,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
286,2334780,CANINE,PuKo,PuKo,,111,2,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"10 May, 2023","['Single-player', 'Steam Achievements', 'Partial Controller Support']",[],0,"['English', 'German', 'Simplified Chinese', 'Spanish - Latin America', 'Japanese', 'Portuguese - Brazil', 'Russian', 'French', 'Italian']",Indie,"['Horror', 'Stealth', 'First-Person', 'Retro', 'Psychological Horror', 'Survival Horror', 'Multiple Endings', '3D', 'Singleplayer', 'Indie', 'Gore', 'Action', 'Adventure', 'Action-Adventure']",0.9823008849557522
287,946780,MOMO.EXE 2,Dymchick1,Dymchick1,,112,23,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,"['windows', 'mac', 'linux']","5 Oct, 2018","['Single-player', 'Steam Achievements', 'Steam Cloud']",[952480],0,"['English', 'Russian', 'Simplified Chinese', 'Ukrainian', 'Spanish - Latin America', 'Polish']","Action, Adventure, Indie","['Adventure', 'Indie', 'Action', 'Horror', 'Memes', 'Funny', 'Singleplayer']",0.8296296296296296
288,1647730,Zool Redimensioned,Sumo Digital Academy,Secret Mode,,112,3,0,0 .. 20 k,0,0,0,0,9.99,999,0,1,['windows'],"18 Aug, 2021","['Single-player', 'Steam Achievements', 'Partial Controller Support']",[],1,['English'],"Action, Adventure","['Retro', 'Action', 'Ninja', 'Precision Platformer', 'Collectathon', ""1990's"", 'Platformer', 'Adventure', '2D Platformer', 'Arcade', 'Singleplayer', 'Controller', '2D', 'Colorful', 'Family Friendly', 'Difficult', 'Linear', 'Pixel Graphics']",0.9739130434782609
289,1491200,Few Nights More,Aeterna Ludi,GrabTheGames,,113,4,0,0 .. 20 k,0,0,0,0,14.99,1499,0,7,['windows'],"28 Apr, 2022","['Single-player', 'Steam Cloud', 'Steam Leaderboards']",[],7,['English'],"Indie, RPG, Early Access","['RPG', 'Rogue-like', 'Turn-Based Strategy', 'Vampire', 'Base-Building', 'Singleplayer', '2D', 'Turn-Based Tactics', 'Indie', 'Early Access', 'Medieval']",0.9658119658119658
290,504650,MasterpieceVR,MasterpieceVR,David Wehle,,114,36,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"14 Sep, 2017",['VR Only'],[],0,['English'],"Animation & Modeling, Design & Illustration, Education","['Animation & Modeling', 'Design & Illustration', 'Education', 'VR', 'Multiplayer', 'Singleplayer', 'VR Only']",0.76
291,2444000,Ramen Oil Pecking Simulator,Penguin Gamers,Penguin Gamers,,114,23,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"22 Jun, 2023","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,"['English', 'Japanese']","Casual, Indie, Simulation","['Simulation', 'Immersive Sim', 'Relaxing', 'Singleplayer', 'Clicker', 'Top-Down', 'Atmospheric', 'Mouse only', 'Short', 'Memes', 'Physics', 'Casual', 'Indie', 'Modern', 'Controller', 'Cooking', 'First-Person', 'Minimalist']",0.8321167883211679
292,890220,Math Fun,Yash Future Tech Solutions Pvt Ltd,Yash Future Tech Solutions Pvt Ltd,,115,25,0,0 .. 20 k,0,0,0,0,4.99,499,0,1,['windows'],"4 Aug, 2018","['Single-player', 'Steam Achievements', 'Partial Controller Support']",[],1,['English'],"Casual, Indie, Strategy","['Education', 'Story Rich', 'Cult Classic', 'Difficult', 'Great Soundtrack', 'Female Protagonist', 'Strategy', 'NSFW', 'Casual', 'LGBTQ+', 'Indie', 'Survival Horror', 'Memes', 'Souls-like', 'War', 'World War I', 'Dating Sim', 'Illuminati', 'Post-apocalyptic', 'Atmospheric']",0.8214285714285714
293,1209990,烈山海一(BMS1),图纳密游戏,图纳密游戏,,115,35,0,0 .. 20 k,0,0,0,0,12.99,1299,0,0,['windows'],"21 Oct, 2020","['Single-player', 'Steam Achievements', 'Steam Cloud']",[1493330],0,"['English', 'Not supported', 'Simplified Chinese']","Action, Adventure, Indie, RPG","['RPG', 'Action-Adventure', 'Story Rich', 'Singleplayer', 'Historical', 'Action', 'Action RPG', '2D', 'Mythology', 'Fantasy', 'Adventure', 'Top-Down', 'Sexual Content', 'Souls-like', 'LGBTQ+', 'Indie', 'Nudity', 'Mature', 'Difficult', 'NSFW']",0.7666666666666667
294,1578950,Lady in Mystery,nolsoft,nolsoft,,115,5,0,0 .. 20 k,0,0,0,0,24.99,2499,0,1,['windows'],"15 May, 2021","['Single-player', 'Steam Achievements']",[],1,"['English', 'Korean']","Casual, Indie","['Visual Novel', 'LGBTQ+', 'Female Protagonist', 'Romance', 'Mystery', 'Historical', 'Story Rich', 'Multiple Endings', 'Text-Based', 'Casual', '2D', 'Choices Matter', 'Crime', 'Hand-drawn', 'Conversation', 'Investigation', 'Emotional', 'Singleplayer', '2D Platformer', 'Funny']",0.9583333333333334
295,721700,Holomento,Sean Weech,Deck13,,116,37,0,0 .. 20 k,0,0,0,0,19.99,1999,0,0,['windows'],"27 Apr, 2022","['Single-player', 'Partial Controller Support']",[1976990],0,['English'],"Action, Adventure, Indie, RPG, Early Access","['Early Access', 'Action Roguelike', 'Third-Person Shooter', 'Indie', 'Action', 'Looter Shooter', 'RPG', 'Third Person', 'Action RPG', '3D', 'Open World', 'Stylized', 'Atmospheric', 'Fantasy', 'Loot', 'Perma Death', 'Singleplayer', 'Controller', 'Adventure', 'Souls-like']",0.7581699346405228
296,2294930,I wish it was morning all the time,Lu,Lu,,116,16,0,0 .. 20 k,0,0,0,0,1.99,199,0,1,"['windows', 'mac']","10 Feb, 2023",['Single-player'],[],1,"['English', 'Japanese']","Adventure, Casual, Indie, Simulation","['Adventure', 'Visual Novel', 'Choose Your Own Adventure', 'Survival', 'Cute', 'Multiple Endings', 'Indie', 'Singleplayer', 'Gore', 'Casual', 'Simulation', 'Violent', 'Female Protagonist', 'Sexual Content']",0.8787878787878788
297,1139160,Divided Reigns,"Andrew Ryan Henke, Adam Dover",Nostalgia Addict Games,,117,12,0,0 .. 20 k,0,0,0,0,9.99,999,0,1,['windows'],"2 Apr, 2021","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play on TV']",[],1,['English'],"Adventure, Indie, RPG, Strategy","['RPG', 'JRPG', 'Fantasy', 'Story Rich', 'Exploration', 'Turn-Based Combat', 'RPGMaker', 'Turn-Based', 'Old School', '2D', 'Pixel Graphics', 'Retro', ""1990's"", 'Diplomacy', 'Family Friendly', 'Indie', 'Magic', 'Military', 'Political', 'War']",0.9069767441860465
298,1623700,Deiland: Pocket Planet,Chibig,Chibig,,117,53,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,['windows'],"15 Dec, 2021","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,"['English', 'French', 'German', 'Spanish - Spain', 'Simplified Chinese', 'Russian']","Adventure, Casual, Indie, Simulation","['Cozy', 'Wholesome', 'Collectathon', 'Sandbox', 'Visual Novel', 'Agriculture', 'Building', 'Space', 'Crafting', 'Nature', 'Farming Sim', 'Cute', 'Relaxing', 'Story Rich', 'Casual', 'Simulation', 'Anime', 'Hand-drawn', 'Fantasy', 'Family Friendly']",0.6882352941176471
299,2236860,Basements n' Basilisks: Storms of Sorcery,eNVy softworks,eNVy softworks,,118,7,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,"['windows', 'mac', 'linux']","27 Feb, 2023","['Single-player', 'Steam Achievements', 'Full controller support', 'Captions available', 'Steam Cloud', 'Stats']",[],0,"['English', 'Greek', 'Spanish - Latin America']","Adventure, Casual, RPG, Simulation","['Visual Novel', 'Dungeons & Dragons', 'Parody ', 'RPG', 'Tabletop', 'Adventure', 'Interactive Fiction', 'Text-Based', 'Story Rich', 'Choose Your Own Adventure', 'Fantasy', 'Choices Matter', 'Multiple Endings', 'Mystery', 'Atmospheric', 'Simulation', 'Comedy', 'Short', '2D', 'Hand-drawn']",0.944
300,1271090,Let's Cook Together,Yellow Dot,Yellow Dot,,121,6,0,0 .. 20 k,1004,0,1004,0,15.99,1599,0,0,['windows'],"26 Nov, 2020","['Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play on TV', 'Remote Play Together']",[],0,"['English', 'Polish', 'French', 'Italian', 'German', 'Spanish - Spain', 'Portuguese - Brazil', 'Turkish', 'Portuguese - Portugal', 'Simplified Chinese', 'Traditional Chinese', 'Japanese', 'Korean']","Casual, Indie","['Co-op Campaign', 'Family Friendly', 'Local Co-Op', 'Conversation', 'Time Management', 'Local Multiplayer', 'Co-op', 'Team-Based', 'Casual', 'PvP', 'Indie', 'Multiplayer', 'Action', '2D', 'Cartoony', 'Management', 'Real Time Tactics', 'Funny', 'Colorful', 'Split Screen']",0.952755905511811
301,1189100,Rise Of The White Sun,Maestro Cinetik,"Gaming at Work, Cinetique",,121,9,0,0 .. 20 k,0,0,0,0,18.89,2099,10,21,"['windows', 'mac', 'linux']","21 Sep, 2023",['Single-player'],[],21,"['English', 'Simplified Chinese']","Simulation, Strategy","['Grand Strategy', 'Strategy', 'War', 'Political Sim', '4X', 'Diplomacy', 'Wargame', 'Political', 'Management', 'Politics', 'Economy', 'Strategy RPG', 'Turn-Based Strategy', '2D', 'Historical', 'Story Rich', 'Simulation', 'Conspiracy', 'Stylized', 'Singleplayer']",0.9307692307692308
302,1892950,The Golden Rose: Book One,Hosted Games,Hosted Games,,121,11,0,0 .. 20 k,0,0,0,0,11.99,1199,0,2,"['windows', 'mac', 'linux']","2 Jun, 2022","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],2,['English'],"Casual, Indie, RPG","['Casual', 'RPG', 'Interactive Fiction', 'Choose Your Own Adventure', 'Text-Based', 'Fantasy', 'Choices Matter', 'Story Rich', 'Indie', 'Lore-Rich', 'Singleplayer', 'Romance']",0.9166666666666666
303,1966070,～Daydream～When butterflies dance,Kokutou Umeboshi,Kokutou Umeboshi,,121,25,0,0 .. 20 k,0,0,0,0,9.99,999,0,2,['windows'],"26 May, 2022",['Single-player'],[1996020],2,"['English', 'Japanese', 'Simplified Chinese']","RPG, Simulation","['Sexual Content', '2D Platformer', 'Female Protagonist', 'Puzzle-Platformer', 'Side Scroller', 'Action-Adventure', 'Action RPG', 'RPG', '2D', 'Anime', 'Story Rich', 'Simulation', 'Colorful', 'Psychological Horror', 'Atmospheric', 'Linear', 'Singleplayer']",0.8287671232876712
304,416240,Space Impossible,Happy Polygon,Happy Polygon,,122,8,0,0 .. 20 k,0,0,0,0,12.99,1299,0,1,"['windows', 'mac', 'linux']","1 Mar, 2016","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Cross-Platform Multiplayer', 'Steam Workshop']",[],1,['English'],"Action, Adventure, Indie, Early Access","['Adventure', 'Indie', 'Action', 'Early Access', 'Space', 'Pixel Graphics', 'Sandbox']",0.9384615384615385
305,729580,Malzbie's Pinball Collection,Malzbie Games,Malzbie Games,,122,36,0,0 .. 20 k,0,0,0,0,0.0,0,0,1,['windows'],"27 Oct, 2017","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']","[729600, 729620, 757920, 799090, 854230, 912850, 989680, 1040320, 1040350]",1,"['English', 'French', 'Italian', 'German', 'Spanish - Spain']","Casual, Free to Play, Indie, Simulation, Sports","['Free to Play', 'Casual', 'Simulation', 'Indie', 'Sports', 'Pinball', 'Arcade', '3D', 'Survival Horror', 'Realistic', ""1990's"", 'Retro', 'Singleplayer', 'Score Attack', 'Quick-Time Events', 'First-Person', 'Old School', 'Gaming', 'VR']",0.7721518987341772
306,1055490,Weed Farmer Simulator,Polyák Kristóf,Polyák Kristóf,,122,79,0,0 .. 20 k,0,0,0,0,14.99,1499,0,3,['windows'],"16 Mar, 2020","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],3,['English'],"Casual, Indie, Simulation, Early Access","['Casual', 'Indie', 'Simulation', 'Early Access', 'Multiplayer']",0.6069651741293532
307,1607670,Secret Agent HD,Emberheart Games,Apogee Entertainment,,122,3,0,0 .. 20 k,0,0,0,0,3.19,799,60,1,"['windows', 'linux']","30 Jun, 2021","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards', 'Includes level editor']",[],1,['English'],"Action, Adventure, Indie","['Action', 'Adventure', 'Puzzle-Platformer', 'Platformer', 'Puzzle', '2D Platformer', 'Score Attack', '2D', 'Old School', 'Pixel Graphics', 'Retro', 'Level Editor', 'Indie', 'Robots', 'Stealth', 'Controller', 'Singleplayer']",0.976
308,1490060,Disillusion,Disillusion Dev,Disillusion Dev,,123,15,0,0 .. 20 k,0,0,0,0,2.99,299,0,2,['windows'],"30 Aug, 2021",['Single-player'],[],2,['English'],"Action, Adventure, Free to Play, Indie, RPG","['Adventure', 'RPG', 'Experimental', 'Dungeon Crawler', 'Indie', 'Abstract', '3D', 'Psychedelic', ""1990's"", 'Mystery', 'Action', 'Singleplayer', 'Turn-Based Combat', 'Gore', 'Violent', 'Nudity', 'Early Access', 'Surreal']",0.8913043478260869
309,1568880,秘封フラグメント,シカクゲームズ,Phoenixx Inc.,,123,4,0,0 .. 20 k,0,0,0,0,14.99,1499,0,1,['windows'],"16 Jul, 2021",['Single-player'],[],1,"['Japanese', 'Simplified Chinese']","Adventure, Indie","['Adventure', 'Visual Novel', 'Puzzle', '2D', 'Text-Based', 'Female Protagonist', 'Indie', 'Singleplayer', 'Faith']",0.968503937007874
310,1016840,VEGAS Movie Studio 16 Platinum Steam Edition,MAGIX Software GmbH,MAGIX Software GmbH,,126,72,0,0 .. 20 k,0,0,0,0,0.0,0,0,8,['windows'],"14 Mar, 2019",[],[],8,"['English', 'French', 'German', 'Spanish - Spain', 'Polish']","Audio Production, Video Production","['Video Production', 'Audio Production']",0.6363636363636364
311,1977110,Line Path,Brain Pump,Brain Pump,,126,3,0,0 .. 20 k,0,0,0,0,1.99,199,0,1,['windows'],"26 May, 2022","['Single-player', 'Steam Achievements']",[],1,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Arabic', 'Bulgarian', 'Czech', 'Danish', 'Dutch', 'Finnish', 'Greek', 'Hungarian', 'Japanese', 'Korean', 'Norwegian', 'Polish', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Romanian', 'Russian', 'Simplified Chinese', 'Spanish - Latin America', 'Swedish', 'Thai', 'Traditional Chinese', 'Turkish', 'Ukrainian', 'Vietnamese']",Casual,"['Casual', 'Puzzle', '2D', 'Abstract', 'Singleplayer', 'Minimalist']",0.9767441860465116
312,845030,Evergate,Stone Lantern Games,PQube,,127,6,0,0 .. 20 k,0,0,0,0,1.99,999,80,1,['windows'],"1 Sep, 2020","['Single-player', 'Steam Achievements', 'Full controller support']",[1445390],1,"['English', 'French', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Russian', 'Simplified Chinese', 'Traditional Chinese']","Action, Adventure, Indie","['Puzzle-Platformer', 'Platformer', '2D Platformer', 'Puzzle', 'Female Protagonist', 'Action', 'Story Rich', 'Music', 'Singleplayer', 'Hand-drawn', 'Colorful', 'Time Manipulation', 'Cute', 'Adventure', 'Emotional', 'Atmospheric', 'Indie', 'Linear', 'Wholesome', 'Cozy']",0.9548872180451128
313,1194250,Screaming Chicken: Ultimate Showdown,Chicken Studio,Chicken Studio,,127,64,0,0 .. 20 k,2,0,2,0,4.99,499,0,1,['windows'],"13 Apr, 2023","['Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Workshop', 'Steam Cloud', 'Stats', 'Includes level editor', 'Remote Play Together']",[],1,"['English', 'Simplified Chinese', 'German', 'Spanish - Spain', 'Russian', 'Japanese', 'French', 'Portuguese - Brazil', 'Korean']","Action, Adventure, Casual, Indie, Simulation","['Casual', 'Multiplayer', 'Party Game', 'Arena Shooter', 'Online Co-Op', 'Cute', 'Indie', 'Funny', 'Action', 'Fighting', 'PvP', 'Party', 'Co-op', 'Memes', 'Physics', 'Cartoon', 'Family Friendly', '4 Player Local', 'Local Multiplayer', ""Beat 'em up""]",0.6649214659685864
314,1436810,The Door in the Basement,Aegon Games,Aegon Games,,127,15,0,0 .. 20 k,0,0,0,0,10.99,1099,0,2,['windows'],"21 Apr, 2021","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",[],2,['English'],"Adventure, Indie","['Horror', 'Atmospheric', 'Dark', 'Exploration', 'Psychological Horror', 'Pixel Graphics', 'Mystery', 'Underground', 'Adventure', 'Survival', 'Supernatural', 'Indie', 'Singleplayer', 'First-Person', 'Surreal', 'Survival Horror', 'Walking Simulator', 'Psychological', 'Controller', '3D']",0.8943661971830986
315,1533590,Three Fairies' Hoppin' Flappin' Great Journey!,yomogi_soft,Phoenixx Inc.,,127,18,0,0 .. 20 k,0,0,0,0,17.99,1799,0,3,['windows'],"27 Aug, 2021","['Single-player', 'Steam Achievements', 'Full controller support']",[1744010],3,"['Japanese', 'English', 'Simplified Chinese']","Indie, RPG","['Tactical RPG', 'RPG', 'Bullet Hell', 'Strategy RPG', 'JRPG', 'Female Protagonist', 'Cute', 'Funny', 'Pixel Graphics', 'Anime', 'Fantasy', 'Magic', 'Retro', 'Singleplayer', 'Artificial Intelligence', 'Faith', 'Indie']",0.8758620689655172
316,1009750,Flappatron,Manning Media,Manning Media,,128,5,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"25 Jul, 2019","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']","[1197860, 1262810, 1262820, 1271880]",0,['English'],"Action, Adventure, Casual, Indie","['Action', 'Indie', 'Adventure', 'Casual', 'Sexual Content', 'Visual Novel', 'Comedy']",0.9624060150375939
317,642770,Vinyl Reality - DJ in VR,EntroPi Games,EntroPi Games,,130,8,0,0 .. 20 k,0,0,0,0,19.99,1999,0,0,['windows'],"16 Nov, 2022","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Indie, Simulation, Audio Production","['Audio Production', 'Indie', 'Simulation', 'VR', 'Music', 'Education', 'Immersive Sim', 'VR Only']",0.9420289855072463
318,1024160,Lord Winklebottom Investigates,Cave Monsters,"Cave Monsters, Wings",,130,5,0,0 .. 20 k,308,0,308,0,18.99,1899,0,3,"['windows', 'mac', 'linux']","28 Jul, 2022","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[2101530],3,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Polish', 'Russian', 'Simplified Chinese']","Adventure, Indie","['Point & Click', 'Adventure', 'Detective', 'Narrative', 'Mystery', 'Crime', 'Investigation', 'Indie', 'Surreal', 'Puzzle', 'Story Rich', 'Singleplayer', '2D', 'Hand-drawn', 'Dark Comedy', 'Dark Humor', 'Comedy', 'Cartoony', 'Alternate History', 'Atmospheric']",0.9629629629629629
319,1109160,Giants Uprising,VARSAV Game Studios,VARSAV Game Studios,,130,55,0,0 .. 20 k,0,0,0,0,19.99,1999,0,0,['windows'],"2 Nov, 2021","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Polish', 'Russian', 'Simplified Chinese', 'Traditional Chinese']","Action, Indie, RPG, Early Access","['Early Access', 'Action RPG', '3D', 'Narration', 'Action-Adventure', 'Destruction', 'Hack and Slash', 'Medieval', 'Realistic', 'Spectacle fighter', 'Combat', 'Dark', 'Fantasy', 'Third Person', 'PvE', 'Story Rich', 'RPG', 'Dark Humor', 'Exploration', 'Emotional']",0.7027027027027027
320,1548940,RUN: The world in-between,Team RUN,"Team RUN, PID Games, Flying Oak Games",,130,4,0,0 .. 20 k,656,0,656,0,9.99,999,0,0,['windows'],"14 Apr, 2022","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[1938780],0,"['English', 'French', 'Italian', 'Spanish - Spain', 'Japanese', 'Simplified Chinese', 'Dutch', 'Turkish', 'German', 'Portuguese - Brazil', 'Russian']","Action, Adventure, Indie","['Precision Platformer', 'Action', 'Adventure', 'Procedural Generation', 'Platformer', '2D Platformer', 'Pixel Graphics', 'Singleplayer', 'Action-Adventure', '2D', 'Indie', 'Colorful', 'Parkour', 'Controller', 'Tutorial', 'Retro', 'Female Protagonist']",0.9701492537313433
321,1783530,Movavi Video Editor Plus 2022 - Video Editing Software,Movavi Software,Movavi Software,,130,56,0,0 .. 20 k,53,0,53,0,79.99,7999,0,38,"['windows', 'mac']","6 Nov, 2021",[],"[1784490, 1784491, 1784492, 1784493, 1784494, 1784495, 1784496, 1784497, 1784498, 1784499, 1880580, 1880590, 2192950]",38,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Dutch', 'Japanese', 'Korean', 'Polish', 'Simplified Chinese', 'Traditional Chinese', 'Turkish', 'Portuguese - Brazil', 'Russian']","Animation & Modeling, Design & Illustration, Education, Software Training, Video Production, Web Publishing","['Video Production', 'Design & Illustration', 'Animation & Modeling', 'Software Training', 'Education', 'Web Publishing', 'Software', 'Photo Editing', 'Audio Production', 'Utilities', 'FMV', 'Tutorial', 'Beautiful', 'Soundtrack', 'Cinematic', 'Stylized', 'Movie', 'Family Friendly', 'Singleplayer', 'Multiplayer']",0.6989247311827957
322,1387350,Ken ga Kimi: Momoyo Tsuzuri,Rejet,Beijing Happy Entertainment Technology,,132,16,0,0 .. 20 k,0,0,0,0,49.99,4999,0,6,['windows'],"15 Dec, 2020","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",[],6,"['English', 'Not supported', 'Japanese', 'Simplified Chinese', 'Traditional Chinese']","Adventure, RPG","['Dating Sim', 'Female Protagonist', 'Visual Novel', 'RPG', 'JRPG', 'Otome', '2D', 'Story Rich', 'Swordplay', 'Historical', 'Romance', 'Multiple Endings', 'Text-Based', 'Anime', 'Colorful', 'Adventure', 'Drama', 'Singleplayer']",0.8918918918918919
323,1982150,RWBY: Arrowfell,WayForward,"WayForward, Arc System Works",,132,51,0,0 .. 20 k,0,0,0,0,29.99,2999,0,2,['windows'],"15 Nov, 2022","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[],2,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Simplified Chinese', 'Traditional Chinese', 'Japanese', 'Korean']","Action, Adventure","['Action', 'Adventure', 'Action-Adventure', ""Beat 'em up"", '2D Platformer', 'Exploration', 'Hack and Slash', 'Side Scroller', '2.5D', 'Anime', 'Colorful', 'Cute', 'Family Friendly', 'Funny', 'Combat', 'Controller', 'Female Protagonist', 'Singleplayer', 'Story Rich', 'Metroidvania']",0.7213114754098361
324,1131810,Gordon Streaman,Brouillard,Brouillard,,133,17,0,0 .. 20 k,0,0,0,0,12.99,1299,0,1,['windows'],"26 Sep, 2019","['Single-player', 'Steam Achievements']",[],1,"['English', 'Russian']","Casual, Indie, RPG","['Indie', 'Casual', 'RPG', 'First-Person', 'Simulation', 'Singleplayer', 'Atmospheric', 'Nonlinear', 'Minigames', 'Abstract', 'Memes', 'Illuminati', 'LGBTQ+']",0.8866666666666667
325,1066630,Master Magistrate,IRODORI,Shiravune,,133,14,0,0 .. 20 k,0,0,0,0,29.99,2999,0,0,['windows'],"12 Jun, 2020","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet']",[],0,"['English', 'Japanese', 'Simplified Chinese', 'Traditional Chinese']",Adventure,"['Visual Novel', 'Detective', 'Adventure', 'Mystery', 'Gore', 'Violent', 'Anime', 'Early Access', 'Casual', 'Puzzle', 'Sexual Content', 'Point & Click', 'Nudity', 'Choices Matter', 'Multiple Endings', 'Singleplayer', 'Great Soundtrack', 'Heist']",0.9047619047619048
326,2116920,Runic Survivor,Red Beard Studio,Red Beard Studio,,133,48,0,0 .. 20 k,0,0,0,0,2.99,299,0,1,['windows'],"30 Sep, 2022","['Single-player', 'Steam Achievements', 'Stats']",[],1,['English'],"Action, Casual, Indie, Strategy, Early Access","['Early Access', 'Action', 'Casual', 'Strategy', 'Action Roguelike', 'Action RPG', 'Arcade', 'Rogue-like', 'Bullet Hell', 'Rogue-lite', ""Shoot 'Em Up"", '2D', 'Pixel Graphics', 'Top-Down', 'Fantasy', 'Medieval', 'Old School', 'Retro', 'Combat', 'Crafting']",0.7348066298342542
327,1708110,Misericorde: Volume One,XEECEE,XEECEE,,135,2,0,0 .. 20 k,0,0,0,0,8.99,899,0,3,"['windows', 'linux']","23 Mar, 2023",['Single-player'],[],3,['English'],"Adventure, Casual, Indie","['Visual Novel', 'Adventure', 'Mystery', 'Medieval', '2D', 'Female Protagonist', 'Minimalist', 'Noir', 'Dark', 'Gothic', 'Historical', 'LGBTQ+', 'Psychological Horror', 'Casual', 'Text-Based', 'Story Rich', 'Alternate History', 'Singleplayer', 'Indie']",0.9854014598540146
328,1485120,BoomBox,Cyberspline Games Inc,Cyberspline Games Inc,,136,12,0,0 .. 20 k,593,119,593,119,19.99,1999,0,1,['windows'],"11 Jun, 2021","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Steam Achievements', 'Tracked Controller Support', 'VR Only', 'Stats', 'Steam Leaderboards', 'Includes level editor']",[],1,['English'],"Action, Casual, Sports","['Sports', 'Casual', 'VR', 'Rhythm', 'Music', 'Level Editor', 'Great Soundtrack', 'VR Only']",0.918918918918919
329,1542790,SRX: The Game,"Monster Games, Inc.","Monster Games, Inc.",,136,16,0,0 .. 20 k,0,0,0,0,29.99,2999,0,6,['windows'],"28 May, 2021","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud', 'Remote Play Together']",[1669680],6,['English'],"Racing, Simulation, Sports","['Racing', 'Simulation', 'Sports', 'Offroad', 'Driving', 'Multiplayer', 'Singleplayer', 'Local Multiplayer', 'Automobile Sim', '3D', 'Realistic', 'Split Screen', 'America', 'Controller', 'Physics']",0.8947368421052632
330,1595640,Tres-Bashers,ondydev,ondydev,,136,2,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,"['windows', 'mac']","30 Sep, 2021","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[],0,['English'],"Action, Adventure, Indie","['Metroidvania', 'Pixel Graphics', 'Horror', 'Action', 'Action-Adventure', 'Atmospheric', 'Adventure', 'Cute', 'Funny', 'Platformer', 'Side Scroller', '2D Platformer', 'Colorful', '2D', 'Retro', '1980s', ""1990's"", 'Lore-Rich', 'Magic', 'Controller']",0.9855072463768116
331,2008050,Right and Down,mc2games,mc2games,,137,31,0,0 .. 20 k,0,0,0,0,9.99,999,0,4,['windows'],"18 Oct, 2022","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[2180510],4,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Portuguese - Brazil', 'Portuguese - Portugal', 'Simplified Chinese', 'Spanish - Latin America', 'Traditional Chinese']","Indie, Strategy","['Rogue-like', 'Roguelike Deckbuilder', 'Deckbuilding', 'Dungeon Crawler', 'Card Game', 'Turn-Based Tactics', 'Strategy', 'Card Battler', 'Procedural Generation', 'Turn-Based Strategy', 'Casual', 'Board Game', 'Fantasy', 'Rogue-lite', 'Puzzle', 'Exploration', '2D', 'Traditional Roguelike', 'Dark Fantasy', 'Magic']",0.8154761904761905
