,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
275,895080,Warrecs,Kronecker Delta,Kronecker Delta,,14,20,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"31 Jul, 2018","['Multi-player', 'PvP', 'Online PvP']",[],0,['English'],"Action, Free to Play, Indie, Massively Multiplayer, Strategy","['Free to Play', 'Action', 'Massively Multiplayer', 'Strategy', 'Indie', 'Multiplayer']",0.4117647058823529
276,1476160,Adventures of Sadukar - Chapter I,Sad Productions,Sad Productions,,1,1,0,0 .. 20 k,0,0,0,0,16.99,1699,0,0,['windows'],"4 Dec, 2020","['Single-player', 'Partial Controller Support']",[],0,['English'],"Action, RPG","['RPG', 'JRPG', '2D', 'Action RPG', 'Colorful', 'Pixel Graphics', 'Fantasy', 'Linear', 'Turn-Based Combat', 'Action', 'Open World', 'Singleplayer', 'RPGMaker']",0.5
277,1825080,Explosive Snooker,Bruno Queiroz,Rocha Village Games,,12,2,0,0 .. 20 k,0,0,0,0,0.99,99,0,1,['windows'],"15 Dec, 2021",['Single-player'],[],1,['English'],"Action, Casual","['Action', 'Casual', 'Arcade', 'Action-Adventure', 'Real Time Tactics', '3D', 'Colorful', 'Cartoon', 'Top-Down', 'Minimalist', 'Dystopian ', 'Fantasy', 'Story Rich', 'Combat', 'Controller', 'Physics', 'Singleplayer', 'Snooker']",0.8571428571428571
278,741500,"John, The Zombie",Minimal Lab,Minimal Lab,,133,92,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"22 Nov, 2017","['Single-player', 'Steam Achievements', 'Partial Controller Support']",[],0,"['English', 'Portuguese - Brazil', 'Simplified Chinese']","Action, Indie, Simulation","['Action', 'Simulation', 'Indie', 'Zombies', 'Funny', 'Open World', 'Violent', 'Sandbox', 'Villain Protagonist', 'Adventure', 'Arcade', 'Action-Adventure', 'Exploration', 'First-Person', 'Third Person', '3D', 'Sci-fi', 'Survival', 'Horror', 'Psychological Horror']",0.5911111111111111
279,1475600,The Santa Paradox,Broken Bear Games,Broken Bear Games,,1,1,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,['windows'],"7 Dec, 2020","['Single-player', 'Steam Achievements', 'Partial Controller Support']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain']","Adventure, Casual, Indie, RPG","['Adventure', 'Casual', 'RPG', 'Action RPG', 'Action-Adventure', 'Character Action Game', 'Exploration', 'Interactive Fiction', 'FPS', '3D', 'Colorful', 'Cute', 'First-Person', 'Stylized', 'Emotional', 'Family Friendly', 'Funny', 'Story Rich', 'Conversation', 'Multiple Endings']",0.5
280,514160,18 Wheels of Steel: Across America,"SCS Software, Sunstorm Interactive",Cosmi Valusoft,,128,19,0,0 .. 20 k,0,0,0,0,9.99,999,0,3,['windows'],"26 Aug, 2016",['Single-player'],[],3,['English'],Simulation,"['Simulation', 'Automobile Sim', 'Driving']",0.8707482993197279
281,1224380,Somewhere: Sect of Relic,Dude Bro's,Junla Games,,19,11,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,"['windows', 'mac', 'linux']","4 May, 2020","['Single-player', 'Steam Achievements', 'Partial Controller Support']",[],0,"['English', 'Turkish', 'Russian']","Action, Adventure, Indie","['Indie', 'Action', 'Adventure', 'First-Person', 'Puzzle', 'Hidden Object', 'FPS', 'Survival Horror', '3D', 'Survival', 'Sci-fi', 'Thriller', 'Dark', 'Mystery', ""1990's"", 'Investigation', 'Supernatural', 'Faith', 'Psychological Horror', 'Atmospheric']",0.6333333333333333
282,1579880,The Light Brigade,Funktronic Labs,Funktronic Labs,,568,38,0,0 .. 20 k,0,0,0,0,24.99,2499,0,6,['windows'],"22 Feb, 2023","['Single-player', 'Steam Achievements', 'Tracked Controller Support', 'VR Only', 'Steam Cloud', 'Steam Leaderboards']",[],6,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Russian', 'Simplified Chinese', 'Traditional Chinese']","Action, RPG, Strategy","['VR', 'Action', 'Shooter', 'Physics', 'Singleplayer', 'First-Person', 'FPS', 'Indie', 'Rogue-lite', 'Atmospheric', 'Tactical', 'Violent', 'Rogue-like', 'Realistic', 'RPG', 'Procedural Generation', 'Combat', 'Adventure', 'Souls-like', 'Magic', 'VR Only']",0.9372937293729373
283,1362890,Mega Roller Ball,Jacob (Jake) Roberson,Jacob (Jake) Roberson,,2,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"4 Aug, 2020",['Single-player'],[],0,['English'],"Casual, Indie, Strategy","['Casual', 'Strategy', '3D Platformer', 'Puzzle-Platformer', 'Platformer', '3D', 'Puzzle', 'Family Friendly', 'Indie', 'Tactical', 'Atmospheric', 'Singleplayer']",1.0
284,905970,Steel Crew,Magnus Ander,Magnus Ander,,393,61,0,0 .. 20 k,0,0,0,0,17.99,1799,0,1,['windows'],"28 Oct, 2021","['Multi-player', 'PvP', 'Online PvP', 'Full controller support', 'Tracked Controller Support', 'VR Supported']",[],1,['English'],"Action, Indie, Simulation, Early Access","['Action', 'VR', 'Tanks', 'World War II', 'Multiplayer', 'Team-Based', 'Vehicular Combat', 'Simulation', 'PvP', 'Arcade', 'Wargame', 'Indie', 'Military', 'War', 'Combat', 'Early Access', 'Singleplayer']",0.8656387665198237
285,1720470,The VII Enigma,Spire Games,Spire Games,,12,0,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,"['windows', 'mac', 'linux']","25 Jan, 2022","['Single-player', 'Steam Achievements']",[],0,['English'],Adventure,"['Visual Novel', 'Story Rich', 'Time Travel', 'Mystery', 'Sci-fi', 'Psychological', 'Anime', 'Adventure', 'Romance', 'Comic Book', 'Choices Matter', 'Multiple Endings', 'Thriller', 'Cyberpunk', 'Text-Based', 'Dystopian ', 'Conspiracy', 'Interactive Fiction', 'Futuristic', 'Science']",1.0
286,833400,Corral,The Sherrinford,The Sherrinford,,14,8,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"26 Sep, 2018",['Single-player'],[],0,['English'],Simulation,"['Simulation', 'Relaxing', 'Family Friendly', 'Strategy', 'City Builder', 'Economy', 'Replay Value', 'Management']",0.6363636363636364
287,269850,Get Packed: Fully Loaded,Moonshine Studios,Coatsink,,37,4,0,0 .. 20 k,0,0,0,0,19.99,1999,0,0,['windows'],"28 Jul, 2021","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Steam Achievements', 'Full controller support', 'Remote Play Together']",[1517080],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Simplified Chinese']","Action, Casual, Indie","['Multiplayer', 'Physics', 'Destruction', 'PvP', 'Tutorial', 'Arcade', 'Experimental', 'Character Customization', 'Action', '3D', 'Top-Down', 'Cartoony', 'Capitalism', ""1990's"", 'America', 'Co-op', 'Local Co-Op', 'Local Multiplayer', 'Online Co-Op', 'Singleplayer']",0.9024390243902439
288,1595790,Astral Cube,Dimitrios Gkaltsidis,Dimitrios Gkaltsidis,,1,0,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"23 Apr, 2021",['Single-player'],[],0,['English'],"Casual, Indie","['Precision Platformer', 'Casual', 'Platformer', '2.5D', '3D', 'Surreal', 'Colorful', 'Space', 'Physics', 'Indie', 'Dark', 'Retro', 'Singleplayer']",1.0
289,966020,Trivia Clash: Adult Film Star Edition,Bionic Pony,Bionic Pony,,6,1,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"5 Nov, 2018","['Single-player', 'Full controller support']",[],0,['English'],Casual,['Casual'],0.8571428571428571
290,1238680,Amairo Chocolate,Cabbage Soft,Sekai Project,,547,13,0,0 .. 20 k,0,0,0,0,12.49,2499,50,5,['windows'],"19 Mar, 2020","['Single-player', 'Steam Trading Cards', 'Steam Cloud']",[],5,"['Japanese', 'Simplified Chinese', 'Traditional Chinese', 'English']",Indie,"['Indie', 'Visual Novel', 'Sexual Content', 'Anime', 'Cute', 'Romance', 'Casual', 'Story Rich', 'Great Soundtrack', '2D', 'Multiple Endings', 'Text-Based', 'Nudity', 'Interactive Fiction']",0.9767857142857143
291,1878200,Village RPG,kazakovstudios,kazakovstudios,,12,12,0,0 .. 20 k,0,0,0,0,2.49,2499,90,0,['windows'],"31 Jan, 2022",['Single-player'],[],0,['English'],Adventure,"['Singleplayer', 'Exploration', 'Crafting', 'Combat', 'Atmospheric', 'Top-Down', 'Action', 'RPG', 'Adventure', 'Action RPG']",0.5
292,1602600,UNIVERSE PRISON,Lilyplex,Lilyplex,,1,1,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"7 May, 2021","['Single-player', 'Partial Controller Support']",[],0,"['English', 'Japanese']","Indie, RPG","['RPG', 'Action RPG', 'Rogue-like', '2D', 'Procedural Generation', 'Singleplayer', '2D Platformer', 'CRPG', 'Sci-fi', 'Dark Fantasy', 'Action', 'Hand-drawn', 'Space', 'Mystery Dungeon', 'Fantasy', 'Controller', 'Turn-Based Tactics', 'Indie']",0.5
293,794940,Hexa Turn,Abdullah Firat,Abdullah Firat,,91,10,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,"['windows', 'mac']","26 Feb, 2018","['Single-player', 'Steam Achievements']",[],0,"['English', 'Turkish', 'Simplified Chinese']","Casual, Indie, Strategy","['Casual', 'Indie', 'Strategy', 'Puzzle', 'Minimalist', '2D', 'Logic', 'Touch-Friendly', 'Hex Grid', 'Turn-Based', 'Short', 'Turn-Based Strategy', 'Difficult']",0.900990099009901
294,1946700,Layers of Fear,"Anshar Studios, Bloober Team",Bloober Team SA,,611,188,0,0 .. 20 k,0,0,0,0,29.99,2999,0,12,"['windows', 'mac']","15 Jun, 2023","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']","[2402240, 2402250]",12,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Simplified Chinese', 'Japanese', 'Korean', 'Polish', 'Russian', 'Turkish', 'Ukrainian', 'Portuguese - Brazil']",Adventure,"['Psychological Horror', 'Horror', 'First-Person', 'Adventure', 'Story Rich', 'Exploration', 'Psychedelic', 'Atmospheric', 'Singleplayer', 'Multiple Endings', 'Dark', 'Mystery', 'Emotional', 'Immersive', 'Mature', 'Narrative', 'Puzzle', 'Interactive Fiction', 'Supernatural', 'Walking Simulator']",0.7647058823529411
295,1123460,Fateline(命运线),匿蝶网络,匿蝶网络,,24,9,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"16 Aug, 2019","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,['Simplified Chinese'],"Adventure, Indie, Simulation, Early Access","['Adventure', 'Simulation', 'Indie', 'Early Access', 'RPG', 'Puzzle', 'Interactive Fiction', 'Survival', 'Dating Sim', 'Drama', 'Story Rich', 'Fantasy', 'Multiple Endings', 'Singleplayer', 'Nudity', 'Replay Value', 'Romance', 'Sci-fi', 'Sexual Content', 'Visual Novel']",0.7272727272727273
296,2159730,The Forgotten Concluder,Kunpo Games,Kunpo Games,,624,194,0,0 .. 20 k,0,0,0,0,24.99,2499,0,18,['windows'],"26 Apr, 2023",['Single-player'],[],18,"['English', 'Not supported', 'Simplified Chinese', 'Traditional Chinese']",RPG,"['RPG', 'Action RPG', 'Turn-Based Strategy', 'Puzzle', '3D Platformer', 'Dungeon Crawler', '3D', 'Realistic', 'Cinematic', 'Historical', 'Drama', 'Retro', 'Story Rich', 'Turn-Based Combat', 'Narration', 'Singleplayer']",0.7628361858190709
297,1009180,Block of Rum,Obi-Wanya,Obi-Wanya,,23,11,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"5 Feb, 2019","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Steam Workshop', 'Steam Cloud', 'Includes level editor', 'Remote Play Together']",[],0,"['English', 'Russian', 'Simplified Chinese']","Action, Adventure, Indie, Early Access","['Building', 'Naval', 'Naval Combat', 'Sailing', 'Pirates', 'Perma Death', 'Action', 'Indie', 'Adventure', 'Early Access', 'Open World', '2D', 'Isometric', 'Pixel Graphics', 'Sandbox', 'Procedural Generation', 'Top-Down Shooter', 'Crafting', 'Exploration', 'Base-Building']",0.6764705882352942
298,1533970,Break It Down,BlueNothing Games,BlueNothing Games,,1,3,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"20 Feb, 2021",['Single-player'],[],0,['English'],Simulation,"['Simulation', 'Action', 'Sandbox', 'Exploration', 'FPS', 'Third-Person Shooter', '3D', 'First-Person', 'Third Person', 'Futuristic', 'Open World', 'Singleplayer', 'Co-op', 'Online Co-Op', 'Multiplayer']",0.25
299,801900,The last Baron's stunt (Anime),SharF Co.,SharF Co.,,13,12,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"23 Mar, 2018","['Single-player', 'Steam Achievements']",[],0,"['English', 'Russian']","Casual, Indie, Simulation","['Side Scroller', '2D Platformer', 'Runner', 'Casual', 'Exploration', 'Jet', 'Physics', 'Platformer', 'Arcade', '2D', 'Cute', 'Simulation', 'Puzzle', 'Anime', 'Colorful', 'Pixel Graphics', 'Family Friendly', 'Atmospheric', 'Modern', 'Old School']",0.52
300,1605300,Hack Bomb BOMA-YE,nodokamome,nodokamome,,1,0,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,"['windows', 'mac']","6 Jun, 2021","['Multi-player', 'PvP', 'Online PvP']",[],0,['English'],Action,"['Action', 'Battle Royale', 'Typing', '2D', 'Sci-fi', 'PvP', 'Multiplayer']",1.0
301,488950,Werewolves Within,Ubisoft,Ubisoft,,95,49,0,0 .. 20 k,0,0,0,0,19.99,1999,0,0,['windows'],"6 Dec, 2016","['Multi-player', 'VR Only']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Dutch', 'Portuguese - Brazil']","Casual, RPG, Simulation, Strategy","['RPG', 'Casual', 'Strategy', 'Simulation', 'VR', 'Social Deduction', 'Werewolves', 'Multiplayer', 'VR Only']",0.6597222222222222
302,1161840,Funny Archery,Holomia,Holomia,,23,11,0,0 .. 20 k,0,0,0,0,0.0,0,0,1,['windows'],"4 Oct, 2019","['Single-player', 'Tracked Controller Support', 'VR Only']",[],1,['English'],"Action, Casual, Free to Play, Indie","['Free to Play', 'Action', 'Indie', 'Casual', 'VR', 'Funny', 'VR Only']",0.6764705882352942
303,824450,Blockchain Tycoon,Wamill,Wamill,,24,26,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,"['windows', 'mac']","20 Jan, 2021","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,"['English', 'German', 'Simplified Chinese', 'Traditional Chinese', 'French', 'Turkish', 'Japanese', 'Russian', 'Spanish - Spain', 'Portuguese - Brazil', 'Korean']","Casual, Indie, Simulation, Strategy","['Economy', 'Management', 'Resource Management', 'Simulation', 'Trading', 'Inventory Management', 'Sandbox', 'Singleplayer', 'Base-Building', 'Automation', 'Capitalism', 'Strategy', 'Building', 'Casual', 'Indie', '3D', 'Early Access', 'Stylized', 'Education', 'Experimental']",0.48
304,1960060,Faith & Shield:4044 Tower Defense,Midnight Games,Midnight Games,,12,8,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"6 Jan, 2023",['Single-player'],[],0,['English'],"Action, Adventure, Indie","['Tower Defense', 'Strategy', 'Sci-fi', 'Indie', 'Singleplayer', 'Aliens', 'Futuristic', 'Robots', '2D', 'Action', 'Colorful', 'Adventure', 'Choices Matter', 'Turn-Based Tactics', 'Action-Adventure', 'Tactical']",0.6
305,1252030,Steel & Bone,Steel and Bone Team,Ahlman Game Studio,,23,6,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"18 May, 2020","['Single-player', 'Steam Achievements']",[],0,['English'],"Action, Adventure, Free to Play, Indie, RPG","['Action', 'Free to Play', 'RPG', 'Indie', 'Adventure', 'Gore']",0.7931034482758621
306,514650,Orbital X,Filippo Ceffa,Filippo Ceffa,,38,5,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,"['windows', 'mac', 'linux']","18 Aug, 2016","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Stats', 'Steam Leaderboards']",[],0,['English'],"Casual, Indie","['Casual', 'Indie']",0.8837209302325582
307,598740,HORIZON VANGUARD,"David ""Tain"" Williams",tain a.m. works LLC,,24,2,0,0 .. 20 k,0,0,0,0,3.74,1499,75,0,['windows'],"26 Jun, 2020","['Single-player', 'Steam Achievements', 'Full controller support', 'Tracked Controller Support', 'VR Supported', 'Steam Cloud']",[1313710],0,['English'],"Action, Indie","['Action', 'Shooter', 'Linear', 'Singleplayer', 'VR', 'Bullet Hell', 'On-Rails Shooter', 'Arcade', ""Shoot 'Em Up"", 'FPS', 'First-Person', 'Driving', 'Retro', 'Futuristic', 'Colorful', 'Combat', 'Indie', 'Score Attack', 'Multiple Endings', 'Vehicular Combat']",0.9230769230769231
308,1020980,Match Three Pirates! Heir to Davy Jones,Graphium Studio,Denda Games,,7,8,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,"['windows', 'mac']","19 Apr, 2019","['Single-player', 'Steam Achievements', 'Captions available', 'Stats']",[],0,['English'],"Adventure, Casual, Strategy","['Clicker', 'Match 3', 'Puzzle', 'Visual Novel', 'Point & Click', 'Tabletop', 'Strategy', '2D', 'Relaxing', 'Cartoony', 'Singleplayer', 'Colorful', 'Hand-drawn', 'Family Friendly', 'Fantasy', 'Magic', 'Pirates', 'Mystery', 'Atmospheric', 'Adventure']",0.4666666666666667
309,1959380,C&T,IthonyGames,IthonyGames,,11,4,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,"['windows', 'mac', 'linux']","7 Jun, 2022","['Multi-player', 'PvP', 'Online PvP']",[],0,['English'],"Action, Casual, Indie","['Psychological Horror', 'Multiplayer', 'Battle Royale', 'PvP', 'Action', '3D', 'Arcade', 'Physics', 'Combat', 'Racing', 'Casual', 'Colorful', 'Cute', 'Family Friendly', 'Cartoony', 'Character Customization', 'Comedy', 'Funny', 'Co-op', 'Controller']",0.7333333333333333
310,1455020,Tormenta do Tempo,Andre Themistocles,Andre Themistocles,,2,0,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"12 Oct, 2021","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,"['English', 'Portuguese - Brazil']","Action, Adventure, Indie, RPG, Early Access","['Indie', 'RPG', 'Bullet Hell', 'Hack and Slash', 'Sci-fi', 'Time Travel', 'Action RPG', '2D', 'Action-Adventure', 'Top-Down', 'Story Rich', 'Multiple Endings', 'Action', 'Pixel Graphics', 'Fantasy', 'Adventure', 'Singleplayer', 'Early Access']",1.0
311,1724180,Caves Of Mars,Silkweb Games,Silkweb Games,,1,0,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"29 Sep, 2021",['Single-player'],[],0,['English'],"Action, Adventure, Indie","['Mars', 'Space', 'Sci-fi', 'Spaceships', 'Aliens', 'Shooter', 'Adventure', 'Action', '2D', 'Retro', 'Arcade', '2D Platformer', 'Space Sim', 'Futuristic', 'Action-Adventure', 'Action Roguelike', 'Puzzle-Platformer', 'Mystery Dungeon', 'Exploration', 'Fantasy']",1.0
312,740600,Gachimuchi,Volha,Volha,,74,49,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"13 Nov, 2017","['Single-player', 'Steam Achievements', 'Partial Controller Support']",[],0,['English'],"Adventure, Casual, Indie, Simulation","['Sexual Content', 'Nudity', 'Casual', 'Simulation', 'Indie', 'Violent', 'Adventure', 'Anime', 'Visual Novel', 'Psychological Horror', 'Memes', 'Story Rich', 'Singleplayer', 'Horror', 'Emotional', 'Futuristic', 'Gore', 'Detective', 'Horses', 'Education']",0.6016260162601627
313,756240,Asylamba: Influence,"Gil Clavien, Noé Zufferey, Jacky Casas",RTFM Corp.,,42,10,0,0 .. 20 k,0,0,0,0,5.99,599,0,1,"['windows', 'mac', 'linux']","23 May, 2018","['Single-player', 'Steam Achievements', 'Stats', 'Includes level editor']","[866530, 866560]",1,"['English', 'French', 'German', 'Italian', 'Russian']","Casual, Indie, Strategy","['Strategy', 'Indie', 'Casual', 'Sci-fi', 'Space', 'Real-Time', 'Singleplayer', 'Puzzle', 'Arcade', 'Wargame']",0.8076923076923077
314,569220,Spycraft: The Great Game,Activision,Activision,,24,3,0,0 .. 20 k,0,0,0,0,5.99,599,0,1,['windows'],"18 Apr, 2017",['Single-player'],[],1,['English'],Adventure,"['Adventure', 'FMV']",0.8888888888888888
315,1037120,Mutropolis,Pirita Studio,Application Systems Heidelberg,,145,11,0,0 .. 20 k,0,0,0,0,19.99,1999,0,0,"['windows', 'mac', 'linux']","18 Feb, 2021","['Single-player', 'Steam Achievements', 'Full controller support']","[1551130, 1554930]",0,"['English', 'Spanish - Spain', 'German', 'French', 'Italian', 'Japanese', 'Korean', 'Russian', 'Simplified Chinese', 'Portuguese - Brazil']","Adventure, Casual, Indie","['Indie', 'Detective', 'Adventure', 'Point & Click', 'Mystery', 'Atmospheric', 'Puzzle', '2D', 'Singleplayer', 'Third Person', 'Cartoony', 'Funny', 'Cute', 'Hand-drawn', 'Comedy', 'Sci-fi', 'Fantasy', 'Stylized', 'Story Rich', 'Classic']",0.9294871794871795
316,937300,The Long Return,Max Nielsen,Max Nielsen,,98,17,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"2 Oct, 2019","['Single-player', 'Steam Achievements', 'Partial Controller Support']",[1164810],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Swedish', 'Japanese', 'Korean', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese']","Adventure, Indie","['Indie', 'Adventure', 'Puzzle', 'Casual', 'Great Soundtrack', 'Singleplayer', 'Relaxing', 'Colorful', 'Soundtrack', 'Atmospheric', 'Puzzle-Platformer', 'Third Person', 'Exploration', 'Short']",0.8521739130434782
317,2156120,StickmanThug3D火柴人暴徒,Running Hoffman,Igpsea,,35,1,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,['windows'],"8 Oct, 2022","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen']",[],0,"['English', 'Simplified Chinese']","Action, Casual, Indie, RPG, Sports, Early Access","['Early Access', 'Action', '3D Fighter', 'Action-Adventure', 'Action RPG', 'Rogue-like', 'Arcade', '3D Platformer', 'Action Roguelike', 'Spectacle fighter', 'Side Scroller', 'Traditional Roguelike', 'CRPG', '2.5D', '3D Vision', 'Cartoony', 'Hand-drawn', 'Minimalist', 'Third Person', 'Stylized']",0.9722222222222222
318,1491790,Atom,PanGuoJun,PanGuoJun,,23,2,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"16 Sep, 2021","['Single-player', 'Steam Achievements']",[],0,"['English', 'Simplified Chinese']","Casual, Indie, Simulation","['Simulation', 'Experimental', 'Open World', 'Idler', 'Sandbox', 'Hidden Object', '2D Platformer', '3D Platformer', 'Puzzle-Platformer', '3D Vision', '3D', '2D', 'Abstract', 'Realistic', 'Minimalist', 'Relaxing', 'Science', 'Nature', 'Physics', 'Procedural Generation']",0.92
319,948120,The Mummy Pharaoh,indie_games_studio,indie_games_studio,,3,20,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"9 Oct, 2018",['Single-player'],[],0,"['English', 'German', 'Spanish - Spain', 'Traditional Chinese', 'Portuguese - Portugal', 'Russian']","Adventure, Indie, RPG, Simulation","['FPS', 'Hidden Object', 'Survival', 'Difficult', 'RPG', 'First-Person', 'Historical', 'Psychological Horror', 'Simulation', 'Zombies', 'Atmospheric', 'Adventure', 'Survival Horror', 'Gore', 'Violent', 'Singleplayer', 'Indie', 'Blood']",0.13043478260869565
320,1913370,OPERATOR,vector 2,vector 2,,432,150,0,0 .. 20 k,0,0,0,0,19.99,1999,0,67,['windows'],"1 Aug, 2023","['Single-player', 'Multi-player', 'Co-op', 'Online Co-op']",[],67,['English'],"Action, Indie, RPG, Simulation, Strategy, Early Access","['FPS', 'Real Time Tactics', 'War', 'PvE', 'Strategy', 'Perma Death', 'Shooter', 'Action', 'Gun Customization', 'First-Person', 'Simulation', 'Realistic', 'Tactical', 'Dark', 'Combat', 'Co-op', 'Multiplayer', 'Online Co-Op', 'Gore', 'Early Access']",0.7422680412371134
321,2298950,Flying Tank,Hexage,Hexage,,32,2,0,0 .. 20 k,0,0,0,0,4.24,499,15,3,"['windows', 'mac']","25 Aug, 2023","['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play Together']",[],3,['English'],"Action, Indie, Early Access","['Early Access', ""Shoot 'Em Up"", 'Side Scroller', 'Local Co-Op', 'Co-op', 'Bullet Hell', 'Hand-drawn', 'Anime', 'Steampunk', 'Post-apocalyptic', 'Dystopian ', 'Action', 'Bullet Time', 'Action Roguelike', 'Shooter', 'Aliens', 'Sci-fi', 'Controller', 'Local Multiplayer', 'Multiplayer']",0.9411764705882353
322,1515920,Tomb Of Pharaohs,Lethal Raptor Games,Lethal Raptor Games,,1,0,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"31 May, 2021",['Single-player'],[],0,['English'],"Action, Adventure, Casual, Indie, Strategy, Early Access","['Action-Adventure', 'Top-Down', 'Puzzle', 'Exploration', 'Action', 'Dungeon Crawler', 'Procedural Generation', 'Top-Down Shooter', 'Strategy', 'Adventure', '3D', 'Third Person', 'Logic', 'Atmospheric', 'Singleplayer', 'Early Access', 'Indie', 'Platformer', 'Physics', 'Colorful']",1.0
323,1341620,ANCIENT EVIL,Wertex Games,Gigantum Games,,13,5,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"11 Sep, 2021","['Single-player', 'Steam Achievements']",[],0,['English'],"Adventure, Indie","['2D Platformer', 'Adventure', 'Turn-Based Strategy', 'Hidden Object', '2D', 'Fantasy', 'Choices Matter', 'Indie', 'Atmospheric', 'Singleplayer', 'Mystery Dungeon', 'Top-Down', 'Shooter', 'Choose Your Own Adventure', 'Top-Down Shooter', 'Swordplay', 'Turn-Based Combat', 'Mystery']",0.7222222222222222
324,1596580,SPYCITY,SHIBO GAMES,SHIBO GAMES,,23,4,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"3 May, 2021","['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Greek', 'Danish', 'Simplified Chinese', 'Korean', 'Polish', 'Portuguese - Portugal', 'Romanian', 'Russian', 'Thai', 'Turkish', 'Ukrainian', 'Czech', 'Japanese']","Action, Indie, RPG, Simulation, Strategy, Early Access","['Early Access', 'RPG', 'Strategy', 'Action', 'Puzzle', 'Action RPG', '3D', 'Third Person', 'Stylized', 'Colorful', 'America', 'Logic', 'Mystery', 'Combat', 'PvP', 'Multiplayer', 'Detective', 'Competitive', 'Social Deduction', 'Stealth']",0.8518518518518519
