,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
251,2061340,Mottia - The gem hunters,4 hats,4 hats,,1,1,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,['windows'],"8 Sep, 2022",['Single-player'],[],0,['English'],"Indie, RPG, Strategy, Early Access","['Early Access', 'Action Roguelike', 'Rogue-like', 'Procedural Generation', 'Turn-Based Tactics', 'Strategy RPG', 'RPG', 'Turn-Based Strategy', 'Strategy', 'Character Customization', '2D', 'Top-Down', 'Text-Based', 'Turn-Based Combat', 'Gun Customization', 'Pixel Graphics', 'Fantasy', 'Magic', 'Medieval', 'Automation']",0.5
252,468900,3D Sprite Renderer,DMD 'Ware,DMD 'Ware,,2,3,0,0 .. 20 k,0,0,0,0,29.99,2999,0,0,['windows'],"16 May, 2016",[],[],0,['English'],Animation & Modeling,['Animation & Modeling'],0.4
253,331450,Disney•Pixar Finding Nemo,KnowWonder,Disney,,108,39,0,0 .. 20 k,0,0,0,0,9.99,999,0,3,['windows'],"24 Feb, 2015","['Single-player', 'Steam Cloud']",[],3,"['English', 'Italian', 'German', 'Spanish - Spain', 'Danish', 'Swedish']","Action, Adventure","['Adventure', 'Action', 'Family Friendly', 'Story Rich', 'Female Protagonist', 'Point & Click', 'Fishing', 'Open World', 'Casual', 'Great Soundtrack', 'Underwater']",0.7346938775510204
254,436220,A-10 VR,Futuretown,Futuretown,,136,10,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"5 Apr, 2016","['Single-player', 'Steam Achievements', 'Tracked Controller Support', 'VR Only', 'Steam Trading Cards', 'VR Support']",[],0,['English'],"Action, Indie","['Action', 'Indie', 'VR', 'VR Only']",0.9315068493150684
255,1077430,There's a Butcher Around,Qianmo Interact,Qianmo Interact,,330,48,0,0 .. 20 k,0,0,0,0,0.99,99,0,1,['windows'],"17 May, 2019","['Single-player', 'Steam Achievements', 'Full controller support']",[],1,['English'],"Casual, Indie","['Casual', 'Indie', 'Horror', 'Pixel Graphics', '2D', 'Psychological Horror', 'Platformer', 'Multiplayer']",0.873015873015873
256,1706670,War Beasts,Beast Of World,Beast Of World,,20,5,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"17 Aug, 2021",['Single-player'],[],0,"['English', 'French', 'German', 'Spanish - Spain', 'Russian', 'Turkish', 'Japanese', 'Simplified Chinese', 'Traditional Chinese', 'Portuguese - Portugal', 'Arabic', 'Korean']","Action, Indie, Simulation, Strategy","['Wargame', 'Strategy', 'Tower Defense', 'Military', 'Base-Building', 'Mechs', 'RTS', 'Tanks', 'Grand Strategy', 'War', 'Sci-fi', 'Combat', 'Jet', 'Survival', 'City Builder', 'Tactical', 'Mars', 'Space', 'Robots', 'World War II']",0.8
257,1422630,Active Neurons 3 - Wonders Of The World,Nikolai Usachev,USANIK STD,,126,5,0,0 .. 20 k,0,0,0,0,0.0,0,0,1,['windows'],"13 Oct, 2020","['Single-player', 'Steam Achievements', 'Full controller support', 'In-App Purchases', 'Steam Cloud']",[1422720],1,"['English', 'Russian', 'French', 'Italian', 'German', 'Spanish - Spain', 'Traditional Chinese', 'Simplified Chinese', 'Portuguese - Portugal', 'Turkish', 'Japanese']","Casual, Free to Play, Indie, Strategy","['Free to Play', 'Puzzle', 'Relaxing', 'Minimalist', 'Colorful', 'Arcade', 'Abstract', 'Controller', 'Stylized', 'Hack and Slash', 'Logic', 'Exploration', 'Education', 'Puzzle-Platformer', 'Casual', '2D', 'Third Person', 'Tutorial', 'Singleplayer', 'Strategy']",0.9618320610687023
258,736200,Nana in the Dark,Starmyth,Starmyth,,32,11,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"11 Nov, 2017","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",[],0,"['English', 'French', 'Russian', 'Spanish - Spain', 'Simplified Chinese']","Action, Adventure, Indie","['Action', 'Adventure', 'Indie', 'Story Rich', 'Horror']",0.7441860465116279
259,1888130,ALAN-13 Reformation,Viktor Kovács,smithandcherryapps,,20,3,0,0 .. 20 k,0,0,0,0,15.99,1599,0,1,['windows'],"11 May, 2022","['Single-player', 'Steam Achievements']",[],1,"['English', 'Hungarian', 'French', 'Russian', 'Simplified Chinese', 'Italian', 'Polish']","Casual, Indie, Strategy","['Programming', 'Puzzle', 'Logic', 'Education', 'Tactical', 'Isometric', '2.5D', 'Singleplayer', 'Robots', 'Grid-Based Movement', 'Atmospheric', 'Futuristic', 'Strategy', 'Post-apocalyptic', 'Artificial Intelligence', 'Aliens', 'Sci-fi', 'Science', 'Game Development', 'Sokoban']",0.8695652173913043
260,827110,The Three Musketeers - D'Artagnan & the 12 Jewels,Mzone Studio,M.INDIE,,9,9,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"3 Apr, 2018",['Single-player'],[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain']","Adventure, Casual","['Adventure', 'Casual', 'Hidden Object']",0.5
261,866420,TANKS,Oleksandr Savostianov,Oleksandr Savostianov,,138,7,0,0 .. 20 k,0,0,0,0,0.0,0,0,4,['windows'],"12 Jun, 2018","['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Full controller support', 'Includes level editor', 'Remote Play Together']",[],4,['English'],"Action, Casual, Indie","['Action', 'Indie', 'Casual', 'Tanks']",0.9517241379310345
262,1281420,DOM RUSALOK,Yakov Butuzoff,Yakov Butuzoff,,138,43,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"6 Jan, 2021","['Single-player', 'Steam Achievements']",[],0,"['English', 'Russian']","Adventure, Indie","['Indie', 'Adventure', 'Atmospheric', 'Story Rich', 'Psychological Horror', 'Point & Click', ""1990's"", 'Puzzle', 'Action', 'Exploration', 'Character Action Game', '2D', 'Pixel Graphics', 'Demons', 'Dark', 'Lore-Rich', 'Fantasy', '1980s', 'Detective', 'Walking Simulator']",0.7624309392265194
263,1216490,Knock Harder,Snail-Ninja Studio,Snail-Ninja Studio,,318,13,0,0 .. 20 k,0,0,0,0,9.99,999,0,1,['windows'],"27 Apr, 2020","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",[],1,"['English', 'Russian']","Action, Adventure, Casual, Indie, RPG, Simulation","['Indie', 'Action', 'Adventure', 'Casual', 'RPG', 'Simulation', 'Replay Value', 'Atmospheric', 'Singleplayer', 'Mystery', 'Survival', 'Zombies', 'Horror', 'Experimental', 'Hand-drawn', 'Difficult', '2D', 'Comedy', 'Addictive', 'Top-Down']",0.9607250755287009
264,614860,XAOC,WindThunder Studio,Winking International,,144,52,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"3 Aug, 2017","['Single-player', 'Multi-player', 'MMO', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'In-App Purchases']",[],0,"['English', 'Not supported', 'Traditional Chinese']","Massively Multiplayer, RPG, Early Access","['Massively Multiplayer', 'RPG', 'Story Rich', 'Cinematic', 'Early Access', 'Lore-Rich', 'Action RPG', 'Adventure', 'Anime', 'Movie', 'Nudity']",0.7346938775510204
265,657230,Spirit of the Ancient Forest,Shaman Games Studio,Shaman Games Studio,,7,33,0,0 .. 20 k,0,0,0,0,4.99,499,0,1,"['windows', 'mac']","20 Jul, 2017",['Single-player'],[],1,['English'],Casual,"['Casual', 'Hidden Object', 'Puzzle']",0.175
266,921710,Galaxy Squad,Kazakov Oleg,Kazakov Oleg,,303,97,0,0 .. 20 k,0,0,0,0,9.99,999,0,2,"['windows', 'linux']","15 Jul, 2019",['Single-player'],[],2,"['English', 'Russian', 'Simplified Chinese', 'French', 'German']",Strategy,"['Strategy', 'Turn-Based Tactics', 'Space', 'Turn-Based Combat', 'Turn-Based Strategy', 'Sci-fi', 'Tactical', 'Indie', 'Replay Value', 'Character Customization', 'Procedural Generation', 'Rogue-lite', 'Futuristic', 'Aliens', 'Addictive', 'Singleplayer']",0.7575
267,1437050,EBOLA 2,indie_games_studio,indie_games_studio,,158,63,0,0 .. 20 k,0,0,0,0,14.99,1499,0,1,['windows'],"6 Jan, 2021","['Single-player', 'Steam Achievements', 'Steam Trading Cards']",[],1,"['English', 'German', 'Traditional Chinese', 'Portuguese - Portugal', 'Russian']","Action, Adventure, Indie","['Survival Horror', 'Horror', 'First-Person', 'Singleplayer', 'Atmospheric', 'Zombies', 'Gore', 'Psychological Horror', 'Action', 'Violent', 'Survival', 'Adventure', 'Puzzle', 'Story Rich', 'FPS', 'Multiplayer', 'Dark', 'Exploration', 'Choices Matter', 'Shooter']",0.7149321266968326
268,357910,QuestEvent,Fivang,Fivang,,5,23,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"9 Sep, 2015",['Single-player'],[877500],0,['English'],"Action, Adventure, Casual, Indie, RPG, Strategy","['RPG', 'Indie', 'Casual', 'Adventure', 'Strategy', 'Action', 'RPGMaker']",0.17857142857142858
269,260380,Ninja Cats vs Samurai Dogs,Eutechnyx,Eutechnyx,,23,14,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"21 Feb, 2014","['Single-player', 'Steam Achievements', 'Steam Cloud', 'Steam Leaderboards']",[],0,['English'],"Indie, Strategy","['Strategy', 'Indie', 'Tower Defense', 'Cats', 'Casual', 'Dog']",0.6216216216216216
270,1612420,Suit for Hire,Godmode Interactive,Godmode Interactive,,297,13,0,0 .. 20 k,0,0,0,0,8.99,1499,40,2,['windows'],"31 Aug, 2021","['Single-player', 'Full controller support', 'Steam Cloud']",[],2,['English'],"Action, Indie, Early Access","['Early Access', 'Action', 'Top-Down Shooter', 'Violent', 'Tactical', 'Fast-Paced', 'Arcade', 'Blood', ""Beat 'em up"", 'Twin Stick Shooter', 'Linear', 'Difficult', 'Shooter', 'Top-Down', 'Assassin', 'Comic Book', ""Shoot 'Em Up"", 'Sandbox', 'Singleplayer', 'Bullet Time']",0.9580645161290322
271,2121480,The Silent Huntress,stormnebulae,stormnebulae,,18,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,"['windows', 'mac']","31 Oct, 2022","['Single-player', 'Steam Achievements']",[],0,"['English', 'Ukrainian']","Adventure, Casual, Indie, RPG","['Adventure', 'Casual', 'RPG', 'Interactive Fiction', 'Visual Novel', '2D', 'Stylized', 'Atmospheric', 'Dark Fantasy', 'Drama', 'Fantasy', 'Mystery', 'Mythology', 'Romance', 'Choices Matter', 'Conversation', 'Female Protagonist', 'Multiple Endings', 'Story Rich', 'Singleplayer']",1.0
272,771240,YumeCore,takayakata,takayakata,,169,8,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"15 Feb, 2018","['Single-player', 'Steam Achievements', 'Steam Trading Cards']",[816110],0,"['English', 'Japanese', 'Simplified Chinese']",Action,"['Action', 'Anime', 'Cute', 'Pixel Graphics', '2D', ""Beat 'em up"", 'Indie', 'Great Soundtrack']",0.9548022598870056
273,454140,First Person Tennis - The Real Tennis Simulator,Mikori Games,Mikori Games,,296,42,0,0 .. 20 k,0,0,0,0,19.99,2499,20,1,['windows'],"11 Apr, 2019","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Cross-Platform Multiplayer', 'Full controller support', 'Tracked Controller Support', 'VR Only']",[],1,"['English', 'French', 'Italian', 'Simplified Chinese', 'Traditional Chinese', 'Russian', 'German', 'Japanese', 'Portuguese - Brazil', 'Spanish - Spain']","Simulation, Sports","['Tennis', 'VR', 'Sports', 'Indie', 'Casual', 'Multiplayer', 'e-sports', '6DOF', 'Immersive Sim', 'Simulation', 'First-Person', 'Early Access', 'Action', 'Free to Play', 'Singleplayer', 'VR Only']",0.8757396449704142
274,1785120,Forsake: Urban horror,Unseen Interactive,Unseen Interactive,,141,36,0,0 .. 20 k,0,0,0,0,9.99,999,0,2,['windows'],"31 Mar, 2023","['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support']",[],2,"['English', 'French', 'German', 'Spanish - Spain', 'Italian', 'Simplified Chinese', 'Portuguese - Portugal', 'Russian', 'Japanese']",Indie,"['Horror', 'Survival Horror', 'Online Co-Op', 'Exploration', 'Action', 'Multiplayer', 'Singleplayer', 'Indie', 'Psychological Horror', 'Co-op', 'Loot', 'First-Person', 'Artificial Intelligence', 'Dark', 'Supernatural', '3D', 'FPS', 'Survival', 'Investigation', 'Shooter']",0.7966101694915254
275,324400,Pocket God vs Desert Ashes,"Nine Tales Digital, Bolt Creative",Nine Tales Digital,,7,11,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,"['windows', 'mac']","19 Aug, 2015","['Single-player', 'Multi-player', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Full controller support']",[],0,['English'],"Indie, Strategy","['Strategy', 'Indie']",0.3888888888888889
276,787170,Choices: The Game,Freestewdios,Freestewdios,,8,2,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"1 Feb, 2018","['Single-player', 'Steam Achievements']",[],0,['English'],"Casual, RPG, Early Access","['Early Access', 'Casual', 'RPG', 'Choose Your Own Adventure', 'Indie', 'Multiple Endings', 'Choices Matter']",0.8
277,354180,Bunker - The Underground Game,Nightly Studios,2tainment GmbH,,44,30,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"21 May, 2015","['Single-player', 'Steam Achievements', 'Steam Trading Cards']",[],0,['English'],"Adventure, Indie","['Indie', 'Adventure', 'Pixel Graphics', 'Casual', 'Cold War', 'Difficult', 'Short', 'Politics', 'Political', '2.5D', 'Singleplayer', 'Conversation', 'Walking Simulator', 'Point & Click', 'Clicker', 'Hidden Object', 'Comedy']",0.5945945945945946
278,338310,Warden: Melody of the Undergrowth,Cardboard Keep,Cardboard Keep,,60,16,0,0 .. 20 k,0,0,0,0,19.99,1999,0,0,"['windows', 'mac', 'linux']","8 Apr, 2016","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Captions available', 'Steam Cloud', 'Stats']",[536380],0,['English'],"Action, Adventure, Indie, RPG","['Action', 'Adventure', 'RPG', 'Indie', '3D Platformer', 'Platformer', 'Stylized', 'Colorful', 'Lore-Rich', 'Swordplay', 'Puzzle-Platformer', 'Multiple Endings', 'Character Action Game', 'Inventory Management', ""1990's""]",0.7894736842105263
279,2488470,Politon,Pinq Games,Pinq Games,,59,2,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,"['windows', 'mac']","23 Aug, 2023","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Steam Cloud']",[],0,"['English', 'Simplified Chinese', 'Russian', 'Turkish', 'German']","Casual, Indie, Strategy, Early Access","['Early Access', 'Strategy', 'Casual', 'Turn-Based Strategy', 'Multiplayer', '4X', 'Hex Grid', 'Turn-Based Tactics', 'Wargame', 'PvP', 'Turn-Based Combat', 'Singleplayer', 'PvE', 'Grand Strategy', 'Exploration', '2D', 'Isometric', 'Alternate History', 'Swordplay', 'Tactical']",0.9672131147540983
280,966530,You have a drunk friend,PhyzixMind,PhyzixMind,,195,108,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"9 Nov, 2018",['Single-player'],[],0,"['English', 'Simplified Chinese']","Action, Adventure, Casual, Indie, Simulation","['Action', 'Casual', 'Indie', 'Adventure', 'Simulation', 'Funny']",0.6435643564356436
281,701420,Ne no Kami - The Two Princess Knights of Kyoto Part 2,Kuro Irodoru Yomiji,Sekai Project,,116,11,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"7 Sep, 2017",['Single-player'],"[845340, 947760]",0,"['English', 'Japanese', 'Simplified Chinese']","Adventure, Casual","['Adventure', 'Casual', 'Sexual Content', 'LGBTQ+', 'Nudity', 'Visual Novel', 'Anime', 'Story Rich', 'Magic', 'Episodic', 'Kickstarter', 'Multiple Endings', 'Fantasy', 'Swordplay', 'Crowdfunded', 'Female Protagonist']",0.9133858267716536
282,815630,Majula Frontier,EF Universe Games LLC,EF Universe Games LLC,,4,1,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"19 Sep, 2018","['Single-player', 'Steam Achievements']","[815640, 904870]",0,['English'],"Indie, RPG, Strategy","['Indie', 'Strategy', 'RPG', 'Turn-Based Combat', 'Crafting', 'Turn-Based', 'Fantasy', 'Dungeon Crawler', 'Story Rich', 'Great Soundtrack', 'Difficult', 'Singleplayer', 'Stylized', 'Cute']",0.8
283,2490440,Caster's Trap,TheOdie,Nightmare Pug,,4,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"19 Sep, 2023",['Single-player'],[2604530],0,['English'],"Indie, RPG, Strategy","['Horror', 'Mystery', 'Puzzle', 'RPGMaker', 'Atmospheric', 'Magic', 'Choices Matter', 'Multiple Endings', 'Dark Fantasy', 'Psychological Horror', 'Strategy', 'Fantasy', 'Exploration', '2D', 'Pixel Graphics', 'Singleplayer', 'Dark', 'RPG', 'Old School', 'Cartoon']",1.0
284,319080,Disney Princess: My Fairytale Adventure,High Impact Games,Disney,,209,27,0,0 .. 20 k,0,0,0,0,19.99,1999,0,9,['windows'],"6 Oct, 2014","['Single-player', 'Steam Cloud']",[],9,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Czech', 'Danish', 'Norwegian', 'Polish', 'Russian', 'Swedish']",Action,"['Action', 'Female Protagonist', 'Family Friendly', 'Adventure', 'Open World', 'Story Rich', 'Singleplayer', 'Casual', 'Indie', 'Funny']",0.885593220338983
285,1350350,Touhou Gensokyo Visitor,GameGate,69Gate,,210,9,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"30 Oct, 2020","['Single-player', 'Steam Achievements']",[],0,"['Russian', 'English', 'Simplified Chinese', 'Japanese']","Adventure, Casual, Indie, RPG, Simulation","['Atmospheric', 'Romance', 'Dating Sim', 'Story Rich', 'Visual Novel', 'Indie', 'Linear', 'Casual', 'Fantasy', 'Cute', 'Adventure', 'Comedy', 'Anime', 'Magic', '2D', 'Funny', 'Text-Based', 'Singleplayer', 'Soundtrack', 'Simulation']",0.958904109589041
286,963280,Talk to Strangers,Post Mortem Pixels,Post Mortem Pixels,,281,16,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,"['windows', 'mac', 'linux']","19 Apr, 2019","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Leaderboards']",[],0,"['English', 'Portuguese - Brazil', 'Russian']","Casual, Indie, Simulation","['Life Sim', 'Survival', 'Casual', 'Visual Novel', 'Story Rich', 'Capitalism', 'Multiple Endings', 'Political', 'Experimental', 'Point & Click', '2D', 'Cute', 'Strategy', 'Dark Humor', 'Memes', 'Conversation', 'Funny', 'Dark Comedy', 'Simulation', 'Cartoony']",0.9461279461279462
287,2119210,VOYAGER,"Planetary Gears, Logical Extremes",Planetary Gears,,143,5,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,"['windows', 'mac', 'linux']","25 Mar, 2023","['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Remote Play on TV', 'Remote Play Together']",[2152650],0,['English'],"Adventure, Casual, Indie, Simulation","['Space Sim', 'Simulation', 'Space', 'Minimalist', 'Atmospheric', 'Music', 'Relaxing', 'Adventure', 'Exploration', 'Physics', 'Casual', 'Arcade', 'Abstract', 'Noir', 'Stylized', 'Philosophical', 'Sci-fi', 'Family Friendly', 'Singleplayer', '2D']",0.9662162162162162
288,668320,Perilous Warp,Crystice Softworks,Crystice Softworks,,224,71,0,0 .. 20 k,0,0,0,0,14.99,1499,0,1,"['windows', 'mac', 'linux']","20 Oct, 2020","['Single-player', 'Steam Achievements', 'Steam Cloud', 'Stats']",[1453120],1,"['English', 'French', 'Russian']","Action, Indie","['Indie', 'Action', 'Violent', 'Gore', 'FPS', 'Singleplayer', 'Retro', 'Sci-fi', 'First-Person', 'Old School', 'Fast-Paced', 'Shooter', 'Space', 'Combat', 'Classic', '3D', 'Futuristic', 'Aliens', 'Moddable', 'Science']",0.7593220338983051
289,1156000,Raindancer,Strange Creatures Studio LLC,Strange Creatures Studio LLC,,278,31,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,"['windows', 'mac']","30 Oct, 2019","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Partial Controller Support']",[],0,"['English', 'Russian', 'Simplified Chinese', 'Korean', 'Portuguese - Brazil', 'German', 'Spanish - Spain', 'Spanish - Latin America']","Action, Adventure, Indie, RPG","['Action', 'Indie', 'Adventure', 'RPG', 'Souls-like', 'Difficult', 'Hand-drawn']",0.8996763754045307
290,919240,HappyBlock,LydGameStudio,LydGameStudio,,2,1,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"3 Sep, 2018",['Single-player'],[],0,['English'],Casual,['Casual'],0.6666666666666666
291,503100,Black Hat Cooperative,Team Future LLC,Team Future LLC,,59,20,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"29 Jul, 2016","['Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Tracked Controller Support', 'VR Supported', 'Partial Controller Support', 'Remote Play Together']",[],0,['English'],"Action, Casual, Indie, Strategy","['Strategy', 'Action', 'Indie', 'Casual', 'VR', 'Asymmetric VR', 'Local Multiplayer', 'Co-op', 'Local Co-Op']",0.7468354430379747
292,1184210,Fragile,Beer Night Studio,Beer Night Studio,,242,133,0,0 .. 20 k,0,0,0,0,9.99,999,0,1,['windows'],"11 Nov, 2020","['Single-player', 'Steam Achievements', 'Full controller support']",[],1,"['English', 'Korean', 'Russian', 'Simplified Chinese', 'French', 'German', 'Spanish - Spain', 'Japanese', 'Spanish - Latin America']","Adventure, Indie","['Gore', 'Adventure', 'Violent', 'Indie', 'Dark', 'Horror', 'Puzzle', 'Female Protagonist', '2D', 'Atmospheric', 'Singleplayer', 'Story Rich', 'Psychological Horror', 'Psychological', 'Stealth', 'Surreal', 'Exploration', 'Difficult', 'Lore-Rich', 'Action-Adventure']",0.6453333333333333
293,300260,Planetoid Pioneers,Data Realms,Data Realms,,245,137,0,0 .. 20 k,0,0,0,0,19.99,1999,0,1,['windows'],"8 Feb, 2018","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Full controller support', 'Steam Workshop', 'Steam Cloud', 'Includes level editor', 'Remote Play Together']",[667680],1,"['English', 'Russian', 'German']","Action, Adventure, Indie, Racing","['Adventure', 'Indie', 'Action', 'Racing', 'Physics', 'Moddable', 'Programming', '2D']",0.6413612565445026
294,1384320,Grapple Tournament,Tomorrow Games,Tomorrow Games,,247,24,0,0 .. 20 k,0,0,0,0,0.0,0,0,1,['windows'],"5 Nov, 2020","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Tracked Controller Support', 'VR Only']",[],1,['English'],"Action, Casual, Indie, Early Access","['Early Access', 'VR', 'Arena Shooter', 'FPS', 'PvP', 'Multiplayer', 'Shooter', 'Parkour', 'Action', 'Sci-fi', 'Hero Shooter', 'Team-Based', 'Futuristic', 'e-sports', 'Combat', 'First-Person', 'Arcade', 'Casual', 'Stylized', 'Colorful', 'VR Only']",0.9114391143911439
295,1638760,Monster Master,Flatfish Games,Flatfish Games,,6,11,0,0 .. 20 k,0,0,0,0,13.99,1399,0,0,['windows'],"8 Apr, 2022","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op']",[],0,['English'],"Action, Casual, Indie, Strategy, Early Access","['Early Access', 'Action RTS', 'Strategy', 'Action', 'First-Person', 'Hero Shooter', 'Looter Shooter', 'Post-apocalyptic', 'Strategy RPG', 'Zombies', 'Arena Shooter', 'Survival', 'Dystopian ', 'Survival Horror', 'Shooter', 'Horror', 'Combat', 'Moddable', 'Co-op', 'PvP']",0.35294117647058826
296,1936000,The Infernal Return,Knifish Games,"Knifish Studio, Angel Star Studios",,3,1,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,['windows'],"10 Sep, 2022","['Single-player', 'Full controller support']",[],0,"['English', 'Simplified Chinese', 'Traditional Chinese']","Action, Adventure, RPG, Strategy","['Exploration', '3D Platformer', 'Dungeon Crawler', 'Hidden Object', 'Sandbox', 'RPG', 'Puzzle', 'Strategy RPG', '3D', 'First-Person', 'Third Person', 'Underground', 'Dragons', 'Story Rich', 'Conversation', 'Controller', 'Linear', 'Zombies', 'Action', 'Adventure']",0.75
297,644550,篱笆庄秘闻 / Mysteries of Fence,橙光游戏,橙光游戏,,258,29,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"27 Jul, 2017","['Single-player', 'Steam Achievements']",[],0,"['English', 'Simplified Chinese']","Adventure, Casual, Indie, RPG, Simulation, Strategy","['Casual', 'Adventure', 'Indie', 'Simulation', 'Visual Novel', 'Strategy', 'RPG']",0.8989547038327527
298,2135580,Again and Again,Perspektik,Perspektik,,58,14,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"15 Sep, 2022",['Single-player'],[],0,"['English', 'Turkish']",Indie,"['Thriller', 'Horror', 'Psychological Horror', 'Story Rich', 'First-Person', 'Realistic', 'Singleplayer', 'Indie']",0.8055555555555556
299,1600900,怕不怕趴喵霸霸 Ghost Party Nyanbaba,冷笑黑妖,冷笑黑妖,,265,5,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"21 Jan, 2022","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Danish', 'Ukrainian', 'Russian', 'Bulgarian', 'Hungarian', 'Turkish', 'Greek', 'Norwegian', 'Czech', 'Japanese', 'Polish', 'Thai', 'Swedish', 'Simplified Chinese', 'Traditional Chinese', 'Romanian', 'Finnish', 'Dutch', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Spanish - Latin America', 'Vietnamese', 'Arabic', 'Korean']","Casual, Indie","['Cute', 'Anime', 'Clicker', 'Funny', 'Hidden Object', 'Comic Book', 'Casual', 'Point & Click', 'Psychedelic', 'Female Protagonist', 'Comedy', 'Family Friendly', 'Cartoon', 'Magic', 'Singleplayer', 'Puzzle', 'Visual Novel', 'Psychological Horror', 'Simulation', 'Immersive Sim']",0.9814814814814815
300,1147960,[Chilla's Art] Okaeri | おかえり,Chilla's Art,Chilla's Art,,384,192,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"6 Sep, 2019","['Single-player', 'Steam Achievements']",[],0,"['English', 'Japanese', 'French', 'Italian', 'German', 'Spanish - Spain', 'Arabic', 'Bulgarian', 'Czech', 'Danish', 'Dutch', 'Finnish', 'Greek', 'Hungarian', 'Korean', 'Norwegian', 'Polish', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Romanian', 'Russian', 'Simplified Chinese', 'Spanish - Latin America', 'Swedish', 'Thai', 'Traditional Chinese', 'Turkish', 'Ukrainian', 'Vietnamese']","Action, Adventure, Casual, Indie, Simulation","['Horror', 'Adventure', 'Indie', 'Simulation', 'Action', 'Casual', 'Psychological Horror', 'Walking Simulator', 'Exploration', 'Atmospheric', 'Female Protagonist', 'Singleplayer', 'Anime', 'Thriller', 'Mystery', 'Psychological', 'First-Person', 'Narration', 'Surreal', 'Puzzle']",0.6666666666666666
