,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
159,362870,RPG Maker 2003,"Gotcha Gotcha Games, KADOKAWA, Yoji Ojima",Gotcha Gotcha Games,,600,43,0,100 k .. 200 k,0,0,0,0,19.99,1999,0,46,['windows'],"24 Apr, 2015",[],[],46,['English'],"RPG, Design & Illustration, Education, Web Publishing, Game Development","['Game Development', 'Design & Illustration', 'RPG', 'Web Publishing', 'RPGMaker', 'JRPG', 'Education', 'Software', 'Singleplayer', 'Pixel Graphics', '2D', 'Anime', 'Retro']",0.9331259720062208
160,793690,Final Assault,Phaser Lock Interactive,Phaser Lock Interactive,,427,30,0,100 k .. 200 k,0,0,0,0,9.99,999,0,2,['windows'],"16 May, 2019","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Tracked Controller Support', 'VR Only', 'Stats', 'Steam Leaderboards', 'Steam Turn Notifications']",[],2,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Simplified Chinese']",Strategy,"['Strategy', 'VR', 'World War II', 'RTS', 'VR Only']",0.9343544857768052
161,1319260,Knight's maze,ImperiumGame,  Gales Corp. ,,9,4,0,100 k .. 200 k,0,0,0,0,0.49,499,90,0,['windows'],"2 Jun, 2020","['Single-player', 'Steam Achievements']",[],0,"['English', 'Russian']","Casual, Indie","['Pixel Graphics', 'Indie', 'Singleplayer', 'Adventure', '2D', 'Casual', 'Puzzle', 'Medieval', 'Top-Down']",0.6923076923076923
162,351860,Cultures - Northland,Funatics Software,Daedalic Entertainment,,444,95,0,100 k .. 200 k,0,0,0,0,4.99,499,0,2,['windows'],"26 Mar, 2015","['Single-player', 'Multi-player']",[],2,"['English', 'German']",Strategy,"['Strategy', 'City Builder', 'RTS', 'Vikings', 'Resource Management', 'Singleplayer', 'Base-Building', 'Classic', 'Simulation']",0.8237476808905381
163,375750,Invisigun Reloaded,Sombr Studio,Sombr Studio,,445,67,0,100 k .. 200 k,0,0,0,0,4.99,499,0,0,"['windows', 'mac', 'linux']","8 Feb, 2017","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on TV', 'Remote Play Together']",[632190],0,"['English', 'Japanese', 'Italian', 'French', 'Simplified Chinese', 'Spanish - Latin America', 'Russian']","Action, Casual, Indie, Strategy","['Indie', 'Action', 'Casual', 'Strategy', 'Pixel Graphics', 'Local Multiplayer', 'Multiplayer', 'Stealth', 'Retro', 'Controller', 'Great Soundtrack', 'Top-Down', '4 Player Local', 'Competitive']",0.869140625
164,1158720,Causality,WAFFLE GAMES,PsychoFlux Entertainment,,178,14,0,100 k .. 200 k,0,0,0,0,3.49,699,50,0,['windows'],"16 Apr, 2021","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",[1573000],0,"['English', 'Korean', 'Japanese']","Adventure, Indie","['Adventure', 'Supernatural', 'Thriller', 'Survival Horror', 'RPGMaker', 'Psychological Horror', 'Horror', '2D', 'Top-Down', 'Puzzle', 'Story Rich', 'Multiple Endings', 'Pixel Graphics', 'Atmospheric', 'Mystery', 'Indie', 'Singleplayer', 'Dark']",0.9270833333333334
165,761460,Lamplight City,Grundislav Games,Application Systems Heidelberg,,576,63,0,100 k .. 200 k,0,0,0,0,14.99,1499,0,4,"['windows', 'mac', 'linux']","13 Sep, 2018","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Commentary available']",[932400],4,"['English', 'German']","Adventure, Indie","['Adventure', 'Point & Click', 'Detective', 'Alternate History', 'Indie', 'Retro', 'Third Person', 'Singleplayer', 'Story Rich', '2D', 'Mystery', 'Pixel Graphics', 'Hand-drawn', 'Great Soundtrack', 'Noir', 'Atmospheric', 'Puzzle', 'Classic', 'Dark', 'Gothic']",0.9014084507042254
166,1375740,Surviv.io - 2D Battle Royale,"Kongregate, Inc.","Kongregate, Inc.",,1874,901,0,100 k .. 200 k,0,0,0,0,0.0,0,0,8,"['windows', 'mac']","24 Sep, 2020","['Multi-player', 'MMO', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'In-App Purchases']",[],8,"['English', 'French', 'Italian', 'German', 'Danish', 'Dutch', 'Japanese', 'Korean', 'Polish', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese', 'Spanish - Latin America', 'Swedish', 'Thai', 'Traditional Chinese', 'Turkish', 'Vietnamese']","Action, Adventure, Free to Play, Massively Multiplayer","['Battle Royale', 'Top-Down Shooter', '2D', 'War', 'Team-Based', 'Arcade', 'PvP', 'Arena Shooter', 'Shooter', ""Shoot 'Em Up"", 'MOBA', 'Top-Down', 'Character Customization', 'Action', 'Procedural Generation', 'Cartoony', 'Minimalist', 'Colorful', 'Adventure', 'Massively Multiplayer']",0.6753153153153153
167,35480,Dwarfs!?,Power of 2,Tripwire Interactive,,755,241,0,100 k .. 200 k,0,0,0,0,9.99,999,0,2,"['windows', 'mac', 'linux']","4 May, 2011","['Single-player', 'Steam Achievements', 'Stats', 'Steam Leaderboards']",[],2,['English'],"Casual, Indie, Strategy","['Colony Sim', 'Pixel Graphics', 'Indie', 'Top-Down', 'Tower Defense', 'Management', 'Mining', '2D', 'Singleplayer', 'Fantasy', 'Base-Building', 'Immersive Sim', 'Strategy', '2D Platformer', 'Sandbox', 'Simulation', 'Memes', 'Procedural Generation', 'Survival', 'RPG']",0.7580321285140562
168,229870,ShootMania Storm,Nadeo,Ubisoft,,714,123,0,100 k .. 200 k,0,0,0,0,19.99,1999,0,16,['windows'],"10 Apr, 2013","['Multi-player', 'Steam Workshop', 'Partial Controller Support', 'Includes level editor']",[],16,"['English', 'German', 'French', 'Italian', 'Spanish - Spain', 'Simplified Chinese', 'Russian', 'Japanese', 'Portuguese - Portugal', 'Polish', 'Danish', 'Dutch', 'Finnish', 'Norwegian', 'Swedish', 'Hungarian', 'Czech', 'Romanian', 'Turkish', 'Portuguese - Brazil']",Action,"['Action', 'Shooter', 'FPS', 'Multiplayer', 'First-Person', 'Level Editor', 'Moddable', 'Fast-Paced', 'Competitive', 'Arena Shooter', 'Co-op', 'e-sports']",0.8530465949820788
169,1141650,Crowd Simulator,"ZHANG FAN, SHEN JIAWEI",SHEN JIAWEI,,298,108,0,100 k .. 200 k,0,0,0,0,0.99,99,0,0,"['windows', 'mac']","23 Sep, 2019","['Single-player', 'Steam Achievements', 'Partial Controller Support']",[1916750],0,"['English', 'German', 'Spanish - Spain', 'Russian', 'Japanese', 'Simplified Chinese', 'Traditional Chinese', 'Korean']","Casual, Indie, Simulation","['Simulation', 'Physics', 'Life Sim', 'Minimalist', 'Indie', 'Experimental', 'Noir', 'Cute', 'Casual', 'Puzzle', 'Survival', 'Management', 'Immersive Sim', '3D', 'Singleplayer', 'Soundtrack']",0.7339901477832512
170,1442170,KILLRUN,BULKHEAD,BULKHEAD,,119,55,0,100 k .. 200 k,0,0,0,0,4.99,499,0,0,['windows'],"25 Aug, 2022","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,['English'],"Action, Racing","['Shooter', 'FPS', 'Action', 'Parkour', 'Modern', 'Military', '3D', 'First-Person', 'Stylized', 'Sci-fi', 'Colorful', 'Sniper', 'Combat', 'Racing', 'Puzzle', 'Runner', ""Shoot 'Em Up"", 'Cyberpunk', 'PvE', 'Score Attack']",0.6839080459770115
171,725340,Lines X Free,Konstructors,Hook Games,,1464,108,0,100 k .. 200 k,0,0,0,0,0.0,0,0,3,"['windows', 'mac', 'linux']","31 Oct, 2017","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],3,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Arabic', 'Bulgarian', 'Czech', 'Danish', 'Dutch', 'Finnish', 'Greek', 'Hungarian', 'Japanese', 'Korean', 'Norwegian', 'Polish', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Romanian', 'Russian', 'Simplified Chinese', 'Swedish', 'Thai', 'Traditional Chinese', 'Turkish', 'Ukrainian']","Casual, Free to Play, Indie, Strategy","['Puzzle', 'Casual', 'Free to Play', 'Indie', 'Strategy', 'Minimalist', 'Relaxing', 'Singleplayer', 'Atmospheric', 'Stylized', 'Abstract']",0.9312977099236641
172,1060670,Taboos: Cracks,DSGame,DSGame,,1300,341,0,100 k .. 200 k,0,0,0,0,0.99,99,0,2,['windows'],"2 May, 2019","['Single-player', 'Steam Achievements', 'Steam Cloud']",[1110320],2,"['English', 'Simplified Chinese', 'French', 'Italian', 'German', 'Spanish - Spain', 'Danish', 'Ukrainian', 'Russian', 'Bulgarian', 'Hungarian', 'Turkish', 'Greek', 'Norwegian', 'Czech', 'Japanese', 'Polish', 'Thai', 'Swedish', 'Traditional Chinese', 'Romanian', 'Finnish', 'Dutch', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Spanish - Latin America', 'Vietnamese', 'Arabic', 'Korean']","Casual, Indie","['Sexual Content', 'Nudity', 'Mature', 'Casual', 'NSFW', 'Indie', 'Anime', 'Singleplayer', '2D', 'Card Game', 'Puzzle', 'FPS', 'Visual Novel', 'Shooter', 'Relaxing', 'Hentai', 'Funny', 'Romance', 'Battle Royale', 'Female Protagonist']",0.7921998781230957
173,833360,Star Valor,Rafael Burgos,Rafael Burgos,,2061,229,0,100 k .. 200 k,0,0,0,0,24.99,2499,0,90,['windows'],"3 Aug, 2022","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",[],90,"['English', 'Portuguese - Brazil', 'German', 'Spanish - Spain', 'French', 'Russian', 'Simplified Chinese', 'Vietnamese', 'Korean', 'Polish', 'Italian']","Action, Indie, RPG","['Space', 'Action', 'Sandbox', 'RPG', 'Loot', 'Exploration', 'Mining', 'Open World', 'Top-Down Shooter', 'Sci-fi', 'Procedural Generation', 'Relaxing', 'Atmospheric', 'Top-Down', 'Indie', 'Singleplayer', '2.5D', '2D', 'Aliens', 'Early Access']",0.9
174,267060,Gravity Badgers,Wales Interactive,Wales Interactive,,265,169,0,100 k .. 200 k,0,0,0,0,4.99,499,0,0,"['windows', 'mac', 'linux']","28 Nov, 2013","['Single-player', 'Steam Achievements', 'Steam Trading Cards']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese']","Casual, Indie","['Casual', 'Indie', 'Puzzle', 'Touch-Friendly', 'Space', 'Singleplayer', 'Side Scroller', 'Gore', 'Memes', 'Physics', 'Action', 'Adventure', 'Controller', 'God Game', 'Platformer', 'Shooter', 'Puzzle-Platformer', '2D', 'Comedy', 'Sci-fi']",0.6105990783410138
175,45000,Sol Survivor,Cadenza Interactive,Cadenza Interactive,,367,39,0,100 k .. 200 k,0,0,0,0,9.99,999,0,2,['windows'],"15 Mar, 2010","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud', 'Steam Leaderboards']",[],2,['English'],"Indie, Strategy","['Tower Defense', 'Strategy', 'Indie', 'Co-op', 'Sci-fi', 'Multiplayer', 'Singleplayer', 'Survival', 'Addictive']",0.9039408866995073
176,1012840,Moons of Madness,Rock Pocket Games,Funcom,,1810,517,0,100 k .. 200 k,0,0,0,0,9.99,2499,60,9,['windows'],"22 Oct, 2019","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",[],9,"['English', 'French', 'German', 'Spanish - Spain', 'Korean', 'Norwegian', 'Polish', 'Russian', 'Simplified Chinese', 'Italian', 'Portuguese - Brazil']",Adventure,"['Adventure', 'Horror', 'Lovecraftian', 'Sci-fi', 'Space', 'First-Person', 'Mars', 'Psychological Horror', 'Survival', 'Atmospheric', 'Singleplayer', 'Puzzle', 'Exploration', 'Thriller', 'Mystery', 'Science', 'Psychological', 'Walking Simulator', 'Alternate History', 'Indie']",0.7778255264288784
177,1224020,Creepy Tale,Creepy Brothers,Creepy Brothers,,1838,278,0,100 k .. 200 k,0,0,0,0,4.99,499,0,13,"['windows', 'mac', 'linux']","21 Feb, 2020","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']",[],13,"['English', 'Russian', 'Traditional Chinese', 'Simplified Chinese', 'German', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Spanish - Spain', 'Spanish - Latin America', 'Italian', 'Turkish', 'French']","Adventure, Indie","['Dark', 'Horror', 'Singleplayer', 'Indie', 'Narration', '2D Platformer', 'Puzzle', 'Side Scroller', 'Platformer', 'Escape Room', 'Action-Adventure', 'RPG', '2D', 'Psychological Horror', 'Story Rich', 'Cartoony', 'Hand-drawn', 'Atmospheric', 'Adventure', 'Puzzle-Platformer']",0.8686200378071833
178,287140,Selfie : Sisters of the Amniotic Lens,Rail Slave Games,KISS ltd,,114,76,0,100 k .. 200 k,0,0,0,0,0.0,0,0,0,['windows'],"8 May, 2015","['Single-player', 'Multi-player', 'MMO', 'Steam Trading Cards']",[],0,['English'],"Adventure, Casual, Indie, Massively Multiplayer, Simulation","['Indie', 'Simulation', 'Massively Multiplayer', 'Casual', 'Adventure']",0.6
179,603750,- Arcane Raise -,Arcane Raise,WAX Publishing,,156,155,0,100 k .. 200 k,0,0,0,0,0.99,99,0,3,"['windows', 'mac', 'linux']","10 Mar, 2017","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Captions available', 'Partial Controller Support', 'Steam Cloud']","[604090, 604091, 604600, 604601, 604602, 604610]",3,['English'],"Adventure, Casual, Indie, RPG, Strategy","['Adventure', 'RPG', 'Strategy', 'Casual', 'RPGMaker', 'JRPG', 'Indie', 'Fantasy', 'Story Rich']",0.5016077170418006
180,333120,Inside The Gear,Mykhail Konokh,Mykhail Konokh,,48,79,0,100 k .. 200 k,0,0,0,0,1.99,199,0,0,['windows'],"21 Nov, 2014","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",[],0,['English'],"Casual, Indie","['Casual', 'Indie', 'Puzzle', 'Physics', 'Atmospheric', '2.5D', 'Singleplayer', 'Difficult', 'Family Friendly']",0.3779527559055118
181,377260,Unearned Bounty,Extrokold Games,Extrokold Games,,214,104,0,100 k .. 200 k,0,0,0,0,0.0,0,0,0,"['windows', 'mac', 'linux']","22 Aug, 2018","['Multi-player', 'PvP', 'Online PvP', 'Cross-Platform Multiplayer', 'Steam Achievements', 'In-App Purchases', 'Partial Controller Support']",[],0,['English'],"Action, Free to Play, Indie","['Free to Play', 'Pirates', 'Multiplayer', 'Action', 'Indie', 'Naval', 'Naval Combat', 'PvP', 'MOBA', 'Shooter', 'Third Person', 'Competitive', 'Arcade', 'Third-Person Shooter', 'Great Soundtrack', 'Controller', 'Stylized', 'Sailing', 'Arena Shooter']",0.6729559748427673
182,340830,Razenroth,Enitvare,Enitvare,,493,113,0,100 k .. 200 k,0,0,0,0,4.99,499,0,2,"['windows', 'linux']","28 Aug, 2015","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",[],2,"['English', 'Polish', 'Portuguese - Portugal', 'Russian', 'German', 'Simplified Chinese', 'Italian']","Action, Indie, RPG","['RPG', 'Indie', 'Action Roguelike', 'Action', 'Top-Down Shooter', 'Top-Down', 'Rogue-like', '2D']",0.8135313531353136
183,1464200,Divine Stone,Crooked Road,Piece Of Voxel,,13,8,0,100 k .. 200 k,0,0,0,0,0.99,99,0,0,['windows'],"18 Nov, 2020",['Single-player'],[],0,"['English', 'Russian']","Action, Indie, Strategy","['Strategy', 'Puzzle', 'Experimental', 'Platformer', 'Stealth', 'RTS', 'Interactive Fiction', '2D Platformer', 'Side Scroller', 'Puzzle-Platformer', 'Spelling', 'Investigation', 'Real Time Tactics', 'Cartoony', 'Hand-drawn', 'Stylized', 'Atmospheric', 'Story Rich', 'Logic', 'Detective']",0.6190476190476191
184,1082180,TT Isle of Man: Ride on the Edge 2,KT Racing,Nacon,,996,217,0,100 k .. 200 k,0,0,0,0,29.99,2999,0,19,['windows'],"19 Mar, 2020","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Steam Achievements', 'Full controller support', 'Steam Cloud']","[1189870, 1189871]",19,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Simplified Chinese', 'Traditional Chinese', 'Korean', 'Japanese', 'Polish', 'Portuguese - Brazil', 'Russian']","Action, Racing, RPG, Simulation, Sports","['Racing', 'Action', 'First-Person', 'Driving', 'Multiplayer', 'Singleplayer', 'Simulation', 'Automobile Sim', 'Sports', 'Realistic', 'Third Person', 'Atmospheric', 'Physics', 'Motorbike', 'Co-op', 'PvP', 'Family Friendly', 'RPG']",0.8211046990931574
185,576660,Snake Party,Displacement Studios,Displacement Studios,,14,27,0,100 k .. 200 k,0,0,0,0,0.99,99,0,0,"['windows', 'linux']","17 Feb, 2017","['Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play Together']",[],0,['English'],"Indie, Racing","['Indie', 'Racing']",0.34146341463414637
186,910460,Rocket of Whispers: Prologue,SIGONO INC.,SIGONO INC.,,172,54,0,100 k .. 200 k,0,0,0,0,0.0,0,0,0,"['windows', 'mac']","12 Sep, 2018",['Single-player'],[928500],0,"['English', 'Traditional Chinese', 'Japanese', 'Simplified Chinese']","Adventure, Indie","['Adventure', 'Indie', 'Free to Play', 'Great Soundtrack', 'Puzzle', 'Singleplayer', 'Anime']",0.7610619469026548
187,776340,Gay World,"Nikita ""Ghost_RUS""",Ghost_RUS Games,,648,136,0,100 k .. 200 k,0,0,0,0,0.49,99,51,2,['windows'],"18 Jan, 2018","['Single-player', 'Steam Achievements', 'Steam Trading Cards']",[778210],2,"['English', 'Russian']","Casual, Indie, Simulation","['Simulation', 'Indie', 'LGBTQ+', 'Casual', 'Sexual Content', 'Psychological Horror', 'Memes', 'Anime']",0.826530612244898
188,211120,The Political Machine,Stardock Entertainment,Stardock Entertainment,,199,93,0,100 k .. 200 k,0,0,0,0,0.0,0,0,0,['windows'],"31 Jul, 2012","['Single-player', 'Multi-player', 'Steam Achievements']",[],0,['English'],Strategy,"['Strategy', 'Turn-Based', 'Turn-Based Strategy', 'Simulation', 'Political Sim', 'Political', 'Politics', 'Management', 'Singleplayer', 'Grand Strategy', 'Multiplayer', 'Economy', 'Character Customization', 'Anime', 'Alternate History', 'Replay Value', 'Satire', 'Choices Matter', 'America', 'Comedy']",0.6815068493150684
189,208400,Avernum: Escape From the Pit,Spiderweb Software,Spiderweb Software,,1024,95,0,100 k .. 200 k,0,0,0,0,9.99,999,0,9,"['windows', 'mac']","11 Apr, 2012","['Single-player', 'Steam Achievements', 'Steam Cloud', 'Stats']",[],9,['English'],"Indie, RPG, Strategy","['RPG', 'Indie', 'Isometric', 'Party-Based RPG', 'Fantasy', 'Turn-Based', 'Singleplayer', 'Strategy', 'Old School', 'Turn-Based Combat', 'CRPG', 'Grid-Based Movement', 'Remake', 'Story Rich', '2D', 'Open World', 'Adventure', 'Exploration', 'Retro', 'Female Protagonist']",0.9151027703306523
190,1415200,Pitched Battle,MoonGame,MoonGame,,5,2,0,100 k .. 200 k,0,0,0,0,0.99,99,0,0,['windows'],"25 Sep, 2020","['Single-player', 'Multi-player', 'PvP', 'Online PvP']",[],0,['English'],"Action, Adventure, Casual, Indie, Strategy","['Action', 'Casual', 'Adventure', 'Action-Adventure', 'Arcade', 'Battle Royale', '3D Platformer', 'Arena Shooter', 'Bullet Hell', 'Combat Racing', '3D', '3D Vision', 'Realistic', 'Colorful', 'Cinematic', 'Top-Down', 'Third Person', 'Driving', 'Vehicular Combat', 'Bullet Time']",0.7142857142857143
191,1447000,MotoGP21,Milestone S.r.l.,Milestone S.r.l.,,1403,323,0,100 k .. 200 k,0,0,0,0,29.99,2999,0,55,['windows'],"22 Apr, 2021","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']","[1525820, 1525840]",55,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Simplified Chinese', 'Traditional Chinese', 'Japanese', 'Portuguese - Brazil']","Racing, Simulation, Sports","['Racing', 'Simulation', 'Sports', 'Multiplayer', 'Motorbike', 'First-Person', 'Third Person', 'PvP', 'Singleplayer']",0.8128621089223639
192,253630,Steam Marines,Worthless Bums,Red Barrels,,165,162,0,100 k .. 200 k,0,0,0,0,19.99,1999,0,0,"['windows', 'mac', 'linux']","24 Sep, 2014","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support']",[],0,['English'],"Indie, RPG, Strategy","['Rogue-like', 'Strategy', 'Indie', 'RPG', 'Turn-Based', 'Tactical', 'Sci-fi', 'Space', 'Procedural Generation', 'Turn-Based Strategy', 'Perma Death', 'Rogue-lite', 'Singleplayer', 'Difficult', 'Steampunk', 'Pixel Graphics', '2D']",0.5045871559633027
193,431500,Clash of the Monsters,Cadence Games,Cadence Games,,187,179,0,100 k .. 200 k,0,0,0,0,0.0,0,0,0,"['windows', 'mac']","13 Apr, 2016","['Single-player', 'Multi-player', 'Cross-Platform Multiplayer', 'Partial Controller Support']",[],0,['English'],"Action, Free to Play, Indie","['Free to Play', 'Action', 'Indie', 'Fighting', 'Multiplayer', 'Horror']",0.5109289617486339
194,1475570,Shadowbane,"Beijing AmazGame Age Internet Technology Co., Ltd.",CHANGYOU.COM HK LIMITED,,301,134,0,100 k .. 200 k,0,0,0,0,10.99,1099,0,27,['windows'],"5 Feb, 2021","['Multi-player', 'MMO', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'In-App Purchases']",[],27,"['English', 'Simplified Chinese']","Massively Multiplayer, RPG","['MMORPG', 'Open World', 'City Builder', 'Wargame', 'Dark Fantasy', 'Character Customization', 'Lovecraftian', 'Third Person', 'Medieval', 'Combat', 'Co-op Campaign', 'Exploration', 'PvP', '3D Vision', 'Foreign', 'Swordplay', 'Vampire', 'Werewolves', 'Magic', 'Dragons']",0.6919540229885057
195,1877330,NEXT DOOR - An Eternal World,莞爾の草,莞爾の草,,3,1,0,100 k .. 200 k,0,0,0,0,0.0,0,0,1,['windows'],"2 Feb, 2022","['Single-player', 'Partial Controller Support']",[],1,"['English', 'Not supported', 'Japanese']","Adventure, Indie, RPG","['RPG', 'Adventure', 'JRPG', 'Party-Based RPG', 'Turn-Based Tactics', 'Hack and Slash', 'Exploration', '2D', 'Anime', 'Colorful', 'Hand-drawn', 'Sci-fi', 'Old School', 'Dark Fantasy', 'Dystopian ', 'Faith', 'War', 'Political', 'Historical', 'Dark Humor']",0.75
196,327670,Ironcast,Dreadbit,Ripstone,,655,221,0,100 k .. 200 k,0,0,0,0,2.99,1499,80,3,"['windows', 'mac', 'linux']","26 Mar, 2015","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']","[362820, 407450, 407451]",3,"['English', 'French', 'Italian', 'German', 'Spanish - Spain']","Indie, RPG, Strategy","['Strategy', 'Match 3', 'Indie', 'Steampunk', 'RPG', 'Mechs', 'Puzzle', 'Rogue-lite', 'Perma Death', 'Singleplayer', 'Rogue-like', 'Casual', 'Turn-Based']",0.747716894977169
197,21780,Driver Parallel Lines,Ubisoft Reflections,Ubisoft,,903,94,0,100 k .. 200 k,0,0,0,0,9.99,999,0,9,['windows'],"13 Feb, 2009",['Single-player'],[],9,"['English', 'French', 'German', 'Italian', 'Spanish - Spain']",Racing,"['Racing', 'Action', 'Open World', 'Automobile Sim', 'Driving', 'Singleplayer', 'Classic', 'Third-Person Shooter', 'Crime', 'Third Person', 'Great Soundtrack', 'Shooter']",0.905717151454363
198,58560,Runaway: A Twist of Fate,Pendulo Studios,Focus Entertainment,,338,41,0,100 k .. 200 k,0,0,0,0,4.99,499,0,4,['windows'],"21 Apr, 2011","['Single-player', 'Remote Play on Phone', 'Remote Play on Tablet']",[],4,"['English', 'French', 'Italian', 'Spanish - Spain']",Adventure,"['Adventure', 'Point & Click', 'Puzzle', 'Story Rich', 'Singleplayer', 'Remake', 'Comedy', '2D', 'Retro', 'Funny']",0.8918205804749341
199,796860,Police Enforcement VR : 1-King-27,Karnage Gaming,Karnage Gaming,,93,200,0,100 k .. 200 k,0,0,0,0,7.99,799,0,3,['windows'],"8 Jun, 2018","['Single-player', 'Tracked Controller Support', 'VR Only']",[],3,['English'],"Action, Adventure, Casual, Indie, RPG, Simulation, Early Access","['Simulation', 'Action', 'Adventure', 'Indie', 'Casual', 'RPG', 'Early Access', 'VR', 'Villain Protagonist', 'VR Only']",0.3174061433447099
200,1674890,Idle Calibur,绝汪,"DreamStep, 绝汪",,1051,138,0,100 k .. 200 k,0,0,0,0,3.99,799,50,19,['windows'],"14 Jan, 2022","['Single-player', 'Steam Achievements', 'Steam Workshop', 'Steam Workshop', 'Steam Cloud', 'Commentary available', 'Remote Play on Phone', 'Remote Play on Tablet']","[1701860, 1701861, 1701862]",19,"['English', 'Japanese', 'Simplified Chinese']","Adventure, Casual, Indie, RPG, Simulation, Strategy","['Indie', 'Rogue-lite', 'Anime', 'Strategy', 'Idler', 'Wargame', 'Open World', 'Pixel Graphics', 'Tactical RPG', 'Rogue-like', 'Cute', 'Adventure', '2D', 'Action Roguelike', 'Cartoon', 'Female Protagonist', 'RPG', 'Loot', 'Casual', 'Real Time Tactics']",0.8839360807401178
201,1369470,Pincremental,Makopaz,Makopaz,,377,111,0,100 k .. 200 k,0,0,0,0,0.0,0,0,63,"['windows', 'mac']","10 Aug, 2020","['Single-player', 'Steam Achievements', 'In-App Purchases']",[],63,['English'],"Casual, Free to Play, Indie, Simulation, Strategy","['Casual', 'Strategy', 'Simulation', 'Clicker', 'Idler', 'Physics', 'Free to Play', 'Singleplayer', 'Indie', 'Pinball']",0.7725409836065574
202,1182310,The Excavation of Hob's Barrow,Cloak and Dagger Games,Wadjet Eye Games,,1151,80,0,100 k .. 200 k,0,0,0,0,14.99,1499,0,14,"['windows', 'mac', 'linux']","28 Sep, 2022","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Captions available', 'Steam Cloud', 'Commentary available']","[2143560, 2143570]",14,['English'],Adventure,"['Point & Click', 'Adventure', 'Horror', 'Puzzle', 'Pixel Graphics', 'Female Protagonist', 'Atmospheric', 'Dark', 'Interactive Fiction', 'Drama', 'Emotional', 'Mystery', 'Retro', 'Story Rich', 'Thriller', 'Singleplayer', 'Indie', 'Cinematic', 'Investigation', 'Lovecraftian']",0.9350121852152722
203,1728080,Roseblight,AploveStudio,AploveStudio,,9,1,0,100 k .. 200 k,0,0,0,0,7.99,799,0,0,['windows'],"25 Sep, 2021","['Single-player', 'Steam Achievements', 'Partial Controller Support']",[],0,['English'],"Action, Adventure, Indie, RPG","['Exploration', 'Metroidvania', 'Bullet Hell', 'Hack and Slash', 'Puzzle', 'Party-Based RPG', 'Strategy RPG', 'RPG', 'Action RPG', 'Action-Adventure', 'Female Protagonist', '2D', 'Noir', 'Top-Down', 'Horror', 'Post-apocalyptic', 'Psychological Horror', 'Relaxing', 'Choices Matter', 'Multiple Endings']",0.9
