,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
220,882630,Leviathan,ijal Studio,HandMade Games,,5,12,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"2 Jul, 2018",['Single-player'],[],0,['English'],"Casual, Indie","['Indie', 'Casual']",0.29411764705882354
221,2369250,Little Army,Little Army Studio,Little Army Studio,,5,0,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"11 May, 2023","['Single-player', 'Steam Achievements']",[],0,"['English', 'Italian', 'Spanish - Spain']","Casual, Indie, Strategy","['Casual', 'Wargame', 'Creature Collector', 'Rogue-lite', 'Real Time Tactics', 'Strategy', 'Sandbox', 'PvE', 'Auto Battler', 'Arcade', 'Rogue-like', '2D', 'Cute', 'Top-Down', 'Funny', 'Relaxing', 'Choices Matter', 'Linear', 'Cartoony', 'Hand-drawn']",1.0
222,710620,Wira & Taksa: Against the Master of Gravity,3S Design,3S Design,,6,0,0,0 .. 20 k,0,0,0,0,12.99,1299,0,0,['windows'],"26 Aug, 2020","['Single-player', 'Steam Achievements', 'Partial Controller Support']",[],0,"['English', 'German', 'Spanish - Spain']","Action, Adventure, Casual, Indie, Early Access","['Action', 'Indie', 'Adventure', 'Early Access', 'Puzzle', 'Platformer', 'Arcade', 'Visual Novel', 'Puzzle-Platformer', '3D Platformer', '2D Platformer', '2.5D', '2D', '3D', 'Cartoony', 'Cute', 'Anime', 'Retro', 'Survival', 'Comic Book']",1.0
223,1264550,Personal Space,Pastel Peaks Production,Pastel Peaks Production,,7,5,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,"['windows', 'mac']","13 May, 2020","['Single-player', 'Partial Controller Support']",[],0,['English'],"Casual, Free to Play, Indie","['Indie', 'Free to Play', 'Casual', 'Singleplayer', '3D', 'Cartoony', 'Top-Down']",0.5833333333333334
224,2342170,Fallen Kingdom,Gurup Studios,Gurup Studios,,6,0,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"31 May, 2023","['Single-player', 'Steam Achievements', 'Captions available', 'Steam Cloud']",[2448650],0,['English'],"Action, Adventure, Indie, RPG, Simulation","['2D', 'Pixel Graphics', 'Story Rich', 'Simulation', 'Farming', 'Medieval', 'RPG', 'Indie', 'Management', 'Cooking', 'Inventory Management', 'Crafting', 'Fishing', 'Mining', 'Top-Down', 'Life Sim', 'Action RPG', 'Action', 'Choose Your Own Adventure', 'Singleplayer']",1.0
225,1400980,My Neighborhood Arcade,Layer Arcade,Simulated Entertainment,,7,2,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"27 Sep, 2020","['Single-player', 'Steam Cloud', 'Stats']","[1423240, 1423241, 1423242, 1423243, 1423244, 1423245, 1423246, 1423247, 1423248, 1423249, 1423250, 1423251, 1427850, 1504680, 1512220, 1512222, 1514870]",0,['English'],"Action, Casual, Free to Play, Indie, Racing, Sports, Strategy, Early Access","['Early Access', 'Action', 'Casual', 'Idler', '3D Platformer', 'FPS', 'Immersive Sim', 'Aliens', 'Atmospheric', 'Cyberpunk', 'Destruction', 'Family Friendly', 'Game Development', 'Relaxing', 'Sci-fi', 'PvE', 'Resource Management', 'Score Attack', 'Singleplayer', 'Arcade']",0.7777777777777778
226,1383040,Delivery Company Clicker,F Studio,F Studio,,8,4,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"25 May, 2021",['Single-player'],[],0,['English'],"Casual, Indie, Simulation","['Point & Click', 'Casual', 'Singleplayer', 'Cute', 'Simulation', '2D Platformer', ""1990's"", '1980s', 'Loot', 'Linear', 'Indie', 'Dinosaurs', 'Dragons', 'Score Attack']",0.6666666666666666
227,1678750,SALIGIA,ENKA GAMES,ENKA GAMES,,8,9,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,['windows'],"5 Aug, 2021","['Single-player', 'Full controller support']",[],0,['English'],"Action, Adventure, Indie, Simulation","['Action', 'Adventure', 'Walking Simulator', 'FPS', 'Mystery Dungeon', '3D', 'Horror', 'Hidden Object', 'Dark', 'First-Person', 'Survival Horror', 'Faith', 'Singleplayer', 'Realistic', 'Investigation', 'Atmospheric', 'Psychological Horror', 'Sci-fi', 'Supernatural', 'Thriller']",0.47058823529411764
228,1588100,Cat Knight,Reforged Group,Reforged Group,,8,5,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"19 Apr, 2021","['Single-player', 'Steam Achievements']",[],0,"['English', 'Russian']","Action, Casual, Indie","['Action', 'Side Scroller', 'Casual', 'Runner', 'Platformer', 'Indie', 'Cute', 'Pixel Graphics', 'Cats', 'Singleplayer']",0.6153846153846154
229,1647360,Little Dog Bob,Simon Eltz,Simon Eltz,,8,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"26 Aug, 2021","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,"['English', 'French', 'German']","Action, Casual, Indie, Racing","['Physics', 'Action', 'Dog', 'Runner', '2.5D', 'Hand-drawn', 'Singleplayer', 'Casual', 'Controller', 'Character Customization', 'Cute', '2D Platformer', '2D', 'Platformer', 'Funny', 'Emotional', 'Fantasy', 'Choices Matter', 'Indie', 'Racing']",1.0
230,607360,COG (Center Of Gravity),"Zero Mass Energy, Inc","Zero Mass Energy, Inc",,9,2,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"27 Mar, 2017","['Single-player', 'Tracked Controller Support', 'VR Only', 'Steam Leaderboards']",[],0,['English'],"Action, Casual, Early Access","['Early Access', 'Action', 'Casual', 'VR', 'VR Only']",0.8181818181818182
231,491390,Alchemist Penguin,"Foot in the Box, LLC","Foot in the Box, LLC",,10,0,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"1 Jul, 2016","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,['English'],"Action, Indie","['Action', 'Indie']",1.0
232,1216150,Hell's Pharma,Rainman Studios,Rainman Studios,,10,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"17 Jan, 2020",['Single-player'],[],0,['English'],"Indie, Simulation","['Indie', 'Simulation', 'Casual', 'Puzzle', 'Point & Click']",1.0
233,1454200,Ragozin on Moon,SosiskaGames,SosiskaGames,,10,3,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"10 Nov, 2020",['Single-player'],[],0,['English'],"Casual, Indie","['Casual', 'Side Scroller', 'Flight', 'Exploration', 'Survival', '3D', 'Isometric', '2.5D', 'Puzzle', 'Indie', 'Space', 'Physics', 'Singleplayer']",0.7692307692307693
234,1193490,A Crooked Heart,Little Blackbird Studio,Little Blackbird Studio,,10,1,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"8 Jan, 2021","['Single-player', 'Full controller support']",[],0,['English'],"Action, Adventure, Indie, Early Access","['Early Access', 'Adventure', '2D Platformer', 'Post-apocalyptic', 'Hand-drawn', 'Cute', 'Character Action Game', 'Side Scroller', 'Cartoony', 'Dystopian ', '2D', 'Story Rich', 'Atmospheric', 'Action-Adventure', ""Beat 'em up"", 'Fantasy', 'Sci-fi', 'Stylized', 'Puzzle-Platformer', 'Abstract']",0.9090909090909091
235,2108420,Climb Challenge - Castle,Hede,Hede,,10,1,0,0 .. 20 k,0,0,0,0,13.99,1399,0,0,"['windows', 'mac', 'linux']","17 Aug, 2022","['Single-player', 'Steam Achievements', 'Steam Leaderboards']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Arabic', 'Bulgarian', 'Czech', 'Danish', 'Dutch', 'Finnish', 'Greek', 'Hungarian', 'Japanese', 'Korean', 'Norwegian', 'Polish', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Romanian', 'Russian', 'Simplified Chinese', 'Spanish - Latin America', 'Swedish', 'Thai', 'Traditional Chinese', 'Turkish', 'Ukrainian', 'Vietnamese']","Action, Adventure, Casual, Indie, Simulation, Sports","['Action', 'Adventure', 'Casual', 'Simulation', 'RPG', '3D Fighter', 'Action RPG', 'City Builder', 'Puzzle', 'Farming Sim', '3D Platformer', 'Choose Your Own Adventure', 'Dungeon Crawler', 'Exploration', 'Immersive Sim', '3D', 'Political Sim', 'Colorful', 'First-Person', 'Pixel Graphics']",0.9090909090909091
236,2425500,Project Proxima,Luna Apps,Luna Apps,,10,1,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"2 Jun, 2023","['Single-player', 'Steam Achievements']",[],0,['English'],Adventure,"['Adventure', 'Horror', 'Atmospheric', 'Psychological Horror', 'Pixel Graphics', 'Space', 'Space Sim', 'Exploration', 'First-Person', 'Sci-fi', 'Post-apocalyptic', '3D', 'Dark', 'Lovecraftian', 'Action-Adventure', 'Mystery', 'Retro', 'Survival Horror', 'Puzzle', 'Multiple Endings']",0.9090909090909091
237,2426330,Greed and Grind,Kadragon,Kadragon,,10,3,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"24 May, 2023","['Single-player', 'Steam Achievements']",[],0,['English'],"Casual, RPG","['Idler', 'Auto Battler', 'Class-Based', 'Relaxing', 'Fantasy', 'Casual', 'RPG', 'Cartoony', 'Colorful', 'Pixel Graphics', 'Dark Fantasy', 'PvE', 'Singleplayer']",0.7692307692307693
238,794850,Landflix Odyssey,Fantastico Studio,Fantastico Studio,,11,3,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,"['windows', 'mac']","12 Nov, 2020","['Single-player', 'Multi-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play Together']",[],0,['English'],"Action, Adventure, Indie","['Action', 'Indie', 'Adventure', 'Parody ', 'Platformer', 'Side Scroller', '1980s', 'Crowdfunded', 'Narration', 'Action-Adventure', 'Feature Film', 'Character Action Game', 'Pixel Graphics', 'Arcade', '2D Platformer', 'Precision Platformer', 'Colorful', 'Comedy', 'Funny', 'Fantasy']",0.7857142857142857
239,2268110,Hike Valley,Morning Shift Studios,Morning Shift Studios,,12,5,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"20 Jan, 2023",['Single-player'],[],0,['English'],"Adventure, Casual, Indie","['Adventure', 'Casual', 'Walking Simulator', 'Open World', 'Stylized', 'Cute', 'First-Person', 'Exploration', 'Abstract', 'Cinematic', 'Colorful', 'Singleplayer', '3D', 'Atmospheric', 'Fantasy', 'Nature', 'Relaxing', 'Family Friendly', 'Linear', 'Controller']",0.7058823529411765
240,718210,Depopulation,Aweswan studios,Aweswan studios,,12,8,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"24 Nov, 2017",['Single-player'],[],0,['English'],"Casual, RPG, Simulation, Strategy","['Casual', 'Strategy', 'RPG', 'Simulation']",0.6
241,2110070,Tribe Explorer,Morning Shift Studios,Morning Shift Studios,,12,3,0,0 .. 20 k,0,0,0,0,0.99,99,0,1,['windows'],"24 Aug, 2022","['Single-player', 'Steam Achievements', 'Full controller support']",[],1,['English'],"Action, Casual, Indie","['Casual', 'Retro', 'Arcade', 'Platformer', 'Action', '2D Platformer', 'Pixel Graphics', 'Puzzle', 'Music', 'Controller', 'Old School', '2D', 'Cartoon', 'Cartoony', 'Cute', 'Linear', 'PvE', 'Tutorial', 'Singleplayer', 'Hardware']",0.8
242,500220,Weather Lord: Legendary Hero Collector's Edition,Yustas Games Studio,ESDigital Games,,14,4,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"4 Aug, 2016","['Single-player', 'Steam Trading Cards']",[],0,['English'],"Casual, Strategy","['Strategy', 'Casual']",0.7777777777777778
243,632840,CYBER VR,DAR Studio,DAR Studio,,14,12,0,0 .. 20 k,0,0,0,0,8.99,899,0,0,['windows'],"31 Aug, 2017","['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Tracked Controller Support', 'VR Only', 'Steam Trading Cards', 'Captions available', 'Stats', 'Steam Leaderboards']",[],0,['English'],"Action, Indie, Massively Multiplayer, Early Access","['Action', 'Early Access', 'VR', 'Indie', 'Massively Multiplayer', 'Shooter', 'VR Only']",0.5384615384615384
244,486350,Square Arena,Hepta Games,Hepta Games,,15,3,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"19 Jun, 2016","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Full controller support', 'Remote Play Together']",[],0,"['English', 'French']","Action, Indie","['Action', 'Indie']",0.8333333333333334
245,1428320,Achievement Killer,Leakage Games,Leakage Games,,17,26,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"11 Oct, 2020","['Single-player', 'Steam Achievements']",[],0,['English'],"Casual, Indie","['Casual', 'Clicker', 'Idler', 'Shooter', '2D Fighter', 'Wargame', ""Shoot 'Em Up"", 'Top-Down Shooter', '2D', 'Indie', 'Top-Down', 'Score Attack', 'Combat', 'Singleplayer']",0.3953488372093023
246,1404080,Rotund Takeoff,Dahku,Dahku,,16,0,0,0 .. 20 k,0,0,0,0,7.99,799,0,0,"['windows', 'mac', 'linux']","21 Jan, 2021","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[1526830],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Portuguese - Brazil', 'Russian']","Action, Adventure, Indie","['Precision Platformer', 'Platformer', 'Difficult', '2D Platformer', 'Retro', 'Pixel Graphics', 'Colorful', 'Adventure', '2D', 'Time Attack', 'Puzzle-Platformer', 'Side Scroller', 'Action', 'Surreal', 'Singleplayer', 'Fast-Paced', 'Indie', 'Funny', 'Cute']",1.0
247,619350,Sandra and Woo in the Cursed Adventure,Feline Fuelled Games,Feline Fuelled Games,,17,8,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,"['windows', 'linux']","5 May, 2017","['Single-player', 'Steam Achievements']","[627470, 627500]",0,"['English', 'German']","Adventure, Indie","['Adventure', 'Indie', 'Point & Click', 'Female Protagonist']",0.68
248,1117480,Dead Hand,One Man Army Games,One Man Army Games,,18,5,0,0 .. 20 k,0,0,0,0,19.99,1999,0,0,['windows'],"26 Jul, 2019","['Single-player', 'Steam Achievements']",[],0,['English'],"Indie, RPG, Strategy","['Rogue-like', 'Turn-Based Tactics', 'Vehicular Combat', 'Turn-Based Combat', 'Difficult', 'Perma Death', 'Procedural Generation', 'Turn-Based', 'RPG', 'Tactical RPG', 'Tanks', 'Robots', 'Mechs', 'Dungeon Crawler', 'Tactical', 'Military', 'Sci-fi', 'Underground', 'Old School', 'Indie']",0.782608695652174
249,1682580,Smithy Wars,Bigboot Studios,Bigboot Studios,,19,6,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,"['windows', 'linux']","30 Jul, 2021","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Cross-Platform Multiplayer', 'Steam Achievements']",[],0,['English'],"Adventure, Casual, Indie, Massively Multiplayer, RPG, Simulation","['Auto Battler', 'RPG', 'Idler', 'Casual', 'Tactical RPG', 'Crafting', 'Adventure', 'Character Customization', 'Cute', 'Asynchronous Multiplayer', 'Loot', 'Fantasy', 'Sandbox', 'Magic', 'Singleplayer', 'Puzzle', 'Simulation', 'Cartoon', '2D', 'Dungeon Crawler']",0.76
250,788320,Balls and Magnets,Mykhail Konokh,Mykhail Konokh,,21,7,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"2 Feb, 2018","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,['English'],"Casual, Indie","['Casual', 'Indie', 'Puzzle', 'Minimalist', 'Physics', 'Great Soundtrack', 'Relaxing', 'Simulation', 'Atmospheric', 'Singleplayer', 'Short', 'Colorful', 'Abstract', 'Family Friendly', 'Mouse only', 'Difficult', 'Beautiful']",0.75
251,549190,Fetch,Big Fish Studios,Big Fish Games,,23,2,0,0 .. 20 k,0,0,0,0,6.99,699,0,0,"['windows', 'mac']","24 Jan, 2017","['Single-player', 'Steam Achievements', 'Steam Trading Cards']",[],0,"['English', 'French', 'German', 'Japanese', 'Russian', 'Italian', 'Spanish - Spain', 'Dutch', 'Korean', 'Portuguese - Portugal', 'Simplified Chinese']","Adventure, Casual","['Casual', 'Adventure', 'Point & Click', 'Arcade']",0.92
252,811130,Forever Space,Pinhead Games,Pinhead Games,,24,4,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,"['windows', 'mac']","7 Mar, 2018",['Single-player'],[],0,['English'],"Adventure, Indie","['Adventure', 'Indie', 'Violent']",0.8571428571428571
253,1463830,Vostok 2061,DYV's Game,DYV's Game,,25,8,0,0 .. 20 k,0,0,0,0,3.99,999,60,0,['windows'],"6 Oct, 2022","['Single-player', 'Steam Achievements', 'Full controller support']",[2085710],0,"['English', 'Russian', 'Simplified Chinese', 'Japanese', 'Spanish - Spain', 'German', 'French', 'Italian']","Action, Indie","[""Shoot 'Em Up"", 'Action', 'Top-Down Shooter', 'Bullet Hell', 'Shooter', 'Arcade', 'Colorful', 'Space', 'Sci-fi', 'War', 'Retro', 'Futuristic', 'Singleplayer', 'Atmospheric', 'Music', 'Spaceships', '2.5D', 'Top-Down', 'Old School', 'Indie']",0.7575757575757576
254,996550,"持猫少女凯蒂/Kaidi, armed with a cat",49肆酒,49肆酒,,26,0,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"13 Jan, 2019","['Single-player', 'Steam Achievements']",[],0,"['English', 'Simplified Chinese']","Adventure, Casual, Indie","['Indie', 'Casual', 'Adventure']",1.0
255,1487900,Beastie Land,Johnny Ginard,Johnny Ginard,,26,2,0,0 .. 20 k,0,0,0,0,6.99,699,0,0,['windows'],"27 Feb, 2022","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[],0,['English'],"Action, Casual, Indie","['Retro', 'Platformer', 'Pixel Graphics', 'Remake', 'Side Scroller', 'Funny', 'Soundtrack', 'Fast-Paced', 'Fantasy', 'Hand-drawn', 'Old School', 'Arcade', 'Metroidvania', 'Cute', 'Singleplayer', 'Precision Platformer', '2D', 'Ninja', 'Family Friendly', 'Kickstarter']",0.9285714285714286
256,989340,Aliens Don't Exist,Ruskija game experience,Tero Lunkka,,28,12,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"2 Jan, 2019","['Single-player', 'Steam Achievements']",[],0,['English'],"Adventure, Casual, Indie","['Adventure', 'Indie', 'Casual', 'Platformer']",0.7
257,1297800,ChronoBreach Ultra,UpsilonGames,UpsilonGames,,31,6,0,0 .. 20 k,0,0,0,0,2.99,299,0,1,['windows'],"18 Nov, 2021","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],1,"['English', 'French', 'German', 'Spanish - Spain', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese', 'Spanish - Latin America']","Action, Indie","['Time Manipulation', '2D Platformer', 'Robots', 'Bullet Time', 'Pixel Graphics', 'Underground', 'Sci-fi', 'Retro', 'Time Travel', 'Action', 'Combat', 'Platformer', 'Character Customization', 'Indie', 'Singleplayer', '2D']",0.8378378378378378
258,328780,Vampires: Guide Them to Safety!,CBE software,CBE software,,37,10,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,"['windows', 'mac']","22 Oct, 2014","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",[329180],0,"['English', 'German', 'Czech']",Indie,"['Indie', 'Vampire', 'Puzzle']",0.7872340425531915
259,262510,CRIMSON ROOM DECADE,"Dream Holdings, TAKAGISM Inc.","KOMODO, Dream Holdings",,36,25,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,"['windows', 'mac']","9 Jun, 2016","['Single-player', 'Steam Achievements', 'VR Supported']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Portuguese - Brazil', 'Russian']","Adventure, Indie","['Adventure', 'Indie', 'Horror', 'Atmospheric', 'Escape Room']",0.5901639344262295
260,367030,Lootfest,vikingfabian.com,vikingfabian.com,,38,21,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"14 May, 2015","['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Full controller support', 'Includes level editor']",[],0,['English'],"Casual, Indie, Early Access","['Early Access', 'Indie', 'Casual', 'Voxel']",0.6440677966101694
261,1799280,PABG: PLAYER ANIME BATTLEGROUNDS,Game for games,Game for games,,39,17,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"24 Dec, 2021","['Single-player', 'Multi-player', 'PvP', 'Online PvP']",[],0,['English'],"Action, Massively Multiplayer","['Action', 'Shooter', 'Third-Person Shooter', 'Fantasy', 'PvE', 'PvP', 'Anime', 'Multiplayer', 'Nudity', 'Singleplayer', 'Massively Multiplayer', 'Violent']",0.6964285714285714
262,1054270,RASHLANDER,Ryan Davis,Hitcents,,42,2,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"6 Aug, 2019","['Single-player', 'Full controller support']",[],0,['English'],"Action, Indie","['Action Roguelike', 'Action', 'Indie', 'Rogue-lite', 'Arcade', 'Retro', 'Pixel Graphics', 'Physics', 'Great Soundtrack', 'Space', 'Difficult', 'Singleplayer', 'Classic', 'Procedural Generation', 'Controller', 'Colorful', 'Replay Value', 'Score Attack', '1980s', 'Fast-Paced']",0.9545454545454546
263,1239490,LOVE - A Puzzle Box Filled with Stories,Rocketship Park,Thalamus Digital,,47,3,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,"['windows', 'mac']","21 Oct, 2020",['Single-player'],[],0,['English'],Indie,"['Indie', 'Puzzle', 'Point & Click', 'Singleplayer', 'Emotional']",0.94
264,1425770,再苟一步 One More Step,01 Games, AplusGames,,46,7,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"6 Nov, 2020","['Single-player', 'Steam Achievements']",[],0,['Simplified Chinese'],"Adventure, Casual, Indie, Strategy, Early Access","['Adventure', 'Strategy', 'Rogue-like', 'Auto Battler', 'Turn-Based Combat', 'Rogue-lite', 'Turn-Based Strategy', 'Turn-Based Tactics', '2D', 'Pixel Graphics', 'Old School', 'Early Access', 'Casual', 'Indie', 'Fantasy', 'Retro', 'Dragons', 'Hex Grid', 'Singleplayer']",0.8679245283018868
265,569570,Light Apprentice - The Comic Book RPG,Amazu Media,Amazu Media,,48,7,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,"['windows', 'mac']","10 Nov, 2017","['Single-player', 'Full controller support']",[728980],0,['English'],"Action, Adventure, Indie, RPG","['RPG', 'Indie', 'Adventure', 'Action', 'Comic Book', 'Early Access', 'Turn-Based', 'Cute', 'JRPG']",0.8727272727272727
266,790020,Lightfield HYPER Edition,Lost in the Garden,Lost in the Garden,,48,12,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,['windows'],"31 Jul, 2018","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play Together']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Polish', 'Turkish', 'Korean', 'Russian', 'Simplified Chinese', 'Traditional Chinese', 'Japanese']","Indie, Racing","['Racing', 'Indie', 'Split Screen', 'Futuristic', 'Great Soundtrack', 'Fast-Paced', 'Exploration', 'Multiplayer', 'Local Multiplayer', 'Parkour', 'Flight', 'Stylized', 'Sci-fi', 'Colorful', '4 Player Local', 'Atmospheric', 'Experimental', 'Controller', 'Singleplayer', 'Competitive']",0.8
267,316370,Wave of Darkness,Dreamatrix,Dreamatrix ,,49,42,0,0 .. 20 k,0,0,0,0,29.99,2999,0,0,['windows'],"5 Nov, 2015","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Includes level editor']",[],0,"['English', 'French', 'Hungarian']","Action, Indie, RPG","['Action', 'RPG', 'Indie', 'Action RPG']",0.5384615384615384
268,882620,Zeon 25,SnagBox Studio,Roenko Games,,49,8,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,"['windows', 'mac', 'linux']","14 Feb, 2020","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",[],0,"['English', 'Russian', 'Ukrainian']","Action, Adventure, Casual, Indie","[""Shoot 'Em Up"", 'Pixel Graphics', 'Retro', 'Casual', 'Indie', 'Futuristic', 'Action', 'Adventure', 'Bullet Hell', '2D', 'Difficult', 'Shooter', 'Atmospheric', 'Character Customization', 'Family Friendly', 'Story Rich', 'Singleplayer', 'Arcade', 'Tactical', 'Top-Down']",0.8596491228070176
269,982060,Undholm,"Pixelmeal Games, LLC","Pixelmeal Games, LLC",,56,32,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"6 Jan, 2019",['Single-player'],[],0,['English'],"Indie, Simulation, Early Access","['Indie', 'Simulation', 'Early Access']",0.6363636363636364
270,2155090,Secret Battle,SB pro,SB CAmes,,0,3,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"11 Nov, 2022",['Single-player'],[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Russian', 'Simplified Chinese', 'Traditional Chinese', 'Portuguese - Brazil', 'Portuguese - Portugal', 'Spanish - Latin America']","Casual, Strategy","['Casual', 'Strategy', 'Match 3', 'Hentai', 'Puzzle', 'Platformer', 'Turn-Based Tactics', 'Clicker', 'Board Game', 'Anime', 'Cartoon', 'Cartoony', 'Cute', 'Relaxing', 'Funny', 'Turn-Based Combat', 'Tabletop', 'Linear', 'Singleplayer', 'NSFW']",0.0
271,1912510,Anicon - Animal Complex - Party,Zeiva Inc,Zeiva Inc,,1,0,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"8 Mar, 2022",['Single-player'],[],0,['English'],"Adventure, Casual, Indie, Simulation","['Adventure', 'Casual', 'Simulation', 'Dating Sim', 'Point & Click', 'Visual Novel', 'Choose Your Own Adventure', 'Anime', 'Colorful', 'Cute', 'Comedy', 'Family Friendly', 'Fantasy', 'Funny', 'Otome', 'Romance', 'Choices Matter', 'Female Protagonist', 'Multiple Endings', 'Story Rich']",1.0
272,2126120,Railway Fun - Adventure Park,magnussoft,magnussoft,,1,0,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"5 Sep, 2022","['Single-player', 'Steam Cloud']",[],0,"['English', 'German']",Casual,"['Casual', 'Trains', '2D', 'Colorful', 'Singleplayer']",1.0
273,1573240,ONNANOKO KEEPER 3,ilyumi,"ilyumi Co., Ltd.",,2,0,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"23 Nov, 2021","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud', 'Steam Leaderboards']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Thai', 'Turkish', 'Portuguese - Portugal', 'Polish', 'Russian', 'Simplified Chinese', 'Traditional Chinese', 'Japanese', 'Korean']","Action, Casual, Indie","['Action', 'Puzzle', '2D', 'Cute', 'Anime', 'Retro', 'Score Attack', 'Indie', 'Casual', 'Singleplayer']",1.0
274,1855480,Blue Jay Joyride,Simmuk,Simmuk,,2,0,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"26 Mar, 2022","['Single-player', 'Partial Controller Support']",[],0,"['English', 'German', 'Korean', 'Portuguese - Portugal', 'Russian', 'Simplified Chinese']","Action, Indie","['Action', 'Arcade', 'Top-Down Shooter', '2D', 'Pixel Graphics', 'Top-Down', 'Aliens', 'Old School', 'Retro', 'Sci-fi', 'Indie', 'Space', 'Combat', 'Controller', 'Singleplayer']",1.0
