,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
242,266490,Lili: Child of Geos - Complete Edition,"BitMonster, Inc.","BitMonster, Inc.",,830,137,0,100 k .. 200 k,0,0,0,0,14.99,1499,0,0,['windows'],"9 May, 2014","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Stats', 'Steam Leaderboards']",[],0,['English'],"Adventure, Indie, RPG","['Adventure', 'Female Protagonist', 'Indie', 'RPG', 'Singleplayer', 'Casual', 'Fantasy', 'Third Person', 'Cute', 'Family Friendly', 'Exploration', 'Short', 'Funny', 'Atmospheric']",0.8583247156153051
243,310890,Breach & Clear: Deadline Rebirth (2016),"Mighty Rabbit Studios, Gun Media","Good Shepherd Entertainment, Devolver Digital",,473,394,0,100 k .. 200 k,0,0,0,0,9.99,999,0,2,"['windows', 'mac', 'linux']","20 Jul, 2015","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Stats', 'Steam Leaderboards']",[],2,"['English', 'German', 'Polish', 'Russian', 'French']","Action, Indie, RPG, Strategy","['Zombies', 'Strategy', 'Action', 'RPG', 'Indie', 'Military', 'Real Time Tactics', 'Loot', 'Action RPG', 'Tactical RPG', 'RTS', 'Open World', 'Tactical']",0.5455594002306805
244,8640,RACE On,SimBin,SimBin,,0,0,0,100 k .. 200 k,0,0,0,0,7.99,799,0,0,['windows'],"16 Oct, 2009","['Single-player', 'Multi-player']",[],0,"['English', 'French', 'German', 'Italian', 'Spanish - Spain']",Racing,[],0.0
245,521340,True or False,Vladimir Maslov,Vladimir Maslov,,877,427,0,100 k .. 200 k,0,0,0,0,0.0,0,0,0,"['windows', 'mac', 'linux']","16 Sep, 2016","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support']",[],0,"['English', 'Russian', 'Traditional Chinese', 'Simplified Chinese', 'Korean']","Casual, Indie","['Casual', 'Singleplayer', 'Cute', 'Memes', 'Indie', 'Free to Play', 'Family Friendly', 'Choices Matter', 'Trivia']",0.6725460122699386
246,890550,RUMBLE,Buckethead Entertainment,Buckethead Entertainment,,1391,269,0,100 k .. 200 k,0,0,0,0,16.0,2000,20,18,['windows'],"23 Sep, 2022","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Cross-Platform Multiplayer', 'Tracked Controller Support', 'VR Only']",[],18,['English'],"Action, Sports, Early Access","['VR', 'Early Access', 'Action', 'Sports', 'Multiplayer', 'PvP', 'Fighting', 'Singleplayer', '3D Fighter', 'Competitive', '3D', 'Combat', 'First-Person', 'Magic', 'Fantasy', 'Tactical', 'Martial Arts', 'Physics', 'Minigames', 'Difficult', 'VR Only']",0.8379518072289157
247,922450,4X-Galaxy 无主之地：银河,Mercator,Mercator,,120,121,0,100 k .. 200 k,0,0,0,0,0.0,0,0,1,['windows'],"20 Dec, 2018","['Multi-player', 'PvP', 'Online PvP', 'Steam Achievements']",[],1,"['English', 'Simplified Chinese']","Adventure, Free to Play, Indie, Massively Multiplayer, RPG, Strategy","['Massively Multiplayer', 'Free to Play', 'Strategy', 'Indie', 'Adventure', 'RPG', 'Space', '4X', 'Sandbox', 'Open World']",0.4979253112033195
248,817510,Golfing Over It with Alva Majo,Majorariatto,Majorariatto,,1052,383,0,100 k .. 200 k,0,0,0,0,4.99,499,0,2,"['windows', 'mac', 'linux']","28 Mar, 2018","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Captions available', 'Steam Cloud']",[823030],2,"['English', 'Spanish - Spain', 'Japanese', 'Korean', 'Finnish', 'Portuguese - Portugal', 'Russian', 'Simplified Chinese', 'French', 'Italian', 'German']","Action, Indie","['Difficult', 'Physics', 'Golf', 'Platformer', 'Precision Platformer', 'Indie', 'Singleplayer', 'Parody ', 'Action', 'Psychological Horror', 'Surreal', 'Memes', 'Casual', 'Narration', 'Experimental', 'Thriller', 'Perma Death', 'Family Friendly', 'Game Development', 'Old School']",0.7331010452961673
249,798510,SUPER DRAGON BALL HEROES WORLD MISSION,"Dimps Corporation, SAFARI GAMES Co., Ltd.",BANDAI NAMCO Entertainment,,1313,238,0,100 k .. 200 k,0,0,0,0,59.99,5999,0,20,['windows'],"4 Apr, 2019","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Full controller support', 'Steam Cloud']","[1018150, 1018151]",20,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Portuguese - Brazil', 'Russian', 'Spanish - Latin America']",Strategy,"['Strategy', 'Card Battler', 'Card Game', 'Anime', 'Multiplayer', 'Fighting', 'Singleplayer']",0.8465506125080593
250,275180,Costume Quest 2,Double Fine Productions,"Midnight City , Majesco Entertainment",,750,97,0,100 k .. 200 k,0,0,0,0,14.99,1499,0,4,"['windows', 'mac', 'linux']","7 Oct, 2014","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on TV']",[],4,"['English', 'French', 'Italian', 'German', 'Spanish - Spain']","Adventure, Casual, RPG","['RPG', 'Adventure', 'Casual', 'Comedy', 'Funny', 'Singleplayer', 'Turn-Based Combat', 'Family Friendly', 'Turn-Based', 'Cute', 'Fantasy', 'Indie', 'Multiplayer', 'Female Protagonist', 'Action', 'JRPG']",0.885478158205431
251,335320,Bet On Soldier,Kylotonn,Microids,,186,85,0,100 k .. 200 k,0,0,0,0,7.99,799,0,0,['windows'],"5 Dec, 2014","['Single-player', 'Partial Controller Support']",[],0,"['English', 'French', 'Italian', 'German']",Action,"['Action', 'FPS', 'Shooter', 'First-Person', 'Singleplayer']",0.6863468634686347
252,501990,Phantasmagoria,Sierra,Activision,,332,51,0,100 k .. 200 k,0,0,0,0,9.99,999,0,2,['windows'],"29 Aug, 2016",['Single-player'],[],2,['English'],Adventure,"['Adventure', 'FMV', 'Point & Click', 'Horror', ""1990's"", 'Female Protagonist', 'Gore', 'Classic', 'Cult Classic', 'Psychological Horror', 'Retro', 'Mystery', 'Singleplayer', 'Third Person']",0.8668407310704961
253,367600,Skyshine's BEDLAM,Skyshine Games,Versus Evil,,518,360,0,100 k .. 200 k,0,0,0,0,0.0,0,0,0,"['windows', 'mac']","16 Sep, 2015","['Single-player', 'Steam Achievements', 'Steam Trading Cards']",[],0,['English'],"Action, Indie, Strategy","['Strategy', 'Indie', 'Action', 'Turn-Based', 'Post-apocalyptic', 'Tactical', 'Rogue-like', 'Turn-Based Tactics', 'RPG', 'Arcade', 'Difficult', 'Isometric', 'Perma Death']",0.5899772209567198
254,349580,Burstfire,Nacho Games,Nacho Games,,345,480,0,100 k .. 200 k,0,0,0,0,0.0,0,0,0,['windows'],"24 Sep, 2015","['Multi-player', 'Steam Trading Cards']",[],0,['English'],"Action, Indie","['Action', 'FPS', 'Free to Play', 'Shooter', 'Multiplayer', 'Indie', 'Tactical', 'Online Co-Op', 'First-Person', 'Early Access', 'Strategy']",0.41818181818181815
255,814200,Simple Story - Alex,KuKo,KuKo,,370,215,0,100 k .. 200 k,0,0,0,0,0.99,99,0,0,['windows'],"22 Mar, 2018","['Single-player', 'Steam Achievements']",[1028290],0,"['English', 'Russian']",Adventure,"['Adventure', 'RPGMaker', 'Casual', 'Pixel Graphics']",0.6324786324786325
256,1061180,Crumble,BRUTE FORCE,BRUTE FORCE,,658,81,0,100 k .. 200 k,0,0,0,0,7.49,1499,50,10,"['windows', 'mac', 'linux']","4 Dec, 2020","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Remote Play on TV', 'Remote Play Together']",[],10,"['English', 'French', 'German', 'Spanish - Spain', 'Japanese', 'Russian', 'Simplified Chinese']","Action, Adventure, Indie, Racing","['3D Platformer', 'Platformer', 'Indie', 'Action', 'Adventure', 'Parkour', 'Physics', 'Cute', 'Destruction', 'Funny', '4 Player Local', 'Casual', 'Local Co-Op', 'Singleplayer', 'Split Screen', 'Co-op', 'Party Game', 'Exploration', 'Multiplayer', 'Local Multiplayer']",0.8903924221921515
257,757210,EMERGENCY 4 Deluxe,Sixteen Tons Entertainment,Sixteen Tons Entertainment,,1365,100,0,100 k .. 200 k,0,0,0,0,17.99,1799,0,181,['windows'],"24 Apr, 2018","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Includes level editor', 'Remote Play Together']",[],181,"['English', 'German', 'Spanish - Spain']","Simulation, Strategy","['Simulation', 'Strategy', 'Mod', 'Multiplayer', 'Singleplayer', 'Moddable', 'Realistic', 'Real-Time', 'Online Co-Op', 'Real Time Tactics', 'Co-op', 'RTS', 'Classic', 'Cult Classic', 'Retro']",0.931740614334471
258,334300,Fake Colours,"Beyond-Limits-Games, FCG",Budget Friendly Entertainment,,129,25,0,100 k .. 200 k,0,0,0,0,14.99,1499,0,0,"['windows', 'mac', 'linux']","1 Jan, 2015","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support']",[],0,"['English', 'Korean', 'Portuguese - Brazil', 'Russian', 'Ukrainian']","Casual, Indie, Strategy","['Indie', 'Casual', 'Strategy', 'Puzzle', 'Puzzle-Platformer', 'Great Soundtrack']",0.8376623376623377
259,620070,Vroom Kaboom,Ratloop Games Canada,Ratloop Games Canada,,59,53,0,100 k .. 200 k,0,0,0,0,0.0,0,0,1,['windows'],"13 Aug, 2018","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Steam Achievements', 'Full controller support', 'Tracked Controller Support', 'VR Supported']",[823930],1,"['English', 'French', 'Spanish - Spain']","Action, Free to Play, Indie, Racing, Strategy","['Free to Play', 'Racing', 'Action', 'Multiplayer', 'Strategy', 'Indie', 'VR']",0.5267857142857143
260,1175830,Legend of Mana,"Square Enix, M2 Co., Ltd.",Square Enix,,764,188,0,100 k .. 200 k,0,0,0,0,29.99,2999,0,27,['windows'],"24 Jun, 2021","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud', 'Remote Play Together']",[],27,"['English', 'French', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Simplified Chinese', 'Traditional Chinese']","Action, RPG","['Exploration', 'RPG', 'Real Time Tactics', 'Action RPG', 'JRPG', 'Party-Based RPG', 'PvP', 'Strategy RPG', 'Action', 'Choices Matter', 'Nonlinear', 'Colorful', 'Fantasy', 'Magic', ""1990's"", 'Combat', 'Old School', 'Retro', 'Co-op', 'Local Co-Op']",0.8025210084033614
261,22310,Rogue Warrior,Rebellion,Bethesda Softworks,,883,443,0,100 k .. 200 k,0,0,0,0,4.99,499,0,2,['windows'],"1 Dec, 2009","['Single-player', 'Multi-player', 'Steam Achievements', 'Steam Cloud', 'Steam Leaderboards']",[],2,"['English', 'French', 'Italian', 'German', 'Spanish - Spain']",Action,"['Action', 'Funny', 'FPS', 'Comedy', 'Memes', 'Short', 'Stealth', 'Cold War', 'Dark Comedy', 'Psychological Horror', 'Singleplayer', 'Shooter', 'First-Person']",0.6659125188536953
262,592260,Dungeon Painter Studio,Pyromancers.com,Pyromancers.com,,2202,353,0,100 k .. 200 k,0,0,0,0,14.99,1499,0,68,['windows'],"26 Feb, 2017",['Includes level editor'],[],68,"['English', 'Russian', 'Spanish - Spain', 'French', 'German', 'Polish', 'Italian', 'Portuguese - Portugal', 'Czech']","Design & Illustration, Early Access","['Design & Illustration', 'RPG', 'Software', 'Early Access']",0.861839530332681
263,663760,Outgun,"Fabiana Cecin, Niko Ritari, Jani Rivinoja",Hype Mint,,14,3,0,100 k .. 200 k,0,0,0,0,0.0,0,0,0,['windows'],"8 Oct, 2020","['Multi-player', 'PvP', 'Online PvP', 'LAN PvP']",[],0,"['English', 'Portuguese - Brazil', 'Italian', 'Finnish']","Action, Casual, Free to Play, Indie","['Arena Shooter', 'Minimalist', 'e-sports', 'Team-Based', '2D', 'Top-Down', 'Multiplayer', 'PvP', 'Action', 'Shooter', 'Casual', 'Tactical', 'Colorful', 'Pixel Graphics', 'Old School', 'Retro', ""1990's"", '1980s', 'Space', 'Vehicular Combat']",0.8235294117647058
264,724740,Lines X,Konstructors,Hook Games,,715,149,0,100 k .. 200 k,0,0,0,0,1.99,199,0,1,"['windows', 'mac', 'linux']","31 Oct, 2017","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],1,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Arabic', 'Bulgarian', 'Czech', 'Danish', 'Dutch', 'Finnish', 'Greek', 'Hungarian', 'Japanese', 'Korean', 'Norwegian', 'Polish', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Romanian', 'Russian', 'Simplified Chinese', 'Swedish', 'Thai', 'Traditional Chinese', 'Turkish', 'Ukrainian']","Casual, Indie, Strategy","['Casual', 'Indie', 'Strategy', 'Puzzle', 'Relaxing', 'Minimalist', 'Singleplayer', 'Abstract', 'Atmospheric', 'Stylized']",0.8275462962962963
265,514460,Cyberline Racing,MagicIndie,Plug In Digital,,114,66,0,100 k .. 200 k,0,0,0,0,0.99,99,0,0,"['windows', 'mac']","22 Mar, 2017","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Steam Trading Cards', 'Partial Controller Support']",[],0,"['English', 'Russian']","Action, Indie, Racing","['Racing', 'Action', 'Indie']",0.6333333333333333
266,603030,Lamp Head,,Atomic Fabrik,,381,102,0,100 k .. 200 k,0,0,0,0,0.99,99,0,3,['windows'],"1 Jun, 2017","['Single-player', 'Steam Trading Cards', 'Partial Controller Support', 'Remote Play Together']",[],3,"['English', 'Russian', 'Simplified Chinese', 'Spanish - Latin America']",,"['Exploration', 'Metroidvania', 'Trading Card Game', 'Choose Your Own Adventure', 'Collectathon', 'Creature Collector', 'Sports', 'Puzzle', 'Education', 'Arcade', 'Point & Click', 'Action-Adventure', 'Character Customization', 'Strategy', '2D', 'Cute', 'Funny', 'Relaxing', 'Choices Matter', 'Story Rich']",0.7888198757763976
267,525360,Shio,Coconut Island Studio,Coconut Island Games,,1191,319,0,100 k .. 200 k,0,0,0,0,4.79,1199,60,0,"['windows', 'mac']","4 May, 2017","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[630920],0,"['English', 'Simplified Chinese', 'French', 'German', 'Spanish - Spain', 'Russian', 'Japanese', 'Traditional Chinese', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Korean', 'Polish']","Action, Indie","['Indie', 'Action', 'Difficult', 'Casual', 'Great Soundtrack', 'Platformer', 'Stylized', 'Parkour', 'Adventure', 'Atmospheric', 'Retro', 'Physics', 'Silent Protagonist', 'Runner', 'Exploration', 'Story Rich', 'Side Scroller', 'Soundtrack', 'Gaming', 'Racing']",0.7887417218543047
268,785780,OF MICE AND SAND -REVISED-,ARC SYSTEM WORKS,ARC SYSTEM WORKS,,217,62,0,100 k .. 200 k,0,0,0,0,9.99,999,0,8,['windows'],"28 Mar, 2018","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",[826520],8,"['English', 'Japanese', 'Simplified Chinese', 'Traditional Chinese', 'Korean']","Simulation, Strategy","['Strategy', 'Simulation', 'Pixel Graphics', 'Base-Building', 'Singleplayer', 'Retro', 'Cute']",0.7777777777777778
269,323380,The Magic Circle,Question,Question,,1290,105,0,100 k .. 200 k,0,0,0,0,19.99,1999,0,2,"['windows', 'mac', 'linux']","9 Jul, 2015","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",[368910],2,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Russian']","Action, Adventure, Indie, Simulation, Strategy","['Adventure', 'Indie', 'Puzzle', 'Story Rich', 'Simulation', 'Action', 'First-Person', 'Satire', 'Strategy', 'Comedy', 'Singleplayer', 'Programming', 'Walking Simulator', 'Exploration']",0.9247311827956989
270,1250790,Crafting Idle Clicker,Bling Bling Games GmbH,Bling Bling Games GmbH,,307,327,0,100 k .. 200 k,0,0,0,0,0.0,0,0,89,['windows'],"4 Jun, 2020","['Single-player', 'Steam Achievements', 'In-App Purchases', 'Steam Leaderboards']",[],89,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Portuguese - Portugal', 'Russian']","Casual, Free to Play, Indie, Simulation, Strategy","['Free to Play', 'Casual', 'Clicker', 'Strategy', 'Idler', 'Indie', 'Automation', 'Sandbox', 'Grand Strategy', 'Management', 'Simulation', '2D', 'Abstract', 'Top-Down', 'Building', 'Logic', 'Capitalism', 'Economy', 'Point & Click', 'Open World']",0.4842271293375394
271,1545560,Shadow Gambit: The Cursed Crew,Mimimi Games,Mimimi Games,,2021,96,0,100 k .. 200 k,0,0,0,0,39.99,3999,0,711,['windows'],"17 Aug, 2023","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']","[2504700, 2505850]",711,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Polish', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese', 'Traditional Chinese', 'Turkish']","Adventure, RPG, Strategy","['Strategy', 'Tactical RPG', 'RPG', 'Fantasy', 'Stealth', 'RTS', 'Tactical', 'Dark Fantasy', 'Exploration', 'Party-Based RPG', 'Action', 'Singleplayer', 'Character Customization', 'Atmospheric', 'Colorful', 'Magic', 'Story Rich', 'Real Time Tactics', 'Pirates', 'Real-Time with Pause']",0.9546528105810108
272,280680,Krita,"Krita Team, Krita Community Contributors",Krita Team,,2915,156,0,100 k .. 200 k,0,0,0,0,14.99,1499,0,430,"['windows', 'mac', 'linux']","10 Jun, 2014",['Single-player'],[],430,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Arabic', 'Czech', 'Danish', 'Dutch', 'Finnish', 'Greek', 'Hungarian', 'Japanese', 'Korean', 'Norwegian', 'Polish', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Romanian', 'Russian', 'Simplified Chinese', 'Swedish', 'Thai', 'Turkish', 'Traditional Chinese']","Animation & Modeling, Design & Illustration, Photo Editing","['Design & Illustration', 'Animation & Modeling', 'Photo Editing', 'Software', 'Hand-drawn', 'Indie']",0.9492022142624552
273,234490,Rush Bros.,XYLA Entertainment,Digital Tribe,,530,343,0,100 k .. 200 k,0,0,0,0,9.99,999,0,1,"['windows', 'mac']","24 May, 2013","['Single-player', 'Multi-player', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play Together']",[],1,"['English', 'German', 'French', 'Italian', 'Spanish - Spain', 'Russian', 'Portuguese - Portugal', 'Hungarian', 'Turkish', 'Finnish', 'Czech', 'Portuguese - Brazil']","Action, Indie, Racing","['Indie', 'Racing', 'Platformer', 'Action', 'Music', 'Multiplayer', 'Local Co-Op', '2D', 'Local Multiplayer', 'Split Screen', 'Side Scroller', 'Singleplayer']",0.6071019473081328
274,304350,Wildlife Park 2,b-alive gmbh,b-alive gmbh,,360,149,0,100 k .. 200 k,0,0,0,0,6.99,699,0,10,['windows'],"17 Jul, 2014","['Single-player', 'Steam Trading Cards']",[308300],10,"['English', 'German', 'French', 'Italian', 'Spanish - Spain', 'Czech', 'Dutch', 'Japanese', 'Polish', 'Portuguese - Portugal', 'Russian', 'Traditional Chinese']","Casual, Indie, Simulation, Strategy","['Simulation', 'Strategy', 'Casual', 'Indie', 'Realistic', 'Management', 'Sandbox', 'Economy', 'Building', 'Horses', 'Open World', 'Atmospheric', 'Replay Value', 'Cute', 'Family Friendly', 'Naval', 'God Game', 'Resource Management', 'Adventure', 'City Builder']",0.7072691552062869
275,1179580,KAKU: Ancient Seal,BINGOBELL,BINGOBELL,,326,58,0,100 k .. 200 k,0,0,0,0,24.99,2499,0,8,['windows'],"3 May, 2023","['Single-player', 'Partial Controller Support', 'Steam Cloud']",[],8,"['English', 'Simplified Chinese', 'French', 'German', 'Spanish - Spain', 'Russian', 'Japanese', 'Traditional Chinese', 'Korean', 'Italian', 'Turkish', 'Portuguese - Brazil']","Action, Adventure, Indie, RPG, Early Access","['Early Access', 'Open World', 'Action RPG', 'Action-Adventure', 'Cartoon', 'RPG', 'Combat', 'Action', 'Dungeon Crawler', 'Adventure', 'Exploration', 'Puzzle', 'Fantasy', 'Mythology', 'Character Action Game', 'Puzzle-Platformer', 'Third Person', 'Story Rich', '3D', 'Cartoony']",0.8489583333333334
276,1182370,Mr. Hopp's Playhouse,Moonbit,Moonbit,,1240,81,0,100 k .. 200 k,0,0,0,0,0.0,0,0,8,['windows'],"15 Nov, 2019","['Single-player', 'Partial Controller Support']",[],8,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Portuguese - Portugal', 'Russian', 'Simplified Chinese', 'Polish']","Free to Play, Indie, Strategy","['Horror', 'Free to Play', 'Indie', 'Singleplayer', 'Survival Horror', 'Pixel Graphics', 'Strategy', '2D', 'Female Protagonist', 'Multiplayer']",0.9386828160484482
277,1859280,7 Days to End with You,Lizardry,PLAYISM,,982,79,0,100 k .. 200 k,0,0,0,0,7.99,799,0,18,['windows'],"6 Feb, 2022","['Single-player', 'Full controller support']",[],18,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese', 'Traditional Chinese', 'Japanese', 'Korean']","Adventure, Casual, Indie, Simulation","['Adventure', 'Pixel Graphics', 'Casual', 'Visual Novel', 'Word Game', 'Puzzle', 'Choose Your Own Adventure', 'Conversation', 'Dystopian ', 'Drama', 'Fantasy', 'Choices Matter', 'Mystery', 'Romance', 'Simulation', 'Psychological', 'Emotional', 'Investigation', 'Atmospheric', 'Text-Based']",0.9255419415645617
278,9500,Gish,"Cryptic Sea, Edmund McMillen",Chronic Logic,,254,179,0,100 k .. 200 k,0,0,0,0,9.99,999,0,0,"['windows', 'mac']","20 Jul, 2007","['Single-player', 'Multi-player', 'Shared/Split Screen PvP', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Partial Controller Support', 'Remote Play Together']",[],0,['English'],"Action, Adventure, Indie","['Indie', 'Action', 'Adventure', 'Platformer', 'Physics', '2D', 'Local Multiplayer', 'Puzzle', 'Singleplayer', 'Puzzle-Platformer', 'Local Co-Op']",0.5866050808314087
279,575580,Queen of Seas,KomBits Game Studio,KomBits Game Studio,,108,29,0,100 k .. 200 k,0,0,0,0,0.49,99,51,1,['windows'],"2 Feb, 2017","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support']","[672530, 675930]",1,['English'],"Adventure, Casual, Indie","['Indie', 'Adventure', 'Casual', 'Pixel Graphics', '2D', 'Underwater', 'Arcade', 'Walking Simulator', 'Side Scroller', 'Third Person', 'Colorful', 'Retro', '1980s', 'Drama', 'Faith', 'Old School', 'Story Rich', 'Character Customization', 'Score Attack', 'Singleplayer']",0.7883211678832117
280,394450,"Warhammer 40,000: Deathwatch - Enhanced Edition",Rodeo Games,Rodeo Games,,569,252,0,100 k .. 200 k,0,0,0,0,0.0,0,0,5,['windows'],"16 Oct, 2015","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",[],5,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Russian']","Action, Adventure, RPG, Strategy","['Warhammer 40K', 'Strategy', 'Turn-Based', 'RPG', 'Adventure', 'Action', 'Games Workshop', 'Turn-Based Strategy', 'Tactical', 'Singleplayer']",0.6930572472594397
281,798810,Natural Locomotion,Myou,Myou,,456,81,0,100 k .. 200 k,0,0,0,0,9.99,999,0,1,['windows'],"7 Apr, 2018","['Single-player', 'Tracked Controller Support', 'VR Only']",[],1,['English'],"Simulation, Utilities","['Simulation', 'Utilities', 'VR', 'Immersive', 'VR Only']",0.8491620111731844
282,257050,Darkout,Allgraf,KISS ltd,,418,444,0,100 k .. 200 k,0,0,0,0,9.99,999,0,2,['windows'],"4 Dec, 2013","['Single-player', 'Steam Achievements', 'Steam Trading Cards']",[],2,['English'],"Action, Adventure, Indie","['Sandbox', 'Indie', 'Crafting', 'Survival', 'Action', 'Adventure', 'Sci-fi', 'Platformer', 'Side Scroller', '2D', 'Early Access', 'Space', 'Singleplayer', 'Procedural Generation']",0.48491879350348027
283,528820,Eisenwald: Blood of November,Aterdux Entertainment,Aterdux Entertainment,,84,79,0,100 k .. 200 k,0,0,0,0,8.99,899,0,1,['windows'],"1 Nov, 2016","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",[],1,"['English', 'German', 'Russian', 'French', 'Italian', 'Spanish - Spain']","Adventure, Indie, RPG, Strategy","['Turn-Based', 'Strategy RPG', 'Medieval', 'Tactical', 'RPG', 'Strategy', 'CRPG', 'Turn-Based Strategy', 'Third Person', '3D', 'Parody ', 'Turn-Based Combat', 'Turn-Based Tactics', 'Sandbox', 'Open World', 'Adventure', 'Singleplayer', 'Indie', 'Sequel', 'Politics']",0.5153374233128835
284,1280700,Drekirokr - Dusk of the Dragon,Ragnarökr Project,Ragnarökr Project,,22,3,0,100 k .. 200 k,0,0,0,0,0.0,0,0,0,['windows'],"10 Jun, 2020","['Single-player', 'Full controller support']",[],0,"['English', 'Spanish - Spain', 'Spanish - Latin America']","Indie, RPG, Early Access","['Story Rich', 'Indie', 'RPG', 'Female Protagonist', 'Open World', 'Post-apocalyptic', 'Party-Based RPG', 'JRPG', 'Fantasy', 'Pixel Graphics', 'Turn-Based Combat', 'Sci-fi', 'Singleplayer', '2D', 'Free to Play', 'RPGMaker', 'Retro', 'Early Access']",0.88
285,346630,Plazma Being,Felix Wunderlich,Felix Wunderlich,,296,93,0,100 k .. 200 k,0,0,0,0,4.99,499,0,0,['windows'],"9 Feb, 2015","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",[],0,['English'],"Action, Adventure, Indie","['Adventure', 'Puzzle', 'Indie', 'Platformer', 'Action', 'Sci-fi', 'Anime', 'Physics', '2D', 'Singleplayer', 'Difficult', 'Family Friendly', 'Exploration', 'Survival', 'Funny', 'Atmospheric']",0.7609254498714653
286,559330,A Fisherman's Tale,InnerspaceVR,Vertigo Games,,1113,74,0,100 k .. 200 k,0,0,0,0,14.99,1499,0,2,['windows'],"22 Jan, 2019","['Single-player', 'Steam Achievements', 'Tracked Controller Support', 'VR Only', 'Steam Cloud']","[1330350, 1379360]",2,"['English', 'French', 'German', 'Simplified Chinese', 'Spanish - Latin America', 'Korean']","Adventure, Indie","['VR', 'Puzzle', 'Adventure', 'Physics', 'Strategy', 'Point & Click', 'Fantasy', 'Surreal', 'Psychological', 'Dark Humor', 'Narration', 'Indie', 'Singleplayer', 'Stylized', 'Story Rich', 'Psychological Horror', 'Relaxing', 'Short', 'Multiplayer', 'VR Only']",0.9376579612468408
287,355250,STAR WARS: TIE Fighter Special Edition,Totally Games,"LucasArts, Lucasfilm, Disney",,445,99,0,100 k .. 200 k,0,0,0,0,9.99,999,0,9,"['windows', 'mac']","28 Apr, 2015","['Single-player', 'Partial Controller Support', 'Steam Cloud']",[],9,['English'],Action,"['Action', 'Space', 'Space Sim', 'Singleplayer', 'Simulation', 'Classic', 'Flight']",0.8180147058823529
