,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
194,619080,SOS,"Outpost Games, Inc.","Outpost Games, Inc.",,1912,4926,0,200 k .. 500 k,0,0,0,0,0.0,0,0,2,['windows'],"23 Jan, 2018","['Online PvP', 'In-App Purchases']",[],2,"['English', 'French', 'German', 'Korean', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese', 'Traditional Chinese']","Action, Adventure, Free to Play","['Survival', 'Action', 'Multiplayer', 'Adventure', 'Battle Royale', 'FPS', 'Violent', 'Free to Play', 'Early Access', 'Online Co-Op', 'Open World', 'PvP', 'Massively Multiplayer', 'Shooter', 'Co-op', 'Memes', 'Nudity', 'Horror', 'Singleplayer', 'First-Person']",0.2796139221994735
195,656460,Vostok Inc.,Nosebleed Interactive,Wired Productions,,63,43,0,200 k .. 500 k,0,0,0,0,14.99,1499,0,0,['windows'],"26 Jul, 2017","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,"['English', 'French', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Simplified Chinese', 'Traditional Chinese']","Action, Casual, Indie","['Twin Stick Shooter', 'Idler', 'Bullet Hell', 'Clicker', 'Top-Down Shooter', 'Casual', 'Capitalism', 'Action', 'Sci-fi', 'Space', 'Arcade', 'Shooter', ""Shoot 'Em Up"", '2D', '2.5D', 'Colorful', 'Cute', 'Minimalist', 'Stylized', 'Top-Down']",0.5943396226415094
196,2163330,Yet Another Zombie Survivors,Awesome Games Studio,Awesome Games Studio,,4052,433,0,200 k .. 500 k,0,0,0,0,7.99,999,20,633,['windows'],"13 Jul, 2023","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[],633,"['English', 'Polish', 'Simplified Chinese']","Action, Casual, Indie, RPG, Early Access","['Action Roguelike', 'RPG', 'Zombies', 'Bullet Hell', 'Rogue-lite', '3D', 'Horror', 'Team-Based', 'Controller', 'Casual', 'Isometric', 'Action', 'Early Access', 'Score Attack', 'Survival', 'Singleplayer', 'Dark', 'Modern', 'Post-apocalyptic', 'Cyberpunk']",0.9034559643255295
197,585710,Blazing Beaks,Applava,Applava,,1856,329,0,200 k .. 500 k,0,0,0,0,14.99,1499,0,23,['windows'],"10 May, 2019","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play on TV', 'Remote Play Together']",[1077610],23,"['English', 'German', 'Russian', 'Portuguese - Brazil', 'Turkish', 'Polish', 'French', 'Spanish - Spain', 'Japanese', 'Korean', 'Simplified Chinese']","Action, Indie","['Pixel Graphics', 'Action Roguelike', 'Top-Down Shooter', 'Twin Stick Shooter', 'Rogue-lite', 'Shooter', 'Action-Adventure', 'Rogue-like', 'Character Customization', 'Bullet Hell', '2D', 'Cute', 'Top-Down', 'Funny', '4 Player Local', 'Co-op', 'Action', 'Bullet Time', 'Colorful', 'Adventure']",0.8494279176201373
198,1222800,VALKYRIE CONNECT,Ateam Entertainment Inc.,Ateam Entertainment Inc.,,718,218,0,200 k .. 500 k,0,0,0,0,0.0,0,0,268,['windows'],"2 Apr, 2020","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'In-App Purchases', 'Steam Cloud']",[],268,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Thai', 'Simplified Chinese', 'Traditional Chinese', 'Korean']","Adventure, Free to Play, RPG","['Free to Play', 'RPG', 'Adventure', 'Anime', 'JRPG', 'Multiplayer', 'PvP', 'Online Co-Op', 'Fantasy', 'Co-op', 'Action', 'Nudity']",0.7670940170940171
199,1283190,Neighbours back From Hell,Farbworks,HandyGames,,3199,209,0,200 k .. 500 k,0,0,0,0,14.99,1499,0,17,['windows'],"8 Oct, 2020","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",[],17,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Arabic', 'Japanese', 'Polish', 'Russian', 'Hungarian', 'Simplified Chinese']","Adventure, Casual, Strategy","['Point & Click', 'Puzzle', 'Adventure', 'Stealth', 'Comedy', 'Singleplayer', 'Funny', 'Casual', '2.5D', 'Side Scroller', 'Old School', 'Colorful', 'Linear', 'Retro', 'Cartoony', 'Comic Book', 'Cartoon', 'Strategy', 'Parody ', 'Dark Humor']",0.9386737089201878
200,1341400,Oniria Crimes,cKolmos narrative.,cKolmos narrative.,,41,3,0,200 k .. 500 k,0,0,0,0,9.99,999,0,0,"['windows', 'mac', 'linux']","3 Dec, 2020","['Single-player', 'Steam Achievements']",[1452090],0,"['English', 'Spanish - Spain', 'French', 'Italian', 'German', 'Simplified Chinese', 'Russian', 'Portuguese - Brazil']","Adventure, Indie","['Story Rich', 'Point & Click', 'Adventure', 'Interactive Fiction', 'Visual Novel', 'Puzzle', 'Voxel', 'Detective', 'Crime', 'Investigation', 'Mystery', 'Conspiracy', 'Indie', 'Singleplayer', '3D', 'Hidden Object', 'Political', 'Comedy', 'Cinematic', 'Isometric']",0.9318181818181818
201,7800,Stubbs the Zombie in Rebel Without a Pulse,Aspyr,Aspyr,,1560,234,0,200 k .. 500 k,0,0,0,0,19.99,1999,0,12,['windows'],"16 Mar, 2021","['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud', 'Remote Play Together']","[1560270, 1560280]",12,"['English', 'French', 'German', 'Spanish - Spain', 'Russian', 'Simplified Chinese']",Action,"['Zombies', 'Funny', 'Villain Protagonist', 'Violent', 'Gore', 'Action', 'Cartoony', 'Action-Adventure', 'Singleplayer', 'Adventure', '3D', 'Third Person', 'Arcade', 'Dark Comedy', 'Local Co-Op', 'Alternate History', 'Retro', 'Lemmings', 'Outbreak Sim', 'Vehicular Combat']",0.8695652173913043
202,1346070,Sign of Silence,Renderise,Renderise,,1165,1030,0,200 k .. 500 k,0,0,0,0,4.99,499,0,4,['windows'],"1 Oct, 2020","['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements']",[],4,"['English', 'Russian', 'French', 'Italian', 'German', 'Spanish - Spain', 'Traditional Chinese', 'Simplified Chinese', 'Portuguese - Portugal', 'Thai']","Action, Adventure, Indie, Massively Multiplayer","['Horror', 'Co-op', 'Multiplayer', 'Atmospheric', 'Singleplayer', 'Action', '4 Player Local', 'Dark', 'Adventure', 'First-Person', 'Lovecraftian', 'Character Customization', 'Multiple Endings', 'Online Co-Op', 'Psychological Horror', 'Local Co-Op', 'Survival Horror', 'Action-Adventure', 'Indie', 'Local Multiplayer']",0.530751708428246
203,418180,Tempest: Pirate Action RPG,HeroCraft,HeroCraft PC,,1689,723,0,200 k .. 500 k,0,0,0,0,14.99,1499,0,6,"['windows', 'mac']","22 Aug, 2016","['Single-player', 'Multi-player', 'Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on TV']","[527010, 651020, 746820, 1073630]",6,"['English', 'Russian', 'French', 'German', 'Spanish - Spain', 'Simplified Chinese', 'Japanese']","Action, Indie, RPG","['Pirates', 'Action', 'Naval', 'RPG', 'Open World', 'Action RPG', 'Indie', 'Multiplayer', 'Singleplayer', 'Co-op', 'Third Person', 'Historical', 'Sailing', 'Atmospheric', 'Difficult', 'Action-Adventure', 'Replay Value', 'Sandbox', 'Perma Death', 'CRPG']",0.7002487562189055
204,598060,Slasher's Keep,Damian Schloter,Damian Schloter,,1658,300,0,200 k .. 500 k,0,0,0,0,13.99,1399,0,14,['windows'],"19 Nov, 2020","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",[],14,['English'],"Action, Indie, RPG","['Action Roguelike', 'Dungeon Crawler', 'First-Person', 'RPG', 'Action', 'Indie', 'Rogue-lite', 'Rogue-like', 'Nudity', 'Hack and Slash', 'Procedural Generation', 'Loot', 'Singleplayer', 'Fantasy']",0.8467824310520939
205,45750,Lost Planet 2,"CAPCOM CO., LTD.",Capcom,,1786,858,0,200 k .. 500 k,0,0,0,0,0.0,0,0,11,['windows'],"15 Oct, 2010","['Single-player', 'Multi-player', 'Co-op', 'Partial Controller Support']",[],11,"['English', 'French', 'German', 'Italian', 'Spanish - Spain', 'Japanese', 'Korean', 'Polish', 'Russian']","Action, Adventure","['Action', 'Co-op', 'Adventure', 'Third-Person Shooter', 'Mechs', 'Sci-fi', 'Multiplayer', 'Third Person', 'Online Co-Op', 'Cult Classic', 'Shooter', 'Character Customization', 'Singleplayer', 'Aliens', 'Co-op Campaign']",0.6754916792738276
206,1136370,Bear and Breakfast,Gummy Cat,Armor Games Studios,,3369,346,0,200 k .. 500 k,0,0,0,0,19.99,1999,0,70,['windows'],"28 Jul, 2022","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",[],70,"['English', 'French', 'German', 'Spanish - Spain', 'Simplified Chinese', 'Japanese']","Adventure, Casual, RPG, Simulation","['Cartoon', 'Economy', 'Life Sim', 'RPG', 'Relaxing', 'Singleplayer', 'Casual', 'Story Rich', 'Cute', 'Simulation', 'Atmospheric', 'Crafting', 'Hand-drawn', 'Colorful', 'Family Friendly', 'Nature', 'Resource Management', 'Management', 'Building', 'Funny']",0.906864064602961
207,1580520,Lost Eidolons,"Ocean Drive Studio, Inc.","Ocean Drive Studio, Inc.",,885,293,0,200 k .. 500 k,0,0,0,0,34.99,3499,0,24,['windows'],"13 Oct, 2022","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']","[2162240, 2162250]",24,"['English', 'Korean', 'German', 'Spanish - Spain', 'Portuguese - Brazil', 'Russian', 'French', 'Simplified Chinese']","Indie, RPG, Strategy","['RPG', 'Strategy RPG', 'Turn-Based Strategy', 'Turn-Based Tactics', 'Tactical RPG', 'Turn-Based Combat', 'CRPG', 'Fantasy', 'Medieval', 'Tactical', 'Singleplayer', 'Strategy', '3D', 'Story Rich', 'Character Customization', 'Top-Down', 'Casual', 'Combat', 'Magic', 'Indie']",0.7512733446519525
208,1938010,WILD HEARTS,"KOEI TECMO GAMES CO., LTD.",Electronic Arts,,5003,5734,0,200 k .. 500 k,0,0,0,0,69.99,6999,0,176,['windows'],"16 Feb, 2023","['Single-player', 'Multi-player', 'Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Full controller support']",[2092830],176,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Polish', 'Simplified Chinese', 'Spanish - Latin America', 'Traditional Chinese', 'Portuguese - Brazil']","Action, Adventure","['Action', 'RPG', 'Hunting', 'Adventure', 'Multiplayer', 'Co-op', 'Action-Adventure', 'Singleplayer', 'Fantasy', 'Exploration', 'Hack and Slash', 'Creature Collector', '3D', 'Souls-like', 'Third Person', 'Colorful', 'Building', 'Crafting', 'Dragons', 'Nature']",0.46595883393871657
209,791330,Fallen ~Makina and the City of Ruins~,Another Story,Kagura Games,,1464,245,0,200 k .. 500 k,0,0,0,0,14.99,1499,0,6,['windows'],"23 Feb, 2018","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",[1381600],6,"['English', 'Simplified Chinese', 'Japanese']","Adventure, Indie, RPG","['Sexual Content', 'Nudity', 'RPG', 'RPGMaker', 'Female Protagonist', 'Mature', 'Adventure', 'Anime', 'Indie', 'Hentai', 'JRPG', 'Multiple Endings', 'Funny', 'NSFW', 'Memes', 'Singleplayer']",0.8566413107080164
210,295690,PARTICLE MACE,Andy Wallace,Andy Makes,,1207,167,0,200 k .. 500 k,0,0,0,0,4.99,499,0,2,['windows'],"22 Jan, 2015","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Captions available', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",[343290],2,['English'],"Action, Adventure, Indie","['Indie', 'Action', 'Adventure', 'Arcade', '2D', 'Great Soundtrack', 'Local Co-Op', 'Multiplayer', 'Local Multiplayer', ""Shoot 'Em Up"", 'Retro', '4 Player Local', 'Casual', 'Singleplayer', 'Space', 'Shooter', 'Sandbox', 'Pixel Graphics', 'Exploration', 'Difficult']",0.8784570596797671
211,976800,九劫曲：诅咒之地 NINE TRIALS,爱玩工作室,爱玩工作室,,2008,1333,0,200 k .. 500 k,0,0,0,0,0.0,0,0,4,['windows'],"27 Jun, 2019","['Multi-player', 'PvP', 'Online PvP']",[],4,"['English', 'Not supported', 'Simplified Chinese']","Action, Adventure, Free to Play, Massively Multiplayer, RPG, Early Access","['Action', 'Massively Multiplayer', 'Free to Play', 'Adventure', 'RPG', 'Battle Royale', 'Violent', 'Early Access', 'Gore', 'Martial Arts', 'Open World']",0.6010176593834181
212,735850,Trailer Park Boys: Greasy Money,East Side Games,East Side Games,,1050,243,0,200 k .. 500 k,0,0,0,0,0.0,0,0,236,"['windows', 'mac']","18 Apr, 2018","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'In-App Purchases']","[783380, 783390, 783391, 783392]",236,['English'],"Casual, Free to Play, Indie, Simulation","['Free to Play', 'Clicker', 'Simulation', 'Indie', 'Casual']",0.8120649651972158
213,1919720,Crimson Dawn,Purple Lake,Purple Lake,,219,91,0,200 k .. 500 k,0,0,0,0,2.79,399,30,3,['windows'],"11 Apr, 2023","['Single-player', 'Full controller support']",[],3,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Polish', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese', 'Turkish']","Action, Adventure, Casual, Indie, RPG","['RPG', 'Action', 'Rogue-like', 'Rogue-lite', 'Bullet Hell', '2D', 'Pixel Graphics', 'Action RPG', '1980s', 'Controller', 'Singleplayer', 'Arcade', 'Vampire', 'Early Access', 'Indie', 'Action Roguelike', ""Shoot 'Em Up"", 'Twin Stick Shooter', 'Casual', 'Top-Down Shooter']",0.7064516129032258
214,592100,Flotilla 2,Blendo Games,Blendo Games,,21,7,0,200 k .. 500 k,0,0,0,0,9.99,999,0,0,['windows'],"17 Aug, 2018","['Single-player', 'Steam Achievements', 'Tracked Controller Support', 'VR Supported', 'Steam Workshop', 'Steam Cloud', 'Includes level editor']",[],0,['English'],"Indie, Strategy","['Strategy', 'Turn-Based Tactics', 'Space Sim', 'VR', 'Tactical', 'First-Person', 'Action', 'Sci-fi', 'Turn-Based', 'Turn-Based Strategy', 'Turn-Based Combat', 'Space', 'Moddable', 'Physics', 'Singleplayer', 'Indie', 'Real-Time with Pause', 'Casual', 'Naval', 'Free to Play']",0.75
215,477740,Zero Escape: The Nonary Games,"Spike Chunsoft Co., Ltd.","Spike Chunsoft Co., Ltd.",,4414,270,0,200 k .. 500 k,0,0,0,0,29.99,2999,0,101,['windows'],"24 Mar, 2017","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",[],101,"['English', 'Japanese']",Adventure,"['Visual Novel', 'Story Rich', 'Puzzle', 'Mystery', 'Choices Matter', 'Multiple Endings', 'Psychological Horror', 'Anime', 'Adventure', 'Great Soundtrack', 'Atmospheric', 'Sci-fi', 'Singleplayer', 'Escape Room', 'Point & Click', 'Horror', 'Gore', 'Violent', 'Time Travel', 'Detective']",0.9423569598633647
216,1283400,Steelrising,Spiders,Nacon,,2381,781,0,200 k .. 500 k,0,0,0,0,49.99,4999,0,68,['windows'],"8 Sep, 2022","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']","[2004260, 2004261, 2021370]",68,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Arabic', 'Japanese', 'Korean', 'Polish', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese', 'Traditional Chinese']","Action, Adventure, RPG","['Atmospheric', 'Action', 'Souls-like', 'Singleplayer', 'Third Person', 'RPG', 'Adventure', 'Action RPG', 'Difficult', 'Fantasy', 'Exploration', 'Character Customization', 'Story Rich', 'Soundtrack', 'Violent', 'Dark Fantasy', 'Alternate History', 'Character Action Game', 'Action-Adventure', 'Cinematic']",0.7530044275774826
217,857350,CopperCube 6 Game Engine,Ambiera e.U.,Ambiera e.U.,,229,58,0,200 k .. 500 k,0,0,0,0,0.0,0,0,10,['windows'],"13 Jul, 2018",[],"[857380, 857381]",10,"['English', 'German', 'French', 'Spanish - Spain', 'Arabic', 'Simplified Chinese', 'Polish', 'Portuguese - Portugal', 'Russian', 'Swedish', 'Turkish']","Animation & Modeling, Design & Illustration","['Animation & Modeling', 'Design & Illustration', 'Game Development', 'Software', 'GameMaker', 'Sandbox', 'Utilities', 'Education', 'First-Person', 'Free to Play']",0.7979094076655052
218,324570,Halo: Spartan Strike,"343 Industries, Vanguard Games",Xbox Game Studios,,1068,254,0,200 k .. 500 k,0,0,0,0,1.49,299,50,3,['windows'],"16 Apr, 2015","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud', 'Steam Leaderboards']",[],3,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Portuguese - Brazil']",Action,"['Action', 'Top-Down Shooter', 'Sci-fi', 'Singleplayer', 'Aliens', 'Shooter', 'Strategy', 'Multiplayer', 'Great Soundtrack', 'Twin Stick Shooter', 'Adventure', 'Futuristic', 'Third Person', 'Co-op', 'Top-Down', 'Isometric', 'Touch-Friendly', 'Third-Person Shooter', 'RTS']",0.8078668683812406
219,1171370,The Supper,Octavi Navarro,Octavi Navarro,,3298,46,0,200 k .. 500 k,0,0,0,0,0.0,0,0,1,['windows'],"28 Jan, 2020",['Single-player'],"[1172110, 2050970]",1,['English'],"Adventure, Casual, Free to Play, Indie","['Free to Play', 'Indie', 'Horror', 'Pixel Graphics', 'Adventure', 'Point & Click', 'Casual', 'Short', 'Gore', 'Female Protagonist', 'Puzzle', '2D', 'Multiplayer', 'Singleplayer', 'Dark']",0.986244019138756
220,431710,Space Pilgrim Episode II: Epsilon Indi,"Pilgrim Adventures, GrabTheGames Studios","GrabTheGames, TheGamesFortress",,434,66,0,200 k .. 500 k,0,0,0,0,1.99,199,0,0,['windows'],"8 Jan, 2016","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']",[],0,['English'],"Adventure, Indie","['Adventure', 'RPGMaker', 'Indie', 'Space', 'Sci-fi', 'Story Rich', 'Female Protagonist', 'Casual', 'Crime', '2D', 'Atmospheric', 'Singleplayer', 'RPG', 'JRPG', 'Point & Click']",0.868
221,720560,Vigil: The Longest Night,Glass Heart Games,Neon Doctrine,,2590,373,0,200 k .. 500 k,0,0,0,0,0.0,0,0,10,['windows'],"14 Oct, 2020","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play on TV']",[],10,"['English', 'Simplified Chinese', 'Traditional Chinese', 'Japanese', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Russian', 'Korean', 'German']","Action, Indie, RPG","['Metroidvania', 'Side Scroller', 'Souls-like', 'Difficult', 'Platformer', 'Female Protagonist', 'Choices Matter', 'Action RPG', 'Action-Adventure', 'Stylized', 'Character Action Game', 'RPG', '2D', 'Horror', 'Psychological Horror', 'Multiple Endings', 'Story Rich', 'Action', 'Fantasy', 'Dark Fantasy']",0.8741140735740803
222,1937500,Let's School,Pathea Games,"Pathea Games, PM Studios, inc.",,2887,271,0,200 k .. 500 k,0,0,0,0,17.99,1999,10,1815,['windows'],"26 Jul, 2023","['Single-player', 'Steam Achievements', 'Steam Cloud']",[2533550],1815,"['English', 'Simplified Chinese', 'German', 'Japanese', 'Traditional Chinese', 'Korean']","Casual, Indie, Simulation","['Strategy', 'City Builder', 'Management', 'Sandbox', 'Simulation', 'Building', 'Medical Sim', 'Education', 'Funny', 'Nature', 'Relaxing', 'Family Friendly', 'Singleplayer', 'Comedy', 'Time Management', 'Voxel', '3D', 'Economy', 'Open World', 'Indie']",0.9141861937935403
223,576770,Low Magic Age,Low Magic Studios,Low Magic Studios,,2585,279,0,200 k .. 500 k,0,0,0,0,14.99,1499,0,30,['windows'],"10 Jan, 2017","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud']",[],30,"['English', 'Simplified Chinese', 'Traditional Chinese', 'French', 'Japanese', 'Italian']","Adventure, Casual, Indie, RPG, Strategy, Early Access","['Early Access', 'Dungeons & Dragons', 'Turn-Based Combat', 'Turn-Based Tactics', 'Party-Based RPG', 'Turn-Based Strategy', 'Turn-Based', 'Dungeon Crawler', 'Grid-Based Movement', 'Team-Based', 'Medieval', 'Old School', 'Character Customization', 'Tactical RPG', 'Traditional Roguelike', 'Strategy RPG', 'CRPG', 'Sandbox', 'Rogue-like', 'Adventure']",0.9025837988826816
224,209790,Splice,Cipher Prime Studios,Cipher Prime Studios,,508,68,0,200 k .. 500 k,0,0,0,0,9.99,999,0,0,"['windows', 'mac', 'linux']","13 Jun, 2012","['Single-player', 'Steam Achievements', 'Steam Cloud']","[209793, 209801]",0,['English'],"Indie, Casual","['Puzzle', 'Indie', 'Casual', 'Relaxing', 'Great Soundtrack', 'Touch-Friendly', 'Singleplayer', 'Abstract']",0.8819444444444444
225,1158370,Aragami 2,Lince Works,Lince Works,,2197,731,0,200 k .. 500 k,0,0,0,0,34.99,3499,0,74,['windows'],"17 Sep, 2021","['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']","[1797200, 1797210]",74,"['English', 'Spanish - Spain', 'French', 'German', 'Korean', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese', 'Traditional Chinese', 'Turkish', 'Japanese', 'Basque', 'Catalan']",Action,"['Ninja', 'Stealth', 'Assassin', 'Online Co-Op', 'Co-op Campaign', 'Action', 'Action-Adventure', 'Stylized', 'Third Person', '3D', 'Dark', 'Fantasy', 'Magic', 'Story Rich', 'Character Customization', 'Combat', 'PvE', 'Co-op', 'Multiplayer', 'Singleplayer']",0.7503415300546448
226,275530,Z,TickTock Games,Rebellion,,904,289,0,200 k .. 500 k,0,0,0,0,6.99,699,0,8,['windows'],"4 Jul, 2014","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Leaderboards']",[],8,"['English', 'French', 'Italian', 'German', 'Spanish - Spain']","Action, Strategy","['Strategy', 'Classic', 'RTS', 'Action', 'Retro', 'Robots', 'Singleplayer', 'Comedy', 'Old School', '2D', 'Zombies']",0.757753562447611
227,465240,Serious Sam VR: The Last Hope,Croteam VR,"Devolver Digital, Croteam",,1136,201,0,200 k .. 500 k,0,0,0,0,29.99,2999,0,104,['windows'],"20 Sep, 2017","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Tracked Controller Support', 'VR Only', 'SteamVR Collectibles']",[],104,['English'],"Action, Indie","['Action', 'VR', 'Indie', 'Shooter', 'Singleplayer', 'Gore', 'FPS', 'Co-op', 'First-Person', 'VR Only']",0.8496634255796559
228,1970980,Warlord: Britannia,Darkmatter Games,Darkmatter Games,,1212,130,0,200 k .. 500 k,0,0,0,0,19.99,1999,0,90,['windows'],"24 May, 2022","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],90,['English'],"Action, Adventure, Indie, Strategy","['Open World', 'Strategy', 'Indie', 'Rome', 'Historical', 'Base-Building', 'Action', 'First-Person', 'Adventure', 'Sandbox', '3D', 'Combat', 'Singleplayer', 'Atmospheric', 'Stylized', 'Resource Management']",0.9031296572280179
229,759740,RIDE 3,Milestone S.r.l.,Milestone S.r.l.,,4315,888,0,200 k .. 500 k,0,0,0,0,29.99,2999,0,73,['windows'],"30 Nov, 2018","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']","[903242, 900580, 900570, 900560, 900540, 900550, 900530, 903241, 900480, 900510, 903240, 900470, 903243, 900610, 903244, 903245, 903246, 903247, 903248, 903249, 903250, 903251, 900700, 900710, 903252, 903253]",73,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Portuguese - Brazil', 'Spanish - Latin America', 'Simplified Chinese', 'Japanese']","Racing, Simulation, Sports","['Racing', 'Simulation', 'Sports', 'Motorbike', 'Multiplayer', 'Bikes', 'Competitive', 'Atmospheric', 'Open World', 'Singleplayer', 'Funny', 'Driving']",0.82932923313473
230,1135240,Men of War: Assault Squad 2 - Cold War,Digitalmindsoft,Fulqrum Publishing,,265,801,0,200 k .. 500 k,0,0,0,0,19.99,1999,0,12,['windows'],"12 Sep, 2019","['Single-player', 'Multi-player', 'Co-op', 'Steam Workshop', 'Steam Cloud', 'Includes level editor']",[],12,"['English', 'Russian', 'French', 'Italian', 'German', 'Spanish - Spain', 'Polish', 'Simplified Chinese']","Action, Simulation, Strategy","['Strategy', 'Simulation', 'Action', 'RTS', 'Cold War', 'War', 'Singleplayer', 'World War II']",0.24859287054409004
231,669580,The Ultimatest Battle,Ediogames,Ediogames,,404,107,0,200 k .. 500 k,0,0,0,0,0.0,0,0,0,"['windows', 'mac']","12 Sep, 2017","['Multi-player', 'PvP', 'Online PvP', 'Cross-Platform Multiplayer', 'In-App Purchases']",[],0,"['English', 'French']","Action, Free to Play, Indie, Massively Multiplayer","['Free to Play', 'Action', 'Indie', 'Massively Multiplayer', '2D', 'Multiplayer', 'Fighting', 'Shooter', 'Platformer', 'Co-op', 'Funny', 'Crafting', 'Side Scroller', 'Class-Based', 'Trading', 'Cartoon', 'Team-Based', 'Tactical', '2D Fighter', 'Arena Shooter']",0.7906066536203522
232,48950,Greed Corp,Vanguard Games,Vanguard Entertainment Group,,454,75,0,200 k .. 500 k,0,0,0,0,9.99,999,0,2,['windows'],"10 Dec, 2010","['Single-player', 'Multi-player', 'Steam Achievements', 'Steam Cloud', 'Steam Leaderboards']",[],2,"['English', 'French', 'German', 'Spanish - Spain']",Strategy,"['Strategy', 'Turn-Based', 'Multiplayer', 'Turn-Based Strategy', 'Singleplayer', 'Puzzle', 'Local Multiplayer', 'Hex Grid', 'Board Game']",0.8582230623818525
233,351910,Valhalla Hills,Funatics Software,Daedalic Entertainment,,684,560,0,200 k .. 500 k,0,0,0,0,6.99,699,0,6,"['windows', 'mac', 'linux']","2 Dec, 2015","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']","[437430, 425530, 456730]",6,"['English', 'German', 'Russian', 'French', 'Italian', 'Spanish - Spain', 'Japanese', 'Korean', 'Polish', 'Portuguese - Brazil', 'Simplified Chinese', 'Traditional Chinese']","Indie, Simulation, Strategy","['Strategy', 'Simulation', 'Indie', 'City Builder', 'Mythology', 'Vikings', 'Fantasy', 'Singleplayer', 'Management', 'Early Access', 'Resource Management']",0.5498392282958199
234,98300,Toy Soldiers,Signal Studios,,,1254,146,0,200 k .. 500 k,0,0,0,0,9.99,999,0,6,['windows'],"27 Apr, 2012","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud', 'Steam Leaderboards']",[],6,"['English', 'German', 'French', 'Italian', 'Korean', 'Spanish - Spain', 'Traditional Chinese', 'Japanese']","Action, Casual, Simulation, Strategy","['Strategy', 'Action', 'Tower Defense', 'Casual', 'Simulation', 'World War I', 'Historical', 'Singleplayer', 'War', 'Multiplayer', 'World War II']",0.8957142857142857
