,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
183,218410,Defender's Quest: Valley of the Forgotten (DX edition),"Level Up Labs, LLC",Level Up Labs,,3186,143,0,500 k .. 1 M,0,0,0,0,14.99,1499,0,12,"['windows', 'mac', 'linux']","30 Oct, 2012","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Includes level editor']",[],12,"['English', 'Czech', 'German', 'Japanese', 'Russian', 'Korean', 'Spanish - Spain', 'Italian', 'French', 'Simplified Chinese', 'Traditional Chinese']","Indie, RPG, Strategy","['Tower Defense', 'Female Protagonist', 'Tactical RPG', 'Strategy', 'RPG', '2D', 'Story Rich', 'Pixel Graphics', 'Zombies', 'Fantasy', 'Medieval', 'Moddable', 'Comedy', 'Adventure', 'Retro', 'Singleplayer', 'Real-Time with Pause', 'Great Soundtrack', 'Addictive', 'Touch-Friendly']",0.957044157404626
184,295790,Never Alone (Kisima Ingitchuna),"Upper One Games, E-Line Media",E-Line Media,,6537,1529,0,500 k .. 1 M,0,0,0,0,14.99,1499,0,10,"['windows', 'mac', 'linux']","18 Nov, 2014","['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play Together']","[351740, 355740]",10,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Portuguese - Brazil', 'Russian', 'Danish', 'Dutch', 'Finnish', 'Norwegian', 'Polish', 'Swedish', 'Simplified Chinese']","Action, Adventure, Casual, Indie","['Indie', 'Platformer', 'Local Co-Op', 'Atmospheric', 'Female Protagonist', 'Adventure', 'Story Rich', 'Puzzle', 'Local Multiplayer', 'Casual', 'Cute', 'Puzzle-Platformer', 'Co-op', 'Side Scroller', 'Great Soundtrack', 'Singleplayer', 'Action', 'Short', 'Nature', '2.5D']",0.8104388792462187
185,636150,Cyberhunt,NukGames,NukGames,,1394,253,0,500 k .. 1 M,0,0,0,0,0.49,99,51,7,['windows'],"19 May, 2017","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",[636880],7,"['English', 'Portuguese - Brazil', 'Korean', 'Russian', 'French', 'German', 'Spanish - Spain', 'Simplified Chinese', 'Spanish - Latin America']","Action, Adventure, Casual, Indie","['Indie', 'Action', 'Casual', 'Adventure', ""Shoot 'Em Up"", 'Twin Stick Shooter', 'Arcade', '2D', 'Pixel Graphics', 'Retro', 'Space', 'Singleplayer', 'Top-Down Shooter', 'Top-Down', 'Sci-fi', 'Bullet Hell', '1980s', 'GameMaker', 'Old School', 'War']",0.8463873709775349
186,1238080,Burnout Paradise Remastered,"Stellar Entertainment, Criterion Games",Electronic Arts,,3402,2111,0,500 k .. 1 M,0,0,0,0,4.99,1999,75,53,['windows'],"4 Jun, 2020","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']",[],53,"['English', 'French', 'Spanish - Spain', 'German', 'Japanese', 'Polish', 'Russian']","Action, Adventure, Racing","['Racing', 'Action', 'Adventure', 'Multiplayer', 'Arcade', 'Driving', 'Automobile Sim', 'Destruction', 'Third Person', 'Co-op', 'Open World', 'First-Person', 'Singleplayer', 'Combat Racing', 'Remake', 'Great Soundtrack']",0.6170868855432614
187,245280,ENSLAVED: Odyssey to the West Premium Edition,Ninja Theory,BANDAI NAMCO Entertainment,,5719,964,0,500 k .. 1 M,0,0,0,0,19.99,1999,0,17,['windows'],"24 Oct, 2013","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[],17,"['English', 'French', 'Italian', 'German', 'Spanish - Spain']","Action, Adventure","['Adventure', 'Action', 'Post-apocalyptic', 'Story Rich', 'Singleplayer', 'Hack and Slash', 'Third Person', 'Action-Adventure', 'Sci-fi', 'Atmospheric', 'Robots', 'Platformer', 'Great Soundtrack', 'Parkour', '3D Platformer', 'Linear', 'Female Protagonist', 'Controller', '3D Vision', 'Cinematic']",0.8557534041598085
188,266310,GameGuru Classic,TheGameCreators,TheGameCreators,,1507,554,0,500 k .. 1 M,0,0,0,0,15.99,3999,60,8,['windows'],"19 May, 2015","['Single-player', 'Multi-player', 'Includes level editor']","[1717480, 907510, 1436740, 1361591, 1343490, 1338070, 1315570, 1306830, 1150680, 964530, 854050, 822010, 1154060, 935590, 989810, 404570, 365530, 365540, 365520, 996910, 321140, 321141, 321142, 496580, 1361590, 2137140, 2280120, 2473570, 2564670]",8,['English'],"Animation & Modeling, Design & Illustration, Education, Software Training, Utilities, Game Development","['Game Development', 'Software', 'Design & Illustration', 'Utilities', 'Animation & Modeling', 'GameMaker', 'FPS', 'Software Training', 'Action', 'Education', 'Shooter', 'Indie', 'Multiplayer', 'Simulation', 'Singleplayer', 'Zombies', 'Crafting', 'Early Access', 'VR', 'Strategy']",0.7311984473556526
189,393530,Insanity Clicker,PlayFlock,PlayFlock,,1902,894,0,500 k .. 1 M,0,0,0,0,0.0,0,0,50,"['windows', 'mac']","7 Jun, 2016","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Steam Achievements', 'Steam Trading Cards', 'In-App Purchases', 'Steam Cloud']",[498790],50,"['English', 'Russian', 'Simplified Chinese']","Adventure, Casual, Free to Play, Indie, RPG, Simulation, Strategy","['Free to Play', 'Clicker', 'Horror', 'Casual', 'RPG', 'Adventure', 'Indie', 'Simulation', 'Strategy', 'Nudity', 'Multiplayer', 'Gore', 'Action', 'Singleplayer', 'Psychological Horror', 'Female Protagonist', 'Zombies', 'Co-op', 'Sexual Content', 'Memes']",0.6802575107296137
190,2270,Wolfenstein 3D,id Software,Bethesda Softworks,,3113,205,0,500 k .. 1 M,0,0,0,0,4.99,499,0,18,['windows'],"3 Aug, 2007","['Single-player', 'Steam Cloud']",[],18,['English'],Action,"['FPS', 'Action', 'World War II', 'Retro', ""1990's"", 'Singleplayer', 'Old School', 'First-Person', 'Shooter', 'Pixel Graphics', 'Moddable', '2.5D', 'Difficult', 'Gore', 'War', 'Classic', 'Nostalgia', 'Adventure', 'Cult Classic', 'Great Soundtrack']",0.9382157926461724
191,593600,PixARK,Snail Games USA,Snail Games USA,,8031,3028,0,500 k .. 1 M,0,0,0,0,39.99,3999,0,179,['windows'],"31 May, 2019","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support']","[2244940, 2391890, 2251560, 883840, 1143160, 1449740]",179,"['English', 'Simplified Chinese', 'Traditional Chinese', 'German', 'French', 'Russian', 'Spanish - Spain', 'Portuguese - Portugal', 'Korean', 'Turkish', 'Polish', 'Japanese', 'Swedish']","Action, Adventure, Casual, Massively Multiplayer, RPG, Strategy","['Survival', 'Adventure', 'Open World', 'Massively Multiplayer', 'Multiplayer', 'Sandbox', 'Dinosaurs', 'RPG', 'Action', 'Pixel Graphics', 'Casual', 'Strategy', 'Building', 'Crafting', 'Voxel', 'Early Access', 'Base-Building', 'Magic', 'FPS', 'Singleplayer']",0.7261958585767249
192,225320,Tomb Raider III (1998),Core Design,Crystal Dynamics,,1166,218,0,500 k .. 1 M,0,0,0,0,6.99,699,0,47,['windows'],"28 Nov, 2012",['Single-player'],[],47,['English'],"Action, Adventure","['Adventure', 'Action', 'Female Protagonist', 'Classic', 'Puzzle', 'Third Person', 'Action-Adventure', 'Singleplayer', 'Third-Person Shooter', 'Platformer', 'Shooter', 'Difficult', ""1990's"", 'Atmospheric', 'Exploration', 'Old School']",0.8424855491329479
193,2870,X Rebirth,Egosoft,Egosoft,,3126,4113,0,500 k .. 1 M,0,0,0,0,29.99,2999,0,33,"['windows', 'mac', 'linux']","15 Nov, 2013","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Captions available', 'Steam Workshop', 'Steam Cloud']","[258992, 325580, 415800, 258990, 258991, 1239170, 1239210]",33,"['English', 'German', 'Italian', 'Russian', 'Simplified Chinese', 'Traditional Chinese', 'French', 'Korean']","Action, Simulation","['Simulation', 'Space', 'Sci-fi', 'Action', 'Space Sim', 'Sandbox', 'Singleplayer', 'Open World', 'Economy', 'Trading', 'Strategy', 'Exploration', 'Moddable', 'Atmospheric', 'Adventure', 'Great Soundtrack', 'Management', 'First-Person', 'FPS', 'Shooter']",0.4318276004973063
194,314020,Morphopolis,"Dan  Walters, Ceri Williams",Dan  Walters,,3998,796,0,500 k .. 1 M,0,0,0,0,3.99,399,0,1,['windows'],"14 Aug, 2014","['Single-player', 'Steam Achievements', 'Steam Trading Cards']",[],1,['English'],"Adventure, Casual, Indie","['Puzzle', 'Indie', 'Hidden Object', 'Point & Click', 'Casual', 'Adventure', 'Colorful', 'Short', 'Psychedelic', 'Singleplayer', 'Nature', 'Great Soundtrack', 'Relaxing', 'Atmospheric', '2D', 'Family Friendly', 'Exploration', 'Beautiful', 'Difficult', 'Fantasy']",0.833959115561118
195,453820,Hero Quest: Tower Conflict,Mihai Morosanu,New Reality Games,,93,224,0,500 k .. 1 M,0,0,0,0,1.99,199,0,1,"['windows', 'mac', 'linux']","13 Apr, 2016","['Single-player', 'Steam Trading Cards']",[],1,['English'],"Action, Casual, Indie, Strategy","['Casual', 'Indie', 'Strategy', 'Action']",0.29337539432176657
196,344760,Reign Of Kings,Code}{atch,Code}{atch,,8562,6426,0,500 k .. 1 M,0,0,0,0,9.99,999,0,25,['windows'],"15 Dec, 2015","['Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Partial Controller Support']",[],25,['English'],"Action, Adventure, Indie, RPG, Simulation","['Open World Survival Craft', 'Survival', 'Open World', 'Medieval', 'Multiplayer', 'Crafting', 'Building', 'PvP', 'Sandbox', 'Adventure', 'Action', 'RPG', 'Online Co-Op', 'Gore', 'Realistic', 'Simulation', 'Co-op', 'Indie', 'Early Access', 'Dark Fantasy']",0.5712570056044836
197,320140,Absolute Drift,"Funselektor Labs Inc., FlippFly",Funselektor Labs Inc.,,2494,331,0,500 k .. 1 M,0,0,0,0,11.99,1199,0,5,"['windows', 'mac', 'linux']","29 Jul, 2015","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",[],5,['English'],"Action, Casual, Indie, Racing, Simulation, Sports","['Racing', 'Open World', 'Driving', 'Physics', 'Difficult', 'Automobile Sim', 'Arcade', 'Top-Down', 'Relaxing', 'Surreal', 'Minimalist', 'Simulation', 'Abstract', 'Score Attack', 'Singleplayer', 'Action', 'Controller', 'Electronic Music', 'Casual', 'Fast-Paced']",0.8828318584070797
198,410340,Liftoff: FPV Drone Racing,LuGus Studios,LuGus Studios,,7021,458,0,500 k .. 1 M,0,0,0,0,19.99,1999,0,388,"['windows', 'mac', 'linux']","13 Sep, 2018","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Steam Trading Cards', 'Steam Workshop', 'Partial Controller Support', 'Steam Leaderboards', 'Includes level editor']","[1020100, 2019790, 1891780]",388,"['English', 'French', 'Ukrainian']","Indie, Racing, Simulation, Sports","['Simulation', 'Flight', 'Racing', 'Realistic', 'Sports', 'First-Person', 'Multiplayer', 'Immersive Sim', 'Indie', 'Early Access', 'Crafting', 'Level Editor', 'Singleplayer', 'Atmospheric', 'Exploration', 'Education', '3D', 'Modern', 'Parkour', 'Science']",0.9387618665597005
199,530330,Blameless,Vaclav Hudec,Blameless Games,,3919,745,0,500 k .. 1 M,0,0,0,0,0.0,0,0,7,"['windows', 'mac']","13 Oct, 2016","['Single-player', 'Steam Achievements', 'Captions available', 'Steam Cloud']",[],7,"['English', 'German', 'Czech', 'Russian', 'Polish', 'Portuguese - Brazil', 'Ukrainian', 'Turkish']","Adventure, Free to Play, Indie","['Free to Play', 'Horror', 'Adventure', 'Multiplayer', 'Puzzle', 'Indie', 'First-Person', 'Singleplayer', 'Mystery', 'Survival Horror', 'Short', 'Atmospheric', 'Detective', 'Action', 'Survival', 'Psychological Horror', 'Open World', 'Strategy', 'Co-op', 'Sexual Content']",0.8402658662092625
200,674500,Total Tank Simulator,Noobz from Poland,505 Games,,5353,1464,0,500 k .. 1 M,0,0,0,0,19.99,1999,0,81,['windows'],"20 May, 2020","['Single-player', 'Steam Achievements', 'Steam Workshop', 'Steam Cloud']",[1397490],81,"['English', 'Polish', 'Russian', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Portuguese - Brazil', 'Simplified Chinese', 'Traditional Chinese', 'Korean']","Action, Indie, Simulation, Strategy","['Strategy', 'Simulation', 'Action', 'Sandbox', 'Indie', 'World War II', 'War', 'Tanks', 'Singleplayer', 'Physics', 'Realistic', 'FPS', 'First-Person', 'Casual', 'Funny', 'Third Person', 'Multiplayer', 'Difficult', 'Comedy', 'Adventure']",0.7852427754144051
201,816090,Space Hulk: Deathwing Enhanced Edition,Streum On Studio,Focus Entertainment,,6113,2384,0,500 k .. 1 M,0,0,0,0,29.99,2999,0,105,['windows'],"22 May, 2018","['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Cloud']","[842330, 842331, 1268460, 1303800]",105,"['English', 'French', 'German', 'Spanish - Spain', 'Russian', 'Simplified Chinese', 'Korean']","Action, Adventure","['Action', 'Warhammer 40K', 'Co-op', 'FPS', 'Shooter', 'Adventure', 'Online Co-Op', 'Multiplayer', 'First-Person', 'Violent', 'Atmospheric', 'Sci-fi', 'Gore', 'Singleplayer', 'Horror', 'Games Workshop', 'Mature', 'Space', 'Aliens']",0.7194303871954808
202,643270,OLDTV,Creability,Creability,,5085,277,0,500 k .. 1 M,0,0,0,0,0.0,0,0,6,"['windows', 'mac']","15 Jul, 2017","['Single-player', 'Steam Achievements']","[683420, 736100]",6,"['English', 'German', 'Japanese', 'Polish', 'Russian', 'Ukrainian', 'Norwegian', 'Spanish - Spain', 'Portuguese - Brazil', 'Simplified Chinese', 'French', 'Traditional Chinese', 'Korean', 'Swedish']","Indie, Free to Play","['Free to Play', 'Great Soundtrack', 'Fast-Paced', 'Indie', 'Difficult', 'Singleplayer', 'Puzzle', 'Casual', 'Psychological Horror', 'Atmospheric', 'Psychedelic', 'Arcade', '2D', 'Retro', 'Illuminati', 'Memes']",0.9483401715777695
203,406970,The Uncertain: Last Quiet Day,New Game Order,New Game order,,4245,1267,0,500 k .. 1 M,0,0,0,0,9.99,999,0,10,"['windows', 'mac']","22 Sep, 2016","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support']",[564030],10,"['English', 'Russian', 'German', 'Spanish - Spain', 'Portuguese - Brazil', 'French', 'Italian', 'Hungarian', 'Polish']","Adventure, Indie","['Adventure', 'Indie', 'Robots', 'Sci-fi', 'Atmospheric', 'Puzzle', 'Story Rich', 'Point & Click', 'Singleplayer', 'Cyberpunk', 'Post-apocalyptic', 'Episodic', 'Futuristic', 'Third Person', 'Great Soundtrack', 'Hidden Object', 'Short', 'Choices Matter', 'Walking Simulator', 'Horror']",0.7701378809869376
204,576120,Purgatory II,"New Reality Games, Eduard Mirica",New Reality Games,,25,37,0,500 k .. 1 M,0,0,0,0,1.99,199,0,1,['windows'],"28 Feb, 2018",['Single-player'],[],1,['English'],"Adventure, Indie, Strategy","['Indie', 'Strategy', 'Adventure', 'Fantasy', 'Pixel Graphics', 'RPG']",0.4032258064516129
205,792300,The Beast Inside,Illusion Ray,Illusion Ray,,7159,1497,0,500 k .. 1 M,0,0,0,0,24.99,2499,0,125,['windows'],"17 Oct, 2019","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[],125,"['English', 'German', 'Spanish - Spain', 'Polish', 'Russian', 'Portuguese - Brazil', 'Simplified Chinese', 'Turkish', 'French']","Action, Adventure, Indie","['Horror', 'Adventure', 'Action', 'Survival Horror', 'Multiplayer', 'First-Person', 'Singleplayer', 'Indie', 'Survival', 'Story Rich', 'Psychological Horror', 'Violent', 'Atmospheric', 'Gore', 'Walking Simulator', 'Exploration', 'Open World', 'Realistic', 'Great Soundtrack', 'Co-op']",0.8270563770794824
206,523660,HYPERCHARGE: Unboxed,Digital Cybercherries,Digital Cybercherries,,3259,347,0,500 k .. 1 M,0,0,0,0,15.99,1999,20,42,"['windows', 'linux']","27 Apr, 2020","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on TV', 'Remote Play Together']","[1305040, 1612210, 1237420]",42,"['English', 'French', 'German', 'Spanish - Spain', 'Spanish - Latin America', 'Italian', 'Japanese', 'Korean', 'Simplified Chinese', 'Traditional Chinese', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Russian']","Action, Adventure, Casual, Indie, Strategy","['Action-Adventure', 'Co-op Campaign', 'Singleplayer', 'Third-Person Shooter', 'FPS', 'Local Co-Op', 'Shooter', 'Online Co-Op', 'Split Screen', '4 Player Local', 'PvE', 'PvP', 'Action', 'Tower Defense', 'Exploration', 'Parkour', 'Third Person', 'Tutorial', 'Character Customization', 'Controller']",0.903771491957848
207,267920,Gun Metal,Rage Software,Funbox Media Ltd,,785,193,0,500 k .. 1 M,0,0,0,0,2.99,299,0,2,['windows'],"16 Jan, 2014","['Single-player', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",[],2,['English'],Action,"['Action', 'Mechs', 'Robots', 'Third-Person Shooter', 'Shooter', 'Sci-fi', 'Singleplayer']",0.8026584867075665
208,999730,Secret Neighbor Beta,"Hologryph, Dynamic Pixels",tinyBuild,,2366,469,0,500 k .. 1 M,0,0,0,0,0.0,0,0,0,['windows'],"2 Aug, 2019","['Multi-player', 'PvP', 'Online PvP']",[],0,['English'],"Action, Adventure, Indie","['Multiplayer', 'Horror', 'Free to Play', 'Adventure', 'Action', 'Indie', 'Co-op', 'Puzzle']",0.8345679012345679
209,339470,Retention,Sometimes You,Sometimes You,,232,445,0,500 k .. 1 M,0,0,0,0,0.49,99,51,2,['windows'],"13 Jan, 2015","['Single-player', 'Steam Trading Cards']",[],2,"['English', 'Italian', 'Russian', 'Turkish', 'French', 'Spanish - Spain']","Adventure, Casual, Indie","['Indie', 'Casual', 'Adventure', 'Short']",0.34268833087149186
210,357190,ULTIMATE MARVEL VS. CAPCOM 3,"CAPCOM CO., LTD.","CAPCOM U.S.A., INC.",,4616,437,0,500 k .. 1 M,0,0,0,0,24.99,2499,0,93,['windows'],"6 Mar, 2017","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play on TV', 'Remote Play Together']",[],93,"['English', 'Japanese', 'French', 'Italian', 'German', 'Spanish - Spain']",Action,"['Fighting', '2D Fighter', 'Action', 'Superhero', 'Multiplayer', 'Comic Book', 'Arcade', 'Competitive', 'Great Soundtrack', '2.5D', 'Local Multiplayer', 'Singleplayer', 'Psychological Horror', 'Controller', 'Funny', 'Memes']",0.913516722738967
211,269770,Secrets of Grindea,Pixel Ferrets,Pixel Ferrets,,5446,599,0,500 k .. 1 M,0,0,0,0,14.99,1499,0,25,['windows'],"13 Jul, 2015","['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']","[292050, 403220]",25,['English'],"Action, Adventure, Indie, RPG, Early Access","['Early Access', 'Action RPG', 'Online Co-Op', 'Pixel Graphics', 'Character Customization', 'Funny', 'Rogue-lite', 'Hack and Slash', 'RPG', 'Rogue-like', '2D', 'JRPG', 'Story Rich', 'Top-Down', 'Cute', 'Fantasy', 'Action', 'Anime', 'Colorful', 'Combat']",0.9009098428453267
212,426000,HunieCam Studio,HuniePot,HuniePot,,5369,782,0,500 k .. 1 M,0,0,0,0,6.99,699,0,65,"['windows', 'mac', 'linux']","4 Apr, 2016","['Single-player', 'Steam Achievements', 'Steam Trading Cards']",[463490],65,['English'],"Indie, Simulation","['Mature', 'Sexual Content', 'Nudity', 'Management', 'Simulation', 'Clicker', 'Anime', 'Singleplayer', 'Indie', 'Strategy', 'Hentai', 'Female Protagonist', 'Memes', 'Dating Sim', 'Cute', 'Funny', 'Comedy', 'Casual', 'Replay Value', '2D']",0.8728662006177857
213,1240210,There Is No Game: Wrong Dimension,Draw Me A Pixel,Draw Me A Pixel,,19625,422,0,500 k .. 1 M,0,0,0,0,12.99,1299,0,84,"['windows', 'mac']","6 Aug, 2020","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Tablet']",[1395730],84,"['English', 'French', 'Spanish - Spain', 'Portuguese - Brazil', 'German', 'Simplified Chinese', 'Italian', 'Russian', 'Korean', 'Japanese']","Adventure, Casual, Indie","['Indie', 'Adventure', 'Casual', 'Point & Click', 'Pixel Graphics', 'Funny', 'Puzzle', 'Comedy', 'Story Rich', 'Singleplayer', '2D', 'Narration', 'Parody ', 'Romance', 'Interactive Fiction', 'Great Soundtrack', 'Simulation', 'Remake', 'RPG', 'Action']",0.9789494687484411
214,252330,Slender: The Arrival,Blue Isle Studios,Blue Isle Publishing,,6952,941,0,500 k .. 1 M,0,0,0,0,19.99,1999,0,7,"['windows', 'mac']","28 Oct, 2013","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",[324720],7,['English'],"Action, Adventure, Indie","['Horror', 'Survival Horror', 'First-Person', 'Multiplayer', 'Indie', 'Dark', 'Psychological Horror', 'Singleplayer', 'Walking Simulator', 'Atmospheric', 'Adventure', 'Survival', 'Action', 'Difficult', 'Open World', 'Female Protagonist', 'Exploration', 'Co-op', 'VR', 'Jump Scare']",0.8807804383631066
215,22610,Alien Breed: Impact,Team17 Software Ltd.,Team17 Digital Ltd,,1207,425,0,500 k .. 1 M,0,0,0,0,1.99,999,80,3,['windows'],"3 Jun, 2010","['Single-player', 'Multi-player', 'Co-op', 'Steam Achievements', 'Partial Controller Support']",[],3,"['English', 'French', 'German', 'Italian', 'Japanese', 'Spanish - Spain']",Action,"['Action', 'Shooter', 'Sci-fi', 'Aliens', 'Top-Down', 'Co-op', 'Isometric', 'Singleplayer', 'Third Person', 'Space', 'Arcade', 'Top-Down Shooter', 'Twin Stick Shooter', 'Horror', 'Third-Person Shooter', ""Shoot 'Em Up""]",0.7395833333333334
216,1112400,Project Torque - Free 2 Play MMO Racing Game,"Invictus Games Ltd., JOGARA LTD",JOGARA LTD,,1236,462,0,500 k .. 1 M,0,0,0,0,0.0,0,0,17,['windows'],"20 Dec, 2019","['Single-player', 'Multi-player', 'MMO', 'PvP', 'Online PvP', 'In-App Purchases', 'Partial Controller Support']",[],17,['English'],"Free to Play, Massively Multiplayer, Racing","['Racing', 'Free to Play', 'Massively Multiplayer', 'Automobile Sim', 'Multiplayer', 'Open World', 'Controller', 'Singleplayer']",0.7279151943462897
217,1900,Earth 2160,Reality Pump Studios,"Topware Interactive, ACE",,907,381,0,500 k .. 1 M,0,0,0,0,4.99,499,0,11,"['windows', 'mac', 'linux']","1 Apr, 2006","['Single-player', 'Multi-player', 'Co-op', 'Cross-Platform Multiplayer', 'Steam Trading Cards']","[986110, 986170]",11,"['English', 'French', 'German', 'Spanish - Spain', 'Italian', 'Czech', 'Polish', 'Russian']",Strategy,"['Base-Building', 'Space', 'RTS', 'Real-Time', 'Action RPG', 'Strategy', 'Post-apocalyptic', 'Historical', 'Action', 'Simulation', 'Pixel Graphics', 'Sci-fi', 'Atmospheric', 'Aliens', 'Futuristic', 'Resource Management', 'Co-op', 'Multiplayer', 'Singleplayer', 'Tactical RPG']",0.7041925465838509
218,1273710,King of Crabs,"Robot Squid, Spilt Milk Studios Ltd",Robot Squid,,6406,1697,0,500 k .. 1 M,0,0,0,0,0.0,0,0,74,['windows'],"25 Sep, 2023","['Single-player', 'Multi-player', 'MMO', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Full controller support', 'In-App Purchases']",[],74,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Portuguese - Portugal', 'Russian', 'Simplified Chinese', 'Thai', 'Traditional Chinese', 'Turkish', 'Vietnamese', 'Portuguese - Brazil']","Action, Casual, Massively Multiplayer, Free to Play, Early Access","['Early Access', 'Exploration', 'PvE', 'Hack and Slash', 'Top-Down Shooter', 'PvP', 'Shooter', 'Arcade', 'Battle Royale', 'Controller', 'Character Customization', 'Dark Humor', 'Realistic', 'Funny', '3D', 'Casual', 'Colorful', 'Family Friendly', 'Action', 'Nature']",0.7905713933111194
219,452060,Caveblazers,Deadpan Games,Yogscast Games,,3428,517,0,500 k .. 1 M,0,0,0,0,9.99,999,0,38,['windows'],"24 May, 2017","['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']","[641430, 767570]",38,"['English', 'French', 'German', 'Spanish - Spain', 'Russian', 'Simplified Chinese', 'Traditional Chinese', 'Japanese']","Action, Adventure, Indie","['Action Roguelike', 'Platformer', 'Pixel Graphics', 'Rogue-lite', 'Rogue-like', '2D Platformer', 'Perma Death', 'Procedural Generation', 'Replay Value', 'Character Customization', 'Difficult', '2D', 'Action', 'Retro', 'Adventure', 'Action RPG', 'Co-op', 'Local Co-Op', 'Singleplayer', 'Fantasy']",0.8689480354879594
220,1024480,Immortal Realms: Vampire Wars,Palindrome Interactive,Kalypso Media,,309,191,0,500 k .. 1 M,0,0,0,0,29.99,2999,0,4,['windows'],"28 Aug, 2020","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']","[1128391, 1243070]",4,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Russian', 'Simplified Chinese', 'Korean', 'Traditional Chinese', 'Japanese']","Action, RPG, Strategy","['Strategy', 'Vampire', 'Turn-Based Combat', 'Turn-Based Strategy', 'Turn-Based Tactics', 'Singleplayer', '4X', 'Isometric', 'Tactical', 'Gothic', 'Wargame', 'Blood', 'Management', 'Resource Management', 'Dark Fantasy', 'Magic', 'Grand Strategy', 'Strategy RPG', 'Military', 'War']",0.618
221,1390350,Webbed,Sbug Games,Sbug Games,,10929,256,0,500 k .. 1 M,0,0,0,0,6.99,999,30,49,['windows'],"9 Sep, 2021","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[1755730],49,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese']","Action, Adventure, Indie","['2D Platformer', 'Cute', 'Pixel Graphics', 'Physics', 'Puzzle-Platformer', 'Exploration', '2D', 'Platformer', 'Relaxing', 'Family Friendly', 'Action', 'Indie', 'Puzzle', 'Colorful', 'Cartoony', 'Nature', 'Collectathon', 'Fantasy', 'Atmospheric', 'Retro']",0.9771122038444345
