,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
151,1255520,RaidLand,SideQuestNZ,Blue Wizard Digital,,625,96,0,100 k .. 200 k,0,0,0,0,0.0,0,0,0,"['windows', 'mac']","26 May, 2020","['Multi-player', 'PvP', 'Online PvP', 'Steam Achievements']",[],0,['English'],"Action, Free to Play, RPG","['Free to Play', 'Action', 'RPG', 'Third Person', 'PvP', 'Multiplayer', 'Competitive', 'Fantasy', 'Indie', 'Casual']",0.8668515950069348
152,293320,Coma: Mortuary,"Nova Dimension, Naga Entertainment","Naga Entertainment, Nova Dimension",,478,424,0,100 k .. 200 k,0,0,0,0,5.99,599,0,0,['windows'],"12 May, 2014","['Single-player', 'Steam Trading Cards']",[],0,"['English', 'Russian']","Adventure, Indie","['Horror', 'Indie', 'Adventure', 'Atmospheric', 'Walking Simulator', 'First-Person', 'Short']",0.5299334811529933
153,435060,GameLooper,GameLooper,GameLooper,,158,72,0,100 k .. 200 k,0,0,0,0,0.0,0,0,0,"['windows', 'mac']","21 Jan, 2016",[],[],0,['English'],"Education, Software Training, Utilities","['Utilities', 'Software Training', 'Education', 'Game Development', 'Free to Play', '2D']",0.6869565217391305
154,1101190,Dungeon Defenders: Awakened,Chromatic Games,Chromatic Games,,3071,1445,0,100 k .. 200 k,0,0,0,0,29.99,2999,0,76,['windows'],"28 May, 2020","['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']","[2396790, 2331670, 2253000, 1847620, 1668430, 1692610, 1703400]",76,"['English', 'French', 'German', 'Spanish - Spain', 'Japanese', 'Portuguese - Portugal', 'Russian']","Action, Adventure, Indie, RPG, Strategy","['Multiplayer', 'Online Co-Op', 'Singleplayer', 'Co-op', 'Tower Defense', 'Strategy', 'Action RPG', 'Character Customization', 'Tactical', 'Family Friendly', 'Survival', 'Funny', 'Building', 'Third Person', 'Cartoony', 'Fantasy', 'Team-Based', 'Class-Based', 'Controller', '3D']",0.6800265721877768
155,1377360,Vampires' Melody,AsicxArt,SakuraGame,,3793,83,0,100 k .. 200 k,0,0,0,0,3.99,399,0,10,"['windows', 'mac']","2 Oct, 2020","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",[1437810],10,"['English', 'Simplified Chinese', 'Traditional Chinese', 'Japanese']","Adventure, Casual, Indie, RPG","['Visual Novel', 'Casual', 'Adventure', 'Interactive Fiction', 'Vampire', 'Word Game', 'Dating Sim', 'JRPG', 'Anime', 'Drama', 'Multiple Endings', 'Cartoon', 'Cute', 'Cartoony', '2D', 'Comic Book', 'Relaxing', 'Alternate History', 'Funny', 'Romance']",0.9785861713106295
156,302710,BlazeRush,Targem Games,Targem Games,,1301,180,0,100 k .. 200 k,0,0,0,0,9.99,999,0,3,"['windows', 'mac', 'linux']","28 Oct, 2014","['Single-player', 'Multi-player', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'VR Support', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play Together']",[],3,"['English', 'Russian']","Action, Indie, Racing","['Racing', 'Indie', 'Action', 'Arcade', 'Local Multiplayer', 'Top-Down', '4 Player Local', 'Multiplayer', 'Shooter', 'Controller', 'Casual', 'Isometric', 'VR', 'Atmospheric', 'Futuristic', 'Driving', 'Singleplayer', 'Local Co-Op', 'Combat Racing', 'Online Co-Op']",0.8784604996623903
157,1583780,Dragon Hunters,Sigonheart Games LLC,Sigonheart Games LLC,,1,1,0,100 k .. 200 k,0,0,0,0,19.99,1999,0,0,['windows'],"3 Dec, 2021","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Full controller support']",[1754600],0,['English'],"Action, Adventure, Indie, RPG, Strategy","['Adventure', 'RPG', 'Strategy', 'Casual', 'Board Game', 'Strategy RPG', 'Turn-Based Strategy', 'Dungeon Crawler', 'Exploration', 'Tactical RPG', 'Turn-Based Tactics', '3D', 'Third Person', 'Top-Down', 'Atmospheric', 'Dark Fantasy', 'Demons', 'Dragons', 'Fantasy', 'Loot']",0.5
158,1345890,Deliver Us Mars,KeokeN Interactive,Frontier Foundry,,1108,375,0,100 k .. 200 k,0,0,0,0,17.99,2999,40,49,['windows'],"2 Feb, 2023","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",[2016260],49,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese', 'Spanish - Latin America', 'Traditional Chinese', 'Polish']","Action, Adventure, Indie","['Story Rich', 'Mars', 'Female Protagonist', 'Sci-fi', 'Singleplayer', 'Puzzle-Platformer', 'Realistic', 'Space', 'Action-Adventure', 'Cinematic', 'Third Person', 'Platformer', 'Robots', 'Action', 'First-Person', 'Atmospheric', 'Post-apocalyptic', 'Linear', 'Thriller', 'Emotional']",0.7471341874578556
159,906810,Music Maker Steam Edition,MAGIX Software GmbH,MAGIX Software GmbH,,322,332,0,100 k .. 200 k,0,0,0,0,0.0,0,0,2,['windows'],"30 Aug, 2018",['In-App Purchases'],[],2,"['English', 'French', 'German', 'Spanish - Spain', 'Italian', 'Dutch', 'Finnish', 'Polish', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Swedish']",Audio Production,"['Audio Production', 'Software', 'Free to Play', 'Music']",0.4923547400611621
160,384500,Zombie Party,Peach Pie Productions,"Peach Pie Productions, Plug In Digital",,568,96,0,100 k .. 200 k,0,0,0,0,9.99,999,0,4,['windows'],"10 Jun, 2016","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Stats', 'Steam Leaderboards', 'Remote Play on TV', 'Remote Play Together']",[],4,['English'],"Action, Adventure, Indie, RPG","['Action', 'Action Roguelike', 'Indie', 'Adventure', 'RPG', 'Zombies', 'Bullet Hell', 'Twin Stick Shooter', 'Dungeon Crawler', 'Multiplayer', 'Pixel Graphics', 'Difficult', 'GameMaker', 'Rogue-lite', 'Local Multiplayer', 'Rogue-like', '2D', 'Illuminati', 'Co-op', 'Local Co-Op']",0.8554216867469879
161,227560,Scourge: Outbreak,Tragnarion Studios,Bitbox S.L.,,357,203,0,100 k .. 200 k,0,0,0,0,5.99,599,0,3,"['windows', 'mac']","2 Apr, 2014","['Single-player', 'Multi-player', 'Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play on TV']","[270650, 227563]",3,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Russian', 'Hungarian']","Action, Indie","['Action', 'Third-Person Shooter', 'Indie', 'Co-op', 'Sci-fi', 'Shooter', 'Multiplayer', 'Third Person', 'Female Protagonist', 'Singleplayer']",0.6375
162,25990,Majesty Gold HD,Cyberlore,Paradox Interactive,,480,33,0,100 k .. 200 k,0,0,0,0,9.99,999,0,2,['windows'],"4 Sep, 2009","['Single-player', 'Multi-player']",[],2,['English'],"Simulation, Strategy","['Strategy', 'Simulation', 'Fantasy', 'Base-Building', 'RTS', 'Singleplayer', 'Economy', 'Isometric', 'Classic', 'Medieval', 'Management', 'Multiplayer', 'City Builder', 'God Game']",0.935672514619883
163,963000,Frog Detective 1: The Haunted Island,"Grace Bruxner, Thomas Bowker","worm club, SUPERHOT PRESENTS",,3591,284,0,100 k .. 200 k,0,0,0,0,2.99,499,40,5,"['windows', 'mac']","22 Nov, 2018","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[1212590],5,['English'],"Adventure, Casual, Indie","['Comedy', 'Short', 'Casual', 'Funny', 'Cute', 'Detective', 'Mystery', 'Relaxing', 'Exploration', 'Investigation', 'Colorful', 'Walking Simulator', 'Point & Click', 'Adventure', 'Interactive Fiction', 'Soundtrack', 'Singleplayer', 'Indie', 'Great Soundtrack', 'Story Rich']",0.9267096774193548
164,345660,RIDE,Milestone S.r.l.,Milestone S.r.l.,,1740,465,0,100 k .. 200 k,0,0,0,0,19.99,1999,0,11,['windows'],"27 Mar, 2015","['Single-player', 'Multi-player', 'Shared/Split Screen', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud', 'Remote Play Together']","[347450, 345900, 392880, 392900]",11,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Polish', 'Portuguese - Brazil', 'Russian', 'Turkish', 'Traditional Chinese']","Racing, Simulation, Sports","['Racing', 'Simulation', 'Automobile Sim', 'Sports', 'Motorbike', 'Multiplayer', 'Singleplayer', 'Bikes', 'Driving', 'Open World', 'Arcade']",0.7891156462585034
165,567060,Putrefaction 2: Void Walker,Kazakov Oleg,Kazakov Oleg,,264,74,0,100 k .. 200 k,0,0,0,0,4.99,499,0,0,['windows'],"29 May, 2017","['Single-player', 'Steam Achievements', 'Steam Trading Cards']",[],0,"['English', 'Russian']","Action, Indie","['Action', 'Arena Shooter', 'Gore', 'Indie', 'Shooter', 'FPS', 'Horror', 'Classic', 'Fast-Paced', 'Old School', 'Sci-fi', 'Difficult', 'Atmospheric', 'Demons', 'Supernatural']",0.7810650887573964
166,466630,The Pedestrian,Skookum Arts,Skookum Arts,,3600,103,0,100 k .. 200 k,0,0,0,0,0.0,0,0,6,"['windows', 'mac', 'linux']","29 Jan, 2020","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']","[1236790, 2061990]",6,['English'],"Adventure, Indie","['Puzzle', 'Puzzle-Platformer', 'Logic', 'Side Scroller', 'Platformer', 'Atmospheric', 'Female Protagonist', 'Building', '3D', '2D Platformer', '2.5D', 'Mystery', 'Adventure', 'Colorful', 'Relaxing', 'Cute', 'Surreal', 'Minimalist', 'Family Friendly', 'Emotional']",0.9721847150958682
167,994910,Poker Master,NGIN LIMITED,NGIN LIMITED,,2200,177,0,100 k .. 200 k,0,0,0,0,0.0,0,0,76,"['windows', 'mac']","23 Sep, 2020","['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'In-App Purchases']",[],76,"['English', 'Russian', 'Simplified Chinese', 'Traditional Chinese', 'Spanish - Spain', 'Portuguese - Brazil', 'Portuguese - Portugal', 'Spanish - Latin America', 'Indonesian']","Casual, Massively Multiplayer, Simulation, Strategy, Free to Play","['Card Battler', 'Solitaire', 'PvP', 'MOBA', 'Competitive', 'Strategy', 'Card Game', 'Tabletop', 'Board Game', '2D', 'Top-Down', 'Cyberpunk', 'Casual', 'Simulation', 'Gambling', 'Futuristic', 'Co-op', 'Online Co-Op', 'Multiplayer', 'Massively Multiplayer']",0.9255363904080774
168,581820,Judas,Studio48,Meridian4,,88,43,0,100 k .. 200 k,0,0,0,0,2.99,299,0,0,['windows'],"18 Jan, 2017","['Single-player', 'Steam Trading Cards']",[],0,"['English', 'Spanish - Spain', 'Russian']","Action, Adventure, Casual, Indie","['Psychological Horror', 'Horror', 'Dark', 'Supernatural', 'Adventure', 'Exploration', 'Hidden Object', 'Puzzle', 'Point & Click', 'Action-Adventure', 'First-Person', '3D', 'Detective', 'Action', 'Thriller', 'Demons', 'Stealth', 'Survival', 'Investigation', 'Mystery']",0.6717557251908397
169,470740,Demolish & Build 2017,Noble Muffins,Demolish Games S.A.,,481,129,0,100 k .. 200 k,0,0,0,0,19.99,1999,0,2,['windows'],"18 Oct, 2016",['Single-player'],[],2,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Polish', 'Russian', 'Czech', 'Hungarian']",Simulation,"['Simulation', 'Building', 'Destruction', 'Singleplayer', 'Sandbox', 'Open World', 'First-Person', 'Casual']",0.7885245901639344
170,992640,Pagan: Absent Gods,Mad Head Games,Mad Head Games,,1402,1377,0,100 k .. 200 k,0,0,0,0,19.99,1999,0,2,['windows'],"26 Aug, 2019","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",[],2,"['English', 'French', 'German', 'Polish', 'Portuguese - Brazil', 'Russian', 'Spanish - Latin America', 'Japanese', 'Korean', 'Simplified Chinese', 'Traditional Chinese']","Action, RPG","['Hack and Slash', 'RPG', 'Action RPG', 'Loot', 'Action', 'Fantasy', 'Co-op', 'Early Access', 'Character Customization', 'Crafting', 'Isometric', 'Top-Down', 'Difficult', 'Fast-Paced', 'Competitive', 'Multiplayer', 'Singleplayer']",0.5044980208708169
171,436670,The Legend of Heroes: Trails in the Sky the 3rd,Nihon Falcom,"XSEED Games, Marvelous USA, Inc.",,1527,96,0,100 k .. 200 k,0,0,0,0,29.99,2999,0,66,['windows'],"3 May, 2017","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",[],66,['English'],RPG,"['RPG', 'JRPG', 'Story Rich', 'Great Soundtrack', 'Anime', 'Turn-Based', 'Singleplayer', 'Fantasy', 'Turn-Based Combat', 'Dungeon Crawler']",0.9408502772643254
172,1454890,Titanfall­,Respawn Entertainment,Electronic Arts,,722,1171,0,100 k .. 200 k,0,0,0,0,0.0,0,0,2,['windows'],"20 Nov, 2020","['Multi-player', 'PvP', 'Online PvP', 'Full controller support', 'Steam Trading Cards']",[],2,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Polish', 'Portuguese - Brazil', 'Russian', 'Traditional Chinese']",Action,"['Action', 'FPS', 'Shooter', 'First-Person', 'Mechs', 'PvP', 'Parkour', 'Sci-fi', 'Hero Shooter', 'Multiplayer', 'Robots', 'Team-Based', 'Class-Based', 'Gore', 'Violent', 'Combat', 'Dystopian ', 'Singleplayer']",0.38140517696777604
173,965200,Walking Zombie 2,Alda Games,Alda Games,,9526,1314,0,100 k .. 200 k,0,0,0,0,0.0,0,0,152,['windows'],"11 Oct, 2019","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'In-App Purchases', 'Steam Cloud']",[1221700],152,"['English', 'French', 'German', 'Spanish - Spain', 'Portuguese - Brazil', 'Russian', 'Czech', 'Ukrainian', 'Polish']","Action, Adventure, Indie, RPG","['FPS', 'Open World Survival Craft', 'Zombies', 'Shooter', 'Open World', 'Survival', 'Sandbox', 'Multiplayer', 'Post-apocalyptic', 'First-Person', 'Action RPG', 'RPG', 'Dark Humor', 'Story Rich', 'Gun Customization', 'Action', 'Pixel Graphics', 'Stylized', 'Crafting', 'Adventure']",0.8787822878228783
174,289930,TransOcean: The Shipping Company,Deck13 Hamburg,astragon Entertainment ,,856,323,0,100 k .. 200 k,0,0,0,0,24.99,2499,0,52,"['windows', 'mac']","23 Sep, 2014","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",[],52,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Hungarian', 'Czech', 'Polish', 'Russian', 'Traditional Chinese']","Casual, Simulation, Strategy","['Simulation', 'Strategy', 'Management', 'Economy', 'Casual', 'Naval', 'Trading']",0.726039016115352
175,723610,Dream Golf VR,Isaac Stearns,Isaac Stearns,,100,31,0,100 k .. 200 k,0,0,0,0,0.0,0,0,0,['windows'],"3 Nov, 2017","['Single-player', 'Steam Achievements', 'Tracked Controller Support', 'VR Only', 'Steam Cloud', 'Stats', 'Steam Leaderboards']","[768910, 964120, 1145840, 2123880]",0,['English'],"Casual, Free to Play, Indie, Sports","['Free to Play', 'VR', 'Mini Golf', 'Golf', 'Realistic', 'Casual', 'Sports', 'Arcade', 'Indie', 'Adventure', 'Futuristic', 'Exploration', '3D Platformer', 'Choose Your Own Adventure', 'Puzzle-Platformer', 'Fantasy', 'Atmospheric', 'Family Friendly', 'Logic', 'Modern', 'VR Only']",0.7633587786259542
176,574560,"Dude, Stop",Team HalfBeard,Team HalfBeard,,1700,295,0,100 k .. 200 k,0,0,0,0,14.99,1499,0,15,"['windows', 'mac', 'linux']","1 Jun, 2018","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",[],15,"['English', 'Portuguese - Brazil', 'Simplified Chinese', 'Russian', 'Ukrainian']","Adventure, Casual, Indie","['Puzzle', 'Funny', 'Pixel Graphics', 'Narration', 'Comedy', 'Singleplayer', 'Indie', '2D', 'Casual', 'Satire', 'Dynamic Narration', 'Colorful', 'Adventure', 'Point & Click']",0.8521303258145363
177,418950,DreadOut: Keepers of The Dark,Digital Happiness,Digital Happiness,,791,202,0,100 k .. 200 k,0,0,0,0,6.99,699,0,0,['windows'],"24 Mar, 2016","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",[],0,"['English', 'Traditional Chinese', 'Japanese', 'Indonesian']","Adventure, Indie","['Adventure', 'Indie', 'Horror', 'Survival Horror', 'Female Protagonist', 'Third Person', 'Nudity', 'Psychological Horror', 'Survival', 'Atmospheric']",0.796576032225579
178,1491850,ZombieWave-UnlimitedChallenges,AlloyStove,AlloyStove,,5,2,0,100 k .. 200 k,0,0,0,0,1.99,199,0,0,['windows'],"6 Jan, 2021","['Single-player', 'Steam Achievements', 'Stats', 'Steam Leaderboards']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Russian', 'Japanese', 'Simplified Chinese', 'Portuguese - Portugal', 'Spanish - Latin America', 'Arabic', 'Korean']","Action, Indie, Strategy","['Horror', 'Tactical RPG', 'Wargame', 'Survival Horror', 'FPS', 'Real Time Tactics', 'Outbreak Sim', 'Shooter', 'Action-Adventure', '3D', 'First-Person', 'Post-apocalyptic', 'Team-Based', 'Action', 'Choices Matter', 'Realistic', 'Zombies', 'Military', 'Tactical', 'Combat']",0.7142857142857143
179,312200,Chasm,"Bit Kid, Inc.","Bit Kid, Inc.",,1618,609,0,100 k .. 200 k,0,0,0,0,19.99,1999,0,7,"['windows', 'mac', 'linux']","30 Jul, 2018","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play on TV']",[],7,"['English', 'French', 'Italian', 'German', 'Portuguese - Brazil', 'Spanish - Latin America', 'Hungarian']","Action, Adventure, Indie, RPG","['Metroidvania', 'Indie', 'Pixel Graphics', 'Adventure', 'Action', 'RPG', 'Platformer', '2D', 'Procedural Generation', 'Side Scroller', 'Singleplayer', 'Rogue-like', 'Fantasy', 'Retro', 'Action RPG']",0.7265379434216435
180,267600,Airport Simulator 2014,United Independent Entertainment,United Independent Entertainment,,177,846,0,100 k .. 200 k,0,0,0,0,4.99,499,0,1,['windows'],"19 Dec, 2013","['Single-player', 'Steam Cloud']",[],1,"['English', 'French', 'Italian', 'German']","Free to Play, Massively Multiplayer, Simulation, Strategy","['Simulation', 'Management', 'Singleplayer', 'Memes', 'Strategy', 'Story Rich', 'Building', 'Open World', 'Automobile Sim', 'Immersive Sim', 'Time Management', '3D', 'Realistic', 'Driving', 'Free to Play', 'Family Friendly', 'Economy', 'Illuminati', 'Nudity', 'Dating Sim']",0.17302052785923755
181,878380,Touhou Big Big Battle,MyACG Studio,MyACG Studio,,3181,766,0,100 k .. 200 k,0,0,0,0,0.0,0,0,19,['windows'],"10 Sep, 2018","['Single-player', 'Multi-player', 'MMO', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'In-App Purchases']","[1019640, 1024554, 1367570]",19,"['English', 'Simplified Chinese', 'Korean', 'Japanese']","Action, Adventure, Casual, Free to Play, Indie, Massively Multiplayer, RPG, Simulation, Strategy","['Early Access', 'Strategy', 'Indie', 'Massively Multiplayer', 'Casual', 'Action', 'Free to Play', 'Faith', 'Anime', 'RPG', 'Adventure', 'Simulation', 'RTS', 'Tower Defense', 'PvE', 'PvP', 'Bullet Hell', 'Online Co-Op', 'Female Protagonist', 'Rogue-like']",0.8059285533316443
182,396480,Battlevoid: Harbinger,Bugbyte Ltd.,Bugbyte Ltd.,,765,201,0,100 k .. 200 k,0,0,0,0,3.99,999,60,16,"['windows', 'mac', 'linux']","24 Feb, 2016","['Single-player', 'Steam Achievements', 'Steam Cloud']",[411030],16,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Danish', 'Dutch', 'Finnish', 'Norwegian', 'Portuguese - Portugal', 'Russian', 'Swedish']","Action, Indie, Simulation, Strategy","['Strategy', 'Space', 'Simulation', 'Indie', 'Rogue-like', 'Action', 'Rogue-lite', '2D', 'Sci-fi', 'Singleplayer', 'Pixel Graphics', 'Real-Time with Pause', 'Open World', 'Survival', 'Replay Value', 'Perma Death', 'RTS', 'Turn-Based']",0.7919254658385093
183,978520,Legend of Keepers: Career of a Dungeon Manager,Goblinz Studio,Goblinz Publishing,,3273,836,0,100 k .. 200 k,0,0,0,0,19.99,1999,0,55,"['windows', 'mac', 'linux']","29 Apr, 2021","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Stats', 'Steam Leaderboards']","[1247010, 1630580, 1791690, 1966480]",55,"['English', 'French', 'Italian', 'German', 'Simplified Chinese', 'Spanish - Latin America', 'Portuguese - Brazil', 'Spanish - Spain', 'Polish', 'Russian', 'Japanese', 'Korean', 'Traditional Chinese', 'Turkish', 'Czech']","RPG, Strategy","['Turn-Based Combat', 'Replay Value', 'Dungeon Crawler', 'Rogue-like', 'Strategy', 'Villain Protagonist', 'Difficult', 'Turn-Based Tactics', 'Management', 'Rogue-lite', 'RPG', 'Pixel Graphics', '2D', 'Fantasy', 'Turn-Based', 'Board Game', 'Dark Fantasy', 'Singleplayer', 'Lovecraftian', 'Dark']",0.7965441713312241
184,819500,Fear The Wolves,Vostok Games,Focus Entertainment,,1598,1858,0,100 k .. 200 k,0,0,0,0,0.0,0,0,1,['windows'],"6 Feb, 2019","['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Stats']",[],1,"['English', 'Russian', 'Simplified Chinese', 'Ukrainian', 'French', 'Italian', 'German', 'Czech', 'Hungarian', 'Polish', 'Portuguese - Brazil', 'Traditional Chinese', 'Turkish', 'Spanish - Latin America']","Action, Adventure, Massively Multiplayer","['Battle Royale', 'Survival', 'FPS', 'Multiplayer', 'Shooter', 'Action', 'Massively Multiplayer', 'Post-apocalyptic', 'Adventure', 'Open World', 'First-Person', 'Early Access', 'Singleplayer', 'Online Co-Op', 'PvP', 'Zombies', 'Co-op', 'Controller']",0.46238425925925924
185,1067850,Kindergarten 2,"Con Man Games, SmashGames",SmashGames,,3611,73,0,100 k .. 200 k,0,0,0,0,14.99,1499,0,43,"['windows', 'mac', 'linux']","29 Jul, 2019","['Single-player', 'Steam Achievements', 'Full controller support']",[],43,['English'],"Adventure, Indie","['Adventure', 'Pixel Graphics', 'Gore', 'Funny', 'Violent', 'Indie', 'Puzzle', 'Singleplayer', 'Comedy', 'Dark Humor', '2D', 'Blood', 'RPG', 'Dark', 'Horror', 'Choices Matter', 'Story Rich', 'Action', 'Psychological Horror', 'Cute']",0.9801845819761129
186,1798880,Corridors,Latent Malice,Latent Malice,,0,1,0,100 k .. 200 k,0,0,0,0,4.99,499,0,0,['windows'],"31 Jan, 2022",['Single-player'],[],0,['English'],"Action, Adventure, Indie","['Psychological Horror', 'Walking Simulator', 'Survival Horror', 'Multiple Endings', 'Horror', 'First-Person', 'Exploration', 'Post-apocalyptic', 'Mythology', 'Mystery Dungeon', 'Interactive Fiction', 'Puzzle', 'Noir', 'Nonlinear', 'Demons', 'Action', 'Story Rich', 'Sci-fi', 'Realistic', 'Zombies']",0.0
187,1443430,Rogue,"Epyx, Inc.",Pixel Games UK,,333,14,0,100 k .. 200 k,0,0,0,0,2.99,299,0,2,['windows'],"22 Oct, 2020",['Single-player'],[],2,['English'],"Adventure, RPG, Strategy","['Traditional Roguelike', 'Rogue-like', 'Perma Death', 'Procedural Generation', 'Dungeon Crawler', 'Retro', 'Fantasy', 'RPG', '2D', 'Loot', 'Strategy', 'Text-Based', 'Tabletop', 'Pixel Graphics', 'Top-Down', 'Dragons', 'Turn-Based Combat', 'Magic', 'Adventure', 'Medieval']",0.9596541786743515
188,571260,THE KING OF FIGHTERS XIV STEAM EDITION,"SNK CORPORATION, Abstraction Games",SNK CORPORATION,,3191,666,0,100 k .. 200 k,0,0,0,0,59.99,5999,0,40,['windows'],"15 Jun, 2017","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Remote Play Together']","[590390, 590391]",40,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Portuguese - Brazil', 'Simplified Chinese', 'Traditional Chinese']",Action,"['Fighting', 'Arcade', 'Action', '2D Fighter', 'Multiplayer', 'Anime', '2.5D', ""Beat 'em up"", 'Great Soundtrack', '3D Fighter', 'Competitive', 'Female Protagonist', 'Story Rich', '3D']",0.827326938034742
189,530320,Wandersong,"Wishes Ultd., Greg Lobanov, A Shell in the Pit",Greg Lobanov,,2968,138,0,100 k .. 200 k,0,0,0,0,9.99,1999,50,13,"['windows', 'mac']","27 Sep, 2018","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Remote Play on TV']","[949640, 949641, 949642]",13,['English'],"Adventure, Indie","['Music', 'Adventure', 'Comedy', 'Indie', 'Emotional', 'Story Rich', 'Great Soundtrack', 'Colorful', 'Cute', 'Funny', 'Casual', 'Platformer', 'Family Friendly', 'Stylized', 'Side Scroller', '2D', 'Rhythm', 'Cartoony', 'Exploration', 'Experimental']",0.9555698647778493
190,564310,Serious Sam Fusion 2017 (beta),Croteam,"Devolver Digital, Croteam",,3967,294,0,100 k .. 200 k,0,0,0,0,14.99,1499,0,57,"['windows', 'mac', 'linux']",,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Full controller support', 'Tracked Controller Support', 'VR Supported', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards', 'Includes level editor', 'Remote Play Together']",[],57,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Russian']","Action, Indie","['Action', 'FPS', 'Indie', 'Gore', 'Multiplayer', 'VR', 'First-Person', 'Co-op', 'Violent', 'Shooter', 'Comedy', 'Singleplayer', 'Funny', 'Great Soundtrack', 'Online Co-Op', 'Classic', 'Difficult', 'Local Co-Op', 'Arena Shooter', 'Local Multiplayer']",0.9310021121802394
191,365820,Company of Heroes 2 - The British Forces,"Relic Entertainment, Feral Interactive (Mac), Feral Interactive (Linux)","SEGA, Feral Interactive (Mac), Feral Interactive (Linux)",,288,104,0,100 k .. 200 k,0,0,0,0,12.99,1299,0,0,"['windows', 'mac', 'linux']","2 Sep, 2015","['Multi-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Stats']","[260292, 260293, 260291]",0,"['English', 'Czech', 'French', 'German', 'Italian', 'Polish', 'Russian', 'Spanish - Spain']",Strategy,"['Strategy', 'World War II', 'RTS', 'Military', 'War', 'Multiplayer', 'Singleplayer', 'Action', 'Historical']",0.7346938775510204
