,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
105,2070361,"['Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'In-App Purchases']",dlc,Kelsam,,Party Words - Deck Pack 2,0 .. 20 k,199,"1 Jul, 2022"
106,2070362,"['Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'In-App Purchases']",dlc,Kelsam,,Party Words - Music Decks,0 .. 20 k,199,"1 Jul, 2022"
107,2142880,"['Single-player', 'Downloadable Content', 'Steam Leaderboards']",dlc,DaiLiYouXi,DaiLiYouXi,Water City-Player Package,0 .. 20 k,159,"9 Oct, 2022"
108,2398380,['Additional High-Quality Audio'],music,The Who Cares Games,The Who Cares Games,A Drop of Hope Original Soundtrack,0 .. 20 k,399,"21 Apr, 2023"
109,2142830,"['Single-player', 'Downloadable Content']",dlc,Christian tavares da silva,KATHGAMES,the hardest game in the universe 2-DLC 1,0 .. 20 k,159,"7 Dec, 2022"
110,2415590,[],music,KC Studios,KC Studios,Sun's Edge Original Soundtrack,0 .. 20 k,975,"10 May, 2023"
111,2149260,[],music,Kelsoft LLC,Kelsoft LLC,GasolineGypsiesGame Soundtrack,0 .. 20 k,159,"30 Jan, 2023"
112,2155810,[],music,Alphane Reality Generator,Alphane Reality Generator,Zimmer Soundtrack,0 .. 20 k,299,"19 Sep, 2022"
113,2082250,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Captions available', 'Steam Cloud']",dlc,Triority Interactive Novels,,WTC : Relentless Protagonist CG Art,0 .. 20 k,589,"26 Sep, 2022"
114,2082251,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Captions available', 'Steam Cloud']",dlc,Triority Interactive Novels,,WTC : Relentless Protagonist Script,0 .. 20 k,589,"28 Sep, 2022"
115,2082252,"['Single-player', 'Downloadable Content', 'Captions available', 'Steam Cloud']",dlc,Triority Interactive Novels,,WTC : Relentless Protagonist Project,0 .. 20 k,589,"13 Jan, 2023"
116,2219230,"['Single-player', 'Multi-player', 'PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Remote Play Together']",dlc,FoxSox Games,ManyDev Studio,Goat's Tale 2 Plus,0 .. 20 k,,"22 Dec, 2022"
117,2293160,"['Single-player', 'Downloadable Content']",dlc,ちぇすとぼっくす,WASABI entertainment,エクスタシーエルフ昇天拳 - アダルトストーリー&グラフィック追加DLC,0 .. 20 k,,"2 Feb, 2023"
118,2323250,"['Single-player', 'Downloadable Content']",dlc,AQ organization,WASABI entertainment,Atelier Agnes - Additional All-Ages Story & Graphics DLC,0 .. 20 k,,"17 Feb, 2023"
119,2260820,"['Single-player', 'Downloadable Content']",dlc,和菓子日和,WASABI entertainment,[Available in English]Meria and The Island of Orcs - Additional adult story & Graphics DLC,0 .. 20 k,,"11 Jan, 2023"
120,2295020,"['Single-player', 'Downloadable Content']",dlc,アリス☆メイド,WASABI entertainment,Metempsychosis - Additional adult story & Graphics DLC,0 .. 20 k,,"8 Feb, 2023"
121,2374050,"['Single-player', 'Downloadable Content']",dlc,dorgel,WASABI entertainment,KNIGHT SLAVE - Additional All-Ages Story & Graphics DLC,0 .. 20 k,,"29 Mar, 2023"
122,2273360,"['Single-player', 'Downloadable Content']",dlc,dorgel,,[Available in English] DARK SPHERE - Additional adult story & Graphics DLC,0 .. 20 k,,"17 Jan, 2023"
123,2460830,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,くしもとハウス,WASABI entertainment,Maken-shi Sara - Additional All-Ages Story & Graphics DLC,0 .. 20 k,,"4 Jun, 2023"
124,1799880,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Leaderboards']",dlc,SEKTOR GAMES,,ANIME TETRIS - SPACE HENTAI TETRIS,0 .. 20 k,199,"17 Nov, 2021"
125,1853860,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Leaderboards']",dlc,SEKTOR GAMES,,ANIME TETRIS - WINTER HENTAI TETRIS,0 .. 20 k,199,"10 Feb, 2022"
126,1005541,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,L. Stotch,L. Stotch,Mojo XXX - Deluxe Edition,0 .. 20 k,499,"22 Jan, 2019"
127,804930,"['Single-player', 'Downloadable Content']",dlc,BlackNoiseStudio,BlackNoiseStudio,Purgatory Ashes - Soundtrack,0 .. 20 k,,Coming soon
128,921640,['Additional High-Quality Audio'],music,Belgerum,Belgerum,Demon King Domination - Soundtrack,0 .. 20 k,,"8 May, 2019"
129,958970,"['Single-player', 'Downloadable Content']",dlc,KZG,,Anime Babes: Solitaire - Art Book,0 .. 20 k,,"15 Oct, 2018"
130,1068890,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Transcenders Media,Transcenders Media,Knife Sisters - OST,0 .. 20 k,499,"24 Apr, 2019"
131,952650,"['Single-player', 'Downloadable Content']",dlc,Y Press Games,Y Press Games,My Magical Demon Lover - Cheat Map,0 .. 20 k,499,"2 Oct, 2018"
132,952651,[],music,Y Press Games,Y Press Games,My Magical Demon Lover - Sound Track,0 .. 20 k,499,"2 Oct, 2018"
133,952652,"['Single-player', 'Downloadable Content']",dlc,Y Press Games,Y Press Games,My Magical Demon Lover - Art Book,0 .. 20 k,499,"2 Oct, 2018"
134,977070,"['Single-player', 'Downloadable Content']",dlc,Yaluar,,Fap Queen Support DLC,0 .. 20 k,239,"19 Nov, 2018"
135,589140,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Dharker Studio,Dharker Studios Ltd,Negligee: Love Stories - Wallpapers,0 .. 20 k,134,"10 Sep, 2018"
136,589141,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Dharker Studio,Dharker Studios Ltd,Negligee: Love Stories - Soundtrack,0 .. 20 k,224,"10 Sep, 2018"
137,589142,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Dharker Studio,Dharker Studios Ltd,Negligee: Love Stories - Artbook,0 .. 20 k,310,"10 Sep, 2018"
138,741030,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Dharker Studio,Dharker Studios Ltd,Negligee: Love Stories - Dakimakuras,0 .. 20 k,179,"10 Sep, 2018"
139,1023270,[],music,NAISU,NAISU,Hentai Jigsaw Puzzle - Artwork & OST,0 .. 20 k,99,"18 Feb, 2019"
140,1239060,[],music,Innocent Grey,MangaGamer,Kara no Shojo Original Soundtrack AZURE,0 .. 20 k,819,"11 Feb, 2020"
141,1022190,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Laush Dmitriy Sergeevich,Laush Studio,Hentai beautiful girls - Wallpapers,0 .. 20 k,1179,"28 Jan, 2019"
142,1030050,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Laush Dmitriy Sergeevich,Laush Studio,Hentai beautiful girls - Wallpapers +18,0 .. 20 k,1179,"11 Feb, 2019"
143,1082050,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Zloy Krot Studio,Zloy Krot Studio,Nya Nya Nya Girls 2 (ʻʻʻ)_(=^･ω･^=)_(ʻʻʻ) - Artbook 18+,0 .. 20 k,99,"11 Jun, 2019"
144,973280,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,AFBIK Studio,AFBIK Studio,Hentai Plus Girl - Puzzle Pack: 5 Girls,0 .. 20 k,99,"9 Nov, 2018"
145,1338740,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Bruni Multimedia,,General Practitioner: Emergency Procedures,0 .. 20 k,399,"14 Nov, 2021"
146,1230180,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Bruni Multimedia,Bruni Multimedia,General Practitioner: Teaching Medicine,0 .. 20 k,,"20 Mar, 2020"
147,1094200,[],music,Bruni Multimedia,,General Practitioner - Original Soundtrack,0 .. 20 k,399,"28 May, 2019"
148,1206460,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Konnichiwa Games,,ADULT SHERIFF - Nudity DLC (18+),0 .. 20 k,79,"10 Dec, 2019"
149,1195740,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,CggtGroup,,Battle Survive Hentai - Nudity (18+),0 .. 20 k,,"23 Nov, 2019"
150,1115120,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Hot Game,,Hotdog Man - DLC,0 .. 20 k,,"12 Jul, 2019"
151,1125550,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,LeonWaan Games,LeonWaan Games,Hentai LightUp - Endless Mode,0 .. 20 k,329,"5 Aug, 2019"
152,1124780,"['Single-player', 'Downloadable Content']",dlc,LeonWaan Games,LeonWaan Games,Hentai MatchUp - Endless Mode,0 .. 20 k,329,"1 Aug, 2019"
153,1160590,"['Single-player', 'Downloadable Content']",dlc,Dharker Studio,Dharker Studios Ltd,Model Melissa - Walkthrough,0 .. 20 k,399,"27 Aug, 2021"
154,1160591,"['Single-player', 'Downloadable Content']",dlc,Dharker Studio,Dharker Studios Ltd,Model Melissa - Wallpapers,0 .. 20 k,199,"26 Aug, 2021"
155,1160592,"['Single-player', 'Downloadable Content']",dlc,Dharker Studio,Dharker Studios Ltd,Model Melissa - Dakimakura 2,0 .. 20 k,199,"26 Aug, 2021"
156,1160593,"['Single-player', 'Downloadable Content']",dlc,Dharker Studio,Dharker Studios Ltd,Model Melissa - Dakimakura 1,0 .. 20 k,199,"26 Aug, 2021"
157,1374150,"['Single-player', 'Downloadable Content', 'VR Only']",dlc,SPIDERWORKS,SPIDERWORKS,VR Hentai room 2,0 .. 20 k,739,"22 Jul, 2020"
158,1387310,"['Single-player', 'Downloadable Content', 'VR Only']",dlc,SPIDERWORKS,SPIDERWORKS,VR Hentai room 3,0 .. 20 k,739,"5 Aug, 2020"
159,1392120,"['Single-player', 'Downloadable Content', 'VR Only']",dlc,SPIDERWORKS,SPIDERWORKS,VR Hentai room 4,0 .. 20 k,739,"11 Aug, 2020"
160,1372980,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,SunshineOvercast,SunshineOvercast,Uranus - Personal Demons,0 .. 20 k,49,"24 Jul, 2020"
161,2201120,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Milk Poison,Milk Poison,Yokai's Wish - 18+ Adult Only Content,0 .. 20 k,,"25 Nov, 2022"
162,520200,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Crowned Daemon Studios,Crowned Daemon Studios,Hero Boy - Original Soundtrack,0 .. 20 k,99,"3 Nov, 2016"
163,571170,"['Single-player', 'Downloadable Content']",dlc,Digital Future Lab,Functional Unicorn Entertainment,Ghostlight Manor Soundtrack,0 .. 20 k,499,"25 May, 2017"
164,1507680,[],music,Shooty,,Shooty Soundtrack,0 .. 20 k,79,"5 Jan, 2021"
165,1522420,"['Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements']",dlc,Shooty,Shooty,Shooty Background Pack,0 .. 20 k,159,"15 Jan, 2021"
166,757750,"['Single-player', 'Downloadable Content']",dlc,Golden Bear's GAMEWORKS,,Barrimean Jungle |AUDIO PACK|,0 .. 20 k,79,"23 Nov, 2017"
167,759930,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Captions available', 'In-App Purchases', 'Steam Cloud']",dlc,Hosted Games,Hosted Games,Captive of Fortune - Soundtrack and Illustrations,0 .. 20 k,,"13 Sep, 2021"
168,850420,"['Multi-player', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Partial Controller Support']",dlc,Bull Horn Games LLC,Bull Horn Games LLC,Aurum Kings - OST,0 .. 20 k,239,"23 Jul, 2018"
169,1248690,[],music,MoonShine Games,MoonShine Games,Buggy Bump Soundtrack,0 .. 20 k,499,"5 Nov, 2020"
170,1471370,[],music,Voonle,Voonle,The Thought Police Hotline: Episode 1 Soundtrack,0 .. 20 k,79,"2 Dec, 2020"
171,463610,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Captions available', 'Partial Controller Support', 'Steam Cloud', 'Stats']",dlc,Hut 90,Hut 90,Retool OST,0 .. 20 k,399,"19 May, 2016"
172,623490,"['Single-player', 'Downloadable Content']",dlc,boxmyth,boxmyth,Riley Short: Analog Boy - Episode 1 Soundtrack,0 .. 20 k,239,"1 Jun, 2017"
