,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
140,362440,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Stats']",dlc,7 Soft Pillows,,Tile Rider - Soundtrack,0 .. 20 k,199,"4 Jun, 2015"
141,1434580,[],music,Growfall Games,Growfall Games,Lab.Gen. OST,0 .. 20 k,99,"21 Oct, 2020"
142,934610,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Precatio,Precatio,Kokorogawari Original Soundtrack,0 .. 20 k,659,"25 Sep, 2018"
143,934960,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Precatio,Precatio,Kokorogawari Mini Quiz Game,0 .. 20 k,399,"1 Oct, 2018"
144,946900,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Precatio,,Kokorogawari - Watercolour Paint Set,0 .. 20 k,1079,"26 Sep, 2018"
145,946901,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Precatio,Precatio,Kokorogawari - Secret Artwork Collection,0 .. 20 k,819,"1 Oct, 2018"
146,946902,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Precatio,Precatio,Kokorogawari - Best Value Pack,0 .. 20 k,1329,"1 Oct, 2018"
147,947810,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Precatio,Precatio,Kokorogawari - Charcoal Sketches,0 .. 20 k,399,"1 Oct, 2018"
148,1128530,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Cafearatus Studios,,The Lovebirds Soundtrack,0 .. 20 k,999,"29 Jul, 2019"
149,1381580,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,orange,orange,卵泥棒を探せ！,0 .. 20 k,239,"3 Aug, 2020"
150,1981940,['Additional High-Quality Audio'],music,KEYREAL,KEYREAL,Pilie Pals Soundtrack,0 .. 20 k,329,"27 Apr, 2022"
151,584060,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Partial Controller Support']",dlc,StudioGIW,Zoo Corporation,Dungeon Manager ZV 2 - Expansion Pack,0 .. 20 k,399,"17 Feb, 2017"
152,1929940,"['Single-player', 'Downloadable Content']",dlc,Small Game Studio,,Wind Angel Ⅲ-DLC1,0 .. 20 k,79,"31 Mar, 2022"
153,1929941,"['Single-player', 'Downloadable Content']",dlc,Small Game Studio,,Wind Angel Ⅲ-DLC2,0 .. 20 k,79,"31 Mar, 2022"
154,1929942,"['Single-player', 'Downloadable Content']",dlc,Small Game Studio,,Wind Angel Ⅲ-DLC3,0 .. 20 k,79,"31 Mar, 2022"
155,1929943,"['Single-player', 'Downloadable Content']",dlc,Small Game Studio,,Wind Angel Ⅲ-DLC4,0 .. 20 k,79,"31 Mar, 2022"
156,1809720,"['Single-player', 'Downloadable Content']",dlc,bighandinsky,,Day of Maintenance - Logs from Iapetus,0 .. 20 k,399,"16 Apr, 2022"
157,506120,"['Single-player', 'Downloadable Content']",dlc,Chris Parsons,Chris Parsons,Sol Trader Soundtrack,0 .. 20 k,399,"17 Aug, 2016"
158,1855390,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Exe Create Inc.,KEMCO,Experience x3 - Ambition Record,0 .. 20 k,499,"3 Feb, 2022"
159,1855391,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Exe Create Inc.,KEMCO,No Encounters - Ambition Record,0 .. 20 k,199,"3 Feb, 2022"
160,1855392,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Exe Create Inc.,KEMCO,Damage x2 - Ambition Record,0 .. 20 k,499,"3 Feb, 2022"
161,1855393,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Exe Create Inc.,KEMCO,Full Restore - Ambition Record,0 .. 20 k,399,"3 Feb, 2022"
