,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
134,1087680,"['Single-player', 'Downloadable Content']",dlc,XD_Entertainment,XD_Entertainment,恋爱公寓：珍藏视频(My Girl：Love Story Videos DLC),0 .. 20 k,819,"14 Jun, 2019"
135,1077980,"['Single-player', 'Downloadable Content']",dlc,XD_Entertainment,XD_Entertainment,恋爱公寓（My Girl：Love Story）50-100天 终章 DLC,0 .. 20 k,819,"14 Jun, 2019"
136,1577090,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Valkyria Games,,Memento Vivere Guide,0 .. 20 k,239,"8 Apr, 2021"
137,1369380,"['Single-player', 'Downloadable Content']",dlc,Quiz Pro - Guess Pictures,,Quiz Pro - Guess Pictures - Flags of the World,0 .. 20 k,199,"22 Jul, 2020"
138,1498920,['Additional High-Quality Audio'],music,Fireart Games,The Irregular Corporation,TOHU Soundtrack,0 .. 20 k,599,"28 Jan, 2021"
139,1523410,"['Single-player', 'Downloadable Content']",dlc,Fireart Games,The Irregular Corporation,TOHU - Digital Art Book,0 .. 20 k,299,"28 Jan, 2021"
140,932600,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Stats', 'Steam Leaderboards']",dlc,StaplesVR,StaplesVR,Four Kings One War - Virtual Reality,0 .. 20 k,399,"10 Jun, 2019"
141,1084701,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",music,Auroch Digital,Auroch Digital,"Dark Future: Blood Red States, Official Soundtrack",0 .. 20 k,499,"17 May, 2019"
142,1084700,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Auroch Digital,Auroch Digital,"Dark Future: Blood Red States, Developer's Archive",0 .. 20 k,975,"17 May, 2019"
143,2204630,[],music,SourceIn Games,SourceIn Games,Evolution Of JiangHu - OST,0 .. 20 k,99,"26 Nov, 2022"
144,835580,"['Single-player', 'Steam Achievements', 'Partial Controller Support']",music,SKIPMORE,Flyhigh Works,Fairune Collection Original Soundtrack,0 .. 20 k,799,"1 Sep, 2021"
145,1989450,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Clymenia,Kagura Games,Public Defense Corp: The Ambassador of Peace,0 .. 20 k,399,"27 Jun, 2022"
146,1533040,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,TeaForTwo,Goblinz Publishing,Snowtopia - Supporter Edition,0 .. 20 k,659,"26 Jan, 2021"
147,1643750,[],music,"crim Co., Ltd.","crim Co., Ltd.",El Shaddai ASCENSION OF THE METATRON Soundtrack,0 .. 20 k,999,"1 Sep, 2021"
148,1658950,"['Single-player', 'Downloadable Content']",dlc,"crim Co., Ltd.","crim Co., Ltd.",El Shaddai ASCENSION OF THE METATRON Artbook,0 .. 20 k,1159,"1 Sep, 2021"
149,829270,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,OfficialAndy,MGG Studio,Achievement Clicker 2019 - Soundtrack,0 .. 20 k,99,"13 Apr, 2018"
150,2247300,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,9Garden,9Garden,Yihongyuan - patch,0 .. 20 k,,"2 Mar, 2023"
151,594080,"['Single-player', 'Downloadable Content']",dlc,Neoclassic Games,,Elisa: the Innkeeper - Artwork Collection,0 .. 20 k,199,"16 Feb, 2017"
152,2341660,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Tracked Controller Support', 'Steam Cloud']",dlc,Skydance Interactive,,The Walking Dead: Saints & Sinners - Chapter 2: Retribution - Payback Edition Upgrade,0 .. 20 k,975,"21 Mar, 2023"
153,2483060,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Full controller support']",dlc,IllFonic,IllFonic Publishing,Arcadegeddon Deluxe Upgrade,0 .. 20 k,975,"18 Jul, 2023"
154,2477560,[],music,IllFonic,IllFonic Publishing,Arcadegeddon Soundtrack Volume 1,0 .. 20 k,,"18 Jul, 2023"
155,2477760,[],music,IllFonic,IllFonic Publishing,Arcadegeddon Soundtrack Volume 2,0 .. 20 k,,"18 Jul, 2023"
156,1385930,"['Single-player', 'Downloadable Content']",dlc,Eversim,,God'n Spy Add-on - Power & Revolution 2020 Edition,0 .. 20 k,1199,"17 Sep, 2020"
157,1385931,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Eversim,,Modding Tool Add-on - Power & Revolution 2020 Edition DLC,0 .. 20 k,1599,"18 Sep, 2020"
158,1385932,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Eversim,,2019 Scenarios - Power & Revolution 2020 Edition,0 .. 20 k,1199,"10 Dec, 2020"
159,1385933,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Eversim,,2018 Scenarios - Power & Revolution 2020 Edition,0 .. 20 k,1199,"10 Dec, 2020"
160,1385934,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Eversim,,2017 Scenarios - Power & Revolution 2020 Edition,0 .. 20 k,1199,"10 Dec, 2020"
161,1385935,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Eversim,,2016 Scenarios - Power & Revolution 2020 Edition,0 .. 20 k,1199,"10 Dec, 2020"
162,1649050,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats', 'Remote Play Together']",dlc,2BIGo,All in! Games,Lumberhill - Powerful People Pack,0 .. 20 k,199,"13 Jun, 2021"
163,1697490,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats', 'Remote Play Together']",dlc,2BIGo,All in! Games,Lumberhill – Dev Skin Pack,0 .. 20 k,,"13 Jun, 2022"
164,2434210,['Additional High-Quality Audio'],music,Rubber Duck Games,E-Home Entertainment Development Company Ltd.,Evil Wizard Soundtrack,0 .. 20 k,999,"26 May, 2023"
165,1942970,[],music,BitNine Studio,WhisperGames,tERRORbane - Original Soundtrack,0 .. 20 k,599,"1 Apr, 2022"
166,754650,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Xeneder,Phoenix Reborn Games,Galactic Lords OST,0 .. 20 k,159,"16 Nov, 2017"
167,1875270,[],music,"Corefun Studios, LLC","Corefun Studios, LLC",The Star Legation Soundtrack,0 .. 20 k,819,"3 Feb, 2022"
168,406510,"['Single-player', 'Additional High-Quality Audio', 'Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",music,Mommy's Best Games,Mommy's Best Games,Game Type - Soundtrack,0 .. 20 k,49,"1 Oct, 2015"
169,2081410,[],music,Mopeful Games,,Fashion Police Squad Soundtrack,0 .. 20 k,819,"15 Aug, 2022"
170,385540,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']",dlc,Neko Entertainment,Neko Entertainment,Replay - VHS is not dead - Original Soundtrack,0 .. 20 k,299,"9 Jul, 2015"
171,1500680,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats']",dlc,Whitepot Studios,Whitepot Studios,Ho-Ho-Home Invasion: Support The Devs - Christmas Card,0 .. 20 k,79,"14 Dec, 2020"
172,1499270,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,Whitepot Studios,Whitepot Studios,Ho-Ho-Home Invasion: Support The Devs - Christmas Cracker,0 .. 20 k,159,"14 Dec, 2020"
173,1501710,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats']",dlc,Whitepot Studios,Whitepot Studios,Ho-Ho-Home Invasion: Support The Devs - Gingerbread Cookies,0 .. 20 k,239,"15 Dec, 2020"
174,1500670,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats']",dlc,Whitepot Studios,Whitepot Studios,Ho-Ho-Home Invasion: Support The Devs -  Secret Santa,0 .. 20 k,499,"14 Dec, 2020"
175,1500671,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats']",dlc,Whitepot Studios,Whitepot Studios,Ho-Ho-Home Invasion: Support The Devs - Christmas Pudding,0 .. 20 k,819,"14 Dec, 2020"
176,1500672,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats']",dlc,Whitepot Studios,Whitepot Studios,Ho-Ho-Home Invasion: Support The Devs - Stocking Filler,0 .. 20 k,1249,"14 Dec, 2020"
177,1500673,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats']",dlc,Whitepot Studios,Whitepot Studios,Ho-Ho-Home Invasion: Support The Devs - Christmas Dinner,0 .. 20 k,1679,"14 Dec, 2020"
178,1500690,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats']",dlc,Whitepot Studios,Whitepot Studios,Ho-Ho-Home Invasion: Support The Devs - Christmas Present,0 .. 20 k,2499,"14 Dec, 2020"
179,918210,"['Single-player', 'Downloadable Content']",dlc,Pixel Draw,Pixel Draw,Pixel Draw - Expansion Pack 1,0 .. 20 k,99,"22 Aug, 2018"
180,918290,"['Single-player', 'Downloadable Content']",dlc,Pixel Draw,Pixel Draw,Pixel Draw - Expansion Pack 2,0 .. 20 k,99,"22 Aug, 2018"
181,924340,"['Single-player', 'Downloadable Content']",dlc,Pixel Draw,Pixel Draw,Pixel Draw - Expansion Pack 3,0 .. 20 k,99,"22 Aug, 2018"
182,925740,"['Single-player', 'Downloadable Content']",dlc,Pixel Draw,Pixel Draw,Pixel Draw - Expansion Pack 4,0 .. 20 k,99,"22 Aug, 2018"
183,930570,"['Single-player', 'Downloadable Content']",dlc,Pixel Draw,Pixel Draw,Pixel Draw - Expansion Pack 5,0 .. 20 k,99,"24 Aug, 2018"
184,980860,"['Single-player', 'Downloadable Content']",dlc,Pixel Draw,Pixel Draw,Pixel Draw - Expansion Pack 6,0 .. 20 k,99,"20 Nov, 2018"
185,2055030,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']",dlc,Square Enix,Square Enix,VALKYRIE ELYSIUM DIGITAL DELUXE UPGRADE,0 .. 20 k,999,"11 Nov, 2022"
186,741780,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Aldorlea Games,Aldorlea Games,The King's Heroes - Official Guide,0 .. 20 k,499,"3 Nov, 2017"
187,1047970,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Aldorlea Games,Aldorlea Games,The King's Heroes - Wallpapers,0 .. 20 k,79,"4 Apr, 2019"
188,1076190,"['Single-player', 'Multi-player', 'Online PvP', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Workshop', 'Steam Cloud', 'Includes level editor']",dlc,Marco Amadei,Corvostudio di Amadei Marco,Animal Fight Club: Australia Export,0 .. 20 k,299,"29 Apr, 2019"
189,865890,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,FHNBHJ,FHNBHJ,天岚行 - 打赏,0 .. 20 k,239,"24 May, 2018"
190,471450,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Wish Fang,Wish Fang,I and Me Original Soundtrack,0 .. 20 k,,"10 May, 2016"
191,1171460,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,IndieGala,,Die Young - Official Soundtrack,0 .. 20 k,399,"15 Oct, 2019"
192,1754160,"['Single-player', 'Multi-player', 'PvP', 'LAN PvP', 'Co-op', 'LAN Co-op', 'Downloadable Content', 'Includes level editor']",dlc,N7T-GAMES,N7T-GAMES,"Attack on Toys (Classic, 2019)",0 .. 20 k,239,"10 Dec, 2022"
193,593140,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",music,Bits & Beasts,Finji,FEIST Soundtrack,0 .. 20 k,499,"13 Feb, 2017"
194,1905760,['Additional High-Quality Audio'],music,Particle,MangaGamer,Lilycle Vocal Collection!!!,0 .. 20 k,1079,"18 Feb, 2022"
195,1905890,['Additional High-Quality Audio'],music,Particle,MangaGamer,Lilycle Rainbow Stage!!! Original Soundtrack,0 .. 20 k,659,"18 Feb, 2022"
196,2336320,[],music,Duck Team,Take Aim Games,DUCK: Dangerous Ultimate Cartridge Kidnapper Soundtrack,0 .. 20 k,199,"27 Mar, 2023"
197,2228860,[],music,Tenebris Studio,Tenebris Studio,Your Computer Might Be At Risk Soundtrack,0 .. 20 k,,"3 Feb, 2023"
198,1249050,[],music,BekkerDev Studio,BekkerDev Studio,Deep Despair: Soundtrack,0 .. 20 k,69,"27 Feb, 2020"
199,391470,"['Single-player', 'Multi-player', 'Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Stats']",dlc,Jsmael Stieger,Cybertron Design Studios,Towers of Altrac - Endless Mode,0 .. 20 k,99,"21 Aug, 2015"
200,2303240,[],music,Winter Wolves,Winter Wolves,Save The World Soundtrack,0 .. 20 k,399,"1 Jun, 2023"
201,2433590,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Winter Wolves,Winter Wolves,Save The World - Uncensor Patch,0 .. 20 k,,"1 Jun, 2023"
202,1004680,"['Single-player', 'Downloadable Content']",dlc,Urban Weaponry,Urban Weaponry,Graffiti Bombing - All City Edition,0 .. 20 k,,"29 Aug, 2020"
203,590880,"['Single-player', 'Downloadable Content']",dlc,Olivier LeClair,Olivier LeClair,Donation - Level 1,0 .. 20 k,199,"8 Feb, 2017"
204,590881,"['Single-player', 'Downloadable Content']",dlc,Olivier LeClair,,Donation - Level 2,0 .. 20 k,499,"8 Feb, 2017"
205,590882,"['Single-player', 'Downloadable Content']",dlc,Olivier LeClair,,Donation - Level 3,0 .. 20 k,999,"8 Feb, 2017"
206,590883,"['Single-player', 'Downloadable Content']",dlc,Olivier LeClair,,Donation - Level 4,0 .. 20 k,1499,"8 Feb, 2017"
207,590884,"['Single-player', 'Downloadable Content']",dlc,Olivier LeClair,,Donation - Max Level,0 .. 20 k,1999,"8 Feb, 2017"
208,748080,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Playmous,,God Of Light: Remastered - OST,0 .. 20 k,199,"8 Nov, 2017"
209,1436660,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Stats']",dlc,vinoo,vinoo,Rock Simulator - Rock Pass,0 .. 20 k,399,"27 Nov, 2020"
210,1413800,['Additional High-Quality Audio'],music,Queen Bee Games,Akupara Games,Spinch - Soundtrack,0 .. 20 k,689,"3 Sep, 2020"
211,1626250,"['Single-player', 'Downloadable Content']",dlc,Yummy Yummy Studio,Hunny Bunny Studio,Yummy Girl  18+ Adult Only Content,0 .. 20 k,,"5 May, 2021"
212,783280,"['Single-player', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Leaderboards']",dlc,2Awesome Studio,,Dimension Drive - Soundtrack,0 .. 20 k,74,"8 Feb, 2018"
213,2070740,[],music,Sad Panda Studios,,Hush Hush - Only Your Love Can Save Them Soundtrack,0 .. 20 k,569,"22 Aug, 2022"
214,2070760,"['Single-player', 'Downloadable Content']",dlc,Sad Panda Studios,,Hush Hush - 18+ Uncensored DLC,0 .. 20 k,499,"22 Aug, 2022"
215,2070900,"['Single-player', 'Downloadable Content']",dlc,Sad Panda Studios,Sad Panda Studios,Hush Hush - Official Artbook,0 .. 20 k,569,"22 Aug, 2022"
216,1898340,['Additional High-Quality Audio'],music,Weasel Games,Weasel Games ,Project Wunderwaffe Soundtrack: Supporter's Pack,0 .. 20 k,499,"10 Oct, 2022"
217,2466030,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Leaderboards']",dlc,Weasel Games,Weasel Games,Project Wunderwaffe - War in Ukraine,0 .. 20 k,,Coming soon
218,1006210,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Marco Amadei,Corvostudio do Amadei Marco,A Front Too Far: Normandy - Deluxe Pass,0 .. 20 k,159,"29 Apr, 2019"
219,2011820,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,IPACS,IPACS,Aerofly FS 4 Flight Simulator - Aircraft AddOn,0 .. 20 k,3999,"4 Jul, 2022"
220,2011821,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,IPACS,IPACS,Aerofly FS 4 - Scenery: USA High Resolution,0 .. 20 k,,"4 Jul, 2022"
221,2011823,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,IPACS,IPACS,Aerofly FS 4 - Scenery: Europe Part 1,0 .. 20 k,,"4 Jul, 2022"
222,2011824,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,IPACS,IPACS,Aerofly FS 4 - Scenery: Europe Part 2,0 .. 20 k,,"4 Jul, 2022"
223,1120200,"['Single-player', 'Downloadable Content']",dlc,NSC Creative,NSC Creative,CAPCOM GO! The Apollo Story,0 .. 20 k,399,"23 Aug, 2019"
224,1197740,"['Single-player', 'Downloadable Content']",dlc,NSC Creative,,ISS 360° Tour with Tim Peake,0 .. 20 k,,"20 Dec, 2019"
225,1197800,"['Single-player', 'Downloadable Content']",dlc,NSC Creative,,We Are Stars Planetarium Show,0 .. 20 k,399,"20 Dec, 2019"
226,394040,"['Single-player', 'Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']",dlc,Blazing Badger,mamor games,AIPD - Soundtrack,0 .. 20 k,499,"28 Jan, 2016"
227,1880060,['Additional High-Quality Audio'],music,Publio Delgado,Hellbent Games,Brutal Orchestra Soundtrack,0 .. 20 k,799,"23 Feb, 2022"
228,343580,"['Single-player', 'Downloadable Content', 'Steam Trading Cards']",dlc,InvertMouse,InvertMouse,Unhack:Destruction,0 .. 20 k,99,"30 Jan, 2015"
229,343720,[],music,InvertMouse,InvertMouse,Unhack - Original Soundtrack,0 .. 20 k,,"19 Jan, 2015"
230,374100,"['Single-player', 'Downloadable Content']",dlc,InvertMouse,InvertMouse,Unhack - Digital Artbook,0 .. 20 k,199,"2 Jun, 2015"
231,1936960,['Additional High-Quality Audio'],music,Gray Boss,Gray Boss,SokoWinter Soundtrack,0 .. 20 k,99,"26 Mar, 2022"
232,487010,"['Single-player', 'Downloadable Content']",dlc,Sapphire Dragon Productions,Sapphire Dragon Productions,Love in the Glen Soundtrack,0 .. 20 k,399,"8 Jun, 2016"
233,336460,"['Single-player', 'Downloadable Content', 'Steam Trading Cards']",dlc,ROSEVERTE MYSTERY,ROSEVERTE,CAFE 0 ~The Drowned Mermaid~ - Japanese Voice Add-On,0 .. 20 k,199,"29 Jan, 2015"
234,1571850,"['Single-player', 'Downloadable Content']",dlc,Inject Studio,No.25,Infinite Jump-DLC,0 .. 20 k,,"10 Jun, 2021"
235,345150,"['Single-player', 'Steam Achievements', 'Steam Trading Cards']",music,Sean Davy,Sean Davy,Squirreltopia Soundtrack,0 .. 20 k,99,"20 Jan, 2015"
236,1377740,['Additional High-Quality Audio'],music,Resistance Games,Fulqrum Publishing,Company of Crime: Official Soundtrack,0 .. 20 k,399,"7 Aug, 2020"
237,759230,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content']",dlc,Acram Digital,Acram Digital,Steam: Rails to Riches - Southwestern France Map,0 .. 20 k,,"23 Nov, 2017"
238,596820,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content']",dlc,Acram Digital,Acram Digital,Steam: Rails to Riches - Carcassonne Map,0 .. 20 k,187,"27 Mar, 2017"
239,596821,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content']",dlc,Acram Digital,Acram Digital,Steam: Rails to Riches - USA-Canada Map,0 .. 20 k,499,"27 Mar, 2017"
240,596822,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content']",dlc,Acram Digital,Acram Digital,Steam: Rails to Riches - Northern England Map,0 .. 20 k,499,"27 Mar, 2017"
241,596823,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content']",dlc,Acram Digital,Acram Digital,Steam: Rails to Riches - Belgium & Luxembourg Map,0 .. 20 k,387,"27 Mar, 2017"
242,907080,"['Single-player', 'Downloadable Content']",dlc,Grab Games,,Knockout League - Heavy Bag,0 .. 20 k,239,"5 Oct, 2018"
243,640940,[],music,"CINEMAX, s.r.o.",,The Keep - Official Soundtrack,0 .. 20 k,149,"25 May, 2017"
244,489950,"['Single-player', 'Downloadable Content']",dlc,Andrade Games,OtakuMaker.com,1917 - The Alien Invasion - Soundtrack OST,0 .. 20 k,0,"10 Jun, 2016"
245,367180,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,Chris McFarland,Chris McFarland,Tallowmere – Android Version,0 .. 20 k,,"11 May, 2015"
246,1225360,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play Together']",music,Chris McFarland,Chris McFarland,Tallowmere Soundtrack,0 .. 20 k,,"25 Jan, 2020"
247,577030,[],music,Sungazer Software LLC,Sungazer Software LLC,The Tenth Line - Digital Art Book + Soundtrack,0 .. 20 k,299,"17 Mar, 2017"
248,960210,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,WindThunder Studio,Skywalker HK,Heroine Anthem Zero 2：Colorful Feather Pack II,0 .. 20 k,239,"22 Feb, 2022"
249,1019220,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,WindThunder Studio,Skywalker HK,Heroine Anthem Zero 2：Shama Colorful Feather Gift,0 .. 20 k,,"22 Feb, 2022"
250,1036020,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,WindThunder Studio,Skywalker HK,Heroine Anthem Zero 2：Colorful Feather Pack,0 .. 20 k,159,"5 Jun, 2019"
251,1036021,"['Single-player', 'Downloadable Content', 'Partial Controller Support', 'Steam Cloud']",dlc,WindThunder Studio,Skywalker HK,Heroine Anthem Zero 2：Colorful Feather Pack III,0 .. 20 k,239,"22 Feb, 2022"
252,1036022,"['Single-player', 'Downloadable Content', 'Partial Controller Support', 'Steam Cloud']",dlc,WindThunder Studio,Skywalker HK,Heroine Anthem Zero 2：Colorful Feather Pack IV,0 .. 20 k,239,"22 Feb, 2022"
253,1038040,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,WindThunder Studio,Skywalker HK,Heroine Anthem Zero 2：Original Sound Track,0 .. 20 k,399,"5 Jun, 2019"
254,1623031,"['Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Stats']",dlc,Treexy,Treexy,Driver Fusion Premium - 3 Year,0 .. 20 k,5499,"4 May, 2021"
255,2014860,"['Downloadable Content', 'Steam Cloud']",dlc,Treexy,Treexy,Driver Fusion Premium - 1 Year,0 .. 20 k,2499,"1 Jun, 2022"
256,2014861,"['Downloadable Content', 'Steam Cloud']",dlc,Treexy,Treexy,Driver Fusion Premium - 2 Year,0 .. 20 k,3999,"1 Jun, 2022"
257,1967490,['Additional High-Quality Audio'],music,Daring Touch,Daring Touch,Shadows on the Vatican - Act II: Greed Original Soundtrack,0 .. 20 k,,"25 Apr, 2022"
258,717650,"['Single-player', 'Downloadable Content']",dlc,Digital Continue,Aspyr,Next Up Hero - Soundtrack,0 .. 20 k,699,"5 Jul, 2018"
259,953650,"['Single-player', 'Downloadable Content']",dlc,Team Junkfish,Junkfish Limited,Attack of the Earthlings - Original Soundtrack,0 .. 20 k,,"9 Oct, 2018"
260,961570,"['Single-player', 'Downloadable Content']",dlc,Cabbit,SakuraGame,Endless Jade Sea Artbook,0 .. 20 k,59,"23 Jan, 2019"
261,961580,"['Single-player', 'Downloadable Content']",dlc,Cabbit,SakuraGame,Endless Jade Sea Cosplay Album,0 .. 20 k,59,"23 Jan, 2019"
262,1877500,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Blazing Planet Studio,Blazing Planet Studio,Choice of Life: Middle Ages 2 - Wallpapers,0 .. 20 k,99,"30 Sep, 2022"
263,1877950,[],music,Blazing Planet Studio,Blazing Planet Studio,Choice of Life: Middle Ages 2 - Soundtrack,0 .. 20 k,299,"30 Sep, 2022"
264,429920,[],music,Cybernetik Design,,Six Sides of the World - Soundtrack,0 .. 20 k,299,"20 Jan, 2016"
265,846420,[],music,Choice Provisions,,Runner3 - Official Soundtrack,0 .. 20 k,819,"22 May, 2018"
266,846421,[],music,Choice Provisions,Choice Provisions,Runner3 - Retro Challenge Soundtrack,0 .. 20 k,399,"22 May, 2018"
267,1830030,[],music,Through Tunnel,Sumerian Games,Blank Frame - Official Soundtrack,0 .. 20 k,79,"27 Jan, 2022"
268,571220,"['Single-player', 'Multi-player', 'MMO', 'Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content']",dlc,Drizzly Bear,,hackmud OST,0 .. 20 k,499,"16 Dec, 2016"
269,1773940,"['Single-player', 'Downloadable Content']",dlc,Hexagon Sphere Games UG,Assemble Entertainment GmbH,Sphere: Flying Cities | Save the World - Bonus Content,0 .. 20 k,,"14 Oct, 2021"
270,461020,['Downloadable Content'],dlc,Illuminated Games,AAD Productions,The Next World Soundtrack,0 .. 20 k,239,"7 Apr, 2016"
271,491740,"['Single-player', 'Downloadable Content', 'Steam Trading Cards']",dlc,Illuminated Games,AAD Productions,The Next World: Planetary Exploration,0 .. 20 k,239,"5 Aug, 2016"
272,864080,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Illuminated Games,AAD Productions,The Next World: Rocketship DLC,0 .. 20 k,159,"13 Jul, 2018"
273,818130,"['Single-player', 'Downloadable Content']",dlc,Hathos Interactive,,Clawface - Soundtrack,0 .. 20 k,,"13 Mar, 2018"
274,1287890,['Additional High-Quality Audio'],music,Critique Gaming,Assemble Entertainment,Interrogation: You will be deceived Soundtrack,0 .. 20 k,299,"27 Apr, 2020"
275,577110,"['Single-player', 'Multi-player', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Includes level editor']",dlc,Leslaw Sliwko,Age of Fear,Age of Fear: Concept Art Book,0 .. 20 k,399,"6 Jul, 2017"
