,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
277,1358500,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Little Black Book Entertainment,Little Black Book Entertainment,New England Detective: Breakfast in Boston Adults Only 18+,0 .. 20 k,,"28 Jun, 2020"
278,460440,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,Blake Fix,Blake Fix,Little Walker - Soundtrack,0 .. 20 k,99,"16 Feb, 2018"
279,331520,[],music,CorypheeSoft,DigitalEZ,Oblivious Garden ~Carmina Burana Soundtrack,0 .. 20 k,499,"16 Jan, 2015"
280,345040,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,CorypheeSoft,DigitalEZ,Oblivious Garden ~White Day,0 .. 20 k,,"20 Jul, 2015"
281,1123980,"['Multi-player', 'PvP', 'Online PvP', 'Cross-Platform Multiplayer', 'Downloadable Content']",dlc,Iven Jansen,SCRNPRNT,DUSTNET Soundtrack,0 .. 20 k,329,"18 Jul, 2019"
282,863790,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,"Fair Weather Studios, LLC","Fair Weather Studios, LLC",Ancient Frontier - The Crew,0 .. 20 k,,"14 May, 2018"
283,891140,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,"Fair Weather Studios, LLC","Fair Weather Studios, LLC",Ancient Frontier - Quests & Events,0 .. 20 k,,"27 Jun, 2018"
284,432440,['Downloadable Content'],dlc,"CINEMAX, s.r.o.","CINEMAX, s.r.o.",Upgrade to Rytmik Ultimate,0 .. 20 k,353,"26 Jan, 2016"
285,2518030,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Remote Play Together']",dlc,SAT-BOX,SAT-BOX,Summer Party Time - Survival Pack,0 .. 20 k,400,"10 Aug, 2023"
286,564680,"['Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Stats', 'Includes level editor']",dlc,SoftWeir Inc.,SoftWeir Inc.,001 Game Creator - MMORPG Kit,0 .. 20 k,3399,"13 Feb, 2017"
287,564681,"['Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Stats', 'Includes level editor']",dlc,SoftWeir Inc.,,001 Game Creator - 3D FPS / Survival Horror Kit,0 .. 20 k,2450,"21 Aug, 2017"
288,977250,"['Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Stats', 'Includes level editor']",dlc,SoftWeir Inc.,,001 Game Creator - Enhanced RPG (Turn-Based Battles),0 .. 20 k,2899,"9 Nov, 2018"
289,2598260,"['Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Stats', 'Includes level editor']",dlc,SoftWeir Inc.,,001 Game Creator - 3D Step Dungeon Maze Kit,0 .. 20 k,2450,"25 Sep, 2023"
290,1042950,"['Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Stats', 'Includes level editor']",dlc,SoftWeir Inc.,,001 Game Creator - Visual Novel Kit,0 .. 20 k,2450,"22 Apr, 2019"
291,567360,"['Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Stats', 'Includes level editor']",dlc,SoftWeir Inc.,SoftWeir Inc.,001 Game Creator - Point & Click Adventure Kit,0 .. 20 k,1950,"17 Nov, 2017"
292,1144120,"['Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Stats', 'Includes level editor']",dlc,SoftWeir Inc.,,001 Game Creator - Dragon's Den Resource Pack,0 .. 20 k,2450,"26 Aug, 2019"
293,951950,"['Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Stats', 'Includes level editor']",dlc,SoftWeir Inc.,,001 Game Creator - Retro Fantasy Music Pack Volume 1,0 .. 20 k,1479,"3 Oct, 2018"
294,1450840,"['Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Stats', 'Includes level editor']",dlc,SoftWeir Inc.,SoftWeir Inc.,001 Game Creator - Sound Effects Pack Volume 1,0 .. 20 k,1249,"22 Oct, 2020"
295,736530,"['Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Stats', 'Includes level editor']",dlc,SoftWeir Inc.,,001 Game Creator - Free Add-On Music Pack,0 .. 20 k,,"22 Nov, 2017"
296,2221110,['Downloadable Content'],dlc,SoftWeir Inc.,SoftWeir Inc.,E-Book - STEM Course for 001 Game Creator: Basics,0 .. 20 k,2450,"12 Dec, 2022"
297,2221111,['Downloadable Content'],dlc,SoftWeir Inc.,SoftWeir Inc.,E-Book - STEM Course for 001 Game Creator: Resources,0 .. 20 k,2450,"12 Dec, 2022"
298,2221112,['Downloadable Content'],dlc,SoftWeir Inc.,SoftWeir Inc.,E-Book - SoftWeir Game Design Worksheets,0 .. 20 k,2450,"1 Dec, 2022"
299,715420,[],music,Craig Barnes,,Silicon Zeroes - Original Soundtrack,0 .. 20 k,499,"18 Sep, 2017"
300,392810,['Single-player'],music,Lantana Games,Lantana Games,Mondrian - Abstraction in Beauty: Original Game Soundtrack,0 .. 20 k,399,"21 Sep, 2015"
301,911450,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Steady Mushroom Ltd.,,Hello Pollution! Original Soundtrack,0 .. 20 k,159,"7 Aug, 2018"
302,728780,"['Single-player', 'Downloadable Content']",dlc,Lupiesoft,MangaGamer,Mutiny!! - Grozdana Kakra - Bonus Route,0 .. 20 k,399,"20 Oct, 2017"
303,728781,"['Single-player', 'Downloadable Content']",dlc,Lupiesoft,,Mutiny!! - Elizabeth Margaret - Bonus Route,0 .. 20 k,399,"20 Oct, 2017"
304,728810,"['Single-player', 'Downloadable Content']",dlc,Lupiesoft,MangaGamer,The Mutiny!! Soundtrack,0 .. 20 k,399,"20 Oct, 2017"
305,1396570,['Additional High-Quality Audio'],music,"Guin Entertainment, LLC",,Adventures of Chris Soundtrack,0 .. 20 k,399,"8 Oct, 2020"
306,810390,"['Single-player', 'Downloadable Content']",dlc,Nathan Andre,,Trials of the Gauntlet - Soundtrack,0 .. 20 k,99,"16 Mar, 2018"
307,1519720,[],music,Megusta Game,NEOWIZ,Unsouled Soundtrack,0 .. 20 k,399,"16 Nov, 2021"
308,1678640,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",dlc,Megusta Game,NEOWIZ,Unsouled - Digital Artbook,0 .. 20 k,399,"16 Nov, 2021"
309,2318470,[],music,Kanashi Studio,Kanashi Studio,MITE Soundtrack,0 .. 20 k,,Coming soon
310,1163520,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Konnichiwa Games,Konnichiwa Games,WAIFU HELL - Nudity DLC (18+),0 .. 20 k,79,"21 Sep, 2019"
311,737790,"['Single-player', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']",dlc,studio Don Quixote,,Rest House VR,0 .. 20 k,,"15 Jan, 2018"
312,951350,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Inu to Neko,,Nono's magic general shop Soundtrack,0 .. 20 k,329,"2 Oct, 2018"
313,2016250,"['Single-player', 'Downloadable Content']",dlc,Postmodern Adventures,Postmodern Adventures,Nightmare Frames - Portrait artbook & OST,0 .. 20 k,,"16 Jun, 2022"
314,1986920,[],music,ApeHardware,ApeHardware,Me and my eldritch parasite Soundtrack,0 .. 20 k,99,"3 May, 2022"
315,1699060,[],music,Skyy Low,Oung Oung,Godkiller Soundtrack,0 .. 20 k,159,"3 Aug, 2021"
316,749190,[],music,Pixel Blade Games,Pixel Blade Games,Forever Home Soundtrack,0 .. 20 k,239,"7 Nov, 2017"
317,1773270,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Mojoe,Mojoe,The Absolutely Hilarious Cat Game - Challenge Mode DLC,0 .. 20 k,79,"20 Oct, 2021"
318,798800,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Upside Down Bird,,Super Gravity Ball - Soundtrack,0 .. 20 k,299,"5 Feb, 2018"
319,722770,"['Single-player', 'Downloadable Content']",dlc,Sapphire Dragon Productions,Sapphire Dragon Productions,Captain Firebeard and the Bay of Crows OST and DC,0 .. 20 k,199,"4 Oct, 2017"
320,831920,"['Single-player', 'Downloadable Content']",dlc,Sapphire Dragon Productions,Sapphire Dragon Productions,The Curse of the Golden Crab,0 .. 20 k,99,"26 Mar, 2018"
321,1970690,[],music,Ljupco Stefanoski,4H,THNT Soundtrack,0 .. 20 k,299,"10 Jun, 2022"
322,1642200,[],music,Bazitov Mikhail,Bazitov Mikhail,Zulin Time Soundtrack,0 .. 20 k,79,"26 May, 2021"
323,1560290,[],music,Bloody Pixel Games,Bloody Pixel Games,ETERNAL BLOOD - OST,0 .. 20 k,399,"18 Mar, 2021"
324,1155400,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,PowPit,,Tidal Tribe - Soundtrack,0 .. 20 k,,"6 Sep, 2019"
325,2162040,[],music,Appnormals Team,Freedom Games,Terracotta Soundtrack,0 .. 20 k,499,"14 Nov, 2022"
326,1832360,['Additional High-Quality Audio'],music,Spinozarre,Bastienre4,// OVERDRIVE Soundtrack,0 .. 20 k,199,"23 Dec, 2021"
327,2487580,[],music,Diamondhenge Entertainment,Diamondhenge Entertainment,Tyrion Cuthbert: Attorney of the Arcane Soundtrack,0 .. 20 k,975,"30 Jun, 2023"
328,1543220,"['Single-player', 'Downloadable Content']",dlc,Gamechuck,Chorus Worldwide Games,Speed Limit Arcadecraft Artbook,0 .. 20 k,,"17 Feb, 2021"
329,1543230,['Additional High-Quality Audio'],music,Gamechuck,Chorus Worldwide Games,Speed Limit Soundtrack,0 .. 20 k,,"17 Feb, 2021"
330,1162210,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,NLB project,NLB project,Non-Linear Text Quests - The Barbarian and the Subterranean Caves,0 .. 20 k,399,"27 Sep, 2019"
331,1170100,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,NLB project,NLB project,Non-Linear Text Quests - Return of Red Riding Hood Enhanced Edition,0 .. 20 k,199,"9 Oct, 2019"
332,1823720,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Talpa Games,Undercoders,Mail Mole: The Lost Presents,0 .. 20 k,,"23 Dec, 2021"
333,1773880,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Talpa Games,Undercoders,Mail Mole - Mystery Mansion,0 .. 20 k,,"21 Oct, 2021"
334,584030,['Downloadable Content'],dlc,10x10 Room,,Conclave Soundtrack,0 .. 20 k,329,"10 Mar, 2017"
335,1238590,[],music,_Echelon Software,_Echelon Software,Black Powder Red Earth® 8 Bit War Original Soundtrack,0 .. 20 k,329,"2 Mar, 2020"
336,863930,['Downloadable Content'],dlc,SapphireSoft,SapphireSoft,SRPG Studio Snow Background,0 .. 20 k,899,"20 Aug, 2018"
337,889120,['Downloadable Content'],dlc,SapphireSoft,SapphireSoft,SRPG Studio Desert Background,0 .. 20 k,1329,"20 Aug, 2018"
338,982650,['Downloadable Content'],dlc,SapphireSoft,SapphireSoft,SRPG Studio Fantasy Background,0 .. 20 k,1329,"27 Nov, 2018"
339,982660,['Downloadable Content'],dlc,SapphireSoft,SapphireSoft,SRPG Studio Retro Future Background,0 .. 20 k,1679,"26 Feb, 2019"
340,1109180,['Downloadable Content'],dlc,SapphireSoft,SapphireSoft,SRPG Studio Dark World Background,0 .. 20 k,1679,"24 Jun, 2019"
341,1109190,['Downloadable Content'],dlc,SapphireSoft,SapphireSoft,SRPG Studio Foreign Land Background,0 .. 20 k,1679,"16 Jan, 2020"
342,1506270,['Downloadable Content'],dlc,SapphireSoft,SapphireSoft,SRPG Studio Magic Effects Collection,0 .. 20 k,2999,"5 Mar, 2021"
343,1742220,['Downloadable Content'],dlc,SapphireSoft,SapphireSoft,SRPG Studio Ship Material Collection,0 .. 20 k,2450,"7 Sep, 2021"
344,1806060,['Downloadable Content'],dlc,SapphireSoft,SapphireSoft,SRPG Studio Magic Effects Collection Vol2,0 .. 20 k,2999,"23 Nov, 2021"
345,1839290,['Downloadable Content'],dlc,SapphireSoft,SapphireSoft,SRPG Studio Celestial Realm Background,0 .. 20 k,1679,"14 Jan, 2022"
346,1949410,['Downloadable Content'],dlc,SapphireSoft,SapphireSoft,SRPG Studio Undersea Background,0 .. 20 k,1679,"3 May, 2022"
347,2296930,['Downloadable Content'],dlc,SapphireSoft,,SRPG Studio JRPG Background,0 .. 20 k,1079,"3 Feb, 2023"
348,2564220,['Downloadable Content'],dlc,SapphireSoft,SapphireSoft,SRPG Studio Tower and Prison Background,0 .. 20 k,1950,"31 Aug, 2023"
349,1209620,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Remote Play Together']",dlc,Cliax Games,,Paperball - Secret Spy Pack,0 .. 20 k,99,"18 Sep, 2020"
350,1209621,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Remote Play Together']",dlc,Cliax Games,,Paperball - Deep Sea Pack,0 .. 20 k,99,"18 Sep, 2020"
351,1285150,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play on TV', 'Remote Play Together']",dlc,Cliax Games,,Paperball - Cherry Sky Pack,0 .. 20 k,99,"18 Sep, 2020"
352,944160,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,tT Studios,tT Studios,tiny & Tall: Gleipnir OST & Extras,0 .. 20 k,399,"17 Sep, 2018"
353,1039730,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,NanningsGames,NanningsGames,Enchanted Path - Soundtrack,0 .. 20 k,,"26 Feb, 2019"
354,1290660,['Additional High-Quality Audio'],music,Indigo Entertainment,Indigo Entertainment,Garrison: Archangel Soundtrack,0 .. 20 k,329,"1 May, 2020"
355,692050,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Eko Software,Nacon,RUGBY 18 - The British and Irish Lions 2017 Team,0 .. 20 k,499,"27 Oct, 2017"
356,1190240,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements']",dlc,DinjaStudios,DinjaStudios,The Mutational - Charity Bundle,0 .. 20 k,239,"10 Feb, 2020"
357,1379480,[],music,Eyeguys,,Milky Way Prince – The Vampire Star Original Soundtrack,0 .. 20 k,499,"13 Aug, 2020"
358,464180,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,Oointah,,Death by Game Show - The Soundtrack,0 .. 20 k,79,"25 Apr, 2016"
359,1572280,[],music,Edwin Montgomery,Myshkin Entertainment,Isolationist Nightclub Simulator Soundtrack,0 .. 20 k,99,"26 Mar, 2021"
360,2198950,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,Bar Holographic Otaku,Bar Holographic Otaku,UDONGEIN X - Seiran,0 .. 20 k,299,"17 Nov, 2022"
361,2284670,['Additional High-Quality Audio'],music,Bar Holographic Otaku,Bar Holographic Otaku,UDONGEIN X Soundtrack,0 .. 20 k,499,"20 Jan, 2023"
362,1935590,[],music,吃了就睡工作室,吃了就睡工作室,Queen of the flies 蝇后 Soundtrack,0 .. 20 k,79,"31 Mar, 2022"
363,833240,['Downloadable Content'],dlc,CSM,W.T.B.,Last Anime Boy 2: Hentai Zombie Hell OST,0 .. 20 k,59,"16 Apr, 2018"
364,939570,"['Single-player', 'Downloadable Content']",dlc,Hollowings,YAMAYURI GAMES,Saint Slaughter X Days - Original Soundtrack,0 .. 20 k,159,"20 Sep, 2018"
365,1822260,"['Single-player', 'Steam Achievements', 'Steam Cloud']",music,MKDB Studio,,Signals - Original Soundtrack,0 .. 20 k,399,"16 Nov, 2021"
366,2282660,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,"Alienkingdom Co., Ltd.","Poshen Co., Ltd.",CapooPals - 2023 Spring Pack,0 .. 20 k,589,"15 Apr, 2023"
367,2288170,"['Single-player', 'Downloadable Content']",dlc,"Alienkingdom Co., Ltd.","Poshen Co., Ltd.",CapooPals - 2023 Summer Pack,0 .. 20 k,589,"15 Jun, 2023"
368,2288180,"['Single-player', 'Downloadable Content']",dlc,"Alienkingdom Co., Ltd.","Poshen Co., Ltd.",CapooPals - The arrival of King Capoo,0 .. 20 k,259,"15 Apr, 2023"
