,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
150,1827010,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,N3V Games,Trainz 2022 DLC - Chicago North Western GE Dash 9 44CW,0 .. 20 k,1079,"30 May, 2022"
151,1827011,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,N3V Games,Trainz 2022 DLC - Southern Pacific GE CW44-9,0 .. 20 k,1079,"30 May, 2022"
152,1827013,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,N3V Games,Trainz 2022 DLC - Chinese Electric SS4 Locomotive Pack,0 .. 20 k,1579,"30 May, 2022"
153,1827014,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,N3V Games,Trainz 2022 DLC - Blue Comet,0 .. 20 k,1399,"30 May, 2022"
154,1827030,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,i29tsro,N3V Games,Trainz 2022 DLC - PREG B16mnopux 064,0 .. 20 k,499,"30 May, 2022"
155,1827080,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,i29tsro,N3V Games,Trainz 2022 DLC - PREG B16mnopux 106,0 .. 20 k,499,"30 May, 2022"
156,1827140,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,Devil_Industries,N3V Games,Trainz 2022 DLC - Mine & Field railway,0 .. 20 k,2499,"30 May, 2022"
157,1827150,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,gawpo50,N3V Games,Trainz 2022 DLC - Chesapeake & Ohio K3-K3a 2-8-2,0 .. 20 k,1249,"30 May, 2022"
158,1827170,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,RRMods,N3V Games,Trainz 2022 DLC - CP AC4400CW #9800-9840,0 .. 20 k,1159,"30 May, 2022"
159,1831440,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,Christopher824,N3V Games,Trainz 2022 DLC - Florida Rail Road Museum Model Railroad,0 .. 20 k,819,"30 May, 2022"
160,1831470,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,ZecRail,N3V Games,Trainz 2022 DLC - Victorian Railways V class FL Black,0 .. 20 k,819,"30 May, 2022"
161,1831471,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,gawpo50,N3V Games,Trainz 2022 DLC - L&N M1 2-8-4 Big Emma,0 .. 20 k,1329,"30 May, 2022"
162,1850190,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,Philskene,N3V Games,Trainz 2022 DLC - Cilie Oldphartz Railroad,0 .. 20 k,899,"30 May, 2022"
163,1850250,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - British Rail Class 70 - Colas Rail,0 .. 20 k,819,"30 May, 2022"
164,1850260,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - British Rail Class 70 - Freightliner,0 .. 20 k,819,"30 May, 2022"
165,1850300,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - CFR Marfa Gbs/Gbgs freight car pack,0 .. 20 k,1679,"30 May, 2022"
166,1850320,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - Leadville Subdivision,0 .. 20 k,819,"30 May, 2022"
167,1850330,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - Lone Pine Branch,0 .. 20 k,1249,"30 May, 2022"
168,1856530,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,Hiawathamr,N3V Games,Trainz 2022 DLC - Lafond Regional Railway,0 .. 20 k,1249,"30 May, 2022"
169,1866750,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,N3V Games,Trainz 2022 DLC - Inzer - South Ural Mountains,0 .. 20 k,3399,"30 May, 2022"
170,1866760,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,N3V Games,Trainz 2022 DLC - Canadian Rocky Mountains Baker Crk to West of Calgary,0 .. 20 k,3399,"30 May, 2022"
171,1866770,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,N3V Games,Trainz 2022 DLC - Southern Pacific AC4400CW 100-299,0 .. 20 k,1159,"30 May, 2022"
172,1866800,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games, N3V Games,Trainz 2022 DLC - Utah Belt AC4400CW 4400-4450,0 .. 20 k,1159,"30 May, 2022"
173,1866830,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,ZecRail,N3V Games,Trainz 2022 DLC - Victorian Railways V Class 2 Tone Green,0 .. 20 k,819,"30 May, 2022"
174,1866850,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,3DZug,N3V Games,Trainz 2022 DLC - Pro Trainz TEE Rheingold,0 .. 20 k,1499,"30 May, 2022"
175,1873500,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,N3V Games,Trainz 2022 DLC - New York Central 10a 2-8-2,0 .. 20 k,1249,"30 May, 2022"
176,1873501,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,N3V Games,Trainz 2022 DLC - Chesapeake & Ohio K2 2-8-2,0 .. 20 k,1249,"30 May, 2022"
177,1873502,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,N3V Games,Trainz 2022 DLC - RZD-UZ-RIC Wagons Praha,0 .. 20 k,1399,"30 May, 2022"
178,1873503,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - Victorian Railways V499 - Baldwin Built,0 .. 20 k,1679,"30 May, 2022"
179,1873504,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,ZecRail,N3V Games,Trainz 2022 DLC - ZecRail V499 Blue & Gold and Christmas 2019,0 .. 20 k,999,"30 May, 2022"
180,1873505,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,N3V Games,Trainz 2022 DLC - The Broadway Limited,0 .. 20 k,1079,"30 May, 2022"
181,1873506,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,N3V Games,Trainz 2022 DLC - Canadian Rocky Mountains Viktor Lake to Ross Peak and Glacier,0 .. 20 k,3399,"30 May, 2022"
182,1873507,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,N3V Games,Trainz 2022 DLC - Canadian Rocky Mountains Ottertail to Castle Jct,0 .. 20 k,3399,"30 May, 2022"
183,1873508,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,N3V Games,Trainz 2022 DLC - Route: Beavermouth to Ottertail,0 .. 20 k,3399,"30 May, 2022"
184,1873509,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,N3V Games,Trainz 2022 DLC - CP SD40-2 #5865-5879 Modern Block Letters,0 .. 20 k,1159,"30 May, 2022"
185,1873600,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,RRMods,N3V Games,Trainz 2022 DLC - CP SD40-2 #5865-5879 Dual Flags,0 .. 20 k,1159,"30 May, 2022"
186,1873601,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,RRMods,N3V Games,Trainz 2022 DLC - CP SD40-2 #5865-5879 Multimark,0 .. 20 k,1159,"30 May, 2022"
187,1873602,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,JointedRail,N3V Games,Trainz 2022 DLC - Route: Tidewater Point Railroad 2.0,0 .. 20 k,3399,"30 May, 2022"
188,1873603,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - Route: Belarusian Woodland,0 .. 20 k,1679,"30 May, 2022"
189,1873604,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,JointedRail,N3V Games,Trainz 2022 DLC - NS SD60E - 6963 GoRail,0 .. 20 k,1249,"30 May, 2022"
190,1873605,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,JointedRail,N3V Games,Trainz 2022 DLC - NS SD60E - Horsehead Locomotive,0 .. 20 k,1249,"30 May, 2022"
191,1873606,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,JointedRail,N3V Games,Trainz 2022 DLC - Amtrak P42DC - Phase IV,0 .. 20 k,1249,"30 May, 2022"
192,1873607,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,JointedRail,N3V Games,Trainz 2022 DLC - Amtrak P42DC - Phase III,0 .. 20 k,1249,"30 May, 2022"
193,1873608,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,JointedRail,N3V Games,Trainz 2022 DLC - Amtrak F40PH 2 pack,0 .. 20 k,1249,"30 May, 2022"
194,1873609,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,N3V Games,Trainz 2022 DLC - The Innter Kohn Necktion Railroad,0 .. 20 k,1679,"30 May, 2022"
195,1876800,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,N3V Games,Trainz 2022 DLC - JR Rolling Stock Pack ( TRS19 ),0 .. 20 k,2499,"30 May, 2022"
196,1876801,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,"Trainz 2022 DLC - Canadian Rocky Mountains - Golden, BC",0 .. 20 k,3399,"30 May, 2022"
197,1876802,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,N3V Games,Trainz 2022 DLC - Cornish Mainline and Branches ( TRS19 ),0 .. 20 k,1679,"30 May, 2022"
198,1876803,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,N3V Games,Trainz 2022 DLC - ECML Edinburgh - Dundee,0 .. 20 k,3399,"30 May, 2022"
199,1876804,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,N3V Games,Trainz 2022 DLC - Niddertalbahn ( TRS19 ),0 .. 20 k,1679,"30 May, 2022"
200,1876805,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,N3V Games,"Trainz 2022 DLC - Sebino Lake, Italy",0 .. 20 k,3399,"30 May, 2022"
201,1876806,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,N3V Games,Trainz 2022 DLC - C&O Hinton Division,0 .. 20 k,1679,"30 May, 2022"
202,1876807,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - ECML Kings Cross - Edinburgh 1976,0 .. 20 k,1679,"30 May, 2022"
203,1876808,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,N3V Games,Trainz 2022 DLC - Kickstarter County (TANE),0 .. 20 k,1679,"30 May, 2022"
204,1876809,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - Healesville 1910's,0 .. 20 k,1679,"30 May, 2022"
205,1880410,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,N3V Games,Trainz 2022 DLC - Port Zyd & Fulazturn Railroad,0 .. 20 k,1599,"30 May, 2022"
206,1880411,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,N3V Games,Trainz 2022 DLC - The Shorts and Kerl Traction Railroad,0 .. 20 k,1599,"30 May, 2022"
207,1880412,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,itareus,N3V Games,Trainz 2022 DLC - Appen,0 .. 20 k,1499,"30 May, 2022"
208,1880413,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,Eso,N3V Games,Trainz 2022 DLC - Bea-Dawe Model Railway,0 .. 20 k,1599,"30 May, 2022"
209,1880414,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,abcdfaqoz,N3V Games,Trainz 2022 DLC - Franklin Avenue Industrial,0 .. 20 k,1599,"30 May, 2022"
210,1880415,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,Eso,N3V Games,Trainz 2022 DLC - Brazemore Yard,0 .. 20 k,1599,"30 May, 2022"
211,1880416,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,N3V Games,Trainz 2022 DLC - ETR 1000 - Frecciarossa,0 .. 20 k,2499,"30 May, 2022"
212,1880417,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,N3V Games,Trainz 2022 DLC - NYC J3a-Dreyfuss streamlined Hudson,0 .. 20 k,1679,"30 May, 2022"
213,1880418,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,N3V Games,Trainz 2022 DLC - RZD-UZ-RIC Wagons,0 .. 20 k,1679,"30 May, 2022"
214,1880419,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,3DZug,N3V Games,Trainz 2022 DLC - DRG Class 05 Steam,0 .. 20 k,1679,"30 May, 2022"
215,1881600,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,i29tsro,N3V Games,Trainz 2022 DLC - DR/DB DBm(tr)ue/DBmu748 Pack,0 .. 20 k,1679,"30 May, 2022"
216,1883290,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,3DZug,N3V Games,Trainz 2022 DLC - Rheingold 1962,0 .. 20 k,1679,"30 May, 2022"
217,1883291,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,3DZug,N3V Games,Trainz 2022 DLC - PRR X23 Boxcar,0 .. 20 k,499,"30 May, 2022"
218,1883292,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,3DZug,N3V Games,Trainz 2022 DLC - Tnfrhs Refrigerator Wagon,0 .. 20 k,659,"30 May, 2022"
219,1883293,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,JointedRail,N3V Games,Trainz 2022 DLC - EMD GP50 - Burlington Northern (Phase I),0 .. 20 k,819,"30 May, 2022"
220,1883294,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,JointedRail,N3V Games,Trainz 2022 DLC - EMD GP50 - FRISCO,0 .. 20 k,819,"30 May, 2022"
221,1883295,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,JointedRail,N3V Games,Trainz 2022 DLC - EMD SD40-2 - Maersk,0 .. 20 k,1249,"30 May, 2022"
222,1883296,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,JointedRail,N3V Games,Trainz 2022 DLC - EMD SD40-2 - NS,0 .. 20 k,1249,"30 May, 2022"
223,1883297,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - CO17-3373 ( Russian Loco and Tender ),0 .. 20 k,659,"30 May, 2022"
224,1883298,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - CO17-1374 ( Russian Loco and Tender ),0 .. 20 k,659,"30 May, 2022"
225,1883299,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - TE3-2068,0 .. 20 k,899,"30 May, 2022"
226,1888050,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - TE3-1072,0 .. 20 k,899,"30 May, 2022"
227,1888051,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - TE7-083,0 .. 20 k,899,"30 May, 2022"
228,1888052,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - CO17-3173 ( Russian Loco and Tender ),0 .. 20 k,659,"30 May, 2022"
229,1888053,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - CO17-1171 ( Russian Loco and Tender ),0 .. 20 k,659,"30 May, 2022"
230,1888054,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - CO17-1471 ( Russian Loco and Tender ),0 .. 20 k,659,"30 May, 2022"
231,1888055,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - CO17-4171 ( Russian Loco and Tender ),0 .. 20 k,659,"30 May, 2022"
232,1888056,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - CO17-4174 ( Russian Loco and Tender ),0 .. 20 k,659,"30 May, 2022"
233,1888057,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,ZecRail,N3V Games,Trainz 2022 DLC - Victorian Railways D1 Class (Type 4 - Newport) Black,0 .. 20 k,1599,"30 May, 2022"
234,1888058,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - Midwestern Branch,0 .. 20 k,819,"30 May, 2022"
235,1888059,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - CO17-4173 ( Russian Loco and Tender ),0 .. 20 k,659,"30 May, 2022"
236,1888110,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - CO17-4373 ( Russian Loco and Tender ),0 .. 20 k,659,"30 May, 2022"
237,1888111,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - Orient Express Trainset,0 .. 20 k,1499,"30 May, 2022"
238,1888112,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - Coal Country,0 .. 20 k,2999,"30 May, 2022"
239,1888113,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - Cornish Mainline & Branches,0 .. 20 k,,"30 May, 2022"
240,1888114,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - Trainz Route: Rostovsky Uzel,0 .. 20 k,2099,"30 May, 2022"
241,1888115,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - Route: Japan - Model Trainz,0 .. 20 k,1599,"30 May, 2022"
242,1888116,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - Shortline Railroad,0 .. 20 k,499,"30 May, 2022"
243,1888117,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - Shmmns Coil Transporter,0 .. 20 k,659,"30 May, 2022"
244,1888118,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - BNSF GP38-2 Pumpkins (2 Pack),0 .. 20 k,1499,"30 May, 2022"
245,1888119,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,RoysTrainz,N3V Games,Trainz 2022 DLC - Canadian Rocky Mountains - Rogers Pass,0 .. 20 k,3399,"30 May, 2022"
246,1890660,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - Legacy of the Burlington Northern II,0 .. 20 k,3399,"30 May, 2022"
247,1890661,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - Andrushivka - Vinnitsa UZ,0 .. 20 k,2499,"30 May, 2022"
248,1890662,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - Victorian Railways Type 2 DD Class Pack,0 .. 20 k,1679,"30 May, 2022"
249,1890663,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - Victorian Railways Type 4 DD Class Pack - Canadian Red,0 .. 20 k,1499,"30 May, 2022"
250,1890664,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - Quinnimont Coal Drag,0 .. 20 k,1679,"30 May, 2022"
251,1890665,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - US ATC Class S 160 Steam,0 .. 20 k,1679,"30 May, 2022"
252,1890666,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - Niddertalbahn,0 .. 20 k,,"30 May, 2022"
253,1890667,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - Hccrrs Car Transporter,0 .. 20 k,659,"30 May, 2022"
254,1890668,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - Avmz Intercity 71,0 .. 20 k,739,"30 May, 2022"
255,1890669,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - Laadgs Transporter,0 .. 20 k,659,"30 May, 2022"
256,1894170,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - Chiyoda Branch Line,0 .. 20 k,1499,"30 May, 2022"
257,1894171,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - DBuz 747 Passenger Cars,0 .. 20 k,659,"30 May, 2022"
258,1894172,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - Fall Harvest Nebraska,0 .. 20 k,1679,"30 May, 2022"
259,1894173,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - ATSF GP38-2 Santa FE (2 Pack),0 .. 20 k,1329,"30 May, 2022"
260,1894174,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - Route: Canadian Rocky Mountains - Columbia River Basin,0 .. 20 k,3399,"30 May, 2022"
261,1894175,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - NS SD60E - 6920 Veterans Unit,0 .. 20 k,1249,"30 May, 2022"
262,1894176,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - The Flying Scotsman 1920s,0 .. 20 k,329,"30 May, 2022"
263,1894177,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - GT GP9 2 Pack,0 .. 20 k,1599,"30 May, 2022"
264,1894178,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - PRR GP9 (2 Pack),0 .. 20 k,1499,"30 May, 2022"
265,1894179,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Includes level editor']",dlc,N3V Games,,Trainz 2022 DLC - ITC GP7 Phase I & II (2 Pack),0 .. 20 k,1499,"30 May, 2022"
