,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
146,1700505,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP036,0 .. 20 k,299,"31 Jul, 2021"
147,1700506,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP037,0 .. 20 k,299,"31 Jul, 2021"
148,1700507,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP038,0 .. 20 k,299,"31 Jul, 2021"
149,1700508,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP039,0 .. 20 k,299,"31 Jul, 2021"
150,1700509,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP040,0 .. 20 k,299,"31 Jul, 2021"
151,1700510,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP041,0 .. 20 k,299,"31 Jul, 2021"
152,1700511,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP042,0 .. 20 k,299,"31 Jul, 2021"
153,1700512,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP043,0 .. 20 k,299,"31 Jul, 2021"
154,1700513,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP044,0 .. 20 k,299,"31 Jul, 2021"
155,1700514,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP045,0 .. 20 k,299,"31 Jul, 2021"
156,1700515,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP046,0 .. 20 k,299,"4 Aug, 2021"
157,1700516,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP047,0 .. 20 k,299,"4 Aug, 2021"
158,1700517,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP048,0 .. 20 k,299,"4 Aug, 2021"
159,1700518,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP049,0 .. 20 k,299,"4 Aug, 2021"
160,1700519,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP050,0 .. 20 k,299,"4 Aug, 2021"
161,1700520,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP051,0 .. 20 k,299,"7 Aug, 2021"
162,1700521,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP052,0 .. 20 k,299,"7 Aug, 2021"
163,1700522,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP053,0 .. 20 k,299,"7 Aug, 2021"
164,1700523,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP054,0 .. 20 k,299,"7 Aug, 2021"
165,1700530,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP055,0 .. 20 k,299,"7 Aug, 2021"
166,1700531,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP056,0 .. 20 k,299,"7 Aug, 2021"
167,1700532,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP057,0 .. 20 k,299,"7 Aug, 2021"
168,1700533,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP058,0 .. 20 k,299,"7 Aug, 2021"
169,1700534,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP059,0 .. 20 k,299,"7 Aug, 2021"
170,1700535,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP060,0 .. 20 k,299,"7 Aug, 2021"
171,1700540,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP061,0 .. 20 k,299,"14 Aug, 2021"
172,1700541,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP062,0 .. 20 k,299,"14 Aug, 2021"
173,1700542,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP063,0 .. 20 k,299,"14 Aug, 2021"
174,1700543,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP064,0 .. 20 k,299,"14 Aug, 2021"
175,1700544,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP065,0 .. 20 k,299,"14 Aug, 2021"
176,1700545,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP066,0 .. 20 k,299,"14 Aug, 2021"
177,1700546,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP067,0 .. 20 k,299,"14 Aug, 2021"
178,1700547,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP068,0 .. 20 k,299,"14 Aug, 2021"
179,1700548,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP069,0 .. 20 k,299,"14 Aug, 2021"
180,1700549,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP070,0 .. 20 k,299,"14 Aug, 2021"
181,1700560,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP071,0 .. 20 k,299,"19 Aug, 2021"
182,1700561,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP072,0 .. 20 k,299,"19 Aug, 2021"
183,1700562,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP073,0 .. 20 k,299,"19 Aug, 2021"
184,1700563,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP074,0 .. 20 k,299,"19 Aug, 2021"
185,1700564,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP075,0 .. 20 k,299,"19 Aug, 2021"
186,1700565,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP076,0 .. 20 k,299,"19 Aug, 2021"
187,1700566,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP077,0 .. 20 k,299,"19 Aug, 2021"
188,1700567,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP078,0 .. 20 k,299,"19 Aug, 2021"
189,1700568,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP079,0 .. 20 k,299,"19 Aug, 2021"
190,1700569,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP080,0 .. 20 k,299,"19 Aug, 2021"
191,1700570,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP081,0 .. 20 k,299,"24 Aug, 2021"
192,1700571,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP082,0 .. 20 k,299,"24 Aug, 2021"
193,1700572,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP083,0 .. 20 k,299,"24 Aug, 2021"
194,1700573,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP084,0 .. 20 k,299,"24 Aug, 2021"
195,1700574,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP085,0 .. 20 k,299,"24 Aug, 2021"
196,1700575,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP086,0 .. 20 k,299,"24 Aug, 2021"
197,1700576,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP087,0 .. 20 k,299,"24 Aug, 2021"
198,1700577,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP088,0 .. 20 k,299,"24 Aug, 2021"
199,1700578,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP089,0 .. 20 k,299,"24 Aug, 2021"
200,1700579,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP090,0 .. 20 k,299,"24 Aug, 2021"
201,1700580,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP091,0 .. 20 k,299,"28 Aug, 2021"
202,1700581,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP092,0 .. 20 k,299,"28 Aug, 2021"
203,1700582,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP093,0 .. 20 k,299,"28 Aug, 2021"
204,1700583,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP094,0 .. 20 k,299,"28 Aug, 2021"
205,1700584,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP095,0 .. 20 k,299,"28 Aug, 2021"
206,1700585,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP096,0 .. 20 k,299,"28 Aug, 2021"
207,1700586,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP097,0 .. 20 k,299,"28 Aug, 2021"
208,1700587,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP098,0 .. 20 k,299,"28 Aug, 2021"
209,1700588,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP099,0 .. 20 k,299,"28 Aug, 2021"
210,1700589,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 MP100,0 .. 20 k,299,"28 Aug, 2021"
