,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
138,1736822,"['Single-player', 'Downloadable Content']",dlc,RPGScenery,RPGScenery,RPGScenery - Fortress Gate Scene,0 .. 20 k,569,"27 Jan, 2022"
139,1737950,"['Single-player', 'Downloadable Content']",dlc,RPGScenery,RPGScenery,RPGScenery - Medieval Port Scene,0 .. 20 k,569,"27 Jan, 2022"
140,1896520,"['Single-player', 'Downloadable Content']",dlc,RPGScenery,RPGScenery,RPGScenery - Campground,0 .. 20 k,569,"5 Feb, 2022"
141,1896521,"['Single-player', 'Downloadable Content']",dlc,RPGScenery,RPGScenery,RPGScenery - Medieval Street,0 .. 20 k,569,"5 Feb, 2022"
142,1896522,"['Single-player', 'Downloadable Content']",dlc,RPGScenery,RPGScenery,RPGScenery - Rocky Ruins,0 .. 20 k,569,"5 Mar, 2022"
143,1896523,"['Single-player', 'Downloadable Content']",dlc,RPGScenery,RPGScenery,RPGScenery - Red Rocks,0 .. 20 k,569,"5 Mar, 2022"
144,1896524,"['Single-player', 'Downloadable Content']",dlc,RPGScenery,RPGScenery,RPGScenery - Dark Castle,0 .. 20 k,569,"5 Jul, 2022"
145,1896525,"['Single-player', 'Downloadable Content']",dlc,RPGScenery,RPGScenery,RPGScenery - Crypt,0 .. 20 k,569,"5 Jul, 2022"
146,1896526,"['Single-player', 'Downloadable Content']",dlc,RPGScenery,RPGScenery,RPGScenery - Machine Works,0 .. 20 k,569,"5 Jul, 2022"
147,1896527,"['Single-player', 'Downloadable Content']",dlc,RPGScenery,RPGScenery,RPGScenery - Spider Cave,0 .. 20 k,569,"5 Jul, 2022"
148,1896528,"['Single-player', 'Downloadable Content']",dlc,RPGScenery,RPGScenery,RPGScenery - Forest Temple,0 .. 20 k,569,"5 Jul, 2022"
149,1896529,"['Single-player', 'Downloadable Content']",dlc,RPGScenery,RPGScenery,RPGScenery - Waterfalls,0 .. 20 k,569,"5 Jul, 2022"
150,1896540,"['Single-player', 'Downloadable Content']",dlc,RPGScenery,RPGScenery,RPGScenery - Dungeon Island,0 .. 20 k,569,"5 Jul, 2022"
151,1896541,"['Single-player', 'Downloadable Content']",dlc,RPGScenery,RPGScenery,RPGScenery - Arabian Streets,0 .. 20 k,569,"5 Jul, 2022"
152,464460,"['Single-player', 'Downloadable Content']",dlc,Bohfam,,XO-Planets OST,0 .. 20 k,599,"21 Apr, 2016"
153,799280,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Laush Dmitriy Sergeevich,Laush Studio,Virus Petya - OST,0 .. 20 k,,"5 Feb, 2018"
154,983930,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Yars,Yars,The Bad Gravedigger - Insurrection,0 .. 20 k,159,"21 Nov, 2018"
155,2494550,[],music,토리에트,토리에트,Four Lights Iruka route OST,0 .. 20 k,879,"20 Jul, 2023"
156,477830,['Downloadable Content'],dlc,Felix Wunderlich,Felix Wunderlich,Systematic Immunity OST,0 .. 20 k,99,"20 May, 2016"
157,581940,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,AxiPLAY,AxiPLAY,SteelLIFE - Soundtrack,0 .. 20 k,99,"4 Jan, 2019"
158,1165240,['Single-player'],music,SAKAC,PsychoFlux Music,Elevenses: The Flask Soundtrack,0 .. 20 k,399,"13 Feb, 2023"
159,1814040,[],music,THIRTEENDAYS,THIRTEENDAYS,MARK'S LIFE Soundtrack,0 .. 20 k,159,"21 Dec, 2021"
160,1817040,"['Single-player', 'Downloadable Content']",dlc,THIRTEENDAYS,THIRTEENDAYS,MARK'S LIFE Wallpapers,0 .. 20 k,79,"21 Dec, 2021"
161,637910,"['Single-player', 'Shared/Split Screen', 'Downloadable Content']",dlc,Happy Badger Studio,,SmuggleCraft Original Soundtrack,0 .. 20 k,499,"19 Jun, 2017"
162,1173560,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Luyin Studio,Luyin Studio,The Flower on Christmas Eve Original Sound Track,0 .. 20 k,79,"1 Nov, 2019"
163,1173580,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Luyin Studio,Luyin Studio,The Flower on Christmas Eve collection of background CG,0 .. 20 k,159,"1 Nov, 2019"
164,2344330,[],music,BlackChiliGoat Studio,Gammera Nest,TAPE: Unveil the Memories Soundtrack,0 .. 20 k,779,"4 Apr, 2023"
165,2509890,[],music,YOSHIDA Game Studios,YOSHIDA Game Studios,Trolley Original Soundtrack,0 .. 20 k,,"18 Aug, 2023"
166,2231670,[],music,Compositor Jose Neumann,C. Eduardo Nuñez U.,Aquarium Travels Soundtrack,0 .. 20 k,299,"14 Dec, 2022"
167,2106440,[],music,Team Scarlet,Will-o-Works,Vain Ascendance Soundtrack,0 .. 20 k,99,"14 Aug, 2022"
168,1496480,[],music,Weizengaming,Weizengaming,Insights - Maniac Vortex Soundtrack,0 .. 20 k,239,"15 Apr, 2021"
169,688960,"['Single-player', 'Downloadable Content']",dlc,Cynoclept,,Cynoclept: The Game Soundtrack,0 .. 20 k,99,"17 Aug, 2017"
170,706140,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Cynoclept,Icyjolt,Cynoclept: The Game - Harambe Jump,0 .. 20 k,,"24 Oct, 2017"
171,2419030,['Additional High-Quality Audio'],music,DENT Studios,DENT Studios,Covenant: Project Zero Soundtrack,0 .. 20 k,499,"4 Jun, 2023"
172,2394380,[],music,Pete Frogs,Pete Frogs,Turbo Shell Original Soundtrack,0 .. 20 k,499,"23 May, 2023"
173,1988700,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,Smash Game Studios,,Night Racer - Ultimate Car Pack,0 .. 20 k,239,"23 May, 2022"
174,1988701,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,Smash Game Studios,,Night Racer - Emote Pack,0 .. 20 k,159,"23 May, 2022"
175,621190,"['Single-player', 'Shared/Split Screen PvP', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']",dlc,Banyango,,3..2..1..Grenades! Soundtrack,0 .. 20 k,499,"21 Jun, 2017"
176,2096090,[],music,Radiant Sloth,Radiant Sloth,Skycliffs Original Soundtrack,0 .. 20 k,499,"3 Nov, 2022"
177,2527620,[],music,Ilija Stjepanovic,Velest,a land Goo's crazy Soundtrack,0 .. 20 k,299,"1 Aug, 2023"
178,890610,[],music,Hertzole,,Quible Sphere Soundtrack,0 .. 20 k,79,"5 Jul, 2018"
179,1224430,[],music,Maximiliano Levi,Maximiliano Levi,Project Hedra Soundtrack,0 .. 20 k,499,"7 Feb, 2023"
180,567970,"['Single-player', 'Downloadable Content']",dlc,GamestormVR,,SteamHammerVR - The Soundtrack,0 .. 20 k,,"1 Feb, 2017"
181,768620,"['Single-player', 'Full controller support']",music,Dune Clockidy,Dune Clockidy,Ladybug Quest - Soundtrack,0 .. 20 k,499,"11 Feb, 2019"
182,1238750,"['Single-player', 'Steam Achievements', 'Steam Cloud']",music,Digital Tales USA LLC,Intragames,Bookbound Brigade- Original Soundtrack,0 .. 20 k,,"30 Jan, 2020"
183,975040,"['Single-player', 'Online PvP', 'Online Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Steam Leaderboards']",dlc,Packet1337 Inc.,,Trap Labs - Soundtrack,0 .. 20 k,159,"26 Nov, 2018"
184,1009830,"['Single-player', 'Downloadable Content']",dlc,Displacement Studios,Displacement Studios,Displacement Arcade Game Box - Soundtrack,0 .. 20 k,79,"18 Jan, 2019"
