,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
129,421780,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Retrocade.net,,Monstro: Battle Tactics Soundtrack,0 .. 20 k,,"3 Dec, 2015"
130,1573680,[],music,CyberPunch Studios,Headup Publishing,The Fabled Woods Soundtrack,0 .. 20 k,149,"26 Mar, 2021"
131,1573670,"['Single-player', 'Downloadable Content']",dlc,CyberPunch Studios,Headup Publishing,The Fabled Woods - Notebook,0 .. 20 k,,"25 Mar, 2021"
132,1310430,[],music,2ndBoss,2ndBoss,Biolab Wars Soundtrack,0 .. 20 k,199,"8 May, 2020"
133,1573030,[],music,Galdra Studios,Galdra Studios,Arcadia Fallen - Soundtrack,0 .. 20 k,499,"17 Nov, 2021"
134,1573040,"['Single-player', 'Downloadable Content']",dlc,Galdra Studios,Galdra Studios,Arcadia Fallen - Art Book,0 .. 20 k,779,"17 Nov, 2021"
135,749060,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,"Nikita ""Ghost_RUS""",Ghost_RUS Games,Boy Next Door - Gold Skin DLC,0 .. 20 k,99,"7 Nov, 2017"
136,1064560,['Downloadable Content'],dlc,Aldorlea Games,Aldorlea Games,Shadows and Lies - Official Guide,0 .. 20 k,399,"10 Sep, 2020"
137,1550440,"['Single-player', 'Downloadable Content']",dlc,Vaka Game Magazine,Vaka Game Magazine,The Case Book of Arne Interlude,0 .. 20 k,239,"1 Mar, 2021"
138,1000940,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Dzsembori,Dzsembori,KóterGame - Support DLC,0 .. 20 k,99,"17 Dec, 2018"
139,1000970,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Dzsembori,Dzsembori,KóterGame - Super Support DLC,0 .. 20 k,499,"17 Dec, 2018"
140,1844070,[],music,Arimac Lanka Private Limited,Arimac Lanka Private Limited,Nero The Sniper Soundtrack,0 .. 20 k,239,"31 Jan, 2022"
141,1844220,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Arimac Lanka Private Limited,Arimac Lanka Private Limited,Nero - Digital Artbook,0 .. 20 k,329,"31 Jan, 2022"
142,2170620,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",dlc,Daisy Games,Daisy Games,Sokobos - Aphrodite's Trial,0 .. 20 k,199,"14 Nov, 2022"
143,2202920,[],music,Bunker 22,Bunker 22,Putinist Slayer Soundtracks by VIDMA,0 .. 20 k,975,"5 Dec, 2022"
144,706120,"['Single-player', 'Downloadable Content']",dlc,Tomb Team,Chilled Mouse,Cleo's Lost Idols - Hats Pack,0 .. 20 k,199,"16 Nov, 2017"
145,706121,"['Single-player', 'Downloadable Content']",dlc,Tomb Team,Chilled Mouse,Cleo's Lost Idols - Crazy Hats Pack,0 .. 20 k,299,"16 Nov, 2017"
146,706122,"['Single-player', 'Downloadable Content']",dlc,Tomb Team,Chilled Mouse,Cleo's Lost Idols - Special Abilities,0 .. 20 k,299,"16 Nov, 2017"
147,1105750,['Single-player'],music,Kelsam,Kelsam,Cymatically Muffed - Soundtrack,0 .. 20 k,,"7 Aug, 2019"
148,1330970,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Full controller support', 'Remote Play Together']",dlc,Kelsam,Kelsam,Cymatically Muffed - Supporter Pack,0 .. 20 k,299,"3 Jun, 2020"
149,1410010,[],music,Platinum Star Games,,Rapture Soundtrack,0 .. 20 k,,"4 Sep, 2020"
150,612000,"['Single-player', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,TOMAGameStudio,TOMAGameStudio,Overdriven Reloaded - Special Edition Upgrade,0 .. 20 k,,"20 Jul, 2017"
151,833860,"['Downloadable Content', 'Steam Achievements', 'Includes level editor']",dlc,Dragom,Dragom,Virtual Battlemap DLC - Overworld,0 .. 20 k,1249,"9 Apr, 2018"
152,497520,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Includes level editor']",dlc,Dragom,Dragom,Virtual Battlemap DLC - Landscapes Pack,0 .. 20 k,1499,"31 Aug, 2016"
153,497521,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Includes level editor']",dlc,Dragom,Dragom,Virtual Battlemap DLC - Interior Pack,0 .. 20 k,1499,"18 Jul, 2016"
154,791110,"['Downloadable Content', 'Steam Achievements', 'Includes level editor']",dlc,Dragom,Dragom,Virtual Battlemap DLC - Monster Pack 1,0 .. 20 k,999,"5 Mar, 2018"
155,610510,"['Downloadable Content', 'Steam Achievements', 'Includes level editor']",dlc,Dragom,Dragom,Virtual Battlemap DLC - Far East,0 .. 20 k,1399,"19 Mar, 2018"
156,503880,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Includes level editor']",dlc,Dragom,Dragom,Virtual Battlemap Commercial License,0 .. 20 k,9299,"19 Jul, 2016"
157,506350,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Includes level editor']",dlc,Dragom,Dragom,Virtual Battlemap DLC - Graveyard,0 .. 20 k,999,"27 Jul, 2016"
158,510400,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Includes level editor']",dlc,Dragom,Dragom,Virtual Battlemap DLC - Caves,0 .. 20 k,1299,"8 Aug, 2016"
159,535510,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Includes level editor']",dlc,Dragom,Dragom,Virtual Battlemap DLC - Harbor Town,0 .. 20 k,1499,"3 Oct, 2016"
160,558460,"['Downloadable Content', 'Steam Achievements', 'Includes level editor']",dlc,Dragom,Dragom,Virtual Battlemap DLC - Castles & Chill,0 .. 20 k,1299,"25 Nov, 2016"
161,563440,"['Downloadable Content', 'Steam Achievements', 'Includes level editor']",dlc,Dragom,Dragom,Virtual Battlemap DLC - Deserts,0 .. 20 k,1499,"15 Dec, 2016"
162,758040,"['Downloadable Content', 'Steam Achievements', 'Includes level editor']",dlc,Dragom,Dragom,Virtual Battlemap DLC - Elven City,0 .. 20 k,1199,"28 Nov, 2017"
163,600070,"['Downloadable Content', 'Steam Achievements', 'Includes level editor']",dlc,Dragom,Dragom,Virtual Battlemap DLC - Space Dungeons,0 .. 20 k,1499,"22 Feb, 2017"
164,642590,"['Downloadable Content', 'Steam Achievements', 'Includes level editor']",dlc,Dragom,Dragom,Virtual Battlemap DLC - Modern Town,0 .. 20 k,,"20 Jun, 2017"
165,500840,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Includes level editor']",dlc,Dragom,Dragom,Virtual Battlemap DLC - Thank You Pack,0 .. 20 k,,"11 Jul, 2016"
166,968680,"['Downloadable Content', 'Steam Achievements', 'Includes level editor']",dlc,Dragom,Dragon,Virtual Battlemap DLC - Lost Temple,0 .. 20 k,1249,"29 Oct, 2018"
167,386890,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,Stroboskop,,Sylvio Original Soundtrack,0 .. 20 k,499,"16 Jul, 2015"
168,1303910,"['Single-player', 'Downloadable Content']",dlc,Nifty Visuals,Nifty Productions,Royal Alchemist - Official Guide + Artbook,0 .. 20 k,2099,"2 May, 2020"
169,1304240,"['Single-player', 'Downloadable Content']",dlc,Nifty Visuals,Nifty Productions,Royal Alchemist - Artbook,0 .. 20 k,1249,"28 Apr, 2020"
170,1675120,['Additional High-Quality Audio'],music,Jeremy Couillard,Jeremy Couillard,Fuzz Dungeon Soundtrack,0 .. 20 k,329,"15 Apr, 2022"
171,2119520,"['Single-player', 'Downloadable Content']",dlc,B-cluster,B-cluster,His diary - Re;quartz Raid official guide book - PDF ver.,0 .. 20 k,2099,"13 Aug, 2022"
172,1195130,"['Single-player', 'Downloadable Content']",dlc,Triple-S,Secret Labo,Hentai Crush: Love Rhythm Uncensored (18+),0 .. 20 k,,"28 Nov, 2019"
173,1359050,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Triple-S,Secret Labo,Love Rhythm: My Boss is a Sadist,0 .. 20 k,,"16 Jul, 2020"
174,1678240,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Alman,Alman,Students' horrible stories FIN - sHadoW FrIEND,0 .. 20 k,82,"29 Jul, 2021"
175,1734220,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Alman,Alman,Students' horrible stories FIN - Broken gray event,0 .. 20 k,,"27 Aug, 2021"
176,516320,"['Single-player', 'Downloadable Content']",dlc,Woodsy Studio,,Echoes of the Fey - The Fox's Trail Soundtrack,0 .. 20 k,399,"16 Aug, 2016"
177,651400,"['Single-player', 'Shared/Split Screen PvP', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,MAGES. Inc.,MAGES. Inc.,BULLET SOUL / バレットソウル - 弾魂 - Original Soundtrack,0 .. 20 k,499,"4 Jul, 2017"
178,1345840,[],music,Six Dots,Six Dots,My hidden things Soundtrack,0 .. 20 k,239,"18 Jun, 2020"
179,765420,"['Single-player', 'Downloadable Content']",dlc,Epic Fire,DNB Media,Now Man Flies - Xmas Soundtrack,0 .. 20 k,99,"12 Dec, 2017"
180,765440,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Epic Fire,DNB Media,Now Man Flies - Xmas Design,0 .. 20 k,99,"12 Dec, 2017"
181,2173950,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Lunaris Games,Lunaris Games,When The Night Comes - Living Dead Girl,0 .. 20 k,299,"28 Oct, 2022"
182,810010,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Brad Smith,,Lizard Soundtrack,0 .. 20 k,,"20 Feb, 2018"
183,1000890,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Brad Smith,,Lizard NES ROM,0 .. 20 k,,"14 Dec, 2018"
184,1000910,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Brad Smith,,Lizard DOS Version,0 .. 20 k,,"14 Dec, 2018"
185,2158340,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Brad Smith,,Lizard SNES ROM,0 .. 20 k,,"19 Sep, 2022"
186,1884690,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Hot Chill,,Anime Gas Station 18+ DLC,0 .. 20 k,,"15 Feb, 2022"
187,1785110,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Nozori Games,Nozori Games,Guilty Parade: Episode 3,0 .. 20 k,689,"18 Nov, 2021"
188,2290390,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Nozori Games,Nozori Games,Guilty Parade: Episode 4,0 .. 20 k,689,"8 May, 2023"
189,1496890,[],music,Digital Crafter,Digital Crafter,Fight of Animals: Original Sound Tracks Collection,0 .. 20 k,399,"16 Dec, 2020"
190,2279970,[],music,Coldwild Games,,Stories from the Outbreak Soundtrack,0 .. 20 k,499,"27 Mar, 2023"
191,2430420,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,J8 Games,J8 Games,勾八麻将(J8 Mahjong)-成人包(Adult DLC ),0 .. 20 k,,"16 Jun, 2023"
192,1220970,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Big Honk Studios,Big Honk Studios,Knockout Daddy - Support Package,0 .. 20 k,79,"5 Feb, 2020"
193,1010190,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases']",dlc,Game Sage Productions,Game Sage Productions,Awesome Upgrades for Idle Earth,0 .. 20 k,79,"7 Jan, 2019"
194,1731530,[],music,JOIS Games,JOIS Games,Tangent Rush Soundtrack,0 .. 20 k,199,"13 Sep, 2021"
195,1833390,[],music,Isekai Entertainment,Isekai Entertainment,Sword Reverie Soundtrack,0 .. 20 k,399,"21 Jan, 2022"
196,1833400,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Isekai Entertainment,Isekai Entertainment,Sword Reverie - Digital Artbook,0 .. 20 k,399,"21 Jan, 2022"
197,1501670,[],music,Virgil Marrel,Delirium Den,Obsolete Soundtrack,0 .. 20 k,159,"26 Jan, 2021"
198,1066830,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Zloy Krot Studio,IR Studio,Hentai DLC for Nyasha Land of Elves,0 .. 20 k,49,"18 Apr, 2019"
199,1080470,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Zloy Krot Studio,IR Studio,Nyasha Land of Elves - Artbook 18+,0 .. 20 k,49,"8 May, 2019"
200,1080480,[],music,Zloy Krot Studio,IR Studio,Nyasha Land of Elves Soundtrack,0 .. 20 k,49,"6 May, 2019"
201,1190800,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Spider Lily Studios LLC,,Retrace OST,0 .. 20 k,499,"22 Jan, 2020"
202,846350,"['Single-player', 'Downloadable Content']",dlc,MichaelArts,,The Path of Motus Soundtrack,0 .. 20 k,659,"17 Jul, 2018"
203,406490,[],music,TRIANGLE SERVICE,KOMODO,DELTAZEAL Original Soundtrack,0 .. 20 k,249,"16 Oct, 2015"
204,1768890,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Potata Company,,Almost My Floor - Halloween Party,0 .. 20 k,,"22 Oct, 2021"
205,2439080,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']",dlc,Potata Company,Potata Company,Almost My Floor - Digital Art Book,0 .. 20 k,299,"8 Jun, 2023"
206,1594930,[],music,UpRoom Games,UpRoom Games,A Token War Soundtrack,0 .. 20 k,569,"28 Apr, 2021"
207,1766220,[],music,Salmi Games,Salmi Games,Sweet Surrender Soundtrack,0 .. 20 k,975,"30 Sep, 2021"
208,1207350,"['Multi-player', 'PvP', 'Online PvP', 'Downloadable Content']",dlc,Michel Barengo,Blindflug Studios AG,Stellar Commanders - The Original Soundtrack,0 .. 20 k,399,"20 Feb, 2020"
209,1207351,"['Single-player', 'Downloadable Content']",dlc,Blindflug Studios AG,Blindflug Studios AG,Stellar Commanders - Bonus Content,0 .. 20 k,239,"20 Feb, 2020"
210,407460,"['Single-player', 'Multi-player', 'Downloadable Content']",dlc,,,PlayClaw 5 - Streamer Pack,0 .. 20 k,399,"12 Oct, 2015"
211,439390,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content']",dlc,,,PlayClaw 5 - H.264/AVC Software Encoder,0 .. 20 k,,"17 Feb, 2016"
212,470500,"['Single-player', 'Multi-player', 'Downloadable Content']",dlc,,,PlayClaw 5 - Chroma Key for overlays,0 .. 20 k,399,"24 May, 2016"
213,1115940,"['Single-player', 'Downloadable Content']",dlc,WallRus Group, Art Games Studio S.A.,When I was young Artbook,0 .. 20 k,329,"10 Jul, 2020"
214,1265350,[],music,WallRus Group,Art Games Studio S.A.,When I Was Young Soundtrack,0 .. 20 k,329,"10 Jul, 2020"
215,634170,"['Single-player', 'Downloadable Content']",dlc,Pixel Night,Iceberg Interactive,Empathy: Path of Whispers - Original soundtrack,0 .. 20 k,,"16 May, 2017"
216,591050,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud', 'Steam Leaderboards']",dlc,zov game stuido,zov game stuido,JET HERO 6000 STAR,0 .. 20 k,99,"16 Feb, 2017"
217,591060,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud', 'Steam Leaderboards']",dlc,zov game stuido,zov game stuido,JET HERO 13000 STAR,0 .. 20 k,199,"16 Feb, 2017"
218,591061,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud', 'Steam Leaderboards']",dlc,zov game stuido,zov game stuido,JET HERO 20000 STAR,0 .. 20 k,299,"16 Feb, 2017"
219,591062,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud', 'Steam Leaderboards']",dlc,zov game stuido,zov game stuido,JET HERO 27000 STAR,0 .. 20 k,399,"16 Feb, 2017"
220,591063,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud', 'Steam Leaderboards']",dlc,zov game stuido,zov game stuido,JET HERO 35000 STAR,0 .. 20 k,499,"16 Feb, 2017"
221,1730430,['Additional High-Quality Audio'],music,summetGames,summetGames,HyperFleet OST,0 .. 20 k,159,"10 Sep, 2021"
222,1549770,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Oki Aki,Oki Game Lab,Legendary Knight - Master,0 .. 20 k,99,"13 Feb, 2021"
223,1731770,[],music,"Space Mouse, LLC","Space Mouse, LLC",Gimmick in the Chaos Dimension Soundtrack,0 .. 20 k,159,"6 Nov, 2021"
224,928190,"['Single-player', 'Additional High-Quality Audio']",music,Curtel Games,,The Ballad Singer - Soundtrack,0 .. 20 k,1249,"27 Sep, 2018"
225,800020,['Single-player'],music,Bidoniera Games,,Kebab it Up! - Official Soundtrack,0 .. 20 k,59,"8 Feb, 2018"
226,1579080,[],music,Guillotine,Guillotine,Piposh's Soundtrack and Sketches,0 .. 20 k,499,"31 Mar, 2021"
227,1735710,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,Magyu Studio,Magyu Studio,蛊婆 - Fight Along孤军奋战,0 .. 20 k,,"15 Oct, 2021"
228,1735720,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,Magyu Studio,Magyu Studio,蛊婆- Secret Mission秘密任务,0 .. 20 k,,"15 Oct, 2021"
229,1740980,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,Magyu Studio,Magyu Studio,蛊婆 -  Run For Life 绝命逃亡,0 .. 20 k,,"15 Oct, 2021"
230,1685290,"['Single-player', 'Downloadable Content']",dlc,Magyu Studio,LightOn Game,蛊婆 - 古久寻 - 青花旗袍,0 .. 20 k,,"22 Jul, 2021"
231,1580110,[],music,Goloso Games,Hitcents,Inspector Waffles Soundtrack,0 .. 20 k,329,"26 Mar, 2021"
232,2149680,[],music,Double Peach Productions,,Personal Chef to the Stars Soundtrack,0 .. 20 k,299,"24 Oct, 2022"
233,2183290,"['Single-player', 'Downloadable Content']",dlc,Double Peach Productions,,Personal Chef to the Stars Artbook,0 .. 20 k,99,"24 Oct, 2022"
234,2187020,"['Single-player', 'Downloadable Content']",dlc,Double Peach Productions,,Personal Chef to the Stars Adults Only 18+ Patch,0 .. 20 k,,"24 Oct, 2022"
235,757120,"['Single-player', 'Downloadable Content']",dlc,Nowhere Town,,Going Nowhere: The Dream Original Soundtrack,0 .. 20 k,499,"22 Nov, 2017"
236,1108530,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,AFBIK Studio,AFBIK Studio,PUZZLE: OCEAN - Puzzle Pack: FISH PACK,0 .. 20 k,99,"17 Jul, 2019"
237,1673930,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,LU QI,LU QI,祛魅·格心（祛魅3） - 女主角超清凉皮肤画集和攻略地图集,0 .. 20 k,199,"2 Aug, 2021"
238,1697480,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,LU QI,LU QI,祛魅·格心（祛魅3） - 豪华礼包,0 .. 20 k,1179,"2 Aug, 2021"
239,2507430,[],music,西梅树工作室,西梅树工作室,PuPu's Adventure Park Soundtrack,0 .. 20 k,299,"18 Jul, 2023"
240,868680,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Downloadable Content']",dlc,Reine Works,Top Hat Curios & Oddities,The Wilting Amaranth OST,0 .. 20 k,399,"4 Jun, 2018"
241,1023670,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Reine Works,Top Hat Curios & Oddities,The Wilting Amaranth - Mature Content,0 .. 20 k,,"29 Jan, 2019"
242,1145930,"['Single-player', 'Downloadable Content']",dlc,Reine Works,Top Hat Curios & Oddities,The Wilting Amaranth Art Book,0 .. 20 k,399,"20 Aug, 2019"
243,374770,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Workshop', 'Partial Controller Support']",dlc,Tram Düsseldorf,Tram Düsseldorf,LOTUS-Simulator: Düsseldorf 1981,0 .. 20 k,3499,"29 Apr, 2020"
244,374760,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Workshop', 'Partial Controller Support']",dlc,Tram Düsseldorf,Tram Düsseldorf,LOTUS-Simulator: Dresden 2000,0 .. 20 k,1999,"29 Oct, 2021"
245,378461,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'VR Support', 'Steam Workshop', 'Partial Controller Support', 'Includes level editor']",dlc,Oriolus Software GmbH,Oriolus Software GmbH,LOTUS-Simulator Module: Rails of LOTUS,0 .. 20 k,3999,"17 Sep, 2018"
246,378460,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'VR Support', 'Steam Workshop', 'Partial Controller Support', 'Includes level editor']",dlc,Oriolus Software GmbH,Oriolus Software GmbH,LOTUS-Simulator Module: Streets of LOTUS,0 .. 20 k,3999,"23 Dec, 2019"
247,2259600,[],music,Clint Decker,Pharos Fables,The Struggles Of Stefan Official Soundtrack,0 .. 20 k,,"26 Dec, 2022"
248,484810,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Winter Wolves,,Heirs And Graces Mp3+Wallpapers,0 .. 20 k,499,"2 Sep, 2016"
249,954670,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,eJaw,8Floor,Gnomes Garden Lost King Soundtrack,0 .. 20 k,499,"12 Oct, 2018"
250,587510,"['Single-player', 'Downloadable Content']",dlc,MAGES. Inc.,,PSYCHO-PASS: Mandatory Happiness - Digital Art Book,0 .. 20 k,399,"24 Apr, 2017"
251,1259650,['Additional High-Quality Audio'],music,东方祈华梦制作组,东方祈华梦制作组,东方祈华梦～Elegant Impermanence of Sakura Soundtrack,0 .. 20 k,159,"30 Apr, 2020"
252,1725920,['Additional High-Quality Audio'],music,Slider Games Studio,Slider Games Studio,Welcome Back Soundtrack,0 .. 20 k,199,"1 Oct, 2021"
253,561350,"['Single-player', 'Downloadable Content', 'Steam Trading Cards']",dlc,Sasha Darko,812 Productions,SLG Remix - Definitive Soundtrack,0 .. 20 k,499,"6 Dec, 2016"
254,2410300,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,FirePillar2,IndieArk,Room of Depression - Digital Artbook,0 .. 20 k,299,"3 May, 2023"
255,357440,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats']",dlc,Lamplight Studios,Channel 4,A Pixel Story Original Soundtrack,0 .. 20 k,450,"30 Mar, 2015"
256,639550,"['Single-player', 'Downloadable Content', 'VR Only']",dlc,RealityRig,,The Path of Greatest Resistance - Body Tracking with Vive Trackers,0 .. 20 k,,"22 May, 2017"
257,1338270,"['Single-player', 'Downloadable Content', 'Full controller support', 'In-App Purchases']",dlc,Drowning Monkeys Games,Drowning Monkeys Games,Castle Kong - Full Game Unlock,0 .. 20 k,569,"5 Jun, 2020"
258,1282260,[],music,Onion Games,Onion Games,Mon Amour Soundtrack,0 .. 20 k,399,"27 Jan, 2022"
259,2082910,"['Single-player', 'Partial Controller Support']",music,咲熠,咲熠,东方心之解束-OST原声音乐集,0 .. 20 k,79,"19 Jul, 2022"
260,2287860,"['Single-player', 'Downloadable Content']",dlc,"faxdoc, happysquared, sunnydaze",PLAYISM,Rusted Moss Artbook,0 .. 20 k,975,"11 Apr, 2023"
261,2287870,[],music,sunnydaze,PLAYISM,Rusted Moss Soundtrack,0 .. 20 k,975,"12 Apr, 2023"
262,1684200,[],music,Sonzai Games,X PLUS Company Limited,Super Sami Roll Soundtrack,0 .. 20 k,399,"21 Jul, 2021"
263,2400020,[],music,SleepTeam,SleepTeam,Bulanci: Soundtrack Pack,0 .. 20 k,399,"20 Apr, 2023"
264,2400030,"['Single-player', 'Downloadable Content']",dlc,SleepTeam,SleepTeam,Bulanci: Wallpaper Pack,0 .. 20 k,199,"21 Apr, 2023"
265,2553060,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Full controller support', 'Remote Play Together']",dlc,SleepTeam,,Bulanci: Hero Factory,0 .. 20 k,399,"21 Sep, 2023"
266,2553070,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Full controller support', 'Remote Play Together']",dlc,SleepTeam,,Bulanci: Map Pack,0 .. 20 k,199,"21 Sep, 2023"
267,1886800,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Sinkhole Studio,Sinkhole Studio,3 Minute Heroes - Jester & Necromancer Heroes + Skins,0 .. 20 k,399,"28 Jan, 2022"
268,1851290,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Sinkhole Studio,Sinkhole Studio,3 Minute Heroes - Librarian & Druid Heroes + Skins,0 .. 20 k,399,"20 Dec, 2021"
269,1806141,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Sinkhole Studio,Sinkhole Studio,3 Minute Heroes - Black Knight (Warrior Skin),0 .. 20 k,159,"4 Nov, 2021"
270,1806140,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Sinkhole Studio,Sinkhole Studio,3 Minute Heroes - Snow Queen (Sorcerer Skin),0 .. 20 k,159,"4 Nov, 2021"
271,1806170,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Sinkhole Studio,Sinkhole Studio,3 Minute Heroes - Robin Hood (Hunter Skin),0 .. 20 k,159,"4 Nov, 2021"
272,1806143,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Sinkhole Studio,Sinkhole Studio,3 Minute Heroes - Scarecrow (Farmer Skin),0 .. 20 k,159,"4 Nov, 2021"
273,1806144,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Sinkhole Studio,Sinkhole Studio,3 Minute Heroes - Lifeguard (Paladin Skin),0 .. 20 k,159,"4 Nov, 2021"
274,1806145,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Sinkhole Studio,Sinkhole Studio,3 Minute Heroes - Full Moon (Oracle Skin),0 .. 20 k,159,"4 Nov, 2021"
275,1806146,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Sinkhole Studio,Sinkhole Studio,3 Minute Heroes - Snowland (Barbarian Skin),0 .. 20 k,159,"4 Nov, 2021"
