,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
283,933460,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３ - Bonus Mount Pegasus,0 .. 20 k,99,"16 Oct, 2018"
284,933470,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３- Bonus Mount Unicorn,0 .. 20 k,99,
285,978160,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３- Bonus Costumes for Xu Shu,0 .. 20 k,199,"26 Dec, 2018"
286,978161,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３- Bonus Costumes for Mitsunari Ishida,0 .. 20 k,199,"26 Dec, 2018"
287,978162,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３- Bonus Costumes for Da Ji,0 .. 20 k,199,"26 Dec, 2018"
288,933490,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３- Bonus Costume for Wang Yuanji,0 .. 20 k,199,"26 Dec, 2018"
289,933491,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３- Bonus Costume for Wang Yi,0 .. 20 k,199,
290,933492,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３- Bonus Costume for Lady Hayakawa,0 .. 20 k,199,
291,933493,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３- Bonus Costume for Xingcai,0 .. 20 k,199,
292,933500,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３- Bonus Costume for Guo Jia,0 .. 20 k,199,
293,933501,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３- Bonus Costume for Yoshitsugu Otani,0 .. 20 k,199,
294,933502,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３- Bonus Costume for Takatora Todo,0 .. 20 k,199,
295,933504,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３ - Season Pass,0 .. 20 k,1799,"15 Oct, 2018"
296,933505,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３ - Special Costumes Pack,0 .. 20 k,1599,"15 Oct, 2018"
297,933506,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３ - Special Mounts Pack,0 .. 20 k,399,"16 Oct, 2018"
298,933561,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３ - Sacred Treasures Pack,0 .. 20 k,1199,"24 Oct, 2018"
299,933562,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３ - Scenario Pack,0 .. 20 k,799,"24 Oct, 2018"
300,933563,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３ - BGM Pack,0 .. 20 k,799,"25 Oct, 2018"
301,933566,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.","WARRIORS OROCHI 4/無双OROCHI３ - Challenge Modes ""Rampage"" and ""Bridge Melee""",0 .. 20 k,499,"25 Oct, 2018"
302,933570,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３ - ω-Force 20th Anniversary Concert BGM Pack,0 .. 20 k,1799,"7 Nov, 2018"
303,933560,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３ - Legendary Mounts Pack,0 .. 20 k,499,"31 Oct, 2018"
304,933533,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３ - Legendary Weapons Wei Pack 1,0 .. 20 k,99,"31 Oct, 2018"
305,933534,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３ - Legendary Weapons Wei Pack 2,0 .. 20 k,99,"1 Nov, 2018"
306,933537,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３ - Legendary Weapons Wu Pack 1,0 .. 20 k,99,"1 Nov, 2018"
307,933538,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３ - Legendary Weapons Wu Pack 2,0 .. 20 k,99,"1 Nov, 2018"
308,933535,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３ - Legendary Weapons Shu Pack 1,0 .. 20 k,99,"1 Nov, 2018"
309,933536,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３ - Legendary Weapons Shu Pack 2,0 .. 20 k,99,"1 Nov, 2018"
310,933539,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３ - Legendary Weapons Jin Pack,0 .. 20 k,99,"1 Nov, 2018"
311,933550,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３ - Legendary Weapons Others Pack,0 .. 20 k,99,"1 Nov, 2018"
312,933551,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３ - Legendary Weapons Samurai Warriors Pack 1,0 .. 20 k,99,"1 Nov, 2018"
313,933552,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３ - Legendary Weapons Samurai Warriors Pack 2,0 .. 20 k,99,"1 Nov, 2018"
314,933553,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３ - Legendary Weapons Samurai Warriors Pack 3,0 .. 20 k,99,"1 Nov, 2018"
315,933554,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３ - Legendary Weapons Samurai Warriors Pack 4,0 .. 20 k,99,"1 Nov, 2018"
316,933555,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３ - Legendary Weapons Samurai Warriors Pack 5,0 .. 20 k,99,"1 Nov, 2018"
317,933556,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３ - Legendary Weapons Orochi Pack 1,0 .. 20 k,99,"1 Nov, 2018"
318,933557,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３ - Legendary Weapons Orochi Pack 2,0 .. 20 k,99,"1 Nov, 2018"
319,933558,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３ - Legendary Weapons Orochi Pack 3,0 .. 20 k,99,"1 Nov, 2018"
320,933524,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３ - Legendary Costumes Pack,0 .. 20 k,2999,"16 Oct, 2018"
321,933509,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３ - Legendary Costumes Wei Pack 1,0 .. 20 k,199,"16 Oct, 2018"
322,933510,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３ - Legendary Costumes Wei Pack 2,0 .. 20 k,199,"16 Oct, 2018"
323,933520,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３ - Legendary Costumes Wu Pack 1,0 .. 20 k,199,"16 Oct, 2018"
324,933521,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３ - Legendary Costumes Wu Pack 2,0 .. 20 k,199,"16 Oct, 2018"
325,933511,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３ - Legendary Costumes Shu Pack 1,0 .. 20 k,199,"16 Oct, 2018"
326,933512,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３ - Legendary Costumes Shu Pack 2,0 .. 20 k,199,"16 Oct, 2018"
327,933522,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３ - Legendary Costumes Jin Pack,0 .. 20 k,199,"16 Oct, 2018"
328,933523,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３ - Legendary Costumes Others Pack,0 .. 20 k,199,"16 Oct, 2018"
329,933525,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３ - Legendary Costumes Samurai Warriors Pack 1,0 .. 20 k,199,"16 Oct, 2018"
330,933526,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３ - Legendary Costumes Samurai Warriors Pack 2,0 .. 20 k,199,"16 Oct, 2018"
331,933527,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３ - Legendary Costumes Samurai Warriors Pack 3,0 .. 20 k,199,"16 Oct, 2018"
332,933528,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３ - Legendary Costumes Samurai Warriors Pack 4,0 .. 20 k,199,"16 Oct, 2018"
333,933529,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３ - Legendary Costumes Samurai Warriors Pack 5,0 .. 20 k,199,"16 Oct, 2018"
334,933530,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３ - Legendary Costumes Orochi Pack 1,0 .. 20 k,199,"17 Oct, 2018"
335,933531,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３ - Legendary Costumes Orochi Pack 2,0 .. 20 k,199,"17 Oct, 2018"
336,933532,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",WARRIORS OROCHI 4/無双OROCHI３ - Legendary Costumes Orochi Pack 3,0 .. 20 k,199,"18 Oct, 2018"
337,1291700,"['Single-player', 'Downloadable Content', 'Steam Workshop', 'Steam Cloud']",dlc,Neko Game,Neko Game,Desktop Kanojo - Free DLC,0 .. 20 k,,"23 Apr, 2020"
338,321471,"['Single-player', 'Multi-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Dovetail Games,Dovetail Games - Fishing,Euro Fishing: Season Pass,0 .. 20 k,3599,"5 Sep, 2017"
339,321460,"['Single-player', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,Dovetail Games,Dovetail Games - Fishing,Euro Fishing: Foundry Dock,0 .. 20 k,1099,"20 Jul, 2017"
340,321478,"['Single-player', 'Multi-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Fishing,Euro Fishing: Lilies,0 .. 20 k,1099,"24 May, 2018"
341,321476,"['Single-player', 'Multi-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Fishing,Euro Fishing: Hunters Lake,0 .. 20 k,1099,"26 Apr, 2018"
342,321475,"['Single-player', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'In-App Purchases', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Fishing,Euro Fishing: The Moat,0 .. 20 k,1099,"13 Mar, 2018"
343,321474,"['Single-player', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Dovetail Games,Dovetail Games - Fishing,Euro Fishing: Bergsee,0 .. 20 k,1099,"13 Feb, 2018"
344,321473,"['Single-player', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'In-App Purchases']",dlc,Dovetail Games,Dovetail Games - Fishing,Euro Fishing: Waldsee,0 .. 20 k,1099,"9 Jan, 2018"
345,321472,"['Single-player', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Dovetail Games,Dovetail Games - Fishing,Euro Fishing: Le Lac d'or,0 .. 20 k,1099,"21 Nov, 2017"
346,321470,"['Single-player', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Dovetail Games,Dovetail Games - Fishing,Euro Fishing: Manor Farm Lake,0 .. 20 k,1099,"5 Sep, 2017"
347,1196420,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,"Arcen Games, LLC","Arcen Games, LLC",AI War 2: The Spire Rises,0 .. 20 k,975,"27 Feb, 2020"
