,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
114,1219851,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Ramify Games,Ramify Games,Drinks With Abbey - Donationware Tier 2,0 .. 20 k,399,"6 Jan, 2020"
115,1219852,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Ramify Games,Ramify Games,Drinks With Abbey - Donationware Tier 3,0 .. 20 k,1249,"6 Jan, 2020"
116,929130,"['Single-player', 'Downloadable Content']",dlc,Kim Lightyear,HOF Studios,Depth of Extinction - Soundtrack,0 .. 20 k,299,"27 Sep, 2018"
117,1002060,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Hernan Caro Vilaburges,,Acid Nimbus - Skulls and Boxing.,0 .. 20 k,159,"18 Dec, 2018"
118,1539900,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,302 Studio,302 GAMES INC,Dungeon No Dungeon: Seeker's Bundle ,0 .. 20 k,,"16 Aug, 2021"
119,1535990,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,302 Studio,302 GAMES INC,Dungeon No Dungeon: Blood Knight,0 .. 20 k,,"5 Mar, 2021"
120,1542200,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,302 Studio,302 GAMES INC,Dungeon No Dungeon: Reaper,0 .. 20 k,,"5 Mar, 2021"
121,1288050,['Additional High-Quality Audio'],music,Cosmo D,Cosmo D Studios,Tales From Off-Peak City Vol. 1 Soundtrack,0 .. 20 k,569,"15 May, 2020"
122,1471360,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,DynKen,DynKen,Ninja Hanrei - Extra Coins,0 .. 20 k,159,"29 Nov, 2020"
123,601850,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Skunkape Interactive,Digital Tribe,ROOT Soundtrack,0 .. 20 k,299,"20 Mar, 2017"
124,1861960,['Additional High-Quality Audio'],music,Pleon Words,Pleon Words,Black Lazar Soundtrack,0 .. 20 k,499,"19 Jan, 2022"
125,527390,"['Single-player', 'Downloadable Content']",dlc,YGGDRASIL STUDIO,YGGDRASIL STUDIO,Discouraged Workers TEEN - Digital Books,0 .. 20 k,299,"12 Mar, 2018"
126,520620,"['Single-player', 'Downloadable Content']",dlc,Fire Face Corporation,,Small Radios Big Televisions - Soundtrack,0 .. 20 k,599,"8 Nov, 2016"
127,793860,"['Single-player', 'Multi-player', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Full controller support']",dlc,Q-Games Ltd.,"Spike Chunsoft Co., Ltd.",PixelJunk™ Monsters 2 Encore Pack,0 .. 20 k,399,"19 Jun, 2018"
128,793861,"['Single-player', 'Multi-player', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Full controller support']",dlc,Q-Games Ltd.,"Spike Chunsoft Co., Ltd.",PixelJunk™ Monsters 2 Danganronpa Pack,0 .. 20 k,399,"3 Jul, 2018"
129,856020,"['Single-player', 'Multi-player', 'Online PvP', 'Shared/Split Screen PvP', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Full controller support']",dlc,"Q-Games, Ltd.","Spike Chunsoft Co., Ltd.",PixelJunk™ Monsters 2 Season Pass,0 .. 20 k,659,"30 May, 2018"
130,1533240,"['Single-player', 'Downloadable Content']",dlc,Mature Games,Mature Games,Love Fantasy - 18+ Content,0 .. 20 k,,"6 Mar, 2021"
131,975080,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Jujubee S.A.,Jujubee S.A.,KURSK - Premium Wallpapers,0 .. 20 k,,"7 Nov, 2018"
132,975081,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,Jujubee S.A.,Jujubee S.A.,KURSK - Digital Artbook,0 .. 20 k,,"7 Nov, 2018"
133,975082,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,Jujubee S.A.,Jujubee S.A.,KURSK - Official Game Soundtrack,0 .. 20 k,,"7 Nov, 2018"
134,978350,"['Single-player', 'Downloadable Content']",dlc,Jujubee S.A.,Jujubee S.A.,KURSK - Board Game,0 .. 20 k,659,"7 Nov, 2018"
135,847470,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,冷笑黑妖,冷笑黑妖,Consummate:Restart 寇莎梅特：再启动,0 .. 20 k,99,"11 May, 2018"
136,1153050,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Captions available', 'Steam Cloud', 'Commentary available']",dlc,冷笑黑妖,,Consummate:Greeting Card 寇莎梅特：贺图,0 .. 20 k,,"4 Sep, 2019"
137,946180,"['Single-player', 'Steam Achievements', 'Steam Cloud']",music,The Voxel Agents,Spirit Level,The Gardens Between Soundtrack,0 .. 20 k,212,"19 Sep, 2018"
138,1013230,"['Single-player', 'Multi-player', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Partial Controller Support']",dlc,Black Potion,,Gravity Wars - Soundtrack,0 .. 20 k,159,"14 Jan, 2019"
139,2345730,[],music,Northend Games,Northend Games,Northend Tower Defense: Sound Tracks,0 .. 20 k,99,"16 Mar, 2023"
140,465340,"['Single-player', 'Downloadable Content']",dlc,EJR ZZS,EJR ZZS,Abrix the robot - bonus soundtrack DLC,0 .. 20 k,99,"29 Apr, 2016"
141,1515440,[],music,Skeleton Crew Studio,Devolver Digital,Olija Soundtrack,0 .. 20 k,689,"6 Apr, 2021"
142,1973810,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,One Gruel Studio,indienova,Heaven Dust 2 - Costume Pack 1,0 .. 20 k,159,"24 Apr, 2022"
143,1973811,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,One Gruel Studio,indienova,Heaven Dust 2 - Costume Pack 2,0 .. 20 k,159,"24 Apr, 2022"
144,1973930,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,One Gruel Studio,indienova,Heaven Dust 2 - Free Costume: Eastern Armor,0 .. 20 k,,"24 Apr, 2022"
145,217300,"['Single-player', 'Multi-player', 'Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements']",dlc,Soldak Entertainment,Soldak Entertainment,Din's Curse: Demon War DLC,0 .. 20 k,499,"21 Sep, 2012"
146,283813,"['Single-player', 'Multi-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Mode 7,Mode 7,Frozen Cortex - Ultimate Tier DLC,0 .. 20 k,3199,"8 Jun, 2015"
147,283812,"['Single-player', 'Multi-player', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Mode 7,Mode 7,Frozen Cortex - Mega Tier DLC,0 .. 20 k,1699,"8 Jun, 2015"
148,283811,"['Single-player', 'Multi-player', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Mode 7,Mode 7,Frozen Cortex - Soundtrack DLC,0 .. 20 k,1099,"8 Jun, 2015"
149,415440,"['Single-player', 'Multi-player', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Mode 7,,Frozen Cortex - Pay To Lose,0 .. 20 k,99,"30 Oct, 2015"
150,2194630,[],music,Loren Lemcke,,Terror of Hemasaurus Soundtrack: Songs in the Key of AAHHH!,0 .. 20 k,399,"12 Jan, 2023"
151,2053810,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Workshop', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards']",dlc,Pixel House Games,Pixel House Games,Big Bia - 外星异能卡组,0 .. 20 k,,"9 Jun, 2022"
152,1527150,[],music,Pixel House Games,,Big Bia Soundtrack,0 .. 20 k,329,"24 Apr, 2021"
153,2239080,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Snowhound Games,Daedalic Entertainment,Potion Tycoon - Supporter Pack,0 .. 20 k,749,"13 Mar, 2023"
154,2340900,[],music,Snowhound Games,Daedalic Entertainment,Potion Tycoon Soundtrack,0 .. 20 k,,"13 Mar, 2023"
155,1963540,[],music,Twilight Sonata Studio,Twilight Sonata Studio,祖玛少女 Soundtrack,0 .. 20 k,199,"1 May, 2022"
156,1963550,"['Single-player', 'Downloadable Content']",dlc,Twilight Sonata Studio,Twilight Sonata Studio,祖玛少女 18DLC,0 .. 20 k,,"1 May, 2022"
157,604430,[],music,Something Classic Games LLC,Something Classic Games LLC,Shadows of Adam OST,0 .. 20 k,399,"10 Apr, 2017"
158,663820,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Something Classic Games LLC,Something Classic Games LLC,Shadows of Adam - Guild of the Artificers,0 .. 20 k,399,"24 Oct, 2017"
159,1037860,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Something Classic Games LLC,Something Classic Games LLC,Shadows of Adam - The Official Player's Guide,0 .. 20 k,329,"1 Mar, 2019"
160,875890,['Downloadable Content'],dlc,Daniel J Roberts,,"OST and Art Pack - Just, Bearly",0 .. 20 k,239,"25 Jun, 2018"
161,622400,['Single-player'],music,Mango Protocol,Mango Protocol,Agatha Knife - Original Soundtrack,0 .. 20 k,299,"27 Apr, 2017"
162,573960,"['Downloadable Content', 'Partial Controller Support']",dlc,Profenix Studio SRLS,Profenix Studio SRLS,S2ENGINE HD - Easy Game Pack,0 .. 20 k,999,"2 Jan, 2017"
163,500890,"['Single-player', 'Downloadable Content']",dlc,Profenix Studio SRLS,Profenix Studio SRLS,S2ENGINE HD - Medieval Town Pack,0 .. 20 k,2799,"18 Jul, 2016"
164,747520,"['Downloadable Content', 'Partial Controller Support']",dlc,Profenix Studio SRLS,Profenix Studio SRLS,S2ENGINE HD - Building Generator,0 .. 20 k,2799,"10 Nov, 2017"
165,979780,"['Downloadable Content', 'Partial Controller Support', 'Includes level editor']",dlc,Profenix Studio SRLS,Profenix Studio SRLS,S2ENGINE HD - Haunted House Pack,0 .. 20 k,2999,"17 Apr, 2019"
166,995560,"['Downloadable Content', 'Partial Controller Support', 'Includes level editor']",dlc,Code This Lab SRL,Profenix Studio SRLS,Zombies for S2ENGINE HD,0 .. 20 k,3399,"19 Dec, 2018"
167,1581710,"['Downloadable Content', 'Partial Controller Support', 'Includes level editor']",dlc,Profenix Studio SRLS,Profenix Studio SRLS,S2ENGINE HD - Military Base Pack,0 .. 20 k,2099,"26 Apr, 2021"
168,1031520,"['Single-player', 'Downloadable Content']",dlc,Lingtan Studio,Lingtan Studio,The Last 47 Hours Music Collection,0 .. 20 k,,"28 Feb, 2019"
169,1031530,"['Single-player', 'Downloadable Content']",dlc,Lingtan Studio,Lingtan Studio,奇迹纪念册 The last 47 hours Commemorative Book,0 .. 20 k,79,"28 Feb, 2019"
170,635870,['Downloadable Content'],dlc,Brokenkites,IzHard,OVIVO Soundtrack by Brokenkites + Artbook,0 .. 20 k,159,"12 May, 2017"
171,1317970,"['Single-player', 'Downloadable Content']",dlc,Atmos Games,Atmos Games,Coma HD,0 .. 20 k,499,"20 May, 2020"
172,1322020,"['Single-player', 'Steam Achievements', 'Full controller support', 'Captions available', 'Steam Cloud']",music,Thomas Brush,Atmos Games,Neversong Original Soundtrack,0 .. 20 k,819,"20 May, 2020"
173,1176379,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Spike Chunsoft Co. Ltd.,BANDAI NAMCO Entertainment,ONE PUNCH MAN: A HERO NOBODY KNOWS Character Pass,0 .. 20 k,1999,"27 Feb, 2020"
174,1176378,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Spike Chunsoft Co. Ltd.,BANDAI NAMCO Entertainment,ONE PUNCH MAN: A HERO NOBODY KNOWS Pre-Order DLC Pack,0 .. 20 k,499,"27 Feb, 2020"
175,1348190,"['Single-player', 'Downloadable Content']",dlc,ミラージュブリンガー,,Galmon Folklore~Galmon Encyclopedia~,0 .. 20 k,739,"24 Jun, 2020"
176,1622870,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Petums,,Papetura Soundtrack and Artbook,0 .. 20 k,659,"28 Sep, 2021"
177,1713560,[],music,Middle Man Games,Middle Man Games,Ziode Shadow Soundtrack,0 .. 20 k,150,"27 Aug, 2021"
178,2483020,[],music,Team Machiavelli,Catoptric Games,Castle Of Alchemists Soundtrack,0 .. 20 k,199,"23 Aug, 2023"
179,1515120,['Downloadable Content'],dlc,edisonlee55,edisonlee55,MyMoney - Support the Developer,0 .. 20 k,99,"5 Jan, 2021"
180,1658330,[],music,Black Tabby Games,Black Tabby Games,Scarlet Hollow Soundtrack — Episode 2,0 .. 20 k,499,"16 Jun, 2021"
181,1658340,[],music,Black Tabby Games,Black Tabby Games,Scarlet Hollow Soundtrack — Episode 1,0 .. 20 k,569,"16 Jun, 2021"
182,2262430,[],music,Black Tabby Games,Black Tabby Games,Scarlet Hollow Soundtrack — Episode 3,0 .. 20 k,689,"31 Dec, 2022"
183,2262500,[],music,Black Tabby Games,Black Tabby Games,Scarlet Hollow Soundtrack — Episode 4,0 .. 20 k,589,"31 Dec, 2022"
184,630300,"['Multi-player', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Trading Cards', 'Partial Controller Support']",dlc,"Strength in Numbers Studios, Inc","Strength in Numbers Studios, Inc",Extra Life Backpack,0 .. 20 k,499,"28 Apr, 2017"
185,1472470,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,Monster Energy Supercross 4 - Customization Pack Patriot,0 .. 20 k,199,"11 Mar, 2021"
186,1472480,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,Monster Energy Supercross 4 - Customization Pack Neon,0 .. 20 k,199,"11 Mar, 2021"
187,1468140,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,Monster Energy Supercross 4 - Credits Multiplier,0 .. 20 k,499,"11 Mar, 2021"
188,1472490,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,Monster Energy Supercross 4 - 2Stroke Bikes Pack (250),0 .. 20 k,999,"1 Apr, 2021"
189,1472500,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,Monster Energy Supercross 4 - 2Stroke Bikes Pack (125),0 .. 20 k,999,"15 Apr, 2021"
190,1472510,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,Monster Energy Supercross 4 - Historical Monster Energy Cup 2011,0 .. 20 k,599,"29 Apr, 2021"
191,1472520,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,Monster Energy Supercross 4 - Customization Pack Neon Light,0 .. 20 k,199,"6 May, 2021"
192,1472530,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,Monster Energy Supercross 4 - Allegiance Pack,0 .. 20 k,199,"6 May, 2021"
193,1183620,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Remote Play Together']",dlc,Red Blue Games,Merge Games,Sparklite - Original Soundtrack,0 .. 20 k,819,"14 Nov, 2019"
194,1539850,[],music,Finches Games,,回门 Way Back Home 原声集,0 .. 20 k,329,"19 Feb, 2021"
195,1159130,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Leaderboards', 'Includes level editor']",dlc,Pixeljam,Pixeljam,Cheap Golf: SUSAN Supporter Pack,0 .. 20 k,329,"14 Oct, 2019"
196,864560,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Stats', 'Steam Leaderboards']",dlc,Driving Force Games,Dear Villagers,Impulsion Original Soundtrack,0 .. 20 k,299,"19 Jul, 2018"
197,401380,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']",dlc,Triangle Studios,,Cross of the Dutchman - Soundtrack,0 .. 20 k,299,"10 Sep, 2015"
198,401390,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']",dlc,Triangle Studios,,Cross of the Dutchman - Artbook,0 .. 20 k,199,"10 Sep, 2015"
199,401391,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']",dlc,Triangle Studios,,Cross of the Dutchman - Papercraft,0 .. 20 k,99,"10 Sep, 2015"
200,1415980,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud', 'Remote Play Together']",dlc,Hyper Games,Aspyr,Morkredd - ODE,0 .. 20 k,499,"10 Dec, 2020"
201,1484310,"['Multi-player', 'PvP', 'Online PvP', 'Downloadable Content']",dlc,Paper Games,Paper Games,Warring States (Host Edition),0 .. 20 k,1329,"23 Dec, 2020"
202,681510,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,,,Lumber King DLC - Shining Helmet,0 .. 20 k,79,"16 Aug, 2017"
203,681511,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,,,Lumber King DLC - Holy Armor,0 .. 20 k,239,"16 Aug, 2017"
204,681512,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,,,Lumber King DLC - King's Shield,0 .. 20 k,739,"16 Aug, 2017"
205,681513,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,,,Lumber King DLC - Sword Of Heaven,0 .. 20 k,2499,"16 Aug, 2017"
206,681514,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,,,Lumber King DLC - Eternal Necklace,0 .. 20 k,399,"16 Aug, 2017"
207,681515,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,,,Lumber King DLC - Disciplined Bracelet,0 .. 20 k,79,"16 Aug, 2017"
208,681516,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,,,Lumber King DLC - Ring Of Temptation,0 .. 20 k,2499,"16 Aug, 2017"
209,1511510,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,Kirillkrm,Meridian4,Heroines of Swords & Spells: Green Furies,0 .. 20 k,399,"14 Apr, 2021"
210,1377660,[],music,Team Thieves,Breda University of Applied Sciences,Project Exhibited Soundtrack,0 .. 20 k,,"22 Jan, 2021"
211,1078890,"['Single-player', 'Downloadable Content']",dlc,Cloak and Dagger Games,Cloak and Dagger Games,Sumatra: Fate of Yandi - Collector's Edition,0 .. 20 k,199,"14 May, 2019"
212,1563200,['Additional High-Quality Audio'],music,GameTomo Team,"GameTomo Co., Ltd.",Sumire - Original Soundtrack,0 .. 20 k,499,"26 May, 2021"
213,1594640,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,GameTomo Team,"GameTomo Co., Ltd.",Sumire - Digital Art Book,0 .. 20 k,329,"26 May, 2021"
214,420250,"['Single-player', 'Downloadable Content', 'Steam Trading Cards']",dlc,Sapphire Dragon Productions,,True Lover's Knot Soundtrack,0 .. 20 k,399,"19 Nov, 2015"
215,533570,"['Single-player', 'Downloadable Content']",dlc,GRASSHOPPER MANUFACTURE INC.,GRASSHOPPER MANUFACTURE INC.,The Silver Case: The Extra Contents,0 .. 20 k,1499,"6 Oct, 2016"
216,403051,"['Single-player', 'Downloadable Content']",dlc,Web Technology Corp.,KOMODO,ComiPo!: Kids Dressy,0 .. 20 k,591,"9 May, 2016"
217,403050,"['Single-player', 'Downloadable Content']",dlc,Web Technology Corp.,KOMODO,ComiPo!: Kids Sporty,0 .. 20 k,591,"9 May, 2016"
218,297143,"['Single-player', 'Downloadable Content']",dlc,Web Technology Corp.,KOMODO,ComiPo!: RPG Costume,0 .. 20 k,699,"16 Sep, 2014"
219,297142,"['Single-player', 'Downloadable Content']",dlc,Web Technology Corp.,KOMODO,ComiPo!: Work & Training Wear,0 .. 20 k,699,"18 Sep, 2015"
220,297141,"['Single-player', 'Downloadable Content']",dlc,Web Technology Corp.,KOMODO,ComiPo!: Business Person,0 .. 20 k,591,"16 Sep, 2014"
221,283551,"['Single-player', 'Downloadable Content']",dlc,Web Technology Corp.,KOMODO,ComiPo! Swim Wear,0 .. 20 k,980,"14 Mar, 2014"
222,283552,"['Single-player', 'Downloadable Content']",dlc,Web Technology Corp.,KOMODO,ComiPo! Summer Uniform & Sportswear,0 .. 20 k,980,"14 Mar, 2014"
223,297140,"['Single-player', 'Downloadable Content']",dlc,Web Technology Corp.,KOMODO,ComiPo!: Office Wear,0 .. 20 k,780,"16 Sep, 2014"
224,283550,"['Single-player', 'Downloadable Content']",dlc,Web Technology Corp.,KOMODO,ComiPo! Casual Wear,0 .. 20 k,780,"14 Mar, 2014"
225,403052,"['Single-player', 'Downloadable Content']",dlc,Web Technology Corp.,KOMODO,ComiPo!: Blazer & Gakuran,0 .. 20 k,699,"31 Jan, 2019"
226,2376950,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Full controller support']",dlc,Hugecalf Studios,Secret Mode,Turbo Golf Racing: Tech Jet Supporters Pack,0 .. 20 k,399,"17 Apr, 2023"
227,2376951,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Full controller support']",dlc,Hugecalf Studios,Secret Mode,Turbo Golf Racing: Space Explorer's Galactic Ball Set,0 .. 20 k,199,"17 Apr, 2023"
228,2256710,[],music,MapleDorm Games,方块游戏(CubeGame),Glimmer in Mirror - Soundtrack,0 .. 20 k,449,"9 Jan, 2023"
229,595980,"['Single-player', 'Downloadable Content']",dlc,Inaccurate Interactive,,Copoka: Original Soundtrack,0 .. 20 k,,"24 Mar, 2017"
230,2165900,[],music,Team Good Knight,LEAF XCEED Music Division,Good Knight Original Soundtrack,0 .. 20 k,279,"1 Oct, 2022"
231,843000,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'VR Only', 'Captions available', 'Steam Cloud']",dlc,Catland,,The Spy Who Shrunk Me VR,0 .. 20 k,,"9 Apr, 2019"
232,1764320,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Captions available', 'Steam Cloud', 'Commentary available']",dlc,Unbound Creations,Unbound Creations,Rain on Your Parade DLC: New Levels and Features!,0 .. 20 k,975,"15 Dec, 2021"
233,2417170,[],music,VaragtP,VaragtP,Plantera 2: Golden Acorn - Original Soundtrack,0 .. 20 k,199,"22 May, 2023"
234,494270,"['Single-player', 'Downloadable Content']",dlc,Dharker Studio,Dharker Studios Ltd,Battle Girls - Soundtrack,0 .. 20 k,299,"6 Jul, 2017"
235,552640,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Dharker Studio,Dharker Studios Ltd,Battle Girls - Wallpapers,0 .. 20 k,299,"6 Jul, 2017"
236,552641,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Dharker Studio,Dharker Studios Ltd,Battle Girls - Guide,0 .. 20 k,,"10 Jul, 2017"
237,552642,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Dharker Studio,Dharker Studios Ltd,Battle Girls - Avatars,0 .. 20 k,199,"6 Jul, 2017"
238,552643,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Dharker Studio,Dharker Studios Ltd,Battle Girls - Dakimakuras,0 .. 20 k,299,"6 Jul, 2017"
239,405460,"['Single-player', 'Downloadable Content']",dlc,Sigtrap Games,Sigtrap Games,Sublevel Zero Redux - Soundtrack,0 .. 20 k,599,"19 Oct, 2015"
240,2608580,[],music,Little Leo Games,Akupara Games,Astrea: Six-Sided Oracles Soundtrack,0 .. 20 k,779,"22 Sep, 2023"
241,2608590,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Little Leo Games,Akupara Games,Astrea: Six-Sided Oracles Official Artbook,0 .. 20 k,779,"21 Sep, 2023"
242,935390,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Dymchick1,Dymchick1,MOMO.EXE - Official Soundtrack DLC,0 .. 20 k,239,"3 Sep, 2018"
243,780830,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",music,Mighty Pebble Games Inc,Throwback Entertainment,Miner Meltdown - Official Soundtrack,0 .. 20 k,499,"8 Jan, 2018"
244,408450,"['Single-player', 'Downloadable Content']",dlc,Sapphire Dragon Productions,Sapphire Dragon Productions,Last Days of Spring Soundtrack,0 .. 20 k,199,"7 Oct, 2015"
245,427650,"['Single-player', 'Downloadable Content']",dlc,Sketchy Logic,,Aviary Attorney Soundtrack,0 .. 20 k,799,"21 Dec, 2015"
246,947710,"['Single-player', 'Downloadable Content']",dlc,Whirlpool,Denpasoft,NEKO-NIN exHeart +PLUS Nachi - 18+ Adult Only Content,0 .. 20 k,,"5 Oct, 2018"
247,739460,"['Single-player', 'Downloadable Content']",dlc,Mahjong Solitaire,,Mahjong Solitaire - Ultimate Video Game Pack 1,0 .. 20 k,199,"23 Oct, 2017"
248,740700,"['Single-player', 'Downloadable Content']",dlc,Mahjong Solitaire,Mahjong Solitaire,Mahjong Solitaire - Monsters Pack 2,0 .. 20 k,99,"26 Oct, 2017"
249,2095530,"['Single-player', 'Downloadable Content']",dlc,DSGame,DSGame,Yusetsu-Patch,0 .. 20 k,,"30 Sep, 2022"
250,478990,['Downloadable Content'],dlc,Emeen Zarookian,,Captain Forever Remix Original Soundtrack,0 .. 20 k,499,"3 Jun, 2016"
251,1659940,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,the last evil wizard,Nupu Neko Dev,Chasing Tails - 18+ Adult Only Patch,0 .. 20 k,,"13 Aug, 2021"
252,1717970,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,the last evil wizard,Nupu Neko Dev,Chasing Tails ~A Promise in the Snow~ Artbook,0 .. 20 k,179,"13 Aug, 2021"
