,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
279,1397480,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play Together']",dlc,Big Ant Studios,Nacon,Tennis World Tour 2 Annual Pass,0 .. 20 k,2499,"24 Sep, 2020"
280,1455640,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play Together']",dlc,Big Ant Studios,Nacon,Tennis World Tour 2 - Juan Martin Del Potro & Victoria Azarenka,0 .. 20 k,499,"21 Jan, 2021"
281,1455641,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play Together']",dlc,Big Ant Studios,Nacon,Tennis World Tour 2 - Champions Pack,0 .. 20 k,999,"9 Apr, 2021"
282,717620,"['Single-player', 'Multi-player', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Audio 4n6,OddBird,Arrow Heads - Soundtrack,0 .. 20 k,599,"2 Oct, 2017"
283,537900,"['Downloadable Content', 'Full controller support']",dlc,Gray Fin Studios,,Dual Core - Soundtrack,0 .. 20 k,329,"30 Sep, 2016"
284,499060,"['Single-player', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Leaderboards']",dlc,GameMill Entertainment,GameMill Entertainment,Elk Adventure Pack,0 .. 20 k,499,"18 Jan, 2017"
285,890020,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Animallica Games Studio,,Animallica - Official Soundtrack,0 .. 20 k,99,"25 Sep, 2018"
286,1578530,"['Multi-player', 'MMO', 'PvP', 'Online PvP', 'Downloadable Content']",dlc,TCR,,[MARS] Total Warfare - Annual Player upgrade (2022),0 .. 20 k,819,"23 Mar, 2021"
287,1578531,"['Multi-player', 'MMO', 'PvP', 'Online PvP', 'Downloadable Content']",dlc,TCR,,[MARS] Total Warfare - Annual Supervisor upgrade (2022),0 .. 20 k,4199,"23 Mar, 2021"
288,373450,"['Single-player', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Stats', 'Steam Leaderboards']",dlc,Tiny Colossus,,UFHO2 - Game Soundtrack,0 .. 20 k,,"2 Jun, 2015"
289,374180,"['Single-player', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Stats', 'Steam Leaderboards']",dlc,Tiny Colossus,,UFHO2 - Making Of & Extras,0 .. 20 k,,"2 Jun, 2015"
290,2141440,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,"Nippon Ichi Software, Inc.","NIS America, Inc.",Labyrinth of Galleria: The Moon Society - Quest Set,0 .. 20 k,299,"14 Feb, 2023"
291,2253220,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,"Nippon Ichi Software, Inc.","NIS America, Inc.",Labyrinth of Galleria: The Moon Society - Tome of Wonders Art Book,0 .. 20 k,1299,"14 Feb, 2023"
292,1427370,"['Single-player', 'Downloadable Content']",dlc,Crystal Game Works,Crystal Game Works,The Witch in the Forest - Official Art Book,0 .. 20 k,79,"1 Oct, 2020"
293,1185440,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,"INTI CREATES CO., LTD.","INTI CREATES CO., LTD.","Blaster Master Zero 2 - DLC Playable Character: Copen from ""Luminous Avenger iX""",0 .. 20 k,199,"29 Nov, 2019"
294,1242680,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,"INTI CREATES CO., LTD.","INTI CREATES CO., LTD.","Blaster Master Zero 2 - DLC Playable Character: Empress from ""Dragon Marked For Death""",0 .. 20 k,199,"21 Apr, 2020"
295,1254350,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,"INTI CREATES CO., LTD.","INTI CREATES CO., LTD.",Blaster Master Zero 2 - KANNA RAISING SIMULATOR,0 .. 20 k,200,"28 Jun, 2020"
296,1060830,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,C Prompt Games,,Heretic Operative - Blood Cult,0 .. 20 k,239,"19 Apr, 2019"
297,2227670,['Additional High-Quality Audio'],music,Aaron Gilbert,Aaron Gilbert,Psychosis: Teaser - Original Video Game Score,0 .. 20 k,399,"20 Dec, 2022"
298,571580,"['Single-player', 'Downloadable Content']",dlc,JMJ Interactive,JMJ Interactive,Akihabara - Feel the Rhythm - Soundtrack,0 .. 20 k,399,"26 Jan, 2017"
299,587980,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,JMJ Interactive,JMJ Interactive,Akihabara - Pure Beat,0 .. 20 k,,"17 Apr, 2017"
300,461440,"['Single-player', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,VHS Glitch,"MindShaft Games, LLC.",Demons with Shotguns Original Soundtrack,0 .. 20 k,299,"19 May, 2016"
301,2364440,[],music,Jake Donkersgoed,Jake Donkersgoed,The Doors of Trithius Soundtrack,0 .. 20 k,499,"18 Apr, 2023"
302,613000,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,Fabraz,Headup Publishing,Slime-san - Official Soundtrack,0 .. 20 k,359,"7 Apr, 2017"
303,1956480,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Steam Workshop', 'Partial Controller Support', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Includes level editor', 'Remote Play Together']",dlc,Yotis Studios,Yotis Studios,Raifu Wars - Lucznik Character,0 .. 20 k,199,"12 Apr, 2022"
304,1956481,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Steam Workshop', 'Partial Controller Support', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Includes level editor', 'Remote Play Together']",dlc,Yotis Studios,,Raifu Wars - Krag Character,0 .. 20 k,199,"18 Jun, 2022"
305,1956482,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Steam Workshop', 'Partial Controller Support', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Includes level editor', 'Remote Play Together']",dlc,Yotis Studios,Yotis Studios,Raifu Wars - Ross Character,0 .. 20 k,199,"18 Jun, 2022"
306,1956483,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Steam Workshop', 'Partial Controller Support', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Includes level editor', 'Remote Play Together']",dlc,Yotis Studios,Yotis Studios,Raifu Wars - Puska Character,0 .. 20 k,199,"30 Jun, 2022"
307,914770,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,Ivent Games,,Strength of the Sword ULTIMATE - Dark Swordsman,0 .. 20 k,16999,"14 Sep, 2019"
308,914780,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,Ivent Games,,Strength of the Sword ULTIMATE - Cerberus,0 .. 20 k,16999,"14 Sep, 2019"
309,914790,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,Ivent Games,,Strength of the Sword ULTIMATE - Dark Rogue,0 .. 20 k,16999,"14 Sep, 2019"
310,914810,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,Ivent Games,,Strength of the Sword ULTIMATE - Red Sun,0 .. 20 k,16999,"14 Sep, 2019"
311,914820,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,Ivent Games,,Strength of the Sword ULTIMATE - The Rising Sun,0 .. 20 k,16999,"14 Sep, 2019"
312,1512670,['Single-player'],music,Mareffy,Mareffy,The Light of Summer Official Artbook,0 .. 20 k,399,"18 Feb, 2021"
313,428320,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,Fatbard,Boncho Games,Blitz Breaker Soundtrack,0 .. 20 k,199,"2 Feb, 2016"
314,574400,"['Single-player', 'Shared/Split Screen PvP', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,Moonradish Inc.,,Wand Wars - Soundtrack,0 .. 20 k,299,"26 Dec, 2016"
315,516930,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Torreng Labs,Torreng Labs,Fabric: Original Soundtrack,0 .. 20 k,399,"8 Sep, 2016"
316,1844970,"['Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Remote Play Together']",dlc,Nathaniel Stauffer,Nix Studio,Ricochet - Developer Console,0 .. 20 k,,"15 Dec, 2021"
317,1854550,"['Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Full controller support', 'Remote Play Together']",dlc,Nathaniel Stauffer,Nix Studio,Ricochet - Super Level Pack,0 .. 20 k,159,"1 Jan, 2022"
318,2218170,['Additional High-Quality Audio'],music,Vile Monarch,Ravenscourt,Floodland Soundtrack,0 .. 20 k,799,"16 Dec, 2022"
319,2218180,"['Single-player', 'Downloadable Content']",dlc,Vile Monarch,Ravenscourt,Floodland Stories and Art,0 .. 20 k,699,"16 Dec, 2022"
320,1473720,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Tuomo Laine, Tuomo's games,Mrs.Santa's Gift Hunt - Hairstyle,0 .. 20 k,99,"30 Nov, 2020"
321,1474380,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Tuomo Laine, Tuomo's games,Mrs.Santa's Gift Hunt - Starter Pack,0 .. 20 k,99,"30 Nov, 2020"
322,1477800,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Tuomo Laine, Tuomo's games,Mrs.Santa's Gift Hunt - Jackie Frost,0 .. 20 k,199,"30 Nov, 2020"
323,2340470,[],music,KIDFansClub,,候鸟 Soundtrack,0 .. 20 k,299,"17 Mar, 2023"
324,618480,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Stats', 'Includes level editor']",dlc,Ratalaika Games S.L.,Ratalaika Games S.L.,League of Evil: Soundtrack + Extras,0 .. 20 k,199,"3 Apr, 2017"
325,2356880,[],music,Bill Milios,Imperial Dynamics,PhotonVERSE Soundtrack,0 .. 20 k,299,"31 Mar, 2023"
326,1365580,"['Single-player', 'Downloadable Content', 'Full controller support', 'Steam Cloud']",dlc,Andy Schmitt,Everything Lab,Clay Game - Behind the Scenes Content,0 .. 20 k,499,"8 Jul, 2020"
327,2487020,"['Single-player', 'Downloadable Content']",dlc,Mandragora,tinyBuild,I Am Future Digital Artbook,0 .. 20 k,299,"8 Aug, 2023"
328,2532810,[],music,Mandragora,,I Am Future Soundtrack,0 .. 20 k,199,"8 Aug, 2023"
329,1688680,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Exe Create Inc.,KEMCO,Experience x3 - Asdivine Saga,0 .. 20 k,499,"29 Sep, 2021"
330,1688681,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Exe Create Inc.,KEMCO,SP x3 - Asdivine Saga,0 .. 20 k,299,"29 Sep, 2021"
331,1688682,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Exe Create Inc.,KEMCO,Experience & SP x2 - Asdivine Saga,0 .. 20 k,499,"29 Sep, 2021"
332,1688683,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Exe Create Inc.,KEMCO,Damage x2 - Asdivine Saga,0 .. 20 k,499,"29 Sep, 2021"
333,1688684,"['Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Exe Create Inc.,KEMCO,Full Restore - Asdivine Saga,0 .. 20 k,399,"29 Sep, 2021"
334,931740,[],music,com8com1 Software,com8com1 Software,Rigid Force Alpha - Original Soundtrack,0 .. 20 k,499,"31 Aug, 2018"
335,1111010,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Red Sprite Studios,MojoTouch,Flight of the Amazon Queen - Legacy Edition (English),0 .. 20 k,,"17 May, 2021"
336,1111011,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Red Sprite Studios,MojoTouch,Flight of the Amazon Queen - Legacy Edition (German),0 .. 20 k,,"17 May, 2021"
337,1111012,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Red Sprite Studios,MojoTouch,Flight of the Amazon Queen - Legacy Edition (French),0 .. 20 k,,"17 May, 2021"
338,1111013,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Red Sprite Studios,MojoTouch,Flight of the Amazon Queen - Legacy Edition (Spanish),0 .. 20 k,,"17 May, 2021"
339,1111014,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Red Sprite Studios,MojoTouch,Flight of the Amazon Queen - Legacy Edition (Italian),0 .. 20 k,,"17 May, 2021"
340,1111015,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Red Sprite Studios,MojoTouch,Flight of the Amazon Queen - Legacy Edition (Russian),0 .. 20 k,,"17 May, 2021"
341,1111016,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Red Sprite Studios,MojoTouch,Flight of the Amazon Queen - Legacy Edition (Hebrew),0 .. 20 k,,"17 May, 2021"
342,1609610,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,MojoTouch,,Flight of the Amazon Queen 25th Anniversary - Extras,0 .. 20 k,,"13 May, 2021"
343,1609920,[],music,Red Sprite Studios,MojoTouch,Flight of the Amazon Queen - Soundtrack,0 .. 20 k,,"17 May, 2021"
344,2022900,"['Single-player', 'Downloadable Content']",dlc,Red Sprite Studios,MojoTouch,Flight of the Amazon Queen - Legacy Edition (Hungarian),0 .. 20 k,,"3 Jun, 2022"
345,1774670,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Captions available']",dlc,Bandit Visual Games,Bandit Visual Games,Foul Play - 18+ Adult Content,0 .. 20 k,,"21 Oct, 2021"
346,946520,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,OTUSUN LAND,OTUSUN LAND,Neighbor - Lingering Memories Side-Story,0 .. 20 k,329,"31 Oct, 2018"
347,954220,"['Single-player', 'Downloadable Content']",dlc,OTUSUN LAND,OTUSUN LAND,Neighbor - Original Soundtrack,0 .. 20 k,659,"3 Oct, 2018"
348,954221,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,OTUSUN LAND,OTUSUN LAND,Neighbor - Official Guidebook,0 .. 20 k,819,"15 Oct, 2018"
349,579860,"['Single-player', 'Shared/Split Screen PvP', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Full controller support', 'Steam Cloud']",dlc,Bibiki,,Depths of Limbo - Soundtrack,0 .. 20 k,79,"1 Feb, 2017"
350,891550,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen', 'Downloadable Content']",dlc,Softwaves Mini,Softwaves Dist.,Falling Blocks: Soundtrack,0 .. 20 k,79,"13 Jul, 2018"
351,2496420,[],music,Venugopalan Sreedharan,Venugopalan Sreedharan,Nature And Life - Drunk On Nectar Soundtrack,0 .. 20 k,499,"12 Jul, 2023"
352,427020,['Downloadable Content'],dlc,Exordium Games,Exordium Games,Zero Reflex Soundtrack,0 .. 20 k,,"11 Dec, 2015"
353,1269360,[],music,Wide Right Interactive,Wide Right Interactive,Aesop Rock - Freedom Finger Soundtrack,0 .. 20 k,299,"6 Apr, 2020"
354,860630,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play on TV', 'Remote Play Together']",dlc,HandyGames,,Aces of the Luftwaffe Squadron - Nebelgeschwader,0 .. 20 k,599,"13 Nov, 2018"
355,842650,"['Single-player', 'Downloadable Content']",dlc,Falco Software,,Funny Yo 2,0 .. 20 k,79,"25 Apr, 2018"
356,842651,"['Single-player', 'Downloadable Content']",dlc,Falco Software,,Funny Yo 3,0 .. 20 k,79,"25 Apr, 2018"
357,1832840,[],music,Casper Croes,Casper Croes,Alisa Soundtrack,0 .. 20 k,399,"27 Nov, 2021"
358,493130,['Downloadable Content'],dlc,Drama Drifters,,Breached - Original Soundtrack,0 .. 20 k,79,"22 Jun, 2016"
359,493160,['Downloadable Content'],dlc,Drama Drifters,,Breached - Bonus Content,0 .. 20 k,79,"22 Jun, 2016"
360,1865430,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Corrosive Studios LLC,Corrosive Studios LLC,Chaos Chain Supporter Pack DLC,0 .. 20 k,399,"28 Jan, 2022"
361,2124170,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Corrosive Studios LLC,Corrosive Studios LLC,Chaos Chain Supporter Pack 2 DLC,0 .. 20 k,399,"19 Aug, 2022"
362,2540170,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Corrosive Studios LLC,Corrosive Studios LLC,Chaos Chain Supporter Cosmetic Pack DLC,0 .. 20 k,299,"14 Aug, 2023"
363,1777870,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Captions available']",dlc,Corrosive Studios LLC,Corrosive Studios LLC,Chaos Chain Founder Pack DLC,0 .. 20 k,689,"28 Jan, 2022"
364,2306360,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Corrosive Studios LLC,Corrosive Studios LLC,Chaos Chain Kickstart Kit DLC,0 .. 20 k,199,"3 Feb, 2023"
365,1548380,[],music,SoftColors,,Aquadine Soundtrack,0 .. 20 k,329,"12 Feb, 2021"
366,1800110,['Additional High-Quality Audio'],music,TheLuzical,AlexSantosWorks,Horoscopicus Soundtrack,0 .. 20 k,159,"20 Oct, 2022"
