,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
149,1311180,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Stats']",dlc,Belleal Games,Belleal Games,Masters of Puzzle - Worlds We Know,0 .. 20 k,589,"30 Jul, 2020"
150,1414330,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Stats']",dlc,Belleal Games,Belleal Games,Masters of Puzzle - Black and White - 980,0 .. 20 k,,"17 Sep, 2020"
151,1414590,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Stats']",dlc,Belleal Games,Belleal Games,Masters of Puzzle - Black and White - Beads in the Wall,0 .. 20 k,,"2 Oct, 2020"
152,1477690,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Stats']",dlc,Belleal Games,Belleal Games,Masters of Puzzle - Autumn Fuji,0 .. 20 k,589,"26 Nov, 2020"
153,1485950,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Stats']",dlc,Belleal Games,Belleal Games,Masters of Puzzle - Byodoin Reflection,0 .. 20 k,589,"18 Feb, 2021"
154,1485960,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Stats']",dlc,Belleal Games,Belleal Games,Masters of Puzzle - The Halfway Point,0 .. 20 k,589,"11 Mar, 2021"
155,1490040,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Stats']",dlc,Belleal Games,Belleal Games,Masters of Puzzle - Dream of Arcadia by Thomas Cole,0 .. 20 k,,"4 Feb, 2021"
156,1640010,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,Belleal Games,Belleal Games,Masters of Puzzle - Echoes,0 .. 20 k,589,"27 May, 2021"
157,1681690,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,Belleal Games,Belleal Games,Masters of Puzzle - Battlegroup Selcior,0 .. 20 k,589,"22 Jul, 2021"
158,1245700,[],music,Soma Games,Soma Games,The Lost Legends of Redwall™: Escape the Gloomer: Soundtrack,0 .. 20 k,329,"23 Mar, 2020"
159,957090,"['Single-player', 'Downloadable Content']",dlc,Trend Redaktions- und Verlagsgesellschaft mbH,Trend Redaktions- und Verlagsgesellschaft mbH,EEP 15 - Expert Upgrade,0 .. 20 k,659,"24 Jan, 2019"
160,2195300,[],music,TERARIN GAMES,TERARIN GAMES,Terra Flame Soundtrack,0 .. 20 k,739,"17 Nov, 2022"
161,2060960,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,Exe Create Inc.,KEMCO,Award Card Choices +1 - Overrogue,0 .. 20 k,299,"6 Jul, 2022"
162,2060961,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,Exe Create Inc.,KEMCO,Award Swap per Square - Overrogue,0 .. 20 k,299,"6 Jul, 2022"
163,1485040,"['Single-player', 'Additional High-Quality Audio', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud', 'Steam Leaderboards']",music,desunoya,Sekai Project,Reverse x Reverse Original Soundtrack,0 .. 20 k,149,"14 Dec, 2020"
164,947590,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,302 Interactive, 2:30 AM Studios,The Commission - OST,0 .. 20 k,399,"21 Sep, 2018"
165,2449220,['Additional High-Quality Audio'],music,Ptilouk.net Studios,Ptilouk.net Studios,Superfluous Returnz Soundtrack,0 .. 20 k,299,"31 May, 2023"
166,1818350,['Additional High-Quality Audio'],music,TREBUCHET,,Winds & Leaves Soundtrack,0 .. 20 k,569,"23 Feb, 2022"
167,2155150,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Flux Games,GameMill Entertainment,Cobra Kai 2: Dojos Rising Nemesis Pack,0 .. 20 k,,"8 Nov, 2022"
168,2248940,[],music,Five Percents,Five Percents,Read Clock Time Soundtrack,0 .. 20 k,49,"27 Dec, 2022"
169,732790,[],music,SUSHI TYPHOON GAMES,,Tokyo Tattoo Girls / 刺青の国 - Digital Soundtrack / デジタル・サウンドトラック,0 .. 20 k,299,"14 Nov, 2017"
170,732791,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,SUSHI TYPHOON GAMES,"NIS America, Inc.",Tokyo Tattoo Girls - Digital Art Book,0 .. 20 k,299,"14 Nov, 2017"
171,1010680,"['Single-player', 'Shared/Split Screen PvP', 'Downloadable Content', 'Full controller support']",dlc,Benji Inniger,From Nothing Game Studios,"Tactics V: ""Obsidian Brigade"" - Soundtrack",0 .. 20 k,399,"8 Aug, 2019"
172,1206762,"['Downloadable Content', 'Steam Cloud']",dlc,Treexy,Treexy,Omnify Hotspot Premium - 3 Year,0 .. 20 k,3599,"7 Jan, 2020"
173,1623051,"['Downloadable Content', 'Steam Cloud']",dlc,Treexy,Treexy,Omnify Hotspot Premium - 2 Year,0 .. 20 k,2519,"4 May, 2021"
174,2014810,"['Downloadable Content', 'Steam Cloud']",dlc,Treexy,Treexy,Omnify Hotspot Premium - 1 Year,0 .. 20 k,1499,"1 Jun, 2022"
175,1291760,['Additional High-Quality Audio'],music,Nanakusadou,Nanakusado,Monster surprised you-ki chan Soundtrack,0 .. 20 k,589,"7 May, 2020"
176,1519430,[],music,New Games Waves,Softwaves Dist.,Freight Simulator: Soundtrack,0 .. 20 k,159,"13 Feb, 2021"
177,1988400,[],music,Yaw Studios,Yaw Studios,Build Lands Soundtrack,0 .. 20 k,199,"20 May, 2022"
178,2426720,"['Single-player', 'Downloadable Content']",dlc,bhungry,bhungry,Furry Femboys + 18,0 .. 20 k,,"12 May, 2023"
179,903090,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,AFBIK Studio,AFBIK Studio,PUZZLE: CATS & DOGS - Puzzle Pack: Summer Cats,0 .. 20 k,,"23 Jul, 2018"
180,906040,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,AFBIK Studio,AFBIK Studio,PUZZLE: CATS & DOGS - Puzzle Pack: Summer Dogs,0 .. 20 k,99,"23 Jul, 2018"
181,2066400,"['Multi-player', 'PvP', 'Online PvP', 'Downloadable Content']",dlc,nekogameteacher,nekogameteacher,Spy Rumble-Horse Head-,0 .. 20 k,399,"18 Aug, 2022"
182,2121810,"['Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Partial Controller Support']",dlc,nekogameteacher,nekogameteacher,ゾンビパイレーツ志麻,0 .. 20 k,1249,"26 Aug, 2022"
183,2301170,"['Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Partial Controller Support']",dlc,nekogameteacher,,SPY RUMBLE - GOLDEN EDITION,0 .. 20 k,9750,"2 Mar, 2023"
184,2301950,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Partial Controller Support']",dlc,nekogameteacher,nekogameteacher,SPY RUMBLE - Private Game Host,0 .. 20 k,1479,"2 Mar, 2023"
185,2383150,"['Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Partial Controller Support']",dlc,nekogameteacher,,Dozle Corp. -Dozle SKIN-,0 .. 20 k,779,"28 Jun, 2023"
186,2383151,"['Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Partial Controller Support']",dlc,nekogameteacher,,SPY RUMBLE -BONJOUR SKIN-,0 .. 20 k,779,"28 Jun, 2023"
187,2383152,"['Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Partial Controller Support']",dlc,nekogameteacher,,Dozle Corp. -Qnly SKIN-,0 .. 20 k,779,"28 Jun, 2023"
188,2383153,"['Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Partial Controller Support']",dlc,nekogameteacher,,Dozle Corp. -Oraf-Kun SKIN-,0 .. 20 k,779,"28 Jun, 2023"
189,2383154,"['Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Partial Controller Support']",dlc,nekogameteacher,,Dozle Corp. -ooharaMEN SKIN-,0 .. 20 k,779,"28 Jun, 2023"
190,2383156,"['Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Partial Controller Support']",dlc,nekogameteacher,,Dozle Corp.  MAP,0 .. 20 k,779,"28 Jun, 2023"
191,2597850,[],music,Darkling Room,Darkling Room,Incubus - A ghost-hunters tale Soundtrack,0 .. 20 k,399,"22 Sep, 2023"
192,2597860,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Darkling Room,Darkling Room,Incubus - HD Textures Pack,0 .. 20 k,,"12 Sep, 2023"
193,2601880,[],music,Darkling Room,Darkling Room,Incubus - Sounds of E9 - Radio Soundtrack,0 .. 20 k,299,"25 Sep, 2023"
194,1196290,['Single-player'],music,BekkerDev Studio,BekkerDev Studio,VVVVV: Soundtrack,0 .. 20 k,89,"17 Nov, 2019"
195,2306890,[],music,Peter Gagliardi,Peter Gagliardi,Relic Space Soundtrack,0 .. 20 k,399,"9 Mar, 2023"
196,768560,"['Single-player', 'Online PvP', 'Downloadable Content']",dlc,Foxie Games,,Horse Paradise - Mystic Cave & Paradise Cove Expansion Pack,0 .. 20 k,999,"15 Dec, 2017"
197,768561,"['Single-player', 'Online PvP', 'Downloadable Content']",dlc,Foxie Games,,Horse Paradise - Foals Expansion Pack,0 .. 20 k,999,"15 Dec, 2017"
198,768562,"['Single-player', 'Online PvP', 'Downloadable Content']",dlc,Foxie Games,,Horse Paradise - Pegasus Expansion Pack,0 .. 20 k,1999,"15 Dec, 2017"
199,877450,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Uruca Game Studio,,Banzo - WallPapers,0 .. 20 k,99,"1 Aug, 2018"
200,903870,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Uruca Game Studio,Uruca Game Studio,Banzo - Original Sound Track,0 .. 20 k,99,"1 Aug, 2018"
201,1920140,['Additional High-Quality Audio'],music,Drunken Kitten,Drunken Kitten,TastyLove Original Soundtrack (OST),0 .. 20 k,659,"29 Apr, 2022"
202,1920150,"['Single-player', 'Downloadable Content']",dlc,Drunken Kitten,Drunken Kitten,Tasty Love - Concepts/Artbook,0 .. 20 k,899,"28 Apr, 2022"
203,2154604,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Marvelous Inc.,XSEED Games,Loop8: Summer of Gods - Sporty Mix,0 .. 20 k,99,"6 Jun, 2023"
204,2429740,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Marvelous Inc.,XSEED Games,Loop8: Summer of Gods - Summer Outfit Set,0 .. 20 k,199,"6 Jun, 2023"
205,2429741,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Marvelous Inc.,XSEED Games,Loop8: Summer of Gods - Casual Outfit Set,0 .. 20 k,199,"6 Jun, 2023"
206,921830,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,Neotro Inc.,Neotro Inc.,VRITRA COMPLETE EDITION - Original Sound Track,0 .. 20 k,284,"21 Aug, 2018"
207,1167720,[],music,bluffman,PLAYISM,Artifact Adventure Gaiden DX Soundtrack,0 .. 20 k,739,"15 Oct, 2019"
208,1906710,[],music,Antoine Latour,Lozange Lab,Bomb Club Deluxe - Soundtrack,0 .. 20 k,,"1 Mar, 2022"
209,477760,"['Single-player', 'Downloadable Content']",dlc,Enlightened Games,,The Song of Seven: Chapter One Original Soundtrack,0 .. 20 k,699,"26 Jul, 2016"
210,1430580,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",dlc,"AlfaSystem Co.,Ltd.",Chorus Worldwide Games,SistersRoyal Additional character : ODE,0 .. 20 k,279,"26 Nov, 2020"
211,2289790,['Downloadable Content'],dlc,Pixelatto Games,Pixelatto Games,Tabletop Creator - AI Module,0 .. 20 k,,"27 Jan, 2023"
212,1978140,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Duoyi (Hong Kong) Interactive Entertainment Limited,Duoyi (Hong Kong) Interactive Entertainment Limited,Meowtopia:Expedition - Cats Party,0 .. 20 k,129,"24 May, 2022"
213,390480,"['Single-player', 'Downloadable Content']",dlc,Dharker Studio,Dharker Studios Ltd,Starlight Drifter - Wallpapers & BG Selector,0 .. 20 k,299,"18 May, 2016"
214,455170,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Dharker Studio,Dharker Studios Ltd,Starlight Drifter - OST & Music Player,0 .. 20 k,299,"18 May, 2016"
215,1731990,['Additional High-Quality Audio'],music,Tipping Goat LLC,Tipping Goat LLC,Super Slam Dunk Touchdown Official Steam Soundtrack,0 .. 20 k,400,"26 Aug, 2021"
216,1140190,"['Multi-player', 'PvP', 'Online PvP', 'Downloadable Content']",dlc,Bonjourcoco,,Yag - General Content,0 .. 20 k,,"18 Aug, 2019"
217,1150280,"['Multi-player', 'PvP', 'Online PvP', 'Downloadable Content']",dlc,Bonjourcoco,,Yag - Medieval Content,0 .. 20 k,,"29 Aug, 2019"
218,1140200,"['Multi-player', 'PvP', 'Online PvP', 'Downloadable Content']",dlc,Bonjourcoco,,Yag - MedFan Content,0 .. 20 k,,"18 Aug, 2019"
219,1140210,"['Multi-player', 'PvP', 'Online PvP', 'Downloadable Content']",dlc,Bonjourcoco,,Yag - Modern Content,0 .. 20 k,,"18 Aug, 2019"
220,1141820,"['Multi-player', 'PvP', 'Online PvP', 'Downloadable Content']",dlc,Bonjourcoco,,Yag - Steampunk Content,0 .. 20 k,,"18 Aug, 2019"
221,1140230,"['Multi-player', 'PvP', 'Online PvP', 'Downloadable Content']",dlc,Bonjourcoco,,Yag - Cyberpunk Content,0 .. 20 k,,"18 Aug, 2019"
222,1140240,"['Multi-player', 'PvP', 'Online PvP', 'Downloadable Content']",dlc,Bonjourcoco,,Yag - Post Apocalyptic Content,0 .. 20 k,,"18 Aug, 2019"
223,1140250,"['Multi-player', 'PvP', 'Online PvP', 'Downloadable Content']",dlc,Bonjourcoco,,Yag - Science Fiction Content,0 .. 20 k,,"18 Aug, 2019"
224,1235530,"['Multi-player', 'PvP', 'Online PvP', 'Downloadable Content']",dlc,Bonjourcoco,,Yag - Cartoon Content,0 .. 20 k,,"29 Jan, 2020"
225,1398610,"['Multi-player', 'PvP', 'Online PvP', 'Downloadable Content']",dlc,Bonjourcoco,,Yag - Antiquity Content,0 .. 20 k,,"10 Sep, 2020"
226,1563980,"['Multi-player', 'PvP', 'Online PvP', 'Downloadable Content']",dlc,Bonjourcoco,,Yag - Western Content,0 .. 20 k,,"13 Mar, 2021"
227,1714150,"['Multi-player', 'PvP', 'Online PvP', 'Downloadable Content']",dlc,Bonjourcoco,,Yag - Pirates Content,0 .. 20 k,,"7 Aug, 2021"
228,1781440,"['Multi-player', 'PvP', 'Online PvP', 'Downloadable Content']",dlc,Bonjourcoco,,Yag - Medieval Asian Content,0 .. 20 k,,"6 Oct, 2021"
229,2095240,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV']",dlc,Oink Games Inc.,Oink Games Inc.,Let's Play! Oink Games - SCOUT,0 .. 20 k,599,"30 Nov, 2022"
230,2259010,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",dlc,Oink Games Inc.,Oink Games Inc.,Let's Play! Oink Games - NINE TILES,0 .. 20 k,599,"15 Mar, 2023"
231,2373820,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",dlc,Oink Games Inc.,Oink Games Inc.,Let's Play! Oink Games - Make the Difference,0 .. 20 k,599,"5 Jul, 2023"
232,2391220,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV']",dlc,Oink Games Inc.,Oink Games Inc.,Let's Play! Oink Games - Kobayakawa,0 .. 20 k,599,"13 Sep, 2023"
233,2419580,[],music,FrogParty,O.T Games,VINE Soundtrack,0 .. 20 k,299,"21 Jun, 2023"
234,2119970,"['Single-player', 'Downloadable Content']",dlc,Hunny Bunny Studio,Hunny Bunny Studio,Witch Story 18+ Adult Only Content,0 .. 20 k,,"10 Sep, 2022"
235,419050,['Single-player'],music,Caravel Games,Caravel Games,DROD RPG: OST,0 .. 20 k,299,"8 Feb, 2016"
236,1231160,"['Single-player', 'Additional High-Quality Audio', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",music,JKM corp,JKM corp,Shadow Gangs Soundtrack,0 .. 20 k,299,"10 Apr, 2020"
237,1256000,[],music,Yheeky Games,,Mini Countries Soundtrack,0 .. 20 k,249,"21 Dec, 2021"
238,983090,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Hiqosoft,Panty Press,Sakura Sakura - 18+ Patch,0 .. 20 k,,"20 Nov, 2018"
239,2021360,[],music,Pikewin,Pikewin,Nekomew's Nightmares Soundtrack,0 .. 20 k,499,"3 Nov, 2022"
