,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
150,1379780,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,AQUASTYLE,,デジタルリミテッドパック [サントラ+アートブック] / 数码限定版［原声音轨+插画集］/ Digital LimitedPack [OST + Art Book] / (Touhou Double Focus),0 .. 20 k,659,"25 May, 2021"
151,465320,"['Single-player', 'Downloadable Content']",dlc,Xuse,JAST USA,Aselia the Eternal Soundtrack,0 .. 20 k,659,"29 Apr, 2016"
152,1055710,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,Zetsubou,Zetsubou,Sable's Grimoire: A Dragon's Treasure 18+ Patch,0 .. 20 k,,"31 Jul, 2020"
153,1295110,[],music,Zetsubou,Zetsubou,Sable's Grimoire: A Dragon's Treasure Soundtrack,0 .. 20 k,,"31 Jul, 2020"
154,429810,"['Single-player', 'Multi-player', 'MMO', 'Co-op', 'Downloadable Content']",dlc,Petroglyph,,Mytheon - Egypt Pack,0 .. 20 k,499,"19 Jan, 2016"
155,1562280,['Additional High-Quality Audio'],music,Lululu Entertainment,Lululu Entertainment,Bamerang Soundtrack,0 .. 20 k,299,"22 Apr, 2021"
156,786810,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Stats']",dlc,Shotx,Shotx,Dead Ground - Soundtrack,0 .. 20 k,199,"31 Jan, 2018"
157,1225000,"['Single-player', 'Steam Achievements', 'Full controller support', 'Captions available', 'Steam Cloud']",music,Tommy Baynen,Kimmo Factor Oy,Barbearian Soundtrack,0 .. 20 k,299,"5 Feb, 2020"
158,548830,"['Single-player', 'Downloadable Content']",dlc,MAGES. Inc.,"NIS America, Inc.",Operation Babel: New Tokyo Legacy - Digital Art Book,0 .. 20 k,299,"16 May, 2017"
159,548831,[],music,MAGES. Inc.,"NIS America, Inc.",Operation Babel: New Tokyo Legacy / 東京新世録 オペレーションバベル - Digital Soundtrack / デジタル・サウンドトラック,0 .. 20 k,299,"16 May, 2017"
160,1149270,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,Wither Studios,Wither Studios,IMMURE: Part Two,0 .. 20 k,399,"17 Dec, 2020"
161,1237230,"['Single-player', 'Steam Achievements']",music,HeX,Laush Studio,30 days to survive Soundtrack,0 .. 20 k,1179,"7 Apr, 2021"
162,1237450,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,HeX,Laush Studio,30 Days to survive - wallpapers for your desktop. Bundle 1,0 .. 20 k,1179,"17 Feb, 2020"
163,714830,"['Single-player', 'Downloadable Content']",dlc,Cloak and Dagger Games,Cloak and Dagger Games,Legend of Hand - Collector's Extras,0 .. 20 k,99,"27 Sep, 2017"
164,714831,"['Single-player', 'Downloadable Content']",dlc,Cloak and Dagger Games,,Legend of Hand - Soundtrack,0 .. 20 k,99,"27 Sep, 2017"
165,529750,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Tinimations,Snow Cannon Games,Klang Soundtrack,0 .. 20 k,799,"22 Sep, 2016"
166,956900,['Additional High-Quality Audio'],music,Frontwing,Frontwing USA,Loca-Love Theme Song EP,0 .. 20 k,329,"25 Oct, 2018"
167,674780,[],music,Goodwolf Studio,Goodwolf Studio,Code 7 - Soundtrack,0 .. 20 k,999,"11 Aug, 2017"
168,1058170,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Goodwolf Studio,,Season Pass (Episodes 2-4),0 .. 20 k,1679,"12 Apr, 2019"
169,1644420,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Full controller support', 'In-App Purchases', 'Steam Leaderboards']",dlc,Helicopter Simulator,,Buy me a Coffee,0 .. 20 k,399,"4 Jun, 2021"
170,1207450,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Workshop', 'Steam Cloud']",dlc,Neoclassic Games,,Anime Artist - 18+ Patch,0 .. 20 k,,"16 Dec, 2019"
171,1127411,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Neoclassic Games,Neoclassic Games,Anime Artist - Ultra Lewd Pack,0 .. 20 k,99,"25 Jul, 2019"
172,1127412,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Neoclassic Games,Neoclassic Games,Anime Artist - Elisa the Innkeeper Pack,0 .. 20 k,49,"1 Aug, 2019"
173,1125220,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Kinto Games LLC,,bitDungeon OST,0 .. 20 k,159,"12 Aug, 2019"
174,1264860,['Additional High-Quality Audio'],music,Hues Games,Hues Games,Urban Cards Soundtrack,0 .. 20 k,299,"16 Jul, 2020"
175,2361870,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,Hues Games,,Urban Cards: Christmas Faction,0 .. 20 k,299,"11 Apr, 2023"
176,391900,"['Single-player', 'Steam Achievements', 'Steam Trading Cards']",music,Cranktrain,,The Cat Machine - Soundtrack,0 .. 20 k,329,"12 Aug, 2015"
177,462550,"['Single-player', 'Steam Achievements', 'Stats', 'Steam Leaderboards']",music,Pirate Software,Pirate Software,Champions of Breakfast - OST,0 .. 20 k,63,"14 Apr, 2016"
178,519070,[],music,Bryan Gale,,Induction - Soundtrack,0 .. 20 k,499,"10 Mar, 2017"
179,840070,[],music,UNKNOWN GAMES,KOMODO,Koihime Enbu Original Sound Track (for RyoRaiRai),0 .. 20 k,399,"13 Jul, 2018"
180,1603560,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play Together']",dlc,UNKNOWN GAMES,KOMODO,Koihime Enbu RyoRaiRai - Version 3,0 .. 20 k,731,"22 Apr, 2021"
181,960180,"['Single-player', 'Downloadable Content', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Rakugaki Games,Henteko Doujin,Tenta Shooter Adult Only Content,0 .. 20 k,,"11 Oct, 2018"
182,1370240,[],music,BOV,BOV,Cat and Ghostly Road Soundtrack,0 .. 20 k,169,"16 Jul, 2020"
183,1711900,"['Single-player', 'Downloadable Content']",dlc,BOV,BOV,Cat And Ghostly Road - Wallpapers,0 .. 20 k,,"31 Jul, 2021"
184,942100,[],music,Zetsubou,Zetsubou,Tomboys Need Love Too! Soundtrack,0 .. 20 k,,"12 Sep, 2018"
185,943180,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']",dlc,Zetsubou,Zetsubou,Tomboys Need Love Too! 18+ Patch,0 .. 20 k,,"12 Sep, 2018"
186,1265450,[],music,ScopeNext Inc,,DIMENSION REIGN Soundtrack,0 .. 20 k,239,"15 Apr, 2020"
187,548920,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Captions available', 'Steam Cloud']",dlc,Hosted Games,Hosted Games,Zombie Exodus: Safe Haven - Skill Point Bonus,0 .. 20 k,79,"28 Oct, 2016"
188,830400,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Captions available', 'Steam Cloud']",dlc,Hosted Games,Hosted Games,Zombie Exodus: Safe Haven - Part Two,0 .. 20 k,779,"22 Mar, 2018"
189,1052730,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Captions available', 'Steam Cloud']",dlc,Hosted Games,Hosted Games,Zombie Exodus: Safe Haven - Double Skill Points Bonus,0 .. 20 k,79,"20 Mar, 2019"
190,1052731,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Captions available', 'Steam Cloud']",dlc,Hosted Games,Hosted Games,Zombie Exodus: Safe Haven - Attribute Points Bonus,0 .. 20 k,79,"20 Mar, 2019"
191,1888610,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Captions available', 'Steam Cloud']",dlc,Hosted Games,Hosted Games,Zombie Exodus: Safe Haven - Part Three,0 .. 20 k,779,"3 Mar, 2022"
192,2303510,"['Single-player', 'Downloadable Content', 'Captions available', 'Steam Cloud']",dlc,Hosted Games,Hosted Games,Zombie Exodus: Safe Haven — Stories from the Outbreak,0 .. 20 k,299,"2 Feb, 2023"
193,1196340,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Attic Door Productions,,The 13th Doll: A Fan Game of The 7th Guest OST,0 .. 20 k,819,"16 Nov, 2019"
194,1165340,"['Single-player', 'Downloadable Content']",dlc,Erotes Studio,,The Leopard Catgirl in Miaoli -Original Sound Track-,0 .. 20 k,399,"13 Dec, 2019"
195,1674460,[],music,Buff Studio,Buff Studio,7Days Origins Soundtrack,0 .. 20 k,159,"25 Jun, 2021"
196,1543680,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,BKNLab,BKNLab,Yolo Space Hacker - Mission Bikini - DLC Performance,0 .. 20 k,,"20 Nov, 2021"
197,1572490,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,BKNLab,BKNLab,Yolo Space Hacker - Mission Forensic,0 .. 20 k,,"20 Nov, 2021"
198,1572491,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,BKNLab,BKNLab,Yolo Space Hacker - Mission Bahamas,0 .. 20 k,,Coming soon
199,1515940,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Superacid,Superacid,Magia X - Caleera,0 .. 20 k,,"1 Mar, 2021"
200,1516770,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Superacid,,Magia X - Morgan,0 .. 20 k,659,"1 Mar, 2021"
201,1516780,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Superacid,Superacid,Magia X - Leta,0 .. 20 k,659,"1 Mar, 2021"
202,508270,[],music,Spelkraft,Might and Delight,Pan-Pan Soundtrack,0 .. 20 k,499,"25 Aug, 2016"
203,508271,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Spelkraft,Might and Delight,Pan-Pan Manual,0 .. 20 k,299,"25 Aug, 2016"
204,1009130,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Mojiken,Toge Productions,She and the Light Bearer: Art Book,0 .. 20 k,689,"18 Jan, 2019"
205,1009140,['Additional High-Quality Audio'],music,Mojiken,Toge Productions,She and the Light Bearer: Original Soundtrack,0 .. 20 k,689,"17 Jan, 2019"
206,507020,[],music,Vifth Floor,Sekai Project,Just Deserts - Original Sound Track,0 .. 20 k,59,"25 Jul, 2016"
207,517290,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Vifth Floor,Sekai Project,Just Deserts - Swimwear Set,0 .. 20 k,59,"24 Aug, 2016"
208,517291,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Vifth Floor,Sekai Project,Just Deserts - Sleepwear Costume Set,0 .. 20 k,59,"24 Aug, 2016"
209,517292,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Vifth Floor,Sekai Project,Just Deserts - School Uniform Set,0 .. 20 k,59,"24 Aug, 2016"
210,1394950,"['Single-player', 'Downloadable Content']",dlc,Vifth Floor,Sekai Project,Just Deserts - Valerya Chapter,0 .. 20 k,89,"24 Aug, 2020"
211,1294580,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet']",dlc,DIMANCHE CORP.,DIMANCHE CORP.,Puppy Cross - Kitty Cross DLC,0 .. 20 k,,"17 Jun, 2020"
212,1330130,[],music,Pond Games Pty Ltd,Pond Games Pty Ltd,RITE Original Soundtrack,0 .. 20 k,159,"6 Jul, 2020"
213,770950,[],music,GRASSHOPPER MANUFACTURE INC.,"NIS America, Inc.",The 25th Ward: The Silver Case - Digital Soundtrack,0 .. 20 k,399,"13 Mar, 2018"
214,770951,"['Downloadable Content', 'Full controller support']",dlc,GRASSHOPPER MANUFACTURE INC.,"NIS America, Inc.",The 25th Ward: The Silver Case - Digital Art Book,0 .. 20 k,399,"13 Mar, 2018"
215,593990,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Lingtan Studio,,The 9th Day - Original Soundtrack,0 .. 20 k,199,"13 Feb, 2017"
216,989480,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Lingtan Studio,Lingtan Studio,The 9th Day - 高清CG&版权图豪华合集,0 .. 20 k,239,"29 Nov, 2018"
217,989500,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Lingtan Studio,Lingtan Studio,The 9th Day - Artworks Book公式设定集,0 .. 20 k,159,"29 Nov, 2018"
218,991580,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Lingtan Studio,,The 9th Day - 前传小说《那一日之前的少年少女们》,0 .. 20 k,159,"3 Dec, 2018"
219,1210200,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,BeardedBrothers.games,,Biker Garage Mechanic Simulator - Junkyard DLC,0 .. 20 k,,"16 Jan, 2020"
220,1258490,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,BeardedBrothers.games,BeardedBrothers.Games,Biker Garage - Chopper VV,0 .. 20 k,,"28 Feb, 2020"
221,1227560,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,BeardedBrothers.games,BeardedBrothers.games,Biker Garage - Cafe Racer IX,0 .. 20 k,,"23 Jan, 2020"
222,1341350,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,BeardedBrothers.games,BeardedBrothers.games,Biker Garage - Sport Z9,0 .. 20 k,,"26 Jun, 2020"
223,1341351,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,BeardedBrothers.games,BeardedBrothers.games,Biker Garage - Sport CR9,0 .. 20 k,,"26 Jun, 2020"
224,1857700,"['Single-player', 'Downloadable Content']",dlc,[2.21],[2.21],Twinsen's Little Big Adventure Classic - Original Edition,0 .. 20 k,,"31 May, 2022"
225,1972490,"['Single-player', 'Downloadable Content', 'Full controller support', 'Steam Cloud']",dlc,[2.21],[2.21],Twinsen's Little Big Adventure Classic - 2015 Edition,0 .. 20 k,,"7 Jul, 2022"
226,1187880,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Krillbite Studio,Raw Fury,Mosaic 1% DLC,0 .. 20 k,199,"5 Dec, 2019"
227,1187881,"['Single-player', 'Steam Achievements', 'Full controller support']",music,Krillbite Studio,Raw Fury,Mosaic Soundtrack,0 .. 20 k,599,"5 Dec, 2019"
228,1502390,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Remote Play Together']",dlc,Battlefront,Slitherine Ltd.,Combat Mission Black Sea - Battle Pack 1,0 .. 20 k,975,"21 Jan, 2021"
229,1307000,['Additional High-Quality Audio'],music,LockedOn,LockedOn,Methods: The Detective Competition Soundtrack,0 .. 20 k,299,"18 Jun, 2020"
230,1955400,"['Single-player', 'Downloadable Content', 'Steam Trading Cards']",dlc,LockedOn,LockedOn,Methods: The Detective Competition - The Fascinations of Lord Loomy,0 .. 20 k,,"1 Apr, 2022"
231,748700,[],music,Copychaser Games,Copychaser Games,Speed Dating for Ghosts: Original Soundtrack,0 .. 20 k,239,"13 Feb, 2018"
232,955180,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Magenta Factory,Magenta Factory,Shan Gui II Episode 2,0 .. 20 k,,"7 Feb, 2020"
233,955181,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Magenta Factory,Magenta Factory,Shan Gui II - Design Works,0 .. 20 k,299,"7 Feb, 2020"
234,955182,"['Single-player', 'Additional High-Quality Audio']",music,Magenta Factory,Magenta Factory,Shan Gui II OST,0 .. 20 k,299,"7 Feb, 2020"
235,1210300,"['Single-player', 'Downloadable Content', 'Full controller support', 'Steam Cloud']",dlc,Magenta Factory,Magenta Factory,Shan Gui: Definitive Edition,0 .. 20 k,,"24 May, 2020"
236,543210,[],music,KOGADO STUDIO,KOMODO,Nurse Love Addiction - Original Soundtrack,0 .. 20 k,311,"20 Oct, 2016"
237,1655230,"['Single-player', 'Downloadable Content']",dlc,West Dos (HK) LTD.,West Dos (HK) LTD.,便利商店6-電子攻略本,0 .. 20 k,,"9 Jul, 2021"
238,1705840,"['Single-player', 'Downloadable Content']",dlc,Boogygames Studios,,Cats - Classic Onet Connect EXPANSION PACK,0 .. 20 k,99,"6 Aug, 2021"
239,2539080,['Additional High-Quality Audio'],music,WinterLyrics,WinterLyrics,Juna - The Dreamwalker Soundtrack,0 .. 20 k,99,"7 Aug, 2023"
240,1893720,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'In-App Purchases']",dlc,AUSTIN JAMES,,MekaFighters - Blue Wendy and JICE,0 .. 20 k,79,"20 Feb, 2022"
241,1893721,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'In-App Purchases']",dlc,AUSTIN JAMES,,MekaFighters - Green Wendy and JICE,0 .. 20 k,79,"20 Feb, 2022"
242,1893740,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'In-App Purchases']",dlc,AUSTIN JAMES,,MekaFighters - Purple Wendy and JICE,0 .. 20 k,79,"20 Feb, 2022"
243,1893741,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'In-App Purchases']",dlc,AUSTIN JAMES,,MekaFighters - Red Wendy and JICE,0 .. 20 k,79,"20 Feb, 2022"
244,1893742,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content']",dlc,AUSTIN JAMES,,MekaFighters - Halloween Racer Wendy and JICE,0 .. 20 k,159,"20 Feb, 2022"
245,1893744,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content']",dlc,AUSTIN JAMES,,MekaFighters - Blue Sed and SAIRO,0 .. 20 k,79,"20 Feb, 2022"
246,1893745,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content']",dlc,AUSTIN JAMES,,MekaFighters - Green Sed and SAIRO,0 .. 20 k,79,"20 Feb, 2022"
247,1893746,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content']",dlc,AUSTIN JAMES,,MekaFighters - Purple Sed and SAIRO,0 .. 20 k,79,"20 Feb, 2022"
248,1893747,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content']",dlc,AUSTIN JAMES,,MekaFighters - Red Sed and SAIRO,0 .. 20 k,79,"20 Feb, 2022"
249,1893748,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content']",dlc,AUSTIN JAMES,,MekaFighters - Blue Nika and TERA,0 .. 20 k,79,"20 Feb, 2022"
250,1893749,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content']",dlc,AUSTIN JAMES,,MekaFighters - Green Nika and TERA,0 .. 20 k,79,"20 Feb, 2022"
251,1893760,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content']",dlc,by AUSTIN,,MekaFighters - Purple Nika and TERA,0 .. 20 k,79,"20 Feb, 2022"
252,1893761,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content']",dlc,AUSTIN JAMES,,MekaFighters - Red Nika and TERA,0 .. 20 k,79,"20 Feb, 2022"
253,1893762,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content']",dlc,AUSTIN JAMES,,MekaFighters - Halloween Snow Patrol Nika and TERA,0 .. 20 k,159,"20 Feb, 2022"
254,1893764,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content']",dlc,AUSTIN JAMES,,MekaFighters - Black Khaleed and ZHEN,0 .. 20 k,79,"20 Feb, 2022"
255,1893765,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content']",dlc,AUSTIN JAMES,,MekaFighters - Pink Khaleed and ZHEN,0 .. 20 k,79,"20 Feb, 2022"
256,1893766,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content']",dlc,AUSTIN JAMES,,MekaFighters - Lime Khaleed and ZHEN,0 .. 20 k,79,"20 Feb, 2022"
257,1893767,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content']",dlc,AUSTIN JAMES,,MekaFighters - Blue Khaleed and ZHEN,0 .. 20 k,79,"20 Feb, 2022"
258,1893769,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content']",dlc,AUSTIN JAMES,,MekaFighters - Blue James and JK1,0 .. 20 k,79,"20 Feb, 2022"
259,1893780,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content']",dlc,AUSTIN JAMES,,MekaFighters - Green James and JK1,0 .. 20 k,79,"20 Feb, 2022"
260,1893781,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content']",dlc,AUSTIN JAMES,,MekaFighters - Orange James and JK1,0 .. 20 k,79,"20 Feb, 2022"
261,1893782,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content']",dlc,AUSTIN JAMES,,MekaFighters - Blue Gerard and AM3,0 .. 20 k,79,"20 Feb, 2022"
262,1893783,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content']",dlc,AUSTIN JAMES,,MekaFighters - Red Gerard and AM3,0 .. 20 k,79,"20 Feb, 2022"
263,1893784,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content']",dlc,AUSTIN JAMES,,MekaFighters - Purple Gerard and AM3,0 .. 20 k,79,"20 Feb, 2022"
264,1893785,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content']",dlc,AUSTIN JAMES,,MekaFighters - Pink Gerard and AM3,0 .. 20 k,79,"20 Feb, 2022"
265,1893786,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content']",dlc,AUSTIN JAMES,,MekaFighters - Halloween Squid Gerard and AM3,0 .. 20 k,159,"20 Feb, 2022"
266,1697150,[],music,G-MODE,G-MODE,G-MODEアーカイブス28 セパスチャンネル オリジナル・サウンドトラック,0 .. 20 k,879,"19 Mar, 2023"
267,1834270,"['Single-player', 'Downloadable Content']",dlc,Grim Dark Dev,,Mythic Archive - Host License,0 .. 20 k,1679,"2 Dec, 2021"
268,1543580,[],music,derevotyan,derevotyan,Zenith Into Maronarium Soundtrack,0 .. 20 k,159,"19 Mar, 2021"
269,2093660,[],music,Seltzki,Eric Mack,Doko Roko Soundtrack,0 .. 20 k,819,"5 Aug, 2022"
270,1989480,[],music,abhAva-cristoph,Crush-vAdin,CYNOROID FORSAKEN Soundtrack,0 .. 20 k,299,"3 Jun, 2022"
271,1981475,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content']",dlc,Gillar Limited,Gillar Limited,Bonza Boom - Unlock The Whole Card Pool,0 .. 20 k,819,"15 Jul, 2022"
272,1811930,"['Single-player', 'Downloadable Content']",dlc,8 Million Bit,Hanoi Studios,The Death Into Trouble - Wallpapers,0 .. 20 k,,"19 Nov, 2021"
273,2276190,[],music,Ahmin Hafidi,,GRAPPIN Original Soundtrack,0 .. 20 k,399,"24 Mar, 2023"
274,1851080,"['Single-player', 'Downloadable Content']",dlc,Ripknot,,Dungeon Overseer - Copper Donation,0 .. 20 k,159,"20 Dec, 2021"
275,1851081,"['Single-player', 'Downloadable Content']",dlc,Ripknot,,Dungeon Overseer - Gold Donation,0 .. 20 k,399,"20 Dec, 2021"
276,1851082,"['Single-player', 'Downloadable Content']",dlc,Ripknot,,Dungeon Overseer - Platinum Donation,0 .. 20 k,819,"20 Dec, 2021"
277,2392250,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content']",dlc,"Engine Software, Ubisoft",Ubisoft,MONOPOLY® MADNESS DINO CITY DLC,0 .. 20 k,499,"22 Jun, 2023"
278,1747420,[],music,Xlab Digital,Xlab Digital,IRON GUARD Soundtrack,0 .. 20 k,,"3 Sep, 2021"
279,1689110,[],music,Vakio,Scarlet Moon Records,Alchemic Cutie Soundtrack,0 .. 20 k,659,"11 Nov, 2021"
280,374920,[],music,Super Systems Softworks,Super Systems Softworks,Drift Stage Original Soundtrack Vol. 1,0 .. 20 k,999,"14 Jan, 2023"
281,1968930,[],music,Fractal Fall,Gammera Nest,Windfolk: Sky is just the Beginning Soundtrack,0 .. 20 k,399,"26 Sep, 2022"
282,1679140,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Axyos Games,Axyos Games,Neko Hacker Plus: 18+ Hentai Edition,0 .. 20 k,,"8 Jul, 2021"
283,1760780,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Axyos Games,Axyos Games,Neko Hacker Plus: 18+ Hentai Arts,0 .. 20 k,89,"16 Sep, 2021"
284,1919420,[],music,Fernando Araujo,INK EYE Games,Castle Formers Soundtrack,0 .. 20 k,99,"4 Mar, 2022"
285,2306170,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Redivided Studios,Redivided Studios,Impostor Mode DLC,0 .. 20 k,,Coming soon
286,2599670,[],music,KiwifruitDev,KiwifruitDev,Nonsensical Video Generator Soundtrack,0 .. 20 k,,"14 Sep, 2023"
287,1879470,[],music,2 FOR 2,2 FOR 2,Kapia Soundtrack,0 .. 20 k,499,"25 Jan, 2022"
288,1634180,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Hosted Games,Hosted Games,The Soul Stone War – Behind the Scenes,0 .. 20 k,199,"9 Sep, 2021"
289,1975990,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Hosted Games,Hosted Games,The Soul Stone War - Achievements Guide,0 .. 20 k,79,"16 Jun, 2022"
290,2477880,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,"T-Time Technology CO., LTD.","T-Time Technology CO., LTD.",三國立志傳3-曹操傳,0 .. 20 k,299,"18 Jul, 2023"
291,1691430,['Additional High-Quality Audio'],music,ZephyrStudio,ZephyrStudio,Monmusu Gladiator ORIGINAL SOUNDTRACK,0 .. 20 k,249,"26 Jul, 2021"
292,2054910,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,ATLUS,SEGA,Etrian Odyssey II HD Character Set DLC,0 .. 20 k,299,"14 Jun, 2023"
