,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
417,222578,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: EWS & Freightliner Class 08s Loco Add-On,0 .. 20 k,899,"25 Apr, 2013"
418,222607,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: EWS Class 92 Loco Add-On,0 .. 20 k,1399,"6 Mar, 2014"
419,208369,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: EWS Class 67 Loco Add-On,0 .. 20 k,899,"1 Aug, 2012"
420,376945,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: DB BR 648 Loco Add-On,0 .. 20 k,1399,"28 Apr, 2016"
421,24096,"['Single-player', 'Downloadable Content']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: Falmouth Branch Route Add-On,0 .. 20 k,1299,"17 Dec, 2010"
422,222613,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards']",dlc,KrossRails,Dovetail Games - Trains,Train Simulator: West Coast Main Line Over Shap Route Add-On,0 .. 20 k,2999,"16 Jan, 2014"
423,208284,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: Class 67 Diamond Jubilee Loco Add-On,0 .. 20 k,399,"31 May, 2012"
424,967283,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Steam Cloud', 'Steam Leaderboards']",dlc,Bossman Games,Dovetail Games - Trains,Train Simulator: LMS Rebuilt Patriot Class Steam Loco Add-On,0 .. 20 k,1999,"26 Apr, 2019"
425,896718,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Steam Cloud', 'Steam Leaderboards']",dlc,Bossman Games,Dovetail Games - Trains,Train Simulator: LMS Rebuilt Royal Scot Steam Loco Add-On,0 .. 20 k,1999,"30 Jan, 2019"
426,1637253,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Steam Cloud', 'Steam Leaderboards']",dlc,The Loco Shop,Dovetail Games - Trains,Train Simulator: Norfolk Southern SD70M Loco Add-On,0 .. 20 k,1399,"24 Sep, 2021"
427,1637258,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Steam Cloud', 'Steam Leaderboards']",dlc,NZTS Workshops,Dovetail Games - Trains,Train Simulator: New Zealand DJ Loco Pack,0 .. 20 k,1399,"24 Sep, 2021"
428,1637252,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Steam Cloud', 'Steam Leaderboards']",dlc,RSSLO,Dovetail Games - Trains,Train Simulator: Salzburg - Wels Route Add-On,0 .. 20 k,2999,"16 Sep, 2021"
429,1364036,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Steam Cloud', 'Steam Leaderboards']",dlc,Suburban Glasgow Limited,Dovetail Games,Train Simulator: Suburban Glasgow Northwest: Springburn - Helensburgh Route Add-On,0 .. 20 k,2999,"29 Oct, 2020"
430,376943,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards']",dlc,Aerosoft GmbH,Dovetail Games - Trains,Train Simulator: Berlin - Leipzig Route Add-On,0 .. 20 k,2999,"11 Aug, 2016"
431,325981,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards']",dlc,Aerosoft GmbH,Dovetail Games - Trains,Train Simulator: Mosel Valley: Koblenz - Trier Route Add-On,0 .. 20 k,2799,"21 Dec, 2015"
432,1637254,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Steam Cloud', 'Steam Leaderboards']",dlc,Digital Train Model,Dovetail Games - Trains,Train Simulator: Western Maryland BL2 Loco Add-On,0 .. 20 k,1399,"3 Sep, 2021"
433,65255,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: Settle to Carlisle Route Add-on,0 .. 20 k,1299,"5 Apr, 2012"
434,65258,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: Settle Carlisle Specials Add-On,0 .. 20 k,1399,"3 May, 2012"
435,1098166,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: Regional Railways BR Class 142 'Pacer' DMU,0 .. 20 k,1399,"3 Oct, 2019"
436,65233,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: Horseshoe Curve Route Add-On,0 .. 20 k,1999,"23 Sep, 2011"
437,325960,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: Riviera Line in the Fifties: Exeter - Kingswear Route Add-On,0 .. 20 k,1999,"17 Sep, 2015"
438,642804,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Workshop', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: InterCity BR Class 370 ‘APT-P’ Loco Add-On,0 .. 20 k,1999,"15 Dec, 2017"
439,277756,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: Miami Commuter Rail F40PHL-2 Loco Add-On,0 .. 20 k,999,"26 Feb, 2015"
440,325959,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: Munich - Rosenheim Route Add-On,0 .. 20 k,2199,"23 Jul, 2015"
441,258640,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: First Capital Connect Class 319 EMU Add-On,0 .. 20 k,1399,"14 Mar, 2014"
442,376956,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: DB BR 440 ‘Coradia Continental’ Loco Add-On,0 .. 20 k,1399,"17 Jun, 2016"
443,1637250,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Steam Cloud', 'Steam Leaderboards']",dlc,Suburban Glasgow Limited,Dovetail Games – Trains,TS Marketplace: London – Brighton Reigate Scenario Pack,0 .. 20 k,899,"15 Jul, 2021"
444,222544,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: LNER Black Class A3 ‘Flying Scotsman’ Loco Add-On,0 .. 20 k,599,"13 Dec, 2012"
445,325958,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: DB BR 152 Loco Add-On,0 .. 20 k,1399,"23 Jul, 2015"
446,208280,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: London to Brighton Route Add-On,0 .. 20 k,1999,"7 Jun, 2012"
447,258644,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: Duchess of Sutherland Loco Add-On,0 .. 20 k,1399,"7 Aug, 2014"
448,277757,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: Seaboard GE U36B Loco Add-On,0 .. 20 k,1399,"26 Feb, 2015"
449,1267504,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Steam Cloud', 'Steam Leaderboards']",dlc,RSSLO,Dovetail Games - Trains,Train Simulator: Arlbergbahn: Innsbruck - Bludenz Route Add-On,0 .. 20 k,2999,"11 Sep, 2020"
450,1230277,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Steam Cloud', 'Steam Leaderboards']",dlc,Just Trains,Dovetail Games - Trains,Train Simulator: Metropolitan Line: Aldgate - Uxbridge & Amersham Route Add-On,0 .. 20 k,3895,"13 Aug, 2020"
451,277739,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: West Rhine: Köln - Koblenz Route Add-On,0 .. 20 k,1999,"5 Dec, 2014"
452,24012,"['Single-player', 'Downloadable Content']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: BNSF ES44AC & SD40-2 Loco Add-On,0 .. 20 k,599,"30 Jul, 2009"
453,222611,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: BNSF ES44DC Loco Add-On,0 .. 20 k,1399,"17 Oct, 2013"
454,65231,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: Amtrak Acela Express EMU Add-On,0 .. 20 k,899,"13 Oct, 2011"
455,222627,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: Amtrak P42 DC 'Empire Builder' Loco Add-On,0 .. 20 k,1399,"30 Jan, 2014"
456,448180,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: DB BR 114 Loco Add-On,0 .. 20 k,1399,"10 Nov, 2016"
457,222632,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: The Riviera Line: Exeter-Paignton Route Add-On,0 .. 20 k,1899,"20 Feb, 2014"
458,222557,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: London-Faversham High Speed Route Add-On,0 .. 20 k,2199,"21 Feb, 2013"
459,24075,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: Network Southeast Class 47 Loco Add-On,0 .. 20 k,399,"6 Aug, 2010"
460,277731,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: BR Class 45 'Peak' Loco Add-On,0 .. 20 k,1399,"29 Oct, 2014"
461,222603,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: Sheerness Branch Extension Route Add-On,0 .. 20 k,1399,"30 Sep, 2013"
462,65239,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: Donner Pass: Southern Pacific Route Add-On,0 .. 20 k,1999,"21 Dec, 2012"
463,208361,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: Union Pacific Big Boy Loco Add-On,0 .. 20 k,2199,"23 Nov, 2012"
464,65218,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: Portsmouth Direct Line Route Add-On,0 .. 20 k,899,"17 May, 2012"
465,834407,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: Frankfurt High Speed: Frankfurt – Karlsruhe Route Extension Add-On,0 .. 20 k,1599,"6 Sep, 2018"
466,222608,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: MRCE ES 64 U2 'Taurus' Loco Add-On,0 .. 20 k,1399,"21 Nov, 2013"
467,222639,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: DB BR 145 Loco Add-On,0 .. 20 k,1399,"20 Mar, 2014"
468,1012100,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Steam Cloud', 'Steam Leaderboards']",dlc,Digital Train Model,Dovetail Games - Trains,Train Simulator: D&RGW SW1200 Loco Add-On,0 .. 20 k,1399,"8 Aug, 2019"
469,222602,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: DB BR424 EMU Add-On,0 .. 20 k,1399,"25 Sep, 2013"
470,65256,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: BR Class 423 ‘4VEP’ EMU Add-On,0 .. 20 k,899,"17 May, 2012"
471,325971,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: DR BR 86 Loco Add-On,0 .. 20 k,1399,"20 Oct, 2015"
472,325974,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: North London Line Route Add-On,0 .. 20 k,1999,"22 Oct, 2015"
473,222604,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: Southern Pacific SD70M Loco Add-On,0 .. 20 k,1399,"30 Sep, 2013"
474,222576,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: Southeastern Class 465 EMU Add-On,0 .. 20 k,1399,"17 Apr, 2013"
475,208292,"['Single-player', 'Downloadable Content']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: Southern Pacific Cab Forward Loco Add-On,0 .. 20 k,1399,"23 Aug, 2012"
476,208350,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: Union Pacific Challenger Loco Add-On,0 .. 20 k,599,"23 Nov, 2012"
477,222558,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games - Trains,Dovetail Games - Trains,Train Simulator: Amtrak HHP-8 Loco Add-On,0 .. 20 k,899,"10 Apr, 2014"
478,65253,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: South West Trains Class 444 EMU Add-On,0 .. 20 k,899,"8 Mar, 2012"
479,222579,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: BR Class 101 DMU Add-On,0 .. 20 k,599,"2 May, 2013"
480,562381,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: Netherfield: Nottingham Network Route Add-On,0 .. 20 k,1999,"2 Jun, 2017"
481,208364,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: BR Class 170 ‘Turbostar’ DMU Add-On,0 .. 20 k,899,"1 Aug, 2012"
482,208304,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: Ruhr-Sieg Route Add-On,0 .. 20 k,899,"18 Sep, 2012"
483,222581,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: BNSF Locomotive Pack Add-On,0 .. 20 k,1399,"7 Jun, 2013"
484,562378,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: Wutachtalbahn: Lauchringen – Immendingen Route Add-On,0 .. 20 k,1999,"8 Sep, 2017"
485,222635,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: BR Class 52 Loco Add-On,0 .. 20 k,999,"17 Apr, 2014"
486,277776,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: DB BR 120 Loco Add-On,0 .. 20 k,1399,"23 Jun, 2015"
487,208282,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: BR Robinson Class O4 Loco Add-On,0 .. 20 k,599,"19 Oct, 2012"
488,678001,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Workshop']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: Woodhead Electric Railway in Blue Route Add-On,0 .. 20 k,2199,"27 Feb, 2018"
489,1515068,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Steam Cloud', 'Steam Leaderboards']",dlc,Bossman Games,Dovetail Games - Trains,Train Simulator: LMS Stanier Mogul Steam Loco Add-On,0 .. 20 k,1999,"1 Apr, 2021"
490,861889,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: LGV Rhône-Alpes & Méditerranée Route Extension Add-On,0 .. 20 k,1599,"6 Dec, 2018"
491,678003,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: Köln Airport Link Route Extension Add-On,0 .. 20 k,1599,"3 May, 2018"
492,1560934,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Steam Cloud', 'Steam Leaderboards']",dlc,Just Trains,Dovetail Games - Trains,Train Simulator: South Devon Main Line: Highbridge and Burnham - Plymouth Route Add-On,0 .. 20 k,3145,"3 Jun, 2021"
493,1560932,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Steam Cloud', 'Steam Leaderboards']",dlc,Digital Train Model,Dovetail Games - Trains,Train Simulator: New Haven DL-109 Loco Add-On,0 .. 20 k,1399,"15 Apr, 2021"
494,1560939,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Steam Cloud', 'Steam Leaderboards']",dlc,Digital Train Model,Dovetail Games - Trains,Train Simulator: Southern Pacific U33C Loco Add-On,0 .. 20 k,1399,"11 Jun, 2021"
495,1515065,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Steam Cloud', 'Steam Leaderboards']",dlc,Smokebox,Dovetail Games - Trains,Train Simulator: Union Pacific Big Boy Steam Loco Add-On,0 .. 20 k,2199,"27 May, 2021"
496,1267500,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Steam Cloud', 'Steam Leaderboards']",dlc,High Iron Simulations,Dovetail Games,TS Marketplace: Clinchfield Railroad Scenario Pack 01,0 .. 20 k,999,"1 Jul, 2020"
497,258652,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: Munich - Garmisch-Partenkirchen Route Add-On,0 .. 20 k,1999,"15 May, 2014"
498,1560931,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Steam Cloud', 'Steam Leaderboards']",dlc,Just Trains,Dovetail Games - Trains,Train Simulator: Midland Main Line: Leicester - Derby & Nottingham Route Add-On,0 .. 20 k,3195,"29 Apr, 2021"
499,1364030,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Steam Cloud', 'Steam Leaderboards']",dlc,High Iron Simulations,Dovetail Games - Trains,TS Marketplace: CSX Hanover Subdivision Scenario Pack 01,0 .. 20 k,999,"3 Sep, 2020"
500,980544,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Steam Cloud', 'Steam Leaderboards']",dlc,Milepost Simulations,Dovetail Games - Trains,Train Simulator: Union Pacific Wasatch Grade: Ogden - Evanston Route Add-On,0 .. 20 k,2999,"26 Sep, 2019"
501,1211477,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Steam Cloud', 'Steam Leaderboards']",dlc,Larias Games,Dovetail Games - Trains,TS Marketplace: South London Network Scenario Pack 01,0 .. 20 k,999,"14 Jan, 2021"
502,1429755,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Steam Cloud', 'Steam Leaderboards']",dlc,Just Trains,Dovetail Games - Trains,Train Simulator: Cornish Main Line: Plymouth – Penzance Route Add-On,0 .. 20 k,2895,"7 Jan, 2021"
503,1364038,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Steam Cloud', 'Steam Leaderboards']",dlc,Digital Train Model,Dovetail Games - Trains,Train Simulator: Union Pacific Gas Turbine-Electric Loco Add-On,0 .. 20 k,1399,"18 Dec, 2020"
504,678002,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: Amtrak E8 Loco Add-On,0 .. 20 k,1399,"22 Mar, 2018"
505,448199,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards']",dlc,Dovetail Games,Dovetail Games - Trains,Train Simulator: ÖBB 4020 EMU Add-On,0 .. 20 k,1399,"16 Feb, 2017"
