,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
146,2571440,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Daniele Doesn't Matter,Doesn't Matter Games,George's Nightmare,0 .. 20 k,299,"12 Sep, 2023"
147,754100,"['Single-player', 'Downloadable Content', 'Captions available', 'Commentary available']",dlc,Next Zen Mechanics Limited,Next Zen Mechanics Limited,The Painter's Playground - Digital Art Booklet,0 .. 20 k,199,"8 Feb, 2018"
148,2340220,['Downloadable Content'],dlc,Pek Harn,Pek Harn,MangaKa - Import 3D Pack,0 .. 20 k,975,"27 Apr, 2023"
149,2340241,['Downloadable Content'],dlc,Pek Harn,Pek Harn,MangaKa - 2D Tool Kit,0 .. 20 k,975,"27 Apr, 2023"
150,2340240,['Downloadable Content'],dlc,Pek Harn,Pek Harn,MangaKa - Advance Poser Pack,0 .. 20 k,975,"27 Apr, 2023"
151,2340242,['Downloadable Content'],dlc,Pek Harn,Pek Harn,MangaKa - Rocks & Nature Pack,0 .. 20 k,499,"27 Apr, 2023"
152,2340243,['Downloadable Content'],dlc,Pek Harn,Pek Harn,MangaKa - Modern World Pack,0 .. 20 k,3899,"27 Apr, 2023"
153,2340244,['Downloadable Content'],dlc,Pek Harn,Pek Harn,MangaKa - Ancient & Fantasy Pack,0 .. 20 k,2899,"27 Apr, 2023"
154,2340245,['Downloadable Content'],dlc,Pek Harn,Pek Harn,MangaKa - Sci-fi & Post Apocalypse Pack,0 .. 20 k,1950,"27 Apr, 2023"
155,691520,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,4th cluster,Dogenzaka Lab,Campus Notes - forget me not. OST,0 .. 20 k,,"4 Oct, 2017"
156,711510,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,4th cluster,Dogenzaka Lab,Campus Notes - forget me not. OST FLAC ver.,0 .. 20 k,,"4 Oct, 2017"
157,2410630,[],music,Thousand Games,Thousand Games,QUESTER Original Soundtrack,0 .. 20 k,975,"15 May, 2023"
158,2410650,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,Thousand Games,Thousand Games,QUESTER コンセプトガイドブック・初版,0 .. 20 k,975,"14 May, 2023"
159,931970,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,DillyFrame,,Bunny Minesweeper: Skins,0 .. 20 k,99,"31 Aug, 2018"
160,1477350,[],music,Mens Sana Interactive,Mens Sana Interactive,Jigsaw Puzzle Tales Soundtrack,0 .. 20 k,199,"7 Jan, 2021"
161,2149970,['Additional High-Quality Audio'],music,Jujubee S.A.,Jujubee S.A.,FLASHOUT 3 Soundtrack,0 .. 20 k,409,"24 Sep, 2022"
162,890420,['Additional High-Quality Audio'],music,Chloro,Sekai Project,Air - 2236 A.D. Original Soundtrack,0 .. 20 k,369,"23 Jul, 2018"
163,1395240,['Additional High-Quality Audio'],music,"ROTU Entertainment & Media, Ltd.","ROTU Entertainment & Media, Ltd.",Rhythm of the Universe: Ionia Soundtrack,0 .. 20 k,,"22 Oct, 2021"
164,1796400,['Downloadable Content'],dlc,"ROTU Entertainment & Media, Ltd.","ROTU Entertainment & Media, Ltd.",Rhythm of the Universe: Ionia - Digital Artbook,0 .. 20 k,,"22 Oct, 2021"
165,1938920,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Bamtang Games,GameMill Entertainment,Nickelodeon Kart Racers 3: Slime Speedway Turbo Pack,0 .. 20 k,1499,"14 Oct, 2022"
166,959840,"['Single-player', 'Additional High-Quality Audio', 'Partial Controller Support', 'Steam Cloud']",music,Akiragoya,Henteko Doujin,Steel Vampire Original Soundtrack,0 .. 20 k,149,"16 Nov, 2018"
167,1377090,['Additional High-Quality Audio'],music,NoBreadStudio,NoBreadStudio,Blankspace - Original Soundtrack,0 .. 20 k,599,"23 Jul, 2020"
168,1736940,"['Single-player', 'Downloadable Content']",dlc,NoBreadStudio,NoBreadStudio,Blankspace - Digital Artbook (+Wallpaper Pack),0 .. 20 k,499,"13 Sep, 2021"
169,1736950,"['Single-player', 'Downloadable Content']",dlc,NoBreadStudio,NoBreadStudio,Blankspace - Additional Text Patch (18+),0 .. 20 k,,"13 Sep, 2021"
170,2319120,[],music,LockedOn Games,LockedOn Games,Methods: The Canada Files Soundtrack,0 .. 20 k,499,"6 Mar, 2023"
171,1523450,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Partial Controller Support']",dlc,IPACS,IPACS,aerofly RC 8 - Expansion Pack 1,0 .. 20 k,3799,"28 Jan, 2021"
172,1523451,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Partial Controller Support']",dlc,IPACS,IPACS,aerofly RC 8 - Expansion Pack 2,0 .. 20 k,3799,"28 Jan, 2021"
173,1180750,"['Single-player', 'Downloadable Content']",dlc,Andrew Riley,HOF Studios,Polyroll - Soundtrack,0 .. 20 k,199,"29 Oct, 2019"
174,1310280,[],music,Beyond Fun Studio,Beyond Fun Studio,Aeolis Tournament Soundtrack,0 .. 20 k,329,"23 Jul, 2020"
175,1774010,[],music,Khayalan Arts,Khayalan Arts,SAMUDRA Original Soundtrack,0 .. 20 k,329,"24 Nov, 2021"
176,1799330,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Khayalan Arts,Khayalan Arts,SAMUDRA - Digital Artbook,0 .. 20 k,499,"28 Oct, 2021"
177,1186130,"['Single-player', 'Downloadable Content']",dlc,Smallfry Games,Smallfry Games,"Rats, Bats, and Bones Original Soundtrack",0 .. 20 k,,"31 Oct, 2019"
178,2228470,['Additional High-Quality Audio'],music,Donovan Jonk,Megahammer Studios,Lightdust: The Music of Blood Nova,0 .. 20 k,689,"13 Feb, 2023"
179,456110,['Downloadable Content'],dlc,Minddesk Software GmbH,,Qubicle Voxelizer Module,0 .. 20 k,239,"21 Apr, 2016"
180,456230,['Downloadable Content'],dlc,Minddesk Software GmbH,,Qubicle Mesh Module,0 .. 20 k,819,"21 Apr, 2016"
181,456231,['Downloadable Content'],dlc,Minddesk Software GmbH,,Qubicle Utility Module,0 .. 20 k,79,"21 Apr, 2016"
182,464560,['Downloadable Content'],dlc,Minddesk Software GmbH,,Qubicle Professional License,0 .. 20 k,8499,"21 Apr, 2016"
183,1340280,[],music,Tsuyomi,tiny cactus studio,Super Glitter Rush Original Soundtrack,0 .. 20 k,164,"30 Jun, 2021"
184,1784670,[],music,kingna studio,kingna studio,琉隐 Soundtrack,0 .. 20 k,79,"30 Dec, 2021"
185,1804331,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Marvelous Inc.,XSEED Games,DEADCRAFT - It Came From the Junkyard,0 .. 20 k,799,"2 Jun, 2022"
186,1804332,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Marvelous Inc.,XSEED Games,DEADCRAFT - Jessie's Wasteland Wares,0 .. 20 k,799,"16 Jun, 2022"
187,1477620,[],music,StudioS,Eroge Japan,Slave Princess Sarah Original Soundtrack,0 .. 20 k,499,"11 Dec, 2020"
188,972300,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Workshop', 'Steam Cloud', 'Includes level editor']",dlc,Leslaw Sliwko,Age of Fear,Age of Fear: The Quest for Immortality Expansion,0 .. 20 k,799,"11 Jun, 2019"
189,1087340,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Workshop', 'Steam Cloud', 'Includes level editor']",dlc,Leslaw Sliwko,Age of Fear,Age of Fear: Pirates! Expansion,0 .. 20 k,799,"11 Jun, 2019"
190,1447910,[],music,Final Scene dev,Final Scene dev,Biomass OST,0 .. 20 k,779,"1 Jun, 2021"
191,1943680,[],music,Monolith of Minds,Monolith of Minds,Lila’s Sky Ark Soundtrack,0 .. 20 k,819,"26 Apr, 2022"
192,1898200,['Additional High-Quality Audio'],music,Silverstring Media Inc.,Fellow Traveller,Glitchhikers: The Spaces Between Deluxe Soundtrack 5-Volume Set,0 .. 20 k,2039,"31 Mar, 2022"
193,1925180,['Additional High-Quality Audio'],music,Silverstring Media Inc.,,Glitchhikers: The Spaces Between Original Soundtrack,0 .. 20 k,585,"31 Mar, 2022"
194,1379720,['Additional High-Quality Audio'],music,Still Not Sure,,Airborn Soundtrack,0 .. 20 k,239,"24 Aug, 2020"
195,2077140,['Additional High-Quality Audio'],music,Silvernode Studios,Silvernode Studios,Nine Noir Lives Soundtrack,0 .. 20 k,329,"12 Sep, 2022"
196,661310,"['Single-player', 'Multi-player', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements']",dlc,Hidden Achievement LLC,Hidden Achievement LLC,Dresden Files Cooperative Card Game - Fan Favorites,0 .. 20 k,329,"30 Oct, 2017"
197,661311,"['Single-player', 'Multi-player', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements']",dlc,Hidden Achievement LLC,Hidden Achievement LLC,Dresden Files Cooperative Card Game - Helping Hands,0 .. 20 k,329,"30 Oct, 2017"
198,661312,"['Single-player', 'Multi-player', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements']",dlc,Hidden Achievement LLC,Hidden Achievement LLC,Dresden Files Cooperative Card Game - Wardens Attack,0 .. 20 k,329,"30 Oct, 2017"
199,661313,"['Single-player', 'Multi-player', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements']",dlc,Hidden Achievement LLC,Hidden Achievement LLC,Dresden Files Cooperative Card Game - Mouse & Variants,0 .. 20 k,239,"30 Oct, 2017"
200,789650,"['Single-player', 'Multi-player', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Hidden Achievement LLC,,Dresden Files Cooperative Card Game - Ra Crossover,0 .. 20 k,159,"15 Mar, 2018"
201,885850,"['Single-player', 'Multi-player', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Hidden Achievement LLC,Hidden Achievement LLC,Dresden Files Cooperative Card Game - Dead Ends,0 .. 20 k,329,"24 Jul, 2018"
202,885851,"['Single-player', 'Multi-player', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Hidden Achievement LLC,Hidden Achievement LLC,Dresden Files Cooperative Card Game - Winter Schemes,0 .. 20 k,329,"21 Aug, 2018"
203,2171540,['Downloadable Content'],dlc,Movavi,Movavi,Movavi Video Editor 2023 - Cyberpunk Overlay Pack,0 .. 20 k,1095,"11 Nov, 2022"
204,2171541,['Downloadable Content'],dlc,Movavi,Movavi,Movavi Video Editor 2023 - My Channel Pack for YouTube #2,0 .. 20 k,1095,"11 Nov, 2022"
205,2171542,['Downloadable Content'],dlc,Movavi,Movavi,Movavi Video Editor 2023 - Old Tape Overlay Pack,0 .. 20 k,1095,"11 Nov, 2022"
206,2171543,['Downloadable Content'],dlc,Movavi,Movavi,Movavi Video Editor 2023 - Digital Overlay Pack,0 .. 20 k,1095,"11 Nov, 2022"
207,2171544,['Downloadable Content'],dlc,Movavi,,Movavi Video Editor 2023 - Let's Play Pack,0 .. 20 k,1095,"11 Nov, 2022"
208,2171545,['Downloadable Content'],dlc,Movavi,Movavi,Movavi Video Editor 2023 - Action Pack,0 .. 20 k,1095,"11 Nov, 2022"
209,2171546,['Downloadable Content'],dlc,Movavi,Movavi,Movavi Video Editor 2023 - Eastern World Set,0 .. 20 k,2395,"11 Nov, 2022"
210,2171547,['Downloadable Content'],dlc,Movavi Software,Movavi Software,Movavi Video Editor 2023 - Good Game Pack,0 .. 20 k,1095,"11 Nov, 2022"
211,2171548,['Downloadable Content'],dlc,Movavi,Movavi,Movavi Video Editor 2023 - Universe of Particles Intro Pack,0 .. 20 k,1895,"11 Nov, 2022"
212,2171549,['Downloadable Content'],dlc,Movavi,Movavi,Movavi Video Editor 2023 - Cinematic Set,0 .. 20 k,2395,"11 Nov, 2022"
213,2317500,['Downloadable Content'],dlc,Movavi,Movavi,Movavi Video Editor 2023 - Rule Your Game Music Pack,0 .. 20 k,1495,"29 Mar, 2023"
214,2317720,['Downloadable Content'],dlc,Movavi,Movavi,Movavi Video Editor 2023 - Boost of Energy Music Pack,0 .. 20 k,1495,"29 Mar, 2023"
215,2317730,['Downloadable Content'],dlc,Movavi,Movavi,Movavi Video Editor 2023 - Timeless Pack,0 .. 20 k,1495,"29 Mar, 2023"
216,1775890,"['Single-player', 'Downloadable Content']",dlc,The Stonebot Studio,Skystone Games,The Last Friend's Digital Art Collection Book,0 .. 20 k,1249,"7 Oct, 2021"
217,1776830,[],music,The Stonebot Studio,Skystone Games Inc.,The Last Friend Soundtrack,0 .. 20 k,399,"7 Oct, 2021"
218,1025280,"['Single-player', 'Steam Achievements', 'Steam Cloud']",music,Two Bits Kid,,Aeon of Sands - Soundtrack,0 .. 20 k,399,"7 Feb, 2019"
219,1025290,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Two Bits Kid,,Aeon of Sands - Art Book,0 .. 20 k,399,"7 Feb, 2019"
220,1191230,"['Single-player', 'Downloadable Content']",dlc,Guangzhou yimi information technology company,,Magic Ganglia - Winter Supply,0 .. 20 k,,"8 Nov, 2019"
221,2350600,['Additional High-Quality Audio'],music,Noisy Head Games,Yogscast Games,Beyond the Long Night: Original Soundtrack,0 .. 20 k,249,"18 Apr, 2023"
222,1801880,"['Single-player', 'Downloadable Content']",dlc,Big Bad Wolf,Nacon,Vampire: The Masquerade - Swansong Alternate Outfits Pack,0 .. 20 k,299,"30 May, 2023"
223,1801881,"['Single-player', 'Downloadable Content']",dlc,Big Bad Wolf,Nacon,Vampire: The Masquerade - Swansong Victoria Ash,0 .. 20 k,699,"30 May, 2023"
224,1801882,"['Single-player', 'Downloadable Content']",dlc,Big Bad Wolf,Nacon,Vampire: The Masquerade - Swansong Artifacts Pack,0 .. 20 k,499,"30 May, 2023"
225,2407730,[],music,Big Bad Wolf,Nacon,Vampire: The Masquerade - Swansong Digital Soundtrack,0 .. 20 k,799,"6 Jun, 2023"
226,2407740,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Big Bad Wolf,Nacon,Vampire: The Masquerade - Swansong BOSTON BY NIGHT,0 .. 20 k,399,"30 May, 2023"
227,1332020,[],music,Funktronic Labs,Funktronic Labs,Fujii OST,0 .. 20 k,819,"29 May, 2020"
228,1641280,"['Single-player', 'Downloadable Content']",dlc,Inject Studio,No.25,Alien Maze-Patch,0 .. 20 k,,"3 Dec, 2022"
229,2436170,['Additional High-Quality Audio'],music,Dead Unicorn,Dead Unicorn,Return Soundtrack,0 .. 20 k,975,"29 May, 2023"
230,2437820,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,Dead Unicorn,,Return Artbook,0 .. 20 k,975,"29 May, 2023"
231,791670,"['Single-player', 'Downloadable Content', 'Captions available']",dlc,Argent Games,,Chess of Blades - Digital Artbook,0 .. 20 k,569,"26 Feb, 2018"
232,1157210,"['Single-player', 'Downloadable Content']",dlc,Lornyon,,Lenin - The Lion Official Soundtrack,0 .. 20 k,659,"27 Sep, 2019"
233,1002940,"['Single-player', 'Downloadable Content']",dlc,Happy Max,Happy Max,Princess of Holy Light - animation pack,0 .. 20 k,,"16 Apr, 2019"
234,1064500,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,singi,singi,Princess of Holy Light - IMG pack,0 .. 20 k,299,"24 Apr, 2019"
235,1072360,"['Single-player', 'Downloadable Content']",dlc,Rachael Stevens,Rachael Stevens,Princess of Holy Light - Adult Gallery,0 .. 20 k,,"26 Apr, 2019"
236,2257480,[],music,Bikkuri Software,Henteko Doujin,Graze Counter GM Original Soundtrack,0 .. 20 k,780,"18 Jan, 2023"
237,1787340,['Additional High-Quality Audio'],music,Melting Parrot,Melting Parrot,Dap Soundtrack,0 .. 20 k,399,"28 Oct, 2021"
238,1321360,[],music,Mandragora,Mandragora,SKYHILL: Black Mist Soundtrack,0 .. 20 k,499,"28 May, 2020"
239,1321370,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Mandragora,Mandragora,SKYHILL: Black Mist - Digital Goodies,0 .. 20 k,499,"11 Jun, 2020"
240,375470,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content']",dlc,Silden,PlayWay Inc,Farm Expert 2016 - Farm Machines Pack,0 .. 20 k,,"18 Jun, 2015"
241,2259440,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Cloud', 'Remote Play Together']",dlc,Fury Software,Slitherine Ltd.,Strategic Command: American Civil War - Wars in the Americas,0 .. 20 k,1479,"26 Jan, 2023"
242,1912450,[],music,like Charlie,like Charlie,Ghost on the Shore Soundtrack,0 .. 20 k,569,"24 Feb, 2022"
243,1967660,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,like Charlie,,Ghost on the Shore - Artbook,0 .. 20 k,269,"14 Apr, 2022"
244,1907650,['Additional High-Quality Audio'],music,Fiction Factory Games,PQube,Arcade Spirits: The New Challengers Soundtrack,0 .. 20 k,499,"26 May, 2022"
245,2168750,[],music,45 Studio,SOFTSTAR ENTERTAINMENT,海平線 無盡旅程 Soundtrack,0 .. 20 k,349,"25 Oct, 2022"
246,2423750,[],music,Frozen Line,Ravenage,Daydream: Forgotten Sorrow Soundtrack,0 .. 20 k,299,"14 Jun, 2023"
247,1784500,['Downloadable Content'],dlc,Movavi Software,Movavi Software,Movavi Video Suite 2022 - Cinematic Set,0 .. 20 k,2395,"27 Nov, 2021"
248,1784510,['Downloadable Content'],dlc,Movavi Software,Movavi Software,Movavi Video Suite 2022 - Magic World Set,0 .. 20 k,2395,"27 Nov, 2021"
249,1784530,['Downloadable Content'],dlc,Movavi Software,Movavi Software,Movavi Video Suite 2022 - VHS Intro Pack,0 .. 20 k,1895,"27 Nov, 2021"
250,1784531,['Downloadable Content'],dlc,Movavi Software,Movavi Software,Movavi Video Suite 2022 - Horror Stories Set,0 .. 20 k,2395,"27 Nov, 2021"
251,1784532,['Downloadable Content'],dlc,Movavi Software,Movavi Software,Movavi Video Suite 2022 - Technology Set,0 .. 20 k,2395,"27 Nov, 2021"
252,1784533,['Downloadable Content'],dlc,Movavi Software,Movavi Software,Movavi Video Suite 2022 - Future is now Set,0 .. 20 k,2395,"27 Nov, 2021"
253,1784534,['Downloadable Content'],dlc,Movavi Software,Movavi Software,Movavi Video Suite 2022 - Christmas Party Set,0 .. 20 k,2395,"27 Nov, 2021"
254,1784535,['Downloadable Content'],dlc,Movavi Software,Movavi Software,Movavi Video Suite 2022 - Handy Set,0 .. 20 k,2395,"27 Nov, 2021"
255,1784536,['Downloadable Content'],dlc,Movavi Software,Movavi Software,Movavi Video Suite 2022 - Let's Start a Vlog Set,0 .. 20 k,2395,"27 Nov, 2021"
256,1784537,['Downloadable Content'],dlc,Movavi Software,Movavi Software,Movavi Video Suite 2022 - Creative Set,0 .. 20 k,2395,"27 Nov, 2021"
257,1784538,['Downloadable Content'],dlc,Movavi Software,Movavi Software,Movavi Video Suite 2022 Effects - Pixel Age Pack,0 .. 20 k,,"27 Nov, 2021"
258,1967380,['Downloadable Content'],dlc,Movavi Software,,Movavi Video Suite 2022 - Good Game Pack,0 .. 20 k,1095,"24 May, 2022"
259,1967381,['Downloadable Content'],dlc,Movavi Software,,Movavi Video Suite 2022 - Eastern World Set,0 .. 20 k,2395,"24 May, 2022"
260,1967382,['Downloadable Content'],dlc,Movavi Software,,Movavi Video Suite 2022 - Universe of Particles Intro Pack,0 .. 20 k,1895,"24 May, 2022"
261,2214720,[],music,Bonte Avond,Crunching Koalas,Once Upon a Jester Soundtrack,0 .. 20 k,799,"17 Nov, 2022"
262,976050,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,db.works,Vetron,Capsa - Starter Pack,0 .. 20 k,899,"14 Nov, 2018"
263,982070,"['Single-player', 'Multi-player', 'Online PvP', 'Shared/Split Screen PvP', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,db.works,Vetron,Capsa - Character Flags Patterns Pack,0 .. 20 k,199,"14 Nov, 2018"
264,982071,"['Single-player', 'Multi-player', 'Online PvP', 'Shared/Split Screen PvP', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,db.works,Vetron,Capsa - Character Novelty Patterns Pack,0 .. 20 k,199,"14 Nov, 2018"
265,985790,"['Single-player', 'Multi-player', 'Online PvP', 'Shared/Split Screen PvP', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,db.works,Vetron,Capsa - Character Holiday Patterns Pack,0 .. 20 k,199,"23 Nov, 2018"
266,1246740,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,db.works,Vetron,Capsa - Fire & Lightning Patterns Pack,0 .. 20 k,199,"6 Mar, 2020"
267,1249250,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,db.works,Vetron,Capsa - Retro Home Items Pack,0 .. 20 k,399,"6 Mar, 2020"
268,1249251,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,db.works,Vetron,Capsa - Contemporary Home Items Pack,0 .. 20 k,399,"6 Mar, 2020"
269,1475340,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,db.works,Vetron,Capsa - Year 4 Pass,0 .. 20 k,899,"20 Nov, 2020"
270,1522380,['Additional High-Quality Audio'],music,Bonte Avond,Bonte Avond,Everybody Wham Wham Original Soundtrack,0 .. 20 k,299,"16 Mar, 2021"
271,1522390,[],music,Bonte Avond,Bonte Avond,Wham Wham's Redemption Original Soundtrack,0 .. 20 k,299,"4 Feb, 2022"
272,2457620,"['Single-player', 'Downloadable Content']",dlc,Fontainebleau,Fontainebleau,花都之恋-巴黎的少女们,0 .. 20 k,159,"7 Aug, 2023"
273,2289100,[],music,Octavia Blue,Octavia Blue,Spellmasons Soundtrack,0 .. 20 k,299,"31 Jan, 2023"
274,1945210,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,"KOEI TECMO GAMES CO., LTD.",DMM GAMES,Touken Ranbu Warriors - Honmaru Backdrop 5-piece Set,0 .. 20 k,1299,"23 May, 2022"
275,1945211,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,"KOEI TECMO GAMES CO., LTD.",DMM GAMES,Touken Ranbu Warriors - Additional Music 5-piece Set,0 .. 20 k,849,"23 May, 2022"
276,1945212,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,"KOEI TECMO GAMES CO., LTD.",DMM GAMES,Touken Ranbu Warriors - Uchiban Outfit 16-piece Set,0 .. 20 k,4079,"23 May, 2022"
277,1912030,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,"KOEI TECMO GAMES CO., LTD.",DMM GAMES,"Touken Ranbu Warriors - Honmaru Backdrop ""Sakura Viewing""",0 .. 20 k,299,"23 May, 2022"
278,1912040,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,"KOEI TECMO GAMES CO., LTD.",DMM GAMES,"Touken Ranbu Warriors - Honmaru Backdrop ""Sakura Viewing - Nighttime""",0 .. 20 k,299,"23 May, 2022"
279,1912041,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,"KOEI TECMO GAMES CO., LTD.",DMM GAMES,"Touken Ranbu Warriors - Honmaru Backdrop ""Rainy Season""",0 .. 20 k,299,"23 May, 2022"
280,1912042,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,"KOEI TECMO GAMES CO., LTD.",DMM GAMES,"Touken Ranbu Warriors - Honmaru Backdrop ""Autumn Leaves""",0 .. 20 k,299,"23 May, 2022"
281,1912043,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,"KOEI TECMO GAMES CO., LTD.",DMM GAMES,"Touken Ranbu Warriors - Honmaru Backdrop ""Snow Viewing""",0 .. 20 k,299,"23 May, 2022"
282,1912050,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,"KOEI TECMO GAMES CO., LTD.",DMM GAMES,"Touken Ranbu Warriors - Additional Music ""Battle - Touken Ranbu Warriors""",0 .. 20 k,199,"23 May, 2022"
283,1912052,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,"KOEI TECMO GAMES CO., LTD.",DMM GAMES,"Touken Ranbu Warriors - Additional Music ""Osaka Winter Campaign - Touken Ranbu Warriors""",0 .. 20 k,199,"23 May, 2022"
284,1912051,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,"KOEI TECMO GAMES CO., LTD.",DMM GAMES,"Touken Ranbu Warriors - Additional Music ""Memories of Aonohara - Touken Ranbu Warriors""",0 .. 20 k,199,"23 May, 2022"
285,1912053,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,"KOEI TECMO GAMES CO., LTD.",DMM GAMES,"Touken Ranbu Warriors - Additional Music ""Honmaru - Touken Ranbu Warriors""",0 .. 20 k,199,"23 May, 2022"
