,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
145,2368608,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Full controller support']",dlc,KakaoVX,KakaoVX,Circus Muzi,0 .. 20 k,99,"24 Apr, 2023"
146,2368610,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Full controller support']",dlc,KakaoVX,KakaoVX,Circus Ryan,0 .. 20 k,99,"24 Apr, 2023"
147,2368611,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Full controller support']",dlc,KakaoVX,,Circus Tube,0 .. 20 k,99,"24 Apr, 2023"
148,2368620,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content']",dlc,KakaoVX, KakaoVX,Dessert Apeach,0 .. 20 k,99,"24 Apr, 2023"
149,2368621,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Full controller support']",dlc,KakaoVX,KakaoVX,Dessert Frodo,0 .. 20 k,99,"24 Apr, 2023"
150,2368622,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Full controller support']",dlc,KakaoVX,KakaoVX,Dessert JayG,0 .. 20 k,99,"24 Apr, 2023"
151,2368623,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Full controller support']",dlc,KakaoVX,KakaoVX,Dessert Muzi,0 .. 20 k,99,"24 Apr, 2023"
152,2368624,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Full controller support']",dlc,KakaoVX,KakaoVX,Dessert Neo,0 .. 20 k,99,"24 Apr, 2023"
153,2368625,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Full controller support']",dlc,KakaoVX,KakaoVX,Dessert Ryan,0 .. 20 k,99,"24 Apr, 2023"
154,2368626,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Full controller support']",dlc,KakaoVX,KakaoVX,Dessert Tube,0 .. 20 k,99,"24 Apr, 2023"
155,2368627,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Full controller support']",dlc,KakaoVX,KakaoVX,Alps Friends,0 .. 20 k,99,"24 Apr, 2023"
156,2368640,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Full controller support']",dlc,KakaoVX,KakaoVX,Circus Neo,0 .. 20 k,99,"24 Apr, 2023"
157,1161060,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,GGG,GGG,GGG Expansion,0 .. 20 k,,"1 May, 2023"
158,1338900,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Remote Play Together']",dlc,GGG,,GGG Collection - Screenloopers,0 .. 20 k,159,"22 Jun, 2020"
159,1338890,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Cloud', 'Remote Play Together']",dlc,GGG,,GGG Collection - Gubbie,0 .. 20 k,159,"16 Jun, 2020"
160,1324590,"['Single-player', 'Downloadable Content']",dlc,GGG,,GGG Homebase,0 .. 20 k,,"29 May, 2020"
161,1304230,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,GGG,,GGG Collection - The Olivia Saga,0 .. 20 k,159,"25 May, 2020"
162,1301800,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,GGG,,GGG Collection - Coindice Simulator,0 .. 20 k,159,"18 May, 2020"
163,1384050,"['Single-player', 'Downloadable Content']",dlc,GGG,,GGG Collection - Optional opengl windows fix,0 .. 20 k,,"29 Aug, 2020"
164,1744540,"['Single-player', 'Downloadable Content']",dlc,Pippin Games,,Wife Quest - Art Book,0 .. 20 k,199,"30 Sep, 2021"
165,1744560,[],music,Pippin Games,Pippin Games,Wife Quest Soundtrack,0 .. 20 k,199,"30 Sep, 2021"
166,2238380,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Double Dash Studios,Double Dash Studios,Jorel’s Brother and The Most Important Game of the Galaxy - Chapter 2,0 .. 20 k,779,"21 Aug, 2023"
167,2238390,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,Double Dash Studios,Double Dash Studios,Jorel’s Brother and The Most Important Game of the Galaxy - Chapter 3,0 .. 20 k,,October 2023
168,1696510,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Valkyria Games,,Official Guide - The Witch Doctor,0 .. 20 k,259,"29 Jul, 2021"
169,1644060,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,"Gemdrops, Inc.","Gemdrops, Inc.",COGEN: Sword of Rewind - Additional Story ＆ Playable Character: Akasha / COGEN: 大鳥こはくと刻の剣 - 追加シナリオ＆プレイ可能キャラクター：アーカーシャ編,0 .. 20 k,799,"26 Jan, 2022"
170,1644061,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,"Gemdrops, Inc.","Gemdrops, Inc.",COGEN: Sword of Rewind - Additional Story ＆ Playable Character: Yuji Otori / COGEN: 大鳥こはくと刻の剣 - 追加シナリオ＆プレイ可能キャラクター：大鳥ゆうじ編,0 .. 20 k,799,"26 Jan, 2022"
171,1644070,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,"Gemdrops, Inc.","Gemdrops, Inc.",COGEN: Sword of Rewind - Additional Story ＆ Playable Character: Copen (Gunvolt Chronicles: Luminous Avenger iX 2) / COGEN: 大鳥こはくと刻の剣 - 追加シナリオ＆プレイ可能キャラクター：アキュラ編（『白き鋼鉄のX（イクス）2』より）,0 .. 20 k,799,"26 Jan, 2022"
172,412980,"['Single-player', 'Downloadable Content']",dlc,Threaks,Threaks,Beatbuddy: On Tour - Original Soundtrack,0 .. 20 k,399,"4 Dec, 2015"
173,1809670,[],music,Pepite Studios,Pepite Studios,Peppy's Adventure Soundtrack,0 .. 20 k,239,"7 Nov, 2021"
174,2405570,[],music,Studio Bearvibes,,Knight Trail Music Collection,0 .. 20 k,499,"25 May, 2023"
175,2405580,[],music,Studio Bearvibes,,Knight Trail Soundtrack,0 .. 20 k,499,"25 May, 2023"
176,1341380,[],music,Corners Groove Studio,2D ROM,Rune The First Wanderer : OST + Artbook,0 .. 20 k,899,"17 Jun, 2020"
177,1697840,[],music,Double Peach Productions,,Life Can Be Amazing Soundtrack,0 .. 20 k,199,"6 Aug, 2021"
178,1710300,"['Single-player', 'Downloadable Content']",dlc,Double Peach Productions,,Life Can Be Amazing - Artbook,0 .. 20 k,99,"6 Aug, 2021"
179,1710301,"['Single-player', 'Downloadable Content']",dlc,Double Peach Productions,,Life Can Be Amazing - Adults Only 18+ Patch,0 .. 20 k,,"6 Aug, 2021"
180,1412140,"['Single-player', 'Downloadable Content']",dlc,Memory Card Game,,Memory Card Monsters - Expanded Content 1,0 .. 20 k,99,"15 Sep, 2020"
181,1412830,"['Single-player', 'Downloadable Content']",dlc,Memory Card Game,,Memory Card Monsters - Expanded Content 2,0 .. 20 k,99,"15 Sep, 2020"
182,1416740,"['Single-player', 'Downloadable Content']",dlc,Memory Card Game,,Memory Card Monsters - Expanded Content 3,0 .. 20 k,99,"15 Sep, 2020"
183,1417560,"['Single-player', 'Downloadable Content']",dlc,Memory Card Game,,Memory Card Monsters - Expanded Content 4,0 .. 20 k,99,"15 Sep, 2020"
184,1422170,"['Single-player', 'Downloadable Content']",dlc,Memory Card Game,,Memory Card Monsters - Expanded Content 5,0 .. 20 k,99,"15 Sep, 2020"
185,1422830,"['Single-player', 'Downloadable Content']",dlc,Memory Card Game,,Memory Card Monsters - Expanded Content 6,0 .. 20 k,99,"15 Sep, 2020"
186,1423210,"['Single-player', 'Downloadable Content']",dlc,Memory Card Game,,Memory Card Monsters - Expanded Content 7,0 .. 20 k,99,"15 Sep, 2020"
187,1022590,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Puzzle Game,Puzzle Game,Spot Girls Difference - ArtBook,0 .. 20 k,,"25 Jan, 2019"
188,1715230,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Remote Play Together']",dlc,David Vogt/The Ludicrous Ones,The Ludicrous Ones,Bug Attack! Supporter's Pack,0 .. 20 k,79,"5 Aug, 2021"
189,748280,"['Single-player', 'Downloadable Content']",dlc,Klondike Solitaire Kings,Klondike Solitaire Kings,Klondike Solitaire Kings - Money Cat,0 .. 20 k,299,"3 Nov, 2017"
190,749280,"['Single-player', 'Downloadable Content']",dlc,Klondike Solitaire Kings,Klondike Solitaire Kings,Klondike Solitaire Kings - Strongman,0 .. 20 k,299,"7 Nov, 2017"
191,749620,"['Single-player', 'Downloadable Content']",dlc,Klondike Solitaire Kings,,Klondike Solitaire Kings - Three Headed Dragon,0 .. 20 k,299,"8 Nov, 2017"
192,2470540,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content']",dlc,Yobowargames,Slitherine Ltd.,Valor & Victory: Kursk,0 .. 20 k,975,"12 Sep, 2023"
193,2109730,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content']",dlc,Yobowargames,Slitherine Ltd.,Valor & Victory: Arnhem,0 .. 20 k,589,"29 Sep, 2022"
194,2008180,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content']",dlc,Yobowargames,Slitherine Ltd.,Valor & Victory: Shield of Cholm,0 .. 20 k,975,"7 Jul, 2022"
195,1830800,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content']",dlc,Yobowargames,Slitherine Ltd.,Valor & Victory: Stalingrad,0 .. 20 k,975,"3 Feb, 2022"
196,2522840,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content']",dlc,Yobowargames,Slitherine Ltd.,Valor & Victory: Pacific,0 .. 20 k,,Q4 2023
197,1945640,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Salamandra88,7DOTS,The Heiress of Sorcery - Artbook,0 .. 20 k,,"15 Apr, 2022"
198,1252910,['Additional High-Quality Audio'],music,Re零同人社,二色幽紫蝶,Touhou Nil Soul - SoundTrack,0 .. 20 k,388,"19 Mar, 2020"
199,1061190,"['Single-player', 'Downloadable Content']",dlc,TALEROCK,Asterion Games,Grimshade — Soundtrack,0 .. 20 k,399,"16 Apr, 2019"
200,952210,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Akonta band,Hippopo Entertainment,Make Route: Soundtrack,0 .. 20 k,79,"10 Oct, 2018"
201,1514630,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Game Breaker Studios,HaDe Games,Mambo Wave - Outfit DLC,0 .. 20 k,79,"8 Jan, 2021"
202,2509000,['Additional High-Quality Audio'],music,Forgime,Eroge Japan,Witch's Rhythm Puzzle Original Soundtrack,0 .. 20 k,499,"27 Jul, 2023"
203,1720410,[],music,kaeru-san games,Waku Waku Games,The Hundred Year Kingdom Sound Track,0 .. 20 k,499,"2 Feb, 2022"
204,1724640,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,kaeru-san games,Waku Waku Games,The Hundred Year Kingdom Art Book,0 .. 20 k,159,"2 Feb, 2022"
205,2252630,[],music,kaeru-san games,Waku Waku Games,The Hundred Year Kingdom Compilation Sound Track,0 .. 20 k,879,"22 Jan, 2023"
206,838120,['Additional High-Quality Audio'],music,LYCORIS,Sekai Project,Fatal Twelve Original Soundtrack,0 .. 20 k,1035,"13 Apr, 2018"
207,838130,"['Single-player', 'Additional High-Quality Audio']",music,LYCORIS,Sekai Project,Fatal Twelve Mini Voice Drama,0 .. 20 k,1035,"6 Aug, 2018"
208,838140,"['Single-player', 'Downloadable Content']",dlc,LYCORIS,Sekai Project,Fatal Twelve Mini Artbook,0 .. 20 k,682,"13 Apr, 2018"
209,2416310,"['Single-player', 'Downloadable Content']",dlc,LYCORIS,Sekai Project,Fatal Twelve Memorial Illustration Book,0 .. 20 k,1365,"26 May, 2023"
210,720110,[],music,Jason Godbey,Jason Godbey,The Search Soundtrack,0 .. 20 k,,"21 Sep, 2017"
211,1670560,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Dark Lord,Daedalic Entertainment,Glitchpunk - Supporter Pack,0 .. 20 k,599,"11 Aug, 2021"
212,1670600,[],music,Dark Lord,Daedalic Entertainment,Glitchpunk - Soundtrack,0 .. 20 k,,"11 Aug, 2021"
213,2453450,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Remote Play Together']",dlc,Smartly Gophered Games,,Project Speed - Njarovik,0 .. 20 k,,"14 Jun, 2023"
214,2463010,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Remote Play Together']",dlc,Smartly Gophered Games,,Project Speed - Steampunk Car,0 .. 20 k,99,"14 Jun, 2023"
215,619800,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Bitmap Bureau,Rising Star Games,88 Heroes – H8 Mode Activated!,0 .. 20 k,199,"20 Oct, 2017"
216,619801,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Bitmap Bureau,Rising Star Games,88 Heroes – RSG Champions,0 .. 20 k,,"8 Aug, 2017"
217,1466730,[],music,Aternis Level 0,Aternis Interactive,Filmmaker Tycoon Soundtrack,0 .. 20 k,499,"13 Nov, 2020"
218,2097450,['Additional High-Quality Audio'],music,Nathan Laha,,The Top Soundtrack,0 .. 20 k,,"28 Oct, 2022"
219,718700,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Dev Arc,Dev Arc,"Way of Defector - Soundtrack, Artbook",0 .. 20 k,199,"21 Nov, 2017"
220,742820,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Dev Arc,Dev Arc,Way of Defector - Character Joo Yong-hyun,0 .. 20 k,99,"21 Nov, 2017"
221,1650030,['Additional High-Quality Audio'],music,The Alekon Company,The Alekon Company,Alekon Original Soundtrack,0 .. 20 k,399,"11 Jun, 2021"
222,1638250,['Additional High-Quality Audio'],music,SOFTSTAR TECHNOLOGY(SHANGHAI),SOFTSTAR ENTERTAINMENT,Sword And Fairy 4: Original Soundtrack Collection,0 .. 20 k,159,"17 Jun, 2021"
223,846760,"['Single-player', 'Downloadable Content']",dlc,DACS Laboratories,DACS Laboratories,All You Can Feed: Sushi Bar - Music DLC 1,0 .. 20 k,,"20 Apr, 2018"
224,1075920,['Additional High-Quality Audio'],music,Andrew G. Schneider,Andrew G. Schneider,Nocked! True Tales of Robin Hood - Original Soundtrack,0 .. 20 k,819,"16 Jul, 2019"
225,510820,"['Single-player', 'Steam Achievements', 'Full controller support', 'Captions available', 'Commentary available']",music,Adventure Mob,,"Bolt Riley, A Reggae Adventure - Chapter 1 Soundtrack",0 .. 20 k,499,"30 Jun, 2017"
226,927800,"['Single-player', 'Downloadable Content']",dlc,Anate Studio,Anate Studio,Repentant - Original Soundtrack,0 .. 20 k,,"21 Aug, 2018"
227,1055790,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,NanningsGames,NanningsGames,Hexa Path - Soundtrack,0 .. 20 k,,"25 Mar, 2019"
228,2350200,[],music,D'Avekki Studios Ltd,D'Avekki Studios Ltd,Murderous Muses Soundtrack - The Music of Mirlhaven,0 .. 20 k,589,"11 Apr, 2023"
229,1014700,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,闪金游戏,闪金游戏,游戏攻略-Gaming Strategy,0 .. 20 k,,"16 Jan, 2019"
230,1786140,[],music,Flightyfelon Games Inc.,Flightyfelon Games Inc.,SCP: Doki Doki Anomaly Soundtrack,0 .. 20 k,329,"25 Oct, 2021"
231,372520,"['Single-player', 'Downloadable Content']",dlc,Cameron Kunzelman,Mastertronic,Epanalepsis - Soundtrack,0 .. 20 k,449,"21 May, 2015"
232,373190,"['Single-player', 'Downloadable Content', 'Steam Trading Cards']",dlc,Cameron Kunzelman,Mastertronic,The Epanalepsis Papers,0 .. 20 k,249,"21 May, 2015"
233,1631300,['Additional High-Quality Audio'],music,Red Phantom Games,Numskull Games,Gearshifters - Original Soundtrack,0 .. 20 k,159,"1 Oct, 2021"
234,1761590,"['Single-player', 'Downloadable Content']",dlc,Red Phantom Games,Numskull Games,Gearshifters - Wallpapers,0 .. 20 k,,"1 Oct, 2021"
235,1175110,[],music,Axon Interactive Inc.,Axon Interactive Inc.,Quench Official Soundtrack,0 .. 20 k,499,"21 Oct, 2019"
236,1489180,"['Single-player', 'Downloadable Content', 'Full controller support', 'Steam Cloud']",dlc,Axon Interactive Inc.,Axon Interactive Inc.,Quench Art Book & Guide,0 .. 20 k,739,"22 Dec, 2020"
237,837910,"['Single-player', 'Steam Achievements', 'Partial Controller Support']",music,Kyodai Ltd,SOEDESCO,Elea - Soundtrack,0 .. 20 k,399,"24 Apr, 2018"
238,1658060,[],music,ShortStackStudio,ShortStackStudio,Bunny's Trail Soundtrack,0 .. 20 k,79,"4 Jun, 2021"
239,1754070,[],music,Maratus,Homecoming Studio,ARISEN - Original Soundtrack,0 .. 20 k,499,"23 Sep, 2022"
240,2293940,['Additional High-Quality Audio'],music,Rosefinch,V Publishing,Interference: Dead Air Soundtrack (Deluxe Edition),0 .. 20 k,689,"17 Apr, 2023"
241,2459730,[],music,Sunnyside Games,Dear Villagers,Nocturnal Soundtrack,0 .. 20 k,299,"12 Jul, 2023"
242,1027760,"['Single-player', 'Downloadable Content']",dlc,Pixel Happy Projects,,Pixel Happy Game Girls: Deluxe Pack,0 .. 20 k,499,"20 Dec, 2022"
