,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
136,2349300,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Graviteam,Graviteam,Graviteam Tactics: Stalemate on Donets,0 .. 20 k,1664,"24 Sep, 2023"
137,2443610,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Graviteam,Graviteam,Graviteam Tactics: Don Bend,0 .. 20 k,1479,"24 May, 2023"
138,1943790,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Graviteam,Graviteam,Graviteam Tactics: Counter Blow,0 .. 20 k,1249,"21 Apr, 2023"
139,1848420,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Graviteam,Graviteam,Graviteam Tactics: Bird Grove,0 .. 20 k,1329,"15 Sep, 2022"
140,1848421,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Graviteam,Graviteam,Graviteam Tactics: Predators in the Mist,0 .. 20 k,1249,"20 May, 2022"
141,1688540,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Graviteam,Graviteam,Graviteam Tactics: Operation Victory,0 .. 20 k,1329,"21 Feb, 2022"
142,1752130,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Graviteam,,Graviteam Tactics: Pivot Point,0 .. 20 k,1159,"15 Oct, 2021"
143,1727300,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Graviteam,,Graviteam Tactics: Raging Bridgehead,0 .. 20 k,1249,"20 Aug, 2021"
144,1534030,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Graviteam,Graviteam,Graviteam Tactics: Cold Spring,0 .. 20 k,899,"21 Jun, 2021"
145,1600800,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Graviteam,Graviteam,Graviteam Tactics: Typhoon Rising,0 .. 20 k,1249,"23 Apr, 2021"
146,1158491,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Graviteam,Graviteam,Graviteam Tactics: Leopard's Leap,0 .. 20 k,819,"8 Mar, 2021"
147,1246032,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Graviteam,,Graviteam Tactics: Edge of Storm,0 .. 20 k,999,"15 Oct, 2020"
148,1309230,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Graviteam,,Graviteam Tactics: Dark Forest,0 .. 20 k,1249,"13 Aug, 2020"
149,1246031,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Graviteam,Graviteam,Graviteam Tactics: Strong Point,0 .. 20 k,819,"17 Apr, 2020"
150,1246030,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Graviteam,,Graviteam Tactics: Grim of Death,0 .. 20 k,1249,"20 Feb, 2020"
151,1158490,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Graviteam,,Graviteam Tactics: Furtive Spring,0 .. 20 k,1329,"18 Oct, 2019"
152,1057060,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Graviteam,,Graviteam Tactics: The Day of the Olifant,0 .. 20 k,1249,"9 Sep, 2019"
153,1057070,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Graviteam,,Graviteam Tactics: Fateful Strike,0 .. 20 k,1329,"26 Apr, 2019"
154,999550,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Graviteam,,Graviteam Tactics: Against the Tide,0 .. 20 k,1329,"1 Mar, 2019"
155,999490,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Graviteam,Graviteam,Graviteam Tactics: Under the Cruel Star,0 .. 20 k,899,"9 Jan, 2019"
156,501671,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Graviteam,,Graviteam Tactics: Operation Moduler,0 .. 20 k,1249,"6 Nov, 2018"
157,810380,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Graviteam,,Graviteam Tactics: Black Snow,0 .. 20 k,1599,"11 May, 2018"
158,616290,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Graviteam,,Graviteam Tactics: Final Offensive,0 .. 20 k,1499,"15 Dec, 2017"
159,501670,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Graviteam,,Graviteam Tactics: Dawn of Blau,0 .. 20 k,1499,"4 Aug, 2016"
160,905050,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Graviteam,,Graviteam Tactics: Raid,0 .. 20 k,499,"3 Sep, 2018"
161,876450,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Graviteam,,Graviteam Tactics: Tielieketi Incident,0 .. 20 k,399,"22 Jun, 2018"
162,540820,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Graviteam,,Graviteam Tactics: Drive on Voronezh,0 .. 20 k,499,"20 Oct, 2016"
163,529690,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Graviteam,,Graviteam Tactics: Croatian Legion,0 .. 20 k,499,"6 Oct, 2016"
164,1089730,"['Single-player', 'Multi-player', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,MXGP 2019 - Ultimate Fury Pack,0 .. 20 k,199,"27 Aug, 2019"
165,1089740,"['Single-player', 'Multi-player', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,MXGP 2019 - Twilight Pack,0 .. 20 k,199,"27 Aug, 2019"
166,389750,"['Multi-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Stats', 'Steam Leaderboards']",dlc,Switchblade Monkeys Entertainment,,Support the Developers - Character Skin Bundle,0 .. 20 k,899,"13 Oct, 2015"
167,1904090,['Additional High-Quality Audio'],music,SOFTSTAR ENTERTAINMENT,SOFTSTAR ENTERTAINMENT,rendez Vous en hiver: Stardom 3 OST,0 .. 20 k,159,"30 Mar, 2022"
168,1951120,['Additional High-Quality Audio'],music,Elf,Shiravune,Dōkyūsei: Bangin' Summer Soundtrack,0 .. 20 k,1249,"14 Apr, 2022"
169,1817690,['Additional High-Quality Audio'],music,Tsuyomi,NamaTakahashi,ElecHead Original Soundtrack,0 .. 20 k,569,"6 Dec, 2021"
170,944600,"['Single-player', 'Downloadable Content']",dlc,ShenTzu Games,ShenTzu Games,Space Fox Kimi and the Interstellar Fortress,0 .. 20 k,,"21 Sep, 2018"
171,965520,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,ShenTzu,ShenTzu Games,Space Fox Kimi - The Battle of Mochi Prime,0 .. 20 k,,"30 Nov, 2018"
172,1006130,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,ShenTzu,ShenTzu Games,Space Fox Kimi - A Very Kimi Christmas,0 .. 20 k,,"28 Dec, 2018"
173,2466340,"['Single-player', 'Downloadable Content']",dlc,wasitworthitdev,wasitworthitdev,Collection Quest - Digital Goodies Supporter Pack,0 .. 20 k,99,"15 Jun, 2023"
174,455030,"['Single-player', 'Downloadable Content', 'Steam Trading Cards']",dlc,3DDUO,SOEDESCO Publishing,Save the Dodos! Soundtrack,0 .. 20 k,199,"22 Apr, 2016"
175,455320,"['Single-player', 'Co-op', 'Downloadable Content', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Krealit,,Blood and Ice,0 .. 20 k,71,"27 Jul, 2016"
176,483300,"['Single-player', 'Downloadable Content', 'VR Support']",dlc,Space Budgie,,Glitchspace Original Soundtrack,0 .. 20 k,,"1 Jun, 2016"
177,2374450,['Additional High-Quality Audio'],music,Daedalic Entertainment,Daedalic Entertainment,The Lord of the Rings: Gollum™ - Original Soundtrack,0 .. 20 k,799,"25 May, 2023"
178,2374460,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Daedalic Entertainment,Daedalic Entertainment,The Lord of the Rings: Gollum™ - Emotes Pack,0 .. 20 k,299,"25 May, 2023"
179,2374461,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Daedalic Entertainment,Daedalic Entertainment,The Lord of the Rings: Gollum™ - Sindarin VO,0 .. 20 k,299,"25 May, 2023"
180,2374462,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Daedalic Entertainment,Daedalic Entertainment,The Lord of the Rings: Gollum™ - Lore Compendium,0 .. 20 k,499,"25 May, 2023"
181,2374463,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Daedalic Entertainment,Daedalic Entertainment,The Lord of the Rings: Gollum™ - Art Exhibition,0 .. 20 k,799,"25 May, 2023"
182,1945140,['Additional High-Quality Audio'],music,Cloisters Interactive,Annapurna Interactive,A Memoir Blue - Original Soundtrack,0 .. 20 k,479,"24 Mar, 2022"
183,2006230,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,PICOPICOSOFT,Kagura Games,Chevalier Historie Append,0 .. 20 k,1249,"21 Oct, 2022"
184,566760,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Xitilon,Xitilon,Pixel Gladiator OST,0 .. 20 k,99,"7 Dec, 2016"
185,550710,['Additional High-Quality Audio'],music,Petroglyph,Petroglyph,8-Bit Invaders! - Soundtrack,0 .. 20 k,399,"16 Dec, 2016"
186,510530,['Additional High-Quality Audio'],music,Petroglyph,Petroglyph,8-Bit Hordes - Soundtrack,0 .. 20 k,399,"12 Aug, 2016"
187,587820,[],music,ebi-hime,ebi-hime,Sweetest Monster OST,0 .. 20 k,199,"6 Feb, 2017"
188,309920,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,No Goblin,,Roundabout Deluxe Edition Content,0 .. 20 k,499,"18 Sep, 2014"
189,1002940,"['Single-player', 'Downloadable Content']",dlc,Happy Max,Happy Max,Princess of Holy Light - animation pack,0 .. 20 k,,"16 Apr, 2019"
190,1064500,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,singi,singi,Princess of Holy Light - IMG pack,0 .. 20 k,299,"24 Apr, 2019"
191,1072360,"['Single-player', 'Downloadable Content']",dlc,Rachael Stevens,Rachael Stevens,Princess of Holy Light - Adult Gallery,0 .. 20 k,,"26 Apr, 2019"
192,435170,['Downloadable Content'],dlc,Holotech Studios,,IRFaceRig Alternates,0 .. 20 k,99,"24 Feb, 2016"
193,435171,['Downloadable Content'],dlc,Holotech Studios,,IRFaceRig Monster Pack 1,0 .. 20 k,499,"24 Feb, 2016"
194,435172,['Downloadable Content'],dlc,Holotech Studios,,IRFaceRig Normal Humans,0 .. 20 k,99,"24 Feb, 2016"
195,435173,['Downloadable Content'],dlc,Holotech Studios,,IRFaceRig Natsuko,0 .. 20 k,99,"24 Feb, 2016"
196,435174,['Downloadable Content'],dlc,Holotech Studios,,IRFaceRig Real Turkey,0 .. 20 k,99,"24 Feb, 2016"
197,435175,['Downloadable Content'],dlc,Holotech Studios,,IRFaceRig Cyborg Baron,0 .. 20 k,99,"24 Feb, 2016"
198,435176,['Downloadable Content'],dlc,Holotech Studios,,IRFaceRig Seal of Wisdom,0 .. 20 k,99,"24 Feb, 2016"
199,435177,['Downloadable Content'],dlc,Holotech Studios,,IRFaceRig Team Fortress 2,0 .. 20 k,,"24 Feb, 2016"
200,1924880,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,DSGame,,Lunar Mirror-Patch,0 .. 20 k,,"19 Jan, 2023"
201,1225340,"['Single-player', 'Full controller support', 'Steam Trading Cards']",music,Tonguç Bodur,Tonguç Bodur,Drizzlepath Soundtrack,0 .. 20 k,99,"4 Feb, 2020"
202,1695300,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,MyDearest Inc.,MyDearest Inc.,ALTDEUS: Beyond Chronos Episode Yamato,0 .. 20 k,999,"23 Sep, 2021"
203,2211710,[],music,Grzegorz Bednorz,,Taiji Soundtrack,0 .. 20 k,779,"22 Dec, 2022"
204,1585010,[],music,Fishing Cactus,Fishing Cactus,Nanotale - Typing Chronicles Soundtrack,0 .. 20 k,499,"2 Apr, 2021"
205,1530270,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,YUKE'S,D3 PUBLISHER,"EARTH DEFENSE FORCE: WORLD BROTHERS - Additional Character: Riho Futaba, Original Blue Swimsuit",0 .. 20 k,299,"27 May, 2021"
206,1530271,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,YUKE'S,D3 PUBLISHER,"EARTH DEFENSE FORCE: WORLD BROTHERS - Additional Character: Riho Futaba, Classic Hostess Costume",0 .. 20 k,299,"27 May, 2021"
207,1530272,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,YUKE'S,D3 PUBLISHER,"EARTH DEFENSE FORCE: WORLD BROTHERS - Additional Character: Riho Futaba, Cool Summer Outfit",0 .. 20 k,299,"27 May, 2021"
208,1530273,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,YUKE'S,D3 PUBLISHER,"EARTH DEFENSE FORCE: WORLD BROTHERS - Additional Character: Riho Futaba, Merry Santa Costume",0 .. 20 k,299,"27 May, 2021"
209,1596650,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,YUKE'S,D3 PUBLISHER,"EARTH DEFENSE FORCE: WORLD BROTHERS - Ranger (EDF5), Sergeant Colors & Special Gear",0 .. 20 k,299,"27 May, 2021"
210,1596651,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,YUKE'S,D3 PUBLISHER,"EARTH DEFENSE FORCE: WORLD BROTHERS - Fencer (EDF5), Grim Reaper Colors & Special Gear",0 .. 20 k,299,"27 May, 2021"
211,1596652,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,YUKE'S,D3 PUBLISHER,"EARTH DEFENSE FORCE: WORLD BROTHERS - Wing Diver (EDF5), Spriggan Colors & Special Gear",0 .. 20 k,299,"27 May, 2021"
212,1596653,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,YUKE'S,D3 PUBLISHER,"EARTH DEFENSE FORCE: WORLD BROTHERS - Ranger (EDF4), Omega Team Colors & Special Gear",0 .. 20 k,299,"27 May, 2021"
213,1596654,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,YUKE'S,D3 PUBLISHER,"EARTH DEFENSE FORCE: WORLD BROTHERS - Prowl Rider (EDF: IR), KR Prototype & Special Gear",0 .. 20 k,299,"27 May, 2021"
214,1596655,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,YUKE'S,D3 PUBLISHER,"EARTH DEFENSE FORCE: WORLD BROTHERS - Infantry (EDF3), Storm 1 Colors & Special Gear",0 .. 20 k,299,"27 May, 2021"
215,1596660,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,YUKE'S,D3 PUBLISHER,"EARTH DEFENSE FORCE: WORLD BROTHERS - Aya, the Calm Big Sister Swordswoman from ""OneeChanbara""",0 .. 20 k,299,"27 May, 2021"
216,1596661,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,YUKE'S,D3 PUBLISHER,"EARTH DEFENSE FORCE: WORLD BROTHERS - Saki, the Crazed Little Sister Swordswoman from ""OneeChanbara""",0 .. 20 k,299,"27 May, 2021"
217,1596662,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,YUKE'S,D3 PUBLISHER,"EARTH DEFENSE FORCE: WORLD BROTHERS - Hostess Setsu from Dream Club, Giving the EDF a Try!?",0 .. 20 k,299,"27 May, 2021"
218,1596663,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,YUKE'S,D3 PUBLISHER,"EARTH DEFENSE FORCE: WORLD BROTHERS - Hostess Mian from Dream Club, Giving the EDF a Try!?",0 .. 20 k,299,"27 May, 2021"
219,1596664,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,YUKE'S,D3 PUBLISHER,"EARTH DEFENSE FORCE: WORLD BROTHERS - Hostess ILI from Dream Club, Giving the EDF a Try!?",0 .. 20 k,299,"27 May, 2021"
220,1596665,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,YUKE'S,D3 PUBLISHER,"EARTH DEFENSE FORCE: WORLD BROTHERS - The Legendary Mr. Y, Reborn as ""Mecha Yuki"" After His Acid Incident!?",0 .. 20 k,299,"27 May, 2021"
221,1596666,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,YUKE'S,D3 PUBLISHER,"EARTH DEFENSE FORCE: WORLD BROTHERS - Colonist: ""We'll Help, If It Means Saving the Planet""!?",0 .. 20 k,299,"27 May, 2021"
222,1596667,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,YUKE'S,D3 PUBLISHER,"EARTH DEFENSE FORCE: WORLD BROTHERS - Cosmonaut: ""We'll Take the Planet As Is""!",0 .. 20 k,299,"27 May, 2021"
223,1596670,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,YUKE'S,D3 PUBLISHER,EARTH DEFENSE FORCE: WORLD BROTHERS - Additional Mission Pack: Another ResCUBE,0 .. 20 k,1399,"10 Jun, 2021"
224,943240,['Single-player'],music,Flamebait Games,,Verlet Swing OST,0 .. 20 k,239,"18 Sep, 2018"
225,1734720,['Additional High-Quality Audio'],music,j4nw,j4nw,Pawnbarian - Original Soundtrack,0 .. 20 k,329,"4 Dec, 2021"
226,1938870,"['Single-player', 'Downloadable Content', 'Full controller support', 'Remote Play on TV']",dlc,j4nw,j4nw,Pawnbarian - Support the Developers & Gold Heroes,0 .. 20 k,239,"28 Mar, 2022"
227,1408620,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",dlc,The Knights of Unity,Untold Tales,Tools Up! Garden Party – Season Pass,0 .. 20 k,1479,"14 Apr, 2021"
228,1415430,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",dlc,The Knights of Unity,Untold Tales,Tools Up! Garden Party - Episode 1: The Tree House,0 .. 20 k,589,"14 Apr, 2021"
229,1415440,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",dlc,The Knights of Unity,Untold Tales,Tools Up! Garden Party - Episode 2: Tunnel Vision,0 .. 20 k,589,"2 Jun, 2021"
230,1415450,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",dlc,The Knights of Unity,Untold Tales,Tools Up! Garden Party - Episode 3: Home Sweet Home,0 .. 20 k,589,"25 Aug, 2021"
231,1197980,[],music,Die Gute Fabrik,Akupara Games,Mutazione - Soundtrack,0 .. 20 k,975,"5 Dec, 2019"
232,2468260,[],music,Phoenix Labs,Phoenix Labs,Fae Farm - Official Soundtrack,0 .. 20 k,999,"8 Sep, 2023"
233,1572010,['Additional High-Quality Audio'],music,CreSpirit,CreSpirit,Last Command - Original Soundtrack,0 .. 20 k,263,"25 Oct, 2022"
234,2146950,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,CreSpirit,CreSpirit,Last Command - Digital Artbook,0 .. 20 k,263,"25 Oct, 2022"
235,1981640,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,CreSpirit,CreSpirit,Last Command - Extra Mode Pack,0 .. 20 k,319,"25 Oct, 2022"
236,2171340,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Workshop']",dlc,CreSpirit,CreSpirit,Last Command - Scream Fest pack,0 .. 20 k,,"25 Oct, 2022"
237,1349020,"['Single-player', 'Downloadable Content']",dlc,slizer88,slizer88,Lone King: Expansion,0 .. 20 k,159,"8 Apr, 2023"
238,1880400,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,HongShou Studio,Pixmain,The Heroic Legend of Eagarlnia - Expansion Pack,0 .. 20 k,499,"13 Apr, 2022"
239,777230,"['Single-player', 'Downloadable Content']",dlc,Zarfhome Software,,Meanwhile - Bonus Poster Art,0 .. 20 k,299,"17 Jan, 2018"
240,782680,"['Single-player', 'Downloadable Content']",dlc,Zarfhome Software,,Meanwhile Extra - The Case of the Missing Science Project,0 .. 20 k,399,"15 Jan, 2018"
241,429460,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases', 'Partial Controller Support']",dlc,Sanzaru Games Inc.,Disney,TRON RUN/r DISC Extender Bundle,0 .. 20 k,299,"8 Apr, 2016"
242,429461,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases', 'Partial Controller Support']",dlc,Sanzaru Games Inc.,Disney,TRON RUN/r CYCLE Extender Bundle,0 .. 20 k,299,"6 May, 2016"
243,429462,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases', 'Partial Controller Support']",dlc,Sanzaru Games Inc.,Disney,TRON RUN/r Outlands Pack,0 .. 20 k,689,"31 May, 2016"
244,486770,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases', 'Partial Controller Support']",dlc,Sanzaru Games Inc.,Disney,TRON RUN/r Original Soundtrack,0 .. 20 k,589,"2 Jun, 2016"
245,2175870,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Magic Shot Games,TILT Games,Dire Vengeance DLC: Cape of Harmonia + Full 'in-menu' Soundtrack,0 .. 20 k,399,"31 Oct, 2022"
246,649020,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Commentary available']",music,Crystal Shard,Crystal Shard,A Tale of Two Soundtracks,0 .. 20 k,239,"21 Dec, 2017"
247,2071700,"['Single-player', 'Downloadable Content']",dlc,"Nippon Ichi Software, Inc.","NIS America, Inc.",La Pucelle: Ragnarok - Digital Art Book,0 .. 20 k,499,"30 Aug, 2022"
248,569310,"['Single-player', 'Downloadable Content']",dlc,Bakershah Games,,Hero Game Soundtrack,0 .. 20 k,399,"27 Jan, 2017"
249,594610,"['Single-player', 'Downloadable Content', 'Steam Trading Cards', 'Commentary available']",dlc,White Dog,SA Industry,Dynamic - DLC,0 .. 20 k,,"1 Sep, 2017"
250,1346040,[],music,Monster Couch,Monster Couch,Die for Valhalla! Soundtrack,0 .. 20 k,779,"25 Jun, 2020"
251,370810,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,3000AD,3000AD,Universal Combat - The Lyrius Conflict,0 .. 20 k,2799,"29 May, 2015"
252,956490,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Captions available']",dlc,Nupu Neko Dev,Nupu Neko Dev,Lucy Got Problems - 18+ Adult Only Patch,0 .. 20 k,,"22 May, 2020"
253,1436850,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Captions available']",dlc,Nupu Neko Dev,Nupu Neko Dev,Lucy Got Problems - Artbook and Wallpapers (Silver Edition),0 .. 20 k,149,"5 Oct, 2020"
254,1822690,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Captions available']",dlc,Flat Chest Dev,Flat Chest Dev,Lucy Got Problems - Tip the Dev,0 .. 20 k,659,"28 Jan, 2023"
255,1822950,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,War Cry Studios,,Burning Faith - Total War,0 .. 20 k,499,"29 Apr, 2022"
256,1822951,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,War Cry Studios,,Burning Faith - Martin My Love,0 .. 20 k,299,"29 Apr, 2022"
257,1822952,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,War Cry Studios,,Burning Faith - Power of Capitalism,0 .. 20 k,199,"29 Apr, 2022"
258,1822953,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,War Cry Studios,,Burning Faith - Super Warriors,0 .. 20 k,199,"29 Apr, 2022"
259,1885060,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,War Cry Studios,,Burning Faith - Strategy Guide,0 .. 20 k,299,"29 Apr, 2022"
260,443710,"['Single-player', 'Downloadable Content']",dlc,Michael Flynn,,Apocalypse Hotel: Museum of Horror!,0 .. 20 k,99,"12 Feb, 2016"
261,446900,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Michael Flynn,FlynnFour Games,Apocalypse Hotel: The Thin Blue Line!,0 .. 20 k,199,"23 Feb, 2016"
