,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
131,1697374,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP055,0 .. 20 k,299,"7 Aug, 2021"
132,1697375,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP056,0 .. 20 k,299,"7 Aug, 2021"
133,1697376,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP057,0 .. 20 k,299,"7 Aug, 2021"
134,1697377,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP058,0 .. 20 k,299,"7 Aug, 2021"
135,1697378,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP059,0 .. 20 k,299,"7 Aug, 2021"
136,1697379,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP060,0 .. 20 k,299,"7 Aug, 2021"
137,1697380,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP061,0 .. 20 k,299,"14 Aug, 2021"
138,1697381,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP062,0 .. 20 k,299,"14 Aug, 2021"
139,1697382,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP063,0 .. 20 k,299,"14 Aug, 2021"
140,1697383,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP064,0 .. 20 k,299,"14 Aug, 2021"
141,1697384,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP065,0 .. 20 k,299,"14 Aug, 2021"
142,1697385,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP066,0 .. 20 k,299,"14 Aug, 2021"
143,1697386,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP067,0 .. 20 k,299,"14 Aug, 2021"
144,1697387,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP068,0 .. 20 k,299,"14 Aug, 2021"
145,1697388,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP069,0 .. 20 k,299,"14 Aug, 2021"
146,1697389,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP070,0 .. 20 k,299,"14 Aug, 2021"
147,1697390,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP071,0 .. 20 k,299,"19 Aug, 2021"
148,1697391,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP072,0 .. 20 k,299,"19 Aug, 2021"
149,1697392,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP073,0 .. 20 k,299,"19 Aug, 2021"
150,1697393,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP074,0 .. 20 k,299,"19 Aug, 2021"
151,1697394,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP075,0 .. 20 k,299,"19 Aug, 2021"
152,1697395,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP076,0 .. 20 k,299,"19 Aug, 2021"
153,1697396,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP077,0 .. 20 k,299,"19 Aug, 2021"
154,1697397,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP078,0 .. 20 k,299,"19 Aug, 2021"
155,1697398,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP079,0 .. 20 k,299,"19 Aug, 2021"
156,1697399,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP080,0 .. 20 k,299,"19 Aug, 2021"
157,1697410,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP081,0 .. 20 k,299,"28 Aug, 2021"
158,1697411,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP082,0 .. 20 k,299,"28 Aug, 2021"
159,1697412,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP083,0 .. 20 k,299,"28 Aug, 2021"
160,1697413,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,,Tiger Tank 59 Ⅰ Volcano MP084,0 .. 20 k,299,"28 Aug, 2021"
161,1697414,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP085,0 .. 20 k,299,"28 Aug, 2021"
162,1697415,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP086,0 .. 20 k,299,"28 Aug, 2021"
163,1697416,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP087,0 .. 20 k,299,"28 Aug, 2021"
164,1697417,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP088,0 .. 20 k,299,"28 Aug, 2021"
165,1697418,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP089,0 .. 20 k,299,"28 Aug, 2021"
166,1697419,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP090,0 .. 20 k,299,"28 Aug, 2021"
167,1697430,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP091,0 .. 20 k,299,"1 Sep, 2021"
168,1697431,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP092,0 .. 20 k,299,"1 Sep, 2021"
169,1697432,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP093,0 .. 20 k,299,"1 Sep, 2021"
170,1697433,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP094,0 .. 20 k,299,"1 Sep, 2021"
171,1697434,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP095,0 .. 20 k,299,"1 Sep, 2021"
172,1697435,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP096,0 .. 20 k,299,"1 Sep, 2021"
173,1697436,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP097,0 .. 20 k,299,"1 Sep, 2021"
174,1697437,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP098,0 .. 20 k,299,"1 Sep, 2021"
175,1697438,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP099,0 .. 20 k,299,"1 Sep, 2021"
176,1697439,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Volcano MP100,0 .. 20 k,299,"1 Sep, 2021"
177,1772420,[],music,WillyHB,WillyHB,Cleithrophobia Soundtrack,0 .. 20 k,199,"27 Oct, 2021"
178,1727330,[],music,MochaDev,,Weapons Knight - Official Soundtrack,0 .. 20 k,399,"6 Sep, 2021"
179,396620,"['Single-player', 'Downloadable Content']",dlc,Dharker Studios,Dharker Studios,Quantum Flux - Soundtrack,0 .. 20 k,199,"21 Aug, 2015"
180,579140,"['Single-player', 'Downloadable Content']",dlc,Black Alchemy Games,,Elderine: Dreams to Destiny Soundtrack,0 .. 20 k,99,"23 Jan, 2017"
181,1710280,[],music,Zenith Edge Studios,Zenith Edge Studios,Xenrai Soundtrack,0 .. 20 k,659,"23 Dec, 2021"
182,1413880,[],music,Naoki Takamura,Angel Star Studios,Path of the Martyrs Soundtrack,0 .. 20 k,159,"11 Sep, 2020"
183,1653570,[],music,MostlyMadProductions,MostlyMadProductions,Vylan: Soundtrack,0 .. 20 k,199,"3 Oct, 2021"
184,2014350,['Additional High-Quality Audio'],music,KKGameJam,KKGameJam,HyperNova Soundtrack,0 .. 20 k,589,"20 Feb, 2023"
185,329360,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Propelled Bird Software,,TesserAct - Official Soundtrack,0 .. 20 k,399,"23 Oct, 2014"
186,1307060,"['Single-player', 'Downloadable Content', 'Steam Leaderboards']",dlc,simplevfx,simplevfx,CoronaWhomp_Full,0 .. 20 k,79,"18 Jun, 2020"
187,1721740,['Additional High-Quality Audio'],music,Mat Campbell,HackBerry Studio,Ari's Journey Soundtrack,0 .. 20 k,819,"11 May, 2022"
188,958820,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,King Key Games,King Key Games,King of Mazes Adults Only 18+ Patch,0 .. 20 k,,"9 Oct, 2018"
189,894150,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Flat Voxel,,O.C.D. - Comorbidity Pack,0 .. 20 k,99,"8 Aug, 2018"
190,1329020,[],music,AndHeGames,Doubtful Games,Thistledown: A Tragedy of Blood. Soundtrack,0 .. 20 k,159,"28 May, 2020"
191,868120,"['Single-player', 'Multi-player', 'Downloadable Content']",dlc,Beijing LightingFire,,SixGenerals-Elite(六小将精英包),0 .. 20 k,,"21 Jun, 2018"
