,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
146,1199950,"['Single-player', 'Downloadable Content', 'In-App Purchases']",dlc,"Beamz Interactive, Inc.","Beamz Interactive, Inc.",Jam Studio VR - HealthTunes Therapy Bundle,0 .. 20 k,819,"25 Nov, 2019"
147,1199960,"['Single-player', 'Downloadable Content', 'In-App Purchases']",dlc,"Beamz Interactive, Inc.","Beamz Interactive, Inc.",Jam Studio VR EHC - HealthTunes Therapy Bundle,0 .. 20 k,819,"27 Nov, 2019"
148,1423770,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content']",dlc,Workshop-alternatum,,Gump_Commercial Licence,0 .. 20 k,1399,"15 Sep, 2020"
149,581880,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Crayon Ponyfish,,Lotia - Original Soundtrack,0 .. 20 k,599,"5 Jun, 2017"
150,667200,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,morojenoe's empire,,Girls and Quiz - Deluxe Edition,0 .. 20 k,99,"14 Jul, 2017"
151,1572430,"['Single-player', 'Downloadable Content']",dlc,小小游戏工作室,小小游戏工作室,Elemental Angel DLC-1,0 .. 20 k,79,"1 Apr, 2021"
152,1572431,"['Single-player', 'Downloadable Content']",dlc,小小游戏工作室,小小游戏工作室,Elemental Angel DLC-2,0 .. 20 k,79,"1 Apr, 2021"
153,1572432,"['Single-player', 'Downloadable Content']",dlc,小小游戏工作室,小小游戏工作室,Elemental Angel DLC-3,0 .. 20 k,79,"1 Apr, 2021"
154,1572433,"['Single-player', 'Downloadable Content']",dlc,小小游戏工作室,小小游戏工作室,Elemental Angel DLC-4,0 .. 20 k,79,"1 Apr, 2021"
155,1917440,"['Single-player', 'Downloadable Content']",dlc,Small Game,,Elemental Angel Ⅱ DLC-1,0 .. 20 k,79,"17 Mar, 2022"
156,1917441,"['Single-player', 'Downloadable Content']",dlc,Small Game,,Elemental Angel Ⅱ DLC-2,0 .. 20 k,79,"17 Mar, 2022"
157,1917442,"['Single-player', 'Downloadable Content']",dlc,Small Game,,Elemental Angel Ⅱ DLC-3,0 .. 20 k,79,"17 Mar, 2022"
158,1917443,"['Single-player', 'Downloadable Content']",dlc,Small Game,,Elemental Angel Ⅱ DLC-4,0 .. 20 k,79,"17 Mar, 2022"
159,2278310,['Additional High-Quality Audio'],music,7th;MINT,DoubleChallenge Inc.,Red List Girls.-Andean Flamingo- Soundtrack,0 .. 20 k,879,"23 Feb, 2023"
160,1008660,[],music,大谷 DGSpitzer,大谷 DGSpitzer,The Con Simulator Soundtrack,0 .. 20 k,239,"26 Dec, 2021"
