,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
140,1951100,[],music,Yul,Yul,Aim Climb Soundtrack,0 .. 20 k,284,"27 May, 2022"
141,803240,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']",dlc,CyberCoconut,CyberCoconut,The Way of Life DEFINITIVE EDITION: Soundtrack and Artbook,0 .. 20 k,499,"15 Mar, 2018"
142,1454870,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Choice of Games,Choice of Games,Jolly Good: Cakes and Ale — An Extra Helping,0 .. 20 k,79,"12 Nov, 2020"
143,1454871,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Choice of Games,Choice of Games,Jolly Good: Cakes and Ale — Pleasantly Tipsy,0 .. 20 k,79,"12 Nov, 2020"
144,533840,[],music,Stijn Van Cauter,Stijn Van Cauter,The Music of Hidden Dimensions 3,0 .. 20 k,450,"12 Oct, 2016"
145,851610,"['Single-player', 'Downloadable Content']",dlc,Phil Fortier,,Snail Trek 3 - Janitor Donation DLC,0 .. 20 k,159,"23 Apr, 2018"
146,403540,"['Single-player', 'Downloadable Content']",dlc,Still Games,,Animal Gods: Original Soundtrack,0 .. 20 k,499,"12 Oct, 2015"
147,1217540,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Includes level editor', 'Remote Play Together']",dlc,Leslaw Sliwko,Age of Fear,Age of Fear 4: The Victor's Experiment Expansion,0 .. 20 k,799,"3 May, 2021"
148,1311170,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Includes level editor', 'Remote Play Together']",dlc,Leslaw Sliwko,Age of Fear,Age of Fear 4: The Storm Mountain Expansion,0 .. 20 k,799,"1 May, 2021"
149,2010670,"['Single-player', 'Downloadable Content']",dlc,Boogygames Studios,,Merge Beasts - Defense Game - Expansion Pack 1,0 .. 20 k,99,"1 Jun, 2022"
150,2010780,"['Single-player', 'Downloadable Content']",dlc,Boogygames Studios,Boogygames Studios,Merge Beasts - Defense Game - Expansion Pack 2,0 .. 20 k,99,"1 Jun, 2022"
151,2223690,[],music,Dume Games Studio,JanduSoft,Astronite Soundtrack,0 .. 20 k,499,"30 Nov, 2022"
152,2277180,[],music,Jack Le Hamster,Dobuki Studio,The music in World of Turtle,0 .. 20 k,299,"23 Mar, 2023"
153,1822150,[],music,terunon's Lab, Gotcha Gotcha Games,[International] Absented Age: Squarebound Soundtrack,0 .. 20 k,659,"25 Nov, 2021"
154,962000,"['Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Stats']",dlc,Sleepy Studios,,Scrunk Titan Pack,0 .. 20 k,159,"16 Apr, 2019"
155,826490,"['Single-player', 'Online PvP', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,TAMSOFT,D3 PUBLISHER,Onechanbara Red Kagura,0 .. 20 k,79,"5 Jun, 2018"
156,826491,"['Single-player', 'Online PvP', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,TAMSOFT,D3 PUBLISHER,Onechanbara Black Kagura,0 .. 20 k,79,"5 Jun, 2018"
157,826492,"['Single-player', 'Online PvP', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,TAMSOFT,D3 PUBLISHER,Onechanbara Blue Kagura,0 .. 20 k,79,"5 Jun, 2018"
158,826493,"['Single-player', 'Online PvP', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,TAMSOFT,D3 PUBLISHER,Micro Thong Red,0 .. 20 k,79,"5 Jun, 2018"
159,826494,"['Single-player', 'Online PvP', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,TAMSOFT,D3 PUBLISHER,Micro Thong Yellow,0 .. 20 k,79,"5 Jun, 2018"
160,826495,"['Single-player', 'Online PvP', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,TAMSOFT,D3 PUBLISHER,Micro Thong White,0 .. 20 k,79,"5 Jun, 2018"
161,826496,"['Single-player', 'Online PvP', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,TAMSOFT,D3 PUBLISHER,Lingerie Blue,0 .. 20 k,79,"5 Jun, 2018"
162,826497,"['Single-player', 'Online PvP', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,TAMSOFT,D3 PUBLISHER,Lingerie Red,0 .. 20 k,79,"5 Jun, 2018"
163,826498,"['Single-player', 'Online PvP', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,TAMSOFT,D3 PUBLISHER,Lingerie Black,0 .. 20 k,79,"5 Jun, 2018"
164,826499,"['Single-player', 'Online PvP', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,TAMSOFT,D3 PUBLISHER,Cherry Tomatoes & Cabbage A,0 .. 20 k,79,"5 Jun, 2018"
165,826500,"['Single-player', 'Online PvP', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,TAMSOFT,D3 PUBLISHER,Cherry Tomatoes & Cabbage B,0 .. 20 k,79,"5 Jun, 2018"
166,826501,"['Single-player', 'Online PvP', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,TAMSOFT,D3 PUBLISHER,Cherry Tomatoes & Cabbage C,0 .. 20 k,79,"5 Jun, 2018"
167,826502,"['Single-player', 'Online PvP', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,TAMSOFT,D3 PUBLISHER,Avocados & Watermelon A,0 .. 20 k,79,"5 Jun, 2018"
168,826503,"['Single-player', 'Online PvP', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,TAMSOFT,D3 PUBLISHER,Avocados & Watermelon B,0 .. 20 k,79,"5 Jun, 2018"
169,826504,"['Single-player', 'Online PvP', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,TAMSOFT,D3 PUBLISHER,Avocados & Watermelon C,0 .. 20 k,79,"5 Jun, 2018"
170,826505,"['Single-player', 'Online PvP', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,TAMSOFT,D3 PUBLISHER,Starfruit & Melon A,0 .. 20 k,79,"5 Jun, 2018"
171,826506,"['Single-player', 'Online PvP', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,TAMSOFT,D3 PUBLISHER,Starfruit & Melon B,0 .. 20 k,79,"5 Jun, 2018"
172,826507,"['Single-player', 'Online PvP', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,TAMSOFT,D3 PUBLISHER,Starfruit & Melon C,0 .. 20 k,79,"5 Jun, 2018"
173,1477350,[],music,Mens Sana Interactive,Mens Sana Interactive,Jigsaw Puzzle Tales Soundtrack,0 .. 20 k,199,"7 Jan, 2021"
174,1506570,"['Single-player', 'Downloadable Content']",dlc,Valravn Games,,Wizards and Warlords - Support the Developer & Refreshment Sigils,0 .. 20 k,499,"22 Feb, 2021"
175,590350,"['Single-player', 'Downloadable Content']",dlc,Siddhartha Barnhoorn,Vivid Helix,Semispheres Soundtrack,0 .. 20 k,599,"14 Feb, 2017"
176,1552910,[],music,"Allaith Hammed ""ZAX""​",Headup,TinyShot Soundtrack,0 .. 20 k,89,"19 Feb, 2021"
177,1549890,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Sex for clip maker,0 .. 20 k,2499,"13 Feb, 2021"
178,1549900,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,18+ for Clip maker,0 .. 20 k,2499,"13 Feb, 2021"
179,1549910,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Sci-Fi for Clip maker,0 .. 20 k,999,"27 Feb, 2021"
180,1549920,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Cubemaps for Clip maker,0 .. 20 k,499,"19 Feb, 2021"
181,1568350,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,School for Clip Maker,0 .. 20 k,999,"2 Apr, 2021"
182,1573920,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Female pack 01 for Clip maker,0 .. 20 k,999,"13 Mar, 2021"
183,1573930,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Porn stars for Clip maker,0 .. 20 k,2499,"20 Mar, 2021"
184,1575610,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Poses for Clip maker,0 .. 20 k,999,"21 Mar, 2021"
185,1575620,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Porno poses for clip maker,0 .. 20 k,2499,"12 Mar, 2021"
186,1583120,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Orcs for Clip Maker,0 .. 20 k,999,"28 Aug, 2021"
187,1583680,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Cartoon for Clip maker,0 .. 20 k,999,"27 Mar, 2021"
188,1611610,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Girls for Clip maker,0 .. 20 k,999,"24 Apr, 2021"
189,1611620,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Nude for Clip maker,0 .. 20 k,2499,"24 Apr, 2021"
190,1626540,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Spaceships for Clip maker,0 .. 20 k,999,"14 Aug, 2021"
191,1626550,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Components for Clip maker,0 .. 20 k,,"26 Jun, 2021"
192,1628080,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Zombies for Clip maker,0 .. 20 k,999,"9 May, 2021"
193,1630250,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Stickman for Clip maker,0 .. 20 k,999,"8 May, 2021"
194,1635970,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Nightclub for Clip Maker,0 .. 20 k,999,"15 May, 2021"
195,1645370,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Horror for Clip maker,0 .. 20 k,999,"29 May, 2021"
196,1645380,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Military for Clip maker,0 .. 20 k,999,"29 May, 2021"
197,1645390,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Rooms for Clip maker,0 .. 20 k,999,"29 May, 2021"
198,1645400,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Buildings for Clip maker,0 .. 20 k,999,"29 May, 2021"
199,1645410,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Mediaval for Clip maker,0 .. 20 k,999,"29 May, 2021"
200,1645420,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Show for Clip maker,0 .. 20 k,999,"29 May, 2021"
201,1645430,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Asian for Clip maker,0 .. 20 k,999,"29 May, 2021"
202,1645440,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Steampunk for Clip maker,0 .. 20 k,999,"29 May, 2021"
203,1651050,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Fighters for Clip maker,0 .. 20 k,999,"30 Jul, 2021"
204,1651060,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Medieval characters for Clip maker,0 .. 20 k,999,"7 Aug, 2021"
205,1651070,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Fantasy for Clip maker,0 .. 20 k,999,"3 Jul, 2021"
206,1651080,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Sci-fi characters for Clip maker,0 .. 20 k,999,"29 May, 2021"
207,1652550,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Weapon for Clip maker,0 .. 20 k,999,"31 May, 2021"
208,1657030,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Monsters for Clip maker,0 .. 20 k,999,"5 Jun, 2021"
209,1657040,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Soldiers for Clip maker,0 .. 20 k,999,"5 Jun, 2021"
210,1670220,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Uniform for Clip maker,0 .. 20 k,999,"25 Jun, 2021"
211,1670720,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Toon comic characters for clip maker,0 .. 20 k,999,"19 Jun, 2021"
212,1674690,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Animation for Clip maker,0 .. 20 k,,"22 Jun, 2021"
213,1716340,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Victorian characters for Clip maker,0 .. 20 k,999,"7 Aug, 2021"
214,1720890,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Fantasy creatures for Clip maker,0 .. 20 k,999,"12 Aug, 2021"
215,1723880,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Animals for Clip maker,0 .. 20 k,999,"12 Aug, 2021"
216,1723890,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Dinosaurs for Clip maker,0 .. 20 k,999,"12 Aug, 2021"
217,1744260,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Sprite sheet maker for Clip maker,0 .. 20 k,,"4 Sep, 2021"
218,1746900,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Politicians for Clip maker,0 .. 20 k,999,"4 Sep, 2021"
219,1770020,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Sex monsters for Clip maker,0 .. 20 k,2499,"25 Sep, 2021"
220,1778810,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Erotic fiction for Clip maker,0 .. 20 k,2499,"3 Oct, 2021"
221,1795060,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Nature for Clip maker,0 .. 20 k,999,"23 Oct, 2021"
222,1801960,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Nude vRoid for Clip maker,0 .. 20 k,2499,"30 Oct, 2021"
223,1801970,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Decals for Clip maker,0 .. 20 k,999,"30 Oct, 2021"
224,1810110,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Adult for Clip maker,0 .. 20 k,2499,"6 Nov, 2021"
225,1811060,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Egyptians for Clip maker,0 .. 20 k,999,"6 Nov, 2021"
226,1822990,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Mature for Clip maker,0 .. 20 k,2499,"20 Nov, 2021"
227,1831840,"['Single-player', 'Downloadable Content']",dlc,Games For Pleasure,Games For Pleasure,Mens pack for Clip maker,0 .. 20 k,2499,"27 Nov, 2021"
228,1838260,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Workshop', 'Stats', 'Steam Leaderboards', 'Includes level editor']",dlc,Games For Pleasure,Games For Pleasure,Medics for Clip maker,0 .. 20 k,2499,"4 Dec, 2021"
229,1845300,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Workshop', 'Stats', 'Steam Leaderboards', 'Includes level editor']",dlc,Games For Pleasure,Games For Pleasure,Hospital for Clip maker,0 .. 20 k,999,"11 Dec, 2021"
230,1866030,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Workshop', 'Stats', 'Steam Leaderboards', 'Includes level editor']",dlc,Games For Pleasure,Games For Pleasure,Ancient for Clip maker,0 .. 20 k,999,"8 Jan, 2022"
231,1868150,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Workshop', 'Stats', 'Steam Leaderboards', 'Includes level editor']",dlc,Games For Pleasure,Games For Pleasure,Cyberpunk for Clip maker,0 .. 20 k,999,"8 Jan, 2022"
232,1901480,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Workshop', 'Stats', 'Steam Leaderboards', 'Includes level editor']",dlc,Games For Pleasure,Games For Pleasure,Wallpaper creator for Clip maker,0 .. 20 k,,"12 Feb, 2022"
233,1905280,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Workshop', 'Stats', 'Steam Leaderboards', 'Includes level editor']",dlc,Games For Pleasure,Games For Pleasure,Droids for Clip maker,0 .. 20 k,999,"12 Feb, 2022"
234,2207370,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Workshop', 'Stats', 'Steam Leaderboards', 'Includes level editor']",dlc,Games For Pleasure,Games For Pleasure,Music for Clip maker,0 .. 20 k,999,"12 Nov, 2022"
235,1992750,[],music,Traega Entertainment,Traega Entertainment,Aegis Descent Soundtrack,0 .. 20 k,119,"8 Jul, 2022"
236,2106850,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,GirlGames,GirlGames,Sakura Hime 3 - 18+ Adult Only Content,0 .. 20 k,,"16 Dec, 2022"
237,1343360,[],music,Super Sexy Software,Deck13,The Shattering Soundtrack,0 .. 20 k,499,"24 Jun, 2020"
238,1542030,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Super Sexy Software,Deck13,The Shattering - Secret Room,0 .. 20 k,,"21 Apr, 2021"
239,1700100,['Additional High-Quality Audio'],music,Gokul selvanathan,TruePathGames,Django Soundtrack,0 .. 20 k,399,"3 Sep, 2021"
240,2027120,[],music,Yames,Yames,Growing My Grandpa! Soundtrack,0 .. 20 k,199,"12 Jul, 2022"
241,1707530,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Remote Play Together']",dlc,Acram Digital,Acram Digital,Concordia: Digital Edition - Salsa,0 .. 20 k,1249,"27 Jan, 2022"
242,1707531,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Remote Play Together']",dlc,Acram Digital,Acram Digital,Concordia: Digital Edition - Fish Market,0 .. 20 k,975,"17 Jan, 2023"
243,1707532,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Remote Play Together']",dlc,Acram Digital,Acram Digital,Concordia: Digital Edition - Venus,0 .. 20 k,819,"22 Jun, 2023"
244,1707533,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Remote Play Together']",dlc,Acram Digital,Acram Digital,Concordia: Digital Edition - Corsica & Gallia,0 .. 20 k,,"21 Dec, 2021"
245,1707534,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Remote Play Together']",dlc,Acram Digital,Acram Digital,Concordia: Digital Edition - Aegyptus & Creta,0 .. 20 k,499,"19 Jul, 2022"
246,1707535,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Remote Play Together']",dlc,Acram Digital,Acram Digital,Concordia: Digital Edition - Britannia & Germania,0 .. 20 k,599,"17 Jan, 2023"
247,1708670,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Remote Play Together']",dlc,Acram Digital,Acram Digital,Concordia: Digital Edition - Season Pass,0 .. 20 k,2499,"28 Sep, 2021"
248,1742520,[],music,Sunflo Labs,Sunflo Labs,Lullaby days - Original Soundtrack,0 .. 20 k,819,"14 Oct, 2021"
249,1262610,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Siberian Mouse,Siberian Mouse,Cyberemo 2007 Director's Cut,0 .. 20 k,,"22 Jun, 2020"
250,1247980,[],music,Nitral Music Audiolab,Siberian Mouse,Cyberemo 2007 Soundtrack,0 .. 20 k,,"22 Jun, 2020"
251,608650,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']",dlc,Wisefool Studio,,Waking The Glares - Chapters I and II - eBook,0 .. 20 k,,"16 Mar, 2017"
252,1631810,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,CrazySky3D,CrazySky3D,Dawnbreaker - Aeon's Reach - 18+ Patch,0 .. 20 k,499,"17 Nov, 2021"
253,1440480,[],music,Hollow Ponds,Annapurna Interactive,I Am Dead - Original Soundtrack,0 .. 20 k,759,"8 Oct, 2020"
254,1606650,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Alexander Žolnai,Alexander Žolnai,Deadzone: Exodus - PREMIUM,0 .. 20 k,,"16 Apr, 2021"
255,461440,"['Single-player', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,VHS Glitch,"MindShaft Games, LLC.",Demons with Shotguns Original Soundtrack,0 .. 20 k,299,"19 May, 2016"
256,1128790,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Golden Glitch,Materia Collective,Elsinore - Soundtrack,0 .. 20 k,819,"31 Jul, 2019"
257,2238060,"['Single-player', 'Downloadable Content']",dlc,ななっしー,WASABI entertainment,[Available in English] Demon Lord Jill REVIVAL - Additional adult story & Graphics DLC,0 .. 20 k,,"28 Dec, 2022"
258,1721500,[],music,Joy Manufacturing Co.,,Ambition: A Minuet in Power Soundtrack,0 .. 20 k,819,"27 Aug, 2021"
259,2189990,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,"INTI CREATES CO., LTD.","INTI CREATES CO., LTD.","Azure Striker GUNVOLT 3 - EX Image Pulses: Carrera, Gibril, and Milas pack",0 .. 20 k,199,"24 Nov, 2022"
260,2189980,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,"INTI CREATES CO., LTD.","INTI CREATES CO., LTD.",Azure Striker GUNVOLT 3 - EX Image Pulses: Nova and Desna pack,0 .. 20 k,199,"11 Nov, 2022"
261,2171460,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,"INTI CREATES CO., LTD.","INTI CREATES CO., LTD.",Azure Striker GUNVOLT 3 - EX Image Pulses: Merak and Teseo pack,0 .. 20 k,199,"12 Oct, 2022"
262,2144230,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,"INTI CREATES CO., LTD.","INTI CREATES CO., LTD.",Azure Striker GUNVOLT 3 - EX Image Pulses: Elise and Asroc pack,0 .. 20 k,199,"12 Oct, 2022"
263,2125550,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,"INTI CREATES CO., LTD.","INTI CREATES CO., LTD.",Azure Striker GUNVOLT 3 - EX Image Pulses: Stratos and Ghauri,0 .. 20 k,199,"12 Oct, 2022"
