,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
146,1536030,[],music,IZZLE,"CFK Co., Ltd.",QV Original Soundtrack,0 .. 20 k,258,"18 Mar, 2021"
147,805730,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,"Nikita ""Ghost_RUS""",Ghost_RUS Games,Bitcoin Or Bomb? - OST,0 .. 20 k,99,"22 Feb, 2018"
148,892870,"['Single-player', 'Downloadable Content']",dlc,UnholY CreatioN,,UnHolY DisAsTeR Original Sound Track,0 .. 20 k,239,"13 Jul, 2018"
149,989220,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,UnholY CreatioN,UnholY CreatioN,"UnHolY DisAsTeR ""R-18 Patch""",0 .. 20 k,,"27 Nov, 2018"
150,1802480,['Additional High-Quality Audio'],music,Cody Penn,,Jump Off The Bridge Soundtrack,0 .. 20 k,819,"22 Dec, 2021"
151,471410,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,Team Grybanser Fox,,Zenodyne R - Soundtrack,0 .. 20 k,99,"30 May, 2016"
152,1370190,[],music,Pixel Reef,Pixel Reef,Paper Beast Soundtrack,0 .. 20 k,599,"24 Jul, 2020"
153,2415800,[],music,ErroneousCreationist,,Ugmania Soundtrack Volume 1,0 .. 20 k,99,"12 May, 2023"
154,281100,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Screaming Bee,,Batch Converter Plugin,0 .. 20 k,999,"16 Mar, 2014"
155,277720,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Screaming Bee,Screaming Bee,MorphVOX Pro 4 - Voice Expansion Pack,0 .. 20 k,99,"20 Feb, 2014"
156,277721,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Screaming Bee,Screaming Bee,MorphVOX Pro 4 - Special Effects Voices,0 .. 20 k,299,"27 Feb, 2014"
157,281102,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Screaming Bee,,Text-to-VoIP Plugin - MorphVOX Pro 4,0 .. 20 k,999,"20 Oct, 2014"
158,281103,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Screaming Bee,,Voice Splicer Plugin - MorphVOX Pro 4,0 .. 20 k,999,"28 Mar, 2014"
159,523560,['Downloadable Content'],dlc,VirtualHere Pty. Ltd.,,VirtualHere For Steam Link Unlimited Device Upgrade,0 .. 20 k,819,"30 Aug, 2016"
160,1225190,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play Together']",music,Bytten Studio,Bytten Studio,Lenna's Inception Soundtrack,0 .. 20 k,499,"17 Jan, 2020"
161,994710,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,StellarXiela,StellarXiela,My Holiday M（移动端）,0 .. 20 k,,"19 Dec, 2018"
162,1546980,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Stats']",dlc,PaulArt,PaulArt,Trump VS Covid: Bronze Cheats Pack,0 .. 20 k,49,"11 Feb, 2021"
163,1546981,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Stats']",dlc,PaulArt,PaulArt,Trump VS Covid: Silver Cheats Pack,0 .. 20 k,99,"10 Feb, 2021"
164,1546982,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Stats']",dlc,PaulArt,PaulArt,Trump VS Covid: Gold Cheats Pack,0 .. 20 k,149,"9 Feb, 2021"
165,1546983,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Stats']",dlc,PaulArt,PaulArt,Trump VS Covid: Platinum Cheats Pack,0 .. 20 k,199,"8 Feb, 2021"
166,1031450,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Steam Achievements', 'Partial Controller Support']",music,Cool & Normal Games,Cool & Normal Games,GlitchPets Music OST,0 .. 20 k,399,"12 Feb, 2019"
167,787630,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,CSM,W.T.B.,Flying Bacon - Soundtrack,0 .. 20 k,59,"17 Jan, 2018"
168,961400,[],music,Oscar Brittain,Akupara Games,Desert Child - Soundtrack,0 .. 20 k,779,"11 Dec, 2018"
169,579090,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,08 Games,Plug In Digital,Pocket Kingdom - OST,0 .. 20 k,199,"20 Jan, 2017"
170,954020,"['Single-player', 'Downloadable Content']",dlc,"HeR Interactive, Inc.",,Nancy Drew: The Deadly Device - Soundtrack,0 .. 20 k,399,"4 Oct, 2018"
171,1339060,[],music,Fuzzy Pixel Game Studio,Fuzzy Pixel Game Studio,KingSim Soundtrack,0 .. 20 k,199,"19 Jun, 2020"
172,1821040,[],music,Breaking Walls,Breaking Walls,AWAY: The Survival Series Soundtrack,0 .. 20 k,499,"19 Nov, 2021"
173,1840890,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Petoons Studio,Outright Games Ltd.,My Friend Peppa Pig: Pirate Adventures,0 .. 20 k,499,"25 Mar, 2022"
174,1882850,['Additional High-Quality Audio'],music,IAO Games,Three Rooks Records,Invasion: Neo Earth Original Soundtrack,0 .. 20 k,299,"23 Apr, 2022"
175,1507330,['Additional High-Quality Audio'],music,Hypnotic Owl,Hypnotic Owl,Kevin's Path to Wizdom: Original Soundtrack,0 .. 20 k,,Coming soon
176,1519700,[],music,Frank Gallinsky,f.y.g.b. Studios,Haunted Nightmares Soundtrack,0 .. 20 k,399,"30 Jan, 2021"
177,981840,"['Single-player', 'Multi-player', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,Rocky Games,Rocky Games,Prank Bros: Curator Princess Wallpapers / 鉴赏姬壁纸,0 .. 20 k,,"14 Nov, 2018"
178,2112640,"['Single-player', 'Multi-player', 'MMO', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,Martin Bauer,Squareware,Tabbellarius Adult Content,0 .. 20 k,,"12 Sep, 2022"
179,2556910,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,Martin Bauer,Squareware,Tabbellarius singleplayer adventure,0 .. 20 k,,"1 Sep, 2023"
180,2355420,"['Single-player', 'Downloadable Content']",dlc,Sun Bay Games,Sun Bay Games,Lands of Sorcery - Barbarian Supporter Pack,0 .. 20 k,399,"15 Mar, 2023"
181,1093250,"['Single-player', 'Downloadable Content', 'Partial Controller Support', 'Steam Cloud']",dlc,SUNSOFT,SUNSOFT,Mahjong Solitaire Refresh Ex Panels,0 .. 20 k,499,"11 Sep, 2019"
182,349660,"['Single-player', 'Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",music,Brainshape Games,BA Productions LLC,SCHAR: Blue Shield Alliance Soundtrack,0 .. 20 k,59,"3 Mar, 2015"
183,543210,[],music,KOGADO STUDIO,KOMODO,Nurse Love Addiction - Original Soundtrack,0 .. 20 k,311,"20 Oct, 2016"
184,1828150,[],music,Randalyn Rage UG (haftungsbeschränkt),Randalyn Rage UG (haftungsbeschränkt),beVaiR Soundtrack,0 .. 20 k,819,"6 Dec, 2021"
185,646930,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Steam Leaderboards']",dlc,Michael Brough,,868-HACK - PLAN.B,0 .. 20 k,299,"11 Jul, 2017"
186,1932820,[],music,Whale Rock Games,Whale Rock Games,SPACE ACCIDENT Soundtrack,0 .. 20 k,99,"17 Mar, 2022"
187,881660,"['Single-player', 'Multi-player', 'Shared/Split Screen PvP', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Formslingers,Formslingers,Pinball Wicked - Supporter Upgrade,0 .. 20 k,999,"19 Jun, 2018"
188,924920,"['Single-player', 'Downloadable Content', 'In-App Purchases', 'Stats']",dlc,Winterflood,Winterflood,Siberian Dawn Mission Pack 1,0 .. 20 k,299,"20 Sep, 2018"
189,1149650,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases', 'Stats']",dlc,Winterflood,Winterflood,Siberian Dawn Mission Pack 2,0 .. 20 k,299,"13 Dec, 2019"
190,1628250,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Remote Play Together']",dlc,Raceward Studio,Nacon,RiMS Racing: Bahrain International Circuit,0 .. 20 k,499,"19 Aug, 2021"
191,1628251,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Remote Play Together']",dlc,Raceward Studio,Nacon,RiMS Racing: The Bloody Beetroots Specials,0 .. 20 k,399,"19 Aug, 2021"
192,1628252,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Remote Play Together']",dlc,Raceward Studio,Nacon,RiMS Racing: Career Pro Starter Pack,0 .. 20 k,299,"19 Aug, 2021"
193,1628253,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Remote Play Together']",dlc,Raceward Studio,Nacon,RiMS Racing: Nolan X-LITE Helmets,0 .. 20 k,199,"19 Aug, 2021"
194,1628254,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Remote Play Together']",dlc,Raceward Studio,Nacon,RiMS Racing: European Manufacturers Package,0 .. 20 k,1499,"19 Aug, 2021"
195,1628255,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Remote Play Together']",dlc,Raceward Studio,Nacon,RiMS Racing: Japanese Manufacturers Package,0 .. 20 k,1499,"19 Aug, 2021"
196,927780,"['Single-player', 'Multi-player', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases', 'Steam Leaderboards']",dlc,Yuri Eletskikh,,RedSun RTS Plasma bot,0 .. 20 k,79,"30 Oct, 2018"
197,928540,"['Single-player', 'Multi-player', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases', 'Steam Leaderboards']",dlc,Yuri Eletskikh,,RedSun RTS Railgun bot,0 .. 20 k,79,"30 Oct, 2018"
198,928550,"['Single-player', 'Multi-player', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases', 'Steam Leaderboards']",dlc,Yuri Eletskikh,,RedSun RTS Rocket bot,0 .. 20 k,79,"30 Oct, 2018"
199,928560,"['Single-player', 'Multi-player', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases', 'Steam Leaderboards']",dlc,Yuri Eletskikh,,RedSun RTS Flame bot,0 .. 20 k,79,"30 Oct, 2018"
200,928570,"['Single-player', 'Multi-player', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases', 'Steam Leaderboards']",dlc,Yuri Eletskikh,,RedSun RTS Medical mobile complex,0 .. 20 k,79,"30 Oct, 2018"
201,2524640,[],music,Twisted Universe,Twisted Universe,Horror Loop Ambiance,0 .. 20 k,99,"6 Aug, 2023"
202,1818650,['Additional High-Quality Audio'],music,Giant Squid,Annapurna Interactive,The Pathless - Original Soundtrack,0 .. 20 k,949,"16 Nov, 2021"
203,1843560,['Additional High-Quality Audio'],music,Henagames,Henagames,Official Polyville Canyon Soundtrack,0 .. 20 k,79,"9 Dec, 2021"
204,1252700,['Additional High-Quality Audio'],music,8BitSkull,8BitSkull,Fates of Ort Soundtrack,0 .. 20 k,499,"1 Apr, 2020"
205,1225720,"['Single-player', 'Steam Achievements', 'Stats', 'Steam Leaderboards']",music,Tunermaxx Media GmbH,Tunermaxx Media GmbH,Rainbow Reactor Soundtrack,0 .. 20 k,399,"23 Jan, 2020"
206,2092050,"['Single-player', 'Downloadable Content']",dlc,DMgames,DMgames,Find Girls-DLC,0 .. 20 k,,"21 Jul, 2022"
207,315890,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Captions available', 'Steam Cloud']",dlc,On The Level Game Studios,,Boo Bunny Plague - Deluxe Edition,0 .. 20 k,199,"4 Sep, 2014"
208,925680,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Steam Leaderboards']",dlc,ZOV GAME STUDIO,ZOV GAME STUDIO,Dungeon Kitty Swimwear,0 .. 20 k,299,"31 Aug, 2018"
209,996340,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud', 'Steam Leaderboards']",dlc,ZOV GAME STUDIO,,Dungeon Kitty Uncensored,0 .. 20 k,199,"10 Dec, 2018"
210,2423460,[],music,Callback,Empty Train,Kujlevka Soundtrack,0 .. 20 k,,"10 May, 2023"
211,1084950,"['Single-player', 'Downloadable Content']",dlc,AFBIK Studio,AFBIK Studio,PUZZLE: ULTIMATE - Puzzle Pack: FLOWERS,0 .. 20 k,,"16 May, 2019"
212,1084960,"['Single-player', 'Downloadable Content']",dlc,AFBIK Studio,AFBIK Studio,PUZZLE: ULTIMATE - Puzzle Pack: DOGS,0 .. 20 k,99,"16 May, 2019"
213,1100330,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Leaderboards']",dlc,AFBIK Studio,AFBIK Studio,PUZZLE: ULTIMATE - Puzzle Pack: VALLEY,0 .. 20 k,99,"25 Jun, 2019"
214,1124590,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Leaderboards']",dlc,AFBIK Studio,AFBIK Studio,PUZZLE: ULTIMATE - Puzzle Pack: SPACE,0 .. 20 k,99,"30 Jul, 2019"
215,1124930,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Leaderboards']",dlc,AFBIK Studio,AFBIK Studio,PUZZLE: ULTIMATE - Puzzle Pack: CASTLES,0 .. 20 k,99,"7 Aug, 2019"
216,915660,"['Single-player', 'Downloadable Content']",dlc,Convict Games,Convict Games,STONE - ART BOOK,0 .. 20 k,299,"21 Sep, 2018"
217,915661,"['Single-player', 'Downloadable Content']",dlc,Convict Games,Convict Games,STONE - SCREENPLAY,0 .. 20 k,299,"21 Sep, 2018"
218,1002570,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,橘子班,PeriScope Game,枕边少女 MOE Hypnotist - OST,0 .. 20 k,159,"28 Jan, 2019"
219,1002571,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,橘子班,PeriScope Game,枕边少女 MOE Hypnotist - Drama,0 .. 20 k,159,"28 Jan, 2019"
220,1507300,"['Single-player', 'Downloadable Content']",dlc,Boogygames Studios,Boogygames Studios,Children's Jigsaw Puzzles - Fairy Tale,0 .. 20 k,199,"10 Jan, 2021"
221,1510640,"['Single-player', 'Downloadable Content']",dlc,Boogygames Studios,,Children's Jigsaw Puzzles - Magic Kindergarten,0 .. 20 k,399,"10 Jan, 2021"
222,1515690,"['Single-player', 'Downloadable Content']",dlc,Boogygames Studios,,Children's Jigsaw Puzzles - A Warm Story,0 .. 20 k,399,"10 Jan, 2021"
223,470000,[],music,RebRank,KOMODO,RefRain - prism memories - ORIGINAL SOUNDTRACK,0 .. 20 k,349,"12 May, 2016"
224,485010,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud', 'Steam Leaderboards']",dlc,RebRank,KOMODO,RefRain - prism memories - Chronicle Visual Book,0 .. 20 k,682,"9 Jun, 2016"
225,543640,"['Single-player', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'VR Only', 'Steam Trading Cards', 'Steam Cloud', 'Stats']",dlc,Onteca Ltd,,Space Ribbon Firebird - Early Access Pack,0 .. 20 k,,"14 Oct, 2016"
226,543660,"['Single-player', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'VR Only', 'Steam Trading Cards', 'Steam Cloud', 'Stats']",dlc,Onteca Ltd,,Space Ribbon Panther Jet Car - Early Access Pack,0 .. 20 k,,"28 Oct, 2016"
227,1958380,[],music,"24Frame,inc.","24Frame,inc.",METAL DOGS Soundtrack,0 .. 20 k,1079,"29 Sep, 2022"
228,1520930,[],music,七彩绘色游戏,七彩绘色游戏,记得我 Soundtrack,0 .. 20 k,299,"14 Oct, 2021"
229,434180,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,RETREAM,RGCD.DEV.LTD,Huenison AmigaOS 4,0 .. 20 k,,"26 Feb, 2016"
230,2253420,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Nihon Falcom,Clouded Leopard Entertainment,The Legend of Heroes: Kuro no Kiseki Ⅱ -CRIMSON SiN- Free Sample Set Vol.1,0 .. 20 k,,"25 Jan, 2023"
231,2253421,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Nihon Falcom,Clouded Leopard Entertainment,The Legend of Heroes: Kuro no Kiseki Ⅱ -CRIMSON SiN- Free Sample Set Vol.2,0 .. 20 k,,"25 Jan, 2023"
232,2253422,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Nihon Falcom,Clouded Leopard Entertainment,The Legend of Heroes: Kuro no Kiseki Ⅱ -CRIMSON SiN- Free Sample Set Vol.3,0 .. 20 k,,"25 Jan, 2023"
233,2252082,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Nihon Falcom,Clouded Leopard Entertainment,The Legend of Heroes: Kuro no Kiseki Ⅱ -CRIMSON SiN- Poster Contest Winning Entries,0 .. 20 k,,"25 Jan, 2023"
234,2252090,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Nihon Falcom,Clouded Leopard Entertainment,The Legend of Heroes: Kuro no Kiseki Ⅱ -CRIMSON SiN- Agnes's Exclusive Costume: Z-1 Queen Type B,0 .. 20 k,299,"25 Jan, 2023"
235,2252091,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Nihon Falcom,Clouded Leopard Entertainment,The Legend of Heroes: Kuro no Kiseki Ⅱ -CRIMSON SiN- Elaine's Exclusive Costume: Z-1 Queen Type B,0 .. 20 k,299,"25 Jan, 2023"
236,2252092,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Nihon Falcom,Clouded Leopard Entertainment,The Legend of Heroes: Kuro no Kiseki Ⅱ -CRIMSON SiN- Shizuna's Exclusive Costume: Z-1 Queen Type B,0 .. 20 k,299,"25 Jan, 2023"
237,2252093,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Nihon Falcom,Clouded Leopard Entertainment,The Legend of Heroes: Kuro no Kiseki Ⅱ -CRIMSON SiN- Feri's Exclusive Costume: Z-1 Queen,0 .. 20 k,299,"25 Jan, 2023"
238,2252094,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Nihon Falcom,Clouded Leopard Entertainment,The Legend of Heroes: Kuro no Kiseki Ⅱ -CRIMSON SiN- Risette's Exclusive Costume: Z-1 Queen,0 .. 20 k,299,"25 Jan, 2023"
239,2252095,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Nihon Falcom,Clouded Leopard Entertainment,The Legend of Heroes: Kuro no Kiseki Ⅱ -CRIMSON SiN- Judith's Exclusive Costume: Z-1 Queen Type B,0 .. 20 k,299,"25 Jan, 2023"
240,2252096,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Nihon Falcom,Clouded Leopard Entertainment,The Legend of Heroes: Kuro no Kiseki Ⅱ -CRIMSON SiN- Celis's Exclusive Costume: Z-1 Queen,0 .. 20 k,299,"25 Jan, 2023"
241,2252097,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Nihon Falcom,Clouded Leopard Entertainment,The Legend of Heroes: Kuro no Kiseki Ⅱ -CRIMSON SiN- Nadia's Exclusive Costume: Z-1 Queen,0 .. 20 k,299,"25 Jan, 2023"
242,2252098,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Nihon Falcom,Clouded Leopard Entertainment,The Legend of Heroes: Kuro no Kiseki Ⅱ -CRIMSON SiN- Renne's Exclusive Costume: Z-1 Queen Type B,0 .. 20 k,299,"25 Jan, 2023"
243,2252099,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Nihon Falcom,Clouded Leopard Entertainment,The Legend of Heroes: Kuro no Kiseki Ⅱ -CRIMSON SiN- Van's Exclusive Costume: Suit Style,0 .. 20 k,299,"25 Jan, 2023"
244,2252110,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Nihon Falcom,Clouded Leopard Entertainment,The Legend of Heroes: Kuro no Kiseki Ⅱ -CRIMSON SiN- Aaron's Exclusive Costume: Suit Style,0 .. 20 k,299,"25 Jan, 2023"
245,2252111,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Nihon Falcom,Clouded Leopard Entertainment,The Legend of Heroes: Kuro no Kiseki Ⅱ -CRIMSON SiN- Quatre's Exclusive Costume: Suit Style,0 .. 20 k,299,"25 Jan, 2023"
246,2252112,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Nihon Falcom,Clouded Leopard Entertainment,The Legend of Heroes: Kuro no Kiseki Ⅱ -CRIMSON SiN- Rion's Exclusive Costume: Suit Style,0 .. 20 k,299,"25 Jan, 2023"
247,2252113,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Nihon Falcom,Clouded Leopard Entertainment,The Legend of Heroes: Kuro no Kiseki Ⅱ -CRIMSON SiN- Kincaid's Exclusive Costume: Suit Style,0 .. 20 k,299,"25 Jan, 2023"
248,2252114,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Nihon Falcom,Clouded Leopard Entertainment,The Legend of Heroes: Kuro no Kiseki Ⅱ -CRIMSON SiN- Swin's Exclusive Costume: Suit Style,0 .. 20 k,299,"25 Jan, 2023"
249,2252120,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Nihon Falcom,Clouded Leopard Entertainment,The Legend of Heroes: Kuro no Kiseki Ⅱ -CRIMSON SiN- Color Sunglasses Set,0 .. 20 k,199,"25 Jan, 2023"
250,2252121,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Nihon Falcom,Clouded Leopard Entertainment,The Legend of Heroes: Kuro no Kiseki Ⅱ -CRIMSON SiN- Glasses Set,0 .. 20 k,199,"25 Jan, 2023"
251,2252122,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Nihon Falcom,Clouded Leopard Entertainment,The Legend of Heroes: Kuro no Kiseki Ⅱ -CRIMSON SiN- Legendary Weapon Set,0 .. 20 k,199,"25 Jan, 2023"
252,2252123,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Nihon Falcom,Clouded Leopard Entertainment,The Legend of Heroes: Kuro no Kiseki Ⅱ -CRIMSON SiN- Back Accessory Set,0 .. 20 k,199,"25 Jan, 2023"
253,2252124,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Nihon Falcom,Clouded Leopard Entertainment,The Legend of Heroes: Kuro no Kiseki Ⅱ -CRIMSON SiN- Lively Effect Set,0 .. 20 k,199,"25 Jan, 2023"
254,2252125,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Nihon Falcom,Clouded Leopard Entertainment,The Legend of Heroes: Kuro no Kiseki Ⅱ -CRIMSON SiN- Hair Accessory Set,0 .. 20 k,199,"25 Jan, 2023"
255,2252126,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Nihon Falcom,Clouded Leopard Entertainment,The Legend of Heroes: Kuro no Kiseki Ⅱ -CRIMSON SiN- Headgear Set,0 .. 20 k,199,"25 Jan, 2023"
256,2252127,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Nihon Falcom,Clouded Leopard Entertainment,The Legend of Heroes: Kuro no Kiseki Ⅱ -CRIMSON SiN- Unique Banner Set,0 .. 20 k,199,"25 Jan, 2023"
257,2252128,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Nihon Falcom,Clouded Leopard Entertainment,The Legend of Heroes: Kuro no Kiseki Ⅱ -CRIMSON SiN- Ouch! Banner Set,0 .. 20 k,199,"25 Jan, 2023"
258,2252129,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Nihon Falcom,Clouded Leopard Entertainment,The Legend of Heroes: Kuro no Kiseki Ⅱ -CRIMSON SiN- SiN Self-Assertive Panel Set,0 .. 20 k,99,"25 Jan, 2023"
259,2252130,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Nihon Falcom,Clouded Leopard Entertainment,The Legend of Heroes: Kuro no Kiseki Ⅱ -CRIMSON SiN- HOLOW CORE VOICE: Professor Kasim Al-Fayed,0 .. 20 k,199,"25 Jan, 2023"
260,2252131,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Nihon Falcom,Clouded Leopard Entertainment,The Legend of Heroes: Kuro no Kiseki Ⅱ -CRIMSON SiN- HOLOW CORE VOICE: Actress Nina Fenly,0 .. 20 k,199,"25 Jan, 2023"
261,2252132,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Nihon Falcom,Clouded Leopard Entertainment,The Legend of Heroes: Kuro no Kiseki Ⅱ -CRIMSON SiN- HOLOW CORE VOICE: Knight Celis Ortesia,0 .. 20 k,199,"25 Jan, 2023"
