,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
135,2195270,[],music,Majo Félix,Ogre Pixel,Lonesome Village - Soundtrack,0 .. 20 k,689,"16 Nov, 2022"
136,2341851,"['Single-player', 'Downloadable Content']",dlc,Ogre Pixel,,Lonesome Village - Official Guide,0 .. 20 k,199,"2 Mar, 2023"
137,2341850,"['Single-player', 'Downloadable Content']",dlc,Ogre Pixel,,Lonesome Village - Digital Artbook,0 .. 20 k,399,"31 Mar, 2023"
138,2298410,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content']",dlc,Battlefront,Slitherine Ltd.,Combat Mission Battle for Normandy - Commonwealth Forces,0 .. 20 k,3399,"28 Mar, 2023"
139,2298411,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content']",dlc,Battlefront,Slitherine Ltd.,Combat Mission Battle for Normandy - Market Garden,0 .. 20 k,3399,"28 Mar, 2023"
140,2298412,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content']",dlc,Battlefront,Slitherine Ltd.,Combat Mission Battle for Normandy - Vehicle Pack,0 .. 20 k,1950,"28 Mar, 2023"
141,2298413,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content']",dlc,Battlefront,Slitherine Ltd.,Combat Mission Battle for Normandy - Battle Pack 1,0 .. 20 k,975,"28 Mar, 2023"
142,1647130,['Additional High-Quality Audio'],music,Follow the Feathers,Crytivo,Weaving Tides Soundtrack,0 .. 20 k,399,"3 Jun, 2021"
143,2358550,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Interactive Fate ou,Placeholder Gameworks,Artist Life Simulator - Cakes and Guns,0 .. 20 k,499,"27 Mar, 2023"
144,2218730,[],music,Zeboyd Digital Entertainment LLC,Zeboyd Digital Entertainment LLC,This Way Madness Lies Soundtrack,0 .. 20 k,374,"17 Nov, 2022"
145,1755160,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,G CHOICE,G CHOICE / STUDIOARTDINK,WONDER BOY Asha in Monster World -EXTRA CONTENTS-,0 .. 20 k,1679,"15 Mar, 2022"
146,2193740,[],music,Fading Club,Fading Club,DREAMWILD Original Soundtrack,0 .. 20 k,399,"31 Oct, 2022"
147,1136430,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,"Truant Pixel, LLC",,Akash: Path of the Five - Digital Deluxe Edition DLC,0 .. 20 k,819,"1 Oct, 2019"
148,1752110,[],music,Wabisabi Play,,Growbot Soundtrack,0 .. 20 k,179,"22 Oct, 2021"
149,1752120,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Wabisabi Play,,Growbot Artbook,0 .. 20 k,179,"22 Oct, 2021"
150,1529050,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Pixel Reef,PID Games,Paper Beast - VR Upgrade for Folded Edition,0 .. 20 k,299,"27 Jul, 2022"
151,2388830,[],music,ちゃおちゃお亭,BAYACHAO,Nine-Tailed Okitsune Tale Soundtrack,0 .. 20 k,589,"21 May, 2023"
152,2023450,['Additional High-Quality Audio'],music,Capybara Games,Capybara Games,Grindstone Soundtrack Volume 1,0 .. 20 k,569,"20 Jun, 2022"
153,2023460,['Additional High-Quality Audio'],music,Capybara Games,Capybara Games,Grindstone Soundtrack Volume 2,0 .. 20 k,569,"20 Jun, 2022"
154,2133230,['Additional High-Quality Audio'],music,Neotro Inc., Phoenixx Inc.,NeverAwake Original Soundtracks,0 .. 20 k,659,"28 Sep, 2022"
155,2133240,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,Neotro Inc.,Phoenixx Inc.,NeverAwake - Nightmare World Art,0 .. 20 k,659,"28 Sep, 2022"
156,1060390,"['Single-player', 'Additional High-Quality Audio']",music,Salix Games Ltd,Salix Games Ltd,Dance Of Death: Du Lac & Fey - OST,0 .. 20 k,499,"1 May, 2019"
157,1060391,['Downloadable Content'],dlc,Salix Games Ltd,Salix Games Ltd,Dance Of Death: Du Lac & Fey - DLC - Art Book,0 .. 20 k,499,"1 May, 2019"
158,2091600,[],music,ootamato,ootamato,Primitier Soundtrack,0 .. 20 k,239,"20 Jul, 2022"
159,1947980,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,EnjoyPlay Corp.,EnjoyPlay Corp.,甜點王子2 DLC - 綺想1919,0 .. 20 k,99,"21 Jun, 2022"
160,1947981,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,EnjoyPlay Corp.,EnjoyPlay Corp.,甜點王子2 DLC - 魔幻試煉,0 .. 20 k,99,"21 Jun, 2022"
161,1947982,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,EnjoyPlay Corp.,EnjoyPlay Corp.,甜點王子2 DLC - 呢喃夢囈,0 .. 20 k,99,"21 Jun, 2022"
162,1947983,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,EnjoyPlay Corp.,EnjoyPlay Corp.,甜點王子2 DLC - 曦光迴廊,0 .. 20 k,99,"21 Jun, 2022"
163,1947984,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,EnjoyPlay Corp.,EnjoyPlay Corp.,甜點王子2 DLC - 碧藍澄心,0 .. 20 k,99,"21 Jun, 2022"
164,1947985,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,EnjoyPlay Corp.,EnjoyPlay Corp.,甜點王子2 DLC - 數位次元,0 .. 20 k,99,"21 Jun, 2022"
165,1947986,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,EnjoyPlay Corp.,EnjoyPlay Corp.,甜點王子2 DLC - 搖滾饗宴,0 .. 20 k,99,"21 Jun, 2022"
166,1947987,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,EnjoyPlay Corp.,EnjoyPlay Corp.,甜點王子2 DLC - 彼岸傳說,0 .. 20 k,99,"21 Jun, 2022"
167,1947988,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,EnjoyPlay Corp.,EnjoyPlay Corp.,甜點王子2 DLC - 閃爍魅瞳,0 .. 20 k,99,"21 Jun, 2022"
168,1947989,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,EnjoyPlay Corp.,EnjoyPlay Corp.,甜點王子2 DLC - 盛夏印象,0 .. 20 k,99,"21 Jun, 2022"
169,1297850,['Additional High-Quality Audio'],music,Not Yet,Not Yet,WarriOrb Soundtrack,0 .. 20 k,499,"28 Apr, 2020"
170,2463380,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,Actual Nerds,Actual Nerds,System Purge: Hollow Point,0 .. 20 k,,Coming soon
171,1959450,['Additional High-Quality Audio'],music,Actual Nerds,Actual Nerds,System Purge Original Soundtrack,0 .. 20 k,79,"10 May, 2022"
172,2097040,[],music,KUBI Games,KUBI Games,1428: Shadows over Silesia Soundtrack,0 .. 20 k,499,"4 Oct, 2022"
173,2161820,"['Single-player', 'Downloadable Content']",dlc,KUBI Games,KUBI Games,1428: Shadows over Silesia - Bonus Stories,0 .. 20 k,,"4 Oct, 2022"
174,1948000,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,Kimble Games,Kimble Games,Wheelie King Online Premium,0 .. 20 k,499,"31 Mar, 2022"
175,2081560,[],music,Black Cube Games,IMGN.PRO,The Tale of Bistun - Original Soundtrack,0 .. 20 k,279,"13 Jul, 2022"
176,2081750,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Black Cube Games,IMGN.PRO,The Tale of Bistun - Artbook,0 .. 20 k,179,"13 Jul, 2022"
177,2403400,[],music,Nekoday,Nekoday,Antrabhara Original Soundtrack,0 .. 20 k,689,"28 Apr, 2023"
178,1497840,['Additional High-Quality Audio'],music,Picklefeet Games,Picklefeet Games,The Wind and Wilting Blossom Soundtrack,0 .. 20 k,299,"13 Dec, 2020"
179,1569960,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Poobool,PsychoFlux Entertainment,Raindrops: Soulwind,0 .. 20 k,59,"21 Sep, 2021"
180,1567090,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,Trinitite Team,Trinitite Team,The Sekimeiya: Spun Glass - Development Book,0 .. 20 k,199,"2 Aug, 2021"
181,2134160,['Additional High-Quality Audio'],music,"Nippon Ichi Software, Inc.","NIS America, Inc.",Yomawari - Series Soundtrack,0 .. 20 k,,"25 Oct, 2022"
182,2134170,"['Single-player', 'Downloadable Content']",dlc,"Nippon Ichi Software, Inc.","NIS America, Inc.",Yomawari: Lost in the Dark - Mini Art Book,0 .. 20 k,299,"25 Oct, 2022"
183,1595650,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content']",dlc,Will Meadows,Will Meadows,Goblin Summer Camp - Cosmetic Outfits,0 .. 20 k,399,"9 Apr, 2021"
184,1775610,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content']",dlc,Intrepid Marmot,Intrepid Marmot,Goblin Summer Camp - Golden Goblin Supporter Pack,0 .. 20 k,819,"8 Oct, 2021"
185,1814660,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,AdroVGames,AdroVGames,Uninvited Guest - Support the Developer,0 .. 20 k,399,"9 Nov, 2021"
186,1753770,[],music,VR Storm Studio,VR Storm Studio,Bean Stalker Soundtrack,0 .. 20 k,999,"24 Sep, 2021"
187,1925790,[],music,Melos Han-Tani,,Sephonie Soundtrack,0 .. 20 k,487,"12 Apr, 2022"
188,1472800,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Captions available', 'Partial Controller Support', 'Steam Cloud', 'Stats']",dlc,PlayTogether Studio,PlayTogether Studio,Mad Experiments: Escape Room Premium Pack,0 .. 20 k,689,"22 Nov, 2020"
189,1423800,['Additional High-Quality Audio'],music,Triple Topping,Triple Topping,Welcome to Elk Soundtrack,0 .. 20 k,399,"16 Oct, 2020"
190,2193980,"['Single-player', 'Downloadable Content']",dlc,Lovely Games,,Fairy Biography2：Confidante - adult patch,0 .. 20 k,,"23 Nov, 2022"
191,2481950,['Additional High-Quality Audio'],music,Baronnerie Games,Baronnerie Games,Breach Wanderers Original Soundtrack,0 .. 20 k,589,"23 Jun, 2023"
192,914540,['Single-player'],music,Spooky Squid Games Inc.,,Russian Subway Dogs - Soundtrack,0 .. 20 k,499,"2 Aug, 2018"
193,1663820,[],music,Astral Pixel,Team17,Super Magbot: Original Soundtrack,0 .. 20 k,124,"22 Jun, 2021"
194,1663830,[],music,Astral Pixel,Team17,Super Magbot: The Broken Worlds Original Soundtrack,0 .. 20 k,101,"22 Jun, 2021"
195,1223130,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",dlc,Igrek Games,Ultimate Games S.A.,Bug Academy - Artistic Kit,0 .. 20 k,299,"31 Jan, 2020"
196,1170410,"['Single-player', 'Downloadable Content', 'Captions available', 'Remote Play on Phone', 'Remote Play on Tablet']",dlc,Lesser Evil Games,Lesser Evil Games,The Executioner - Watchmaker's Son,0 .. 20 k,,"8 Oct, 2019"
197,1249650,['Additional High-Quality Audio'],music,Lesser Evil Games,Lesser Evil Games,The Executioner Soundtrack,0 .. 20 k,,"2 Mar, 2020"
198,1984080,[],music,Scntfc,Broken Rules,Gibbon: Beyond the Trees Soundtrack,0 .. 20 k,569,"18 May, 2022"
199,1282160,[],music,Tiny Warrior Games,,Ato Soundtrack,0 .. 20 k,819,"8 May, 2020"
200,762970,"['Single-player', 'Downloadable Content']",dlc,Tree Men Games,Tree Men Games,PAKO 2 - Official Soundtrack,0 .. 20 k,199,"7 Dec, 2017"
201,2269160,[],music,雨夜枫雪制作组,雨夜枫雪制作组,东方雪莲华 ～ Abyss Soul Lotus. Soundtrack,0 .. 20 k,199,"2 Feb, 2023"
202,552360,[],music,Witching Hour Studios,Ysbryd Games,Masquerada: Songs and Shadows - Original Soundtrack,0 .. 20 k,799,"3 Nov, 2016"
203,2186310,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,ACE Team,Nacon,Clash - Lone Fighter Pack,0 .. 20 k,99,"9 Mar, 2023"
204,2186311,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,ACE Team,Nacon,Clash - Supporter Pack,0 .. 20 k,799,"9 Mar, 2023"
205,2277540,[],music,ACE Team,Nacon,Clash: Artifacts of Chaos Soundtrack,0 .. 20 k,299,"10 Mar, 2023"
206,2277550,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,ACE Team,Nacon,Clash - Digital Artbook,0 .. 20 k,299,"9 Mar, 2023"
207,2333870,[],music,Ultimate Developers,Magic Spell Studios,Idol Hell Soundtrack,0 .. 20 k,499,"23 Jun, 2023"
208,1790280,[],music,GameWorks Studio,SwitchRetro,Shaped Beats Soundtrack,0 .. 20 k,239,"7 Apr, 2022"
209,2227560,"['Downloadable Content', 'In-App Purchases', 'Includes level editor']",dlc,SoftWeir Inc.,,Easy Game Creator - Game Export x1,0 .. 20 k,2450,"25 Nov, 2022"
210,2227590,"['Downloadable Content', 'In-App Purchases', 'Includes level editor']",dlc,SoftWeir Inc.,,Easy Game Creator - Game Export x3,0 .. 20 k,4899,"25 Nov, 2022"
211,2227591,"['Downloadable Content', 'In-App Purchases', 'Includes level editor']",dlc,SoftWeir Inc.,,Easy Game Creator - Game Export x5,0 .. 20 k,7299,"25 Nov, 2022"
212,2522540,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Monavista dev,Monavista pub,Russian Train Trip 3 - Gorbachev's posters in the apartment,0 .. 20 k,199,"23 Jul, 2023"
213,2525280,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Monavista dev,Monavista pub,Russian Train Trip 3 - Personal computer in the apartment,0 .. 20 k,199,"23 Jul, 2023"
214,2525370,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Monavista dev,Monavista pub,Russian Train Trip 3 - instant arrival in Novosibirsk,0 .. 20 k,299,"23 Jul, 2023"
215,2525470,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Monavista dev,Monavista pub,Russian Train Trip 3 - Flashlight,0 .. 20 k,199,"23 Jul, 2023"
216,2526640,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Monavista dev,Monavista pub,Russian Train Trip 3 - beer on the train,0 .. 20 k,199,"23 Jul, 2023"
217,2526650,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Monavista dev,Monavista pub,Russian Train Trip 3 - people in a train car,0 .. 20 k,199,"23 Jul, 2023"
218,2526930,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Monavista dev,Monavista pub,Russian Train Trip 3 - posters in the train car,0 .. 20 k,199,"23 Jul, 2023"
219,1260260,['Additional High-Quality Audio'],music,Léo-Paul Sévin,Léo-Paul Sévin,Perpetual Dream Soundtrack,0 .. 20 k,399,"17 Mar, 2020"
220,2323600,[],music,Recall Software,Recall Software,Corgi Cove Original Soundtrack,0 .. 20 k,589,"17 Feb, 2023"
221,1427310,[],music,Abdenara,Clans to Kingdoms,Clans to Kingdoms Soundtrack,0 .. 20 k,149,"15 Oct, 2020"
222,1121380,['Single-player'],music,Skyride Studios,Skyride Studios,Neon Tide Soundtrack,0 .. 20 k,,"16 Sep, 2019"
223,2504910,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,Witz Games,Witz Games,Ikkarus and the Prince of Sin - Art Pack,0 .. 20 k,499,"24 Jul, 2023"
224,2504920,['Single-player'],music,Witz Games,Witz Games,Ikkarus and the Prince of Sin - OST,0 .. 20 k,399,"24 Jul, 2023"
225,1127160,[],music,Correcture Games AB,,Atmocity OST,0 .. 20 k,399,"30 Jul, 2019"
226,1833140,['Additional High-Quality Audio'],music,Pandita Studio,Pandita Studio,Porcelana - OST,0 .. 20 k,199,"21 Jan, 2022"
227,1584250,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Dragut Stefan,Dragut Stefan,Aventura Pisicului Pierdut - Support Donation,0 .. 20 k,89,"19 Apr, 2021"
228,930180,['Single-player'],music,hOSHI,hOSHI,VR2: Vacate 2 Rooms - Extras,0 .. 20 k,159,"23 Aug, 2018"
229,907480,[],music,HeroLabs,HeroLabs,Crazy Soccer: Football Stars - Original Soundtrack,0 .. 20 k,199,"26 Jul, 2018"
230,2449660,[],music,C.T. Matthews,C.T. Matthews,Ducky's Delivery Service Soundtrack,0 .. 20 k,499,"20 Jul, 2023"
231,2362220,['Additional High-Quality Audio'],music,Rubel Games,Rubel Games,Listeria Wars Soundtrack,0 .. 20 k,299,"17 Mar, 2023"
232,2130350,"['Single-player', 'Partial Controller Support']",music,Kibou Entertainment,PLAYISM,Timothy and the Tower of Mu Soundtrack,0 .. 20 k,399,"25 Oct, 2022"
233,2224100,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,MechWolf Productions,MechWolf Productions,Gastova: The Witches of Arkana - Festive Witch Costume,0 .. 20 k,,"6 Dec, 2022"
234,1381860,['Additional High-Quality Audio'],music,Antler Interactive,Antler Interactive ,Krystopia: Nova's Journey Original Soundtrack,0 .. 20 k,239,"6 Aug, 2020"
235,1115010,"['Single-player', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Immaterial Studio,Immaterial Studio,Freakout: TV Calamity Show - Original Soundtrack,0 .. 20 k,499,"4 Sep, 2019"
236,1284270,['Additional High-Quality Audio'],music,Mechatok,Kim Laughton,Defective Holiday OST,0 .. 20 k,,"20 May, 2020"
237,2296630,"['Multi-player', 'PvP', 'Online PvP', 'Downloadable Content']",dlc,nekogameteacher,nekogameteacher,Ultimate Super Powers Old Maid～3Days～- Custom Match Owner,0 .. 20 k,499,"20 Feb, 2023"
238,1410720,"['Single-player', 'Full controller support']",music,Duck team,Duck team,Alexio OST,0 .. 20 k,79,"8 May, 2021"
239,1859810,[],music,Remnants of mosaic,Remnants of mosaic,Gear of Glass: Eolarn's war Soundtrack,0 .. 20 k,159,"5 Jan, 2022"
240,1051550,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,StelloHexis,,Knights of Tartarus Soundtrack,0 .. 20 k,819,"19 Mar, 2019"
241,2279480,[],music,Jed Johnson,Josiah Johnson,Awakened Evil Soundtrack,0 .. 20 k,299,"13 Feb, 2023"
242,2504280,"['Single-player', 'Downloadable Content']",dlc,KuKo,KuKo,Cute Capybaras - Digital Artbook + Bonus Videos,0 .. 20 k,49,"13 Jul, 2023"
243,1705740,[],music,YAW Studios,YAW Studios,Hidden Shapes Black Skull - Jigsaw Puzzle Game Soundtrack,0 .. 20 k,99,"11 Aug, 2021"
244,1710020,"['Single-player', 'Downloadable Content']",dlc,YAW Studios,YAW Studios,Hidden Shapes Black Skull - Wallpapers,0 .. 20 k,99,"11 Aug, 2021"
245,1084860,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,"Newt Industries, LLC",,Risk System - Deluxe Edition Content,0 .. 20 k,399,"17 May, 2019"
246,1240760,[],music,Toro Nishino,LionWing Publishing,The Adventures of Ten and Till Soundtrack,0 .. 20 k,399,"11 May, 2020"
247,2483980,['Additional High-Quality Audio'],music,1984pxls,Brown Apple,Devil's Dive Soundtrack,0 .. 20 k,199,"7 Jul, 2023"
248,2590480,[],music,さめさめサメーション,さめさめサメーション,春待ちトロイダル Soundtrack,0 .. 20 k,299,"23 Sep, 2023"
249,1604330,[],music,Pharaoh Hound Games,Pharaoh Hound Games,Sons of Ra Soundtrack,0 .. 20 k,819,"15 Apr, 2021"
250,1713430,[],music,Night Job Games,Night Job Games,Super Grave Snatchers Soundtrack,0 .. 20 k,99,"30 Sep, 2021"
251,2176840,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,Siberian Mouse,Siberian Mouse,TitTok 3 Sunrise,0 .. 20 k,,"11 Nov, 2022"
252,2011970,[],music,Sun Candles,Siberian Mouse,TitTok 3 Soundtrack,0 .. 20 k,,"3 Oct, 2022"
253,1882650,"['Single-player', 'Downloadable Content', 'Full controller support', 'Steam Cloud']",dlc,Creaky Lantern Games,Creaky Lantern Games,Street Cleaner: The Video Game Strategy Guide,0 .. 20 k,,"9 Feb, 2022"
254,1632460,['Additional High-Quality Audio'],music,Hew Wagner,Studio 46,The Companion Soundtrack,0 .. 20 k,569,"13 May, 2021"
255,1870500,"['Single-player', 'Downloadable Content']",dlc,ebi-hime,ebi-hime,Salome's Kiss Adult Patch,0 .. 20 k,,"26 Apr, 2022"
256,1640530,[],music,Hipolit Woźniak,Vulpesoft,"Dr Livingstone, I Presume? Soundtrack",0 .. 20 k,299,"1 Jun, 2021"
257,1640620,"['Single-player', 'Downloadable Content']",dlc,Vulpesoft,Vulpesoft,"Dr Livingstone, I Presume? Digital Artbook",0 .. 20 k,199,"1 Jun, 2021"
258,1455240,[],music,Heavy Sheep,Heavy Sheep,BlackJack Math Soundtrack,0 .. 20 k,,"28 Oct, 2020"
259,2562740,[],music,Kinmoku,Kinmoku,VIDEOVERSE Original Soundtrack,0 .. 20 k,399,"7 Sep, 2023"
260,1951400,[],music,Double Peach Productions,,My Girlfriend is a Musician Soundtrack,0 .. 20 k,299,"28 Apr, 2022"
261,1980840,"['Single-player', 'Downloadable Content']",dlc,Double Peach Productions,,My Girlfriend is a Musician Artbook,0 .. 20 k,99,"28 Apr, 2022"
262,1980841,"['Single-player', 'Downloadable Content']",dlc,Double Peach Productions,,My Girlfriend is a Musician Adults Only 18+ Patch,0 .. 20 k,,"29 Apr, 2022"
263,630480,"['Single-player', 'Downloadable Content']",dlc,FeelThere,FeelThere,Tower!2011:SE - Chicago [KORD] Airport,0 .. 20 k,999,"3 May, 2017"
264,632310,"['Single-player', 'Downloadable Content']",dlc,FeelThere,FeelThere,Tower!2011:SE - Frankfurt [EDDF] Airport DLC,0 .. 20 k,999,"3 May, 2017"
265,632320,"['Single-player', 'Downloadable Content']",dlc,FeelThere,FeelThere,Tower!2011:SE - Seattle [KSEA] Airport,0 .. 20 k,999,"3 May, 2017"
266,632340,"['Single-player', 'Downloadable Content']",dlc,FeelThere,FeelThere,Phoenix [KPHX] airport for Tower!2011:SE,0 .. 20 k,999,"3 May, 2017"
267,632370,"['Single-player', 'Downloadable Content']",dlc,FeelThere,FeelThere,Tower!2011:SE - New Orleans [KMSY] Airport,0 .. 20 k,999,"3 May, 2017"
268,635370,"['Single-player', 'Downloadable Content']",dlc,FeelThere,FeelThere,Tower!2011:SE - Washington [KIAD] Airport,0 .. 20 k,999,"22 May, 2017"
269,635380,"['Single-player', 'Downloadable Content']",dlc,FeelThere,FeelThere,Tower!2011:SE - La Guardia [KLGA] Airport,0 .. 20 k,999,"5 May, 2017"
270,660000,"['Single-player', 'Downloadable Content']",dlc,FeelThere,feelThere,Tower!2011:SE - Honolulu [PHNL] Airport,0 .. 20 k,999,"26 Jun, 2017"
271,660090,"['Single-player', 'Downloadable Content']",dlc,FeelThere,feelThere,Tower!2011:SE - Memphis [KMEM] Airport,0 .. 20 k,1699,"2 Aug, 2017"
272,662140,"['Single-player', 'Downloadable Content']",dlc,FeelThere,feelThere,Tower!2011:SE - Toronto [CYYZ] Airport,0 .. 20 k,999,"2 Aug, 2017"
273,662150,"['Single-player', 'Downloadable Content']",dlc,FeelThere,feelThere,Tower!2011:SE - Key West [KEYW] Airport,0 .. 20 k,999,"2 Aug, 2017"
274,662160,"['Single-player', 'Downloadable Content']",dlc,FeelThere,feelThere,Tower!2011:SE - Orlando [KMCO] Airport,0 .. 20 k,999,"2 Aug, 2017"
275,1760630,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Leaderboards']",dlc,Lolita LineArt,DIG Publishing,Fantasy Sliding Puzzle 2 - ArtBook,0 .. 20 k,49,"16 Sep, 2021"
276,1183110,"['Single-player', 'Downloadable Content']",dlc,Kavorkaplay,,The Legend of Arcadieu +18 Patch,0 .. 20 k,,"8 Nov, 2019"
