,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
130,1703759,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 Tora!Tora!Tora! MP090,0 .. 20 k,299,"12 Sep, 2021"
131,1703760,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 Tora!Tora!Tora! MP091,0 .. 20 k,299,"12 Sep, 2021"
132,1703761,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 Tora!Tora!Tora! MP092,0 .. 20 k,299,"12 Sep, 2021"
133,1703762,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 Tora!Tora!Tora! MP093,0 .. 20 k,299,"12 Sep, 2021"
134,1703763,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 Tora!Tora!Tora! MP094,0 .. 20 k,299,"12 Sep, 2021"
135,1703764,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 Tora!Tora!Tora! MP095,0 .. 20 k,299,"12 Sep, 2021"
136,1703765,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 Tora!Tora!Tora! MP096,0 .. 20 k,299,"12 Sep, 2021"
137,1703766,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 Tora!Tora!Tora! MP097,0 .. 20 k,299,"12 Sep, 2021"
138,1703767,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 Tora!Tora!Tora! MP098,0 .. 20 k,299,"12 Sep, 2021"
139,1703768,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 Tora!Tora!Tora! MP099,0 .. 20 k,299,"12 Sep, 2021"
140,1703769,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 Tora!Tora!Tora! MP100,0 .. 20 k,299,"12 Sep, 2021"
141,844320,['Single-player'],music,NOVECT,MangaGamer,The House in Fata Morgana: A Requiem for Innocence Original Soundtrack,0 .. 20 k,819,"17 May, 2018"
142,1337360,['Downloadable Content'],dlc,Lazy Morning Games,Lazy Morning Games,CNDL - Professional use,0 .. 20 k,4199,"4 Jun, 2020"
143,1771910,"['Single-player', 'Downloadable Content']",dlc,Wallace Lovecraft,Wallace Lovecraft,The Art Of Kill The Dragon,0 .. 20 k,146,"7 Oct, 2021"
144,1179470,['Single-player'],music,Slothwerks,,Krumit's Tale Soundtrack,0 .. 20 k,239,"5 Nov, 2019"
145,1399020,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Slothwerks,Slothwerks,Krumit's Tale: Varfa the Ranger,0 .. 20 k,159,"21 Oct, 2020"
146,1770940,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Exe Create Inc.,KEMCO,Experience x3 - Ghost Sync,0 .. 20 k,499,"4 Nov, 2021"
147,1770941,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Exe Create Inc.,KEMCO,No Encounters - Ghost Sync,0 .. 20 k,199,"4 Nov, 2021"
148,1770942,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Exe Create Inc.,KEMCO,Damage x2 - Ghost Sync,0 .. 20 k,499,"4 Nov, 2021"
149,2594170,[],music,2Awesome Studio,,AK-xolotl Soundtrack,0 .. 20 k,499,"15 Sep, 2023"
150,1080840,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play Together']",dlc,Tuomo Laine,Tuomo's games,Strangers of the Power 2 - Pain Queen character,0 .. 20 k,199,"24 Jun, 2019"
151,1182120,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play Together']",dlc,Tuomo Laine,Tuomo's games,Strangers of the Power 2 - Forgotten Evil,0 .. 20 k,99,"30 Oct, 2019"
152,1329070,[],music,Chameleon Games,Chameleon Games,Tamarin Soundtrack,0 .. 20 k,,"10 Sep, 2020"
153,1576520,[],music,Professional Villains,Professional Villains,The ER: Patient Typhon - Soundtrack,0 .. 20 k,569,"21 Apr, 2021"
154,1646940,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Professional Villains,Professional Villains,The ER: Patient Typhon - Being a monster,0 .. 20 k,,"15 Jul, 2021"
155,1750190,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Professional Villains,,The ER: Patient Typhon - SOS,0 .. 20 k,,"20 Apr, 2022"
156,1607830,[],music,Room-C Games,Versus Evil,The Hand of Merlin Soundtrack,0 .. 20 k,699,"11 May, 2021"
157,1634930,[],music,RedDeer.Games,RedDeer.Games,Cyber Protocol Soundtrack,0 .. 20 k,79,"20 Jun, 2021"
158,1807880,"['Single-player', 'Downloadable Content']",dlc,SpielmannSpiel,,JuVentures - Coloring Book,0 .. 20 k,499,"23 Nov, 2021"
159,1960770,[],music,Dezeiraud,Dezeiraud,Sea of Dreams Soundtrack,0 .. 20 k,99,"18 Apr, 2022"
160,1516480,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Stats', 'Remote Play Together']",dlc,Handelabra Games Inc.,,Spirit Island - Branch & Claw,0 .. 20 k,975,"5 Apr, 2021"
161,2419040,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Stats', 'Remote Play Together']",dlc,Handelabra Games Inc.,Handelabra Games Inc.,Spirit Island - Horizons of Spirit Island,0 .. 20 k,879,"29 Jun, 2023"
162,1409120,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Cloud', 'Remote Play Together']",dlc,Handelabra Games Inc.,,Spirit Island - Promo Pack 1,0 .. 20 k,299,"30 Sep, 2020"
163,1480780,[],music,Handelabra Games Inc.,Handelabra Games Inc.,Spirit Island - Original Soundtrack,0 .. 20 k,975,"4 Dec, 2020"
164,1280800,[],music,prettysmart games,prettysmart games,Code Romantic Soundtrack,0 .. 20 k,239,"29 Apr, 2020"
165,1481130,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support']",music,Level Ready,Level Ready,Legend Bowl Soundtrack,0 .. 20 k,329,"6 Dec, 2020"
166,511780,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Owl Studio,,One Day in London - Chapter III,0 .. 20 k,599,"29 Mar, 2017"
167,511781,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Owl Studio,,One Day in London - Chapter IV,0 .. 20 k,599,"24 Aug, 2017"
168,511782,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Owl Studio,,One Day in London - Chapter V,0 .. 20 k,239,"17 May, 2018"
169,514590,['Downloadable Content'],dlc,Owl Studio,,One Day in London - Soundtrack & wallpapers: pack 1,0 .. 20 k,,"17 Aug, 2016"
170,906910,"['Single-player', 'Downloadable Content']",dlc,Owl Studio,,One Day in London - Soundtrack & wallpapers: pack 2,0 .. 20 k,,"26 Jul, 2018"
171,1070600,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Reflexions - Yumi Reflexions Course & 9-Outfit Set,0 .. 20 k,999,"24 Jun, 2019"
172,1070601,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Reflexions - Murasaki Reflexions Course & 7-Outfit Set,0 .. 20 k,999,"24 Jun, 2019"
173,1070602,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Reflexions - Ryōna Reflexions Course & 7-Outfit Set,0 .. 20 k,999,"24 Jun, 2019"
174,1070603,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Reflexions - Yomi Reflexions Course & 12-Outfit Set,0 .. 20 k,999,"24 Jun, 2019"
175,1070604,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Reflexions - Yumi Outfit Set 1,0 .. 20 k,,"24 Jun, 2019"
176,1070605,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Reflexions - Yumi Outfit Set 2,0 .. 20 k,499,"24 Jun, 2019"
177,1070606,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Reflexions - New Outfit Set,0 .. 20 k,799,"24 Jun, 2019"
178,1070660,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Reflexions - Newlyweds Outfit Set,0 .. 20 k,299,"24 Jun, 2019"
179,1070661,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Reflexions - New Accessory Set,0 .. 20 k,299,"24 Jun, 2019"
180,1070662,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Reflexions - 30 Accessory Set,0 .. 20 k,999,"24 Jun, 2019"
181,1070663,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Reflexions - New Diorama Pose Set 1,0 .. 20 k,299,"24 Jun, 2019"
182,1070664,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Reflexions - Murasaki Outfit Set 1,0 .. 20 k,,"24 Jun, 2019"
183,1070700,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Reflexions - Murasaki Outfit Set 2,0 .. 20 k,399,"24 Jun, 2019"
184,1070701,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Reflexions - Hairstyle Set,0 .. 20 k,299,"24 Jun, 2019"
185,1070702,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Reflexions - New Diorama Pose Set 2,0 .. 20 k,299,"24 Jun, 2019"
186,1070703,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Reflexions - Ryōna Outfit Set 1,0 .. 20 k,,"24 Jun, 2019"
187,1070704,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Reflexions - Ryōna Outfit Set 2,0 .. 20 k,399,"24 Jun, 2019"
188,1070705,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Reflexions - Gym Uniform Outfit Set,0 .. 20 k,299,"24 Jun, 2019"
189,1070706,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Reflexions - Yomi Outfit Set 1,0 .. 20 k,,"24 Jun, 2019"
190,1070707,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Reflexions - Yomi Outfit Set 2,0 .. 20 k,399,"24 Jun, 2019"
191,1071460,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Reflexions - Glorious Reflexology (Set of Three),0 .. 20 k,999,"24 Jun, 2019"
192,1422720,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'In-App Purchases', 'Steam Cloud']",dlc,Nikolai Usachev,USANIK STD,Active Neurons - New 7 Wonders Of The World,0 .. 20 k,569,"13 Oct, 2020"
193,877500,['Single-player'],music,Fivang,,QuestEvent OST,0 .. 20 k,79,"19 Jun, 2018"
194,816110,[],music,takayakata,,YumeCore - Original Soundtrack,0 .. 20 k,299,"13 Mar, 2018"
195,536380,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Captions available', 'Steam Cloud', 'Stats']",dlc,Cardboard Keep,,Warden: Melody of the Undergrowth - Deluxe Edition,0 .. 20 k,399,"21 Nov, 2016"
196,845340,"['Single-player', 'Downloadable Content']",dlc,Kuro Irodoru Yomiji,Sekai Project,Ne no Kami - The Two Princess Knights of Kyoto Extra Story,0 .. 20 k,49,"20 Apr, 2018"
197,947760,"['Single-player', 'Downloadable Content']",dlc,Kuro Irodoru Yomiji,Denpasoft,Ne no Kami - The Two Princess Knights of Kyoto Part 2 - 18+ Adult Only Content,0 .. 20 k,199,"5 Oct, 2018"
198,815640,['Single-player'],music,EF Universe Games LLC,EF Universe Games LLC,Majula Frontier Soundtrack,0 .. 20 k,499,"19 Sep, 2018"
199,904870,"['Single-player', 'Downloadable Content']",dlc,EF Universe Games LLC,EF Universe Games LLC,Ellen's Friends eBook Collection (Majula Frontier backstory),0 .. 20 k,975,"19 Sep, 2018"
200,2604530,"['Single-player', 'Downloadable Content']",dlc,TheOdie,Nightmare Pug,Caster's Trap - Developer's Journal,0 .. 20 k,99,"19 Sep, 2023"
201,2152650,[],music,Planetary Gears,Planetary Gears,VOYAGER Soundtrack,0 .. 20 k,99,"2 Feb, 2023"
202,1453120,[],music,Crystice Softworks,Crystice Softworks,Perilous Warp Soundtrack,0 .. 20 k,569,"13 Nov, 2020"
203,667680,"['Single-player', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Full controller support', 'Steam Workshop', 'Includes level editor']",dlc,Data Realms,Data Realms,Planetoid Pioneers Upgrade to Contributor Edition,0 .. 20 k,819,"20 Jul, 2017"
204,1767340,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Laughing Machines,tinyBuild,Undungeon Artbook,0 .. 20 k,499,"18 Nov, 2021"
205,1767341,"['Single-player', 'Steam Achievements', 'Full controller support']",music,Laughing Machines,tinyBuild,Undungeon OST,0 .. 20 k,499,"18 Nov, 2021"
206,1802380,[],music,White Paper Games,White Paper Games,Conway: Disappearance at Dahlia View Soundtrack,0 .. 20 k,499,"2 Nov, 2021"
207,1486160,"['Single-player', 'Downloadable Content']",dlc,Object Normal,Light Clinic,Visitations Issue One: Foundation,0 .. 20 k,819,"18 Dec, 2020"
208,1076890,"['Single-player', 'Downloadable Content']",dlc,Sick Chicken Studios,Digital Tribe,Guard Duty - Official Soundtrack,0 .. 20 k,329,"2 May, 2019"
209,949250,[],music,Wazen,,Assault Spy - Digital Soundtrack,0 .. 20 k,399,"2 Oct, 2018"
210,2008250,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play Together']",dlc,Corey Martin, Draknek & Friends,Bonfire Peaks - Lost Memories,0 .. 20 k,1479,"2 Mar, 2023"
211,1777720,['Additional High-Quality Audio'],music,Corey Martin,Corey Martin,Bonfire Peaks Soundtrack,0 .. 20 k,999,"1 Oct, 2021"
212,1432460,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Hosted Games,Hosted Games,Way Walkers: University - Halloween DLC,0 .. 20 k,499,"22 Oct, 2020"
213,1240940,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Isaac Birchmier,"If the clouds are full of rain, they empty themselves upon the earth, LLC",Colossals - Map Screenshots,0 .. 20 k,,"26 Feb, 2020"
214,577100,"['Single-player', 'Multi-player', 'MMO', 'Downloadable Content']",dlc,James Thorley,Eren Aydin,Boundel Soundtrack by James Thorley,0 .. 20 k,99,"28 Feb, 2017"
215,716690,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Commentary available']",dlc,DNT Games,,Not The Destination,0 .. 20 k,,"25 Sep, 2017"
216,716691,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Commentary available']",dlc,DNT Games,,ALIX: A MONITOR Story,0 .. 20 k,,"4 Dec, 2017"
217,1011640,"['Single-player', 'Downloadable Content']",dlc,DNT Games,,The Good Left The City,0 .. 20 k,,"14 Jan, 2019"
218,1079490,"['Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Full controller support']",dlc,4Bit Games,4Bit Games,Rubble Rush - Jam-Packed Edition,0 .. 20 k,239,"27 May, 2019"
219,2184190,"['Single-player', 'Downloadable Content']",dlc,RPG Adventures Team,RPG Adventures Team,Soldier Warfare - Supporter Pack,0 .. 20 k,79,"14 Oct, 2022"
220,1045410,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,KuKo,KuKo,100€ - ArtBook,0 .. 20 k,49,"18 Mar, 2019"
221,2394020,[],music,CousinCatnip,,What Is Sleeping In My Room? Soundtrack,0 .. 20 k,199,"12 Jun, 2023"
222,1117940,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,"INTI CREATES CO., LTD.","INTI CREATES CO., LTD.",MIGHTY GUNVOLT BURST - Character Set: Rivals,0 .. 20 k,399,"31 Jul, 2019"
223,1117950,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,"INTI CREATES CO., LTD.","INTI CREATES CO., LTD.",MIGHTY GUNVOLT BURST - Character Set: Heroines,0 .. 20 k,399,"31 Jul, 2019"
224,954730,"['Single-player', 'Downloadable Content']",dlc,Auroch Digital,Ripstone,Achtung! Cthulhu Tactics Soundtrack,0 .. 20 k,499,"11 Oct, 2018"
225,1106120,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,HappyGame,HappyGame,Dawn Of The Lost Castle -ArtBook,0 .. 20 k,79,"25 Jun, 2019"
226,2175990,[],music,IceSitruuna,IceSitruuna,Frontier Hunter: Soundtrack,0 .. 20 k,239,"14 Dec, 2022"
227,2177410,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,IceSitruuna,IceSitruuna,Frontier Hunter - DLC: Costume Pack Season 2,0 .. 20 k,224,"4 Mar, 2023"
228,2177411,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,IceSitruuna,IceSitruuna,Frontier Hunter - DLC : Clothing Pack,0 .. 20 k,253,"14 Dec, 2022"
229,2177420,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,IceSitruuna,,Frontier Hunter - DLC : Newbie Prop Pack,0 .. 20 k,99,"14 Dec, 2022"
230,2383090,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,IceSitruuna,IceSitruuna,Frontier Hunter - DLC : Costume Pack Season 3,0 .. 20 k,224,"2 Jun, 2023"
231,2559460,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,IceSitruuna,,Frontier Hunter - DLC : Hairstyle Pack,0 .. 20 k,399,"20 Sep, 2023"
232,770030,"['Single-player', 'Downloadable Content']",dlc,Boogygames Studios,,Casino Slot Machines - The Golden Shrine Casino,0 .. 20 k,99,"26 Dec, 2017"
233,773280,"['Single-player', 'Downloadable Content']",dlc,Boogygames Studios,,Casino Slot Machines - Arcade Casino,0 .. 20 k,99,"26 Dec, 2017"
234,774431,"['Single-player', 'Downloadable Content']",dlc,Boogygames Studios,,Casino Slot Machines - The Supreme King,0 .. 20 k,99,"26 Dec, 2017"
235,776420,"['Single-player', 'Downloadable Content']",dlc,Boogygames Studios,,Casino Slot Machines - The Spring,0 .. 20 k,99,"1 Jan, 2018"
236,1240200,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Clymenia,Kagura Games,Liz ~The Tower and the Grimoire~ - Official Liz Cosplay by Elizabeth Rage,0 .. 20 k,,"13 Feb, 2020"
237,1287780,['Additional High-Quality Audio'],music,Jorge Olivares,Jollypunch Games,Fly Punch Boom! Soundtrack,0 .. 20 k,329,"28 May, 2020"
238,712920,"['Single-player', 'Downloadable Content']",dlc,IndigoBlue Game Studio,IndigoBlue Game Studio,Vectorium Original Soundtrack,0 .. 20 k,199,"2 May, 2018"
239,2209920,"['Single-player', 'Downloadable Content']",dlc,CUTE ANIME GIRLS,,Catgirls From My Sweet Dream - Neko Girls 18+,0 .. 20 k,,"7 Dec, 2022"
240,2229770,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,CUTE ANIME GIRLS,Tranquility games,Catgirls From My Sweet Dream - Artbook,0 .. 20 k,199,"7 Dec, 2022"
241,1069630,"['Single-player', 'Shared/Split Screen PvP', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content']",dlc,Studio Evil,Studio Evil,Super Cane Magic ZERO - Soundtrack,0 .. 20 k,499,"30 May, 2019"
242,2165800,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Hyperstrange,Hyperstrange,LOUD: My Trip to Japan DLC,0 .. 20 k,399,"23 Mar, 2023"
243,393640,"['Single-player', 'Additional High-Quality Audio']",music,A Stranger Gravity,A Stranger Gravity,Gathering Sky - Original Soundtrack,0 .. 20 k,399,"13 Aug, 2015"
244,676250,"['Single-player', 'Downloadable Content', 'Full controller support', 'Steam Workshop', 'Steam Cloud', 'Includes level editor']",dlc,DarkTigerDevelop,,DvDrum - Hi-Hat Sound Pack,0 .. 20 k,299,"25 Jul, 2019"
245,676251,"['Single-player', 'Downloadable Content', 'Full controller support', 'Steam Workshop', 'Steam Cloud', 'Includes level editor']",dlc,DarkTigerDevelop,,DvDrum - Snare Sound Pack,0 .. 20 k,499,"25 Jul, 2019"
246,676252,"['Single-player', 'Downloadable Content', 'Full controller support', 'Steam Workshop', 'Steam Cloud', 'Includes level editor']",dlc,DarkTigerDevelop,,DvDrum - Kick Sound Pack,0 .. 20 k,499,"25 Jul, 2019"
247,676253,"['Single-player', 'Downloadable Content', 'Full controller support', 'Steam Workshop', 'Steam Cloud', 'Includes level editor']",dlc,DarkTigerDevelop,,DvDrum - Tom Sound Pack,0 .. 20 k,399,"25 Jul, 2019"
248,676254,"['Single-player', 'Downloadable Content', 'Full controller support', 'Steam Workshop', 'Steam Cloud', 'Includes level editor']",dlc,DarkTigerDevelop,,DvDrum - Crash Sound Pack,0 .. 20 k,199,"25 Jul, 2019"
249,676255,"['Single-player', 'Downloadable Content', 'Full controller support', 'Steam Workshop', 'Steam Cloud', 'Includes level editor']",dlc,DarkTigerDevelop,,DvDrum - Ride Sound Pack,0 .. 20 k,199,"25 Jul, 2019"
250,676256,"['Single-player', 'Downloadable Content', 'Full controller support', 'Steam Workshop', 'Steam Cloud', 'Includes level editor']",dlc,DarkTigerDevelop,DarkTigerDevelop,DvDrum - Cowbell Sound Pack,0 .. 20 k,149,"25 Jul, 2019"
251,676257,"['Single-player', 'Downloadable Content', 'Full controller support', 'Steam Workshop', 'Steam Cloud', 'Includes level editor']",dlc,DarkTigerDevelop,,DvDrum - Exotic Sound Pack,0 .. 20 k,999,"25 Jul, 2019"
252,676258,"['Single-player', 'Downloadable Content', 'Full controller support', 'Steam Workshop', 'Steam Cloud', 'Includes level editor']",dlc,DarkTigerDevelop,,DvDrum - Latin Sound Pack,0 .. 20 k,199,"25 Jul, 2019"
253,2189280,[],music,2D_猫,ParasGames,残世界的鸢尾花 Soundtrack,0 .. 20 k,99,"13 Nov, 2022"
254,1035520,"['Single-player', 'Downloadable Content']",dlc,KuKo,KuKo,The Life of One Dog (Art Book),0 .. 20 k,99,"19 Feb, 2019"
255,1695230,"['Single-player', 'Downloadable Content']",dlc,Sigyaad Team,,"Save Me, Sakuya-san!: Remilia Scarlet's Coin And Glass Game.",0 .. 20 k,179,"30 Jul, 2021"
256,1719520,"['Single-player', 'Downloadable Content']",dlc,KigyoDev,KigyoDev,Deep Sea Valentine - Art Book,0 .. 20 k,499,"17 Aug, 2021"
257,1103230,[],music,Melos Han-Tani,Analgesic Productions,Anodyne 2 - OST,0 .. 20 k,487,"12 Aug, 2019"
258,1857230,[],music,Sunlight Studio - Davi Valentim,Sunlight Studio,Spirits of Light Soundtrack,0 .. 20 k,659,"31 Jan, 2022"
259,1163810,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,SergioPoverony,,Thunder Paw - Blood mode,0 .. 20 k,199,"26 Sep, 2019"
260,1163811,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,SergioPoverony,,Thunder Paw - Green blood mode,0 .. 20 k,199,"28 Sep, 2019"
261,1163812,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,SergioPoverony,,Thunder Paw - hardy mode,0 .. 20 k,199,"15 Mar, 2020"
262,1066570,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",music,Karin Entertainment,XSEED Games,London Detective Mysteria - Original Soundtrack,0 .. 20 k,1999,"31 Jul, 2019"
263,792360,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Pink Label Games,Pink Label Games,Fairy of the treasures - Soundtrack,0 .. 20 k,99,"20 Mar, 2018"
264,816050,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Pink Label Games,Pink Label Games,Fairy of the treasures - Sylvia story,0 .. 20 k,99,"24 May, 2018"
