,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
544,1605871,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",dlc,"nWay, INC","nWay, INC",Power Rangers: Battle for the Grid - Ryu Angel Grove Class of '93 Skin,0 .. 20 k,,"25 May, 2021"
545,1605872,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",dlc,"nWay, INC","nWay, INC",Power Rangers: Battle for the Grid - Chun-Li Angel Grove Class of '93 Skin,0 .. 20 k,,"25 May, 2021"
546,1605873,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",dlc,"nWay, INC","nWay, INC",Power Rangers: Battle for the Grid - Helmetless Ryu Skin,0 .. 20 k,,"25 May, 2021"
547,506460,"['Single-player', 'Downloadable Content']",dlc,"Nippon Ichi Software, Inc.","NIS America, Inc.",Disgaea 2 PC - Digital Art Book,0 .. 20 k,499,"30 Jan, 2017"
548,351070,['Downloadable Content'],dlc,Gato Salvaje Studio,Gato Salvaje Studio,AR-K Chapter 1&2 OST,0 .. 20 k,,"23 Feb, 2015"
549,1042870,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,One More Level,Techland Publishing,God's Triggers O.M.G. Extras,0 .. 20 k,79,"27 Sep, 2019"
550,1009420,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Includes level editor']",music,Reverie World Studios,,Medieval Kingdom Wars Soundtrack,0 .. 20 k,399,"7 Jan, 2019"
551,2110750,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Includes level editor']",dlc,Reverie World Studios,Reverie World Studios,Medieval Kingdom Wars - Royal Blood,0 .. 20 k,399,"25 Aug, 2022"
552,2155290,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Includes level editor']",dlc,Reverie World Studios,Reverie World Studios,Medieval Kingdom Wars - Greater World,0 .. 20 k,589,"25 Sep, 2022"
553,2431010,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Cloud']",dlc,Reverie World Studios,Reverie World Studios,Medieval Kingdom Wars - Zombie Mode,0 .. 20 k,399,"13 May, 2023"
554,1514860,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Voolgi,,SuchArt - Supporter Pack,0 .. 20 k,499,"14 Jul, 2021"
555,2478320,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support']",dlc,Goose Minded,HypeTrain Digital,SuchArt - Miserable Artist Experience,0 .. 20 k,,"18 Aug, 2023"
556,312380,"['Single-player', 'Multi-player', 'Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Cloud']",dlc,Proxy Studios,Slitherine Ltd.,Pandora: Eclipse of Nashira,0 .. 20 k,975,"19 Sep, 2014"
557,861300,"['Single-player', 'Multi-player', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Cloud']",dlc,Mixed Realms Pte Ltd,Mixed Realms Pte Ltd,Sairento VR - Weapons Pack,0 .. 20 k,329,"7 Jun, 2018"
558,838020,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,NukGames,,Road Scars: Origins - Original Soundtrack,0 .. 20 k,49,"3 Apr, 2018"
559,468040,"['Single-player', 'Downloadable Content']",dlc,Jon Tiburzi,,Hiiro - Collector's Edition Content,0 .. 20 k,99,"12 Jul, 2016"
560,1532570,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,PreoNus Games, gigantumgames ,Wordle - Deutsche,0 .. 20 k,99,"6 Feb, 2021"
561,1532580,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,PreoNus Games, gigantumgames ,Wordle -  中文,0 .. 20 k,99,"14 Feb, 2021"
562,1532610,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,PreoNus Games, gigantumgames ,Wordle на Русском,0 .. 20 k,99,"26 Jan, 2021"
563,1532630,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,PreoNus Games, gigantumgames ,Wordle en Français,0 .. 20 k,99,"30 Jan, 2021"
564,630500,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Jake Hollands,,SPACEPLAN Soundtrack,0 .. 20 k,299,"3 May, 2017"
565,1664540,"['Single-player', 'Downloadable Content', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",dlc,Super Spin Digital,Super Spin Digital,Spin Rhythm XD - Supporter Pack,0 .. 20 k,699,"3 Jul, 2023"
566,1250550,['Additional High-Quality Audio'],music,Super Spin Digital,Super Spin Digital,Spin Rhythm XD Vol.1 (Original Sound Track),0 .. 20 k,849,"26 Feb, 2020"
567,847750,[],music,Conatus Creative Inc.,Conatus Creative Inc.,River City Ransom: Underground OST,0 .. 20 k,659,"1 May, 2018"
568,1088450,"['Single-player', 'Downloadable Content']",dlc,白露社,PeriScope Game,人间-OST,0 .. 20 k,79,"23 May, 2019"
569,2333120,[],music,Lychee Game Labs,Curve Games,Patch Quest - Original Soundtrack,0 .. 20 k,499,"23 Mar, 2023"
570,1055670,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Idea Factory,Idea Factory International,DATE A LIVE Rio Reincarnation Deluxe Pack,0 .. 20 k,819,"23 Jul, 2019"
571,616530,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",dlc,Tribute Games Inc.,,Flinthook Deluxe DLC,0 .. 20 k,699,"18 Apr, 2017"
572,373200,"['Single-player', 'Multi-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,MotoGP™15: 4 Stroke Champions and Events,0 .. 20 k,699,"23 Jun, 2015"
573,374800,"['Single-player', 'Multi-player', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,MotoGP™15: Moto2™ and Moto3™,0 .. 20 k,,"23 Jun, 2015"
574,392420,"['Single-player', 'Multi-player', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,MotoGP™15 Red Bull Rookies Cup,0 .. 20 k,399,"10 Sep, 2015"
575,392430,"['Single-player', 'Multi-player', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,MotoGP™15 GP de Portugal Circuito Estoril,0 .. 20 k,399,"4 Dec, 2015"
576,1842620,[],music,Trepang Studios,Team17,Trepang2 - Soundtrack,0 .. 20 k,639,"21 Jun, 2023"
577,2334980,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play Together']",dlc,ansdor,ansdor,Slipstream: Blue Hour,0 .. 20 k,,"28 Jun, 2023"
578,1555170,"['Single-player', 'Downloadable Content']",dlc,Late Night Games,Late Night Games,cyberpunkdreams: cincinnati stories,0 .. 20 k,399,"14 May, 2021"
579,2371870,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases']",dlc,Late Night Games,Late Night Games,cyberpunkdreams // credit pack 01 // 100,0 .. 20 k,975,"7 Apr, 2023"
580,2376180,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases']",dlc,Late Night Games,Late Night Games,cyberpunkdreams // credit pack 02 // 100,0 .. 20 k,975,"7 Apr, 2023"
581,2376181,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases']",dlc,Late Night Games,Late Night Games,cyberpunkdreams // credit pack 03 // 50,0 .. 20 k,589,"7 Apr, 2023"
582,2376182,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases']",dlc,Late Night Games,Late Night Games,cyberpunkdreams // credit pack 04 // 50,0 .. 20 k,589,"7 Apr, 2023"
583,2376183,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases']",dlc,Late Night Games,Late Night Games,cyberpunkdreams // credit pack 05 // 200,0 .. 20 k,1749,"7 Apr, 2023"
584,2376184,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases']",dlc,Late Night Games,Late Night Games,cyberpunkdreams // credit pack 06 // 200,0 .. 20 k,1749,"7 Apr, 2023"
585,2376185,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases']",dlc,Late Night Games,Late Night Games,cyberpunkdreams // credit pack 07 // 400,0 .. 20 k,2899,"7 Apr, 2023"
586,2376186,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases']",dlc,Late Night Games,,cyberpunkdreams // credit pack 08 // 400,0 .. 20 k,2899,"7 Apr, 2023"
587,639700,[],music,Michel Barengo,Blindflug Studios AG,First Strike - OST,0 .. 20 k,329,"30 May, 2017"
588,639701,"['Single-player', 'Downloadable Content']",dlc,Blindflug Studios AG,,First Strike: Final Hour - Bonus Content,0 .. 20 k,199,"30 May, 2017"
589,2331550,"['Multi-player', 'PvP', 'Online PvP', 'Cross-Platform Multiplayer', 'Downloadable Content']",dlc,Blindflug Studios AG,Blindflug Studios AG,First Strike - Multiplayer,0 .. 20 k,,"31 Aug, 2023"
590,1045820,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,8Floor,,Portal of Evil: Stolen Runes Soundtrack,0 .. 20 k,249,"13 Mar, 2019"
591,2247230,['Additional High-Quality Audio'],music,Perfect Day Studio,Perfect Day Studio,Insomnia: Theater in the Head Soundtrack,0 .. 20 k,224,"23 Feb, 2023"
592,2255160,"['Single-player', 'Downloadable Content']",dlc,Perfect Day Studio,Perfect Day Studio,Insomnia: Theater in the Head Artbook,0 .. 20 k,224,"23 Feb, 2023"
593,1375350,"['Single-player', 'Downloadable Content']",dlc,God As A Cucumber,God As A Cucumber,Liquid Sunshine - Graphic Novel (PDF/CBR),0 .. 20 k,399,"20 Jul, 2020"
594,754470,"['Downloadable Content', 'In-App Purchases', 'Partial Controller Support', 'Includes level editor']",dlc,PyrofrogStudos,,DashPanel - Assetto Corsa Full Data,0 .. 20 k,399,"5 Jan, 2018"
595,755070,"['Downloadable Content', 'In-App Purchases', 'Partial Controller Support', 'Includes level editor']",dlc,PyrofrogStudos,,DashPanel - Codemasters Full Data,0 .. 20 k,399,"5 Jan, 2018"
596,755071,"['Downloadable Content', 'In-App Purchases', 'Partial Controller Support', 'Includes level editor']",dlc,PyrofrogStudos,,DashPanel - PCARS Full Data,0 .. 20 k,399,"5 Jan, 2018"
597,755072,"['Downloadable Content', 'In-App Purchases', 'Partial Controller Support', 'Includes level editor']",dlc,PyrofrogStudos,,DashPanel - rFactor Full Data,0 .. 20 k,399,"5 Jan, 2018"
598,755073,"['Downloadable Content', 'In-App Purchases', 'Partial Controller Support', 'Includes level editor']",dlc,PyrofrogStudos,,DashPanel - SimBin/Sector3 Studios Full Data,0 .. 20 k,399,"5 Jan, 2018"
599,778480,"['Downloadable Content', 'In-App Purchases', 'Includes level editor']",dlc,PyrofrogStudos,,DashPanel - iRacing Full Data,0 .. 20 k,499,"8 Jan, 2018"
600,1127510,"['Downloadable Content', 'In-App Purchases', 'Includes level editor']",dlc,PyrofrogStudos,,DashPanel - Forza Full Data,0 .. 20 k,399,"4 Sep, 2019"
601,1379080,"['Downloadable Content', 'In-App Purchases', 'Includes level editor']",dlc,PyrofrogStudos,,DashPanel - Truck Simulator Full Data,0 .. 20 k,399,"6 Oct, 2020"
602,1544190,"['Downloadable Content', 'In-App Purchases', 'Includes level editor']",dlc,PyrofrogStudos,,DashPanel - Virtual Button Box Unlock,0 .. 20 k,589,"26 Jul, 2023"
603,2061220,"['Downloadable Content', 'In-App Purchases', 'Includes level editor']",dlc,PyrofrogStudos,,DashPanel - Classic Full Data,0 .. 20 k,99,"20 Jun, 2022"
604,2193910,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play Together']",dlc,SNK CORPORATION,SNK CORPORATION,KOF XV Fighter Pass,0 .. 20 k,2999,"16 Jan, 2023"
605,2507300,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play Together']",dlc,SNK CORPORATION,SNK CORPORATION,"KOF XV DLC Character ""DUO LON""",0 .. 20 k,599,"12 Sep, 2023"
606,2428540,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play Together']",dlc,SNK CORPORATION,SNK CORPORATION,"KOF XV DLC Character ""NAJD""",0 .. 20 k,599,"8 Aug, 2023"
607,2351530,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play Together']",dlc,SNK CORPORATION,SNK CORPORATION,"KOF XV DLC Character ""SYLVIE PAULA PAULA""",0 .. 20 k,599,"16 May, 2023"
608,2193911,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play Together']",dlc,SNK CORPORATION,SNK CORPORATION,"KOF XV DLC Character ""SHINGO YABUKI""",0 .. 20 k,599,"16 Jan, 2023"
609,2302800,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play Together']",dlc,SNK CORPORATION,,"KOF XV DLC Character ""KIM KAPHWAN""",0 .. 20 k,599,"3 Apr, 2023"
610,2005311,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play Together']",dlc,SNK CORPORATION,,"THE KING OF FIGHTERS XV - DLC Team Pass ""Team Pass 2""",0 .. 20 k,2999,"8 Aug, 2022"
611,2101210,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play Together']",dlc,SNK CORPORATION,SNK CORPORATION,"KOF XV DLC Characters ""Team SAMURAI""",0 .. 20 k,1599,"4 Oct, 2022"
612,2005310,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play Together']",dlc,SNK CORPORATION,SNK CORPORATION,"KOF XV DLC Characters ""Team AWAKENED OROCHI""",0 .. 20 k,1599,"8 Aug, 2022"
613,1839450,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play Together']",dlc,SNK CORPORATION,SNK CORPORATION,"THE KING OF FIGHTERS XV - DLC Team Pass ""Team Pass 1""",0 .. 20 k,2999,"17 Mar, 2022"
614,1835751,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play Together']",dlc,SNK CORPORATION,SNK CORPORATION,"KOF XV DLC Characters ""Team SOUTH TOWN""",0 .. 20 k,1599,"16 May, 2022"
615,1835750,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play Together']",dlc,SNK CORPORATION,SNK CORPORATION,"THE KING OF FIGHTERS XV - DLC Characters ""Team GAROU""",0 .. 20 k,1599,"17 Mar, 2022"
616,1835740,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play Together']",dlc,SNK CORPORATION,SNK CORPORATION,"THE KING OF FIGHTERS XV - DLC Costume ""GAROU: MotW TERRY""",0 .. 20 k,499,"16 Feb, 2022"
617,1835741,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play Together']",dlc,SNK CORPORATION,SNK CORPORATION,"THE KING OF FIGHTERS XV - DLC Costume ""CLASSIC LEONA""",0 .. 20 k,,"16 Feb, 2022"
618,1952840,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Steam Workshop', 'Steam Cloud', 'Includes level editor', 'Remote Play Together']",dlc,Mohawk Games,Hooded Horse,Old World - Heroes of the Aegean,0 .. 20 k,999,"19 May, 2022"
619,2261870,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Includes level editor', 'Remote Play Together']",dlc,Mohawk Games,Hooded Horse,Old World - The Sacred and The Profane,0 .. 20 k,499,"16 Jan, 2023"
620,1851220,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,"INTI CREATES CO., LTD.","INTI CREATES CO., LTD.","Gunvolt Chronicles: Luminous Avenger iX 2 - Special DLC boss ""Kohaku Otori"" from ""COGEN: Sword of Rewind""",0 .. 20 k,699,"10 Feb, 2022"
621,1867680,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,"INTI CREATES CO., LTD.","INTI CREATES CO., LTD.","Gunvolt Chronicles: Luminous Avenger iX 2 - Special DLC boss ""Yang Yumo"" from ""Dusk Diver 2""",0 .. 20 k,699,"24 Feb, 2022"
622,1867690,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,"INTI CREATES CO., LTD.","INTI CREATES CO., LTD.","Gunvolt Chronicles: Luminous Avenger iX 2 - Special DLC boss ""Jason Frudnick"" from ""Blaster Master Zero 3""",0 .. 20 k,699,"10 Mar, 2022"
623,1867700,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,"INTI CREATES CO., LTD.","INTI CREATES CO., LTD.","Gunvolt Chronicles: Luminous Avenger iX 2 - Special DLC boss ""Kurona"" from ""Gal*Gun Double Peace""",0 .. 20 k,349,"24 Mar, 2022"
624,1867710,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,"INTI CREATES CO., LTD.","INTI CREATES CO., LTD.","Gunvolt Chronicles: Luminous Avenger iX 2 - Special DLC boss ""Kirin"" from ""Azure Striker GUNVOLT 3""",0 .. 20 k,349,"7 Apr, 2022"
625,1293590,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play on TV']",music,Storm in a Teacup,Wired Productions,Close to the Sun Original Soundtrack,0 .. 20 k,199,"5 May, 2020"
626,1293591,"['Single-player', 'Downloadable Content']",dlc,Storm in a Teacup,Wired Productions,Close to the Sun Artbook,0 .. 20 k,499,"5 May, 2020"
627,788430,"['Single-player', 'Downloadable Content']",dlc,Anuman Interactive,Anuman Interactive,Home Design 3D - Gold Plus,0 .. 20 k,999,"3 Apr, 2018"
628,320830,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Good Games,8Floor,Royal Defense - Invisible Threat,0 .. 20 k,99,"4 Dec, 2014"
629,2380200,[],music,Good Games,,Royal Defense Soundtrack,0 .. 20 k,99,"27 Apr, 2023"
630,1360060,[],music,ThunderLime,ThunderLime,Kinoko Soundtrack,0 .. 20 k,,"24 Jul, 2020"
631,1506191,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Remote Play Together']",dlc,SC Jogos,SC Jogos,Barro Racing - GT,0 .. 20 k,99,"18 Feb, 2021"
632,1506192,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Remote Play Together']",dlc,SC Jogos,SC Jogos,Barro Racing - Rally,0 .. 20 k,99,"4 Mar, 2021"
633,1506193,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Remote Play Together']",dlc,SC Jogos,SC Jogos,Barro Racing - Old Cars,0 .. 20 k,99,"25 Feb, 2021"
634,1506194,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Remote Play Together']",dlc,SC Jogos,SC Jogos,Barro Racing - Origins,0 .. 20 k,99,"4 Feb, 2021"
635,1506195,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Remote Play Together']",dlc,SC Jogos,SC Jogos,Barro Racing - Formula,0 .. 20 k,99,"11 Feb, 2021"
636,2349310,[],music,TetraScope,HotchPotch K.K.,私のリアルは充実しすぎている OP & ED,0 .. 20 k,,"28 Apr, 2023"
637,525550,"['Single-player', 'Co-op', 'Shared/Split Screen', 'Downloadable Content']",dlc,Fantasy Flight Games,Fantasy Flight Games,Descent: Road to Legend - The Delve,0 .. 20 k,499,"17 Oct, 2016"
638,712330,"['Single-player', 'Co-op', 'Shared/Split Screen', 'Downloadable Content', 'In-App Purchases', 'Steam Cloud']",dlc,Fantasy Flight Games,,Descent: Road to Legend - Trials of Frostgate,0 .. 20 k,499,"27 Sep, 2017"
639,348070,"['Single-player', 'Downloadable Content']",dlc,Glass Bottom Games,Glass Bottom Games,Hot Tin Roof Soundtrack,0 .. 20 k,499,"5 Mar, 2015"
640,297940,"['Multi-player', 'Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Workshop']",dlc,"SmiteWorks USA, LLC","SmiteWorks USA, LLC",Fantasy Grounds - Savage Worlds Ruleset,0 .. 20 k,999,"9 May, 2014"
641,299140,"['Multi-player', 'Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content']",dlc,"SmiteWorks USA, LLC","SmiteWorks USA, LLC",Fantasy Grounds - PFRPG Basic Paths: Fangs from the Past,0 .. 20 k,899,"9 May, 2014"
642,299280,"['Multi-player', 'Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content']",dlc,"SmiteWorks USA, LLC","SmiteWorks USA, LLC",Fantasy Grounds - Castles & Crusades Ruleset,0 .. 20 k,999,"9 May, 2014"
643,299290,"['Multi-player', 'Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Workshop']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Call of Cthulhu Ruleset,0 .. 20 k,1499,"9 May, 2014"
644,299300,"['Multi-player', 'Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - C&C Castle Keeper's Guide,0 .. 20 k,2299,"12 May, 2014"
645,299301,"['Multi-player', 'Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Call of Cthulhu: Masks of Nyarlathotep,0 .. 20 k,2299,"9 May, 2014"
646,300440,"['Multi-player', 'Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Deadlands Reloaded: Marshall's Handbook and Extension,0 .. 20 k,999,"9 May, 2014"
647,300441,"['Multi-player', 'Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Deadlands Reloaded: Player's Handbook,0 .. 20 k,499,"9 May, 2014"
648,300442,"['Multi-player', 'Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Savage Worlds Adventure Deck,0 .. 20 k,819,"9 May, 2014"
649,300450,"['Multi-player', 'Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - PFRPG Compatible Adventure: The Bleeding Hollow,0 .. 20 k,1499,"9 May, 2014"
650,300460,"['Multi-player', 'Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Savage Worlds Setting: Sundered Skies,0 .. 20 k,1799,"9 May, 2014"
651,300870,"['Multi-player', 'Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Workshop']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds Classic - Ultimate Upgrade,0 .. 20 k,10228,"23 May, 2014"
652,301240,"['Multi-player', 'Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Workshop']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - 3.5E/PFRPG: A00: Crow's Rest Island,0 .. 20 k,599,"12 May, 2014"
653,301241,"['Multi-player', 'Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Workshop']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - 3.5E/PFRPG: A01: Crypt of the Sun Lord,0 .. 20 k,599,"12 May, 2014"
