,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
139,2562920,"['Single-player', 'Downloadable Content', 'Full controller support', 'Steam Cloud']",dlc,Aeternum Game Studios S.L,Aeternum Game Studios S.L,Aeterna Chronicles: Memento Mori,0 .. 20 k,499,"14 Sep, 2023"
140,2563070,[],music,Aeternum Game Studios S.L,Aeternum Game Studios S.L,Summum Aeterna: Official Soundtrack,0 .. 20 k,999,"14 Sep, 2023"
141,1888790,['Additional High-Quality Audio'],music,Henry's House,Akupara Games,Kardboard Kings - Soundtrack,0 .. 20 k,975,"10 Feb, 2022"
142,378910,['Single-player'],music,DYA Games,DYA Games,Super Star Path Soundtrack,0 .. 20 k,149,"22 Jun, 2015"
143,813500,"['Single-player', 'Downloadable Content']",dlc,Punch Punk Games,Klabater,Apocalipsis - Soundtrack & Artbook,0 .. 20 k,399,"28 Feb, 2018"
144,921870,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Punch Punk Games,Klabater,Apocalipsis: One Night in the Woods,0 .. 20 k,199,"27 Aug, 2018"
145,2402840,[],music,Plot Twist,"Rogue Games, Inc.",The Last Case of Benedict Fox Soundtrack,0 .. 20 k,499,"27 Apr, 2023"
146,2402850,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Plot Twist,"Rogue Games, Inc.",The Last Case of Benedict Fox Art Book,0 .. 20 k,499,"27 Apr, 2023"
147,2180030,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Trinity Team,101XP,The Darkest Tales — Extended edition,0 .. 20 k,299,"13 Oct, 2022"
148,2186120,[],music,Trinity Team,101XP,The Darkest Tales — OST DLC,0 .. 20 k,499,"6 Feb, 2023"
149,2190430,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Brass Token,Prime Matter,The Chant - The Gloom Below,0 .. 20 k,,"12 Sep, 2023"
150,2133410,[],music,Brass Token,Prime Matter,The Chant Soundtrack,0 .. 20 k,799,"3 Nov, 2022"
151,2144430,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Brass Token,Prime Matter,The Chant - Spiritual Retreat Outfit,0 .. 20 k,199,"3 Nov, 2022"
152,2144440,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Brass Token,Prime Matter,The Chant - 70s VFX Filter Mode,0 .. 20 k,199,"3 Nov, 2022"
153,2145780,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Brass Token,Prime Matter,The Chant - The Glory Island Art Book,0 .. 20 k,399,"3 Nov, 2022"
154,1111550,[],music,Nyamyam,Nyamyam,Astrologaster: Soundtrack,0 .. 20 k,799,"28 Jun, 2019"
155,2546550,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,HiRabbitgame,HiRabbitgame,Uncharted Ocean - Adventures at the Poles,0 .. 20 k,199,"24 Aug, 2023"
156,748700,[],music,Copychaser Games,Copychaser Games,Speed Dating for Ghosts: Original Soundtrack,0 .. 20 k,239,"13 Feb, 2018"
157,2013910,['Additional High-Quality Audio'],music,Pontoco,Cyan Ventures,The Last Clockwinder - Original Soundtrack,0 .. 20 k,819,"6 Jul, 2022"
158,2466420,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play Together']",dlc,Vixa Games,Ravenage Games,The Crackpet Show: Happy Tree Friends Edition,0 .. 20 k,299,"27 Sep, 2023"
159,1608610,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,RED BOON,RED BOON,Knock on the coffin lid - Supporter Pack,0 .. 20 k,899,"18 Jul, 2021"
160,2240340,[],music,Harvester Games,HarvesterGames,Burnhouse Lane Soundtrack,0 .. 20 k,589,"12 Dec, 2022"
161,1103230,[],music,Melos Han-Tani,Analgesic Productions,Anodyne 2 - OST,0 .. 20 k,487,"12 Aug, 2019"
162,2170430,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Partial Controller Support']",dlc,Strelka Games,A List Games,Hell is Others - Good Neighbor Pack,0 .. 20 k,1499,"20 Oct, 2022"
163,2160520,['Additional High-Quality Audio'],music,Strelka Games,A List Games,Hell is Others Soundtrack,0 .. 20 k,399,"20 Oct, 2022"
164,735433,"['Single-player', 'Multi-player', 'Online PvP', 'Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",music,Ellada Games,Ellada Games,Niffelheim OST,0 .. 20 k,499,"26 Jul, 2018"
165,875620,"['Single-player', 'Multi-player', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Ellada Games,Ellada Games,Niffelheim Odin`s Blessing DLC,0 .. 20 k,299,"5 Nov, 2019"
166,875621,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Ellada Games,Ellada Games,Niffelheim Bloody Moon DLC,0 .. 20 k,299,"20 Apr, 2020"
167,1440100,[],music,Mr. Pink,Mr. Pink,Golden Light OST: The Meat Songs,0 .. 20 k,,"18 Mar, 2021"
168,1915480,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud', 'Steam Leaderboards']",dlc,Mr. Pink,HypeTrain Digital,Golden Light - Supporter Pack,0 .. 20 k,999,"11 Mar, 2022"
169,956610,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Hellshake Yano,Hellshake Yano.,SUB FOUR -the uncle- Quiz Mode,0 .. 20 k,79,"3 Oct, 2018"
170,709960,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Captions available', 'Partial Controller Support', 'Steam Cloud', 'Stats']",dlc,Blue Booth Studios,,Res Judicata: Vale of Myth - Add Map Pictures,0 .. 20 k,,"18 Sep, 2017"
171,731610,"['Single-player', 'Downloadable Content']",dlc,Blue Booth Studios,,Res Judicata: Vale of Myth - Strategy Guide,0 .. 20 k,239,"23 Oct, 2018"
172,882550,"['Single-player', 'Steam Achievements', 'Captions available', 'Partial Controller Support', 'Steam Cloud', 'Stats']",music,Blue Booth Studios,Blue Booth Studios,Res Judicata: Vale of Myth - OST,0 .. 20 k,239,"23 Oct, 2018"
173,884890,"['Single-player', 'Downloadable Content']",dlc,Planar Gazer,Planar Gazer,Squirgle Original Soundtrack,0 .. 20 k,239,"25 Jun, 2018"
174,784120,"['Single-player', 'Downloadable Content']",dlc,Accordion Games,Accordion Games,GloGo - Original Soundtrack,0 .. 20 k,299,"7 Feb, 2018"
175,813210,"['Multi-player', 'Online PvP', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,Greedy Developer,Greedy Publisher,Cash Grab - Pay To Win,0 .. 20 k,,Coming soon
176,817070,"['Multi-player', 'Online PvP', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,Greedy Developer,Greedy Publisher,Cash Grab - More Loot Boxes!,0 .. 20 k,,Coming soon
177,817170,"['Multi-player', 'Online PvP', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,Greedy Developer,Greedy Publisher,Cash Grab - Boss Key,0 .. 20 k,,Coming soon
178,817910,"['Multi-player', 'Online PvP', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,Greedy Developer,Greedy Publisher,Cash Grab - Hat Pack,0 .. 20 k,,Coming soon
