,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
124,1907390,[],music,Yokaicade,Meteorbyte Studios,Ignited Steel Soundtrack,0 .. 20 k,399,"9 Mar, 2022"
125,1269790,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,GirlGames,GirlGames,Sakura Hime 2 - 18+ Adult Only Content,0 .. 20 k,,"22 Apr, 2022"
126,2097590,[],music,Studio Drydock Pty Ltd,Studio Drydock Pty Ltd,Wylde Flowers Soundtrack,0 .. 20 k,569,"20 Sep, 2022"
127,1833880,"['Single-player', 'Downloadable Content']",dlc,Christoph Schultz,,Cleo - a pirate's tale - Deluxe Content,0 .. 20 k,399,"12 Dec, 2021"
128,589840,[],music,White Lotus Interactive,White Lotus Interactive,XING: The Land Beyond Original Soundtrack,0 .. 20 k,499,"18 Mar, 2019"
129,1290840,['Additional High-Quality Audio'],music,Venineth Team,Monad Rock,Venineth Soundtrack,0 .. 20 k,569,"21 Apr, 2020"
130,961150,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Partial Controller Support', 'Steam Cloud', 'Stats', 'Includes level editor', 'Remote Play Together']",dlc,Stardock Entertainment,Stardock Entertainment,Star Control: Origins - Earth Rising Expansion,0 .. 20 k,1950,"11 Dec, 2018"
131,956460,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Partial Controller Support', 'Steam Cloud', 'Stats', 'Includes level editor']",dlc,Stardock Entertainment,Stardock Entertainment,Star Control: Origins - Reinforcements DLC,0 .. 20 k,,"6 Dec, 2018"
132,959250,"['Single-player', 'Multi-player', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Partial Controller Support', 'Steam Cloud', 'Stats', 'Includes level editor']",dlc,Stardock Entertainment,Stardock Entertainment,Star Control: Origins - Multiverse DLC,0 .. 20 k,,"25 Oct, 2018"
133,940010,"['Single-player', 'Additional High-Quality Audio', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Partial Controller Support', 'Steam Cloud', 'Stats', 'Includes level editor']",music,Stardock Entertainment,Stardock Entertainment,Star Control: Origins - Original Soundtrack,0 .. 20 k,975,"20 Sep, 2018"
134,1432540,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Steam Leaderboards']",dlc,Aerobox Games,Aerobox Games,Element X (Darkness Edition),0 .. 20 k,159,"9 Oct, 2020"
135,1450140,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Steam Leaderboards']",dlc,Aerobox Games,Aerobox Games,Element X: Seaside Adventure,0 .. 20 k,,"23 Oct, 2020"
136,2110660,[],music,AMATA K.K.,AMATA K.K.,The Tale of Onogoro Original Soundtrack,0 .. 20 k,899,"28 Sep, 2022"
137,912270,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Kasey Ozymy,,Jimmy and the Pulsating Mass - Official Soundtrack,0 .. 20 k,399,"7 Aug, 2018"
138,1681630,[],music,Walk Without Rhythm Games,,Rule No. 1 Soundtrack,0 .. 20 k,399,"6 Jul, 2021"
139,1484220,"['Single-player', 'Downloadable Content']",dlc,Kokutou Umeboshi,Kokutou Umeboshi,18+ Adult Only Content - ~Be a maid in the Demon World~ The Secret Café of the Demon Angel Hero.,0 .. 20 k,,"1 Dec, 2020"
140,1959870,[],music,mc2games,mc2games,Regular Factory: Escape Room Soundtrack,0 .. 20 k,249,"13 Apr, 2022"
141,1386270,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,咸鱼工作室,咸鱼工作室,五五午时书-能请一杯奶茶吗？,0 .. 20 k,79,"20 Aug, 2020"
142,583670,"['Single-player', 'Steam Achievements', 'Steam Leaderboards']",music,Hollow Ponds,,Loot Rascals Soundtrack,0 .. 20 k,699,"7 Mar, 2017"
143,852580,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'In-App Purchases', 'Steam Cloud']",dlc,Nomad Games,,Smash Up - Awesome Level 9000,0 .. 20 k,199,"13 Sep, 2018"
144,1232030,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'In-App Purchases', 'Steam Cloud', 'Remote Play Together']",dlc,Nomad Games,Nomad Games,Smash Up - Pretty Pretty,0 .. 20 k,199,"27 Feb, 2020"
145,1218160,['Single-player'],music,Joe Fender,Straight Back Games,The Watchers - Soundtrack,0 .. 20 k,199,"27 Feb, 2020"
146,538370,"['Single-player', 'Downloadable Content', 'VR Support']",dlc,Alpha Wave Entertainment,AAD Productions,Euclidean Soundtrack,0 .. 20 k,99,"28 Nov, 2016"
147,369340,"['Single-player', 'Downloadable Content']",dlc,Lupiesoft,Lupiesoft,The Reject Soundtrack - Prelude,0 .. 20 k,199,"8 May, 2015"
148,762140,"['Single-player', 'Downloadable Content', 'Steam Trading Cards']",dlc,Lupiesoft,,The Reject Demon: Toko ch0 — Voice Acting,0 .. 20 k,399,"11 Dec, 2017"
149,1479800,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Remote Play Together']",dlc,Smart Tale Games,Microids,Réussir : Code de la Route Spécial Moto (French Highway Code),0 .. 20 k,199,"20 May, 2021"
150,206416,"['Single-player', 'Downloadable Content']",dlc,Fakt Software,Viva Media,Crazy Machines Elements DLC - Collision Course & Mental Activity,0 .. 20 k,299,"23 Mar, 2012"
151,206415,"['Single-player', 'Downloadable Content']",dlc,Fakt Software,Viva Media,Crazy Machines Elements DLC - Gadget Fun & Tricky Riddles,0 .. 20 k,299,"23 Mar, 2012"
152,297150,[],music,Shindenken,KOMODO,QUALIA 3: Multi Agent Soundtrack,0 .. 20 k,149,"16 May, 2014"
153,435610,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Partial Controller Support']",dlc,React Games,Wired Productions,Super Dungeon Bros - Broettes,0 .. 20 k,299,"1 Nov, 2016"
154,439232,"['Single-player', 'Multi-player', 'Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Full controller support']",dlc,React Games,Wired Productions,Super Dungeon Bros - 80s Soundtrack,0 .. 20 k,199,"1 Nov, 2016"
155,439230,"['Single-player', 'Multi-player', 'Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Full controller support']",dlc,React Games,Wired Productions,Super Dungeon Bros - Dubstep Soundtrack,0 .. 20 k,199,"1 Nov, 2016"
156,439231,"['Single-player', 'Multi-player', 'Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Full controller support']",dlc,React Games,Wired Productions,Super Dungeon Bros - Heavy Metal Soundtrack,0 .. 20 k,199,"1 Nov, 2016"
157,468140,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Full controller support']",dlc,React Games,Wired Productions,Super Dungeon Bros - Soundtrack Bundle 1,0 .. 20 k,399,"1 Nov, 2016"
158,679940,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Leaderboards']",dlc,React Games,Wired Productions,Super Dungeon Bros - Idol Pack,0 .. 20 k,199,"18 Jan, 2018"
159,2132750,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,Over the Moon Games,Coatsink,The Last Hero of Nostalgaia - The Rise of Evil DLC,0 .. 20 k,799,"20 Jun, 2023"
160,1769940,[],music,Headware Games,,Chasing Static Original Soundtrack,0 .. 20 k,659,"14 Oct, 2021"
161,1389060,[],music,DOTORIS,CAPERS,"Lynn , Original SoundTrack",0 .. 20 k,239,"31 Aug, 2020"
162,1392270,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,DOTORIS,CAPERS,"Lynn , ArtBook + Commentary",0 .. 20 k,739,"18 Oct, 2020"
163,1392271,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,DOTORIS,CAPERS,"Lynn , HD WallPaper",0 .. 20 k,79,"21 Aug, 2020"
164,896780,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases']",dlc,Marmalade Game Studio Ltd,,Hasbro's BATTLESHIP - Super Collection,0 .. 20 k,1479,"14 Aug, 2018"
165,1221340,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,G-Blood,G-Blood,H-Rescue : The True Of Magic (18+),0 .. 20 k,,"29 Jan, 2020"
166,1518230,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Totem Entertainment,,"VR Paradise - Strippers pack : Emy, Paulina and Lila",0 .. 20 k,599,"8 Feb, 2021"
167,1112590,"['Single-player', 'Downloadable Content']",dlc,Totem Entertainment,,"VR Paradise - Strippers Pack : Diamond, Alisson and Zoe",0 .. 20 k,599,"23 Dec, 2019"
168,1112591,"['Single-player', 'Downloadable Content']",dlc,Totem Entertainment,,"VR Paradise - Strippers Pack : Angie, Stacy and Alexa",0 .. 20 k,599,"14 Feb, 2020"
169,1266860,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Totem Entertainment,,VR Paradise - Utopia 2089,0 .. 20 k,999,"4 Jun, 2020"
170,1561840,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Totem Entertainment,Totem Entertainment,VR Paradise - Outfits pack : Spring Break Bikinis,0 .. 20 k,399,"9 Mar, 2021"
171,1796140,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Totem Entertainment,Totem Entertainment,VR Paradise - Tsuki Club,0 .. 20 k,899,"29 Mar, 2022"
172,1921290,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Totem Entertainment,,VR Paradise - Outfits packs Tsuki Club,0 .. 20 k,699,"29 Mar, 2022"
173,2459770,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Tracked Controller Support']",dlc,Totem Entertainment,,VR Paradise - Outfits Pack - Sexy Uniforms,0 .. 20 k,689,"30 Jun, 2023"
174,1381900,[],music,ARVORE Immersive Experiences,ARVORE Immersive Experiences,Pixel Ripped 1995 - Original Soundtrack,0 .. 20 k,,"24 Aug, 2020"
175,1381910,[],music,ARVORE Immersive Experiences,ARVORE Immersive Experiences,Pixel Ripped 1995 - Extended Soundtrack,0 .. 20 k,,"24 Aug, 2020"
176,1381920,[],music,ARVORE Immersive Experiences,ARVORE Immersive Experiences,Pixel Ripped 1995 - A Funky Pixel Ripped Tribute,0 .. 20 k,,"24 Aug, 2020"
177,501750,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,SP-time,SP-time,True Love ～Confide to the Maple～ - Original Soundtrack,0 .. 20 k,199,"28 Oct, 2016"
178,580210,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,SP-time,SP-time,真恋～寄语枫秋～特色作曲家（秋石）,0 .. 20 k,,"15 Jun, 2017"
179,1233310,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,SP-time,SP-time,True Love ～Confide to the Maple～枫茜语音 Character Voice,0 .. 20 k,159,"26 Jan, 2020"
180,1233320,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,SP-time,SP-time,True Love ～Confide to the Maple～海音语音 Character Voice,0 .. 20 k,159,"26 Jan, 2020"
181,2075980,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,SP-time,SP-time,True Love ～Confide to the Maple～Visual Fanbook,0 .. 20 k,180,"23 Jul, 2022"
182,943850,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support']",dlc,Razzart Visual,,Wolf Tails Adult Patch,0 .. 20 k,,"14 Sep, 2018"
183,733400,[],music,Skobbejak Games,Skermunkel,Tyd wag vir Niemand - Soundtrack,0 .. 20 k,399,"16 Oct, 2017"
184,2295770,[],music,ITEM42,,PERISH Soundtrack,0 .. 20 k,999,"2 Feb, 2023"
185,1640440,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,Firesprite Ltd,Firesprite,The Persistence: Digital Bonus Content,0 .. 20 k,,"11 Jun, 2021"
186,1921110,[],music,ToccGames,ToccGames,Magnet Crusher Soundtrack,0 .. 20 k,149,"6 Apr, 2022"
187,1921220,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'In-App Purchases']",dlc,ToccGames,ToccGames,Magnet Crusher - Supporter Pack,0 .. 20 k,899,"6 Apr, 2022"
188,1410990,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,bhungry,,Anime Feet +18 Bare Feet Patch,0 .. 20 k,,"3 Sep, 2020"
189,1445550,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,bhungry,bhungry,Anime Feet - Tentacles!,0 .. 20 k,79,"1 Nov, 2020"
190,1261600,[],music,Flight School Studio,Flight School Studio,Creature in the Well Soundtrack + Art Book,0 .. 20 k,659,"31 Mar, 2020"
191,1414200,"['Single-player', 'Downloadable Content']",dlc,Thomas Chia,,The Forgotten Island - v1.0 Premium,0 .. 20 k,159,"15 Sep, 2020"
192,2337580,"['Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Full controller support', 'Captions available', 'In-App Purchases', 'Remote Play Together']",dlc,Electronic Arts - Tiburon,Electronic Arts,EA SPORTS™ PGA TOUR™ Deluxe Upgrade,0 .. 20 k,1499,"6 Apr, 2023"
193,1979071,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards', 'Remote Play Together']",dlc,Rainbow Studios,THQ Nordic,MX vs ATV Legends - Track Pass,0 .. 20 k,2499,"28 Jun, 2022"
194,2438710,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play Together']",dlc,Rainbow Studios,THQ Nordic,MX vs ATV Legends - Track Pass 2023,0 .. 20 k,2499,"25 May, 2023"
195,1949660,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards', 'Remote Play Together']",dlc,Rainbow Studios,THQ Nordic,MX vs ATV Legends - Customization Pack,0 .. 20 k,299,"28 Jun, 2022"
196,2357890,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play Together']",dlc,Rainbow Studios,THQ Nordic,MX vs ATV Legends - 2023 AMA Pro Motocross Championship,0 .. 20 k,1999,"25 May, 2023"
197,1979073,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards', 'Remote Play Together']",dlc,Rainbow Studios,THQ Nordic,MX vs ATV Legends - Honda Pack,0 .. 20 k,799,"28 Jun, 2022"
198,1979074,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards', 'Remote Play Together']",dlc,Rainbow Studios,THQ Nordic,MX vs ATV Legends - Husqvarna Pack,0 .. 20 k,499,"28 Jun, 2022"
199,1979075,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards', 'Remote Play Together']",dlc,Rainbow Studios,THQ Nordic,MX vs ATV Legends - Kawasaki Pack,0 .. 20 k,499,"28 Jun, 2022"
200,1979090,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards', 'Remote Play Together']",dlc,Rainbow Studios,THQ Nordic,MX vs ATV Legends - KTM Pack,0 .. 20 k,599,"28 Jun, 2022"
201,1979092,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards', 'Remote Play Together']",dlc,Rainbow Studios,THQ Nordic,MX vs ATV Legends - Polaris Pack,0 .. 20 k,299,"28 Jun, 2022"
202,1979091,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards', 'Remote Play Together']",dlc,Rainbow Studios,THQ Nordic,MX vs ATV Legends - Suzuki Pack,0 .. 20 k,399,"28 Jun, 2022"
203,1979093,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards', 'Remote Play Together']",dlc,Rainbow Studios,THQ Nordic,MX vs ATV Legends - Yamaha Pack,0 .. 20 k,899,"28 Jun, 2022"
204,1979070,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards', 'Remote Play Together']",dlc,Rainbow Studios,THQ Nordic,MX vs ATV Legends - 2022 AMA Pro Motocross Championship,0 .. 20 k,1999,"5 Jul, 2022"
205,1979072,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards', 'Remote Play Together']",dlc,Rainbow Studios,THQ Nordic,MX vs ATV Legends - Supercross World Tour,0 .. 20 k,599,"8 Nov, 2022"
206,2021800,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards', 'Remote Play Together']",dlc,Rainbow Studios,THQ Nordic,MX vs ATV Legends - Slayground,0 .. 20 k,799,"20 Dec, 2022"
207,580661,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards', 'Includes level editor']",dlc,Zen Studios,,Infinite Minigolf - Tortuga,0 .. 20 k,,"3 Oct, 2017"
208,580660,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards', 'Includes level editor']",dlc,Zen Studios,,Infinite Minigolf - Hangar 37,0 .. 20 k,,"26 Oct, 2017"
209,584620,"['Single-player', 'Downloadable Content', 'Steam Trading Cards', 'Partial Controller Support']",dlc,Warped Tales,Warped Tales,Unhappy Ever After -Android APK,0 .. 20 k,,"27 Jan, 2017"
210,591030,"['Single-player', 'Downloadable Content', 'Steam Trading Cards', 'Partial Controller Support']",dlc,Warped Tales,Warped Tales,Unhappy Ever After: Blood Tales,0 .. 20 k,99,"10 May, 2017"
211,2432560,[],music,MòGames,"MòGames, MyACG Studio",降妖散记 Soundtrack,0 .. 20 k,399,"5 Jul, 2023"
212,978150,"['Single-player', 'Multi-player', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Steam Leaderboards']",dlc,Eren Aydin,Eren Aydin,Welcome to Princeland - Soundtracks,0 .. 20 k,,"9 Nov, 2018"
213,1064190,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,"Idea Factory, Compile Heart",Idea Factory International,Dragon Star Varnir Ultimate Difficulty Released,0 .. 20 k,,"8 Oct, 2019"
214,1064191,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,"Idea Factory, Compile Heart",Idea Factory International,Dragon Star Varnir Level Limit Breach 2,0 .. 20 k,99,"8 Oct, 2019"
215,1064210,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,"Idea Factory, Compile Heart",Idea Factory International,Dragon Star Varnir Ultimate Weapon Collection,0 .. 20 k,199,"8 Oct, 2019"
216,1064211,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,"Idea Factory, Compile Heart",Idea Factory International,Dragon Star Varnir Ultimate Armor Set Trio,0 .. 20 k,199,"8 Oct, 2019"
217,1064212,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,"Idea Factory, Compile Heart",Idea Factory International,Dragon Star Varnir Ultimate Accessory Set Trio,0 .. 20 k,199,"8 Oct, 2019"
218,1064213,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,"Idea Factory, Compile Heart",Idea Factory International,Dragon Star Varnir Level Limit Breach 3,0 .. 20 k,99,"8 Oct, 2019"
219,1064214,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,"Idea Factory, Compile Heart",Idea Factory International,Dragon Star Varnir Newbie Witch Item Set,0 .. 20 k,,"8 Oct, 2019"
220,1064215,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,"Idea Factory, Compile Heart",Idea Factory International,Dragon Star Varnir High Class All Characters Weapon Set,0 .. 20 k,,"8 Oct, 2019"
221,1064216,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,"Idea Factory, Compile Heart",Idea Factory International,Dragon Star Varnir High Class Armor Set for 3,0 .. 20 k,,"8 Oct, 2019"
222,1064217,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,"Idea Factory, Compile Heart",Idea Factory International,Dragon Star Varnir High Class Accessory Set for 3,0 .. 20 k,,"8 Oct, 2019"
223,1064218,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,"Idea Factory, Compile Heart",Idea Factory International,Dragon Star Varnir Level Limit Breach 1,0 .. 20 k,,"8 Oct, 2019"
224,1064219,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,"Idea Factory, Compile Heart",Idea Factory International,Dragon Star Varnir Powerful Weapon Set,0 .. 20 k,,"8 Oct, 2019"
225,1114040,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,"Idea Factory, Compile Heart",Idea Factory International,Dragon Star Varnir Deluxe Pack,0 .. 20 k,819,"8 Oct, 2019"
226,334990,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support']",dlc,Archetype Global,,Tesla Breaks the World Official Soundtrack,0 .. 20 k,,"26 Nov, 2014"
227,1472210,[],music,Blazing Planet Studio,Blazing Planet Studio,Choice of Life: Middle Ages - Soundtrack,0 .. 20 k,99,"17 Nov, 2020"
228,1767420,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Blazing Planet Studio,Blazing Planet Studio,Choice of Life: Middle Ages - Wallpapers,0 .. 20 k,99,"22 Sep, 2021"
229,1421070,"['Single-player', 'Downloadable Content']",dlc,Aldorlea Games,,Inferno - Official Guide,0 .. 20 k,239,"1 Oct, 2020"
230,73195,"['Single-player', 'Multi-player', 'Downloadable Content']",dlc,Ageod,Slitherine Ltd.,Pride of Nations: The Scramble for Africa,0 .. 20 k,399,"5 Oct, 2012"
231,73192,"['Single-player', 'Multi-player', 'Downloadable Content']",dlc,Ageod,Slitherine Ltd.,Pride of Nations: Spanish-American War 1898,0 .. 20 k,399,"18 Jul, 2011"
232,73193,"['Single-player', 'Multi-player', 'Downloadable Content']",dlc,Ageod,Slitherine Ltd.,Pride of Nations: American Civil War 1862,0 .. 20 k,399,"10 Aug, 2011"
233,73194,"['Single-player', 'Multi-player', 'Downloadable Content']",dlc,Ageod,Slitherine Ltd.,Pride of Nations: The Franco-Prussian War 1870,0 .. 20 k,399,"6 Sep, 2011"
234,1496160,[],music,"TALESSHOP Co., Ltd.",,Dungeon Lord / OST,0 .. 20 k,819,"10 Dec, 2020"
235,2331510,['Additional High-Quality Audio'],music,Arrowfist Games,SuperGG.com,Deflector - Original Soundtrack,0 .. 20 k,662,"3 Mar, 2023"
236,1563040,"['Single-player', 'Downloadable Content']",dlc,ehmprah,ehmprah,Core Defense – Mastery Expansion,0 .. 20 k,499,"19 Mar, 2021"
237,1065620,"['Single-player', 'Downloadable Content']",dlc,Beat-Fu Studio,Beat-Fu Studio,The Grandmaster - Mantis Movement Set,0 .. 20 k,79,"14 May, 2019"
238,1065621,"['Single-player', 'Downloadable Content']",dlc,Beat-Fu Studio,Beat-Fu Studio,The Grandmaster - Crane Movement Set,0 .. 20 k,79,"14 May, 2019"
239,1065622,"['Single-player', 'Downloadable Content']",dlc,Beat-Fu Studio,Beat-Fu Studio,The Grandmaster - Drunken Movement Set,0 .. 20 k,79,"14 May, 2019"
240,1065623,"['Single-player', 'Downloadable Content']",dlc,Beat-Fu Studio,Beat-Fu Studio,The Grandmaster - Gangster Movement Set,0 .. 20 k,79,"14 May, 2019"
241,1065624,"['Single-player', 'Downloadable Content']",dlc,Beat-Fu Studio,Beat-Fu Studio,The Grandmaster - Tiger Movement Set,0 .. 20 k,79,"14 May, 2019"
242,1065625,"['Single-player', 'Downloadable Content']",dlc,Beat-Fu Studio,Beat-Fu Studio,The Grandmaster - Snake Movement Set,0 .. 20 k,79,"14 May, 2019"
