,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
424,2302880,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Giant Games,Giant Games,Night of Full Moon - Alchemist（Mirror）,0 .. 20 k,199,"17 Feb, 2023"
425,2302881,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Giant Games,Giant Games,Night of Full Moon - Akolyth（Mirror）,0 .. 20 k,199,"17 Feb, 2023"
426,2302882,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Giant Games,Giant Games,Night of Full Moon - Queen（Wishing）,0 .. 20 k,199,"17 Feb, 2023"
427,2302883,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Giant Games,Giant Games,Night of Full Moon - Mechanic (Wishing),0 .. 20 k,199,"17 Feb, 2023"
428,985410,"['Single-player', 'Downloadable Content']",dlc,Metropolis Software House,TopWare Interactive,Gorky 17 - Soundtrack,0 .. 20 k,239,"3 Dec, 2018"
429,986180,"['Single-player', 'Downloadable Content']",dlc,Metropolis Software,TopWare Interactive,Gorky 17 – Digital Deluxe Content,0 .. 20 k,239,"3 Dec, 2018"
430,316542,"['MMO', 'Co-op', 'Downloadable Content', 'Steam Achievements']",dlc,Gravvit Ltd,ELYLAND  INVESTMENT COMPANY LIMITED,My Lands: Age of Prosperity - Premium DLC Pack,0 .. 20 k,1999,"16 Sep, 2014"
431,316500,"['Multi-player', 'MMO', 'Co-op', 'Downloadable Content', 'Steam Achievements']",dlc,Gravvit Ltd,ELYLAND  INVESTMENT COMPANY LIMITED,My Lands: Golden Age - Premium DLC Pack,0 .. 20 k,3199,"16 Sep, 2014"
432,313300,"['MMO', 'Downloadable Content']",dlc,Gravvit Ltd,ELYLAND  INVESTMENT COMPANY LIMITED,My Lands: Swift Rise - Starter DLC Pack,0 .. 20 k,1199,"16 Sep, 2014"
433,316520,"['MMO', 'Downloadable Content']",dlc,Gravvit Ltd,,My Lands: Swift Rise - Extended DLC Pack,0 .. 20 k,6499,"16 Sep, 2014"
434,313310,"['MMO', 'Downloadable Content']",dlc,Gravvit Ltd,ELYLAND  INVESTMENT COMPANY LIMITED,My Lands: Hero Courage - Starter DLC Pack,0 .. 20 k,1733,"16 Sep, 2014"
435,316530,"['MMO', 'Downloadable Content']",dlc,Gravvit Ltd,ELYLAND  INVESTMENT COMPANY LIMITED,My Lands: Hero Courage - Extended DLC Pack,0 .. 20 k,9299,"16 Sep, 2014"
436,313311,"['MMO', 'Downloadable Content']",dlc,Gravvit Ltd,ELYLAND  INVESTMENT COMPANY LIMITED,My Lands: Miner’s Luck - Starter DLC Pack,0 .. 20 k,899,"16 Sep, 2014"
437,316510,"['MMO', 'Downloadable Content']",dlc,Gravvit Ltd,ELYLAND  INVESTMENT COMPANY LIMITED,My Lands: Miner’s Luck - Extended DLC Pack,0 .. 20 k,4599,"16 Sep, 2014"
438,316541,"['MMO', 'Downloadable Content']",dlc,Gravvit Ltd,ELYLAND  INVESTMENT COMPANY LIMITED,My Lands: Elf Ranger - Artifact DLC Pack,0 .. 20 k,8299,"16 Sep, 2014"
439,316540,"['MMO', 'Downloadable Content']",dlc,Gravvit Ltd,ELYLAND  INVESTMENT COMPANY LIMITED,My Lands: Nomad - Artifact DLC Pack,0 .. 20 k,9299,"16 Sep, 2014"
440,326690,"['MMO', 'Downloadable Content', 'Steam Achievements']",dlc,Gravvit Ltd,ELYLAND  INVESTMENT COMPANY LIMITED,My Lands: Highlander - Artifact DLC Pack,0 .. 20 k,9299,"3 Oct, 2014"
441,326691,"['MMO', 'Downloadable Content', 'Steam Achievements']",dlc,Gravvit Ltd,ELYLAND  INVESTMENT COMPANY LIMITED,My Lands: Builder - Artifact DLC Pack,0 .. 20 k,6099,"3 Oct, 2014"
442,1223860,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",music,Arc System Works,Arc System Works,Smell of the Game (NEW GUILTY GEAR Promotion Music),0 .. 20 k,99,"21 Jan, 2020"
443,631560,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,Arc System Works,Arc System Works,GUILTY GEAR Xrd REV 2 Upgrade,0 .. 20 k,79,"31 May, 2017"
444,550333,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Full controller support', 'Steam Cloud']",dlc,Arc System Works,Arc System Works,GGXrdR System Voice Pack,0 .. 20 k,1199,"14 Dec, 2016"
445,550334,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Full controller support', 'Steam Cloud']",dlc,Arc System Works,Arc System Works,GGXrdR Character Colors Pack,0 .. 20 k,1199,"14 Dec, 2016"
446,550335,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Full controller support', 'Steam Cloud']",dlc,Arc System Works,Arc System Works,Arrange Costume Set Elphelt,0 .. 20 k,199,"14 Dec, 2016"
447,631550,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,Arc System Works,Arc System Works,System Voice - BAIKEN,0 .. 20 k,299,"31 May, 2017"
448,631551,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,Arc System Works,Arc System Works,System Voice - ANSWER,0 .. 20 k,299,"31 May, 2017"
449,631554,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,Arc System Works,Arc System Works,Additional Character Color - Eclipse (for Answer&Baiken),0 .. 20 k,99,"31 May, 2017"
450,631552,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,Arc System Works,Arc System Works,Additional Character Color - BAIKEN,0 .. 20 k,99,"31 May, 2017"
451,631553,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,Arc System Works,Arc System Works,Additional Character Color - ANSWER,0 .. 20 k,99,"31 May, 2017"
452,550330,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,Arc System Works,Arc System Works,Additional Playable Character KUM HAEHYUN,0 .. 20 k,499,"14 Dec, 2016"
453,550331,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,Arc System Works,Arc System Works,Additional Playable Character DIZZY,0 .. 20 k,499,"14 Dec, 2016"
454,550332,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,Arc System Works,Arc System Works,Additional Playable Character RAVEN,0 .. 20 k,199,"14 Dec, 2016"
455,1783690,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Stats', 'Includes level editor', 'Remote Play Together']",dlc,"Benjamin ""ThingOnItsOwn"" Hauer",Goblinz Publishing,Hero's Hour - Supporter Pack,0 .. 20 k,499,"1 Mar, 2022"
456,2007040,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Steam Workshop', 'Steam Cloud', 'Stats', 'Includes level editor', 'Remote Play Together']",dlc,"Benjamin ""ThingOnItsOwn"" Hauer",Goblinz Publishing,Hero’s Hour - Rogue Realms,0 .. 20 k,799,"2 Mar, 2023"
457,920960,"['Single-player', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Rebellion,Rebellion,Strange Brigade - Season Pass,0 .. 20 k,3399,"27 Aug, 2018"
458,826080,"['Single-player', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Rebellion,Rebellion,Strange Brigade - Secret Service Weapons Pack,0 .. 20 k,399,"27 Aug, 2018"
459,826081,"['Single-player', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Rebellion,Rebellion,Strange Brigade - Gentleman Explorer Character Pack,0 .. 20 k,689,"2 Oct, 2018"
460,826082,"['Single-player', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Rebellion,Rebellion,Strange Brigade - Texas Cowboy Character Pack,0 .. 20 k,689,"11 Sep, 2018"
461,826084,"['Single-player', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Rebellion,Rebellion,Strange Brigade - American Aviatrix Character Expansion Pack,0 .. 20 k,779,"9 Oct, 2018"
462,826083,"['Single-player', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Rebellion,Rebellion,Strange Brigade - The Thrice Damned 1: Isle of the Dead,0 .. 20 k,689,"9 Oct, 2018"
463,826085,"['Single-player', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Rebellion,Rebellion,Strange Brigade - The Thrice Damned 2: The Sunken Kingdom,0 .. 20 k,689,"30 Oct, 2018"
464,826086,"['Single-player', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Rebellion,Rebellion,Strange Brigade - Japanese Naval Officer Character Expansion Pack,0 .. 20 k,779,"30 Oct, 2018"
465,826088,"['Single-player', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Rebellion,Rebellion,Strange Brigade - Maharani Huntress Character Expansion Pack,0 .. 20 k,779,"27 Nov, 2018"
466,826087,"['Single-player', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Rebellion,Rebellion,Strange Brigade - The Thrice Damned 3: Great Pyramid of Bes,0 .. 20 k,689,"27 Nov, 2018"
467,1030500,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,SEGA,SEGA,Yakuza Kiwami 2 - Clan Creator Bundle,0 .. 20 k,999,"9 May, 2019"
468,2557000,[],music,Pipeworks Studios,Jagex Ltd,Prominence Poker - Original Soundtrack,0 .. 20 k,499,"29 Aug, 2023"
469,222380,"['Single-player', 'Multi-player', 'Downloadable Content']",dlc,Southend,THQ Nordic,Sacred Citadel: Jungle Hunt,0 .. 20 k,199,"22 Apr, 2013"
470,550050,"['Online PvP', 'Downloadable Content', 'Steam Trading Cards', 'In-App Purchases']",dlc,nobodyshot,nobodyshot,Kuboom DLC,0 .. 20 k,299,"24 Nov, 2016"
471,1657310,['Additional High-Quality Audio'],music,Clever Plays,Clever Plays,Operation: Tango - Soundtrack,0 .. 20 k,329,"8 Jun, 2021"
472,1190950,"['Single-player', 'Stats', 'Steam Leaderboards']",music,Cloudhead Games ltd.,,Pistol Whip Official Soundtrack Vol. 1,0 .. 20 k,999,"7 Nov, 2019"
473,1567510,[],music,Cloudhead Games ltd.,Cloudhead Games ltd.,Pistol Whip Official Soundtrack Vol. 2,0 .. 20 k,819,"29 Apr, 2021"
474,443400,"['Single-player', 'Downloadable Content']",dlc,Guru Games,,Medusa's Labyrinth - Collector's Edition,0 .. 20 k,499,"15 Feb, 2016"
475,326510,"['Multi-player', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support', 'Steam Cloud']",dlc,Samurai Punk,,Screencheat - Deluxe Edition Upgrade (Soundtrack + Ragdolls),0 .. 20 k,975,"1 May, 2015"
476,687251,"['Multi-player', 'MMO', 'Online PvP', 'Online Co-op', 'Downloadable Content', 'Steam Trading Cards', 'In-App Purchases']",dlc,"Entwell Co., Ltd.",Gameforge 4D GmbH,NosTale - Fairy Elemental Pack,0 .. 20 k,1999,"20 Sep, 2017"
477,2505390,"['Multi-player', 'MMO', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'In-App Purchases']",dlc,"CyberStep, Inc.","CyberStep, Inc.",CosmicBreak Universal [Haruka Langit] Fan Pack,0 .. 20 k,1990,"18 Jul, 2023"
478,2505410,"['Multi-player', 'MMO', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'In-App Purchases']",dlc,"CyberStep, Inc.","CyberStep, Inc.",CosmicBreak Universal [Akane Vermell] Fan Pack,0 .. 20 k,1990,"18 Jul, 2023"
479,2287740,"['Multi-player', 'MMO', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'In-App Purchases']",dlc,"CyberStep, Inc.","CyberStep, Inc.",CosmicBreak Universal [Kisrill] Fan Pack,0 .. 20 k,1990,"7 Feb, 2023"
480,2170930,"['Multi-player', 'MMO', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'In-App Purchases']",dlc,"CyberStep, Inc.","CyberStep, Inc.",CosmicBreak Universal [Abyss Jikun Hu Bike] Hades' Dark Flames Pack ,0 .. 20 k,1190,"11 Oct, 2022"
481,2068870,"['Multi-player', 'MMO', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'In-App Purchases']",dlc,"CyberStep, Inc.","CyberStep, Inc.",CosmicBreak Universal [Ivis Reine] Fan Pack,0 .. 20 k,1990,"5 Jul, 2022"
482,1998560,"['Multi-player', 'MMO', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'In-App Purchases']",dlc,"CyberStep, Inc.","CyberStep, Inc.",CBUNI Muscle Victor Muscle Pack,0 .. 20 k,1190,"24 May, 2022"
483,1952130,"['Multi-player', 'MMO', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'In-App Purchases']",dlc,"CyberStep, Inc.","CyberStep, Inc.",CBUNI Sylvia Fan Pack,0 .. 20 k,1990,"5 Apr, 2022"
484,1851980,"['Multi-player', 'MMO', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'In-App Purchases']",dlc,"CyberStep, Inc.","CyberStep, Inc.",CBUNI Monica Gold Fan Pack,0 .. 20 k,1990,"11 Jan, 2022"
485,1503710,"['Multi-player', 'MMO', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'In-App Purchases', 'Partial Controller Support']",dlc,"CyberStep, Inc.","CyberStep, Inc.",CosmicBreak Universal Starter Pack,0 .. 20 k,4199,"6 Jul, 2021"
486,2339284,"['Single-player', 'Multi-player', 'PvP', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Criterion Games,Electronic Arts,Need for Speed™ Unbound - Hip Hop Origin Swag Pack,0 .. 20 k,1499,"16 Aug, 2023"
487,2339285,"['Single-player', 'Multi-player', 'PvP', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Criterion Games,Electronic Arts,Need for Speed™ Unbound - Lotus Exige S Legendary Custom Pack,0 .. 20 k,999,"16 Aug, 2023"
488,2339283,"['Single-player', 'Multi-player', 'PvP', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Criterion Games,Electronic Arts,Need for Speed™ Unbound - Vol.4 Customs Pack,0 .. 20 k,599,"16 Aug, 2023"
489,2339280,"['Single-player', 'Multi-player', 'PvP', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Criterion Games,Electronic Arts,Need for Speed™ Unbound - Vol.3 Customs Pack,0 .. 20 k,599,"20 Jun, 2023"
490,2339281,"['Single-player', 'Multi-player', 'PvP', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Criterion Games,Electronic Arts,Need for Speed™ Unbound - Robojets Swag Pack,0 .. 20 k,1499,"20 Jun, 2023"
491,2298540,"['Single-player', 'Multi-player', 'PvP', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Criterion Games,Electronic Arts,Need for Speed™ Unbound - Keys to the Map,0 .. 20 k,499,"21 Mar, 2023"
492,1958731,"['Single-player', 'Multi-player', 'PvP', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Full controller support']",dlc,Criterion Games,Electronic Arts,Need for Speed™ Unbound Palace Upgrade,0 .. 20 k,999,"2 Dec, 2022"
493,302450,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,NeocoreGames,NeocoreGames,Van Helsing II: Magic Pack,0 .. 20 k,99,"3 Oct, 2016"
494,307750,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,NeocoreGames,NeocoreGames,Van Helsing II: Ink Hunt,0 .. 20 k,499,"13 Jun, 2014"
495,313260,['Additional High-Quality Audio'],music,NeocoreGames,NeocoreGames,The Incredible Adventures of Van Helsing II - OST,0 .. 20 k,299,"24 Sep, 2014"
496,324290,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,NeocoreGames,NeocoreGames,Van Helsing II: Pigasus,0 .. 20 k,299,"24 Sep, 2014"
497,1436670,[],music,Nicolas Meyssonnier,Headup Publishing,Pumpkin Jack Original Soundtrack,0 .. 20 k,799,"23 Oct, 2020"
498,669480,[],music,Red Thread Games,Red Thread Games,Dreamfall Chapters: The Original Soundtrack,0 .. 20 k,699,"28 Jul, 2017"
499,2291030,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,ARTDINK,Bandai Namco Entertainment,SD GUNDAM BATTLE ALLIANCE - Mobile Suit Gundam: The Witch from Mercury Pack,0 .. 20 k,999,"10 May, 2023"
500,1938451,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,ARTDINK,Bandai Namco Entertainment,SD GUNDAM BATTLE ALLIANCE - Season Pass,0 .. 20 k,2499,"24 Aug, 2022"
501,1938452,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,ARTDINK,Bandai Namco Entertainment,SD GUNDAM BATTLE ALLIANCE Unit and Scenario Pack 1: Legend & Succession,0 .. 20 k,999,"7 Sep, 2022"
502,1938453,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,ARTDINK,Bandai Namco Entertainment,SD GUNDAM BATTLE ALLIANCE Unit and Scenario Pack 2: Knights of Moon & Light,0 .. 20 k,999,"28 Sep, 2022"
503,1938454,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,ARTDINK,Bandai Namco Entertainment,SD GUNDAM BATTLE ALLIANCE Unit and Scenario Pack 3: Flash & Rebirth,0 .. 20 k,999,"26 Oct, 2022"
504,2231720,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,ARTDINK,Bandai Namco Entertainment,SD GUNDAM BATTLE ALLIANCE Bonus Pack,0 .. 20 k,499,"8 Feb, 2023"
505,1938445,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,ARTDINK,Bandai Namco Entertainment,SD GUNDAM BATTLE ALLIANCE MS Development - Super Pack Lv1,0 .. 20 k,99,"8 Feb, 2023"
506,1938446,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,ARTDINK,Bandai Namco Entertainment,SD GUNDAM BATTLE ALLIANCE MS Development - Super Pack Lv2,0 .. 20 k,199,"8 Feb, 2023"
507,1938450,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,ARTDINK,Bandai Namco Entertainment,SD GUNDAM BATTLE ALLIANCE MS Development - Super Pack Lv3,0 .. 20 k,399,"8 Feb, 2023"
508,1586600,[],music,Pixpil,,Eastward Soundtrack,0 .. 20 k,819,"16 Sep, 2021"
509,2305370,"['Single-player', 'Downloadable Content', 'Full controller support', 'Steam Cloud']",dlc,Pixpil,Chucklefish,Eastward - Octopia,0 .. 20 k,,Coming soon
510,356950,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Stats']",dlc,777 Studios,,Rise of Flight: Channel Battles,0 .. 20 k,2299,"2 Jun, 2015"
511,360020,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Stats']",dlc,777 Studios,1C Game Studios,Rise of Flight: ILYA Muromets,0 .. 20 k,2299,"2 Jun, 2015"
512,244060,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Stats']",dlc,777 Studios,1C-777,Rise of Flight: Ace Pack,0 .. 20 k,1499,"5 Sep, 2013"
513,244061,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Stats']",dlc,777 Studios,1C-777,Rise of Flight: Furious Wings,0 .. 20 k,1499,"5 Sep, 2013"
514,244062,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Stats']",dlc,777 Studios,1C-777,Rise of Flight: Birth of Warbirds,0 .. 20 k,1499,"5 Sep, 2013"
515,244063,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Stats']",dlc,777 Studios,1C-777,Rise of Flight: Ultimately the Best Fighter,0 .. 20 k,1499,"5 Sep, 2013"
516,244064,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Stats']",dlc,777 Studios,1C-777,Rise of Flight: Bloody April,0 .. 20 k,1499,"5 Sep, 2013"
517,244065,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Stats']",dlc,777 Studios,1C-777,Rise of Flight: Legendary Bombers,0 .. 20 k,1999,"5 Sep, 2013"
518,244066,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Stats']",dlc,777 Studios,1C-777,Rise of Flight: Battle of Saint-Mihiel,0 .. 20 k,1999,"5 Sep, 2013"
519,315560,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Stats']",dlc,777 Studios,1C-777,Rise of Flight: Intrepid Flyers,0 .. 20 k,1499,"30 Jul, 2014"
520,1790460,['Additional High-Quality Audio'],music,Jeff van Dyck,Jeff van Dyck,Unpacking (Original Soundtrack),0 .. 20 k,1179,"2 Nov, 2021"
521,459120,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Alexey Davydov,Flazm,Train Valley - Germany,0 .. 20 k,249,"7 Apr, 2016"
522,492480,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",music,Alexander Ahura,,Train Valley - Original Soundtrack,0 .. 20 k,99,"23 Jun, 2016"
523,2165980,['Additional High-Quality Audio'],music,Stress Level Zero,Stress Level Zero,LABJAMS - Official BoneLab OST,0 .. 20 k,819,"29 Sep, 2022"
524,1840550,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Aluba Studio,Aluba Studio,Cyber Manhunt - Hello World,0 .. 20 k,249,"28 Jan, 2022"
525,1682230,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Aluba Studio,Aluba Studio,Cyber Manhunt - Home Sweet Home,0 .. 20 k,249,"26 Jul, 2021"
526,2078100,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Steam Leaderboards']",dlc,Aluba Studio,Aluba Studio,Cyber Manhunt - A Company Man of Titan,0 .. 20 k,,"14 Aug, 2022"
527,1670392,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Sumo Digital,Focus Entertainment,Hood: Outlaws & Legends - Season 3: Ostara - Battle Pass,0 .. 20 k,999,"5 Apr, 2022"
528,1481490,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Sumo Digital,Focus Entertainment,Hood: Outlaws & Legends - Forest Lords Pack,0 .. 20 k,499,"10 May, 2021"
529,2109040,['Additional High-Quality Audio'],music,Jaspel,Jaspel,Backpack Hero Soundtrack,0 .. 20 k,399,"23 Aug, 2022"
530,351740,['Downloadable Content'],dlc,Upper One Games,,Never Alone: Original Soundtrack,0 .. 20 k,699,"26 Feb, 2015"
