,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
146,2517570,"['Single-player', 'Downloadable Content']",dlc,Great Gretuski Studios LLC,Great Gretuski Studios LLC,Love Spell: Official Digital Art Book,0 .. 20 k,1258,"22 Jul, 2023"
147,2517580,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Great Gretuski Studios LLC,,Love Spell: Wallpaper & SNS Icon Pack,0 .. 20 k,199,"1 Aug, 2023"
148,1552480,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play Together']",dlc,Vector Unit,Vector Unit,Beach Buggy Racing 2: Hot Wheels™ Booster Pack,0 .. 20 k,819,"11 May, 2021"
149,1721630,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play Together']",dlc,Vector Unit,Vector Unit,Beach Buggy Racing 2: Oddball Car Pack,0 .. 20 k,399,"15 Sep, 2021"
150,2486090,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play Together']",dlc,Vector Unit,Vector Unit,Beach Buggy Racing 2: Turbo Titans Car Pack,0 .. 20 k,499,"24 Aug, 2023"
151,2486300,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play Together']",dlc,Vector Unit,Vector Unit,Beach Buggy Racing 2: High Octane Moto Pack,0 .. 20 k,499,"24 Aug, 2023"
152,1232320,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Steam Achievements', 'Steam Workshop']",music,Palladium Soft,"GameTomo Co., Ltd.",Ballistic Craft Soundtrack,0 .. 20 k,329,"13 Feb, 2020"
153,1851230,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,ATLUS,SEGA,Etrian Odyssey III HD Character Set DLC,0 .. 20 k,299,"14 Jun, 2023"
154,2116870,[],music,Game Logic Studio,Game Logic Studio,残秽的我们 Soundtrack,0 .. 20 k,79,"14 Aug, 2022"
155,1741010,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,Siberian Mouse,Siberian Mouse,SOK MAX Pro Upgrade,0 .. 20 k,,"6 Sep, 2021"
156,1091760,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,doBell,indienova,SELF - Official Soundtrack,0 .. 20 k,159,"15 Jan, 2020"
157,1074360,"['Single-player', 'Downloadable Content']",dlc,Portal Entertainment,Portal Entertainment,Rogue Empire: Dungeon Crawler RPG - HQ Story Art,0 .. 20 k,239,"14 Jun, 2019"
158,1440600,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,Portal Entertainment,Portal Entertainment,Rogue Empire - Dark Heroes,0 .. 20 k,689,"15 Jun, 2021"
159,1546610,['Additional High-Quality Audio'],music,Moonana,,OST-eoblasts: The Osteoblasts OST,0 .. 20 k,299,"12 Feb, 2021"
160,1902590,['Additional High-Quality Audio'],music,Mouse Hat Games,Mouse Hat Games,Logic World Original Soundtrack,0 .. 20 k,660,"16 Feb, 2022"
161,1261250,['Downloadable Content'],dlc,Bitslo,Bitslo,Cable Guardian Pro,0 .. 20 k,239,"22 Mar, 2020"
162,883800,"['Single-player', 'Downloadable Content']",dlc,NEOWIZ,NEOWIZ,TapSonic World Champion VR: DLC - TWC Collection v1,0 .. 20 k,819,"14 Aug, 2018"
163,908040,"['Single-player', 'Downloadable Content']",dlc,NEOWIZ,NEOWIZ,TapSonic World Champion VR with EOS,0 .. 20 k,,"18 Oct, 2018"
164,1418150,[],music,Double Peach Productions,,Cafe Deux Femmes Soundtrack,0 .. 20 k,199,"24 Sep, 2020"
165,1425520,"['Single-player', 'Downloadable Content']",dlc,Double Peach Productions,Little Black Book Entertainment,Cafe Deux Femmes Artbook,0 .. 20 k,99,"24 Sep, 2020"
166,1428930,"['Single-player', 'Downloadable Content']",dlc,Double Peach Productions,,Cafe Deux Femmes Adults Only 18+ Patch,0 .. 20 k,,"24 Sep, 2020"
167,1525670,[],music,Ovid Works,,Metamorphosis Soundtrack,0 .. 20 k,399,"11 Feb, 2021"
168,576613,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Dharker Studios Ltd,Dharker Studios Ltd,Galaxy Girls - Erica Alone in Deep Space,0 .. 20 k,119,"13 Oct, 2017"
169,576614,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Dharker Studios Ltd,Dharker Studios Ltd,Galaxy Girls - Kotoha's Harem,0 .. 20 k,119,"20 Oct, 2017"
170,576615,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Dharker Studios Ltd,Dharker Studios Ltd,Galaxy Girls - Sara Remembers,0 .. 20 k,119,"22 Nov, 2017"
171,576616,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Dharker Studios Ltd,Dharker Studios Ltd,Galaxy Girls - Emilia Sneaks Aboard,0 .. 20 k,119,"22 Nov, 2017"
172,576617,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Dharker Studios Ltd,Dharker Studios Ltd,Galaxy Girls - Poker Night,0 .. 20 k,119,"26 Jan, 2018"
173,576610,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Dharker Studio,Dharker Studios Ltd,Galaxy Girls - Soundtrack,0 .. 20 k,79,"15 Sep, 2017"
174,576611,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Dharker Studio,Dharker Studios Ltd,Galaxy Girls - Wallpapers,0 .. 20 k,79,"15 Sep, 2017"
175,576612,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Dharker Studio,Dharker Studios Ltd,Galaxy Girls - Dakimakuras,0 .. 20 k,119,"15 Sep, 2017"
176,1149740,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Proud Dinosaurs,Orsam Information Technologies,Macrotis: A Mother's Journey Original Soundtrack,0 .. 20 k,159,"30 Sep, 2019"
177,965780,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Steam Leaderboards', 'Includes level editor']",dlc,,,Pleasure Puzzle:Workshop - Part 1,0 .. 20 k,,"22 Oct, 2018"
178,965781,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Steam Leaderboards', 'Includes level editor']",dlc,,,Pleasure Puzzle:Workshop - Part 2,0 .. 20 k,,"22 Oct, 2018"
179,968900,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards', 'Includes level editor']",dlc,,,Pleasure Puzzle:Workshop - Part 3,0 .. 20 k,,"5 Nov, 2018"
180,968901,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards', 'Includes level editor']",dlc,,,Pleasure Puzzle:Workshop - Part 4,0 .. 20 k,,"5 Nov, 2018"
181,968902,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards', 'Includes level editor']",dlc,,,Pleasure Puzzle:Workshop - Part 5,0 .. 20 k,,"7 Nov, 2018"
182,844240,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Idea Factory,Ghostlight LTD.,Sorcery Saga - The Phaal Costume Bundle,0 .. 20 k,399,"4 Jun, 2018"
183,2436880,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Sunday's Games,Sunday's Games,Ultimate Ragdoll Game - Goofy Ahh Sounds,0 .. 20 k,,"26 May, 2023"
184,2444360,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Sunday's Games,Sunday's Games,Ultimate Ragdoll Game - Blood and Gore,0 .. 20 k,,"27 Jun, 2023"
185,2517620,['Additional High-Quality Audio'],music,FreakZone Games,Retroware,Angry Video Game Nerd I & II Deluxe Official Soundtrack,0 .. 20 k,879,"18 Jul, 2023"
186,1403090,[],music,Take Toad,Take Toad,Cyber-doge 2077: Meme runner Soundtrack,0 .. 20 k,79,"1 Sep, 2020"
187,2007670,[],music,//commentout,PLAYISM,TOKOYO: The Tower of Perpetuity Soundtrack,0 .. 20 k,279,"1 Jun, 2022"
188,923560,[],music,Snkl Studio,Snkl Studio,JQ: Beautiful Japan - Soundtrack,0 .. 20 k,49,"23 Aug, 2018"
189,2236440,[],music,Little Black Book Entertainment,Little Black Book Entertainment,Detective Rosie Morgan: Death at a Dinner Party Soundtrack,0 .. 20 k,299,"19 Dec, 2022"
190,2252390,"['Single-player', 'Downloadable Content']",dlc,Little Black Book Entertainment,Little Black Book Entertainment,Detective Rosie Morgan: Death at a Dinner Party - Official Artbook,0 .. 20 k,299,"19 Dec, 2022"
191,2252400,"['Single-player', 'Downloadable Content']",dlc,Little Black Book Entertainment,Little Black Book Entertainment,Detective Rosie Morgan: Death at a Dinner Party - 18+ DLC,0 .. 20 k,,"19 Dec, 2022"
192,1466080,[],music,The Wild Gentlemen,HandyGames,Chicken Police - Paint it RED! - Original Soundtrack,0 .. 20 k,499,"5 Nov, 2020"
193,1591810,"['Single-player', 'Downloadable Content']",dlc,The Wild Gentlemen,HandyGames,Behind the Art and Magic of Chicken Police,0 .. 20 k,,"10 Sep, 2021"
194,677360,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Dracula's Cave,Dracula's Cave,M1 Soundtrack,0 .. 20 k,99,"8 Aug, 2017"
195,788400,[],music,shysaursoft,Pixeljam,Rex: Another Island OST,0 .. 20 k,199,"29 Jan, 2018"
196,2198450,[],music,"Horizon's End, Inc.","Horizon's End, Inc.",The Great Gaias Soundtrack,0 .. 20 k,689,"2 Dec, 2022"
197,735480,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Leaderboards']",dlc,Black Forest Games,Accolade,Bubsy: The Woolies Strike Back Soundtrack,0 .. 20 k,,"31 Oct, 2017"
198,1882370,"['Single-player', 'Downloadable Content']",dlc,Strategic Simulations,SNEG,Pool of Radiance,0 .. 20 k,,"29 Mar, 2022"
199,1904520,"['Single-player', 'Downloadable Content']",dlc,Strategic Simulations,SNEG,Curse of the Azure Bonds,0 .. 20 k,,"29 Mar, 2022"
200,1904521,"['Single-player', 'Downloadable Content']",dlc,Strategic Simulations,SNEG,Secret of the Silver Blades,0 .. 20 k,,"29 Mar, 2022"
201,1904522,"['Single-player', 'Downloadable Content']",dlc,Strategic Simulations,SNEG,Pools of Darkness,0 .. 20 k,,"29 Mar, 2022"
202,1904523,"['Single-player', 'Downloadable Content']",dlc,Beyond Software,SNEG,Gateway to the Savage Frontier,0 .. 20 k,,"29 Mar, 2022"
203,1904524,"['Single-player', 'Downloadable Content']",dlc,Beyond Software,SNEG,Treasures of the Savage Frontier,0 .. 20 k,,"29 Mar, 2022"
204,1904525,"['Single-player', 'Downloadable Content']",dlc,Westwood Associates,SNEG,Hillsfar,0 .. 20 k,,"29 Mar, 2022"
205,1904526,"['Single-player', 'Downloadable Content']",dlc,MicroMagic,SNEG,Unlimited Adventures,0 .. 20 k,,"29 Mar, 2022"
206,443780,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Leaderboards']",dlc,Zenisport,,String Theory Original Soundtrack,0 .. 20 k,299,"17 Feb, 2016"
207,2297400,['Additional High-Quality Audio'],music,Dr BLOC,Emperia Records,Straylight Soundtrack,0 .. 20 k,975,"30 Jan, 2023"
208,794320,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,"Nikita ""Ghost_RUS""",Ghost_RUS Games,President Trump The Way In Uganda - OST,0 .. 20 k,99,"6 Feb, 2018"
209,1875660,"['Single-player', 'Downloadable Content']",dlc,Changsha Upstream,Changsha Upstream,The Age of Navigation-Deluxe Edition,0 .. 20 k,399,"9 Feb, 2022"
210,1883550,"['Single-player', 'Downloadable Content']",dlc,Upstream Games,Upstream Games,The Age of Navigation-Commemorative Edition,0 .. 20 k,819,"9 Feb, 2022"
211,1818070,[],music,Hardcoffee Game Studio,Hardcoffee Game Studio,Logic Light Soundtrack,0 .. 20 k,79,"25 Jan, 2022"
212,1052960,"['Single-player', 'Shared/Split Screen Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Geek Pilot Soundworks,Noodlecake studios,Summer Catchers (Original Soundtrack),0 .. 20 k,399,"16 Jul, 2019"
213,744740,"['Single-player', 'Downloadable Content']",dlc,VisualArts/Key,VisualArts,"Little Busters! - Theme Song Single ""Little Busters!""",0 .. 20 k,149,"8 Nov, 2017"
214,747290,"['Single-player', 'Downloadable Content']",dlc,VisualArts/Key,VisualArts,"Little Busters! - Kud Wafter Theme Song Single ""one's future""",0 .. 20 k,149,"4 Dec, 2017"
215,895240,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,VisualArts/Key,VisualArts,Little Busters! - Original Soundtrack,0 .. 20 k,409,"2 Oct, 2018"
216,895270,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,VisualArts/Key,VisualArts,Little Busters! - Ecstasy Tracks,0 .. 20 k,199,"2 Oct, 2018"
217,895280,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,VisualArts/Key,VisualArts,Little Busters! - Little Busters!/Kud Wafter Piano Arrangement Album - ripresa,0 .. 20 k,164,"2 Oct, 2018"
218,895290,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,VisualArts/Key,VisualArts,Little Busters! - Little Busters! ~Refrain~ Original Soundtrack,0 .. 20 k,199,"2 Oct, 2018"
219,895300,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,VisualArts/Key,VisualArts,Little Busters! - PERFECT Vocal Collection,0 .. 20 k,329,"2 Oct, 2018"
220,1192110,[],music,OutOfTheBit Ltd,OutOfTheBit Ltd,Super Arcade Racing  Soundtrack,0 .. 20 k,,"16 Nov, 2019"
221,1844770,"['Single-player', 'Downloadable Content', 'Captions available']",dlc,Paulo Sacilotti Junior,Half Moon Game Development,Vanildo's Journey Fan Pack,0 .. 20 k,819,"9 May, 2022"
222,1675890,[],music,Nameless XIII,Dear Villagers,Ashwalkers Soundtrack,0 .. 20 k,399,"25 Jun, 2021"
223,793330,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Leaderboards']",dlc,XiNFiNiTY Games,,Rush! Rush! Rush!,0 .. 20 k,,"19 Feb, 2018"
224,459890,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Ravegan,Ravegan,Blue Rider - Original Soundtrack,0 .. 20 k,,"4 May, 2016"
225,2556860,[],music,Eyeguys,Santa Ragione,Mediterranea Inferno Soundtrack,0 .. 20 k,975,"24 Aug, 2023"
226,1173760,"['Single-player', 'Downloadable Content']",dlc,DDreams Games,DDreams Games,Dungeon Dreams HD Artbook,0 .. 20 k,399,"25 Oct, 2019"
227,485020,"['Single-player', 'Downloadable Content']",dlc,Eastasiasoft Limited,Eastasiasoft Limited,Lost Sea Soundtrack,0 .. 20 k,499,"5 Jul, 2016"
228,500770,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,HKFiftyOne Games,,Quadrant - Official Soundtrack,0 .. 20 k,299,"18 Jul, 2016"
229,1971110,['Additional High-Quality Audio'],music,Alec Shea,RIVER CROW STUDIO,CORPSE FACTORY Original Soundtrack,0 .. 20 k,569,"31 May, 2022"
230,2009170,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,RIVER CROW STUDIO,RIVER CROW STUDIO,CORPSE FACTORY Art Book,0 .. 20 k,329,"2 Jun, 2022"
231,732700,"['Single-player', 'Downloadable Content']",dlc,Capybara Games,Cartoon Network Games,OK K.O.! Let’s Play Heroes – Original Soundtrack,0 .. 20 k,999,"22 Jan, 2018"
232,1382550,['Additional High-Quality Audio'],music,ShortStackStudio,,Bunny's Maze Soundtrack,0 .. 20 k,79,"2 Aug, 2020"
233,1403920,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,ShortStackStudio,,Bunny's Maze Wallpapers,0 .. 20 k,,"24 Aug, 2020"
234,1623740,"['Single-player', 'Downloadable Content']",dlc,Brainwash Gang,Raw Fury,The Longest Road on Earth Backstage Edition,0 .. 20 k,699,"27 May, 2021"
235,1634510,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Brainwash Gang,Raw Fury,The Longest Road on Earth Soundtrack by Beícoli,0 .. 20 k,699,"27 May, 2021"
236,2464340,[],music,Mooneaters,Untold Tales S.A.|Varsav Game Studio S.A.,Everdream Valley Soundtrack,0 .. 20 k,399,"22 Jun, 2023"
237,2488400,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Mooneaters,Untold Tales S.A. Varsav Studio S.A.,Everdream Valley - Summer Fun DLC,0 .. 20 k,,"29 Jun, 2023"
238,1015970,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements']",dlc,Nomad Games,Nomad Games,Mystic Vale - Vale of the Wild,0 .. 20 k,499,"23 May, 2019"
239,1032290,"['Single-player', 'Multi-player', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Steam Leaderboards']",dlc,Nomad Games,Nomad Games,Mystic Vale - Season Pass,0 .. 20 k,975,"1 Mar, 2019"
240,1003220,"['Single-player', 'Multi-player', 'Online PvP', 'Downloadable Content', 'Steam Achievements']",dlc,Nomad Games,Nomad Games,Mystic Vale - Vale of Magic,0 .. 20 k,499,"1 Mar, 2019"
241,1097510,"['Single-player', 'Multi-player', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Steam Leaderboards']",dlc,Nomad Games,Nomad Games,Mystic Vale - Mana Storm,0 .. 20 k,499,"15 Aug, 2019"
242,1761580,[],music,Hero Concept,Hero Concept,Mayhem Brawler Original Soundtrack,0 .. 20 k,199,"30 Sep, 2021"
243,1079880,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Happy Max,Happy Max,Princess's Peak - adult pack,0 .. 20 k,100,"10 May, 2019"
244,2296350,[],music,Michael Richard Lannon,Michael Richard Lannon,Sector 598 Soundtrack,0 .. 20 k,499,"10 Feb, 2023"
245,2280100,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,The Evergloom Team,The Evergloom Team,DESKTOPIA: End of the Road,0 .. 20 k,,"23 Jan, 2023"
246,2122500,"['Single-player', 'Downloadable Content']",dlc,Fantasy Game,DSGame,Valhalla：Awakening of Valkyrie-Patch,0 .. 20 k,,"30 Sep, 2022"
247,2531400,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Tracked Controller Support']",dlc,Kinemotik Studios,Andromeda Entertainment,Audio Trip - Swanky Song Pack,0 .. 20 k,,Coming soon
248,1969670,[],music,Momiji Studios,,Video Game Fables Original Soundtrack,0 .. 20 k,329,"15 Jul, 2022"
249,2174070,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Captions available', 'Steam Cloud']",dlc,Momiji Studios,,Video Game Fables - Nightmare Arena DLC,0 .. 20 k,239,"25 Oct, 2022"
250,1823230,[],music,Jirapher,G-Bean Studios,R-Naught Soundtrack,0 .. 20 k,79,"23 Nov, 2021"
251,2426650,['Additional High-Quality Audio'],music,The Lemur Conspiracy,The Lemur Conspiracy,Vactics Original Soundtrack,0 .. 20 k,599,"20 Jun, 2023"
252,411730,[],music,Trial & Error,ROSEVERTE,How to Take Off Your Mask - Theme Song,0 .. 20 k,179,"20 Oct, 2015"
253,926970,"['Online PvP', 'Downloadable Content', 'In-App Purchases']",dlc,TimefireVR Inc,TimefireVR Inc,Hypatia - Starter Pack,0 .. 20 k,819,"28 Aug, 2018"
254,968180,"['MMO', 'Online PvP', 'Downloadable Content']",dlc,TimefireVR Inc,,Hypatia - Turbo Witch,0 .. 20 k,1249,"26 Oct, 2018"
255,1179260,"['Single-player', 'Downloadable Content']",dlc,Maze Theory,Playstack,Doctor Who: The Edge of Time - Official Soundtrack,0 .. 20 k,,"12 Nov, 2019"
256,1817950,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Dharker Studio,Dharker Studios Ltd,Beauty Bounce - Adult Content,0 .. 20 k,159,"17 Nov, 2021"
257,1912240,"['Single-player', 'Downloadable Content']",dlc,Lovely Games,,Ero Manager - adult patch,0 .. 20 k,,"11 Mar, 2022"
258,2404470,['Single-player'],music,Made in Mavis,Cooking and Publishing,Marlon’s Mystery: The darkside of crime - OST,0 .. 20 k,,"25 May, 2023"
259,1484820,[],music,Virtual Arts Studio,,Diorama Builder Soundtrack,0 .. 20 k,99,"28 Nov, 2020"
260,2189510,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Heart's Choice,Heart's Choice,Belle-de-Nuit — Point-du-Jour,0 .. 20 k,499,"17 Nov, 2022"
261,2075380,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,daihua.k,daihua.k,散落之瓣：華 - 原畫稿,0 .. 20 k,399,"12 Jul, 2022"
262,785080,"['Single-player', 'Downloadable Content']",dlc,Robit Games,,Treasure Adventure World - Official Soundtrack & Instruction Booklet,0 .. 20 k,239,"7 Feb, 2018"
263,2165170,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Ascendant Studios,Electronic Arts,Immortals of Aveum™ Deluxe Upgrade,0 .. 20 k,1000,"21 Aug, 2023"
264,2282870,"['Single-player', 'Multi-player', 'MMO', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content']",dlc,上海润梦网络科技有限公司,方块游戏(CubeGame),The Swordsmen X: Green-bamboo pack,0 .. 20 k,,Coming soon
265,2282980,"['Single-player', 'Multi-player', 'MMO', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content']",dlc,上海润梦网络科技有限公司,方块游戏(CubeGame),The Swordsmen X: Glittering-gold Weapon Pack,0 .. 20 k,,Coming soon
266,776570,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,YETU GAME,YETU GAME,The Endless Journey-Original Soundtrack,0 .. 20 k,599,"18 Jan, 2018"
267,1015860,"['Single-player', 'Downloadable Content']",dlc,YETU GAME,,The Endless Journey-Audio Picture Book,0 .. 20 k,,"4 Feb, 2019"
268,2261480,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,HeartCoreDev,HeartCoreDev,The Symbiant - Adult Patch,0 .. 20 k,,"2 Feb, 2023"
269,2261490,"['Single-player', 'Downloadable Content']",dlc,HeartCoreDev,HeartCoreDev,The Symbiant - 18+ Artbook & CG Pack,0 .. 20 k,975,"2 Feb, 2023"
270,2263880,[],music,HeartCoreDev,HeartCoreDev,The Symbiant - OST,0 .. 20 k,499,"2 Feb, 2023"
271,2277880,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,HeartCoreDev,HeartCoreDev,The Symbiant - Game Choice & Achievement Guide,0 .. 20 k,299,"2 Feb, 2023"
272,2326980,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,HeartCoreDev,HeartCoreDev,The Symbiant - PG-13 Artbook & CG Pack,0 .. 20 k,975,"20 Feb, 2023"
273,1643860,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Mission Pack 001,0 .. 20 k,299,"4 Jun, 2021"
274,1643861,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Mission Pack 002,0 .. 20 k,299,"4 Jun, 2021"
275,1643862,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Mission Pack 003,0 .. 20 k,299,"4 Jun, 2021"
276,1643863,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Mission Pack 004,0 .. 20 k,299,"4 Jun, 2021"
277,1643864,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Mission Pack 005,0 .. 20 k,299,"4 Jun, 2021"
278,1643865,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Mission Pack 006,0 .. 20 k,299,"4 Jun, 2021"
279,1643866,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Mission Pack 007,0 .. 20 k,299,"4 Jun, 2021"
280,1643867,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Mission Pack 008,0 .. 20 k,299,"4 Jun, 2021"
281,1643868,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Mission Pack 009,0 .. 20 k,299,"4 Jun, 2021"
282,1643869,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Mission Pack 010,0 .. 20 k,299,"4 Jun, 2021"
283,1643870,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Mission Pack 011,0 .. 20 k,299,"4 Jun, 2021"
284,1643871,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Mission Pack 012,0 .. 20 k,299,"4 Jun, 2021"
285,1643872,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Mission Pack 013,0 .. 20 k,299,"4 Jun, 2021"
286,1643873,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Mission Pack 014,0 .. 20 k,299,"4 Jun, 2021"
287,1643874,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Mission Pack 015,0 .. 20 k,299,"4 Jun, 2021"
