,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
140,1363370,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,CCS,CCS,Beach Love Shop - Adult skins for locals,0 .. 20 k,,"28 Jul, 2020"
141,1931700,[],music,Meme Joll Team,MJD Team,Elite School Roof Club! Soundtrack,0 .. 20 k,329,"26 Mar, 2022"
142,2491760,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,TheDiamondMurder,TheDiamondMurder,Project City: Kingpin Upgrade,0 .. 20 k,499,"1 Aug, 2023"
143,2410660,[],music,Tetsuo Tachikawa,Tetsuo Tachikawa,Winterland Soundtrack,0 .. 20 k,199,"17 Jun, 2023"
144,939590,"['Single-player', 'Downloadable Content']",dlc,Softwaves Mini,HandMade Games,Ladies: Soundtrack,0 .. 20 k,49,"26 Oct, 2018"
145,2508240,"['Single-player', 'Downloadable Content']",dlc,Boogygames Studios,,Gnome Enchanted Jigsaw Puzzles - Expansion Pack 1,0 .. 20 k,99,"20 Jul, 2023"
146,2520290,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Boogygames Studios,Boogygames Studios,Gnome Enchanted Jigsaw Puzzles - Expansion Pack 2,0 .. 20 k,99,"20 Jul, 2023"
147,2527120,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Boogygames Studios,,Gnome Enchanted Jigsaw Puzzles - Expansion Pack 3,0 .. 20 k,99,"24 Jul, 2023"
148,2531380,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Boogygames Studios,,Gnome Enchanted Jigsaw Puzzles - Expansion Pack 4,0 .. 20 k,99,"25 Jul, 2023"
149,2536100,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Boogygames Studios,,Gnome Enchanted Jigsaw Puzzles - Expansion Pack 5,0 .. 20 k,99,"31 Jul, 2023"
150,2539130,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Boogygames Studios,,Gnome Enchanted Jigsaw Puzzles - Expansion Pack 6,0 .. 20 k,99,"1 Aug, 2023"
151,2540570,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Boogygames Studios,,Gnome Enchanted Jigsaw Puzzles - Expansion Pack 7,0 .. 20 k,99,"1 Aug, 2023"
152,2545290,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Boogygames Studios,,Gnome Enchanted Jigsaw Puzzles - Expansion Pack 8,0 .. 20 k,99,"4 Aug, 2023"
153,2545860,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Boogygames Studios,,Gnome Enchanted Jigsaw Puzzles - Expansion Pack 9,0 .. 20 k,99,"8 Aug, 2023"
154,2547110,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Boogygames Studios,,Gnome Enchanted Jigsaw Puzzles - Expansion Pack 10,0 .. 20 k,99,"7 Aug, 2023"
155,2313880,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Aldinyx,,Crupt: The Colosseum,0 .. 20 k,299,"27 Mar, 2023"
156,1963160,"['Single-player', 'Downloadable Content']",dlc,Small Game,,Elemental Angel Ⅲ DLC-1,0 .. 20 k,79,"27 Apr, 2022"
157,1963161,"['Single-player', 'Downloadable Content']",dlc,Small Game,,Elemental Angel Ⅲ DLC-2,0 .. 20 k,79,"27 Apr, 2022"
158,1963162,"['Single-player', 'Downloadable Content']",dlc,Small Game,,Elemental Angel Ⅲ DLC-3,0 .. 20 k,79,"27 Apr, 2022"
159,1963163,"['Single-player', 'Downloadable Content']",dlc,Small Game,,Elemental Angel Ⅲ DLC-4,0 .. 20 k,79,"27 Apr, 2022"
160,929820,"['Single-player', 'Downloadable Content']",dlc,Mental Lab Studio,Mental Lab Studio,Quaddro 2: Blue Level Pack,0 .. 20 k,499,"27 Aug, 2018"
161,861120,"['Single-player', 'Downloadable Content']",dlc,Manul Games,Manul Games,May: Original Soundtrack,0 .. 20 k,,"22 May, 2018"
162,2079700,['Additional High-Quality Audio'],music,Rachel Wigell,,Witchhazel Woods Soundtrack,0 .. 20 k,,"12 Aug, 2022"
163,2119290,"['Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content']",dlc,Eldstorm Games,Eldstorm Games,The Thompson Family,0 .. 20 k,399,"27 Oct, 2022"
164,2450550,['Additional High-Quality Audio'],music,Felix Arifin,Shining Spark Entertainment Ltd.,Civic Story Soundtrack,0 .. 20 k,975,"28 Jul, 2023"
165,2331790,[],music,Anchry Corporation,Anchry Corporation,The Hellchemist Soundtrack,0 .. 20 k,99,"15 May, 2023"
166,1953710,[],music,SwanSoft,N/A,Sea of Choices Soundtrack,0 .. 20 k,399,"28 Apr, 2023"
167,2544340,[],music,PearlByte Digital,PearlByte Digital,Mousey Soundtrack,0 .. 20 k,299,"25 Aug, 2023"
168,1779420,"['Single-player', 'Downloadable Content']",dlc,LTO Studios,LTO Studios,LTO Arcade : Supporter Package,0 .. 20 k,79,"19 Oct, 2021"
169,1189310,"['Single-player', 'Steam Achievements', 'Steam Cloud', 'Stats']",music,Rainy Rock,,Dupli_City Soundtrack,0 .. 20 k,329,"15 Nov, 2019"
170,1750610,"['Single-player', 'Downloadable Content', 'Steam Workshop', 'In-App Purchases', 'Includes level editor']",dlc,MBPStudio22,,Motorcycle Biker Simulator - Character Customizer,0 .. 20 k,79,"29 Sep, 2021"
171,1750611,"['Single-player', 'Downloadable Content', 'Steam Workshop', 'In-App Purchases', 'Includes level editor']",dlc,MBPStudio22,,Motorcycle Biker Simulator - Motorcycle 3,0 .. 20 k,79,"29 Sep, 2021"
172,1750612,"['Single-player', 'Downloadable Content', 'Steam Workshop', 'In-App Purchases', 'Includes level editor']",dlc,MBPStudio22,,Motorcycle Biker Simulator - Motorcycle 4,0 .. 20 k,79,"29 Sep, 2021"
173,1067160,[],music,WINGED SAKURA GAMES,,Winged Sakura: Mindy's Arc 2 - Soundtrack,0 .. 20 k,499,"26 Apr, 2019"
174,1249760,['Additional High-Quality Audio'],music,Tsukiakari Studios,Tsukiakari Studios,Nijowari: Where Angels Fall Soundtrack,0 .. 20 k,239,"20 Mar, 2020"
175,1153020,"['Single-player', 'Downloadable Content']",dlc,Rabbiton,,Airi's Adventure Art Book,0 .. 20 k,329,"13 Sep, 2019"
176,1153021,"['Single-player', 'Downloadable Content']",dlc,Rabbiton,,Airi's Adventure OST,0 .. 20 k,159,"30 Sep, 2019"
177,1207460,"['Single-player', 'Downloadable Content']",dlc,Tobias Cornwall,,Memody: Sindrel Song - Soundtrack,0 .. 20 k,569,"9 Dec, 2019"
178,1561830,[],music,James Smart,James Smart,Island of the Lost Soundtrack,0 .. 20 k,399,"22 Oct, 2021"
179,2090090,[],music,Dreamnauts Studios,Dreamnauts Studios,Grid Force - Mask of the Goddess Soundtrack,0 .. 20 k,299,"16 Sep, 2022"
180,1092200,"['Single-player', 'Downloadable Content']",dlc,286studio,286studio,《叙事曲》原声音轨 / Ballade: with Memories - Original Soundtrack,0 .. 20 k,239,"15 Oct, 2019"
181,1431670,['Additional High-Quality Audio'],music,Silkworm,Meridian4,The Wizard and The Slug Soundtrack,0 .. 20 k,299,"2 Nov, 2020"
182,846360,"['Single-player', 'Steam Achievements', 'Steam Cloud', 'Stats']",music,DRM GMZ,DRM GMZ,DEEP SPACE ANOMALY: Soundtrack + ART,0 .. 20 k,,"19 Dec, 2018"
183,2523280,['Additional High-Quality Audio'],music,Roni Games,Roni Games,Dance Hero: More Jiggle Soundtrack,0 .. 20 k,499,"4 Aug, 2023"
184,1328690,[],music,Patrick Rainville,Patrick Rainville,Cross the Moon Original Soundtrack,0 .. 20 k,819,"29 Jul, 2020"
185,1284310,[],music,,,King of Spies Soundtrack,0 .. 20 k,199,"24 Apr, 2020"
186,1284690,"['Single-player', 'Downloadable Content']",dlc,King Key Games,,King of Spies Adults Only 18+ Patch,0 .. 20 k,,"24 Apr, 2020"
187,1242650,[],music,Netherware Ent.,DigitalEZ,Desolate City's Destructive Soundtrack,0 .. 20 k,199,"7 Feb, 2020"
188,1506800,[],music,Meteor Shock,Meteor Shock,Jurisdiction Soundtrack,0 .. 20 k,499,"2 Mar, 2021"
189,1057670,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,Climou,No Gravity Games,Haxor Soundtrack,0 .. 20 k,,"12 Apr, 2019"
190,856090,"['Single-player', 'Shared/Split Screen PvP', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play on TV']",dlc,Claws Up Games,,CHOP - Exclusive Skins,0 .. 20 k,99,"14 Sep, 2019"
191,930240,"['Single-player', 'Shared/Split Screen PvP', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play on TV']",dlc,Claws Up Games,,CHOP - Art Book,0 .. 20 k,299,"14 Sep, 2019"
192,930250,"['Single-player', 'Shared/Split Screen PvP', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play on TV']",dlc,Claws Up Games,,CHOP - OST,0 .. 20 k,199,"14 Sep, 2019"
193,644910,"['Single-player', 'Multi-player', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support']",dlc,Playniac,Playniac,Insane Robots - Robot Pack 1,0 .. 20 k,299,"24 Aug, 2018"
194,644920,"['Single-player', 'Multi-player', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support']",dlc,Playniac,Playniac,Insane Robots - Robot Pack 2,0 .. 20 k,299,"24 Aug, 2018"
195,644921,"['Single-player', 'Multi-player', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support']",dlc,Playniac,Playniac,Insane Robots - Robot Pack 3,0 .. 20 k,299,"4 Oct, 2018"
196,644922,"['Single-player', 'Multi-player', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support']",dlc,Playniac,Playniac,Insane Robots - Robot Pack 4,0 .. 20 k,299,"4 Oct, 2018"
197,647170,"['Single-player', 'Multi-player', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support']",dlc,Playniac,Playniac,Insane Robots - Robot Pack 5,0 .. 20 k,299,"29 Nov, 2018"
198,647171,"['Single-player', 'Multi-player', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support']",dlc,Playniac,Playniac,Insane Robots - Robot Pack 6,0 .. 20 k,299,"29 Nov, 2018"
199,715390,"['Single-player', 'Downloadable Content']",dlc,Nerd Monkeys®,,The Express Killer - Soundtrack,0 .. 20 k,399,"19 Jul, 2018"
200,1295890,[],music,celusis,CelLab,Core Awaken ~Jilelen and LittleSnow~ Soundtrack,0 .. 20 k,399,"19 Jun, 2020"
201,1156660,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,SKY HOUR WORKS,SKY HOUR WORKS,A NIGHTMARE'S TRIP - CARRY-ON PACKAGE BONUSES,0 .. 20 k,569,"7 Oct, 2019"
202,1370930,['Additional High-Quality Audio'],music,Redstart,Redstart,Get-A-Grip Chip (Original Game Soundtrack),0 .. 20 k,399,"1 Oct, 2020"
203,2116580,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Remote Play Together']",dlc,Xaloc Studios,Outright Games Ltd.,L.O.L Surprise! B.B.s BORN TO TRAVEL™ - On Vacay,0 .. 20 k,599,"7 Oct, 2022"
204,2011530,"['Single-player', 'Downloadable Content']",dlc,Small Game,,Goddess Of War Essa Ⅱ DLC-1,0 .. 20 k,79,"14 Jul, 2022"
205,2011531,"['Single-player', 'Downloadable Content']",dlc,Small Game,,Goddess Of War Essa Ⅱ DLC-2,0 .. 20 k,79,"14 Jul, 2022"
206,2498820,"['Single-player', 'Downloadable Content']",dlc,Uğur ÇELİK,Uğur ÇELİK,Shadow of the Night : Monsters,0 .. 20 k,299,"11 Jul, 2023"
207,2558400,[],music,Sp4mm4ge,Sp4mm4ge,Plenty Karts Soundtrack,0 .. 20 k,199,"28 Aug, 2023"
208,1914720,[],music,Hate Free Heroes,Hate Free Heroes,Hate Free Heroes: Agents of Aggro City Soundtrack,0 .. 20 k,239,"7 Mar, 2022"
209,1995960,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,"Hit-Point Co.,Ltd.",KEMCO,Experience x3 - Gale of Windoria,0 .. 20 k,499,"3 Aug, 2022"
210,1995961,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,"Hit-Point Co.,Ltd.",KEMCO,No Encounters - Gale of Windoria,0 .. 20 k,199,"3 Aug, 2022"
211,1995962,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,"Hit-Point Co.,Ltd.",KEMCO,Damage x2 - Gale of Windoria,0 .. 20 k,499,"3 Aug, 2022"
212,1951110,"['Single-player', 'Downloadable Content']",dlc,Small Game Studio,,Wind Angel Challenge DLC-1,0 .. 20 k,79,"21 Apr, 2022"
213,1951111,"['Single-player', 'Downloadable Content']",dlc,Small Game Studio,,Wind Angel Challenge DLC-2,0 .. 20 k,79,"21 Apr, 2022"
214,2114400,"['Single-player', 'Downloadable Content']",dlc,Rezzil,Rezzil,Rezzil Player - Man City FC Team Pack,0 .. 20 k,329,"21 Dec, 2022"
215,2114401,"['Single-player', 'Downloadable Content']",dlc,Rezzil,Rezzil,Rezzil Player - Forest Team Pack,0 .. 20 k,329,"21 Dec, 2022"
216,2114402,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases', 'Stats']",dlc,Rezzil,Rezzil,Rezzil Player - Adidas Brand Pack,0 .. 20 k,239,"21 Dec, 2022"
217,2114403,"['Single-player', 'Downloadable Content']",dlc,Rezzil,Rezzil,Rezzil Player - Rovers Team Pack,0 .. 20 k,329,"21 Dec, 2022"
218,2114404,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases', 'Stats']",dlc,Rezzil,Rezzil,Rezzil Player - Wolves Team Pack,0 .. 20 k,329,"21 Dec, 2022"
219,2114405,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases', 'Stats']",dlc,Rezzil,Rezzil,Rezzil Player - TAE Brand Pack,0 .. 20 k,299,"21 Dec, 2022"
220,2350870,['Additional High-Quality Audio'],music,PRO PLAYA DEV,DMG,X-Racing Soundtrack,0 .. 20 k,199,"12 Mar, 2023"
221,2441770,"['Single-player', 'Downloadable Content']",dlc,Boogygames Studios,Boogygames Studios,Idle Dragon Clicker - Expansion Pack 1,0 .. 20 k,99,"25 May, 2023"
222,2443690,"['Single-player', 'Downloadable Content']",dlc,Boogygames Studios,Boogygames Studios,Idle Dragon Clicker - Expansion Pack 2,0 .. 20 k,99,"31 May, 2023"
223,2451690,"['Single-player', 'Downloadable Content']",dlc,Boogygames Studios,Boogygames Studios,Idle Dragon Clicker - Expansion Pack 3,0 .. 20 k,99,"31 May, 2023"
224,2134450,['Additional High-Quality Audio'],music,BunaGames,BunaGames,Neon Dungeon Soundtrack,0 .. 20 k,79,"31 Aug, 2022"
225,2354720,"['Single-player', 'Downloadable Content']",dlc,Alien Cyber Coat,Alien Cyber Coat,VR Drums Ultimate Streamer: [modPedal] Strobe-X Add-On,0 .. 20 k,399,"15 Mar, 2023"
226,2373191,"['Single-player', 'Downloadable Content']",dlc,Alien Cyber Coat,Alien Cyber Coat,"VR Drums Ultimate Streamer [Hardware] Ride Cymbal - Ishabod Agog - Conventional Jazz [Ride Cymbal 20""]",0 .. 20 k,299,"20 Jul, 2023"
227,1855870,['Downloadable Content'],dlc,DamDSN,,Emotes creator tool - Content +,0 .. 20 k,1249,"3 Apr, 2022"
228,1903960,['Downloadable Content'],dlc,DamDSN,,Emotes creator tool - Letters,0 .. 20 k,1679,"4 Apr, 2022"
229,1903950,['Downloadable Content'],dlc,DamDSN,,Emotes creator tool - Haircuts,0 .. 20 k,1249,"3 Apr, 2022"
230,1917150,['Downloadable Content'],dlc,DamDSN,,Emotes creator tool - Hats & Caps,0 .. 20 k,1249,"3 Apr, 2022"
231,2050340,[],music,ZenFri Inc.,ZenFri Inc.,The Last Taxi Soundtrack,0 .. 20 k,399,"27 Jun, 2022"
232,2077980,"['Single-player', 'Downloadable Content']",dlc,Yamate,Yamate,Fantasy Adventure - UnlockAll,0 .. 20 k,239,"7 Jul, 2022"
