,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
305,1966430,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud']",dlc,Tlön Industries,Raw Fury,Per Aspera: Blue Mars,0 .. 20 k,599,"2 May, 2022"
306,1726200,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud']",dlc,Tlön Industries,Raw Fury,Per Aspera: Green Mars,0 .. 20 k,,"21 Oct, 2021"
307,1479440,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Tlön Industries,Raw Fury,The Art of Per Aspera,0 .. 20 k,199,"3 Dec, 2020"
308,1479510,[],music,Tlön Industries,Raw Fury,Per Aspera Original Soundtrack,0 .. 20 k,699,"3 Dec, 2020"
309,1481390,"['Single-player', 'Steam Achievements', 'Steam Cloud']",music,Tlön Industries,Raw Fury,Per Aspera Audio Drama,0 .. 20 k,199,"3 Dec, 2020"
310,1688480,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Tlön Industries,Raw Fury,Per Aspera: Buildings Paint Pack,0 .. 20 k,,"20 Jul, 2021"
311,2287380,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud']",dlc,Tlön Industries,Raw Fury,Per Aspera: Home,0 .. 20 k,,"23 Jan, 2023"
312,463810,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Leaderboards']",dlc,ClockStone,Headup Publishing,Bridge Constructor Trains - Expansion Pack,0 .. 20 k,299,"24 May, 2016"
313,389830,['Additional High-Quality Audio'],music,Uppercut Games Pty Ltd,,Submerged OST,0 .. 20 k,975,"3 Aug, 2015"
314,415750,"['Single-player', 'Downloadable Content']",dlc,Focus Home Interactive,Focus Home Interactive,Cities XXL - Map Editor,0 .. 20 k,,"30 Oct, 2015"
315,599050,"['Single-player', 'Downloadable Content']",dlc,Cats Who Play,Cats Who Play,Syrian Warfare Original Soundtrack,0 .. 20 k,299,"27 Feb, 2017"
316,635030,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Cats Who Play,,Syrian Warfare: Return to Palmyra,0 .. 20 k,1399,"30 Oct, 2017"
317,938490,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Workshop', 'Includes level editor']",dlc,Cats Who Play,Cats Who Play,Syrian Warfare: Battlefields,0 .. 20 k,299,"22 Oct, 2018"
318,1570180,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Captions available', 'Steam Cloud']",dlc,Jutsu Games,Games Operators,112 Operator - The Last Duty,0 .. 20 k,569,"14 Jul, 2021"
319,1412761,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Captions available', 'Steam Cloud']",dlc,Jutsu Games,Games Operators,112 Operator - Pandemic Outbreak,0 .. 20 k,569,"29 Apr, 2021"
320,1412760,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Captions available', 'Steam Cloud']",dlc,Jutsu Games,Games Operators,112 Operator - Water Operations,0 .. 20 k,569,"30 Dec, 2020"
321,1300851,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Captions available', 'Steam Workshop', 'Steam Cloud']",dlc,Jutsu Games,Games Operators,112 Operator - Facilities,0 .. 20 k,399,"17 Sep, 2020"
322,1300850,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Captions available', 'Steam Cloud']",dlc,Jutsu Games,Games Operators,112 Operator - Masks - CHARITY DLC,0 .. 20 k,199,"2 May, 2020"
323,1299630,[],music,Jutsu Games,Games Operators,Operator's Soundtrack,0 .. 20 k,159,"2 May, 2020"
324,296990,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,Mighty Rabbit Studios,Gun.,Breach & Clear - Frozen Synapse Pack,0 .. 20 k,399,"2 May, 2014"
325,2321671,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Workshop', 'Steam Cloud', 'Remote Play Together']",dlc,Codemasters,Electronic Arts,F1® 23 Champions Upgrade,0 .. 20 k,1999,"16 Jun, 2023"
326,2502610,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Workshop', 'Steam Cloud', 'Remote Play Together']",dlc,Codemasters,Electronic Arts,"F1® 23: 5,000 PitCoin",0 .. 20 k,,"11 Aug, 2023"
327,648400,"['Single-player', 'Online PvP', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'In-App Purchases']",dlc,Synapse Games,Kongregate,Animation Throwdown - Incredible Bundle,0 .. 20 k,1999,"21 Jun, 2017"
328,1277830,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Stats']",dlc,Stardock Entertainment,Stardock Entertainment,Galactic Civilizations III - Worlds in Crisis DLC,0 .. 20 k,499,"12 May, 2020"
329,1104410,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Stats']",dlc,Stardock Entertainment,Stardock Entertainment,Galactic Civilizations III - Villains of Star Control: Origins DLC,0 .. 20 k,689,"27 Aug, 2019"
330,976210,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Stats']",dlc,Stardock Entertainment,Stardock Entertainment,Galactic Civilizations III: Retribution Expansion,0 .. 20 k,1479,"21 Feb, 2019"
331,747060,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Stats']",dlc,Stardock Entertainment,Stardock Entertainment,Galactic Civilizations III: Intrigue Expansion,0 .. 20 k,1479,"11 Apr, 2018"
332,954810,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Stats']",dlc,Stardock Entertainment,Stardock Entertainment,Galactic Civilizations III - Heroes of Star Control: Origins DLC,0 .. 20 k,689,"12 Nov, 2018"
333,513520,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Stats']",dlc,Stardock Entertainment,Stardock Entertainment,Galactic Civilizations III - Mech Parts Kit DLC,0 .. 20 k,299,"24 Oct, 2017"
334,527070,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Stats']",dlc,Stardock Entertainment,Stardock Entertainment,Galactic Civilizations III: Crusade Expansion Pack,0 .. 20 k,499,"4 May, 2017"
335,495371,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Stats']",dlc,Stardock Entertainment,Stardock Entertainment,Galactic Civilizations III - Altarian Prophecy DLC,0 .. 20 k,499,"23 Aug, 2016"
336,495370,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Stats']",dlc,Stardock Entertainment,Stardock Entertainment,Galactic Civilizations III - Lost Treasures DLC,0 .. 20 k,499,"27 Jul, 2016"
337,484860,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Stats']",dlc,Stardock Entertainment,Stardock Entertainment,Galactic Civilizations III - Rise of the Terrans DLC,0 .. 20 k,499,"15 Jun, 2016"
338,455460,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Stats']",dlc,Stardock Entertainment,Stardock Entertainment,Galactic Civilizations III - Builders Kit DLC,0 .. 20 k,,"2 Jun, 2016"
339,411650,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Stats']",dlc,Stardock Entertainment,Stardock Entertainment,Galactic Civilizations III - Mercenaries Expansion Pack,0 .. 20 k,975,"18 Feb, 2016"
340,420030,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Stats']",dlc,Stardock Entertainment,Stardock Entertainment,Galactic Civilizations III - Precursor Worlds DLC,0 .. 20 k,499,"9 Dec, 2015"
341,395990,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Stats']",dlc,Stardock Entertainment,Stardock Entertainment,Galactic Civilizations III - Revenge of the Snathi DLC,0 .. 20 k,499,"10 Sep, 2015"
342,389930,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Stats']",dlc,Stardock Entertainment,Stardock Entertainment,Galactic Civilizations III - Mega Events DLC,0 .. 20 k,399,"11 Aug, 2015"
343,373980,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Stats', 'Includes level editor']",dlc,Stardock Entertainment,Stardock Entertainment,Galactic Civilizations III - Map Pack DLC,0 .. 20 k,,"9 Jul, 2015"
344,390740,"['Single-player', 'Multi-player', 'Additional High-Quality Audio', 'Online PvP', 'Online Co-op', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Stats']",music,Stardock Entertainment,Stardock Entertainment,Galactic Civilizations III Soundtrack,0 .. 20 k,975,"23 Sep, 2015"
345,460390,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,Abbey Games,,Renowned Explorers: More To Explore,0 .. 20 k,749,"31 May, 2016"
346,609970,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,Abbey Games,Abbey Games,Renowned Explorers: The Emperor's Challenge,0 .. 20 k,749,"10 May, 2017"
347,997040,[],music,Abbey Games,Abbey Games,Renowned Explorers - Soundtrack,0 .. 20 k,499,"13 Dec, 2018"
348,997041,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,Abbey Games,Abbey Games,Renowned Explorers - Artbook,0 .. 20 k,499,"13 Dec, 2018"
349,231801,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Tiger Style,Array,Waking Mars - Soundtrack,0 .. 20 k,,"25 Mar, 2013"
350,536520,[],music,D-Pad Studio,D-Pad Studio,Owlboy - Soundtrack,0 .. 20 k,999,"1 Nov, 2016"
351,793530,"['Single-player', 'Multi-player', 'Online PvP', 'Downloadable Content', 'Partial Controller Support']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Peach Beach Splash - Awakened Character Pack,0 .. 20 k,1799,"7 Mar, 2018"
352,793531,"['Single-player', 'Multi-player', 'Online PvP', 'Downloadable Content', 'Partial Controller Support']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Peach Beach Splash - Mega Accessory Pack,0 .. 20 k,1199,"7 Mar, 2018"
353,793532,"['Single-player', 'Multi-player', 'Online PvP', 'Downloadable Content', 'Partial Controller Support']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Peach Beach Splash - Mega Weapon Pack,0 .. 20 k,1599,"7 Mar, 2018"
354,793533,"['Single-player', 'Multi-player', 'Online PvP', 'Downloadable Content', 'Partial Controller Support']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Peach Beach Splash - Hairstyle and Extension Pack,0 .. 20 k,399,"7 Mar, 2018"
355,793534,"['Single-player', 'Multi-player', 'Online PvP', 'Downloadable Content', 'Partial Controller Support']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Peach Beach Splash - Mega Outfit Pack 1,0 .. 20 k,1999,"7 Mar, 2018"
356,793535,"['Single-player', 'Multi-player', 'Online PvP', 'Downloadable Content', 'Partial Controller Support']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Peach Beach Splash - Mega Outfit Pack 2,0 .. 20 k,1699,"7 Mar, 2018"
357,793536,"['Single-player', 'Multi-player', 'Online PvP', 'Downloadable Content', 'Partial Controller Support']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Peach Beach Splash - Taunt Pack,0 .. 20 k,1099,"7 Mar, 2018"
358,793537,"['Single-player', 'Multi-player', 'Online PvP', 'Downloadable Content', 'Partial Controller Support']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Peach Beach Splash - Sakura Swimsuit Pack,0 .. 20 k,399,"7 Mar, 2018"
359,793538,"['Single-player', 'Multi-player', 'Online PvP', 'Downloadable Content', 'Partial Controller Support']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Peach Beach Splash - Hanzō Item Pack,0 .. 20 k,2299,"7 Mar, 2018"
360,793539,"['Single-player', 'Multi-player', 'Online PvP', 'Downloadable Content', 'Partial Controller Support']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Peach Beach Splash - Crimson Squad Item Pack,0 .. 20 k,2299,"7 Mar, 2018"
361,793540,"['Single-player', 'Multi-player', 'Online PvP', 'Downloadable Content', 'Partial Controller Support']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Peach Beach Splash - Gessen Item Pack,0 .. 20 k,2299,"7 Mar, 2018"
362,793541,"['Single-player', 'Multi-player', 'Online PvP', 'Downloadable Content', 'Partial Controller Support']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Peach Beach Splash - Hebijo Item Pack,0 .. 20 k,2299,"7 Mar, 2018"
363,793542,"['Single-player', 'Multi-player', 'Online PvP', 'Downloadable Content', 'Partial Controller Support']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Peach Beach Splash - Mikagura Item Pack,0 .. 20 k,2299,"7 Mar, 2018"
364,793543,"['Single-player', 'Multi-player', 'Online PvP', 'Downloadable Content', 'Partial Controller Support']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Peach Beach Splash - NW Item Pack,0 .. 20 k,1399,"7 Mar, 2018"
365,793544,"['Single-player', 'Multi-player', 'Online PvP', 'Downloadable Content', 'Partial Controller Support']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Peach Beach Splash - Basho Character Pack,0 .. 20 k,699,"7 Mar, 2018"
366,793545,"['Single-player', 'Multi-player', 'Online PvP', 'Downloadable Content', 'Partial Controller Support']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Peach Beach Splash - DOAX3 Collaboration Pack,0 .. 20 k,2299,"7 Mar, 2018"
367,793546,"['Single-player', 'Multi-player', 'Online PvP', 'Downloadable Content', 'Partial Controller Support']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Peach Beach Splash - Super Sonico Character Pack,0 .. 20 k,599,"7 Mar, 2018"
368,793547,"['Single-player', 'Multi-player', 'Online PvP', 'Downloadable Content', 'Partial Controller Support']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Peach Beach Splash - Ikki Tōsen EE Collaboration Pack,0 .. 20 k,1999,"7 Mar, 2018"
369,793548,"['Single-player', 'Multi-player', 'Online PvP', 'Downloadable Content', 'Partial Controller Support']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Peach Beach Splash - Ikki Tōsen EE Card Pack,0 .. 20 k,699,"7 Mar, 2018"
370,793549,"['Single-player', 'Multi-player', 'Online PvP', 'Downloadable Content', 'Partial Controller Support']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Peach Beach Splash - VALKYRIE DRIVE -BHIKKHUNI- Collaboration Pack,0 .. 20 k,999,"7 Mar, 2018"
371,793550,"['Single-player', 'Multi-player', 'Online PvP', 'Downloadable Content', 'Partial Controller Support']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Peach Beach Splash - VALKYRIE DRIVE -BHIKKHUNI- Card Pack,0 .. 20 k,299,"7 Mar, 2018"
372,793551,"['Single-player', 'Multi-player', 'Online PvP', 'Downloadable Content', 'Partial Controller Support']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Peach Beach Splash - Neptune Character Pack,0 .. 20 k,599,"7 Mar, 2018"
373,793552,"['Single-player', 'Multi-player', 'Online PvP', 'Downloadable Content', 'Partial Controller Support']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Peach Beach Splash - Special Outfit Pack,0 .. 20 k,1599,"7 Mar, 2018"
374,793553,"['Single-player', 'Multi-player', 'Online PvP', 'Downloadable Content', 'Partial Controller Support']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Peach Beach Splash - Dengeki Pack,0 .. 20 k,99,"7 Mar, 2018"
375,793554,"['Single-player', 'Multi-player', 'Online PvP', 'Downloadable Content', 'Partial Controller Support']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Peach Beach Splash - Famitsu Pack,0 .. 20 k,,"7 Mar, 2018"
376,793750,"['Single-player', 'Multi-player', 'Online PvP', 'Downloadable Content', 'Partial Controller Support']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Peach Beach Splash - Clean-Up Maid Pack,0 .. 20 k,819,"4 Apr, 2018"
377,793751,"['Single-player', 'Multi-player', 'Online PvP', 'Downloadable Content', 'Partial Controller Support']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Peach Beach Splash - Eternal Summer Camisole,0 .. 20 k,399,"4 Apr, 2018"
378,915340,"['Single-player', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud', 'Steam Leaderboards']",dlc,Tamsoft,XSEED Games,SENRAN KAGURA Peach Beach Splash - Sunshine Swimsuit Pack,0 .. 20 k,999,"18 Sep, 2018"
379,1770640,[],music,White Rabbit,Serenity Forge,Death's Gambit: Afterlife Soundtrack,0 .. 20 k,1079,"6 Oct, 2021"
380,1866620,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Remote Play on TV']",dlc,White Rabbit,Serenity Forge,Death's Gambit: Afterlife - Ashes of Vados,0 .. 20 k,659,"10 Feb, 2022"
381,884030,['Additional High-Quality Audio'],music,Daedalic Entertainment,,State of Mind - Soundtrack,0 .. 20 k,299,"15 Aug, 2018"
382,884031,"['Single-player', 'Downloadable Content']",dlc,Daedalic Entertainment,,State of Mind - Artbook,0 .. 20 k,299,"15 Aug, 2018"
383,1962190,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,like Charlie,like Charlie,Marie's Room - Artbook,0 .. 20 k,399,"13 Apr, 2022"
384,1971600,[],music,like Charlie,like Charlie,Marie's Room - Anniversary Soundtrack,0 .. 20 k,159,"11 May, 2022"
385,855020,"['Single-player', 'Steam Achievements']",music,like Charlie,like Charlie,Marie's Room - Soundtrack,0 .. 20 k,,"30 Apr, 2018"
386,1110590,"['Single-player', 'Downloadable Content']",dlc,gbelo Games,,Little Square Things - Legacy Version,0 .. 20 k,,"27 Jun, 2019"
387,303780,"['Single-player', 'Steam Achievements']",music,LASER DESTROYER TEAM,Vagabond Dog,Always Sometimes Monsters (Soundtrack),0 .. 20 k,499,"21 May, 2014"
388,1001110,['Additional High-Quality Audio'],music,"CAPCOM CO., LTD.","CAPCOM CO., LTD.",Mega Man 11 Original Soundtrack,0 .. 20 k,1799,"13 Feb, 2019"
389,861200,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,"CAPCOM CO., LTD.","CAPCOM CO., LTD.",Wily Numbers: Instrumental Stage Tracks,0 .. 20 k,,"4 Apr, 2019"
390,592820,"['Single-player', 'Downloadable Content']",dlc,Logic Artists,THQ Nordic,Expeditions: Viking - Soundtrack and Art Book,0 .. 20 k,999,"27 Apr, 2017"
391,593370,"['Single-player', 'Downloadable Content']",dlc,Logic Artists,THQ Nordic,Expeditions: Viking - Blood-Ice,0 .. 20 k,,"27 Apr, 2017"
392,2074431,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Warner Bros. Games Montréal,Warner Bros. Games,Gotham Knights: Visionary Pack,0 .. 20 k,2499,"21 Oct, 2022"
393,640040,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Downloadable Content', 'Full controller support']",dlc,Sirlin Games,Sirlin Games,Fantasy Strike Original Soundtrack,0 .. 20 k,999,"14 Sep, 2017"
394,1221900,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Full controller support', 'Steam Trading Cards', 'Remote Play on TV', 'Remote Play Together']",dlc,Sirlin Games,Sirlin Games,Fantasy Strike - Core Pack,0 .. 20 k,1679,"21 Jul, 2020"
395,1222760,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Full controller support', 'Steam Trading Cards', 'Remote Play on TV', 'Remote Play Together']",dlc,Sirlin Games,,Fantasy Strike - Collector's Pack,0 .. 20 k,8499,"21 Jul, 2020"
396,1294560,['Additional High-Quality Audio'],music,Bloober Team,Bloober Team SA,The Medium Soundtrack,0 .. 20 k,819,"28 Jan, 2021"
397,1369030,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,Bloober Team,Bloober Team SA,The Art of The Medium,0 .. 20 k,499,"28 Jan, 2021"
398,1409690,[],music,Bloober Team,Bloober Team SA,The Medium Original Soundtrack - Free Tracks,0 .. 20 k,,"31 Aug, 2020"
399,1254380,"['Single-player', 'Downloadable Content']",dlc,IDEA FRUITION,IDEA FRUITION,Lurk in the Dark : SHOT THE WORLD,0 .. 20 k,299,"27 Feb, 2020"
400,1468550,[],music,Skunkape Games,Skunkape Games,Sam & Max Save the World Soundtrack,0 .. 20 k,819,"2 Dec, 2020"
401,1488600,"['Single-player', 'Downloadable Content']",dlc,Telltale Games,Skunkape Games,Sam & Max Season One (2007 Original Version),0 .. 20 k,,"2 Feb, 2021"
402,569410,"['Single-player', 'Downloadable Content', 'Steam Trading Cards']",dlc,Quiet River,Quiet River,Zup! 2 - DLC,0 .. 20 k,,"13 Dec, 2016"
403,1272810,['Additional High-Quality Audio'],music,Cassel Games,Cassel Games,Ratropolis Soundtrack,0 .. 20 k,239,"6 Apr, 2020"
404,341810,"['Single-player', 'Multi-player', 'Downloadable Content', 'Steam Achievements', 'Steam Workshop', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Includes level editor']",dlc,Petroglyph,Grey Box,Grey Goo - Soundtrack,0 .. 20 k,799,"23 Jan, 2015"
405,357180,"['Single-player', 'Multi-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Valve Anti-Cheat enabled', 'Stats', 'Steam Leaderboards', 'Includes level editor']",dlc,Petroglyph,Grey Box,Grey Goo - Emergence Campaign,0 .. 20 k,799,"11 Jun, 2015"
406,459140,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Stats']",dlc,Mi'pu'mi Games GmbH,Mi'pu'mi Games GmbH,The Lion's Song: Episode 2 - Anthology,0 .. 20 k,399,"21 Nov, 2016"
407,477020,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Stats']",dlc,Mi'pu'mi Games GmbH,Mi'pu'mi Games GmbH,The Lion's Song: Episode 3 - Derivation,0 .. 20 k,399,"16 Mar, 2017"
408,477030,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Stats']",dlc,Mi'pu'mi Games GmbH,Mi'pu'mi Games GmbH,The Lion's Song: Episode 4 - Closure,0 .. 20 k,399,"13 Jul, 2017"
409,774871,[],music,Mi'pu'mi Games GmbH,Mi'pu'mi Games GmbH,The Lion's Song - Soundtrack,0 .. 20 k,299,"24 Jul, 2018"
410,533670,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,THE BROTHERHOOD,THE BROTHERHOOD,CAYNE - DELUXE CONTENT,0 .. 20 k,589,"24 Jan, 2017"
411,396940,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Crytivo,Crytivo,The Universim - Collector's Pack (Vol 1),0 .. 20 k,569,"28 Aug, 2018"
412,605690,"['Multi-player', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Full controller support', 'In-App Purchases']",dlc,BitCake Studio,Versus Evil,Holodrive - Founder's Pack,0 .. 20 k,1999,"9 Mar, 2017"
413,864750,"['Multi-player', 'Online PvP', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'In-App Purchases']",dlc,BitCake Studio,,Holodrive - Rivals of Aether Pack,0 .. 20 k,329,"24 May, 2018"
414,1210400,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Unfold Games,Unfold Games,DARQ - The Tower,0 .. 20 k,,"6 Mar, 2020"
415,1337690,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Unfold Games,Unfold Games,DARQ - The Crypt,0 .. 20 k,,"4 Dec, 2020"
416,523690,[],music,Phyrnna,Phyrnna,Epic Battle Fantasy 3 Soundtrack,0 .. 20 k,,"1 Sep, 2016"
417,204185,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,Eden Industries,Eden Industries,Waveform Soundtrack,0 .. 20 k,99,"31 Jan, 2013"
418,204182,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,Eden Industries,Eden Industries,Waveform: Eris,0 .. 20 k,99,"4 Jun, 2012"
419,1925870,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Gratesca,Gratesca,THE ART OF FAR AWAY,0 .. 20 k,722,"17 Mar, 2022"
420,1851920,[],music,Nikita Kryukov,Nikita Kryukov,Milk outside a bag of milk outside a bag of milk Soundtrack,0 .. 20 k,,"8 Jan, 2022"
