,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
137,1196860,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Remote Play Together']",dlc,BANDAI NAMCO Entertainment Inc.,"Acttil, LLC.",Billion Road Happy Pack,0 .. 20 k,,"17 Apr, 2020"
138,1300990,['Additional High-Quality Audio'],music,Echodog Games,Echodog Games,Signs of the Sojourner Soundtrack,0 .. 20 k,819,"14 May, 2020"
139,1524740,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,TavroxGames,Goblinz Publishing,Neurodeck: Supporter Pack,0 .. 20 k,499,"18 Mar, 2021"
140,1770450,"['Single-player', 'Downloadable Content', 'Steam Workshop', 'Partial Controller Support', 'Steam Leaderboards', 'Includes level editor']",dlc,Diophante Studio,,AI Drone Simulator - NYC 1950s Map,0 .. 20 k,,"10 Oct, 2021"
141,1113510,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Ruminant’s Whimper,Henteko Doujin,Hellsinker. Soundtrack + Music Data Upgrade,0 .. 20 k,585,"19 Jul, 2019"
142,955240,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Steam Leaderboards']",dlc,,,Pleasure Puzzle:Sexy Girls DLC,0 .. 20 k,,"4 Oct, 2018"
143,1231960,"['Single-player', 'Steam Achievements']",music,Stranga,GrabTheGames,Red Bow Soundtrack,0 .. 20 k,299,"23 Mar, 2021"
144,1159140,"['Single-player', 'Downloadable Content', 'Full controller support', 'Steam Cloud']",dlc,Galvanic Games,,Some Distant Memory - Soundtrack,0 .. 20 k,819,"19 Nov, 2019"
145,1279670,[],music,Happy Snake, Happy Snake Games	,QT Soundtrack,0 .. 20 k,,"10 Apr, 2020"
146,1091160,"['Single-player', 'Downloadable Content']",dlc,Gattai Games,Gattai Games,Armored Battle Crew - Supporter Pack,0 .. 20 k,569,"5 Jun, 2019"
147,1609210,"['Single-player', 'Downloadable Content']",dlc,HappyGames,,Happy Puzzle : True Happy,0 .. 20 k,,"24 Apr, 2021"
148,1441460,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Stats', 'Remote Play Together']",dlc,Monticube,Monticube,Final Theory: Royal Navy,0 .. 20 k,599,"20 Dec, 2020"
149,1809790,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Stats', 'Remote Play Together']",dlc,Monticube,Monticube,Final Theory: Syndicate Navy,0 .. 20 k,599,"26 Jan, 2022"
150,1809800,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Stats', 'Remote Play Together']",dlc,Monticube,Monticube,Final Theory: Colonial Navy,0 .. 20 k,599,"26 Jan, 2022"
151,1809810,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Stats', 'Remote Play Together']",dlc,Monticube,Monticube,Final Theory: Federal Navy,0 .. 20 k,599,"26 Jan, 2022"
152,918470,"['Single-player', 'Full controller support']",music,Rolling Glory Jam,Toge Productions,Rage in Peace - Soundtrack,0 .. 20 k,245,"8 Nov, 2018"
153,2151040,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Includes level editor']",dlc,EYEFRONT,EYEFRONT,AnyWay! - Lite,0 .. 20 k,,"19 Sep, 2022"
154,896543,"['Single-player', 'Downloadable Content']",dlc,EYEFRONT,EYEFRONT,AnyWay - ARCADE Promo DLC,0 .. 20 k,,"14 Oct, 2020"
155,873380,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,SGS,SGS,AnyWay! - Bendy!,0 .. 20 k,,"7 Jun, 2018"
156,891035,['Additional High-Quality Audio'],music,EYEFRONT,EYEFRONT,AnyWay! - Soundtrack!,0 .. 20 k,99,"28 Jun, 2018"
157,1452560,['Additional High-Quality Audio'],music,GQG DEVELOPER,EYEFRONT,AnyWay! - Premium Soundtrack!,0 .. 20 k,2899,"23 Oct, 2020"
158,872500,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,SGS,SGS,AnyWay! - Abby character pack!,0 .. 20 k,99,"6 Jun, 2018"
159,890850,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,SGS,SGS,AnyWay! - Premium Abby character pack!,0 .. 20 k,199,"4 Jul, 2018"
160,881840,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,SGS,SGS,AnyWay! - Isabell!,0 .. 20 k,99,"11 Jun, 2018"
161,881841,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,SGS,SGS,AnyWay! - Alex!,0 .. 20 k,99,"11 Jun, 2018"
162,891031,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,SGS,SGS,AnyWay! - BRONZE Sylvia character pack!,0 .. 20 k,99,"4 Jul, 2018"
163,891033,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,SGS,SGS,AnyWay! - SILVER Sylvia character pack!,0 .. 20 k,199,"4 Jul, 2018"
164,890980,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,SGS,SGS,AnyWay! - GOLD Sylvia character pack!,0 .. 20 k,299,"2 Jul, 2018"
165,867990,"['Single-player', 'Downloadable Content']",dlc,SGS,SGS,AnyWay! - Scary blue moon rays DLC.,0 .. 20 k,99,"22 May, 2018"
166,891030,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,SGS,SGS,AnyWay! - Bloody revenge!,0 .. 20 k,99,"26 Jul, 2018"
167,896542,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,SGS,SGS,AnyWay! - Summer beach,0 .. 20 k,99,"1 Aug, 2018"
168,896541,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,SGS,,AnyWay! - Such a sad rain of sad faces of white color...,0 .. 20 k,99,"20 Aug, 2018"
169,896548,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,EYEFRONT,EYEFRONT,AnyWay! - Rose Water!,0 .. 20 k,2450,"19 Oct, 2020"
170,896546,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,EYEFRONT,EYEFRONT,AnyWay! - Yellow Ice!,0 .. 20 k,2450,"20 Oct, 2020"
171,1507160,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Partial Controller Support', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Includes level editor']",dlc,EYEFRONT,EYEFRONT,AnyWay! - Yellow Oil!,0 .. 20 k,2450,"23 Dec, 2020"
172,896544,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,EYEFRONT,EYEFRONT,AnyWay! - Poison Moss!,0 .. 20 k,2450,"27 Oct, 2020"
173,1591780,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Partial Controller Support', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Includes level editor']",dlc,EYEFRONT,EYEFRONT,AnyWay! - Idengrad Hills!,0 .. 20 k,2899,"1 Apr, 2021"
174,891034,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Stats', 'Steam Leaderboards', 'Includes level editor']",dlc,EYEFRONT,EYEFRONT,AnyWay! - Challenge #1,0 .. 20 k,99,"16 Nov, 2020"
175,891032,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud', 'Steam Leaderboards', 'Includes level editor']",dlc,EYEFRONT,EYEFRONT,AnyWay! - Challenge #2,0 .. 20 k,199,"17 Nov, 2020"
176,891037,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,EYEFRONT,EYEFRONT,AnyWay! - Challenge #3,0 .. 20 k,199,"18 Nov, 2020"
177,896547,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Includes level editor']",dlc,EYEFRONT,EYEFRONT,AnyWay! - Challenge #4,0 .. 20 k,199,"19 Nov, 2020"
178,896545,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,EYEFRONT,EYEFRONT,AnyWay! - Challenge #5,0 .. 20 k,199,"2 Dec, 2020"
179,896549,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,EYEFRONT,EYEFRONT,AnyWay! - Challenge #6,0 .. 20 k,199,"2 Dec, 2020"
180,1488580,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Partial Controller Support', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Includes level editor']",dlc,EYEFRONT,EYEFRONT,AnyWay! - Challenge #7,0 .. 20 k,199,"3 Dec, 2020"
181,1488581,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Partial Controller Support', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Includes level editor']",dlc,EYEFRONT,EYEFRONT,AnyWay! - Challenge #8,0 .. 20 k,199,"3 Dec, 2020"
182,1501080,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Partial Controller Support', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Includes level editor']",dlc,EYEFRONT,EYEFRONT,AnyWay! :Houses&investors,0 .. 20 k,399,"25 Dec, 2020"
183,1501081,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Partial Controller Support', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Includes level editor']",dlc,EYEFRONT,EYEFRONT,AnyWay! :Houses&investors - AW:H&i Room Decor: Comrade cube,0 .. 20 k,199,"25 Dec, 2020"
184,1501082,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Partial Controller Support', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Includes level editor']",dlc,EYEFRONT,EYEFRONT,AnyWay! :Houses&investors - AW:H&i Room Decor: H-Owl,0 .. 20 k,199,"25 Dec, 2020"
185,1507070,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Partial Controller Support', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Includes level editor']",dlc,EYEFRONT,EYEFRONT,AnyWay! :Houses&investors - AW:H&i Room Decor: Green Dino,0 .. 20 k,199,"25 Dec, 2020"
186,1507100,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Partial Controller Support', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Includes level editor']",dlc,EYEFRONT,EYEFRONT,AnyWay! :Houses&investors - AW:H&i Room Decor: Heavy knight,0 .. 20 k,199,"25 Dec, 2020"
187,1521502,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Partial Controller Support', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Includes level editor']",dlc,EYEFRONT,EYEFRONT,"AnyWay! - ""White kitten"" Stickers Pack",0 .. 20 k,199,"23 Feb, 2021"
188,1521501,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Partial Controller Support', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Includes level editor']",dlc,EYEFRONT,EYEFRONT,"AnyWay! - ""Grey kitten"" Stickers Pack",0 .. 20 k,199,"26 Feb, 2021"
189,1521500,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Partial Controller Support', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Includes level editor']",dlc,EYEFRONT,EYEFRONT,"AnyWay! - ""Black kitten"" Stickers Pack",0 .. 20 k,199,"26 Feb, 2021"
190,2059590,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Includes level editor']",dlc,EYEFRONT,EYEFRONT,AnyWay! - Vinyl | Change Night,0 .. 20 k,975,"20 Jun, 2022"
191,1025220,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Twilight -日月之境-,觀象草圖 Astrolabe Draft,祈風 Inorikaze - 數位版設定資料畫集 Digital Art Book,0 .. 20 k,399,"13 Feb, 2019"
192,2184980,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Paleontology,Fruitbat Factory,"SeaBed Audio Novel Collection - Episode 1 - ""Brick Incinerator""",0 .. 20 k,879,"30 Dec, 2022"
193,2184981,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Paleontology,Fruitbat Factory,"SeaBed Audio Novel Collection - Episode 2 - ""Cafe and the Stone Port""",0 .. 20 k,879,"5 May, 2023"
194,2184982,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Paleontology,Fruitbat Factory,"SeaBed Audio Novel Collection - Episode 3 - ""Silvergrass Station Cleaning""",0 .. 20 k,879,"18 Aug, 2023"
195,2184983,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Paleontology,Fruitbat Factory,"SeaBed Audio Novel Collection - Extra Episode - ""Night Flight""",0 .. 20 k,,"18 Aug, 2023"
196,838120,['Additional High-Quality Audio'],music,LYCORIS,Sekai Project,Fatal Twelve Original Soundtrack,0 .. 20 k,1035,"13 Apr, 2018"
197,838130,"['Single-player', 'Additional High-Quality Audio']",music,LYCORIS,Sekai Project,Fatal Twelve Mini Voice Drama,0 .. 20 k,1035,"6 Aug, 2018"
198,838140,"['Single-player', 'Downloadable Content']",dlc,LYCORIS,Sekai Project,Fatal Twelve Mini Artbook,0 .. 20 k,682,"13 Apr, 2018"
199,2416310,"['Single-player', 'Downloadable Content']",dlc,LYCORIS,Sekai Project,Fatal Twelve Memorial Illustration Book,0 .. 20 k,1365,"26 May, 2023"
200,720110,[],music,Jason Godbey,Jason Godbey,The Search Soundtrack,0 .. 20 k,,"21 Sep, 2017"
201,1763870,['Downloadable Content'],dlc,Vovoid Media Technologies AB,Vovoid Media Technologies AB,VZX Creative Visual Pack: Particle Bliss,0 .. 20 k,499,"12 Jan, 2022"
202,1763871,['Downloadable Content'],dlc,Vovoid Media Technologies AB,Vovoid Media Technologies AB,VZX Creative Visual Pack: Spectrums & Oscilloscopes,0 .. 20 k,499,"12 Jan, 2022"
203,1763872,['Downloadable Content'],dlc,Vovoid Media Technologies AB,Vovoid Media Technologies AB,VZX Creative Visual Pack: Networks,0 .. 20 k,499,"12 Jan, 2022"
204,1812980,['Downloadable Content'],dlc,Vovoid Media Technologies AB,,VZX Creative Visual Pack: Voyages,0 .. 20 k,499,"12 Jan, 2022"
205,2335520,['Downloadable Content'],dlc,Vovoid Media Technologies AB,Vovoid Media Technologies AB,VZX Creative Visual Pack: The Next Generation,0 .. 20 k,599,"21 Apr, 2023"
206,2515610,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Ahsin Memon,Ahsin Memon,DAYS END - BECOMING BLACKBIRD,0 .. 20 k,,"14 Jul, 2023"
207,1217240,"['Single-player', 'Additional High-Quality Audio']",music,Graverobber Foundation,Graverobber Foundation,Der Geisterturm Original Soundtrack,0 .. 20 k,689,"23 Jan, 2020"
208,2149150,[],music,Fractal Phase,,Flying Neko Delivery Soundtrack,0 .. 20 k,569,"20 Oct, 2022"
209,2189100,[],music,ARCHWITCH GAMES LLC,ARCHWITCH GAMES LLC,Dark Maidens Soundtrack,0 .. 20 k,199,"2 Nov, 2022"
210,2243240,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,FoxSox Games,FoxSox Games,The Last Order: Dungeons Plus,0 .. 20 k,499,"7 Dec, 2022"
211,1940160,[],music,Jyns3n,Jyns3n,Karm Soundtrack,0 .. 20 k,499,"21 Mar, 2022"
212,909600,[],music,Snkl Studio,Snkl Studio,TAL: Arctic 2 - Soundtrack,0 .. 20 k,99,"3 Aug, 2018"
213,1836080,[],music,Chemical Pudding,Phoenixx Inc.,FILMECHANISM Soundtrack,0 .. 20 k,329,"5 Jan, 2022"
214,1883100,[],music,Ohsat Games,Ohsat Games,Go! Go! PogoGirl Soundtrack,0 .. 20 k,299,"26 Jan, 2022"
215,1554990,[],music,Cereal Games,Cereal Games,Pecaminosa - Official Soundtrack,0 .. 20 k,399,"27 May, 2021"
216,1592770,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Cereal Games,Cereal Games,Pecaminosa - Digital Artbook,0 .. 20 k,199,"27 May, 2021"
217,1669460,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,Cereal Games,Cereal Games,Pecaminosa - La Soirée (The Epilogue),0 .. 20 k,,"13 Sep, 2021"
218,2206220,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content']",dlc,Infinite Whys,Infinite Whys,Whispers In The West - The Cult - ENGLISH,0 .. 20 k,689,"25 Jul, 2023"
219,2470281,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements']",dlc,Infinite Whys,Infinite Whys,Whispers In The West - The Ghost - ENGLISH,0 .. 20 k,585,"25 Jul, 2023"
220,2470280,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content']",dlc,Infinite Whys,Infinite Whys,Whispers In The West - The Giraffe -ENGLISH,0 .. 20 k,689,"25 Jul, 2023"
221,2470282,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content']",dlc,Infinite Whys,Infinite Whys,Whispers In The West - The Cocktail -ENGLISH,0 .. 20 k,689,"25 Jul, 2023"
222,2478550,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements']",dlc,Infinite Whys,Infinite Whys,Whispers In The West - The Curse - ENGLISH,0 .. 20 k,689,"25 Jul, 2023"
223,1529450,['Additional High-Quality Audio'],music,Gunfish Games,Gunfish Games,NERVE Soundtrack,0 .. 20 k,499,"16 Feb, 2021"
224,2080650,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Full controller support']",dlc,Toylogic Inc.,Skybound Games,Glitch Busters: Boss Challenge Pack,0 .. 20 k,299,"15 Aug, 2023"
225,2353070,['Additional High-Quality Audio'],music,Toylogic Inc.,Skybound Games,Glitch Busters Soundtrack,0 .. 20 k,975,"15 Aug, 2023"
226,1723310,[],music,GameNobility 遊戲貴族,Interwise Multimedia Corp. 英特衛多媒體股份有限公司,晴天咖啡館Sunny Cafe-數位原聲音樂,0 .. 20 k,499,"8 Dec, 2021"
227,1723430,"['Single-player', 'Downloadable Content']",dlc,GameNobility 遊戲貴族,Interwise Multimedia Corp. 英特衛多媒體股份有限公司,晴天咖啡館Sunny Cafe-數位美術設定集,0 .. 20 k,569,"8 Dec, 2021"
228,2090070,['Additional High-Quality Audio'],music,LunaBeat,LunaBeat,Paranormal Detective: Escape from the 90s Soundtrack,0 .. 20 k,819,"18 Jul, 2022"
229,1281120,[],music,Microblast Games,SA Industry,Desktop Agents - Cov1d-999 Soundtrack,0 .. 20 k,,"16 Apr, 2020"
230,1829720,[],music,Igniting Spark Games,Igniting Spark Games,Striving for Light Soundtrack,0 .. 20 k,879,"29 Nov, 2021"
231,1688000,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,CUTE ANIME GIRLS,Tranquility games,My Cute Pagangirl - FREE Girls pack,0 .. 20 k,,"22 Jul, 2021"
232,2469020,[],music,mc2games,mc2games,Wizardry School: Escape Room Soundtrack,0 .. 20 k,299,"14 Jun, 2023"
233,2009270,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content']",dlc,King Moon,King Moon,Othello: Daynight Time Clash - 18+ Expansion Pack,0 .. 20 k,,"13 Jun, 2022"
234,1790520,[],music,"GAGEX Co., Ltd.","GAGEX Co., Ltd.",The Kids We Were Original Soundtrack,0 .. 20 k,1159,"12 Jan, 2022"
235,1703420,['Additional High-Quality Audio'],music,Mothware,,PSYCRON Soundtrack,0 .. 20 k,499,"19 Aug, 2021"
236,1638240,[],music,SOFTSTAR TECHNOLOGY(BEIJING),SOFTSTAR ENTERTAINMENT,Sword and Fairy 5 Prequel: OST,0 .. 20 k,159,"17 Jun, 2021"
237,2208450,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Atelier Marie Remake: The Alchemist of Salburg Digital Deluxe Upgrade Pack,0 .. 20 k,2199,"12 Jul, 2023"
238,2261011,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.","Atelier Marie Remake - Accessory ""25 Glasses""",0 .. 20 k,,"12 Jul, 2023"
239,2261010,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Atelier Marie Remake - Atelier Series Legacy BGM Pack,0 .. 20 k,,"12 Jul, 2023"
240,1747140,['Additional High-Quality Audio'],music,Silken Sail Entertainment,Silken Sail Entertainment,Henchman Story Soundtrack,0 .. 20 k,879,"14 Oct, 2021"
241,1832490,[],music,YOTSUBANE,KOMODO,Crimzon Clover World EXplosion - Complete Soundtrack,0 .. 20 k,389,"9 Dec, 2021"
242,1803050,[],music,White Owls Inc.,PLAYISM,The Good Life Soundtrack,0 .. 20 k,819,"13 Dec, 2021"
243,2148360,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,White Owls Inc.,PLAYISM,The Good Life - Behind the secret of Rainy Woods,0 .. 20 k,999,"9 Mar, 2023"
244,2531220,['Additional High-Quality Audio'],music,Deathbulge,Deathbulge,Deathbulge: Battle of the Bands Soundtrack,0 .. 20 k,975,"10 Aug, 2023"
245,1715170,['Additional High-Quality Audio'],music,Xion,Odencat,Bear's Restaurant OST,0 .. 20 k,819,"6 Oct, 2021"
246,905250,"['Single-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,JMJ Interactive,,Robbotto - Soundtrack,0 .. 20 k,329,"16 Aug, 2018"
247,1349480,[],music,Summix,Defective Penguin Games,Warchasm Soundtrack,0 .. 20 k,659,"19 Jun, 2020"
248,1593000,[],music,Double Peach Productions,,Colorado Cocoa Club Soundtrack,0 .. 20 k,199,"23 Apr, 2021"
249,1607320,"['Single-player', 'Downloadable Content']",dlc,Double Peach Productions,,Colorado Cocoa Club Artbook,0 .. 20 k,99,"23 Apr, 2021"
250,1607321,"['Single-player', 'Downloadable Content']",dlc,Double Peach Productions,,Colorado Cocoa Club Adults Only 18+ Patch,0 .. 20 k,,"23 Apr, 2021"
251,1469810,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Laush Dmitriy Sergeevich,Laush Studio,Good puzzle - Wallpapers,0 .. 20 k,499,"10 Nov, 2020"
252,1213270,"['Single-player', 'Downloadable Content']",dlc,木子工坊,Hongbingame,Winter Snow | 冬雪 - Extra,0 .. 20 k,79,"18 Dec, 2019"
253,802470,"['Single-player', 'Downloadable Content']",dlc,Humble Hearts LLC,Humble Hearts LLC,Never Stop Sneakin' - Original Soundtrack,0 .. 20 k,399,"26 Feb, 2018"
254,1059590,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,AFBIK Studio,AFBIK Studio,PUZZLE: BIRDS - Puzzle Pack: 10 BIRDS,0 .. 20 k,,"4 Apr, 2019"
255,1679810,"['Single-player', 'Downloadable Content', 'Partial Controller Support', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet']",dlc,ZiX Solutions,ZiX Solutions,Ace Campus Club: Bian Yu in a Parallel World,0 .. 20 k,,"1 Sep, 2021"
256,1757640,"['Single-player', 'Downloadable Content']",dlc,Villain Role,Villain Role,Tower Of Origin2-Worm's Nest,0 .. 20 k,,"17 Sep, 2021"
257,1772040,['Additional High-Quality Audio'],music,Fossil Games,,Sunshine Manor Soundtrack,0 .. 20 k,399,"28 Oct, 2021"
258,1145990,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,CG Creations,,Kazuko Bikini Pack,0 .. 20 k,239,"20 Aug, 2019"
259,1148640,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,CG Creations,,Farstorm: Hoshi Character Expansion,0 .. 20 k,239,"18 Sep, 2019"
260,1187100,"['Single-player', 'Downloadable Content']",dlc,Angry games,ЛД: Новости визуальных новелл,OMNIMUS: Immersion,0 .. 20 k,,"31 Oct, 2019"
261,1230580,"['Single-player', 'Additional High-Quality Audio', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",music,Cleaversoft,Chipocrite,EarthNight Soundtrack,0 .. 20 k,819,"9 Feb, 2020"
262,406100,"['Single-player', 'Additional High-Quality Audio']",music,Rising Sun Interactive,Rising Sun Interactive,Angels That Kill - The Final Cut Soundtrack,0 .. 20 k,,"25 Sep, 2015"
263,1854860,"['Single-player', 'Downloadable Content']",dlc,挂机的咸鱼,挂机的咸鱼,咸鱼的挂机游戏快餐版,0 .. 20 k,159,"21 Dec, 2021"
264,1968130,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,Nukearts Studio,,Hextones: Spacetime - Tilt Five,0 .. 20 k,,"13 May, 2022"
265,1717980,[],music,Nukearts Studio,Nukearts Studio,Hextones: Spacetime Soundtrack,0 .. 20 k,199,"11 Aug, 2021"
266,1462230,[],music,Properly Decent,,Ballsy! World Cup 2020 Soundtrack,0 .. 20 k,,"13 Nov, 2020"
267,1280450,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,LesLove.Club,LesLove.Club,LesLove.Club: Emily and Sarah - 18+ Patch,0 .. 20 k,,"5 Jun, 2020"
268,1824300,[],music,Noel Hetei,Noel Hetei,Spectrolite Soundtrack,0 .. 20 k,399,"23 Jun, 2022"
269,1962990,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Stegalosaurus Game Development,Stegalosaurus Game Development,Scientifically Accurate Dinosaur Mating Simulator 2021: Ankylosauridae,0 .. 20 k,199,"22 Apr, 2022"
270,374530,"['Single-player', 'Downloadable Content']",dlc,XMPT Games,Mastertronic,DiscStorm - Soundtrack,0 .. 20 k,449,"20 Aug, 2015"
