,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
886,1436320,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Pathfinder RPG - Chronicles: Dungeon Denizens Revisited,0 .. 20 k,1679,"25 May, 2021"
887,1436360,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Pathfinder RPG - Campaign Setting: Aquatic Adventures,0 .. 20 k,1999,"6 Oct, 2020"
888,1439520,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Pathfinder RPG - Chronicles: Classic Horrors Revisited,0 .. 20 k,1679,"15 Jun, 2021"
889,1439530,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Pathfinder RPG - Chronicles: Guide to the River Kingdoms,0 .. 20 k,1679,"13 Jul, 2021"
890,1439540,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Pathfinder RPG - Chronicles: NPC Guide,0 .. 20 k,1679,"13 Jul, 2021"
891,1439570,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Pathfinder RPG - Chronicles: Classic Treasures Revisited,0 .. 20 k,1679,"20 Jul, 2021"
892,1439670,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Pathfinder 2 RPG - Pathfinder Society Quest #12: Putrid Seeds,0 .. 20 k,399,"13 Oct, 2020"
893,1441600,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Alien the Roleplaying Game,0 .. 20 k,2499,"13 Oct, 2020"
894,1441660,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Destroyer of Worlds,0 .. 20 k,1679,"13 Oct, 2020"
895,1442970,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Pathfinder RPG - Chronicles: Faction Guide,0 .. 20 k,1679,"3 Aug, 2021"
896,1442980,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Pathfinder RPG - Chronicles: Heart of the Jungle,0 .. 20 k,1679,"12 Oct, 2021"
897,1442990,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Pathfinder RPG - Chronicles: City of Strangers,0 .. 20 k,1679,"10 Aug, 2021"
898,1443000,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Pathfinder RPG - Campaign Setting: Book of the Damned—Volume 2: Lords of Chaos,0 .. 20 k,1679,"26 Oct, 2021"
899,1443970,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Tome of Beasts 2,0 .. 20 k,3399,"13 Oct, 2020"
900,1446040,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Pathfinder RPG - Campaign Setting: Misfit Monsters Redeemed,0 .. 20 k,1679,"18 Jan, 2022"
901,1446060,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Pathfinder RPG - Campaign Setting: Lost Cities of Golarion,0 .. 20 k,1679,"18 Jan, 2022"
902,1446070,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Pathfinder RPG - Campaign Setting: Rule of Fear,0 .. 20 k,1679,"7 Dec, 2021"
903,1446110,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Pathfinder RPG - Campaign Setting: Rival Guide,0 .. 20 k,1950,"6 Dec, 2022"
904,1446190,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Chariot of the Gods,0 .. 20 k,1249,"20 Oct, 2020"
905,1446240,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,"Fantasy Grounds - Pathfinder 2 RPG - Pathfinder Society Scenario #1-17: The Perennial Crown Part 2, The Thorned Monarch",0 .. 20 k,399,"20 Oct, 2020"
906,1446290,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Interface Zero 3.0 Players Guide to 2095,0 .. 20 k,1249,"3 Feb, 2021"
907,1447130,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Pathfinder RPG - Campaign Setting: Undead Revisited,0 .. 20 k,1950,"13 Dec, 2022"
908,1447150,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Pathfinder RPG - Campaign Setting: Pathfinder Society Field Guide,0 .. 20 k,1950,"3 Jan, 2023"
909,1447180,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Pathfinder RPG - Campaign Setting: Inner Sea Magic,0 .. 20 k,1950,"13 Dec, 2022"
910,1447200,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Pathfinder RPG - Campaign Setting: Dungeons of Golarion,0 .. 20 k,1679,"2 Nov, 2021"
911,1448050,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,"Fantasy Grounds - Pathfinder 2 RPG - Pathfinder Society Scenario #1-16: The Perennial Crown Part 1, Opal of Bhopan",0 .. 20 k,399,"20 Oct, 2020"
912,1450560,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Rise of the Drow: Underworld Encounters,0 .. 20 k,819,"27 Oct, 2020"
913,1451700,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Pathfinder RPG - Campaign Setting: Lands of the Linnorm Kings,0 .. 20 k,1679,"30 Nov, 2021"
914,1451710,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Pathfinder RPG - Campaign Setting: Book of the Damned - Volume 3: Horsemen of the Apocalypse,0 .. 20 k,1679,"14 Sep, 2021"
915,1451730,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Pathfinder RPG - Campaign Setting: Dragon Empires Gazetteer,0 .. 20 k,1950,"13 Dec, 2022"
916,1451750,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Pathfinder RPG - Campaign Setting: Mythical Monsters Revisited,0 .. 20 k,1950,"3 Jan, 2023"
917,1452450,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Pathfinder RPG - Campaign Setting: Distant Worlds,0 .. 20 k,1950,"31 Jan, 2023"
918,1452460,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Pathfinder RPG - Campaign Setting: Isles of the Shackles,0 .. 20 k,1950,"7 Mar, 2023"
919,1452470,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Pathfinder RPG - Campaign Setting: Giants Revisited,0 .. 20 k,1950,"28 Feb, 2023"
920,1452520,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - D&D Classics: Night Below: An Underdark Campaign (2E),0 .. 20 k,2499,"10 Nov, 2020"
921,1452530,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Pathfinder RPG - Campaign Setting: Lost Kingdoms,0 .. 20 k,1950,"7 Feb, 2023"
922,1453410,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,"Fantasy Grounds - Pathfinder RPG - Campaign Setting: Magnimar, City of Monuments",0 .. 20 k,1679,"27 Oct, 2020"
923,1454310,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Pathfinder RPG - Campaign Setting: Paths of Prestige,0 .. 20 k,1950,"14 Feb, 2023"
924,1455950,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Pathfinder RPG: Horror Adventures,0 .. 20 k,3799,"1 Dec, 2020"
925,1457040,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Pathfinder RPG - Campaign Setting: Inner Sea Bestiary,0 .. 20 k,1950,"14 Mar, 2023"
926,1457060,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Legendary Clerics,0 .. 20 k,899,"2 Mar, 2021"
927,1457090,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Pathfinder RPG - Campaign Setting: Mystery Monsters Revisited,0 .. 20 k,1950,"14 Mar, 2023"
928,1457110,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Pathfinder RPG - Campaign Setting: Irrisen-Land of Eternal Winter,0 .. 20 k,1950,"18 Apr, 2023"
929,1457200,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Pathfinder RPG - Campaign Setting: Chronicle of the Righteous,0 .. 20 k,1950,"25 Jul, 2023"
930,1457240,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Starfinder RPG - Starfinder Skitter Home,0 .. 20 k,,"17 Nov, 2020"
931,1457290,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,"Fantasy Grounds - Pathfinder 2 RPG - Pathfinder Society Scenario #1-24: Lightning Strikes, Stars Fall",0 .. 20 k,399,"3 Nov, 2020"
932,1458010,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Pathfinder RPG - Bestiary 5,0 .. 20 k,3799,"10 Nov, 2020"
933,1458030,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Pathfinder RPG - Bestiary 6,0 .. 20 k,3799,"6 Jan, 2021"
934,1458050,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Pathfinder RPG - Campaign Setting: Fey Revisited,0 .. 20 k,1950,"25 Jul, 2023"
935,1458070,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Pathfinder RPG - Campaign Setting: Castles of the Inner Sea,0 .. 20 k,1950,"1 Aug, 2023"
936,1459380,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Reach Adventure 6: Exodus,0 .. 20 k,1249,"3 Nov, 2020"
937,1459390,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Devin Night Token Pack 147: Cosmic Horrors,0 .. 20 k,499,"24 May, 2022"
938,1460240,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - D&D Tasha's Cauldron of Everything,0 .. 20 k,2499,"16 Nov, 2020"
939,1460390,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - FG Theme - Gothic,0 .. 20 k,819,"28 Oct, 2020"
940,1461170,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Rise of the Drow: Campaign Primer,0 .. 20 k,399,"1 Dec, 2020"
941,1461270,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Pathfinder 2 RPG - Pathfinder Society Quest #13: Falcons' Descent,0 .. 20 k,399,"15 Dec, 2020"
942,1461440,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - FG Theme - Futuristic,0 .. 20 k,819,"10 Nov, 2020"
943,1464640,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - FG Theme - Wizard's Desk,0 .. 20 k,819,"6 Jan, 2021"
944,1464710,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Pathfinder 2 RPG - Society Scenario #1-08: Revolution on the Riverside,0 .. 20 k,399,"10 Nov, 2020"
945,1465420,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Pathfinder 2 RPG - Pathfinder Society Scenario #2-04: Path of Kings,0 .. 20 k,499,"16 Mar, 2021"
946,1468540,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Pathfinder RPG - Shattered Star AP 5: Into the Nightmare Rift,0 .. 20 k,1950,"15 Nov, 2022"
947,1468620,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Pathfinder RPG - Shattered Star AP 6: The Dead Heart of Xin,0 .. 20 k,,Coming soon
948,1468650,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - FG Theme - Western,0 .. 20 k,819,"9 Feb, 2021"
949,1468660,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - FG Theme - INDUSTRIAL,0 .. 20 k,819,"8 Apr, 2021"
950,1469740,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - SWADE Vehicle Guide,0 .. 20 k,569,"1 Jun, 2021"
951,1469780,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Aegis of Empires Player's Guide,0 .. 20 k,499,"17 Nov, 2020"
952,1469900,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Black Scrolls Village (Map Tile Pack),0 .. 20 k,819,"17 Nov, 2020"
953,1470950,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - High Guard,0 .. 20 k,4199,"8 Dec, 2020"
954,1470990,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,"Fantasy Grounds - Rumours, Notes and Books Collection",0 .. 20 k,399,"8 Dec, 2020"
955,1471010,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Rolemaster Companion I,0 .. 20 k,1249,"15 Dec, 2020"
956,1471810,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Aliens of Charted Space Volume 1,0 .. 20 k,4999,"11 May, 2021"
957,1471820,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Sword Worlds,0 .. 20 k,4199,"21 Jun, 2022"
958,1471840,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,"SmiteWorks USA, LLC",,Fantasy Grounds - Skandersvik,0 .. 20 k,2899,"14 Feb, 2023"
